timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y
25240,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,0,-1.15076e-13,0,0,-2.23883,0.619282,-1.33663,-293.138,-657.868,-92.5244,-193.837,-1.18179,4.38071,2.76117,-1368637120,-1098483012,-1368637120,-1098483012,95613563,-1368637120,-1367083344,-1367083344,0.341532,0.142945,0,-1.5,-nan,0,0,0,-293.138,-657.868
25250,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,-3.40902e-12,-1.15077e-13,0,0,-2.23883,0.619282,-1.33663,-295.173,-662.133,-92.5247,-193.905,-1.18179,4.38071,2.76117,-1368637120,-1098483012,-1368637120,-1098483012,95613563,-1368637120,-1367083344,-1367083344,0.341532,0.142945,0,-1.5,-nan,0,0,0,-295.173,-662.133
25260,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,0,-1.15077e-13,0,0,-2.23883,0.619282,-1.33663,-303.13,-678.828,-92.5114,-194.146,-1.1807,4.38071,2.76117,-1368637120,-1098483012,-1368637120,-1098483012,95613563,-1368637120,-1367083344,-1367083344,0.341687,0.142576,0,-1.5,-nan,0,0,0,-303.13,-678.828
25270,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,-3.40902e-12,-1.15078e-13,0,0,-2.23883,0.619282,-1.33663,-305.165,-683.1,-92.5008,-194.196,-1.1807,4.38071,2.76117,-1368637120,-1098483012,-1368637120,-1098483012,95613563,-1368637120,-1367083344,-1367083344,0.341687,0.142576,0,-1.5,-nan,0,0,0,-305.165,-683.1
25280,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,0,-1.15078e-13,0,0,-2.23883,0.619282,-1.33663,-307.107,-687.179,-92.4902,-194.242,-1.18063,4.38071,2.76117,-1368637120,-1098483012,-1368637120,-1098483012,95613563,-1368637120,-1367083344,-1367083344,0.341697,0.14255,0,-1.5,-nan,0,0,0,-307.107,-687.179
25290,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,-3.40902e-12,-1.15079e-13,0,0,-2.23883,0.619282,-1.33663,-309.049,-691.259,-92.4779,-194.285,-1.18026,4.38071,2.76117,-1368637120,-1098483012,-1368637120,-1098483012,95613563,-1368637120,-1367083344,-1367083344,0.341749,0.142426,0,-1.5,-nan,0,0,0,-309.049,-691.259
25300,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,0,-1.15079e-13,0,0,-2.23883,0.619282,-1.33663,-311.084,-695.534,-92.4635,-194.329,-1.18014,4.38071,2.76117,-1368637120,-1098483012,-1368637120,-1098483012,95613563,-1368637120,-1367083344,-1367083344,0.341768,0.142382,0,-1.5,-nan,0,0,0,-311.084,-695.534
25310,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,-3.40902e-12,-1.1508e-13,0,0,-2.23883,0.619282,-1.33663,-313.025,-699.615,-92.4478,-194.367,-1.17992,4.38071,2.76117,-1368637120,-1098483012,-1368637120,-1098483012,95613563,-1368637120,-1367083344,-1367083344,0.341799,0.142307,0,-1.5,-nan,0,0,0,-313.025,-699.615
25320,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,0,-1.1508e-13,0,0,-2.23883,0.619282,-1.33663,-314.966,-703.698,-92.4314,-194.404,-1.17966,4.38071,2.76117,-1368637120,-1098483012,-1368637120,-1098483012,95613563,-1368637120,-1367083344,-1367083344,0.341835,0.142219,0,-1.5,-nan,0,0,0,-314.966,-703.698
25330,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,-3.40902e-12,-1.15081e-13,0,0,-2.23883,0.619282,-1.33663,-317.092,-708.17,-92.4113,-194.441,-1.17927,4.38071,2.76117,-1368637120,-1098483012,-1368637120,-1098483012,95613563,-1368637120,-1367083344,-1367083344,0.34189,0.142087,0,-1.5,-nan,0,0,0,-317.092,-708.17
25340,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,0,-1.15082e-13,0,0,-2.23883,0.619282,-1.33663,-324.202,-723.149,-92.3335,-194.548,-1.17861,4.38071,2.76117,-1368637120,-1098483012,-1368637120,-1098483012,95613563,-1368637120,-1367083344,-1367083344,0.341984,0.141861,0,-1.5,-nan,0,0,0,-324.202,-723.149
25350,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,-3.40902e-12,-1.15082e-13,0,0,-2.23883,0.619282,-1.33663,-325.772,-726.457,-92.312,-194.564,-1.17858,4.38071,2.76117,-1368637120,-1098483012,-1368637120,-1098483012,95613563,-1368637120,-1367083344,-1367083344,0.341989,0.141848,0,-1.5,-nan,0,0,0,-325.772,-726.457
25360,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,0,-1.15083e-13,0,0,-2.23883,0.619282,-1.33663,-327.618,-730.348,-92.2856,-194.581,-1.17854,4.38071,2.76117,-1368637120,-1098483012,-1368637120,-1098483012,95613563,-1368637120,-1367083344,-1367083344,0.341995,0.141835,0,-1.5,-nan,0,0,0,-327.618,-730.348
25370,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,-3.40902e-12,-1.15083e-13,0,0,-2.23883,0.619282,-1.33663,-329.647,-734.629,-92.2544,-194.594,-1.17836,4.38071,2.76117,-1368637120,-1098483012,-1368637120,-1098483012,95613563,-1368637120,-1367083344,-1367083344,0.34202,0.141773,0,-1.5,-nan,0,0,0,-329.647,-734.629
25380,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,0,-1.15084e-13,0,0,-2.23883,0.619282,-1.33663,-331.584,-738.716,-92.224,-194.606,-1.1783,4.38071,2.76117,-1368637120,-1098483012,-1368637120,-1098483012,95613563,-1368637120,-1367083344,-1367083344,0.342028,0.141755,0,-1.5,-nan,0,0,0,-331.584,-738.716
25390,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,-3.40902e-12,-1.15084e-13,0,0,-2.23883,0.619282,-1.33663,-333.613,-742.997,-92.1916,-194.616,-1.1781,4.38071,2.76117,-1368637120,-1098483012,-1368637120,-1098483012,95613563,-1368637120,-1367083344,-1367083344,0.342057,0.141685,0,-1.5,-nan,0,0,0,-333.613,-742.997
25400,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,0,-1.15085e-13,0,0,-2.23883,0.619282,-1.33663,-335.456,-746.89,-92.1603,-194.623,-1.1781,4.38071,2.76117,-1368637120,-1098483012,-1368637120,-1098483012,95613563,-1368637120,-1367083344,-1367083344,0.342057,0.141685,0,-1.5,-nan,0,0,0,-335.456,-746.89
25410,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,-3.40902e-12,-1.15085e-13,0,0,-2.23883,0.619282,-1.33663,-337.575,-751.366,-92.1248,-194.63,-1.1781,4.38071,2.76117,-1368637120,-1098483012,-1368637120,-1098483012,95613563,-1368637120,-1367083344,-1367083344,0.342057,0.141685,0,-1.5,-nan,0,0,0,-337.575,-751.366
25420,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,0,-1.15086e-13,0,0,-2.23883,0.619282,-1.33663,-345.304,-767.717,-91.9941,-194.653,-1.17705,4.38071,2.76117,-1368637120,-1098483012,-1368637120,-1098483012,95613563,-1368637120,-1367083344,-1367083344,0.342205,0.141327,0,-1.5,-nan,0,0,0,-345.304,-767.717
25430,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,-3.40902e-12,-1.15086e-13,0,0,-2.23883,0.619282,-1.33663,-347.419,-772.194,-91.951,-194.648,-1.17692,4.38071,2.76117,-1368637120,-1098483012,-1368637120,-1098483012,95613563,-1368637120,-1367083344,-1367083344,0.342223,0.141283,0,-1.5,-nan,0,0,0,-347.419,-772.194
25440,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,0,-1.15087e-13,0,0,-2.23883,0.619282,-1.33663,-349.349,-776.281,-91.9112,-194.643,-1.17689,4.38071,2.76117,-1368637120,-1098483012,-1368637120,-1098483012,95613563,-1368637120,-1367083344,-1367083344,0.342229,0.14127,0,-1.5,-nan,0,0,0,-349.349,-776.281
25450,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,-3.40902e-12,-1.15088e-13,0,0,-2.23883,0.619282,-1.33663,-351.371,-780.563,-91.8693,-194.636,-1.17667,4.38071,2.76117,-1368637120,-1098483012,-1368637120,-1098483012,95613563,-1368637120,-1367083344,-1367083344,0.34226,0.141195,0,-1.5,-nan,0,0,0,-351.371,-780.563
25460,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,0,-1.15088e-13,0,0,-2.23883,0.619282,-1.33663,-353.207,-784.456,-91.8295,-194.628,-1.17652,4.38071,2.76117,-1368637120,-1098483012,-1368637120,-1098483012,95613563,-1368637120,-1367083344,-1367083344,0.34228,0.141145,0,-1.5,-nan,0,0,0,-353.207,-784.456
25470,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,-3.40902e-12,-1.15089e-13,0,0,-2.23883,0.619282,-1.33663,-355.319,-788.932,-91.7838,-194.618,-1.17635,4.38071,2.76117,-1368637120,-1098483012,-1368637120,-1098483012,95613563,-1368637120,-1367083344,-1367083344,0.342304,0.141088,0,-1.5,-nan,0,0,0,-355.319,-788.932
25480,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,0,-1.15089e-13,0,0,-2.23883,0.619282,-1.33663,-356.879,-792.241,-91.7495,-194.61,-1.17635,4.38071,2.76117,-1368637120,-1098483012,-1368637120,-1098483012,95613563,-1368637120,-1367083344,-1367083344,0.342304,0.141088,0,-1.5,-nan,0,0,0,-356.879,-792.241
25490,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,-3.40902e-12,-1.1509e-13,0,0,-2.23883,0.619282,-1.33663,-358.713,-796.133,-91.7087,-194.599,-1.17611,4.38071,2.76117,-1368637120,-1098483012,-1368637120,-1098483012,95613563,-1368637120,-1367083344,-1367083344,0.342338,0.141005,0,-1.5,-nan,0,0,0,-358.713,-796.133
25500,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,0,-1.1509e-13,0,0,-2.23883,0.619282,-1.33663,-366.494,-812.669,-91.5252,-194.535,-1.17569,4.38071,2.76117,-1368637120,-1098483012,-1368637120,-1098483012,95613563,-1368637120,-1367083344,-1367083344,0.342398,0.14086,0,-1.5,-nan,0,0,0,-366.494,-812.669
25510,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,-3.40902e-12,-1.15091e-13,0,0,-2.23883,0.619282,-1.33663,-368.324,-816.56,-91.4815,-194.518,-1.17569,4.38071,2.76117,-1368637120,-1098483012,-1368637120,-1098483012,95613563,-1368637120,-1367083344,-1367083344,0.342398,0.14086,0,-1.5,-nan,0,0,0,-368.324,-816.56
25520,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,0,-1.15091e-13,0,0,-2.23883,0.619282,-1.33663,-370.336,-820.839,-91.4336,-194.5,-1.17556,4.38071,2.76117,-1368637120,-1098483012,-1368637120,-1098483012,95613563,-1368637120,-1367083344,-1367083344,0.342416,0.140815,0,-1.5,-nan,0,0,0,-370.336,-820.839
25530,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,-3.40902e-12,-1.15092e-13,0,0,-2.23883,0.619282,-1.33663,-372.164,-824.728,-91.3894,-194.481,-1.17552,4.38071,2.76117,-1368637120,-1098483012,-1368637120,-1098483012,95613563,-1368637120,-1367083344,-1367083344,0.342421,0.140802,0,-1.5,-nan,0,0,0,-372.164,-824.728
25540,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,0,-1.15092e-13,0,0,-2.23883,0.619282,-1.33663,-374.265,-829.201,-91.3392,-194.461,-1.17552,4.38071,2.76117,-1368637120,-1098483012,-1368637120,-1098483012,95613563,-1368637120,-1367083344,-1367083344,0.342421,0.140802,0,-1.5,-nan,0,0,0,-374.265,-829.201
25550,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,-3.40902e-12,-1.15093e-13,0,0,-2.23883,0.619282,-1.33663,-376.091,-833.09,-91.295,-194.443,-1.17526,4.38071,2.76117,-1368637120,-1098483012,-1368637120,-1098483012,95613563,-1368637120,-1367083344,-1367083344,0.342458,0.140714,0,-1.5,-nan,0,0,0,-376.091,-833.09
25560,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,0,-1.15093e-13,0,0,-2.23883,0.619282,-1.33663,-379.102,-839.506,-91.2231,-194.414,-1.17519,4.38071,2.76117,-1368637120,-1098483012,-1368637120,-1098483012,95613563,-1368637120,-1367083344,-1367083344,0.342468,0.140688,0,-1.5,-nan,0,0,0,-379.102,-839.506
25570,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,-3.40902e-12,-1.15094e-13,0,0,-2.23883,0.619282,-1.33663,-381.929,-845.532,-91.155,-194.385,-1.17515,4.38071,2.76117,-1368637120,-1098483012,-1368637120,-1098483012,95613563,-1368637120,-1367083344,-1367083344,0.342474,0.140675,0,-1.5,-nan,0,0,0,-381.929,-845.532
25580,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,0,-1.15095e-13,0,0,-2.23883,0.619282,-1.33663,-384.024,-850.003,-91.1049,-194.364,-1.17515,4.38071,2.76117,-1368637120,-1098483012,-1368637120,-1098483012,95613563,-1368637120,-1367083344,-1367083344,0.342474,0.140675,0,-1.5,-nan,0,0,0,-384.024,-850.003
25590,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,-3.40902e-12,-1.15095e-13,0,0,-2.23883,0.619282,-1.33663,-391.663,-866.323,-90.9224,-194.284,-1.17465,4.38071,2.76117,-1368637120,-1098483012,-1368637120,-1098483012,95613563,-1368637120,-1367083344,-1367083344,0.342544,0.140503,0,-1.5,-nan,0,0,0,-391.663,-866.323
25600,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,0,-1.15096e-13,0,0,-2.23883,0.619282,-1.33663,-393.754,-870.791,-90.8684,-194.254,-1.17461,4.38071,2.76117,-1368637120,-1098483012,-1368637120,-1098483012,95613563,-1368637120,-1367083344,-1367083344,0.342549,0.14049,0,-1.5,-nan,0,0,0,-393.754,-870.791
25610,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,-3.40902e-12,-1.15096e-13,0,0,-2.23883,0.619282,-1.33663,-395.389,-874.288,-90.8265,-194.231,-1.17465,4.38071,2.76117,-1368637120,-1098483012,-1368637120,-1098483012,95613563,-1368637120,-1367083344,-1367083344,0.342544,0.140503,0,-1.5,-nan,0,0,0,-395.389,-874.288
25620,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,0,-1.15097e-13,0,0,-2.23883,0.619282,-1.33663,-396.751,-877.201,-90.7922,-194.213,-1.17432,4.38071,2.76117,-1368637120,-1098483012,-1368637120,-1098483012,95613563,-1368637120,-1367083344,-1367083344,0.34259,0.14039,0,-1.5,-nan,0,0,0,-396.751,-877.201
25630,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,-3.40902e-12,-1.15097e-13,0,0,-2.23883,0.619282,-1.33663,-398.838,-881.667,-90.74,-194.187,-1.17435,4.38071,2.76117,-1368637120,-1098483012,-1368637120,-1098483012,95613563,-1368637120,-1367083344,-1367083344,0.342586,0.140401,0,-1.5,-nan,0,0,0,-398.838,-881.667
25640,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,0,-1.15098e-13,0,0,-2.23883,0.619282,-1.33663,-400.652,-885.551,-90.6941,-194.163,-1.17431,4.38071,2.76117,-1368637120,-1098483012,-1368637120,-1098483012,95613563,-1368637120,-1367083344,-1367083344,0.342591,0.140388,0,-1.5,-nan,0,0,0,-400.652,-885.551
25650,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,-3.40902e-12,-1.15098e-13,0,0,-2.23883,0.619282,-1.33663,-402.737,-890.016,-90.6412,-194.134,-1.17431,4.38071,2.76117,-1368637120,-1098483012,-1368637120,-1098483012,95613563,-1368637120,-1367083344,-1367083344,0.342591,0.140388,0,-1.5,-nan,0,0,0,-402.737,-890.016
25660,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,0,-1.15099e-13,0,0,-2.23883,0.619282,-1.33663,-404.55,-893.898,-90.5945,-194.107,-1.17423,4.38071,2.76117,-1368637120,-1098483012,-1368637120,-1098483012,95613563,-1368637120,-1367083344,-1367083344,0.342602,0.140362,0,-1.5,-nan,0,0,0,-404.55,-893.898
25670,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,-3.40902e-12,-1.15099e-13,0,0,-2.23883,0.619282,-1.33663,-412.145,-910.195,-90.3993,-193.996,-1.17356,4.38071,2.76117,-1368637120,-1098483012,-1368637120,-1098483012,95613563,-1368637120,-1367083344,-1367083344,0.342696,0.140133,0,-1.5,-nan,0,0,0,-412.145,-910.195
25680,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,0,-1.151e-13,0,0,-2.23883,0.619282,-1.33663,-414.043,-914.268,-90.3484,-193.964,-1.17356,4.38071,2.76117,-1368637120,-1098483012,-1368637120,-1098483012,95613563,-1368637120,-1367083344,-1367083344,0.342696,0.140133,0,-1.5,-nan,0,0,0,-414.043,-914.268
25690,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,-3.40902e-12,-1.15101e-13,0,0,-2.23883,0.619282,-1.33663,-416.029,-918.535,-90.2948,-193.931,-1.17331,4.38071,2.76117,-1368637120,-1098483012,-1368637120,-1098483012,95613563,-1368637120,-1367083344,-1367083344,0.342732,0.140044,0,-1.5,-nan,0,0,0,-416.029,-918.535
25700,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,0,-1.15101e-13,0,0,-2.23883,0.619282,-1.33663,-417.835,-922.413,-90.2445,-193.899,-1.17285,4.38071,2.76117,-1368637120,-1098483012,-1368637120,-1098483012,95613563,-1368637120,-1367083344,-1367083344,0.342796,0.139888,0,-1.5,-nan,0,0,0,-417.835,-922.413
25710,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,-3.40902e-12,-1.15102e-13,0,0,-2.23883,0.619282,-1.33663,-419.909,-926.873,-90.1865,-193.862,-1.17283,4.38071,2.76117,-1368637120,-1098483012,-1368637120,-1098483012,95613563,-1368637120,-1367083344,-1367083344,0.342799,0.13988,0,-1.5,-nan,0,0,0,-419.909,-926.873
25720,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,0,-1.15102e-13,0,0,-2.23883,0.619282,-1.33663,-421.712,-930.749,-90.1336,-193.825,-1.17283,4.38071,2.76117,-1368637120,-1098483012,-1368637120,-1098483012,95613563,-1368637120,-1367083344,-1367083344,0.342799,0.13988,0,-1.5,-nan,0,0,0,-421.712,-930.749
25730,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,-3.40902e-12,-1.15103e-13,0,0,-2.23883,0.619282,-1.33663,-423.694,-935.013,-90.0755,-193.783,-1.17283,4.38071,2.76117,-1368637120,-1098483012,-1368637120,-1098483012,95613563,-1368637120,-1367083344,-1367083344,0.342799,0.13988,0,-1.5,-nan,0,0,0,-423.694,-935.013
25740,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,0,-1.15103e-13,0,0,-2.23883,0.619282,-1.33663,-425.585,-939.082,-90.0202,-193.744,-1.17255,4.38071,2.76117,-1368637120,-1098483012,-1368637120,-1098483012,95613563,-1368637120,-1367083344,-1367083344,0.342837,0.139786,0,-1.5,-nan,0,0,0,-425.585,-939.082
25750,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,-3.40902e-12,-1.15104e-13,0,0,-2.23883,0.619282,-1.33663,-427.025,-942.181,-89.9775,-193.713,-1.17225,4.38071,2.76117,-1368637120,-1098483012,-1368637120,-1098483012,95613563,-1368637120,-1367083344,-1367083344,0.342879,0.139684,0,-1.5,-nan,0,0,0,-427.025,-942.181
25760,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,0,-1.15104e-13,0,0,-2.23883,0.619282,-1.33663,-434.207,-957.667,-89.7576,-193.551,-1.17174,4.38071,2.76117,-1368637120,-1098483012,-1368637120,-1098483012,95613563,-1368637120,-1367083344,-1367083344,0.342951,0.139506,0,-1.5,-nan,0,0,0,-434.207,-957.667
25770,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,-3.40902e-12,-1.15105e-13,0,0,-2.23883,0.619282,-1.33663,-436.002,-961.537,-89.7001,-193.505,-1.17174,4.38071,2.76117,-1368637120,-1098483012,-1368637120,-1098483012,95613563,-1368637120,-1367083344,-1367083344,0.342951,0.139506,0,-1.5,-nan,0,0,0,-436.002,-961.537
25780,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,0,-1.15105e-13,0,0,-2.23883,0.619282,-1.33663,-438.064,-965.987,-89.6344,-193.453,-1.17174,4.38071,2.76117,-1368637120,-1098483012,-1368637120,-1098483012,95613563,-1368637120,-1367083344,-1367083344,0.342951,0.139506,0,-1.5,-nan,0,0,0,-438.064,-965.987
25790,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,-3.40902e-12,-1.15106e-13,0,0,-2.23883,0.619282,-1.33663,-439.856,-969.856,-89.5777,-193.408,-1.17148,4.38071,2.76117,-1368637120,-1098483012,-1368637120,-1098483012,95613563,-1368637120,-1367083344,-1367083344,0.342988,0.139417,0,-1.5,-nan,0,0,0,-439.856,-969.856
25800,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,0,-1.15106e-13,0,0,-2.23883,0.619282,-1.33663,-441.826,-974.11,-89.5149,-193.358,-1.17144,4.38071,2.76117,-1368637120,-1098483012,-1368637120,-1098483012,95613563,-1368637120,-1367083344,-1367083344,0.342993,0.139404,0,-1.5,-nan,0,0,0,-441.826,-974.11
25810,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,-3.40902e-12,-1.15107e-13,0,0,-2.23883,0.619282,-1.33663,-443.615,-977.976,-89.457,-193.311,-1.17122,4.38071,2.76117,-1368637120,-1098483012,-1368637120,-1098483012,95613563,-1368637120,-1367083344,-1367083344,0.343024,0.139328,0,-1.5,-nan,0,0,0,-443.615,-977.976
25820,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,0,-1.15108e-13,0,0,-2.23883,0.619282,-1.33663,-445.671,-982.422,-89.39,-193.256,-1.1711,4.38071,2.76117,-1368637120,-1098483012,-1368637120,-1098483012,95613563,-1368637120,-1367083344,-1367083344,0.34304,0.139289,0,-1.5,-nan,0,0,0,-445.671,-982.422
25830,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,-3.40902e-12,-1.15108e-13,0,0,-2.23883,0.619282,-1.33663,-447.458,-986.286,-89.331,-193.207,-1.1711,4.38071,2.76117,-1368637120,-1098483012,-1368637120,-1098483012,95613563,-1368637120,-1367083344,-1367083344,0.34304,0.139289,0,-1.5,-nan,0,0,0,-447.458,-986.286
25840,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,0,-1.15109e-13,0,0,-2.23883,0.619282,-1.33663,-454.943,-1002.5,-89.0832,-192.998,-1.16983,4.38071,2.76117,-1368637120,-1098483012,-1368637120,-1098483012,95613563,-1368637120,-1367083344,-1367083344,0.343217,0.138852,0,-1.5,-nan,0,0,0,-454.943,-1002.5
25850,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,-3.40902e-12,-1.15109e-13,0,0,-2.23883,0.619282,-1.33663,-456.813,-1006.55,-89.015,-192.937,-1.16974,4.38071,2.76117,-1368637120,-1098483012,-1368637120,-1098483012,95613563,-1368637120,-1367083344,-1367083344,0.343229,0.138821,0,-1.5,-nan,0,0,0,-456.813,-1006.55
25860,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,0,-1.1511e-13,0,0,-2.23883,0.619282,-1.33663,-458.77,-1010.8,-88.9438,-192.874,-1.16974,4.38071,2.76117,-1368637120,-1098483012,-1368637120,-1098483012,95613563,-1368637120,-1367083344,-1367083344,0.343229,0.138821,0,-1.5,-nan,0,0,0,-458.77,-1010.8
25870,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,-3.40902e-12,-1.1511e-13,0,0,-2.23883,0.619282,-1.33663,-460.815,-1015.23,-88.8692,-192.807,-1.16936,4.38071,2.76117,-1368637120,-1098483012,-1368637120,-1098483012,95613563,-1368637120,-1367083344,-1367083344,0.343282,0.138692,0,-1.5,-nan,0,0,0,-460.815,-1015.23
25880,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,0,-1.15111e-13,0,0,-2.23883,0.619282,-1.33663,-462.236,-1018.31,-88.8155,-192.757,-1.16914,4.38071,2.76117,-1368637120,-1098483012,-1368637120,-1098483012,95613563,-1368637120,-1367083344,-1367083344,0.343312,0.138616,0,-1.5,-nan,0,0,0,-462.236,-1018.31
25890,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,-3.40902e-12,-1.15111e-13,0,0,-2.23883,0.619282,-1.33663,-463.745,-1021.59,-88.7581,-192.704,-1.16909,4.38071,2.76117,-1368637120,-1098483012,-1368637120,-1098483012,95613563,-1368637120,-1367083344,-1367083344,0.343319,0.138598,0,-1.5,-nan,0,0,0,-463.745,-1021.59
25900,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,0,-1.15112e-13,0,0,-2.23883,0.619282,-1.33663,-465.608,-1025.64,-88.687,-192.638,-1.16906,4.38071,2.76117,-1368637120,-1098483012,-1368637120,-1098483012,95613563,-1368637120,-1367083344,-1367083344,0.343323,0.138589,0,-1.5,-nan,0,0,0,-465.608,-1025.64
25910,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,-3.40902e-12,-1.15112e-13,0,0,-2.23883,0.619282,-1.33663,-467.558,-1029.87,-88.6117,-192.566,-1.16888,4.38071,2.76117,-1368637120,-1098483012,-1368637120,-1098483012,95613563,-1368637120,-1367083344,-1367083344,0.343348,0.138527,0,-1.5,-nan,0,0,0,-467.558,-1029.87
25920,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,0,-1.15113e-13,0,0,-2.23883,0.619282,-1.33663,-474.804,-1045.64,-88.3323,-192.302,-1.16835,4.38071,2.76117,-1368637120,-1098483012,-1368637120,-1098483012,95613563,-1368637120,-1367083344,-1367083344,0.343422,0.138344,0,-1.5,-nan,0,0,0,-474.804,-1045.64
25930,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,-3.40902e-12,-1.15114e-13,0,0,-2.23883,0.619282,-1.33663,-476.746,-1049.87,-88.2576,-192.231,-1.16835,4.38071,2.76117,-1368637120,-1098483012,-1368637120,-1098483012,95613563,-1368637120,-1367083344,-1367083344,0.343422,0.138344,0,-1.5,-nan,0,0,0,-476.746,-1049.87
25940,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,0,-1.15114e-13,0,0,-2.23883,0.619282,-1.33663,-478.686,-1054.1,-88.1832,-192.16,-1.1681,4.38071,2.76117,-1368637120,-1098483012,-1368637120,-1098483012,95613563,-1368637120,-1367083344,-1367083344,0.343456,0.138259,0,-1.5,-nan,0,0,0,-478.686,-1054.1
25950,-3.71054e-12,0,-1.5774e-06,-3.84226e-12,0,-3.40902e-12,-1.15115e-13,0,0,-2.23883,0.619282,-1.33663,-480.537,-1058.14,-88.1107,-192.091,-1.16803,4.38071,2.76117,-1368637120,-1098483012,-1368637120,-1098483012,95613563,-1368637120,-1367083344,-1367083344,0.343467,0.138232,0,-1.5,-nan,0,0,0,-480.537,-1058.14
