timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT
6630,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.14067e-13,0,0,-2.49181,0.378281,-1.55281,-2.00251,0.927608,-0.665949,-0.181373,0.0778171,-2.49181,0.378281,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.281359,-0.240655,0,-1.5,-nan,0,0,3,-2.00251,0.927608,1,-0.847656,-0.4,-0.459999
6640,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.14068e-13,0,0,-2.49181,0.378281,-1.55281,-2.02372,0.924206,-0.753109,-0.0962084,0.0778171,-2.49181,0.378281,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.281359,-0.240655,0,-1.5,-nan,0,0,3,-2.02372,0.924206,0.988281,-0.859375,-0.419998,-0.339998
6650,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.14068e-13,0,0,-2.49181,0.378281,-1.55281,-2.04051,0.923097,-0.818317,-0.0351683,0.080502,-2.49181,0.378281,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.282004,-0.239899,0,-1.5,-nan,0,0,3,-2.04051,0.923097,0.96875,-0.867188,-0.419998,-0.16
6660,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.14069e-13,0,0,-2.49181,0.378281,-1.55281,-2.05867,0.923263,-0.884216,0.0253963,0.0813276,-2.49181,0.378281,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.282202,-0.239666,0,-1.5,-nan,0,0,3,-2.05867,0.923263,0.96875,-0.867188,-0.419998,-0.16
6670,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.14069e-13,0,0,-2.49181,0.378281,-1.55281,-2.07919,0.924786,-0.95355,0.0881792,0.08327,-2.49181,0.378281,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.282667,-0.239117,0,-1.5,-nan,0,0,3,-2.07919,0.924786,0.957031,-0.867188,-0.469999,-0.0699997
6680,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.1407e-13,0,0,-2.49181,0.378281,-1.55281,-2.10022,0.927521,-1.02121,0.147325,0.0842159,-2.49181,0.378281,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.282893,-0.23885,0,-1.5,-nan,0,0,3,-2.10022,0.927521,0.9375,-0.867188,-0.509998,0.0799999
6690,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.1407e-13,0,0,-2.49181,0.378281,-1.55281,-2.12267,0.931488,-1.08871,0.205723,0.0842159,-2.49181,0.378281,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.282893,-0.23885,0,-1.5,-nan,0,0,3,-2.12267,0.931488,0.929688,-0.859375,-0.559999,0.199999
6700,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.14071e-13,0,0,-2.49181,0.378281,-1.55281,-2.14774,0.936973,-1.15914,0.266264,0.0846324,-2.49181,0.378281,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.282992,-0.238732,0,-1.5,-nan,0,0,3,-2.14774,0.936973,0.929688,-0.859375,-0.559999,0.199999
6710,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.14071e-13,0,0,-2.49181,0.378281,-1.55281,-2.17305,0.943391,-1.22656,0.323391,0.0845207,-2.49181,0.378281,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.282966,-0.238763,0,-1.5,-nan,0,0,3,-2.17305,0.943391,0.929688,-0.859375,-0.559999,0.199999
6720,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.14072e-13,0,0,-2.49181,0.378281,-1.55281,-2.19981,0.951026,-1.29368,0.379863,0.0845207,-2.49181,0.378281,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.282966,-0.238763,0,-1.5,-nan,0,0,3,-2.19981,0.951026,0.90625,-0.847656,-0.619999,0.329998
6730,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.14072e-13,0,0,-2.49181,0.378281,-1.55281,-2.26024,0.971394,-1.42964,0.493942,0.0848013,-2.49181,0.378281,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.283033,-0.238684,0,-1.5,-nan,0,0,3,-2.26024,0.971394,0.90625,-0.847656,-0.619999,0.329998
6740,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.14073e-13,0,0,-2.49181,0.378281,-1.55281,-2.28514,0.98029,-1.48241,0.537762,0.0848013,-2.49181,0.378281,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.283033,-0.238684,0,-1.5,-nan,0,0,3,-2.28514,0.98029,0.90625,-0.847656,-0.619999,0.329998
6750,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.14074e-13,0,0,-2.49181,0.378281,-1.55281,-2.30936,0.98931,-1.5317,0.57852,0.0847751,-2.49181,0.378281,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.283026,-0.238691,0,-1.5,-nan,0,0,3,-2.30936,0.98931,0.859375,-0.808594,-0.689999,0.589998
6760,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.14074e-13,0,0,-2.49181,0.378281,-1.55281,-2.34246,1.00222,-1.59595,0.631278,0.0847751,-2.49181,0.378281,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.283026,-0.238691,0,-1.5,-nan,0,0,3,-2.34246,1.00222,0.859375,-0.808594,-0.689999,0.589998
6770,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.14075e-13,0,0,-2.49181,0.378281,-1.55281,-2.37692,1.01626,-1.65946,0.683261,0.0843541,-2.49181,0.378281,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.282926,-0.238811,0,-1.5,-nan,0,0,3,-2.37692,1.01626,0.796875,-0.757812,-0.769999,0.859999
6780,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.14075e-13,0,0,-2.49181,0.378281,-1.55281,-2.4127,1.03136,-1.72189,0.733645,0.0841492,-2.49181,0.378281,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.282877,-0.238869,0,-1.5,-nan,0,0,3,-2.4127,1.03136,0.796875,-0.757812,-0.769999,0.859999
6790,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.14076e-13,0,0,-2.49181,0.378281,-1.55281,-2.45158,1.0483,-1.78653,0.785712,0.0841492,-2.49181,0.378281,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.282877,-0.238869,0,-1.5,-nan,0,0,3,-2.45158,1.0483,0.777344,-0.726562,-0.799999,0.989998
6800,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.14076e-13,0,0,-2.49181,0.378281,-1.55281,-2.49,1.06552,-1.84712,0.833961,0.0829204,-2.49181,0.378281,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.282583,-0.239216,0,-1.5,-nan,0,0,3,-2.49,1.06552,0.75,-0.6875,-0.849998,1.12
6810,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.14077e-13,0,0,-2.49181,0.378281,-1.55281,-2.66577,1.15125,-2.08664,1.02299,0.0731,-2.49181,0.378281,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.28022,-0.241979,0,-1.5,-nan,0,0,3,-2.66577,1.15125,0.6875,-0.597656,-0.949999,1.36
6820,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.14077e-13,0,0,-2.49181,0.378281,-1.55281,-2.71251,1.17439,-2.13776,1.06184,0.0659017,-2.49181,0.378281,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.278471,-0.24399,0,-1.5,-nan,0,0,3,-2.71251,1.17439,0.65625,-0.546875,-0.989998,1.48
6830,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.14078e-13,0,0,-2.49181,0.378281,-1.55281,-2.75802,1.19716,-2.17999,1.09417,0.0615273,-2.49181,0.378281,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.277401,-0.245206,0,-1.5,-nan,0,0,3,-2.75802,1.19716,0.65625,-0.546875,-0.989998,1.48
6840,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.14078e-13,0,0,-2.49181,0.378281,-1.55281,-2.80661,1.22172,-2.22081,1.12565,0.0615273,-2.49181,0.378281,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.277401,-0.245206,0,-1.5,-nan,0,0,3,-2.80661,1.22172,0.65625,-0.546875,-0.989998,1.48
6850,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.14079e-13,0,0,-2.49181,0.378281,-1.55281,-2.8447,1.24112,-2.25075,1.14879,0.0505367,-2.49181,0.378281,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.27469,-0.24824,0,-1.5,-nan,0,0,3,-2.8447,1.24112,0.589844,-0.4375,-1.07,1.65
6860,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.1408e-13,0,0,-2.49181,0.378281,-1.55281,-2.87864,1.25848,-2.26852,1.16292,0.0505367,-2.49181,0.378281,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.27469,-0.24824,0,-1.5,-nan,0,0,3,-2.87864,1.25848,0.589844,-0.4375,-1.07,1.65
6870,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.1408e-13,0,0,-2.49181,0.378281,-1.55281,-2.92887,1.28433,-2.28781,1.17852,0.0449867,-2.49181,0.378281,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.273308,-0.249761,0,-1.5,-nan,0,0,3,-2.92887,1.28433,0.546875,-0.378906,-1.09,1.73
6880,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.14081e-13,0,0,-2.49181,0.378281,-1.55281,-2.97711,1.30925,-2.30058,1.18957,0.0422571,-2.49181,0.378281,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.272625,-0.250506,0,-1.5,-nan,0,0,3,-2.97711,1.30925,0.546875,-0.378906,-1.09,1.73
6890,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.14081e-13,0,0,-2.49181,0.378281,-1.55281,-3.18246,1.41672,-2.33043,1.22017,0.0337425,-2.49181,0.378281,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.270482,-0.252818,0,-1.5,-nan,0,0,3,-3.18246,1.41672,0.4375,-0.207031,-1.12,1.79
6900,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.14082e-13,0,0,-2.49181,0.378281,-1.55281,-3.23119,1.44225,-2.31625,1.21319,0.0329323,-2.49181,0.378281,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.270277,-0.253037,0,-1.5,-nan,0,0,3,-3.23119,1.44225,0.4375,-0.207031,-1.12,1.79
6910,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.14082e-13,0,0,-2.49181,0.378281,-1.55281,-3.2796,1.46761,-2.30033,1.2054,0.0310853,-2.49181,0.378281,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.269809,-0.253536,0,-1.5,-nan,0,0,3,-3.2796,1.46761,0.398438,-0.148438,-1.12,1.75
6920,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.14083e-13,0,0,-3.05657,-0.028403,-1.27056,-3.32992,1.49399,-2.28123,1.19652,0.0310853,-3.05657,-0.028403,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.269809,-0.253536,0,-1.5,-nan,0,0,3,-3.32992,1.49399,0.398438,-0.148438,-1.12,1.75
6930,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.14083e-13,0,0,-3.05657,-0.028403,-1.27056,-3.37756,1.51899,-2.26246,1.18767,0.0302808,-3.05657,-0.028403,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.269605,-0.253753,0,-1.5,-nan,0,0,3,-3.37756,1.51899,0.328125,-0.0273438,-1.11,1.74
6940,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.14084e-13,0,0,-3.05657,-0.028403,-1.27056,-3.42478,1.54379,-2.24214,1.17773,0.0311979,-3.05657,-0.028403,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.269838,-0.253505,0,-1.5,-nan,0,0,3,-3.42478,1.54379,0.328125,-0.0273438,-1.11,1.74
6950,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.14084e-13,0,0,-3.05657,-0.028403,-1.27056,-3.47155,1.56837,-2.22116,1.16737,0.0310148,-3.05657,-0.028403,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.269792,-0.253555,0,-1.5,-nan,0,0,3,-3.47155,1.56837,0.289062,0.0195312,-1.11,1.69
6960,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.14085e-13,0,0,-3.05657,-0.028403,-1.27056,-3.51788,1.59273,-2.20016,1.15721,0.0307079,-3.05657,-0.028403,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.269714,-0.253638,0,-1.5,-nan,0,0,3,-3.51788,1.59273,0.289062,0.0195312,-1.11,1.69
6970,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.14085e-13,0,0,-3.26051,0.140083,-1.18864,-3.69423,1.68585,-2.11718,1.11815,0.0313161,-3.26051,0.140083,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.269868,-0.253474,0,-1.5,-nan,0,0,3,-3.69423,1.68585,0.1875,0.1875,-1.06,1.59
6980,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.14086e-13,0,0,-3.34595,0.160031,-1.1819,-3.90509,1.79733,-2.01069,1.06322,0.0322921,-3.34595,0.160031,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.270115,-0.25321,0,-1.5,-nan,0,0,3,-3.44935,0.229595,0.0898438,0.339844,-1.02,1.49
6990,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.14087e-13,0,0,-3.51747,0.217171,-1.15783,-4.11172,1.90665,-1.90503,0.999262,0.0322921,-3.51747,0.217171,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.270115,-0.25321,0,-1.5,-nan,0,0,3,-3.66342,0.295471,-0.0078125,0.476562,-0.969997,1.34
7000,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.14087e-13,0,0,-3.47314,0.241557,-1.14717,-4.2934,1.98986,-1.80895,0.814911,0.0329672,-3.47314,0.241557,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.270286,-0.253028,0,-1.5,-nan,0,0,3,-3.67246,0.349957,-0.109375,0.597656,-0.989998,1.13
7010,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.14088e-13,0,0,-3.47314,0.241557,-1.14717,-4.44921,2.04595,-1.7235,0.602455,0.0330912,-3.47314,0.241557,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.270317,-0.252994,0,-1.5,-nan,0,0,3,-3.75678,0.380203,-0.21875,0.699219,-1.07,0.879999
7020,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.14089e-13,0,0,-3.92588,0.591173,-1.09135,-4.61869,2.08543,-1.63056,0.341503,0.0329672,-3.92588,0.591173,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.270286,-0.253028,0,-1.5,-nan,0,0,3,-4.01827,0.419523,-0.328125,0.769531,-1.14,0.599998
7030,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.14088e-13,0,0,-3.97107,0.588881,-1.07108,-4.78689,2.0958,-1.53679,0.0762307,0.0326601,-3.97107,0.588881,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.270208,-0.253111,0,-1.5,-nan,0,0,3,-4.07644,0.613,-0.449219,0.808594,-1.21,0.32
7040,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.1409e-13,0,0,-3.95956,0.607664,-1.07149,-5.02283,2.04193,-1.39802,-0.340454,0.031623,-3.95956,0.607664,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.269946,-0.253391,0,-1.5,-nan,0,0,3,-4.19632,0.571773,-0.648438,0.828125,-1.3,-0.0499992
7050,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.1409e-13,0,0,-4.09677,0.577435,-1.06021,-5.20178,1.96164,-1.2994,-0.638324,0.0341893,-4.09677,0.577435,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.0793391,-0.259239,0,-1.5,-nan,0,0,3,-4.17987,0.513011,-0.839844,0.796875,-1.37,-0.329998
7060,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.14091e-13,0,0,-4.09677,0.577435,-1.06021,-5.24028,1.94154,-1.27903,-0.679001,0.0341893,-4.09677,0.577435,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.0191956,-0.261296,0,-1.5,-nan,0,0,3,-4.19674,0.496257,-0.878906,0.789062,-1.39,-0.409998
7070,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.14091e-13,0,0,-4.09677,0.577435,-1.06021,-5.26441,1.92841,-1.26509,-0.696834,0.0346185,-4.09677,0.577435,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,0.0113254,-0.262348,0,-1.5,-nan,0,0,3,-4.20717,0.485245,-0.929688,0.769531,-1.37,-0.429998
7080,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.14093e-13,0,0,-4.41229,0.283629,-1.0528,-5.48598,1.76163,-1.098,-0.835052,0.03169,-4.41229,0.283629,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,0.253373,-0.269963,0,-1.5,-nan,0,0,3,-4.43746,0.318869,-1.17969,0.648438,-1.14,-0.669998
7090,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.14092e-13,0,0,-4.41229,0.283629,-1.0528,-5.50315,1.7484,-1.05942,-0.821612,0.0306084,-4.41229,0.283629,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,0.253665,-0.269689,0,-1.5,-nan,0,0,3,-4.44494,0.306948,-1.17969,0.648438,-1.14,-0.669998
7100,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.14093e-13,0,0,-4.41229,0.283629,-1.0528,-5.52169,1.73381,-1.01588,-0.805096,0.0306084,-4.41229,0.283629,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,0.253665,-0.269689,0,-1.5,-nan,0,0,3,-4.45256,0.293835,-1.20703,0.628906,-1.07,-0.669998
7110,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.14094e-13,0,0,-4.41229,0.283629,-1.0528,-5.54224,1.71731,-0.963762,-0.777316,0.0256881,-4.41229,0.283629,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,0.254988,-0.268437,0,-1.5,-nan,0,0,3,-4.46039,0.279054,-1.20703,0.628906,-1.07,-0.669998
7120,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.14094e-13,0,0,-4.41229,0.283629,-1.0528,-5.56171,1.70145,-0.911779,-0.745538,0.0231342,-4.41229,0.283629,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,0.255673,-0.267785,0,-1.5,-nan,0,0,3,-4.46712,0.26491,-1.25781,0.597656,-0.969997,-0.669998
7130,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.14095e-13,0,0,-4.41229,0.283629,-1.0528,-5.58094,1.6856,-0.857727,-0.709287,0.0231342,-4.41229,0.283629,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,0.255673,-0.267785,0,-1.5,-nan,0,0,3,-4.47301,0.250867,-1.27734,0.578125,-0.889997,-0.679998
7140,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.14095e-13,0,0,-4.41229,0.283629,-1.0528,-5.59821,1.67132,-0.806431,-0.666512,0.0162091,-4.41229,0.283629,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,0.257521,-0.266008,0,-1.5,-nan,0,0,3,-4.47755,0.238302,-1.27734,0.578125,-0.889997,-0.679998
7150,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.14096e-13,0,0,-4.41229,0.283629,-1.0528,-5.61439,1.658,-0.755842,-0.62144,0.0162091,-4.41229,0.283629,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,0.257521,-0.266008,0,-1.5,-nan,0,0,3,-4.481,0.226698,-1.27734,0.578125,-0.889997,-0.679998
7160,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.14096e-13,0,0,-4.41229,0.283629,-1.0528,-5.66232,1.61963,-0.559221,-0.439389,0.00807235,-4.41229,0.283629,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,0.128239,-0.262843,0,-1.5,-nan,0,0,3,-4.47861,0.195129,-1.34766,0.519531,-0.559999,-0.639999
7170,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.14097e-13,0,0,-4.41229,0.283629,-1.0528,-5.67294,1.6117,-0.517474,-0.37611,0.00632667,-4.41229,0.283629,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,0.0727454,-0.262265,0,-1.5,-nan,0,0,3,-4.4771,0.188835,-1.36719,0.5,-0.439999,-0.559999
7180,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.14098e-13,0,0,-4.41229,0.283629,-1.0528,-5.68226,1.60536,-0.478651,-0.314367,0.00632667,-4.41229,0.283629,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,0.0165666,-0.261909,0,-1.5,-nan,0,0,3,-4.47491,0.184056,-1.36719,0.5,-0.439999,-0.559999
7190,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.14098e-13,0,0,-4.41229,0.283629,-1.0528,-5.68872,1.60136,-0.450569,-0.267887,0.00464738,-4.41229,0.283629,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.0261443,-0.26168,0,-1.5,-nan,0,0,3,-4.47288,0.181197,-1.36719,0.488281,-0.369999,-0.519999
7200,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.14099e-13,0,0,-4.41229,0.283629,-1.0528,-5.69437,1.59823,-0.4251,-0.222948,0.00445873,-4.41229,0.283629,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.0686318,-0.261496,0,-1.5,-nan,0,0,3,-4.47065,0.179133,-1.36719,0.488281,-0.369999,-0.519999
7210,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.14099e-13,0,0,-4.41229,0.283629,-1.0528,-4.46601,0.177248,0.221043,-0.0641041,0.0047041,-4.41229,0.283629,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.143442,-0.261127,0,-1.5,-nan,0,0,3,-4.46601,0.177248,-1.38672,0.46875,-0.219999,-0.459999
7220,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.141e-13,0,0,-4.41229,0.283629,-1.0528,-4.46114,0.176945,0.252541,0.00564878,0.0047041,-4.41229,0.283629,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.212841,-0.260801,0,-1.5,-nan,0,0,3,-4.46114,0.176945,-1.38672,0.457031,-0.109999,-0.419998
