timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArearansac_corr_x,ransac_corr_y,ransac_corr_vx,ransac_corr_vy
33540,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,0,-1.07505e-13,0,0,-10.1324,0.2421,-1.21806,-5.96379,0.971193,-2.05517,0.550746,-0.0153475,-1.65998,0.2421,138,56,138,56,171,56,138,99,-0.257751,-0.265786,0,-1.5,0,0,0,0,-1.1289,0.33832,-1.4375,0.6875,-0.789999,0.859999,-0.90023,0.518322,1419,4.7321,-0.629987,1.15494,-0.0324237
33550,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,-3.62841e-12,-1.07505e-13,0,0,-10.1324,0.2421,-1.21806,-6.01227,0.984284,-2.0066,0.543499,-0.0154437,-1.65998,0.2421,138,56,138,56,171,56,138,99,-0.257725,-0.265811,0,-1.5,0,0,0,0,-1.14965,0.350633,-1.46875,0.71875,-0.809998,0.899998,-0.851666,0.511075,1419,4.7321,-0.629987,1.15494,-0.0324237
33560,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,0,-1.07505e-13,0,0,-10.1324,0.2421,-1.21806,-6.04799,0.994006,-1.97296,0.538294,-0.0155606,-1.65998,0.2421,138,56,138,56,171,56,138,99,-0.257694,-0.265841,0,-1.5,0,0,0,0,-1.16458,0.359771,-1.46875,0.71875,-0.809998,0.899998,-0.818019,0.505871,1419,4.7321,-0.629987,1.15494,-0.0324237
33570,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,-3.62841e-12,-1.07506e-13,0,0,-10.1324,0.2421,-1.21806,-6.08119,1.0031,-1.9421,0.53321,-0.015424,-1.65998,0.2421,138,56,138,56,171,56,138,99,-0.25773,-0.265806,0,-1.5,0,0,0,0,-1.17814,0.368315,-1.48828,0.75,-0.689999,0.789999,-0.787161,0.500786,1419,4.7321,-0.629987,1.15494,-0.0324237
33580,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,0,-1.07506e-13,0,0,-9.82338,0.280988,-1.29855,-6.26706,1.05604,-1.75814,0.501782,-0.0162458,-1.45232,0.280988,135,58,135,58,171,58,135,101,-0.257512,-0.266018,0,-1.5,0,0,0,0,-1.55595,0.354128,-1.54688,0.816406,-0.569998,0.689999,-0.996453,0.403979,1548,4.63113,-0.691641,0.761683,-0.0978025
33590,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,-3.62841e-12,-1.07506e-13,0,0,-9.82338,0.280988,-1.29855,-6.29671,1.06452,-1.73737,0.497342,-0.0159996,-1.45232,0.280988,135,58,135,58,171,58,135,101,-0.257577,-0.265954,0,-1.5,0,0,0,0,-1.57267,0.360947,-1.54688,0.816406,-0.569998,0.689999,-0.975692,0.399539,1548,4.63113,-0.691641,0.761683,-0.0978025
33600,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,0,-1.07507e-13,0,0,-9.82338,0.280988,-1.29855,-6.32774,1.07342,-1.71694,0.493044,-0.0155074,-1.45232,0.280988,135,58,135,58,171,58,135,101,-0.257708,-0.265827,0,-1.5,0,0,0,0,-1.58998,0.368087,-1.56641,0.839844,-0.559999,0.659998,-0.955255,0.395241,1548,4.63113,-0.691641,0.761683,-0.0978025
33610,-3.11561e-12,1.42558e-38,1.42787e-38,-3.18057e-12,1.42769e-38,-3.62841e-12,-1.07507e-13,0,0,-10.2903,0.280364,-1.03015,-6.49037,1.1207,-1.61227,0.469623,-0.0154463,-1.76935,0.280364,138,58,138,58,169,58,138,101,-0.257724,-0.265812,0,-1.5,0,0,0,0,-1.78896,0.363539,-1.62891,0.90625,-0.48,0.599998,-0.986583,0.329362,1333,4.64822,-0.745236,0.625683,-0.140261
33620,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,0,-1.07507e-13,0,0,-10.2903,0.280364,-1.03015,-6.53496,1.13372,-1.58605,0.463263,-0.0159308,-1.76935,0.280364,138,58,138,58,169,58,138,101,-0.257595,-0.265936,0,-1.5,0,0,0,0,-1.81602,0.372632,-1.63672,0.929688,-0.469999,0.569998,-0.960368,0.323003,1333,4.64822,-0.745236,0.625683,-0.140261
33630,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,-3.62841e-12,-1.07507e-13,0,0,-10.2903,0.280364,-1.03015,-6.56177,1.14155,-1.57222,0.459144,-0.0156867,-1.76935,0.280364,138,58,138,58,169,58,138,101,-0.25766,-0.265874,0,-1.5,0,0,0,0,-1.83219,0.378077,-1.63672,0.929688,-0.469999,0.569998,-0.946538,0.318883,1333,4.64822,-0.745236,0.625683,-0.140261
33640,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,0,-1.07508e-13,0,0,-10.2903,0.280364,-1.03015,-6.60537,1.15428,-1.54979,0.452294,-0.0156867,-1.76935,0.280364,138,58,138,58,169,58,138,101,-0.25766,-0.265874,0,-1.5,0,0,0,0,-1.7604,0.375762,-1.65625,0.949219,-0.439999,0.559999,-0.828469,0.303147,1333,4.83415,-0.776277,0.721326,-0.149147
33650,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,-3.62841e-12,-1.07508e-13,0,0,-10.2903,0.280364,-1.03015,-6.62544,1.16014,-1.53953,0.449813,-0.01648,-1.76935,0.280364,138,58,138,58,169,58,138,101,-0.257449,-0.266078,0,-1.5,0,0,0,0,-1.77109,0.379683,-1.67969,0.957031,-0.469999,0.599998,-0.818204,0.300667,1333,4.83415,-0.776277,0.721326,-0.149147
33660,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,0,-1.07508e-13,0,0,-10.2903,0.280364,-1.03015,-6.64842,1.16686,-1.52778,0.447116,-0.0162969,-1.76935,0.280364,138,58,138,58,169,58,138,101,-0.257498,-0.266031,0,-1.5,0,0,0,0,-1.78325,0.384168,-1.67969,0.957031,-0.469999,0.599998,-0.806451,0.29797,1333,4.83415,-0.776277,0.721326,-0.149147
33670,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,-3.62841e-12,-1.07508e-13,0,0,-10.2903,0.280364,-1.03015,-6.67575,1.17487,-1.51395,0.443663,-0.0158697,-1.76935,0.280364,138,58,138,58,169,58,138,101,-0.257612,-0.265921,0,-1.5,0,0,0,0,-1.7976,0.38949,-1.67969,0.957031,-0.469999,0.599998,-0.792628,0.294516,1333,4.83415,-0.776277,0.721326,-0.149147
33680,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,0,-1.07509e-13,0,0,-10.2903,0.280364,-1.03015,-6.70135,1.18237,-1.50125,0.440349,-0.016419,-1.76935,0.280364,138,58,138,58,169,58,138,101,-0.257466,-0.266062,0,-1.5,0,0,0,0,-1.81093,0.39446,-1.67969,0.976562,-0.409998,0.529999,-0.779922,0.291203,1333,4.83415,-0.776277,0.721326,-0.149147
33690,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,-3.62841e-12,-1.07509e-13,0,0,-10.2903,0.280364,-1.03015,-6.72525,1.18939,-1.48948,0.437289,-0.016419,-1.76935,0.280364,138,58,138,58,169,58,138,101,-0.257466,-0.266062,0,-1.5,0,0,0,0,-1.82329,0.399087,-1.67969,0.976562,-0.409998,0.529999,-0.76815,0.288142,1333,4.83415,-0.776277,0.721326,-0.149147
33700,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,0,-1.07509e-13,0,0,-10.2903,0.280364,-1.03015,-6.74896,1.19635,-1.47788,0.434089,-0.0160528,-1.76935,0.280364,138,58,138,58,169,58,138,101,-0.257563,-0.265968,0,-1.5,0,0,0,0,-1.83545,0.403665,-1.69922,1,-0.4,0.509998,-0.756549,0.284943,1333,4.83415,-0.776277,0.721326,-0.149147
33710,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,-3.62841e-12,-1.0751e-13,0,0,-10.2903,0.280364,-1.03015,-6.77249,1.20326,-1.46648,0.430599,-0.0155036,-1.76935,0.280364,138,58,138,58,169,58,138,101,-0.257709,-0.265826,0,-1.5,0,0,0,0,-1.84745,0.408189,-1.69922,1,-0.4,0.509998,-0.745156,0.281452,1333,4.83415,-0.776277,0.721326,-0.149147
33720,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,0,-1.0751e-13,0,0,-10.2903,0.280364,-1.03015,-6.79728,1.21054,-1.45443,0.426994,-0.0154426,-1.76935,0.280364,138,58,138,58,169,58,138,101,-0.257725,-0.265811,0,-1.5,0,0,0,0,-1.85998,0.412932,-1.71875,1.01953,-0.419998,0.549999,-0.733099,0.277847,1333,4.83415,-0.776277,0.721326,-0.149147
33730,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,-3.62841e-12,-1.0751e-13,0,0,-9.52965,0.488187,-0.900763,-6.94283,1.2534,-1.38039,0.406833,-0.0151984,-1.26265,0.488187,127,81,127,81,163,81,127,125,-0.25779,-0.265748,0,-1.5,0,0,0,0,-1.94349,0.482216,-1.75,1.06641,-0.339998,0.459999,-0.663682,0.289013,1584,4.92409,-0.758815,0.716712,-0.11782
33740,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,0,-1.0751e-13,0,0,-9.52965,0.488187,-0.900763,-6.97568,1.2631,-1.36411,0.403037,-0.0147694,-1.26265,0.488187,127,81,127,81,163,81,127,125,-0.257904,-0.265637,0,-1.5,0,0,0,0,-1.95913,0.489089,-1.75781,1.07812,-0.359999,0.489998,-0.647395,0.285217,1584,4.92409,-0.758815,0.716712,-0.11782
33750,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,-3.62841e-12,-1.07511e-13,0,0,-9.52965,0.488187,-0.900763,-6.99874,1.26992,-1.35265,0.399865,-0.0145864,-1.26265,0.488187,127,81,127,81,163,81,127,125,-0.257953,-0.26559,0,-1.5,0,0,0,0,-1.97002,0.493904,-1.75781,1.07812,-0.359999,0.489998,-0.635934,0.282045,1584,4.92409,-0.758815,0.716712,-0.11782
33760,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,0,-1.07511e-13,0,0,-9.6173,0.369757,-0.956607,-7.13438,1.30989,-1.28236,0.377602,-0.0145864,-1.31846,0.369757,130,85,130,85,169,85,130,126,-0.257953,-0.26559,0,-1.5,0,0,0,0,-1.88693,0.490836,-1.78906,1.12891,-0.309999,0.429998,-0.451335,0.239328,1599,5.16932,-0.806054,0.831024,-0.138274
33770,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,-3.62841e-12,-1.07511e-13,0,0,-9.6173,0.369757,-0.956607,-7.17619,1.32217,-1.26238,0.370524,-0.0144033,-1.31846,0.369757,130,85,130,85,169,85,130,126,-0.258001,-0.265543,0,-1.5,0,0,0,0,-1.90131,0.498549,-1.79688,1.13672,-0.289999,0.369999,-0.43136,0.23225,1599,5.16932,-0.806054,0.831024,-0.138274
33780,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,0,-1.07511e-13,0,0,-9.6173,0.369757,-0.956607,-7.19754,1.32843,-1.25242,0.367182,-0.0140982,-1.31846,0.369757,130,85,130,85,169,85,130,126,-0.258082,-0.265464,0,-1.5,0,0,0,0,-1.90853,0.502461,-1.80859,1.14844,-0.269999,0.349998,-0.421395,0.228908,1599,5.16932,-0.806054,0.831024,-0.138274
33790,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,-3.62841e-12,-1.07512e-13,0,0,-9.05764,0.363253,-0.98951,-7.31744,1.36337,-1.19431,0.347787,-0.0147084,-0.973654,0.363254,128,83,128,83,170,83,128,126,-0.25792,-0.265621,0,-1.5,0,0,0,0,-1.31191,0.406282,-1.82812,1.1875,-0.24,0.299999,0.080716,0.122747,1806,5.87802,-0.934585,1.27503,-0.22504
33800,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,0,-1.07512e-13,0,0,-9.05764,0.363253,-0.98951,-7.35289,1.37367,-1.1775,0.341748,-0.0148323,-0.973654,0.363254,128,83,128,83,170,83,128,126,-0.257887,-0.265653,0,-1.5,0,0,0,0,-1.30911,0.409829,-1.82812,1.1875,-0.24,0.299999,0.0975317,0.116708,1806,5.87802,-0.934585,1.27503,-0.22504
33810,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,-3.62841e-12,-1.07512e-13,0,0,-9.05764,0.363253,-0.98951,-7.37281,1.37944,-1.16805,0.33818,-0.0150154,-0.973654,0.363254,128,83,128,83,170,83,128,126,-0.257839,-0.265701,0,-1.5,0,0,0,0,-1.30735,0.411774,-1.83984,1.19922,-0.219999,0.279999,0.106977,0.11314,1806,5.87802,-0.934585,1.27503,-0.22504
33820,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,0,-1.07513e-13,0,0,-9.99286,0.443528,-0.83526,-7.48983,1.41284,-1.10999,0.31646,-0.0159918,-1.56519,0.443528,128,84,128,84,167,84,128,122,-0.257579,-0.265952,0,-1.5,0,0,0,0,-1.49181,0.451899,-1.86719,1.21875,-0.209999,0.219999,-0.00359845,0.1228,1482,5.88185,-0.940603,1.10639,-0.19366
33830,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,-3.62841e-12,-1.07513e-13,0,0,-9.99286,0.443528,-0.83526,-7.51298,1.41942,-1.09896,0.312466,-0.0161749,-1.56519,0.443528,128,84,128,84,167,84,128,122,-0.257531,-0.265999,0,-1.5,0,0,0,0,-1.49173,0.454421,-1.86719,1.22656,-0.209999,0.249998,0.00743246,0.118807,1482,5.88185,-0.940603,1.10639,-0.19366
33840,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,0,-1.07513e-13,0,0,-9.99286,0.443528,-0.83526,-7.53265,1.42501,-1.08969,0.309203,-0.0161749,-1.56519,0.443528,128,84,128,84,167,84,128,122,-0.257531,-0.265999,0,-1.5,0,0,0,0,-1.49148,0.456519,-1.86719,1.22656,-0.209999,0.249998,0.0167025,0.115543,1482,5.88185,-0.940603,1.10639,-0.19366
33850,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,-3.62841e-12,-1.07513e-13,0,0,-9.33789,0.509764,-0.984916,-7.64128,1.45554,-1.03795,0.291281,-0.0162969,-1.14289,0.509764,125,84,125,84,163,84,125,128,-0.257498,-0.266031,0,-1.5,0,0,0,0,-1.29356,0.478049,-1.89844,1.25781,-0.15,0.139999,0.187094,0.104168,1672,6.23256,-0.959898,1.22505,-0.187113
33860,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,0,-1.07514e-13,0,0,-9.33789,0.509764,-0.984916,-7.67311,1.46446,-1.02318,0.286942,-0.0167851,-1.14289,0.509764,125,84,125,84,163,84,125,128,-0.257368,-0.266156,0,-1.5,0,0,0,0,-1.2874,0.481171,-1.89844,1.25781,-0.15,0.129999,0.201872,0.0998295,1672,6.23256,-0.959898,1.22505,-0.187113
33870,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,-3.62841e-12,-1.07514e-13,0,0,-9.33789,0.509764,-0.984916,-7.69041,1.46932,-1.01513,0.28506,-0.016419,-1.14289,0.509764,125,84,125,84,163,84,125,128,-0.257466,-0.266062,0,-1.5,0,0,0,0,-1.28388,0.482847,-1.89844,1.25781,-0.15,0.129999,0.209918,0.0979469,1672,6.23256,-0.959898,1.22505,-0.187113
33880,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,0,-1.07514e-13,0,0,-9.33789,0.509764,-0.984916,-7.70758,1.47414,-1.00708,0.282998,-0.016419,-1.14289,0.509764,125,84,125,84,163,84,125,128,-0.257466,-0.266062,0,-1.5,0,0,0,0,-1.28022,0.48449,-1.89844,1.25781,-0.15,0.129999,0.217969,0.095885,1672,6.23256,-0.959898,1.22505,-0.187113
33890,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,-3.62841e-12,-1.07514e-13,0,0,-9.33789,0.509764,-0.984916,-7.7266,1.47949,-0.99808,0.280425,-0.0158697,-1.14289,0.509764,125,84,125,84,163,84,125,128,-0.257612,-0.265921,0,-1.5,0,0,0,0,-1.27597,0.486282,-1.90625,1.26953,-0.129999,0.139999,0.226967,0.0933122,1672,6.23256,-0.959898,1.22505,-0.187113
33900,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,0,-1.07515e-13,0,0,-9.33789,0.509764,-0.984916,-7.74446,1.4845,-0.989475,0.277542,-0.0159308,-1.14289,0.509764,125,84,125,84,163,84,125,128,-0.257595,-0.265936,0,-1.5,0,0,0,0,-1.27177,0.487925,-1.90625,1.26953,-0.129999,0.139999,0.235572,0.0904288,1672,6.23256,-0.959898,1.22505,-0.187113
33910,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,-3.62841e-12,-1.07515e-13,0,0,-9.33789,0.509764,-0.984916,-7.76119,1.48919,-0.981429,0.275286,-0.0159308,-1.14289,0.509764,125,84,125,84,163,84,125,128,-0.257595,-0.265936,0,-1.5,0,0,0,0,-1.26768,0.489436,-1.90625,1.26953,-0.15,0.0899982,0.243618,0.0881735,1672,6.23256,-0.959898,1.22505,-0.187113
33920,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,0,-1.07515e-13,0,0,-11.2871,0.562678,-0.643368,-7.86391,1.51825,-0.929976,0.263289,-0.0152595,-2.50993,0.562678,131,81,131,81,160,81,131,119,-0.257774,-0.265763,0,-1.5,0,0,0,0,-0.927723,0.47631,-1.92969,1.27734,-0.0899982,0.0599995,0.701196,0.0234252,1102,6.75676,-1.01555,1.63117,-0.239864
33930,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,-3.62841e-12,-1.07516e-13,0,0,-11.2871,0.562678,-0.643368,-7.88331,1.52375,-0.920641,0.261151,-0.0152576,-2.50993,0.562678,131,81,131,81,160,81,131,119,-0.257774,-0.265763,0,-1.5,0,0,0,0,-0.912849,0.476769,-1.92969,1.27734,-0.0899982,0.0599995,0.710531,0.0212873,1102,6.75676,-1.01555,1.63117,-0.239864
33940,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,0,-1.07516e-13,0,0,-11.2871,0.562678,-0.643368,-7.89888,1.52816,-0.913153,0.259055,-0.0153186,-2.50993,0.562678,131,81,131,81,160,81,131,119,-0.257758,-0.265779,0,-1.5,0,0,0,0,-0.900687,0.477108,-1.92969,1.27734,-0.0899982,0.0599995,0.718019,0.0191918,1102,6.75676,-1.01555,1.63117,-0.239864
33950,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,-3.62841e-12,-1.07516e-13,0,0,-11.2871,0.562678,-0.643368,-7.91432,1.53254,-0.905753,0.256803,-0.0152576,-2.50993,0.562678,131,81,131,81,160,81,131,119,-0.257774,-0.265763,0,-1.5,0,0,0,0,-0.888399,0.477409,-1.92969,1.27734,-0.0799999,0.0299988,0.725419,0.0169398,1102,6.75676,-1.01555,1.63117,-0.239864
33960,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,0,-1.07516e-13,0,0,-11.2871,0.562678,-0.643368,-7.93142,1.53739,-0.897564,0.254562,-0.0154426,-2.50993,0.562678,131,81,131,81,160,81,131,119,-0.257725,-0.265811,0,-1.5,0,0,0,0,-0.874517,0.477702,-1.92969,1.27734,-0.0799999,0.0299988,0.733608,0.0146986,1102,6.75676,-1.01555,1.63117,-0.239864
33970,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,-3.62841e-12,-1.07517e-13,0,0,-11.2871,0.562678,-0.643368,-7.9466,1.5417,-0.890271,0.252841,-0.0155036,-2.50993,0.562678,131,81,131,81,160,81,131,119,-0.257709,-0.265826,0,-1.5,0,0,0,0,-0.861966,0.477932,-1.92969,1.27734,-0.0799999,0.0199986,0.740901,0.0129776,1102,6.75676,-1.01555,1.63117,-0.239864
33980,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,0,-1.07517e-13,0,0,-11.2871,0.562678,-0.643368,-7.96253,1.54623,-0.882581,0.250936,-0.0155017,-2.50993,0.562678,131,81,131,81,160,81,131,119,-0.25771,-0.265826,0,-1.5,0,0,0,0,-0.84853,0.478143,-1.92969,1.27734,-0.0799999,0.0199986,0.748591,0.0110727,1102,6.75676,-1.01555,1.63117,-0.239864
33990,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,-3.62841e-12,-1.07517e-13,0,0,-11.2871,0.562678,-0.643368,-8.04688,1.57021,-0.840058,0.23455,-0.016358,-2.50993,0.562678,131,81,131,81,160,81,131,119,-0.257482,-0.266046,0,-1.5,0,0,0,0,-0.726114,0.550198,-1.92969,1.27734,-0.0499992,-0.039999,0.845223,0.0435099,1102,7.15223,-1.00091,1.68528,-0.19104
34000,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,0,-1.07518e-13,0,0,-11.2871,0.562678,-0.643368,-8.06935,1.57604,-0.829164,0.208506,-0.016359,-2.50993,0.562678,131,81,131,81,160,81,131,119,-0.257482,-0.266047,0,-1.5,0,0,0,0,-0.703063,0.550872,-1.92969,1.27734,-0.0499992,-0.0699997,0.856117,0.0174652,1102,7.15223,-1.00091,1.68528,-0.19104
34010,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,-3.62841e-12,-1.07518e-13,0,0,-11.2871,0.562678,-0.643368,-8.08419,1.57955,-0.822075,0.187084,-0.0162379,-2.50993,0.562678,131,81,131,81,160,81,131,119,-0.257514,-0.266016,0,-1.5,0,0,0,0,-0.687559,0.550943,-1.92969,1.27734,-0.0499992,-0.0699997,0.863207,-0.00395609,1102,7.15223,-1.00091,1.68528,-0.19104
34020,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,0,-1.07517e-13,0,0,-10.4962,0.596603,-0.795026,-8.16456,1.58616,-0.782513,0.0444569,-0.016482,-1.91518,0.596603,128,81,128,81,163,81,128,119,-0.257449,-0.266078,0,-1.5,0,0,0,0,-1.88785,0.543067,-1.94922,1.25781,-0.0899982,-0.209999,0.0505167,-0.144071,1330,6.20257,-1.02631,0.83303,-0.188528
34030,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,-3.62841e-12,-1.07518e-13,0,0,-10.4962,0.596603,-0.795026,-8.18475,1.5864,-0.774128,-0.00527128,-0.0169693,-1.91518,0.596603,128,81,128,81,163,81,128,119,-0.257319,-0.266204,0,-1.5,0,0,0,0,-1.88637,0.538404,-1.94922,1.25781,-0.109999,-0.269999,0.0589022,-0.193799,1330,6.20257,-1.02631,0.83303,-0.188528
34040,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,0,-1.07519e-13,0,0,-10.4962,0.596603,-0.795026,-8.19632,1.58604,-0.769239,-0.0344874,-0.0166031,-1.91518,0.596603,128,81,128,81,163,81,128,119,-0.257417,-0.26611,0,-1.5,0,0,0,0,-1.88544,0.535215,-1.94922,1.25781,-0.109999,-0.269999,0.0637905,-0.223015,1330,6.20257,-1.02631,0.83303,-0.188528
34050,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,-3.62841e-12,-1.07519e-13,0,0,-10.4962,0.596603,-0.795026,-8.20705,1.58532,-0.764688,-0.0617966,-0.0162369,-1.91518,0.596603,128,81,128,81,163,81,128,119,-0.257514,-0.266015,0,-1.5,0,0,0,0,-1.8845,0.531855,-1.94922,1.23828,-0.16,-0.369999,0.0683418,-0.250324,1330,6.20257,-1.02631,0.83303,-0.188528
34060,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,0,-1.07519e-13,0,0,-11.3435,0.765606,-0.692357,-8.27857,1.56356,-0.732916,-0.249498,-0.016482,-2.55438,0.765606,128,80,128,80,160,80,128,115,-0.257449,-0.266078,0,-1.5,0,0,0,0,-2.34589,0.537753,-1.96875,1.21875,-0.179998,-0.449999,-0.0372883,-0.379815,1120,5.87077,-1.01421,0.695627,-0.130317
34070,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,-3.62841e-12,-1.07519e-13,0,0,-11.3435,0.765606,-0.692357,-8.29675,1.55655,-0.724431,-0.293586,-0.016481,-2.55438,0.765606,128,80,128,80,160,80,128,115,-0.232625,-0.265669,0,-1.5,0,0,0,0,-2.34667,0.527475,-1.97656,1.19922,-0.23,-0.559999,-0.0288032,-0.423903,1120,5.87077,-1.01421,0.695627,-0.130317
34080,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,0,-1.0752e-13,0,0,-11.3435,0.765606,-0.692357,-8.309,1.55125,-0.718591,-0.321413,-0.0162969,-2.55438,0.765606,128,80,128,80,160,80,128,115,-0.185282,-0.264854,0,-1.5,0,0,0,0,-2.3471,0.519962,-1.97656,1.17969,-0.219999,-0.569998,-0.0229632,-0.451729,1120,5.87077,-1.01421,0.695627,-0.130317
34090,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,-3.62841e-12,-1.0752e-13,0,0,-11.4761,0.875173,-0.699073,-8.37726,1.50591,-0.685097,-0.478609,-0.0162359,-2.66013,0.875173,128,79,128,79,157,79,128,115,-0.0659394,-0.262904,0,-1.5,0,0,0,0,-2.69685,0.519838,-2.00781,1.10938,-0.259998,-0.729998,-0.720708,-0.543412,1044,5.68358,-0.980307,-0.0356119,-0.0648031
34100,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,0,-1.0752e-13,0,0,-11.4761,0.875173,-0.699073,-8.3996,1.48899,-0.674895,-0.5212,-0.0166021,-2.66013,0.875173,128,79,128,79,157,79,128,115,0.0179862,-0.261537,0,-1.5,0,0,0,0,-2.72036,0.500779,-2.01953,1.08984,-0.269999,-0.769999,-0.710507,-0.586003,1044,5.68358,-0.980307,-0.0356119,-0.0648031
34110,-3.11559e-12,1.42781e-38,-1.52012e-06,-3.18057e-12,1.42769e-38,-3.62841e-12,-1.07521e-13,0,0,-11.4761,0.875173,-0.699073,-8.41169,1.47936,-0.669749,-0.542426,-0.0161139,-2.66013,0.875173,128,79,128,79,157,79,128,115,0.0615868,-0.260841,0,-1.5,0,0,0,0,-2.73309,0.489976,-2.01953,1.08984,-0.269999,-0.769999,-0.70536,-0.607229,1044,5.68358,-0.980307,-0.0356119,-0.0648031
