timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArea
840,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,0,-1.06611e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-1.8307e-05,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
850,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,-3.40903e-12,-1.06612e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-1.76195e-05,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
860,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,0,-1.06612e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-1.71659e-05,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
870,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,-3.40903e-12,-1.06612e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-1.66903e-05,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
880,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,0,-1.06612e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-1.60969e-05,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
890,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,-3.40903e-12,-1.06613e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-1.55557e-05,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
900,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,0,-1.06613e-13,0,0,0,0,0,0,0,0,0,0,0.8,0,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,1168470977,-1068064231,-1367821464,0,-0.261799,-1.42204e-05,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,0
910,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,-3.40903e-12,-1.06613e-13,0,0,0,0,0,0,0,0,0,0,0.8,0,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,1168470977,-1068064231,-1367821464,0,-0.261799,-1.37148e-05,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,0
920,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,0,-1.06613e-13,0,0,0,0,0,0,0,0,0,0,0.8,0,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,1168470977,-1068064231,-1367821464,0,-0.261799,-1.31187e-05,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,0
930,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,-3.40903e-12,-1.06614e-13,0,0,-6.97954,-0.189521,0.173865,0,0,0,0,0,0.0671089,-0.189521,147,9,147,9,198,9,147,68,0,-0.261799,-1.04362e-05,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,3009
940,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,0,-1.06614e-13,0,0,-6.8201,-0.155983,0.122067,0,0,0,0,0,0.131368,-0.155983,146,8,146,8,196,8,146,70,0,-0.261799,-8.91453e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,3100
950,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,-3.40903e-12,-1.06614e-13,0,0,-6.8201,-0.155983,0.122067,0,0,0,0,0,0.131368,-0.155983,146,8,146,8,196,8,146,70,0,-0.261799,-8.58003e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,3100
960,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,0,-1.06615e-13,0,0,-6.8201,-0.155983,0.122067,0,0,0,0,0,0.131368,-0.155983,146,8,146,8,196,8,146,70,0,-0.261799,-8.22404e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,3100
970,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,-3.40903e-12,-1.06615e-13,0,0,-6.8201,-0.155983,0.122067,0,0,0,0,0,0.131368,-0.155983,146,8,146,8,196,8,146,70,0,-0.261799,-7.94756e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,3100
980,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,0,-1.06615e-13,0,0,-6.8201,-0.155983,0.122067,0,0,0,0,0,0.131368,-0.155983,146,8,146,8,196,8,146,70,0,-0.261799,-7.68057e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,3100
990,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,-3.40903e-12,-1.06615e-13,0,0,-6.8201,-0.155983,0.122067,0,0,0,0,0,0.131368,-0.155983,146,8,146,8,196,8,146,70,0,-0.261799,-7.42236e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,3100
1000,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,0,-1.06616e-13,0,0,-6.8201,-0.155983,0.122067,0,0,0,0,0,0.131368,-0.155983,146,8,146,8,196,8,146,70,0,-0.261799,-7.17284e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,3100
1010,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,-3.40903e-12,-1.06616e-13,0,0,-6.8201,-0.155983,0.122067,0,0,0,0,0,0.131368,-0.155983,146,8,146,8,196,8,146,70,0,-0.261799,-6.88935e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,3100
1020,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,0,-1.06616e-13,0,0,-6.8201,-0.155983,0.122067,0,0,0,0,0,0.131368,-0.155983,146,8,146,8,196,8,146,70,0,-0.261799,-6.65774e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,3100
1030,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,-3.40903e-12,-1.06616e-13,0,0,-6.8201,-0.155983,0.122067,0,0,0,0,0,0.131368,-0.155983,146,8,146,8,196,8,146,70,0,-0.261799,-6.39461e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,3100
1040,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,0,-1.06617e-13,0,0,-6.8201,-0.155983,0.122067,0,0,0,0,0,0.131368,-0.155983,146,8,146,8,196,8,146,70,0,-0.261799,-6.22998e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,3100
1050,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,-3.40903e-12,-1.06617e-13,0,0,-6.8201,-0.155983,0.122067,0,0,0,0,0,0.131368,-0.155983,146,8,146,8,196,8,146,70,0,-0.261799,-6.05733e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,3100
1060,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,0,-1.06617e-13,0,0,-6.8201,-0.155983,0.122067,0,0,0,0,0,0.131368,-0.155983,146,8,146,8,196,8,146,70,0,-0.261799,-5.83033e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,3100
1070,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,-3.40903e-12,-1.06618e-13,0,0,-6.8201,-0.155983,0.122067,0,0,0,0,0,0.131368,-0.155983,146,8,146,8,196,8,146,70,0,-0.261799,-5.6001e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,3100
1080,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,0,-1.06618e-13,0,0,-6.8201,-0.155983,0.122067,0,0,0,0,0,0.131368,-0.155983,146,8,146,8,196,8,146,70,0,-0.261799,-5.41197e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,3100
1090,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,-3.40903e-12,-1.06618e-13,0,0,-6.8201,-0.155983,0.122067,0,0,0,0,0,0.131368,-0.155983,146,8,146,8,196,8,146,70,0,-0.261799,-5.24068e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,3100
1100,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,0,-1.06618e-13,0,0,-6.8201,-0.155983,0.122067,0,0,0,0,0,0.131368,-0.155983,146,8,146,8,196,8,146,70,0,-0.261799,-5.02345e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,3100
1110,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,-3.40903e-12,-1.06619e-13,0,0,-6.8201,-0.155983,0.122067,0,0,0,0,0,0.131368,-0.155983,146,8,146,8,196,8,146,70,0,-0.261799,-4.86446e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,3100
1120,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,0,-1.06619e-13,0,0,-6.8201,-0.155983,0.122067,0,0,0,0,0,0.131368,-0.155983,146,8,146,8,196,8,146,70,0,-0.261799,-4.66282e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,3100
1130,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,-3.40903e-12,-1.06619e-13,0,0,-6.8201,-0.155983,0.122067,0,0,0,0,0,0.131368,-0.155983,146,8,146,8,196,8,146,70,0,-0.261799,-4.50618e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,3100
1140,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,0,-1.06619e-13,0,0,-6.8201,-0.155983,0.122067,0,0,0,0,0,0.131368,-0.155983,146,8,146,8,196,8,146,70,0,-0.261799,-4.33709e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,3100
1150,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,-3.40903e-12,-1.0662e-13,0,0,-6.8201,-0.155983,0.122067,0,0,0,0,0,0.131368,-0.155983,146,8,146,8,196,8,146,70,0,-0.261799,-4.19983e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,3100
1160,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,0,-1.0662e-13,0,0,-6.8201,-0.155983,0.122067,0,0,0,0,0,0.131368,-0.155983,146,8,146,8,196,8,146,70,0,-0.261799,-4.03384e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,3100
1170,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,-3.40903e-12,-1.0662e-13,0,0,-6.8201,-0.155983,0.122067,0,0,0,0,0,0.131368,-0.155983,146,8,146,8,196,8,146,70,0,-0.261799,-3.89029e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,3100
1180,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,0,-1.0662e-13,0,0,-6.8201,-0.155983,0.122067,0,0,0,0,0,0.131368,-0.155983,146,8,146,8,196,8,146,70,0,-0.261799,-3.74432e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,3100
1190,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,-3.40903e-12,-1.06621e-13,0,0,-6.8201,-0.155983,0.122067,0,0,0,0,0,0.131368,-0.155983,146,8,146,8,196,8,146,70,0,-0.261799,-3.61853e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,3100
1200,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,0,-1.06621e-13,0,0,-6.8201,-0.155983,0.122067,0,0,0,0,0,0.131368,-0.155983,146,8,146,8,196,8,146,70,0,-0.261799,-3.504e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,3100
1210,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,-3.40903e-12,-1.06621e-13,0,0,-6.8201,-0.155983,0.122067,0,0,0,0,0,0.131368,-0.155983,146,8,146,8,196,8,146,70,0,-0.261799,-3.37941e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,3100
1220,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,0,-1.06622e-13,0,0,-6.8201,-0.155983,0.122067,0,0,0,0,0,0.131368,-0.155983,146,8,146,8,196,8,146,70,0,-0.261799,-3.29243e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,3100
1230,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,-3.40903e-12,-1.06622e-13,0,0,-6.8201,-0.155983,0.122067,0,0,0,0,0,0.131368,-0.155983,146,8,146,8,196,8,146,70,0,-0.261799,-3.16242e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,3100
1240,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,0,-1.06622e-13,0,0,-6.8201,-0.155983,0.122067,0,0,0,0,0,0.131368,-0.155983,146,8,146,8,196,8,146,70,0,-0.261799,-2.48348e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,3100
1250,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,-3.40903e-12,-1.06622e-13,0,0,-6.8201,-0.155983,0.122067,0,0,0,0,0,0.131368,-0.155983,146,8,146,8,196,8,146,70,0,-0.261799,-2.39999e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,3100
1260,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,0,-1.06623e-13,0,0,-6.8201,-0.155983,0.122067,0,0,0,0,0,0.131368,-0.155983,146,8,146,8,196,8,146,70,0,-0.261799,-2.3193e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,3100
1270,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,-3.40903e-12,-1.06623e-13,0,0,-6.8201,-0.155983,0.122067,0,0,0,0,0,0.131368,-0.155983,146,8,146,8,196,8,146,70,0,-0.261799,-2.24139e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,3100
1280,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,0,-1.06623e-13,0,0,-6.8201,-0.155983,0.122067,0,0,0,0,0,0.131368,-0.155983,146,8,146,8,196,8,146,70,0,-0.261799,-2.17049e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,3100
1290,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,-3.40903e-12,-1.06623e-13,0,0,-6.8201,-0.155983,0.122067,0,0,0,0,0,0.131368,-0.155983,146,8,146,8,196,8,146,70,0,-0.261799,-2.09758e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,3100
1300,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,0,-1.06624e-13,0,0,-6.8201,-0.155983,0.122067,0,0,0,0,0,0.131368,-0.155983,146,8,146,8,196,8,146,70,0,-0.261799,-2.02706e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,3100
1310,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,-3.40903e-12,-1.06624e-13,0,0,-6.8201,-0.155983,0.122067,0,0,0,0,0,0.131368,-0.155983,146,8,146,8,196,8,146,70,0,-0.261799,-1.95892e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,3100
1320,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,0,-1.06624e-13,0,0,-6.8201,-0.155983,0.122067,0,0,0,0,0,0.131368,-0.155983,146,8,146,8,196,8,146,70,0,-0.261799,-1.89306e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,3100
1330,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,-3.40903e-12,-1.06625e-13,0,0,-6.8201,-0.155983,0.122067,0,0,0,0,0,0.131368,-0.155983,146,8,146,8,196,8,146,70,0,-0.261799,-1.83315e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,3100
1340,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,0,-1.06625e-13,0,0,-6.8201,-0.155983,0.122067,0,0,0,0,0,0.131368,-0.155983,146,8,146,8,196,8,146,70,0,-0.261799,-1.77156e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,3100
1350,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,-3.40903e-12,-1.06625e-13,0,0,-6.8201,-0.155983,0.122067,0,0,0,0,0,0.131368,-0.155983,146,8,146,8,196,8,146,70,0,-0.261799,-1.71205e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,3100
1360,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,0,-1.06625e-13,0,0,-6.8201,-0.155983,0.122067,0,0,0,0,0,0.131368,-0.155983,146,8,146,8,196,8,146,70,0,-0.261799,-1.65117e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,3100
1370,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,-3.40903e-12,-1.06626e-13,0,0,-6.8201,-0.155983,0.122067,0,0,0,0,0,0.131368,-0.155983,146,8,146,8,196,8,146,70,0,-0.261799,-1.59891e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,3100
1380,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,0,-1.06626e-13,0,0,-6.8201,-0.155983,0.122067,0,0,0,0,0,0.131368,-0.155983,146,8,146,8,196,8,146,70,0,-0.261799,-1.53892e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,3100
1390,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,-3.40903e-12,-1.06626e-13,0,0,-6.8201,-0.155983,0.122067,0,0,0,0,0,0.131368,-0.155983,146,8,146,8,196,8,146,70,0,-0.261799,-1.49627e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,3100
1400,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,0,-1.06626e-13,0,0,-6.8201,-0.155983,0.122067,0,0,0,0,0,0.131368,-0.155983,146,8,146,8,196,8,146,70,0,-0.261799,-1.4548e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,3100
1410,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,-3.40903e-12,-1.06627e-13,0,0,-6.8201,-0.155983,0.122067,0,0,0,0,0,0.131368,-0.155983,146,8,146,8,196,8,146,70,0,-0.261799,-1.40307e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,3100
1420,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,0,-1.06627e-13,0,0,-6.8201,-0.155983,0.122067,0,0,0,0,0,0.131368,-0.155983,146,8,146,8,196,8,146,70,0,-0.261799,-1.35318e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,3100
1430,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,-3.40903e-12,-1.06627e-13,0,0,-6.8201,-0.155983,0.122067,0,0,0,0,0,0.131368,-0.155983,146,8,146,8,196,8,146,70,0,-0.261799,-1.30772e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,3100
1440,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,0,-1.06628e-13,0,0,-6.8201,-0.155983,0.122067,0,0,0,0,0,0.131368,-0.155983,146,8,146,8,196,8,146,70,0,-0.261799,-1.26379e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,3100
1450,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,-3.40903e-12,-1.06628e-13,0,0,-6.8201,-0.155983,0.122067,0,0,0,0,0,0.131368,-0.155983,146,8,146,8,196,8,146,70,0,-0.261799,-1.22379e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,3100
1460,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,0,-1.06628e-13,0,0,-6.8201,-0.155983,0.122067,0,0,0,0,0,0.131368,-0.155983,146,8,146,8,196,8,146,70,0,-0.261799,-1.18506e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,3100
1470,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,-3.40903e-12,-1.06628e-13,0,0,-6.8201,-0.155983,0.122067,0,0,0,0,0,0.131368,-0.155983,146,8,146,8,196,8,146,70,0,-0.261799,-1.14059e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,3100
1480,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,0,-1.06629e-13,0,0,-6.8201,-0.155983,0.122067,0,0,0,0,0,0.131368,-0.155983,146,8,146,8,196,8,146,70,0,-0.261799,-1.10227e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,3100
1490,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,-3.40903e-12,-1.06629e-13,0,0,-6.8201,-0.155983,0.122067,0,0,0,0,0,0.131368,-0.155983,146,8,146,8,196,8,146,70,0,-0.261799,-1.06524e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,3100
1500,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,0,-1.06629e-13,0,0,-6.8201,-0.155983,0.122067,0,0,0,0,0,0.131368,-0.155983,146,8,146,8,196,8,146,70,0,-0.261799,-1.02946e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,3100
1510,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,-3.40903e-12,-1.06629e-13,0,0,-6.8201,-0.155983,0.122067,0,0,0,0,0,0.131368,-0.155983,146,8,146,8,196,8,146,70,0,-0.261799,-9.96875e-07,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,3100
1520,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,0,-1.0663e-13,0,0,-6.8201,-0.155983,0.122067,0,0,0,0,0,0.131368,-0.155983,146,8,146,8,196,8,146,70,0,-0.261799,-9.65324e-07,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,3100
1530,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,-3.40903e-12,-1.0663e-13,0,0,-6.8201,-0.155983,0.122067,0,0,0,0,0,0.131368,-0.155983,146,8,146,8,196,8,146,70,0,-0.261799,-9.29102e-07,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,3100
1540,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,0,-1.0663e-13,0,0,-6.8201,-0.155983,0.122067,0,0,0,0,0,0.131368,-0.155983,146,8,146,8,196,8,146,70,0,-0.261799,-8.96039e-07,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,3100
1550,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,-3.40903e-12,-1.06631e-13,0,0,-6.8201,-0.155983,0.122067,0,0,0,0,0,0.131368,-0.155983,146,8,146,8,196,8,146,70,0,-0.261799,-8.65916e-07,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,3100
1560,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,0,-1.06631e-13,0,0,-6.8201,-0.155983,0.122067,0,0,0,0,0,0.131368,-0.155983,146,8,146,8,196,8,146,70,0,-0.261799,-8.38527e-07,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,3100
1570,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,-3.40903e-12,-1.06631e-13,0,0,-6.8201,-0.155983,0.122067,0,0,0,0,0,0.131368,-0.155983,146,8,146,8,196,8,146,70,0,-0.261799,-8.13638e-07,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,3100
1580,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,0,-1.06631e-13,0,0,-6.8201,-0.155983,0.122067,0,0,0,0,0,0.131368,-0.155983,146,8,146,8,196,8,146,70,0,-0.261799,-6.67782e-07,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,3100
1590,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,-3.40903e-12,-1.06632e-13,0,0,-6.8201,-0.155983,0.122067,0,0,0,0,0,0.131368,-0.155983,146,8,146,8,196,8,146,70,0,-0.261799,-6.46647e-07,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,3100
1600,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,0,-1.06632e-13,0,0,-6.8201,-0.155983,0.122067,0,0,0,0,0,0.131368,-0.155983,146,8,146,8,196,8,146,70,0,-0.261799,-6.24923e-07,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,3100
1610,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,-3.40903e-12,-1.06632e-13,0,0,-6.8201,-0.155983,0.122067,0,0,0,0,0,0.131368,-0.155983,146,8,146,8,196,8,146,70,0,-0.261799,-6.02702e-07,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,3100
1620,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,0,-1.06632e-13,0,0,-6.8201,-0.155983,0.122067,0,0,0,0,0,0.131368,-0.155983,146,8,146,8,196,8,146,70,0,-0.261799,-5.8244e-07,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,3100
1630,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,-3.40903e-12,-1.06633e-13,0,0,-6.8201,-0.155983,0.122067,0,0,0,0,0,0.131368,-0.155983,146,8,146,8,196,8,146,70,0,-0.261799,-5.6286e-07,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,3100
1640,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,0,-1.06633e-13,0,0,-6.8201,-0.155983,0.122067,0,0,0,0,0,0.131368,-0.155983,146,8,146,8,196,8,146,70,0,-0.261799,-5.43951e-07,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,3100
1650,-3.21239e-12,1.58208e-38,-1.55877e-06,-3.27827e-12,1.58196e-38,-3.40903e-12,-1.06633e-13,0,0,-6.8201,-0.155983,0.122067,0,0,0,0,0,0.131368,-0.155983,146,8,146,8,196,8,146,70,0,-0.261799,-5.26746e-07,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,3100
