timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArea
40210,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,-3.40903e-12,-1.15887e-13,0,0,-5.78847,-1.11404,0.028378,-0.586808,-0.134526,-0.243122,-0.055186,-0.00476129,-3.87597,-1.11404,194,6,194,6,267,6,194,63,0.263043,-0.26055,0,-1.5,0,0,0,0,-0.586808,-0.134526,0,0,0,0,-0.243122,-0.055186,4161
40220,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,0,-1.15888e-13,0,0,-5.78847,-1.11404,0.028378,-0.590945,-0.135465,-0.2435,-0.0552754,-0.00463867,-3.87597,-1.11404,194,6,194,6,267,6,194,63,0.263011,-0.260582,0,-1.5,0,0,0,0,-0.590945,-0.135465,0,0,0,0,-0.2435,-0.0552754,4161
40230,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,-3.40903e-12,-1.15888e-13,0,0,-5.78847,-1.11404,0.028378,-0.594601,-0.136295,-0.243849,-0.0553623,-0.00476129,-3.87597,-1.11404,194,6,194,6,267,6,194,63,0.263043,-0.26055,0,-1.5,0,0,0,0,-0.594601,-0.136295,0,0,0,0,-0.243849,-0.0553623,4161
40240,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,0,-1.15889e-13,0,0,-5.78847,-1.11404,0.028378,-0.598507,-0.137182,-0.244223,-0.0554542,-0.00476129,-3.87597,-1.11404,194,6,194,6,267,6,194,63,0.263043,-0.26055,0,-1.5,0,0,0,0,-0.598507,-0.137182,0,0,0,0,-0.244223,-0.0554542,4161
40250,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,-3.40903e-12,-1.15889e-13,0,0,-5.78847,-1.11404,0.028378,-0.602174,-0.138014,-0.244575,-0.0555397,-0.00476129,-3.87597,-1.11404,194,6,194,6,267,6,194,63,0.263043,-0.26055,0,-1.5,0,0,0,0,-0.602174,-0.138014,0,0,0,0,-0.244575,-0.0555397,4161
40260,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,0,-1.1589e-13,0,0,-5.78847,-1.11404,0.028378,-0.605846,-0.138848,-0.244925,-0.0556246,-0.00476129,-3.87597,-1.11404,194,6,194,6,267,6,194,63,0.263043,-0.26055,0,-1.5,0,0,0,0,-0.605846,-0.138848,0,0,0,0,-0.244925,-0.0556246,4161
40270,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,-3.40903e-12,-1.1589e-13,0,0,-5.78847,-1.11404,0.028378,-0.610259,-0.139851,-0.245341,-0.0557256,-0.00476129,-3.87597,-1.11404,194,6,194,6,267,6,194,63,0.263043,-0.26055,0,-1.5,0,0,0,0,-0.610259,-0.139851,0,0,0,0,-0.245341,-0.0557256,4161
40280,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,0,-1.15891e-13,0,0,-5.78847,-1.11404,0.028378,-0.614188,-0.140743,-0.245708,-0.0558146,-0.00476129,-3.87597,-1.11404,194,6,194,6,267,6,194,63,0.263043,-0.26055,0,-1.5,0,0,0,0,-0.614188,-0.140743,0,0,-0.00999832,-0.00999832,-0.245708,-0.0558146,4161
40290,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,-3.40903e-12,-1.15892e-13,0,0,-5.78847,-1.11404,0.028378,-0.618123,-0.141637,-0.246072,-0.0559029,-0.00476129,-3.87597,-1.11404,194,6,194,6,267,6,194,63,0.263043,-0.26055,0,-1.5,0,0,0,0,-0.618123,-0.141637,0,0,-0.00999832,-0.00999832,-0.246072,-0.0559029,4161
40300,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,0,-1.15892e-13,0,0,-5.78847,-1.11404,0.028378,-0.622064,-0.142532,-0.246433,-0.0559905,-0.00476129,-3.87597,-1.11404,194,6,194,6,267,6,194,63,0.263043,-0.26055,0,-1.5,0,0,0,0,-0.622064,-0.142532,0,0,-0.00999832,-0.00999832,-0.246433,-0.0559905,4161
40310,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,-3.40903e-12,-1.15893e-13,0,0,-5.78847,-1.11404,0.028378,-0.625764,-0.143373,-0.246769,-0.056072,-0.00476129,-3.87597,-1.11404,194,6,194,6,267,6,194,63,0.263043,-0.26055,0,-1.5,0,0,0,0,-0.625764,-0.143373,0,0,0,0,-0.246769,-0.056072,4161
40320,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,0,-1.15893e-13,0,0,-5.78847,-1.11404,0.028378,-0.629469,-0.144215,-0.247103,-0.0561529,-0.00476129,-3.87597,-1.11404,194,6,194,6,267,6,194,63,0.263043,-0.26055,0,-1.5,0,0,0,0,-0.629469,-0.144215,0,0,0,0,-0.247103,-0.0561529,4161
40330,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,-3.40903e-12,-1.15894e-13,0,0,-5.78847,-1.11404,0.028378,-0.633178,-0.145058,-0.247434,-0.0562332,-0.00476129,-3.87597,-1.11404,194,6,194,6,267,6,194,63,0.263043,-0.26055,0,-1.5,0,0,0,0,-0.633178,-0.145058,0,0,0,0,-0.247434,-0.0562332,4161
40340,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,0,-1.15894e-13,0,0,-5.78847,-1.11404,0.028378,-0.661397,-0.151475,-0.249902,-0.056842,-0.00476129,-3.87597,-1.11404,194,6,194,6,267,6,194,63,0.263043,-0.26055,0,-1.5,0,0,0,0,-0.661397,-0.151475,0,0,0,0,-0.249902,-0.056842,4161
40350,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,-3.40903e-12,-1.15895e-13,0,0,-5.78847,-1.11404,0.028378,-0.664898,-0.152272,-0.250192,-0.0569288,-0.00476129,-3.87597,-1.11404,194,6,194,6,267,6,194,63,0.263043,-0.26055,0,-1.5,0,0,0,0,-0.664898,-0.152272,0,0,0,0,-0.250192,-0.0569288,4161
40360,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,0,-1.15895e-13,0,0,-5.78847,-1.11404,0.028378,-0.668404,-0.15307,-0.250479,-0.0570149,-0.00482233,-3.87597,-1.11404,194,6,194,6,267,6,194,63,0.263059,-0.260534,0,-1.5,0,0,0,0,-0.668404,-0.15307,0,0,0,0,-0.250479,-0.0570149,4161
40370,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,-3.40903e-12,-1.15896e-13,0,0,-5.78847,-1.11404,0.028378,-0.672164,-0.153926,-0.250785,-0.0571065,-0.00482233,-3.87597,-1.11404,194,6,194,6,267,6,194,63,0.263059,-0.260534,0,-1.5,0,0,0,0,-0.672164,-0.153926,0,0,0,0,-0.250785,-0.0571065,4161
40380,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,0,-1.15896e-13,0,0,-5.78847,-1.11404,0.028378,-0.675928,-0.154783,-0.251088,-0.0571975,-0.00482233,-3.87597,-1.11404,194,6,194,6,267,6,194,63,0.263059,-0.260534,0,-1.5,0,0,0,0,-0.675928,-0.154783,0,0,0,0,-0.251088,-0.0571975,4161
40390,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,-3.40903e-12,-1.15897e-13,0,0,-5.78847,-1.11404,0.028378,-0.679698,-0.155642,-0.25139,-0.0572877,-0.00482233,-3.87597,-1.11404,194,6,194,6,267,6,194,63,0.263059,-0.260534,0,-1.5,0,0,0,0,-0.679698,-0.155642,0,0,0,0,-0.25139,-0.0572877,4161
40400,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,0,-1.15898e-13,0,0,-5.78847,-1.11404,0.028378,-0.683723,-0.15656,-0.251708,-0.0573832,-0.00482233,-3.87597,-1.11404,194,6,194,6,267,6,194,63,0.263059,-0.260534,0,-1.5,0,0,0,0,-0.683723,-0.15656,0,0,0,0,-0.251708,-0.0573832,4161
40410,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,-3.40903e-12,-1.15898e-13,0,0,-5.78847,-1.11404,0.028378,-0.688258,-0.157594,-0.252064,-0.0574898,-0.00482233,-3.87597,-1.11404,194,6,194,6,267,6,194,63,0.263059,-0.260534,0,-1.5,0,0,0,0,-0.688258,-0.157594,0,0,0,0,-0.252064,-0.0574898,4161
40420,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,0,-1.15899e-13,0,0,-5.78847,-1.11404,0.028378,-0.692294,-0.158515,-0.252377,-0.0575837,-0.00482233,-3.87597,-1.11404,194,6,194,6,267,6,194,63,0.263059,-0.260534,0,-1.5,0,0,0,0,-0.692294,-0.158515,0,0,0,0,-0.252377,-0.0575837,4161
40430,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,-3.40903e-12,-1.15899e-13,0,0,-5.78847,-1.11404,0.028378,-0.696336,-0.159437,-0.252688,-0.0576769,-0.00482233,-3.87597,-1.11404,194,6,194,6,267,6,194,63,0.263059,-0.260534,0,-1.5,0,0,0,0,-0.696336,-0.159437,0,0,0,0,-0.252688,-0.0576769,4161
40440,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,0,-1.159e-13,0,0,-5.78847,-1.11404,0.028378,-0.700129,-0.160303,-0.252977,-0.0577635,-0.00482233,-3.87597,-1.11404,194,6,194,6,267,6,194,63,0.263059,-0.260534,0,-1.5,0,0,0,0,-0.700129,-0.160303,0,0,0,0,-0.252977,-0.0577635,4161
40450,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,-3.40903e-12,-1.159e-13,0,0,-5.78847,-1.11404,0.028378,-0.703926,-0.16117,-0.253265,-0.0578496,-0.00482233,-3.87597,-1.11404,194,6,194,6,267,6,194,63,0.263059,-0.260534,0,-1.5,0,0,0,0,-0.703926,-0.16117,0,0,0,0,-0.253265,-0.0578496,4161
40460,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,0,-1.15901e-13,0,0,-5.78847,-1.11404,0.028378,-0.707728,-0.162039,-0.253549,-0.0579349,-0.00482233,-3.87597,-1.11404,194,6,194,6,267,6,194,63,0.263059,-0.260534,0,-1.5,0,0,0,0,-0.707728,-0.162039,0,0,0,0,-0.253549,-0.0579349,4161
40470,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,-3.40903e-12,-1.15901e-13,0,0,-5.78847,-1.11404,0.028378,-0.712296,-0.163083,-0.253889,-0.0580366,-0.00482233,-3.87597,-1.11404,194,6,194,6,267,6,194,63,0.263059,-0.260534,0,-1.5,0,0,0,0,-0.712296,-0.163083,0,0,0,0,-0.253889,-0.0580366,4161
40480,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,0,-1.15902e-13,0,0,-5.78847,-1.11404,0.028378,-0.717124,-0.164187,-0.254243,-0.0581428,-0.00488337,-3.87597,-1.11404,194,6,194,6,267,6,194,63,0.263074,-0.260518,0,-1.5,0,0,0,0,-0.717124,-0.164187,0,0,0,0,-0.254243,-0.0581428,4161
40490,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,-3.40903e-12,-1.15902e-13,0,0,-5.78847,-1.11404,0.028378,-0.72094,-0.16506,-0.254521,-0.0582258,-0.00488337,-3.87597,-1.11404,194,6,194,6,267,6,194,63,0.263074,-0.260518,0,-1.5,0,0,0,0,-0.72094,-0.16506,0,0,0,0,-0.254521,-0.0582258,4161
40500,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,0,-1.15903e-13,0,0,-5.78847,-1.11404,0.028378,-0.724251,-0.165817,-0.25476,-0.0582973,-0.00488337,-3.87597,-1.11404,194,6,194,6,267,6,194,63,0.263074,-0.260518,0,-1.5,0,0,0,0,-0.724251,-0.165817,0,0,0,0,-0.25476,-0.0582973,4161
40510,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,-3.40903e-12,-1.15904e-13,0,0,-5.78847,-1.11404,0.028378,-0.728075,-0.166692,-0.255034,-0.0583791,-0.00488337,-3.87597,-1.11404,194,6,194,6,267,6,194,63,0.263074,-0.260518,0,-1.5,0,0,0,0,-0.728075,-0.166692,0,0,0,0,-0.255034,-0.0583791,4161
40520,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,0,-1.15903e-13,0,0,-5.78847,-1.11404,0.028378,-0.731903,-0.167569,-0.255305,-0.0584604,-0.00488337,-3.87597,-1.11404,194,6,194,6,267,6,194,63,0.263074,-0.260518,0,-1.5,0,0,0,0,-0.731903,-0.167569,0,0,0,0,-0.255305,-0.0584604,4161
40530,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,-3.40903e-12,-1.15905e-13,0,0,-5.78847,-1.11404,0.028378,-0.736758,-0.168681,-0.255653,-0.0585625,-0.00488337,-3.87597,-1.11404,194,6,194,6,267,6,194,63,0.263074,-0.260518,0,-1.5,0,0,0,0,-0.736758,-0.168681,0,0,0,0,-0.255653,-0.0585625,4161
40540,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,0,-1.15905e-13,0,0,-5.78847,-1.11404,0.028378,-0.741108,-0.169677,-0.255965,-0.058653,-0.00488337,-3.87597,-1.11404,194,6,194,6,267,6,194,63,0.263074,-0.260518,0,-1.5,0,0,0,0,-0.741108,-0.169677,0,0,0,0,-0.255965,-0.058653,4161
40550,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,-3.40903e-12,-1.15906e-13,0,0,-5.78847,-1.11404,0.028378,-0.74495,-0.170558,-0.256239,-0.0587322,-0.00488337,-3.87597,-1.11404,194,6,194,6,267,6,194,63,0.263074,-0.260518,0,-1.5,0,0,0,0,-0.74495,-0.170558,0,0,0,0,-0.256239,-0.0587322,4161
40560,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,0,-1.15907e-13,0,0,-5.78847,-1.11404,0.028378,-0.749053,-0.171499,-0.256529,-0.058816,-0.00488337,-3.87597,-1.11404,194,6,194,6,267,6,194,63,0.263074,-0.260518,0,-1.5,0,0,0,0,-0.749053,-0.171499,0,0,0,0,-0.256529,-0.058816,4161
40570,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,-3.40903e-12,-1.15907e-13,0,0,-5.78847,-1.11404,0.028378,-0.752903,-0.172382,-0.256798,-0.0588939,-0.00488337,-3.87597,-1.11404,194,6,194,6,267,6,194,63,0.263074,-0.260518,0,-1.5,0,0,0,0,-0.752903,-0.172382,0,0,0,0,-0.256798,-0.0588939,4161
40580,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,0,-1.15908e-13,0,0,-5.78847,-1.11404,0.028378,-0.756758,-0.173266,-0.257066,-0.0589713,-0.00488337,-3.87597,-1.11404,194,6,194,6,267,6,194,63,0.263074,-0.260518,0,-1.5,0,0,0,0,-0.756758,-0.173266,0,0,0,0,-0.257066,-0.0589713,4161
40590,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,-3.40903e-12,-1.15908e-13,0,0,-5.78847,-1.11404,0.028378,-0.760874,-0.17421,-0.257349,-0.0590532,-0.00488337,-3.87597,-1.11404,194,6,194,6,267,6,194,63,0.263074,-0.260518,0,-1.5,0,0,0,0,-0.760874,-0.17421,0,0,0,0,-0.257349,-0.0590532,4161
40600,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,0,-1.15909e-13,0,0,-5.78847,-1.11404,0.028378,-0.764995,-0.175156,-0.25763,-0.0591345,-0.00488337,-3.87597,-1.11404,194,6,194,6,267,6,194,63,0.263074,-0.260518,0,-1.5,0,0,0,0,-0.764995,-0.175156,0,0,0,0,-0.25763,-0.0591345,4161
40610,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,-3.40903e-12,-1.15909e-13,0,0,-5.78847,-1.11404,0.028378,-0.769378,-0.176162,-0.257926,-0.05922,-0.00494441,-3.87597,-1.11404,194,6,194,6,267,6,194,63,0.26309,-0.260502,0,-1.5,0,0,0,0,-0.769378,-0.176162,0,0,0,0,-0.257926,-0.05922,4161
40620,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,0,-1.1591e-13,0,0,-5.78847,-1.11404,0.028378,-0.773249,-0.177051,-0.258185,-0.0592948,-0.00494441,-3.87597,-1.11404,194,6,194,6,267,6,194,63,0.26309,-0.260502,0,-1.5,0,0,0,0,-0.773249,-0.177051,0,0,0,0,-0.258185,-0.0592948,4161
40630,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,-3.40903e-12,-1.1591e-13,0,0,-5.78847,-1.11404,0.028378,-0.777383,-0.178001,-0.258459,-0.059374,-0.00494441,-3.87597,-1.11404,194,6,194,6,267,6,194,63,0.26309,-0.260502,0,-1.5,0,0,0,0,-0.777383,-0.178001,0,0,0,0,-0.258459,-0.059374,4161
40640,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,0,-1.15911e-13,0,0,-5.78847,-1.11404,0.028378,-0.780744,-0.178773,-0.25868,-0.0594378,-0.00494441,-3.87597,-1.11404,194,6,194,6,267,6,194,63,0.26309,-0.260502,0,-1.5,0,0,0,0,-0.780744,-0.178773,0,0,0,0,-0.25868,-0.0594378,4161
40650,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,-3.40903e-12,-1.15911e-13,0,0,-5.78847,-1.11404,0.028378,-0.784109,-0.179546,-0.2589,-0.0595012,-0.00494441,-3.87597,-1.11404,194,6,194,6,267,6,194,63,0.26309,-0.260502,0,-1.5,0,0,0,0,-0.784109,-0.179546,0,0,0,0,-0.2589,-0.0595012,4161
40660,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,0,-1.15912e-13,0,0,-5.78847,-1.11404,0.028378,-0.788773,-0.180618,-0.259202,-0.0595884,-0.00494441,-3.87597,-1.11404,194,6,194,6,267,6,194,63,0.26309,-0.260502,0,-1.5,0,0,0,0,-0.788773,-0.180618,0,0,0,0,-0.259202,-0.0595884,4161
40670,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,-3.40903e-12,-1.15912e-13,0,0,-5.78847,-1.11404,0.028378,-0.793182,-0.181632,-0.259485,-0.0596701,-0.00494441,-3.87597,-1.11404,194,6,194,6,267,6,194,63,0.26309,-0.260502,0,-1.5,0,0,0,0,-0.793182,-0.181632,0,0,0,0,-0.259485,-0.0596701,4161
40680,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,0,-1.15913e-13,0,0,-5.78847,-1.11404,0.028378,-0.797337,-0.182588,-0.259748,-0.0597462,-0.00494441,-3.87597,-1.11404,194,6,194,6,267,6,194,63,0.26309,-0.260502,0,-1.5,0,0,0,0,-0.797337,-0.182588,0,0,0,0,-0.259748,-0.0597462,4161
40690,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,-3.40903e-12,-1.15914e-13,0,0,-5.78847,-1.11404,0.028378,-0.801235,-0.183485,-0.259994,-0.0598171,-0.00494441,-3.87597,-1.11404,194,6,194,6,267,6,194,63,0.26309,-0.260502,0,-1.5,0,0,0,0,-0.801235,-0.183485,0,0,0,0,-0.259994,-0.0598171,4161
40700,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,0,-1.15914e-13,0,0,-5.78847,-1.11404,0.028378,-0.805137,-0.184383,-0.260237,-0.0598875,-0.00494441,-3.87597,-1.11404,194,6,194,6,267,6,194,63,0.26309,-0.260502,0,-1.5,0,0,0,0,-0.805137,-0.184383,0,0,0,0,-0.260237,-0.0598875,4161
40710,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,-3.40903e-12,-1.15915e-13,0,0,-5.78847,-1.11404,0.028378,-0.809304,-0.185341,-0.260495,-0.0599619,-0.00494441,-3.87597,-1.11404,194,6,194,6,267,6,194,63,0.26309,-0.260502,0,-1.5,0,0,0,0,-0.809304,-0.185341,0,0,0,0,-0.260495,-0.0599619,4161
40720,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,0,-1.15915e-13,0,0,-5.78847,-1.11404,0.028378,-0.813735,-0.186362,-0.260767,-0.0600404,-0.00494441,-3.87597,-1.11404,194,6,194,6,267,6,194,63,0.26309,-0.260502,0,-1.5,0,0,0,0,-0.813735,-0.186362,0,0,0,0,-0.260767,-0.0600404,4161
40730,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,-3.40903e-12,-1.15916e-13,0,0,-5.78847,-1.11404,0.028378,-0.81791,-0.187323,-0.261021,-0.0601136,-0.00494441,-3.87597,-1.11404,194,6,194,6,267,6,194,63,0.26309,-0.260502,0,-1.5,0,0,0,0,-0.81791,-0.187323,0,0,0,0,-0.261021,-0.0601136,4161
40740,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,0,-1.15916e-13,0,0,-5.78847,-1.11404,0.028378,-0.822089,-0.188286,-0.261272,-0.0601863,-0.00500545,-3.87597,-1.11404,194,6,194,6,267,6,194,63,0.263106,-0.260485,0,-1.5,0,0,0,0,-0.822089,-0.188286,0,0,0,0,-0.261272,-0.0601863,4161
40750,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,-3.40903e-12,-1.15917e-13,0,0,-5.78847,-1.11404,0.028378,-0.826272,-0.189249,-0.261522,-0.0602582,-0.00500545,-3.87597,-1.11404,194,6,194,6,267,6,194,63,0.263106,-0.260485,0,-1.5,0,0,0,0,-0.826272,-0.189249,0,0,0,0,-0.261522,-0.0602582,4161
40760,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,0,-1.15917e-13,0,0,-5.78847,-1.11404,0.028378,-0.830197,-0.190154,-0.261754,-0.0603251,-0.00500545,-3.87597,-1.11404,194,6,194,6,267,6,194,63,0.263106,-0.260485,0,-1.5,0,0,0,0,-0.830197,-0.190154,0,0,0,0,-0.261754,-0.0603251,4161
40770,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,-3.40903e-12,-1.15918e-13,0,0,-5.78847,-1.11404,0.028378,-0.834126,-0.191059,-0.261985,-0.0603915,-0.00500545,-3.87597,-1.11404,194,6,194,6,267,6,194,63,0.263106,-0.260485,0,-1.5,0,0,0,0,-0.834126,-0.191059,0,0,0,0,-0.261985,-0.0603915,4161
40780,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,0,-1.15918e-13,0,0,-5.78847,-1.11404,0.028378,-0.837795,-0.191906,-0.262198,-0.060453,-0.00500545,-3.87597,-1.11404,194,6,194,6,267,6,194,63,0.263106,-0.260485,0,-1.5,0,0,0,0,-0.837795,-0.191906,0,0,0,0,-0.262198,-0.060453,4161
40790,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,-3.40903e-12,-1.15919e-13,0,0,-5.78847,-1.11404,0.028378,-0.841993,-0.192873,-0.26244,-0.0605227,-0.00506649,-3.87597,-1.11404,194,6,194,6,267,6,194,63,0.263122,-0.260469,0,-1.5,0,0,0,0,-0.841993,-0.192873,0,0,0,0,-0.26244,-0.0605227,4161
40800,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,0,-1.1592e-13,0,0,-5.78847,-1.11404,0.028378,-0.846195,-0.193843,-0.262681,-0.0605918,-0.00506649,-3.87597,-1.11404,194,6,194,6,267,6,194,63,0.263122,-0.260469,0,-1.5,0,0,0,0,-0.846195,-0.193843,0,0,0,0,-0.262681,-0.0605918,4161
40810,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,-3.40903e-12,-1.1592e-13,0,0,-5.78847,-1.11404,0.028378,-0.8504,-0.194813,-0.262919,-0.0606699,-0.00506649,-3.87597,-1.11404,194,6,194,6,267,6,194,63,0.263122,-0.260469,0,-1.5,0,0,0,0,-0.8504,-0.194813,0,0,0,0,-0.262919,-0.0606699,4161
40820,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,0,-1.15921e-13,0,0,-5.78847,-1.11404,0.028378,-0.854346,-0.195724,-0.263141,-0.0607425,-0.00506649,-3.87597,-1.11404,194,6,194,6,267,6,194,63,0.263122,-0.260469,0,-1.5,0,0,0,0,-0.854346,-0.195724,0,0,0,0,-0.263141,-0.0607425,4161
40830,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,-3.40903e-12,-1.15921e-13,0,0,-5.78847,-1.11404,0.028378,-0.858559,-0.196696,-0.263376,-0.0608194,-0.00506649,-3.87597,-1.11404,194,6,194,6,267,6,194,63,0.263122,-0.260469,0,-1.5,0,0,0,0,-0.858559,-0.196696,0,0,0,0,-0.263376,-0.0608194,4161
40840,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,0,-1.15922e-13,0,0,-5.78847,-1.11404,0.028378,-0.862511,-0.197609,-0.263594,-0.060891,-0.00506649,-3.87597,-1.11404,194,6,194,6,267,6,194,63,0.263122,-0.260469,0,-1.5,0,0,0,0,-0.862511,-0.197609,0,0,0,0,-0.263594,-0.060891,4161
40850,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,-3.40903e-12,-1.15922e-13,0,0,-5.78847,-1.11404,0.028378,-0.867259,-0.198706,-0.263854,-0.0609761,-0.00506649,-3.87597,-1.11404,194,6,194,6,267,6,194,63,0.263122,-0.260469,0,-1.5,0,0,0,0,-0.867259,-0.198706,0,0,0,0,-0.263854,-0.0609761,4161
40860,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,0,-1.15923e-13,0,0,-5.78847,-1.11404,0.028378,-0.871483,-0.199683,-0.264083,-0.0610511,-0.00512753,-3.87597,-1.11404,194,6,194,6,267,6,194,63,0.263138,-0.260453,0,-1.5,0,0,0,0,-0.871483,-0.199683,0,0,0,0,-0.264083,-0.0610511,4161
40870,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,-3.40903e-12,-1.15923e-13,0,0,-5.78847,-1.11404,0.028378,-0.875711,-0.20066,-0.264311,-0.0611254,-0.00512753,-3.87597,-1.11404,194,6,194,6,267,6,194,63,0.263138,-0.260453,0,-1.5,0,0,0,0,-0.875711,-0.20066,0,0,0,0,-0.264311,-0.0611254,4161
40880,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,0,-1.15924e-13,0,0,-5.78847,-1.11404,0.028378,-0.879942,-0.201639,-0.264536,-0.0611991,-0.00512753,-3.87597,-1.11404,194,6,194,6,267,6,194,63,0.263138,-0.260453,0,-1.5,0,0,0,0,-0.879942,-0.201639,0,0,0,0,-0.264536,-0.0611991,4161
40890,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,-3.40903e-12,-1.15924e-13,0,0,-5.78847,-1.11404,0.028378,-0.883912,-0.202558,-0.264746,-0.0612677,-0.00512753,-3.87597,-1.11404,194,6,194,6,267,6,194,63,0.263138,-0.260453,0,-1.5,0,0,0,0,-0.883912,-0.202558,0,0,0,0,-0.264746,-0.0612677,4161
40900,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,0,-1.15925e-13,0,0,-5.78847,-1.11404,0.028378,-0.887885,-0.203477,-0.264954,-0.0613357,-0.00512753,-3.87597,-1.11404,194,6,194,6,267,6,194,63,0.263138,-0.260453,0,-1.5,0,0,0,0,-0.887885,-0.203477,0,0,0,0,-0.264954,-0.0613357,4161
40910,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,-3.40903e-12,-1.15925e-13,0,0,-5.78847,-1.11404,0.028378,-0.892392,-0.204521,-0.265189,-0.0614122,-0.00512753,-3.87597,-1.11404,194,6,194,6,267,6,194,63,0.263138,-0.260453,0,-1.5,0,0,0,0,-0.892392,-0.204521,0,0,0,0,-0.265189,-0.0614122,4161
40920,-3.21239e-12,0,-1.576e-06,-3.27827e-12,0,0,-1.15926e-13,0,0,-5.78847,-1.11404,0.028378,-0.896903,-0.205566,-0.265432,-0.0614881,-0.00512753,-3.87597,-1.11404,194,6,194,6,267,6,194,63,0.263138,-0.260453,0,-1.5,0,0,0,0,-0.896903,-0.205566,0,0,0,0,-0.265432,-0.0614881,4161
