timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OTfiltered_vx,filtered_vy
770,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.13743e-13,0,0,-3.10457,-0.00591949,-0.23094,0,0,0,0,0,0.895433,-0.00591949,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0,-0.261799,0.000212553,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0
780,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.13743e-13,0,0,-3.10457,-0.00591949,-0.23094,0,0,0,0,0,0.895433,-0.00591949,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0,-0.261799,0.000206244,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0
790,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.13744e-13,0,0,-3.10457,-0.00591949,-0.23094,0,0,0,0,0,0.895433,-0.00591949,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0,-0.261799,0.000200126,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0
800,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.13744e-13,0,0,-3.10457,-0.00591949,-0.23094,0,0,0,0,0,0.895433,-0.00591949,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0,-0.261799,0.000194974,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0
810,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.13745e-13,0,0,-3.10457,-0.00591949,-0.23094,0,0,0,0,0,0.895433,-0.00591949,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0,-0.261799,0.000189187,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0
820,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.13745e-13,0,0,-3.10457,-0.00591949,-0.23094,0,0,0,0,0,0.895433,-0.00591949,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0,-0.261799,0.000183199,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0
830,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.13746e-13,0,0,-3.10457,-0.00591949,-0.23094,0,0,0,0,0,0.895433,-0.00591949,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0,-0.261799,0.000177404,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0
840,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.13747e-13,0,0,-3.10457,-0.00591949,-0.23094,0,0,0,0,0,0.895433,-0.00591949,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0,-0.261799,0.000172139,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0
850,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.13747e-13,0,0,-3.10457,-0.00591949,-0.23094,0,0,0,0,0,0.895433,-0.00591949,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0,-0.261799,0.00016669,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0
860,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.13748e-13,0,0,-3.12519,0.016779,-0.243755,0,0,0,0,0,0.874813,0.016779,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0,-0.261799,0.000161418,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0
870,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.13748e-13,0,0,-3.12519,0.016779,-0.243755,0,0,0,0,0,0.874813,0.016779,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0,-0.261799,0.000156627,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0
880,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.13749e-13,0,0,-3.12519,0.016779,-0.243755,0,0,0,0,0,0.874813,0.016779,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0,-0.261799,0.00015167,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0
890,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.13749e-13,0,0,-3.12519,0.016779,-0.243755,0,0,0,0,0,0.874813,0.016779,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0,-0.261799,0.000147168,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0
900,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.1375e-13,0,0,-3.12519,0.016779,-0.243755,0,0,0,0,0,0.874813,0.016779,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0,-0.261799,0.000142513,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0
910,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.1375e-13,0,0,-3.12519,0.016779,-0.243755,0,0,0,0,0,0.874813,0.016779,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0,-0.261799,0.000138285,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0
920,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.13751e-13,0,0,-3.12519,0.016779,-0.243755,0,0,0,0,0,0.874813,0.016779,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0,-0.261799,0.000133911,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0
930,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.13751e-13,0,0,-3.12519,0.016779,-0.243755,0,0,0,0,0,0.874813,0.016779,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0,-0.261799,0.000130202,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0
940,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.13752e-13,0,0,-3.12519,0.016779,-0.243755,0,0,0,0,0,0.874813,0.016779,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0,-0.261799,0.000126339,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0
950,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.13753e-13,0,0,-3.12519,0.016779,-0.243755,0,0,0,0,0,0.874813,0.016779,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0,-0.261799,0.000122343,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0
960,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.13753e-13,0,0,-3.12519,0.016779,-0.243755,0,0,0,0,0,0.874813,0.016779,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0,-0.261799,0.000118473,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0
970,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.13754e-13,0,0,-3.12519,0.016779,-0.243755,0,0,0,0,0,0.874813,0.016779,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0,-0.261799,0.000114957,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0
980,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.13754e-13,0,0,-3.12519,0.016779,-0.243755,0,0,0,0,0,0.874813,0.016779,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0,-0.261799,0.000111545,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0
990,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.13755e-13,0,0,-3.12519,0.016779,-0.243755,0,0,0,0,0,0.874813,0.016779,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0,-0.261799,0.000108014,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0
1000,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.13755e-13,0,0,-3.12519,0.016779,-0.243755,0,0,0,0,0,0.874813,0.016779,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0,-0.261799,0.000104598,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0
1010,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.13756e-13,0,0,-3.12519,0.016779,-0.243755,0,0,0,0,0,0.874813,0.016779,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0,-0.261799,0.000101493,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0
1020,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.13756e-13,0,0,-3.12519,0.016779,-0.243755,0,0,0,0,0,0.874813,0.016779,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0,-0.261799,9.78815e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0
1030,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.13757e-13,0,0,-3.12519,0.016779,-0.243755,0,0,0,0,0,0.874813,0.016779,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0,-0.261799,8.84262e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0
1040,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.13757e-13,0,0,-3.12519,0.016779,-0.243755,0,0,0,0,0,0.874813,0.016779,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0,-0.261799,8.56292e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0
1050,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.13758e-13,0,0,-3.12519,0.016779,-0.243755,0,0,0,0,0,0.874813,0.016779,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0,-0.261799,8.30876e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0
1060,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.13759e-13,0,0,-3.12519,0.016779,-0.243755,0,0,0,0,0,0.874813,0.016779,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0,-0.261799,8.0785e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0
1070,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.13759e-13,0,0,-3.12519,0.016779,-0.243755,0,0,0,0,0,0.874813,0.016779,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0,-0.261799,7.85462e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0
1080,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.1376e-13,0,0,-3.10366,0.0435392,-0.214121,0,0,0,0,0,0.896342,0.0435392,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0,-0.261799,7.62148e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0
1090,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.1376e-13,0,0,-3.10366,0.0435392,-0.214121,0,0,0,0,0,0.896342,0.0435392,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0,-0.261799,7.38041e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0
1100,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.13761e-13,0,0,-3.10366,0.0435392,-0.214121,0,0,0,0,0,0.896342,0.0435392,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0,-0.261799,7.17587e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0
1110,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.13761e-13,0,0,-3.10366,0.0435392,-0.214121,0,0,0,0,0,0.896342,0.0435392,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0,-0.261799,6.963e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0
1120,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.13762e-13,0,0,-3.11776,0.0341773,-0.200595,0,0,0,0,0,0.882244,0.0341773,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,-0.153316,-0.261799,6.64779e-05,-1.5,3.94113e+12,0,0,3,0.881981,0.051393,0,0,0,0,-0.021946,0.093495
1130,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.13762e-13,0,0,-3.11776,0.0341773,-0.200595,0,0,0,0,0,0.882244,0.0341773,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,-0.154731,-0.261799,6.47664e-05,-1.5,3.94113e+12,0,0,3,0.881695,0.0526084,0,0,0,0,-0.021946,0.093495
1140,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.13763e-13,0,0,-3.12607,0.0212838,-0.203346,0,0,0,0,0,0.873928,0.0212838,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,-0.109916,-0.261799,6.23387e-05,-1.5,3.94113e+12,0,0,3,0.881278,0.0371129,0,0,0,0,-0.021946,0.0667167
1150,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.13763e-13,0,0,-3.12607,0.0212838,-0.203346,0,0,0,0,0,0.873928,0.0212838,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,-0.111081,-0.261799,6.04884e-05,-1.5,3.94113e+12,0,0,3,0.880949,0.0381136,0,0,0,0,-0.021946,0.0667167
1160,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.13764e-13,0,0,-3.12607,0.0212838,-0.203346,0,0,0,0,0,0.873928,0.0212838,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,-0.112246,-0.261799,5.8693e-05,-1.5,3.94113e+12,0,0,3,0.88062,0.0391144,0,0,0,0,-0.021946,0.0667167
1170,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.13764e-13,0,0,-3.12607,0.0212838,-0.203346,0,0,0,0,0,0.873928,0.0212838,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,-0.113411,-0.261799,5.69509e-05,-1.5,3.94113e+12,0,0,3,0.880291,0.0401152,0,0,0,0,-0.021946,0.0667167
1180,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.13765e-13,0,0,-3.11067,0.00172094,-0.155188,0,0,0,0,0,0.889333,0.00172094,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,-0.0352851,-0.261799,5.48162e-05,-1.5,3.94113e+12,0,0,3,0.879874,0.0220088,0,0,0,0,-0.0219462,0.00966692
1190,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.13766e-13,0,0,-3.11067,0.00172094,-0.155188,0,0,0,0,0,0.889333,0.00172094,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,-0.0354426,-0.261799,5.32977e-05,-1.5,3.94113e+12,0,0,3,0.879566,0.0221441,0,0,0,0,-0.0219462,0.00966692
1200,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.13766e-13,0,0,-3.11067,0.00172094,-0.155188,0,0,0,0,0,0.889333,0.00172094,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,-0.0356001,-0.261799,5.18207e-05,-1.5,3.94113e+12,0,0,3,0.879259,0.0222795,0,0,0,0,-0.0219462,0.00966692
1210,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.13767e-13,0,0,-3.11067,0.00172094,-0.155188,0,0,0,0,0,0.889333,0.00172094,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,-0.0357802,-0.261799,5.01816e-05,-1.5,3.94113e+12,0,0,3,0.878908,0.0224342,0,0,0,0,-0.0219462,0.00966692
1220,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.13767e-13,0,0,-3.09101,0.0102149,-0.144418,0,0,0,0,0,0.908991,0.0102149,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,-0.0359827,-0.261799,4.83988e-05,-1.5,3.94113e+12,0,0,3,0.888715,0.0226082,0,0,0,0,-0.0087141,0.00966692
1230,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.13768e-13,0,0,-3.09101,0.0102149,-0.144418,0,0,0,0,0,0.908991,0.0102149,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,-0.0361515,-0.261799,4.69622e-05,-1.5,3.94113e+12,0,0,3,0.888584,0.0227532,0,0,0,0,-0.0087141,0.00966692
1240,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.13768e-13,0,0,-3.09101,0.0102149,-0.144418,0,0,0,0,0,0.908991,0.0102149,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,-0.0363316,-0.261799,4.54759e-05,-1.5,3.94113e+12,0,0,3,0.888445,0.0229079,0,0,0,0,-0.0087141,0.00966692
1250,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.13769e-13,0,0,-3.09101,0.0102149,-0.144418,0,0,0,0,0,0.908991,0.0102149,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,-0.0365116,-0.261799,4.40375e-05,-1.5,3.94113e+12,0,0,3,0.888305,0.0230625,0,0,0,0,-0.0087141,0.00966692
1260,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.13769e-13,0,0,-3.09101,0.0102149,-0.144418,0,0,0,0,0,0.908991,0.0102149,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,-0.0366804,-0.261799,4.27304e-05,-1.5,3.94113e+12,0,0,3,0.888175,0.0232075,0,0,0,0,-0.0087141,0.00966692
1270,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.1377e-13,0,0,-3.09101,0.0102149,-0.144418,0,0,0,0,0,0.908991,0.0102149,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,-0.0368604,-0.261799,4.13788e-05,-1.5,3.94113e+12,0,0,3,0.888035,0.0233622,0,0,0,0,-0.0087141,0.00966692
1280,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.1377e-13,0,0,-3.09101,0.0102149,-0.144418,0,0,0,0,0,0.908991,0.0102149,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,-0.0370292,-0.261799,4.01513e-05,-1.5,3.94113e+12,0,0,3,0.887904,0.0235072,0,0,0,0,-0.0087141,0.00966692
1290,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.13771e-13,0,0,-3.09101,0.0102149,-0.144418,0,0,0,0,0,0.908991,0.0102149,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,-0.037198,-0.261799,3.89595e-05,-1.5,3.94113e+12,0,0,3,0.887774,0.0236522,0,0,0,0,-0.0087141,0.00966692
1300,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.13772e-13,0,0,-3.09101,0.0102149,-0.144418,0,0,0,0,0,0.908991,0.0102149,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,-0.0373668,-0.261799,3.78031e-05,-1.5,3.94113e+12,0,0,3,0.887643,0.0237972,0,0,0,0,-0.0087141,0.00966692
1310,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.13772e-13,0,0,-3.09101,0.0102149,-0.144418,0,0,0,0,0,0.908991,0.0102149,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,-0.0375356,-0.261799,3.66817e-05,-1.5,3.94113e+12,0,0,3,0.887512,0.0239422,0,0,0,0,-0.0087141,0.00966692
1320,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.13773e-13,0,0,-3.09101,0.0102149,-0.144418,0,0,0,0,0,0.908991,0.0102149,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,-0.0376931,-0.261799,3.57373e-05,-1.5,3.94113e+12,0,0,3,0.88739,0.0240776,0,0,0,0,-0.0087141,0.00966692
1330,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.13773e-13,0,0,-3.09101,0.0102149,-0.144418,0,0,0,0,0,0.908991,0.0102149,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,-0.0378731,-0.261799,3.46069e-05,-1.5,3.94113e+12,0,0,3,0.887251,0.0242322,0,0,0,0,-0.0087141,0.00966692
1340,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.13774e-13,0,0,-3.09101,0.0102149,-0.144418,0,0,0,0,0,0.908991,0.0102149,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,-0.0380419,-0.261799,3.35803e-05,-1.5,3.94113e+12,0,0,3,0.88712,0.0243773,0,0,0,0,-0.0087141,0.00966692
1350,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.13779e-13,0,0,-3.04027,-0.0805444,-0.0106158,0,0,0,0,0,0.959731,-0.0805444,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.00668904,-0.261799,3.23219e-05,-1.5,3.94113e+12,0,0,3,0.92122,0.00651807,0,0,0,0,0.0573566,-0.014276
1360,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.13774e-13,0,0,-3.04027,-0.0805444,-0.0106158,0,0,0,0,0,0.959731,-0.0805444,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.00693831,-0.261799,3.13625e-05,-1.5,3.94113e+12,0,0,3,0.92208,0.00630393,0,0,0,0,0.0573566,-0.014276
1370,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.13788e-13,0,0,-3.03337,-0.0823122,-0.0160128,0,0,0,0,0,0.966635,-0.0823122,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.0159871,-0.261799,3.01872e-05,-1.5,3.94113e+12,0,0,3,0.912163,0.00141734,0,0,0,0,0.0456756,-0.0176369
1380,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.13787e-13,0,0,-3.03337,-0.0823122,-0.0160128,0,0,0,0,0,0.966635,-0.0823122,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.0162951,-0.261799,2.92912e-05,-1.5,3.94113e+12,0,0,3,0.912849,0.00115278,0,0,0,0,0.0456756,-0.0176369
1390,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.13776e-13,0,0,-3.05583,-0.0807022,-0.00411838,0,0,0,0,0,0.944174,-0.0807022,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.102402,-0.261799,2.81932e-05,-1.5,3.94113e+12,0,0,3,0.938183,-0.0344076,0,0,0,0,0.0770297,-0.0623519
1400,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.13775e-13,0,0,-3.05583,-0.0807022,-0.00411838,0,0,0,0,0,0.944174,-0.0807022,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.103491,-0.261799,2.73564e-05,-1.5,3.94113e+12,0,0,3,0.939338,-0.0353429,0,0,0,0,0.0770297,-0.0623519
1410,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.13777e-13,0,0,-3.0213,-0.0888156,-0.0103386,0,0,0,0,0,0.978699,-0.0888156,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.235384,-0.261799,2.6331e-05,-1.5,3.94113e+12,0,0,3,0.949968,-0.08208,0,0,0,0,0.0961542,-0.139844
1420,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.13776e-13,0,0,-3.0213,-0.0888156,-0.0103386,0,0,0,0,0,0.978699,-0.0888156,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.237989,-0.261799,2.54976e-05,-1.5,3.94113e+12,0,0,3,0.951506,-0.0843175,0,0,0,0,0.0961542,-0.139844
1430,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.13778e-13,0,0,-3.0553,-0.0958324,-0.00683826,0,0,0,0,0,0.944701,-0.0958324,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.261799,-0.261799,2.45919e-05,-1.5,3.94113e+12,0,0,3,0.946727,-0.0985313,0,0,0,0,0.0790998,-0.244828
