timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArea
77760,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.18481e-13,0,0,-9.45518,-1.87826,-1.44747,-45.7689,-7.41741,0.561243,0.147558,-0.0396511,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.271971,-0.251215,0,-1.5,-nan,0,0,3,-45.7689,-7.41741,-0.15625,-0.40625,1.32,-0.199999,0.561243,0.147558,1575
77770,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.18481e-13,0,0,-9.45518,-1.87826,-1.44747,-45.76,-7.41505,0.545469,0.147261,-0.0392568,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.271872,-0.251323,0,-1.5,-nan,0,0,3,-45.76,-7.41505,-0.117188,-0.417969,1.44,-0.199999,0.545469,0.147261,1575
77780,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.18482e-13,0,0,-9.45518,-1.87826,-1.44747,-45.752,-7.41285,0.528868,0.146897,-0.0393049,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.271884,-0.25131,0,-1.5,-nan,0,0,3,-45.752,-7.41285,-0.117188,-0.417969,1.44,-0.199999,0.528868,0.146897,1575
77790,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.18482e-13,0,0,-9.45518,-1.87826,-1.44747,-45.7437,-7.4105,0.50938,0.146469,-0.0393885,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.271905,-0.251287,0,-1.5,-nan,0,0,3,-45.7437,-7.4105,-0.0664062,-0.417969,1.27,-0.179998,0.50938,0.146469,1575
77800,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.18483e-13,0,0,-9.45518,-1.87826,-1.44747,-45.7363,-7.40831,0.489469,0.146161,-0.0390945,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.271831,-0.251367,0,-1.5,-nan,0,0,3,-45.7363,-7.40831,-0.0664062,-0.417969,1.27,-0.179998,0.489469,0.146161,1575
77810,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.18484e-13,0,0,-9.45518,-1.87826,-1.44747,-45.7292,-7.40612,0.468158,0.146056,-0.038788,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.271754,-0.25145,0,-1.5,-nan,0,0,3,-45.7292,-7.40612,-0.0664062,-0.417969,1.27,-0.179998,0.468158,0.146056,1575
77820,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.18484e-13,0,0,-9.45518,-1.87826,-1.44747,-45.7219,-7.40378,0.443777,0.146194,-0.0389685,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.2718,-0.251401,0,-1.5,-nan,0,0,3,-45.7219,-7.40378,-0.0273438,-0.429688,1.23,-0.15,0.443777,0.146194,1575
77830,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.18485e-13,0,0,-9.45518,-1.87826,-1.44747,-45.7155,-7.40158,0.41931,0.146323,-0.0386087,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.271709,-0.251499,0,-1.5,-nan,0,0,3,-45.7155,-7.40158,-0.0273438,-0.429688,1.23,-0.15,0.41931,0.146323,1575
77840,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.18485e-13,0,0,-9.45518,-1.87826,-1.44747,-45.7094,-7.39939,0.393322,0.146265,-0.0387326,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.27174,-0.251465,0,-1.5,-nan,0,0,3,-45.7094,-7.39939,0.0195312,-0.4375,1.31,-0.139999,0.393322,0.146265,1575
77850,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.18486e-13,0,0,-9.45518,-1.87826,-1.44747,-45.7034,-7.39705,0.364095,0.146135,-0.0383045,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.271633,-0.251581,0,-1.5,-nan,0,0,3,-45.7034,-7.39705,0.0195312,-0.4375,1.31,-0.139999,0.364095,0.146135,1575
77860,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.18486e-13,0,0,-9.45518,-1.87826,-1.44747,-45.6983,-7.39486,0.335499,0.146234,-0.0386764,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.271726,-0.25148,0,-1.5,-nan,0,0,3,-45.6983,-7.39486,0.046875,-0.4375,1.14,-0.0899982,0.335499,0.146234,1575
77870,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.18487e-13,0,0,-9.45518,-1.87826,-1.44747,-45.6935,-7.39266,0.305771,0.14651,-0.0383088,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.271634,-0.25158,0,-1.5,-nan,0,0,3,-45.6935,-7.39266,0.046875,-0.4375,1.14,-0.0899982,0.305771,0.14651,1575
77880,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.18487e-13,0,0,-9.45518,-1.87826,-1.44747,-45.689,-7.39031,0.273213,0.146771,-0.0383088,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.271634,-0.25158,0,-1.5,-nan,0,0,3,-45.689,-7.39031,0.0898438,-0.4375,1.07,-0.0799999,0.273213,0.146771,1575
77890,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.18488e-13,0,0,-9.45518,-1.87826,-1.44747,-45.6849,-7.38796,0.239467,0.146979,-0.0384713,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.271675,-0.251536,0,-1.5,-nan,0,0,3,-45.6849,-7.38796,0.0898438,-0.4375,1.07,-0.0799999,0.239467,0.146979,1575
77900,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.18488e-13,0,0,-9.45518,-1.87826,-1.44747,-45.6817,-7.38576,0.20737,0.147151,-0.038896,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.271782,-0.251421,0,-1.5,-nan,0,0,3,-45.6817,-7.38576,0.117188,-0.4375,1.03,-0.0299988,0.20737,0.147151,1575
77910,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.18489e-13,0,0,-9.45518,-1.87826,-1.44747,-45.6787,-7.3834,0.172356,0.147332,-0.0387524,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.271745,-0.25146,0,-1.5,-nan,0,0,3,-45.6787,-7.3834,0.117188,-0.4375,1.03,-0.0299988,0.172356,0.147332,1575
77920,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.1849e-13,0,0,-9.45518,-1.87826,-1.44747,-45.6764,-7.38119,0.139053,0.147553,-0.0392912,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.271881,-0.251313,0,-1.5,-nan,0,0,3,-45.6764,-7.38119,0.15625,-0.4375,1.05,0,0.139053,0.147553,1575
77930,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.1849e-13,0,0,-9.45518,-1.87826,-1.44747,-45.6747,-7.37897,0.105397,0.147774,-0.0390128,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.271811,-0.251389,0,-1.5,-nan,0,0,3,-45.6747,-7.37897,0.15625,-0.4375,1.05,0,0.105397,0.147774,1575
77940,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.18491e-13,0,0,-9.45518,-1.87826,-1.44747,-45.6734,-7.37661,0.0690623,0.147932,-0.0388442,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.271768,-0.251435,0,-1.5,-nan,0,0,3,-45.6734,-7.37661,0.15625,-0.4375,1.05,0,0.0690623,0.147932,1575
77950,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.18492e-13,0,0,-9.45518,-1.87826,-1.44747,-45.6727,-7.37453,0.0369858,0.148035,-0.0388442,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.271768,-0.251435,0,-1.5,-nan,0,0,3,-45.6727,-7.37453,0.1875,-0.4375,0.879999,0.039999,0.0369858,0.148035,1575
77960,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.18491e-13,0,0,-9.45518,-1.87826,-1.44747,-45.6725,-7.37231,0.00224506,0.148332,-0.039096,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.271832,-0.251366,0,-1.5,-nan,0,0,3,-45.6725,-7.37231,0.1875,-0.4375,0.879999,0.039999,0.00224506,0.148332,1575
77970,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.18493e-13,0,0,-9.45518,-1.87826,-1.44747,-45.6728,-7.36993,-0.0350624,0.148846,-0.0393137,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.271887,-0.251307,0,-1.5,-nan,0,0,3,-45.6728,-7.36993,0.21875,-0.4375,0.829998,0.0699997,-0.0350624,0.148846,1575
77980,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.18493e-13,0,0,-9.45518,-1.87826,-1.44747,-45.6738,-7.36755,-0.0726173,0.149369,-0.0393433,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.271894,-0.251299,0,-1.5,-nan,0,0,3,-45.6738,-7.36755,0.21875,-0.4375,0.829998,0.0699997,-0.0726173,0.149369,1575
77990,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.18494e-13,0,0,-9.45518,-1.87826,-1.44747,-45.6752,-7.3653,-0.107854,0.149915,-0.0391118,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.271836,-0.251362,0,-1.5,-nan,0,0,3,-45.6752,-7.3653,0.238281,-0.429688,0.829998,0.119999,-0.107854,0.149915,1575
78000,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.18494e-13,0,0,-9.45518,-1.87826,-1.44747,-45.6773,-7.3629,-0.145416,0.150396,-0.0394458,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.27192,-0.251271,0,-1.5,-nan,0,0,3,-45.6773,-7.3629,0.238281,-0.429688,0.829998,0.119999,-0.145416,0.150396,1575
78010,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.18499e-13,0,0,-9.45518,-1.87826,-1.44747,-45.6798,-7.36064,-0.180588,0.150799,-0.0395185,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.271938,-0.251252,0,-1.5,-nan,0,0,3,-45.6798,-7.36064,0.269531,-0.429688,0.679998,0.15,-0.180588,0.150799,1575
78020,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.18498e-13,0,0,-9.45518,-1.87826,-1.44747,-45.6831,-7.35822,-0.217942,0.151241,-0.03978,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.272004,-0.25118,0,-1.5,-nan,0,0,3,-45.6831,-7.35822,0.269531,-0.429688,0.679998,0.15,-0.217942,0.151241,1575
78030,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.18495e-13,0,0,-9.45518,-1.87826,-1.44747,-45.6867,-7.35595,-0.252973,0.151576,-0.0399913,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.272057,-0.251123,0,-1.5,-nan,0,0,3,-45.6867,-7.35595,0.289062,-0.417969,0.599998,0.189999,-0.252973,0.151576,1575
78040,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.18495e-13,0,0,-9.45518,-1.87826,-1.44747,-45.6911,-7.35352,-0.290246,0.151879,-0.0399963,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.272058,-0.251122,0,-1.5,-nan,0,0,3,-45.6911,-7.35352,0.289062,-0.417969,0.599998,0.189999,-0.290246,0.151879,1575
78050,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.18496e-13,0,0,-9.45518,-1.87826,-1.44747,-45.6958,-7.35124,-0.32505,0.152093,-0.0403261,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.272141,-0.251032,0,-1.5,-nan,0,0,3,-45.6958,-7.35124,0.308594,-0.40625,0.589998,0.24,-0.32505,0.152093,1575
78060,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.18516e-13,0,0,-9.45518,-1.87826,-1.44747,-45.701,-7.34895,-0.359655,0.152354,-0.0405881,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.272207,-0.250961,0,-1.5,-nan,0,0,3,-45.701,-7.34895,0.308594,-0.40625,0.589998,0.24,-0.359655,0.152354,1575
78070,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.18517e-13,0,0,-9.45518,-1.87826,-1.44747,-45.7072,-7.34651,-0.396395,0.152643,-0.0410391,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.27232,-0.250838,0,-1.5,-nan,0,0,3,-45.7072,-7.34651,0.308594,-0.40625,0.589998,0.24,-0.396395,0.152643,1575
78080,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.18517e-13,0,0,-9.45518,-1.87826,-1.44747,-45.7134,-7.34422,-0.430715,0.152793,-0.041337,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.272394,-0.250757,0,-1.5,-nan,0,0,3,-45.7134,-7.34422,0.316406,-0.40625,0.469999,0.259998,-0.430715,0.152793,1575
78090,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.18518e-13,0,0,-9.45518,-1.87826,-1.44747,-45.7202,-7.34193,-0.464907,0.152862,-0.0408657,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.272276,-0.250885,0,-1.5,-nan,0,0,3,-45.7202,-7.34193,0.316406,-0.40625,0.469999,0.259998,-0.464907,0.152862,1575
78100,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.18518e-13,0,0,-9.45518,-1.87826,-1.44747,-45.7275,-7.33963,-0.498974,0.153023,-0.0404928,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.272183,-0.250986,0,-1.5,-nan,0,0,3,-45.7275,-7.33963,0.339844,-0.398438,0.409998,0.299999,-0.498974,0.153023,1575
78110,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.18519e-13,0,0,-9.45518,-1.87826,-1.44747,-45.7359,-7.33718,-0.535026,0.153358,-0.0405456,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.272196,-0.250972,0,-1.5,-nan,0,0,3,-45.7359,-7.33718,0.339844,-0.398438,0.409998,0.299999,-0.535026,0.153358,1575
78120,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.1852e-13,0,0,-9.45518,-1.87826,-1.44747,-45.7442,-7.33488,-0.568277,0.153753,-0.040583,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.272205,-0.250962,0,-1.5,-nan,0,0,3,-45.7442,-7.33488,0.339844,-0.398438,0.409998,0.299999,-0.568277,0.153753,1575
78130,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.1852e-13,0,0,-9.45518,-1.87826,-1.44747,-45.7537,-7.33242,-0.603095,0.15412,-0.0402378,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.272119,-0.251056,0,-1.5,-nan,0,0,3,-45.7537,-7.33242,0.347656,-0.378906,0.359999,0.369999,-0.603095,0.15412,1575
78140,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.18521e-13,0,0,-9.45518,-1.87826,-1.44747,-45.7637,-7.32995,-0.637137,0.15442,-0.0399586,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.272049,-0.251132,0,-1.5,-nan,0,0,3,-45.7637,-7.32995,0.347656,-0.378906,0.359999,0.369999,-0.637137,0.15442,1575
78150,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.18521e-13,0,0,-9.45518,-1.87826,-1.44747,-45.7735,-7.32763,-0.668376,0.154678,-0.0400541,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.272072,-0.251106,0,-1.5,-nan,0,0,3,-45.7735,-7.32763,0.359375,-0.367188,0.259998,0.369999,-0.668376,0.154678,1575
78160,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.18522e-13,0,0,-9.45518,-1.87826,-1.44747,-45.7839,-7.3253,-0.698989,0.154931,-0.0397828,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.272004,-0.25118,0,-1.5,-nan,0,0,3,-45.7839,-7.3253,0.359375,-0.367188,0.259998,0.369999,-0.698989,0.154931,1575
78170,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.18522e-13,0,0,-9.45518,-1.87826,-1.44747,-45.7954,-7.32282,-0.731076,0.155178,-0.0397678,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.272001,-0.251184,0,-1.5,-nan,0,0,3,-45.7954,-7.32282,0.359375,-0.359375,0.189999,0.4,-0.731076,0.155178,1575
78180,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.18523e-13,0,0,-9.45518,-1.87826,-1.44747,-45.8066,-7.32049,-0.760692,0.155344,-0.0397528,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.271997,-0.251188,0,-1.5,-nan,0,0,3,-45.8066,-7.32049,0.359375,-0.359375,0.189999,0.4,-0.760692,0.155344,1575
78190,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.185e-13,0,0,-9.45518,-1.87826,-1.44747,-45.8191,-7.31801,-0.791903,0.155487,-0.0394342,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.271917,-0.251274,0,-1.5,-nan,0,0,3,-45.8191,-7.31801,0.367188,-0.339844,0.139999,0.489998,-0.791903,0.155487,1575
78200,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.18501e-13,0,0,-9.45518,-1.87826,-1.44747,-45.8304,-7.31583,-0.818903,0.15561,-0.0391784,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.271852,-0.251344,0,-1.5,-nan,0,0,3,-45.8304,-7.31583,0.367188,-0.339844,0.139999,0.489998,-0.818903,0.15561,1575
78210,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.18501e-13,0,0,-9.45518,-1.87826,-1.44747,-45.8438,-7.31334,-0.849315,0.155769,-0.0397229,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.271989,-0.251196,0,-1.5,-nan,0,0,3,-45.8438,-7.31334,0.367188,-0.328125,0.0599995,0.469999,-0.849315,0.155769,1575
78220,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.18502e-13,0,0,-9.45518,-1.87826,-1.44747,-45.8568,-7.311,-0.877397,0.155895,-0.0398383,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.272018,-0.251165,0,-1.5,-nan,0,0,3,-45.8568,-7.311,0.367188,-0.328125,0.0599995,0.469999,-0.877397,0.155895,1575
78230,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.18502e-13,0,0,-9.45518,-1.87826,-1.44747,-45.8712,-7.3085,-0.907028,0.155873,-0.0395249,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.27194,-0.25125,0,-1.5,-nan,0,0,3,-45.8712,-7.3085,0.378906,-0.296875,0.00999832,0.509998,-0.907028,0.155873,1575
78240,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.18503e-13,0,0,-9.45518,-1.87826,-1.44747,-45.8851,-7.30617,-0.934568,0.155687,-0.0396453,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.27197,-0.251217,0,-1.5,-nan,0,0,3,-45.8851,-7.30617,0.378906,-0.296875,0.00999832,0.509998,-0.934568,0.155687,1575
78250,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.18504e-13,0,0,-9.45518,-1.87826,-1.44747,-45.9003,-7.30368,-0.963481,0.155379,-0.0394952,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.271932,-0.251258,0,-1.5,-nan,0,0,3,-45.9003,-7.30368,0.378906,-0.296875,0.00999832,0.509998,-0.963481,0.155379,1575
78260,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.18504e-13,0,0,-9.45518,-1.87826,-1.44747,-45.915,-7.30135,-0.989959,0.155105,-0.0397159,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.271988,-0.251198,0,-1.5,-nan,0,0,3,-45.915,-7.30135,0.378906,-0.277344,-0.0499992,0.539999,-0.989959,0.155105,1575
78270,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.18505e-13,0,0,-9.45518,-1.87826,-1.44747,-45.9311,-7.29887,-1.01748,0.154946,-0.0398111,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.272011,-0.251172,0,-1.5,-nan,0,0,3,-45.9311,-7.29887,0.378906,-0.277344,-0.0499992,0.539999,-1.01748,0.154946,1575
78280,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.18505e-13,0,0,-9.45518,-1.87826,-1.44747,-45.9477,-7.29639,-1.04416,0.154959,-0.0399637,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.27205,-0.25113,0,-1.5,-nan,0,0,3,-45.9477,-7.29639,0.367188,-0.269531,-0.119999,0.629999,-1.04416,0.154959,1575
78290,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.18506e-13,0,0,-9.45518,-1.87826,-1.44747,-45.9636,-7.29407,-1.06843,0.155045,-0.0396216,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.271964,-0.251224,0,-1.5,-nan,0,0,3,-45.9636,-7.29407,0.367188,-0.269531,-0.119999,0.629999,-1.06843,0.155045,1575
78300,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.18506e-13,0,0,-9.45518,-1.87826,-1.44747,-45.981,-7.29159,-1.09352,0.155063,-0.0396444,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.27197,-0.251217,0,-1.5,-nan,0,0,3,-45.981,-7.29159,0.359375,-0.25,-0.16,0.599998,-1.09352,0.155063,1575
78310,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.18507e-13,0,0,-9.45518,-1.87826,-1.44747,-45.9987,-7.28911,-1.11776,0.154948,-0.0394253,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.271915,-0.251277,0,-1.5,-nan,0,0,3,-45.9987,-7.28911,0.359375,-0.25,-0.16,0.599998,-1.11776,0.154948,1575
78320,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.18507e-13,0,0,-9.45518,-1.87826,-1.44747,-46.0145,-7.28694,-1.13826,0.154763,-0.0393336,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.271892,-0.251302,0,-1.5,-nan,0,0,3,-46.0145,-7.28694,0.359375,-0.226562,-0.219999,0.629999,-1.13826,0.154763,1575
78330,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.18508e-13,0,0,-9.45518,-1.87826,-1.44747,-46.0318,-7.28462,-1.15949,0.154492,-0.0390553,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.271822,-0.251377,0,-1.5,-nan,0,0,3,-46.0318,-7.28462,0.359375,-0.226562,-0.219999,0.629999,-1.15949,0.154492,1575
78340,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.18508e-13,0,0,-9.45518,-1.87826,-1.44747,-46.0494,-7.28231,-1.18003,0.154152,-0.0390883,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.27183,-0.251368,0,-1.5,-nan,0,0,3,-46.0494,-7.28231,0.347656,-0.199219,-0.289999,0.719999,-1.18003,0.154152,1575
78350,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.18509e-13,0,0,-9.45518,-1.87826,-1.44747,-46.0673,-7.28,-1.19978,0.153786,-0.0391164,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.271837,-0.251361,0,-1.5,-nan,0,0,3,-46.0673,-7.28,0.347656,-0.199219,-0.289999,0.719999,-1.19978,0.153786,1575
78360,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.18509e-13,0,0,-9.45518,-1.87826,-1.44747,-46.0867,-7.27754,-1.22006,0.153413,-0.0393307,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.271891,-0.251303,0,-1.5,-nan,0,0,3,-46.0867,-7.27754,0.328125,-0.179688,-0.32,0.669998,-1.22006,0.153413,1575
78370,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.1851e-13,0,0,-9.45518,-1.87826,-1.44747,-46.1064,-7.27509,-1.23931,0.153115,-0.0394206,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.271913,-0.251278,0,-1.5,-nan,0,0,3,-46.1064,-7.27509,0.328125,-0.179688,-0.32,0.669998,-1.23931,0.153115,1575
78380,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.18511e-13,0,0,-9.45518,-1.87826,-1.44747,-46.1252,-7.2728,-1.25663,0.152907,-0.0395152,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.271937,-0.251252,0,-1.5,-nan,0,0,3,-46.1252,-7.2728,0.328125,-0.179688,-0.32,0.669998,-1.25663,0.152907,1575
78390,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.18511e-13,0,0,-9.45518,-1.87826,-1.44747,-46.1455,-7.27035,-1.27436,0.152773,-0.0396666,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.271975,-0.251211,0,-1.5,-nan,0,0,3,-46.1455,-7.27035,0.316406,-0.148438,-0.349998,0.699999,-1.27436,0.152773,1575
