timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT
86270,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,-3.92437e-12,-1.18442e-13,0,0,-4.34968,-0.907687,-0.607085,-0.0117564,-1.02458,0.363934,0.0900826,-0.068594,-0.349677,-0.907687,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.279127,-0.24324,0,-1.5,nan,0,0,3,-0.0117564,-1.02458,-1.15625,0.269531,0.649998,-0.269999
86280,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,0,-1.18442e-13,0,0,-4.34968,-0.907687,-0.607085,-0.00632283,-1.02324,0.361302,0.0894761,-0.0688376,-0.349677,-0.907687,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.279187,-0.243172,0,-1.5,nan,0,0,3,-0.00632283,-1.02324,-1.15625,0.269531,0.649998,-0.269999
86290,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,-3.92437e-12,-1.18443e-13,0,0,-4.34968,-0.907687,-0.607085,-0.00092884,-1.0219,0.358635,0.0887792,-0.068594,-0.349677,-0.907687,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.279127,-0.24324,0,-1.5,nan,0,0,3,-0.00092884,-1.0219,-1.13672,0.257812,0.629999,-0.269999
86300,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,0,-1.18443e-13,0,0,-4.34968,-0.907687,-0.607085,0.00442449,-1.02058,0.355951,0.0879937,-0.0683505,-0.349677,-0.907687,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.279068,-0.243308,0,-1.5,nan,0,0,3,0.00442449,-1.02058,-1.13672,0.257812,0.629999,-0.269999
86310,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,-3.92437e-12,-1.18444e-13,0,0,-4.34968,-0.907687,-0.607085,0.00973884,-1.01927,0.353378,0.0871947,-0.0683505,-0.349677,-0.907687,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.279068,-0.243308,0,-1.5,nan,0,0,3,0.00973884,-1.01927,-1.10938,0.25,0.639999,-0.269999
86320,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,0,-1.18444e-13,0,0,-4.34968,-0.907687,-0.607085,0.0150151,-1.01797,0.350878,0.0864267,-0.0684723,-0.349677,-0.907687,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.279098,-0.243274,0,-1.5,nan,0,0,3,0.0150151,-1.01797,-1.10938,0.25,0.639999,-0.269999
86330,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,-3.92437e-12,-1.18445e-13,0,0,-4.34968,-0.907687,-0.607085,0.0202554,-1.01668,0.348468,0.0856597,-0.0684114,-0.349677,-0.907687,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.279083,-0.243291,0,-1.5,nan,0,0,3,0.0202554,-1.01668,-1.10938,0.25,0.639999,-0.269999
86340,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,0,-1.18454e-13,0,0,-4.34968,-0.907687,-0.607085,0.0254595,-1.0154,0.346079,0.0848388,-0.0684723,-0.349677,-0.907687,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.279098,-0.243274,0,-1.5,nan,0,0,3,0.0254595,-1.0154,-1.08984,0.238281,0.629999,-0.269999
86350,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,-3.92437e-12,-1.18455e-13,0,0,-4.34968,-0.907687,-0.607085,0.0306275,-1.01413,0.343618,0.0839711,-0.0684723,-0.349677,-0.907687,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.279098,-0.243274,0,-1.5,nan,0,0,3,0.0306275,-1.01413,-1.08984,0.238281,0.629999,-0.269999
86360,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,0,-1.18455e-13,0,0,-4.34968,-0.907687,-0.607085,0.0354185,-1.01296,0.341339,0.0833096,-0.0684114,-0.349677,-0.907687,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.279083,-0.243291,0,-1.5,nan,0,0,3,0.0354185,-1.01296,-1.06641,0.238281,0.639999,-0.269999
86370,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,-3.92437e-12,-1.18456e-13,0,0,-4.34968,-0.907687,-0.607085,0.0405152,-1.01172,0.338929,0.0826671,-0.0684723,-0.349677,-0.907687,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.279098,-0.243274,0,-1.5,nan,0,0,3,0.0405152,-1.01172,-1.06641,0.238281,0.639999,-0.269999
86380,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,0,-1.18445e-13,0,0,-4.34968,-0.907687,-0.607085,0.0462462,-1.01032,0.336206,0.0819855,-0.0681678,-0.349677,-0.907687,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.279024,-0.243359,0,-1.5,nan,0,0,3,0.0462462,-1.01032,-1.04688,0.226562,0.609999,-0.279999
86390,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,-3.92437e-12,-1.18446e-13,0,0,-4.34968,-0.907687,-0.607085,0.0512656,-1.0091,0.333733,0.0813029,-0.0682896,-0.349677,-0.907687,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.279053,-0.243325,0,-1.5,nan,0,0,3,0.0512656,-1.0091,-1.04688,0.226562,0.609999,-0.279999
86400,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,0,-1.18446e-13,0,0,-4.34968,-0.907687,-0.607085,0.0562476,-1.00789,0.331278,0.0805815,-0.0684951,-0.349677,-0.907687,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.279103,-0.243267,0,-1.5,nan,0,0,3,0.0562476,-1.00789,-1.04688,0.226562,0.609999,-0.279999
86410,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,-3.92437e-12,-1.18449e-13,0,0,-4.34968,-0.907687,-0.607085,0.0611934,-1.00669,0.328854,0.0798762,-0.068594,-0.349677,-0.907687,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.279127,-0.24324,0,-1.5,nan,0,0,3,0.0611934,-1.00669,-1.02734,0.21875,0.609999,-0.289999
86420,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,0,-1.18447e-13,0,0,-4.34968,-0.907687,-0.607085,0.0661031,-1.00549,0.326388,0.0792105,-0.0684723,-0.349677,-0.907687,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.279098,-0.243274,0,-1.5,nan,0,0,3,0.0661031,-1.00549,-1.02734,0.21875,0.609999,-0.289999
86430,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,-3.92437e-12,-1.18449e-13,0,0,-4.34968,-0.907687,-0.607085,0.0709757,-1.00431,0.323938,0.0786025,-0.0685332,-0.349677,-0.907687,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.279112,-0.243257,0,-1.5,nan,0,0,3,0.0709757,-1.00431,-1.00781,0.207031,0.619999,-0.269999
86440,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,0,-1.1845e-13,0,0,-4.34968,-0.907687,-0.607085,0.0758126,-1.00314,0.32161,0.0780728,-0.0687767,-0.349677,-0.907687,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.279172,-0.243189,0,-1.5,nan,0,0,3,0.0758126,-1.00314,-1.00781,0.207031,0.619999,-0.269999
86450,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,-3.92437e-12,-1.1845e-13,0,0,-4.34968,-0.907687,-0.607085,0.0806151,-1.00197,0.31937,0.0775708,-0.069142,-0.349677,-0.907687,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.279261,-0.243087,0,-1.5,nan,0,0,3,0.0806151,-1.00197,-0.988281,0.199219,0.619999,-0.279999
86460,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,0,-1.18451e-13,0,0,-4.34968,-0.907687,-0.607085,0.0850685,-1.00089,0.317351,0.0770757,-0.0689594,-0.349677,-0.907687,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.279216,-0.243138,0,-1.5,nan,0,0,3,0.0850685,-1.00089,-0.988281,0.199219,0.619999,-0.279999
86470,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,-3.92437e-12,-1.18451e-13,0,0,-4.34968,-0.907687,-0.607085,0.0891797,-0.999892,0.315567,0.0766037,-0.0689594,-0.349677,-0.907687,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.279216,-0.243138,0,-1.5,nan,0,0,3,0.0891797,-0.999892,-0.957031,0.1875,0.609999,-0.279999
86480,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,0,-1.18452e-13,0,0,-4.34968,-0.907687,-0.607085,0.0938943,-0.998748,0.313619,0.0760202,-0.0688985,-0.349677,-0.907687,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.279201,-0.243155,0,-1.5,nan,0,0,3,0.0938943,-0.998748,-0.957031,0.1875,0.609999,-0.279999
86490,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,-3.92437e-12,-1.1847e-13,0,0,-4.34968,-0.907687,-0.607085,0.0985799,-0.997614,0.311685,0.0754321,-0.0689594,-0.349677,-0.907687,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.279216,-0.243138,0,-1.5,nan,0,0,3,0.0985799,-0.997614,-0.949219,0.179688,0.619999,-0.279999
86500,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,0,-1.18471e-13,0,0,-4.34968,-0.907687,-0.607085,0.103237,-0.996489,0.309796,0.0747744,-0.0690811,-0.349677,-0.907687,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.279246,-0.243104,0,-1.5,nan,0,0,3,0.103237,-0.996489,-0.949219,0.179688,0.619999,-0.279999
86510,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,-3.92437e-12,-1.18471e-13,0,0,-4.34968,-0.907687,-0.607085,0.107866,-0.995374,0.30789,0.0740854,-0.0693247,-0.349677,-0.907687,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.279305,-0.243036,0,-1.5,nan,0,0,3,0.107866,-0.995374,-0.929688,0.167969,0.599998,-0.289999
86520,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,0,-1.18448e-13,0,0,-4.08412,-0.83311,-0.907097,0.11277,-0.994196,0.305831,0.0733614,-0.069394,-0.0841198,-0.83311,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.279322,-0.243016,0,-1.5,nan,0,0,3,0.11277,-0.994196,-0.929688,0.167969,0.599998,-0.289999
86530,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,-3.92437e-12,-1.18448e-13,0,0,-4.08412,-0.83311,-0.907097,0.117339,-0.993101,0.303863,0.0727996,-0.0693331,-0.0841198,-0.83311,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.279307,-0.243033,0,-1.5,nan,0,0,3,0.117339,-0.993101,-0.929688,0.167969,0.599998,-0.289999
86540,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,0,-1.18463e-13,0,0,-3.74996,-0.704359,-0.988424,0.122179,-0.991942,0.301699,0.0722942,-0.0693331,0.250039,-0.704359,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.279307,-0.243033,0,-1.5,nan,0,0,3,0.122179,-0.991942,-0.898438,0.15625,0.599998,-0.279999
86550,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,-3.92437e-12,-1.18464e-13,0,0,-3.74996,-0.704359,-0.988424,0.126685,-0.990862,0.299638,0.0718477,-0.0693331,0.250039,-0.704359,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.279307,-0.243033,0,-1.5,nan,0,0,3,0.126685,-0.990862,-0.898438,0.15625,0.599998,-0.279999
86560,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,0,-1.18464e-13,0,0,-3.6588,-0.682395,-1.02338,0.131457,-0.989717,0.297456,0.0713751,-0.0693331,0.341202,-0.682395,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.279307,-0.243033,0,-1.5,nan,0,0,3,0.131457,-0.989717,-0.898438,0.15625,0.599998,-0.279999
86570,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,-3.92437e-12,-1.18465e-13,0,0,-3.6588,-0.682395,-1.02338,0.135605,-0.988721,0.295561,0.0709647,-0.0693331,0.341202,-0.682395,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.279307,-0.243033,0,-1.5,nan,0,0,3,0.135605,-0.988721,-0.898438,0.15625,0.599998,-0.279999
86580,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,0,-1.18466e-13,0,0,-3.6588,-0.682395,-1.02338,0.139726,-0.987731,0.293628,0.0705727,-0.0689678,0.341202,-0.682395,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.279218,-0.243135,0,-1.5,nan,0,0,3,0.139726,-0.987731,-0.867188,0.148438,0.599998,-0.279999
86590,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,-3.92437e-12,-1.18466e-13,0,0,-3.59904,-0.665609,-1.05173,0.1444,-0.986606,0.291288,0.0701725,-0.0689678,0.400955,-0.665609,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.279218,-0.243135,0,-1.5,nan,0,0,3,0.1444,-0.986606,-0.867188,0.148438,0.599998,-0.279999
86600,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,0,-1.18467e-13,0,0,-3.59904,-0.665609,-1.05173,0.148748,-0.985557,0.289122,0.0697561,-0.0690896,0.400955,-0.665609,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.279248,-0.243101,0,-1.5,nan,0,0,3,0.148748,-0.985557,-0.839844,0.136719,0.589998,-0.299999
86610,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,-3.92437e-12,-1.18467e-13,0,0,-3.57989,-0.66046,-1.0475,0.153923,-0.984309,0.286581,0.069116,-0.0690896,0.420112,-0.66046,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.279248,-0.243101,0,-1.5,nan,0,0,3,0.432449,-0.657026,-0.839844,0.136719,0.589998,-0.299999
86620,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,0,-1.18468e-13,0,0,-3.57989,-0.66046,-1.0475,0.158485,-0.983209,0.284257,0.0685409,-0.0691505,0.420112,-0.66046,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.279263,-0.243084,0,-1.5,nan,0,0,3,0.450367,-0.652039,-0.828125,0.128906,0.589998,-0.289999
86630,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,-3.92437e-12,-1.18468e-13,0,0,-3.57989,-0.66046,-1.0475,0.162727,-0.982186,0.281994,0.0679928,-0.0691505,0.420112,-0.66046,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.279263,-0.243084,0,-1.5,nan,0,0,3,0.467123,-0.647373,-0.828125,0.128906,0.589998,-0.289999
86640,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,0,-1.18469e-13,0,0,-3.57989,-0.66046,-1.0475,0.167214,-0.981104,0.279587,0.0674309,-0.0687377,0.420112,-0.66046,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.279162,-0.2432,0,-1.5,nan,0,0,3,0.484952,-0.642407,-0.808594,0.109375,0.579998,-0.299999
86650,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,-3.92437e-12,-1.18469e-13,0,0,-3.58145,-0.661775,-1.04042,0.172213,-0.979897,0.276864,0.0668654,-0.0687377,0.418554,-0.661775,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.279162,-0.2432,0,-1.5,nan,0,0,3,0.504962,-0.636831,-0.808594,0.109375,0.579998,-0.299999
86660,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,0,-1.18472e-13,0,0,-3.58145,-0.661775,-1.04042,0.176619,-0.978833,0.274516,0.0663479,-0.068846,0.418554,-0.661775,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.279189,-0.243169,0,-1.5,nan,0,0,3,0.522722,-0.631879,-0.808594,0.109375,0.579998,-0.299999
86670,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,-3.92437e-12,-1.18473e-13,0,0,-3.58145,-0.661775,-1.04042,0.181532,-0.977646,0.272015,0.0657302,-0.0687242,0.418554,-0.661775,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.279159,-0.243203,0,-1.5,nan,0,0,3,0.449286,-0.653555,-0.777344,0.0976562,0.579998,-0.289999
86680,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,0,-1.18473e-13,0,0,-3.58145,-0.661775,-1.04042,0.185592,-0.976664,0.269953,0.0652405,-0.068846,0.418554,-0.661775,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.279189,-0.243169,0,-1.5,nan,0,0,3,0.458081,-0.6512,-0.777344,0.0976562,0.579998,-0.289999
86690,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,-3.92437e-12,-1.18474e-13,0,0,-3.5824,-0.670248,-1.03666,0.190422,-0.975497,0.267531,0.0646586,-0.0687851,0.417602,-0.670248,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.279174,-0.243186,0,-1.5,nan,0,0,3,0.438013,-0.656563,-0.769531,0.0898438,0.569998,-0.289999
86700,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,0,-1.18474e-13,0,0,-3.5824,-0.670248,-1.03666,0.194415,-0.974531,0.265468,0.0642206,-0.0687242,0.417602,-0.670248,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.279159,-0.243203,0,-1.5,nan,0,0,3,0.444587,-0.6548,-0.769531,0.0898438,0.569998,-0.289999
86710,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,-3.92437e-12,-1.18475e-13,0,0,-3.5824,-0.670248,-1.03666,0.198377,-0.973572,0.263358,0.0638818,-0.0687242,0.417602,-0.670248,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.279159,-0.243203,0,-1.5,nan,0,0,3,0.45113,-0.653043,-0.738281,0.078125,0.569998,-0.299999
86720,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,0,-1.18475e-13,0,0,-3.5824,-0.670248,-1.03666,0.202307,-0.972616,0.261293,0.0636296,-0.068846,0.417602,-0.670248,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.279189,-0.243169,0,-1.5,nan,0,0,3,0.457642,-0.651289,-0.738281,0.078125,0.569998,-0.299999
86730,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,-3.92437e-12,-1.18476e-13,0,0,-3.5824,-0.670248,-1.03666,0.206207,-0.971664,0.259308,0.0634221,-0.0686024,0.417602,-0.670248,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.279129,-0.243237,0,-1.5,nan,0,0,3,0.464123,-0.649539,-0.726562,0.0664062,0.559999,-0.299999
86740,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,0,-1.18476e-13,0,0,-3.5824,-0.670248,-1.03666,0.210334,-0.970652,0.257125,0.0630592,-0.0683588,0.417602,-0.670248,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.27907,-0.243305,0,-1.5,nan,0,0,3,0.471005,-0.647677,-0.726562,0.0664062,0.559999,-0.299999
86750,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,-3.92437e-12,-1.18477e-13,0,0,-3.5824,-0.670248,-1.03666,0.214171,-0.969711,0.254987,0.0625933,-0.0683588,0.417602,-0.670248,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.27907,-0.243305,0,-1.5,nan,0,0,3,0.477423,-0.645938,-0.707031,0.0585938,0.559999,-0.309999
86760,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,0,-1.18477e-13,0,0,-3.5824,-0.670248,-1.03666,0.217975,-0.968776,0.252828,0.0621155,-0.0685415,0.417602,-0.670248,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.279114,-0.243254,0,-1.5,nan,0,0,3,0.483809,-0.644206,-0.707031,0.0585938,0.559999,-0.309999
86770,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,-3.92437e-12,-1.18478e-13,0,0,-3.5824,-0.670248,-1.03666,0.221498,-0.967909,0.250861,0.0617962,-0.0684197,0.417602,-0.670248,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.279085,-0.243288,0,-1.5,nan,0,0,3,0.489739,-0.642595,-0.6875,0.0585938,0.559999,-0.309999
86780,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,0,-1.18478e-13,0,0,-3.5824,-0.670248,-1.03666,0.225488,-0.966924,0.248658,0.0614415,-0.0681761,0.417602,-0.670248,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.279026,-0.243356,0,-1.5,nan,0,0,3,0.496481,-0.64076,-0.6875,0.0585938,0.559999,-0.309999
86790,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,-3.92437e-12,-1.18479e-13,0,0,-3.5824,-0.670248,-1.03666,0.228952,-0.966068,0.246746,0.0610161,-0.0681069,0.417602,-0.670248,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.279009,-0.243376,0,-1.5,nan,0,0,3,0.502353,-0.639159,-0.667969,0.046875,0.559999,-0.309999
86800,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,0,-1.1848e-13,0,0,-3.5824,-0.670248,-1.03666,0.232635,-0.965157,0.244718,0.060477,-0.0679851,0.417602,-0.670248,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.278979,-0.24341,0,-1.5,nan,0,0,3,0.508617,-0.637451,-0.667969,0.046875,0.559999,-0.309999
86810,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,-3.92437e-12,-1.1848e-13,0,0,-3.5824,-0.670248,-1.03666,0.236287,-0.964256,0.242742,0.0598946,-0.0681069,0.417602,-0.670248,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.279009,-0.243376,0,-1.5,nan,0,0,3,0.51485,-0.635752,-0.667969,0.046875,0.559999,-0.309999
86820,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,0,-1.18481e-13,0,0,-3.5824,-0.670248,-1.03666,0.23991,-0.963363,0.240822,0.0593029,-0.0679851,0.417602,-0.670248,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.278979,-0.24341,0,-1.5,nan,0,0,3,0.521054,-0.634061,-0.648438,0.0273438,0.549999,-0.32
86830,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,-3.92437e-12,-1.18481e-13,0,0,-3.5824,-0.670248,-1.03666,0.243265,-0.962538,0.239035,0.0586744,-0.0677415,0.417602,-0.670248,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.27892,-0.243478,0,-1.5,nan,0,0,3,0.526818,-0.632492,-0.648438,0.0273438,0.549999,-0.32
86840,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,0,-1.18482e-13,0,0,-3.5824,-0.670248,-1.03666,0.246832,-0.961665,0.237122,0.0578722,-0.0678633,0.417602,-0.670248,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.278949,-0.243444,0,-1.5,nan,0,0,3,0.532966,-0.630822,-0.636719,0.0195312,0.549999,-0.329998
86850,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,-3.92437e-12,-1.18482e-13,0,0,-3.5824,-0.670248,-1.03666,0.250371,-0.960806,0.235225,0.0570006,-0.0674979,0.417602,-0.670248,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.27886,-0.243546,0,-1.5,nan,0,0,3,0.539086,-0.629165,-0.636719,0.0195312,0.549999,-0.329998
86860,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,0,-1.18483e-13,0,0,-3.5824,-0.670248,-1.03666,0.253881,-0.959959,0.23334,0.0561805,-0.0676197,0.417602,-0.670248,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.27889,-0.243512,0,-1.5,nan,0,0,3,0.545177,-0.62752,-0.609375,0.0078125,0.539999,-0.32
