timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OTfiltered_vx,filtered_vy
15170,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.1454e-13,0,0,-2.90734,-0.170219,0.049487,-1.32959,-1.21918,-0.597858,-0.320387,0.00268718,1.09266,-0.170219,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261095,-0.262502,0,-1.5,-nan,0,0,3,1.07773,-0.168573,-43.5,-107.688,0,0,0.027667,-0.0084261
15180,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.14541e-13,0,0,-2.95703,-0.167098,0.0843994,-1.34155,-1.22559,-0.598251,-0.320612,0.00268555,1.04297,-0.167098,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261095,-0.262501,0,-1.5,-nan,0,0,3,1.0614,-0.168576,-43.5,-107.688,0,0,-0.00786394,-0.00888801
15190,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.14541e-13,0,0,-2.95703,-0.167098,0.0843994,-1.35232,-1.23137,-0.598593,-0.320804,0.00268555,1.04297,-0.167098,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261095,-0.262501,0,-1.5,-nan,0,0,3,1.06125,-0.168741,-43.5,-107.688,0,0,-0.00820553,-0.00907928
15200,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.14542e-13,0,0,-2.92787,-0.167333,0.0710958,-1.36609,-1.23875,-0.599035,-0.321056,0.00268718,1.07213,-0.167333,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261095,-0.262502,0,-1.5,-nan,0,0,3,1.07047,-0.167961,-43.5,-107.688,0,0,0.00180447,-0.00826597
15210,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.14542e-13,0,0,-2.92787,-0.167333,0.0710958,-1.37688,-1.24453,-0.599392,-0.321267,0.00268718,1.07213,-0.167333,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261095,-0.262502,0,-1.5,-nan,0,0,3,1.0705,-0.168115,-43.5,-107.688,0,0,0.00144744,-0.00847679
15220,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.14543e-13,0,0,-2.93034,-0.167302,0.0626997,-1.39067,-1.25192,-0.599844,-0.321534,0.00268718,1.06966,-0.167302,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261095,-0.262502,0,-1.5,-nan,0,0,3,1.07222,-0.167969,-43.5,-107.688,0,0,0.00652391,-0.00890943
15230,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.14543e-13,0,0,-2.9181,-0.164908,0.0595155,-1.40448,-1.25932,-0.60029,-0.321812,0.00274825,1.0819,-0.164908,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261079,-0.262518,0,-1.5,-nan,0,0,3,1.07473,-0.168439,-43.5,-107.688,0,0,0.0166187,-0.0100749
15240,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.14544e-13,0,0,-2.9181,-0.164908,0.0595155,-1.41529,-1.26512,-0.600636,-0.322027,0.00274825,1.0819,-0.164908,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261079,-0.262518,0,-1.5,-nan,0,0,3,1.07502,-0.168625,-43.5,-107.688,0,0,0.0162731,-0.01029
15250,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.14544e-13,0,0,-2.92754,-0.165009,0.0608255,-1.42911,-1.27253,-0.601073,-0.3223,0.00274825,1.07246,-0.165009,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261079,-0.262518,0,-1.5,-nan,0,0,3,1.0735,-0.16866,-43.5,-107.688,0,0,0.0139598,-0.0104663
15260,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.14545e-13,0,0,-2.90449,-0.169824,0.049565,-1.44294,-1.27995,-0.601505,-0.322569,0.00274825,1.09551,-0.169824,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261079,-0.262518,0,-1.5,-nan,0,0,3,1.07677,-0.169209,-43.5,-107.688,0,0,0.0213389,-0.0112896
15270,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.14545e-13,0,0,-2.90449,-0.169824,0.049565,-1.45377,-1.28576,-0.60184,-0.322777,0.00274825,1.09551,-0.169824,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261079,-0.262518,0,-1.5,-nan,0,0,3,1.07715,-0.169416,-43.5,-107.688,0,0,0.0210043,-0.011498
15280,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.14546e-13,0,0,-2.91065,-0.172309,0.0530851,-1.46883,-1.29383,-0.602301,-0.323064,0.00280932,1.08935,-0.172309,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261063,-0.262534,0,-1.5,-nan,0,0,3,1.08674,-0.170452,-43.5,-107.688,0,0,0.0334676,-0.0133226
15290,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.14547e-13,0,0,-2.91065,-0.172309,0.0530851,-1.47786,-1.29868,-0.602573,-0.323234,0.00280932,1.08935,-0.172309,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261063,-0.262534,0,-1.5,-nan,0,0,3,1.08723,-0.170655,-43.5,-107.688,0,0,0.0331947,-0.0134929
15300,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.14547e-13,0,0,-2.97208,-0.165488,0.0860663,-1.49173,-1.30612,-0.602989,-0.323493,0.00280932,1.02792,-0.165488,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261063,-0.262534,0,-1.5,-nan,0,0,3,1.08332,-0.170276,-43.5,-107.688,0,0,0.0280128,-0.0124072
15310,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.14548e-13,0,0,-2.92423,-0.168934,0.0606139,-1.50621,-1.31388,-0.603416,-0.32376,0.00280932,1.07577,-0.168934,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261063,-0.262534,0,-1.5,-nan,0,0,3,1.07857,-0.170095,-43.5,-107.688,0,0,0.0218613,-0.0120327
15320,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.14548e-13,0,0,-2.92423,-0.168934,0.0606139,-1.51707,-1.31971,-0.603734,-0.323958,0.00280932,1.07577,-0.168934,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261063,-0.262534,0,-1.5,-nan,0,0,3,1.07896,-0.170316,-43.5,-107.688,0,0,0.021544,-0.0122308
15330,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.14549e-13,0,0,-2.95264,-0.162184,0.0750834,-1.53097,-1.32717,-0.604135,-0.324209,0.00280932,1.04736,-0.162184,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261063,-0.262534,0,-1.5,-nan,0,0,3,1.07679,-0.170386,-43.5,-107.688,0,0,0.0164824,-0.0123618
15340,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.14549e-13,0,0,-2.95368,-0.157979,0.0755643,-1.54547,-1.33496,-0.604549,-0.324468,0.0028704,1.04632,-0.157979,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261047,-0.26255,0,-1.5,-nan,0,0,3,1.07715,-0.17056,-43.5,-107.688,0,0,0.0146146,-0.0125777
15350,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.1455e-13,0,0,-2.95368,-0.157979,0.0755643,-1.55757,-1.34145,-0.60489,-0.324681,0.0028704,1.04632,-0.157979,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261047,-0.26255,0,-1.5,-nan,0,0,3,1.07744,-0.170816,-43.5,-107.688,0,0,0.0142736,-0.012791
15360,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.1455e-13,0,0,-2.94527,-0.163874,0.0709982,-1.57149,-1.34892,-0.605278,-0.324924,0.00293147,1.05473,-0.163874,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261031,-0.262565,0,-1.5,-nan,0,0,3,1.07581,-0.169937,-43.5,-107.688,0,0,0.0110336,-0.00944307
15370,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.14551e-13,0,0,-2.9128,-0.165927,0.0560678,-1.58602,-1.35672,-0.605674,-0.325175,0.00293147,1.0872,-0.165927,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261031,-0.262565,0,-1.5,-nan,0,0,3,1.07592,-0.165896,-43.5,-107.688,0,0,0.00795627,-0.00181037
15380,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.14551e-13,0,0,-2.9128,-0.165927,0.0560678,-1.59632,-1.36225,-0.605944,-0.32535,0.00293147,1.0872,-0.165927,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261031,-0.262565,0,-1.5,-nan,0,0,3,1.07605,-0.165931,-43.5,-107.688,0,0,0.00768614,-0.00198606
15390,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.14552e-13,0,0,-2.95383,-0.157981,0.0754046,-1.61087,-1.37006,-0.606322,-0.325602,0.00293147,1.04617,-0.157981,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261031,-0.262565,0,-1.5,-nan,0,0,3,1.0713,-0.165482,-43.5,-107.688,0,0,-0.00272733,0.000444055
15400,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.14552e-13,0,0,-2.92437,-0.168835,0.0604627,-1.623,-1.37658,-0.606633,-0.325816,0.00293147,1.07563,-0.168835,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261031,-0.262565,0,-1.5,-nan,0,0,3,1.07401,-0.165451,-43.5,-107.688,0,0,0.00119507,0.00091216
15410,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.14553e-13,0,0,-2.92437,-0.168835,0.0604627,-1.63392,-1.38245,-0.60691,-0.326007,0.00293147,1.07563,-0.168835,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261031,-0.262565,0,-1.5,-nan,0,0,3,1.07402,-0.165439,-43.5,-107.688,0,0,0.000917792,0.000721097
15420,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.14554e-13,0,0,-2.9319,-0.162891,0.0558744,-1.64849,-1.39027,-0.607276,-0.326259,0.00293147,1.0681,-0.162891,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261031,-0.262565,0,-1.5,-nan,0,0,3,1.06871,-0.163969,-43.5,-107.688,0,0,-0.011206,0.00335103
15430,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.14554e-13,0,0,-2.9319,-0.162891,0.0558744,-1.65882,-1.39582,-0.607533,-0.326436,0.00299254,1.0681,-0.162891,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261015,-0.262581,0,-1.5,-nan,0,0,3,1.06852,-0.163916,-43.5,-107.688,0,0,-0.0114625,0.00317428
15440,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.14555e-13,0,0,-2.93582,-0.163315,0.0650547,-1.67341,-1.40366,-0.607891,-0.326684,0.00299254,1.06418,-0.163315,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261015,-0.262581,0,-1.5,-nan,0,0,3,1.06468,-0.163367,-43.5,-107.688,0,0,-0.0191152,0.00375178
15450,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.14555e-13,0,0,-2.91,-0.170508,0.0548963,-1.68739,-1.41118,-0.608231,-0.326918,0.00299254,1.09,-0.170508,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261015,-0.262581,0,-1.5,-nan,0,0,3,1.06553,-0.163701,-43.5,-107.688,0,0,-0.0180551,0.00300851
15460,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.14556e-13,0,0,-2.91,-0.170508,0.0548963,-1.69834,-1.41706,-0.608493,-0.327099,0.00299254,1.09,-0.170508,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261015,-0.262581,0,-1.5,-nan,0,0,3,1.0652,-0.163651,-43.5,-107.688,0,0,-0.0183178,0.00282705
15470,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.14556e-13,0,0,-2.91079,-0.17221,0.0529342,-1.71234,-1.42459,-0.608826,-0.327329,0.00299254,1.08921,-0.17221,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261015,-0.262581,0,-1.5,-nan,0,0,3,1.06671,-0.165578,-43.5,-107.688,0,0,-0.0155442,-0.000671774
15480,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.14557e-13,0,0,-2.91935,-0.170721,0.0561486,-1.72635,-1.43212,-0.609155,-0.327556,0.00305361,1.08065,-0.170721,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.260999,-0.262597,0,-1.5,-nan,0,0,3,1.06858,-0.165577,-43.5,-107.688,0,0,-0.0132421,-0.00059557
15490,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.14557e-13,0,0,-2.91935,-0.170721,0.0561486,-1.73732,-1.43802,-0.609409,-0.327732,0.00305361,1.08065,-0.170721,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.260999,-0.262597,0,-1.5,-nan,0,0,3,1.06834,-0.165592,-43.5,-107.688,0,0,-0.0134965,-0.000771642
15500,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.14558e-13,0,0,-2.96006,-0.160377,0.0789705,-1.75195,-1.44589,-0.609745,-0.327966,0.00305361,1.03994,-0.160377,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.260999,-0.262597,0,-1.5,-nan,0,0,3,1.06508,-0.164335,-43.5,-107.688,0,0,-0.0168119,0.00105053
15510,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.14558e-13,0,0,-2.95382,-0.157777,0.0754149,-1.76415,-1.45245,-0.610021,-0.328169,0.00305361,1.04618,-0.157777,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.260999,-0.262597,0,-1.5,-nan,0,0,3,1.06438,-0.162651,-43.5,-107.688,0,0,-0.0159455,0.00285488
15520,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.14559e-13,0,0,-2.95382,-0.157777,0.0754149,-1.77513,-1.45836,-0.610268,-0.328351,0.00305361,1.04618,-0.157777,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.260999,-0.262597,0,-1.5,-nan,0,0,3,1.06409,-0.162604,-43.5,-107.688,0,0,-0.016192,0.00267354
15530,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.1456e-13,0,0,-2.91818,-0.166247,0.0569369,-1.78917,-1.46592,-0.61058,-0.32858,0.00305361,1.08182,-0.166247,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.260999,-0.262597,0,-1.5,-nan,0,0,3,1.06602,-0.163391,-43.5,-107.688,0,0,-0.0142956,0.00146165
15540,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.1456e-13,0,0,-2.91818,-0.166247,0.0569369,-1.80017,-1.47183,-0.610821,-0.328758,0.00311468,1.08182,-0.166247,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.260982,-0.262613,0,-1.5,-nan,0,0,3,1.06576,-0.163369,-43.5,-107.688,0,0,-0.0145371,0.00128394
15550,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.14561e-13,0,0,-2.92962,-0.16098,0.0659436,-1.81422,-1.4794,-0.611126,-0.328983,0.00311468,1.07038,-0.16098,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.260982,-0.262613,0,-1.5,-nan,0,0,3,1.06866,-0.162747,-43.5,-107.688,0,0,-0.0111802,0.00156432
15560,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.14561e-13,0,0,-2.95382,-0.157777,0.0754149,-1.82828,-1.48697,-0.611428,-0.329206,0.00311468,1.04618,-0.157777,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.260982,-0.262613,0,-1.5,-nan,0,0,3,1.0633,-0.162421,-43.5,-107.688,0,0,-0.0176037,0.00180075
15570,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.14562e-13,0,0,-2.95382,-0.157777,0.0754149,-1.83929,-1.4929,-0.611662,-0.329378,0.00311468,1.04618,-0.157777,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.260982,-0.262613,0,-1.5,-nan,0,0,3,1.06298,-0.162393,-43.5,-107.688,0,0,-0.0178373,0.00162834
15580,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.14562e-13,0,0,-2.92437,-0.168734,0.0604693,-1.85336,-1.50048,-0.611958,-0.329596,0.00311468,1.07563,-0.168734,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.260982,-0.262613,0,-1.5,-nan,0,0,3,1.06915,-0.162239,-43.5,-107.688,0,0,-0.00769287,0.00188866
15590,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.14563e-13,0,0,-2.91293,-0.165727,0.0559236,-1.86805,-1.50839,-0.612262,-0.329821,0.00311468,1.08707,-0.165727,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.260982,-0.262613,0,-1.5,-nan,0,0,3,1.07565,-0.163747,-43.5,-107.688,0,0,0.00127321,1.38283e-05
15600,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.14563e-13,0,0,-2.91293,-0.165727,0.0559236,-1.87847,-1.514,-0.612476,-0.329979,0.00311468,1.08707,-0.165727,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.260982,-0.262613,0,-1.5,-nan,0,0,3,1.07567,-0.16375,-43.5,-107.688,0,0,0.00105953,-0.000143796
15610,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.14564e-13,0,0,-2.97201,-0.173948,0.0857578,-1.89133,-1.52093,-0.612738,-0.330172,0.00311468,1.02799,-0.173948,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.260982,-0.262613,0,-1.5,-nan,0,0,3,1.07092,-0.166009,-43.5,-107.688,0,0,-0.00705034,-0.00327188
15620,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.14564e-13,0,0,-2.97201,-0.173948,0.0857578,-1.89991,-1.52555,-0.61291,-0.3303,0.00317576,1.02799,-0.173948,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.260966,-0.262629,0,-1.5,-nan,0,0,3,1.07082,-0.166057,-43.5,-107.688,0,0,-0.00722295,-0.00339946
15630,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.14565e-13,0,0,-2.95382,-0.157777,0.0754149,-1.91401,-1.53316,-0.613191,-0.33051,0.00317576,1.04618,-0.157777,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.260966,-0.262629,0,-1.5,-nan,0,0,3,1.06192,-0.163333,-43.5,-107.688,0,0,-0.0184076,-0.000327617
15640,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.14565e-13,0,0,-2.93581,-0.163112,0.0650671,-1.92873,-1.54109,-0.613481,-0.330739,0.00317576,1.06419,-0.163112,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.260966,-0.262629,0,-1.5,-nan,0,0,3,1.06406,-0.163099,-43.5,-107.688,0,0,-0.0128069,-0.000257641
15650,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.14566e-13,0,0,-2.93581,-0.163112,0.0650671,-1.93917,-1.54672,-0.613684,-0.330899,0.00317576,1.06419,-0.163112,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.260966,-0.262629,0,-1.5,-nan,0,0,3,1.06384,-0.163107,-43.5,-107.688,0,0,-0.01301,-0.000417978
15660,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.14567e-13,0,0,-2.96921,-0.158729,0.0912569,-1.9539,-1.55466,-0.613969,-0.331124,0.00317576,1.03079,-0.158729,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.260966,-0.262629,0,-1.5,-nan,0,0,3,1.06079,-0.162481,-43.5,-107.688,0,0,-0.018647,0.000148803
15670,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.14567e-13,0,0,-2.96921,-0.158729,0.0912569,-1.96802,-1.56228,-0.614237,-0.331336,0.00317576,1.03079,-0.158729,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.260966,-0.262629,0,-1.5,-nan,0,0,3,1.0434,-0.161585,-43.5,-107.688,0,0,-0.0462398,0.00109625
15680,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.14568e-13,0,0,-2.96921,-0.158729,0.0912569,-1.97908,-1.56825,-0.614446,-0.3315,0.00317576,1.03079,-0.158729,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.260966,-0.262629,0,-1.5,-nan,0,0,3,1.04256,-0.161569,-43.5,-107.688,0,0,-0.046448,0.000931889
15690,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.14568e-13,0,0,-2.92178,-0.1665,0.0572947,-1.99322,-1.57587,-0.614709,-0.331708,0.00317576,1.07822,-0.1665,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.260966,-0.262629,0,-1.5,-nan,0,0,3,1.04252,-0.163227,-43.5,-107.688,0,0,-0.0457864,-0.00186965
15700,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.14569e-13,0,0,-2.92178,-0.1665,0.0572947,-2.00429,-1.58185,-0.614913,-0.331869,0.00323683,1.07822,-0.1665,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.26095,-0.262645,0,-1.5,-nan,0,0,3,1.04169,-0.163265,-43.5,-107.688,0,0,-0.0459903,-0.00203082
15710,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.14569e-13,0,0,-2.95381,-0.157674,0.0754201,-2.01843,-1.58948,-0.615171,-0.332074,0.00323683,1.04619,-0.157674,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.26095,-0.262645,0,-1.5,-nan,0,0,3,1.04491,-0.158918,-43.5,-107.688,0,0,-0.0405534,0.00493234
15720,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.1457e-13,0,0,-2.96005,-0.160171,0.0789805,-2.03074,-1.59613,-0.615393,-0.332249,0.00323683,1.03995,-0.160171,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.26095,-0.262645,0,-1.5,-nan,0,0,3,1.04315,-0.159825,-43.5,-107.688,0,0,-0.0421108,0.00367635
15730,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.1457e-13,0,0,-2.96005,-0.160171,0.0789805,-2.03997,-1.60111,-0.615558,-0.33238,0.00323683,1.03995,-0.160171,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.26095,-0.262645,0,-1.5,-nan,0,0,3,1.04252,-0.159772,-43.5,-107.688,0,0,-0.0422756,0.00354585
15740,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.14571e-13,0,0,-2.89556,-0.1732,0.0467832,-2.05598,-1.60976,-0.615841,-0.332604,0.00323683,1.10444,-0.1732,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.26095,-0.262645,0,-1.5,-nan,0,0,3,1.04358,-0.16029,-43.5,-107.688,0,0,-0.0395705,0.00141585
15750,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.14571e-13,0,0,-2.89556,-0.1732,0.0467832,-2.06707,-1.61575,-0.616034,-0.332758,0.0032979,1.10444,-0.1732,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.260934,-0.262661,0,-1.5,-nan,0,0,3,1.04286,-0.160268,-43.5,-107.688,0,0,-0.039764,0.00126213
