timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArearansac_corr_x,ransac_corr_y,ransac_corr_vx,ransac_corr_vy
90450,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,-3.40903e-12,-1.09055e-13,0,0,-8.68122,-0.137228,-0.805364,-9.97154,1.76515,-0.822447,0.264605,-0.0988488,-1.8272,0.251893,146,66,146,66,191,66,146,110,-0.234685,-0.286358,0,-1.5,nan,0,0,0,-9.97154,1.76515,-1.22656,1.19922,0.00999832,0.0899982,-0.822447,0.264605,1980,0,0,0,0
90460,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,0,-1.09055e-13,0,0,-8.68122,-0.137228,-0.805364,-9.98464,1.76928,-0.816479,0.254097,-0.0991646,-1.8272,0.251893,146,66,146,66,191,66,146,110,-0.234594,-0.286432,0,-1.5,nan,0,0,0,-9.98464,1.76928,-1.22656,1.19922,0.00999832,0.0899982,-0.816479,0.254097,1980,0,0,0,0
90470,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,-3.40903e-12,-1.09055e-13,0,0,-8.68122,-0.137228,-0.805364,-10.0009,1.77417,-0.809284,0.240274,-0.0991646,-1.8272,0.251893,146,66,146,66,191,66,146,110,-0.234594,-0.286432,0,-1.5,nan,0,0,0,-10.0009,1.77417,-1.23828,1.19922,-0.0199986,0.0999985,-0.809284,0.240274,1980,0,0,0,0
90480,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,0,-1.09056e-13,0,0,-8.68122,-0.137228,-0.805364,-10.0201,1.77964,-0.800931,0.222677,-0.0989156,-1.8272,0.251893,146,66,146,66,191,66,146,110,-0.234666,-0.286373,0,-1.5,nan,0,0,0,-10.0201,1.77964,-1.23828,1.19922,0,0.039999,-0.800931,0.222677,1980,0,0,0,0
90490,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,-3.40903e-12,-1.09056e-13,0,0,-8.68122,-0.137228,-0.805364,-10.0337,1.78326,-0.795445,0.20821,-0.0989156,-1.8272,0.251893,146,66,146,66,191,66,146,110,-0.234666,-0.286373,0,-1.5,nan,0,0,0,-10.0337,1.78326,-1.23828,1.19922,0,0.039999,-0.795445,0.20821,1980,0,0,0,0
90500,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,0,-1.09056e-13,0,0,-10.2381,-0.0413036,-0.3534,-10.0487,1.78701,-0.789391,0.191677,-0.0989156,-1.8272,0.251893,149,66,149,66,185,66,149,105,-0.234666,-0.286373,0,-1.5,nan,0,0,0,-10.0487,1.78701,-1.23828,1.19922,0,0.039999,-0.789391,0.191677,1404,0,0,0,0
90510,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,-3.40903e-12,-1.09057e-13,0,0,-10.2381,-0.0413036,-0.3534,-10.0629,1.79027,-0.783805,0.175826,-0.0988548,-1.8272,0.251893,149,66,149,66,185,66,149,105,-0.234683,-0.286359,0,-1.5,nan,0,0,0,-10.0629,1.79027,-1.23828,1.19922,-0.0199986,0.00999832,-0.783805,0.175826,1404,0,0,0,0
90520,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,0,-1.09057e-13,0,0,-10.2381,-0.0413036,-0.3534,-10.0769,1.79324,-0.778417,0.159384,-0.0994075,-1.8272,0.251893,149,66,149,66,185,66,149,105,-0.234525,-0.286489,0,-1.5,nan,0,0,0,-10.0769,1.79324,-1.23828,1.19922,-0.0199986,-0.0199986,-0.778417,0.159384,1404,0,0,0,0
90530,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,-3.40903e-12,-1.09057e-13,0,0,-10.2381,-0.0413036,-0.3534,-10.0924,1.79618,-0.772442,0.141003,-0.0993528,-1.8272,0.251893,149,66,149,66,185,66,149,105,-0.23454,-0.286476,0,-1.5,nan,0,0,0,-10.0924,1.79618,-1.23828,1.19922,0,-0.0699997,-0.772442,0.141003,1404,0,0,0,0
90540,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,0,-1.09057e-13,0,0,-10.2381,-0.0413036,-0.3534,-10.1055,1.7984,-0.767543,0.125141,-0.0991038,-1.8272,0.251893,149,66,149,66,185,66,149,105,-0.234612,-0.286417,0,-1.5,nan,0,0,0,-10.1055,1.7984,-1.23828,1.19922,0,-0.0699997,-0.767543,0.125141,1404,0,0,0,0
90550,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,-3.40903e-12,-1.09058e-13,0,0,-10.2381,-0.0413036,-0.3534,-10.1208,1.80065,-0.761803,0.106216,-0.0994075,-1.8272,0.251893,149,66,149,66,185,66,149,105,-0.234525,-0.286489,0,-1.5,nan,0,0,0,-10.1208,1.80065,-1.23828,1.19922,-0.0299988,-0.0599995,-0.761803,0.106216,1404,0,0,0,0
90560,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,0,-1.09058e-13,0,0,-10.2381,-0.0413036,-0.3534,-10.1352,1.80244,-0.756347,0.0880973,-0.0990371,-1.8272,0.251893,149,66,149,66,185,66,149,105,-0.234631,-0.286402,0,-1.5,nan,0,0,0,-10.1352,1.80244,-1.23828,1.19922,-0.0299988,-0.0599995,-0.756347,0.0880973,1404,0,0,0,0
90570,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,-3.40903e-12,-1.09058e-13,0,0,-10.2381,-0.0413036,-0.3534,-10.148,1.80376,-0.751563,0.071885,-0.0993468,-1.8272,0.251893,149,66,149,66,185,66,149,105,-0.234542,-0.286474,0,-1.5,nan,0,0,0,-10.148,1.80376,-1.23828,1.19922,-0.0299988,-0.0599995,-0.751563,0.071885,1404,0,0,0,0
90580,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,0,-1.09058e-13,0,0,-10.2381,-0.0413036,-0.3534,-10.1637,1.80498,-0.745756,0.0520009,-0.0993468,-1.8272,0.251893,149,66,149,66,185,66,149,105,-0.234542,-0.286474,0,-1.5,nan,0,0,0,-10.1637,1.80498,-1.25,1.19922,-0.039999,-0.109999,-0.745756,0.0520009,1404,0,0,0,0
90590,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,-3.40903e-12,-1.09059e-13,0,0,-10.2381,-0.0413036,-0.3534,-10.1778,1.80574,-0.740596,0.0339884,-0.0989216,-1.8272,0.251893,149,66,149,66,185,66,149,105,-0.234664,-0.286375,0,-1.5,nan,0,0,0,-10.1778,1.80574,-1.23828,1.1875,-0.0199986,-0.169998,-0.740596,0.0339884,1404,0,0,0,0
90600,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,0,-1.09059e-13,0,0,-10.2381,-0.0413036,-0.3534,-10.1903,1.80613,-0.73604,0.0180422,-0.0992981,-1.8272,0.251893,149,66,149,66,185,66,149,105,-0.234556,-0.286463,0,-1.5,nan,0,0,0,-10.1903,1.80613,-1.23828,1.1875,-0.0199986,-0.169998,-0.73604,0.0180422,1404,0,0,0,0
90610,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,-3.40903e-12,-1.09059e-13,0,0,-10.2381,-0.0413036,-0.3534,-10.2042,1.80625,-0.730955,0.000544412,-0.0992981,-1.8272,0.251893,149,66,149,66,185,66,149,105,-0.234556,-0.286463,0,-1.5,nan,0,0,0,-10.2042,1.80625,-1.23828,1.1875,-0.0199986,-0.169998,-0.730955,0.000544412,1404,0,0,0,0
90620,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,0,-1.0906e-13,0,0,-10.2381,-0.0413036,-0.3534,-10.2217,1.80588,-0.724585,-0.0214315,-0.0983022,-1.8272,0.251893,149,66,149,66,185,66,149,105,-0.234841,-0.286229,0,-1.5,nan,0,0,0,-10.2217,1.80588,-1.25,1.17969,-0.0499992,-0.219999,-0.724585,-0.0214315,1404,0,0,0,0
90630,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,-3.40903e-12,-1.0906e-13,0,0,-10.2381,-0.0413036,-0.3534,-10.2339,1.80535,-0.720026,-0.0369594,-0.099031,-1.8272,0.251893,149,66,149,66,185,66,149,105,-0.234633,-0.2864,0,-1.5,nan,0,0,0,-10.2339,1.80535,-1.25,1.17969,-0.0499992,-0.219999,-0.720026,-0.0369594,1404,0,0,0,0
90640,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,0,-1.0906e-13,0,0,-10.2381,-0.0413036,-0.3534,-10.2461,1.80455,-0.715517,-0.0524028,-0.0979377,-1.8272,0.251893,149,66,149,66,185,66,149,105,-0.234946,-0.286144,0,-1.5,nan,0,0,0,-10.2461,1.80455,-1.25,1.16797,-0.0899982,-0.24,-0.715517,-0.0524028,1404,0,0,0,0
90650,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,-3.40903e-12,-1.0906e-13,0,0,-10.2381,-0.0413036,-0.3534,-10.2582,1.80349,-0.711303,-0.0678507,-0.0983082,-1.8272,0.251893,149,66,149,66,185,66,149,105,-0.23484,-0.286231,0,-1.5,nan,0,0,0,-10.2582,1.80349,-1.25,1.16797,-0.0899982,-0.24,-0.711303,-0.0678507,1404,0,0,0,0
90660,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,0,-1.09061e-13,0,0,-10.2381,-0.0413036,-0.3534,-10.271,1.80208,-0.706959,-0.0839026,-0.0988669,-1.8272,0.251893,149,66,149,66,185,66,149,105,-0.23468,-0.286362,0,-1.5,nan,0,0,0,-10.271,1.80208,-1.25,1.15625,-0.0799999,-0.259998,-0.706959,-0.0839026,1404,0,0,0,0
90670,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,-3.40903e-12,-1.09061e-13,0,0,-10.2381,-0.0413036,-0.3534,-10.2858,1.80005,-0.701961,-0.102407,-0.0985511,-1.8272,0.251893,149,66,149,66,185,66,149,105,-0.23477,-0.286288,0,-1.5,nan,0,0,0,-10.2858,1.80005,-1.25,1.15625,-0.0799999,-0.259998,-0.701961,-0.102407,1404,0,0,0,0
90680,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,0,-1.09061e-13,0,0,-10.2381,-0.0413036,-0.3534,-10.2983,1.79802,-0.697752,-0.11824,-0.0985511,-1.8272,0.251893,149,66,149,66,185,66,149,105,-0.23477,-0.286288,0,-1.5,nan,0,0,0,-10.2983,1.79802,-1.25,1.15625,-0.0799999,-0.259998,-0.697752,-0.11824,1404,0,0,0,0
90690,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,-3.40903e-12,-1.09061e-13,0,0,-10.2381,-0.0413036,-0.3534,-10.3115,1.79556,-0.693361,-0.134808,-0.0989276,-1.8272,0.251893,149,66,149,66,185,66,149,105,-0.234662,-0.286376,0,-1.5,nan,0,0,0,-10.3115,1.79556,-1.25781,1.14844,-0.0799999,-0.289999,-0.693361,-0.134808,1404,0,0,0,0
90700,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,0,-1.09062e-13,0,0,-10.2381,-0.0413036,-0.3534,-10.3247,1.79279,-0.689036,-0.151401,-0.0986847,-1.8272,0.251893,149,66,149,66,185,66,149,105,-0.234732,-0.286319,0,-1.5,nan,0,0,0,-10.3247,1.79279,-1.25781,1.13672,-0.0999985,-0.349998,-0.689036,-0.151401,1404,0,0,0,0
90710,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,-3.40903e-12,-1.09062e-13,0,0,-10.2381,-0.0413036,-0.3534,-10.3391,1.78934,-0.684244,-0.169837,-0.0985024,-1.8272,0.251893,149,66,149,66,185,66,149,105,-0.234784,-0.286276,0,-1.5,nan,0,0,0,-10.3391,1.78934,-1.25781,1.13672,-0.0999985,-0.349998,-0.684244,-0.169837,1404,0,0,0,0
90720,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,0,-1.09062e-13,0,0,-10.2381,-0.0413036,-0.3534,-10.3513,1.7861,-0.679949,-0.185253,-0.0987941,-1.8272,0.251893,149,66,149,66,185,66,149,105,-0.2347,-0.286345,0,-1.5,nan,0,0,0,-10.3513,1.7861,-1.25781,1.11719,-0.0999985,-0.359999,-0.679949,-0.185253,1404,0,0,0,0
90730,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,-3.40903e-12,-1.09062e-13,0,0,-10.2381,-0.0413036,-0.3534,-10.3642,1.78237,-0.675253,-0.201289,-0.0985632,-1.8272,0.251893,149,66,149,66,185,66,149,105,-0.234767,-0.286291,0,-1.5,nan,0,0,0,-10.3642,1.78237,-1.25781,1.10938,-0.0999985,-0.4,-0.675253,-0.201289,1404,0,0,0,0
90740,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,0,-1.09063e-13,0,0,-10.2381,-0.0413036,-0.3534,-10.377,1.77834,-0.670753,-0.217624,-0.0983749,-1.8272,0.251893,149,66,149,66,185,66,149,105,-0.23482,-0.286246,0,-1.5,nan,0,0,0,-10.377,1.77834,-1.25781,1.10938,-0.0999985,-0.4,-0.670753,-0.217624,1404,0,0,0,0
90750,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,-3.40903e-12,-1.09063e-13,0,0,-10.2381,-0.0413036,-0.3534,-10.3883,1.77448,-0.666869,-0.231882,-0.0984297,-1.8272,0.251893,149,66,149,66,185,66,149,105,-0.234805,-0.286259,0,-1.5,nan,0,0,0,-10.3883,1.77448,-1.26953,1.09766,-0.15,-0.439999,-0.666869,-0.231882,1404,0,0,0,0
90760,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,0,-1.09063e-13,0,0,-10.2381,-0.0413036,-0.3534,-10.4029,1.7691,-0.66195,-0.250141,-0.0987941,-1.8272,0.251893,149,66,149,66,185,66,149,105,-0.2347,-0.286345,0,-1.5,nan,0,0,0,-10.4029,1.7691,-1.26953,1.09766,-0.15,-0.439999,-0.66195,-0.250141,1404,0,0,0,0
90770,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,-3.40903e-12,-1.09064e-13,0,0,-10.2381,-0.0413036,-0.3534,-10.4128,1.76523,-0.658654,-0.262615,-0.0984357,-1.8272,0.251893,149,66,149,66,185,66,149,105,-0.234803,-0.286261,0,-1.5,nan,0,0,0,-10.4128,1.76523,-1.27734,1.07812,-0.129999,-0.449999,-0.658654,-0.262615,1404,0,0,0,0
90780,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,0,-1.09064e-13,0,0,-10.2381,-0.0413036,-0.3534,-10.424,1.76061,-0.654963,-0.276607,-0.0982474,-1.8272,0.251893,149,66,149,66,185,66,149,105,-0.234857,-0.286216,0,-1.5,nan,0,0,0,-10.424,1.76061,-1.27734,1.07812,-0.129999,-0.449999,-0.654963,-0.276607,1404,0,0,0,0
90790,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,-3.40903e-12,-1.09064e-13,0,0,-10.2381,-0.0413036,-0.3534,-10.4364,1.75516,-0.650829,-0.291958,-0.0982474,-1.8272,0.251893,149,66,149,66,185,66,149,105,-0.234857,-0.286216,0,-1.5,nan,0,0,0,-10.4364,1.75516,-1.27734,1.07812,-0.129999,-0.449999,-0.650829,-0.291958,1404,0,0,0,0
90800,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,0,-1.09064e-13,0,0,-10.2381,-0.0413036,-0.3534,-10.45,1.74879,-0.646195,-0.308809,-0.0980532,-1.8272,0.251893,149,66,149,66,185,66,149,105,-0.234912,-0.286171,0,-1.5,nan,0,0,0,-10.45,1.74879,-1.28906,1.04688,-0.16,-0.559999,-0.646195,-0.308809,1404,0,0,0,0
90810,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,-3.40903e-12,-1.09065e-13,0,0,-10.2381,-0.0413036,-0.3534,-10.4615,1.74306,-0.641832,-0.323418,-0.0978162,-1.8272,0.251893,149,66,149,66,185,66,149,105,-0.23498,-0.286115,0,-1.5,nan,0,0,0,-10.4615,1.74306,-1.28906,1.04688,-0.16,-0.559999,-0.641832,-0.323418,1404,0,0,0,0
90820,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,0,-1.09065e-13,0,0,-10.2381,-0.0413036,-0.3534,-10.473,1.73706,-0.637341,-0.33785,-0.0978162,-1.8272,0.251893,149,66,149,66,185,66,149,105,-0.23498,-0.286115,0,-1.5,nan,0,0,0,-10.473,1.73706,-1.28906,1.04688,-0.16,-0.559999,-0.637341,-0.33785,1404,0,0,0,0
90830,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,-3.40903e-12,-1.09065e-13,0,0,-10.2381,-0.0413036,-0.3534,-10.4857,1.73009,-0.632355,-0.353699,-0.0975733,-1.8272,0.251893,149,66,149,66,185,66,149,105,-0.23505,-0.286058,0,-1.5,nan,0,0,0,-10.4857,1.73009,-1.28906,1.02734,-0.16,-0.549999,-0.632355,-0.353699,1404,0,0,0,0
90840,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,0,-1.09065e-13,0,0,-10.2381,-0.0413036,-0.3534,-10.4977,1.72318,-0.627278,-0.368348,-0.0972517,-1.8272,0.251893,149,66,149,66,185,66,149,105,-0.235142,-0.285982,0,-1.5,nan,0,0,0,-10.4977,1.72318,-1.28906,1.00781,-0.16,-0.579998,-0.627278,-0.368348,1404,0,0,0,0
90850,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,-3.40903e-12,-1.09066e-13,0,0,-10.2381,-0.0413036,-0.3534,-10.5108,1.7152,-0.621681,-0.38452,-0.0972028,-1.8272,0.251893,149,66,149,66,185,66,149,105,-0.235156,-0.285971,0,-1.5,nan,0,0,0,-10.5108,1.7152,-1.28906,1.00781,-0.16,-0.579998,-0.621681,-0.38452,1404,0,0,0,0
90860,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,0,-1.09066e-13,0,0,-10.2381,-0.0413036,-0.3534,-10.5231,1.70731,-0.616535,-0.399325,-0.0971361,-1.8272,0.251893,149,66,149,66,185,66,149,105,-0.235175,-0.285955,0,-1.5,nan,0,0,0,-10.5231,1.70731,-1.29688,0.988281,-0.199999,-0.679998,-0.616535,-0.399325,1404,0,0,0,0
90870,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,-3.40903e-12,-1.09066e-13,0,0,-10.2381,-0.0413036,-0.3534,-10.5348,1.69955,-0.611742,-0.412213,-0.0968442,-1.8272,0.251893,149,66,149,66,185,66,149,105,-0.235258,-0.285887,0,-1.5,nan,0,0,0,-10.5348,1.69955,-1.30859,0.96875,-0.169998,-0.629999,-0.611742,-0.412213,1404,0,0,0,0
90880,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,0,-1.09067e-13,0,0,-10.2381,-0.0413036,-0.3534,-10.5457,1.69201,-0.607059,-0.422953,-0.0966991,-1.8272,0.251893,149,66,149,66,185,66,149,105,-0.2353,-0.285852,0,-1.5,nan,0,0,0,-10.5457,1.69201,-1.30859,0.96875,-0.169998,-0.629999,-0.607059,-0.422953,1404,0,0,0,0
90890,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,-3.40903e-12,-1.09067e-13,0,0,-9.3049,-0.0472072,-0.804374,-10.5536,1.68645,-0.603754,-0.430508,-0.0966502,-1.8272,0.251893,149,75,149,75,187,75,149,119,-0.235314,-0.285841,0,-1.5,nan,0,0,0,-10.5536,1.68645,-1.30859,0.96875,-0.169998,-0.629999,-0.603754,-0.430508,1672,0,0,0,0
90900,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,0,-1.09067e-13,0,0,-9.3049,-0.0472072,-0.804374,-10.5656,1.67768,-0.598718,-0.441875,-0.0972028,-1.8272,0.251893,149,75,149,75,187,75,149,119,-0.235156,-0.285971,0,-1.5,nan,0,0,0,-10.5656,1.67768,-1.30859,0.9375,-0.179998,-0.679998,-0.598718,-0.441875,1672,0,0,0,0
90910,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,-3.40903e-12,-1.09067e-13,0,0,-9.3049,-0.0472072,-0.804374,-10.5769,1.66917,-0.594044,-0.450482,-0.0975673,-1.8272,0.251893,149,75,149,75,187,75,149,119,-0.235052,-0.286057,0,-1.5,nan,0,0,0,-10.5769,1.66917,-1.30859,0.9375,-0.179998,-0.679998,-0.594044,-0.450482,1672,0,0,0,0
90920,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,0,-1.09068e-13,0,0,-9.3049,-0.0472072,-0.804374,-10.587,1.66144,-0.589764,-0.456571,-0.0976828,-1.8272,0.251893,149,75,149,75,187,75,149,119,-0.235018,-0.286084,0,-1.5,nan,0,0,0,-10.587,1.66144,-1.31641,0.917969,-0.199999,-0.749998,-0.589764,-0.456571,1672,0,0,0,0
90930,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,-3.40903e-12,-1.09068e-13,0,0,-9.03192,-0.0348165,-0.831971,-10.5981,1.6527,-0.584861,-0.462113,-0.0976828,-1.8272,0.251893,146,76,146,76,188,76,146,119,-0.235018,-0.286084,0,-1.5,nan,0,0,0,-10.5981,1.6527,-1.31641,0.917969,-0.199999,-0.749998,-0.584861,-0.462113,1806,0,0,0,0
90940,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,0,-1.09068e-13,0,0,-9.03192,-0.0348165,-0.831971,-10.6126,1.64102,-0.577928,-0.467801,-0.0974458,-1.8272,0.251893,146,76,146,76,188,76,146,119,-0.235086,-0.286028,0,-1.5,nan,0,0,0,-10.6126,1.64102,-1.31641,0.886719,-0.169998,-0.699999,-0.577928,-0.467801,1806,0,0,0,0
90950,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,-3.40903e-12,-1.09068e-13,0,0,-9.03192,-0.0348165,-0.831971,-10.6224,1.63306,-0.571862,-0.468234,-0.0974636,-1.8272,0.251893,146,76,146,76,188,76,146,119,-0.235081,-0.286032,0,-1.5,nan,0,0,0,-10.6224,1.63306,-1.32812,0.867188,-0.199999,-0.729998,-0.571862,-0.468234,1806,0,0,0,0
90960,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,0,-1.09069e-13,0,0,-9.37424,-0.141509,-0.798689,-10.6326,1.62463,-0.56469,-0.467799,-0.0973362,-1.8272,0.251893,150,77,150,77,190,77,150,119,-0.235118,-0.286002,0,-1.5,nan,0,0,0,-10.6326,1.62463,-1.32812,0.867188,-0.199999,-0.729998,-0.56469,-0.467799,1680,0,0,0,0
90970,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,-3.40903e-12,-1.09069e-13,0,0,-9.37424,-0.141509,-0.798689,-10.6438,1.61529,-0.556145,-0.466816,-0.0973362,-1.8272,0.251893,150,77,150,77,190,77,150,119,-0.235118,-0.286002,0,-1.5,nan,0,0,0,-10.6438,1.61529,-1.32812,0.867188,-0.199999,-0.729998,-0.556145,-0.466816,1680,0,0,0,0
90980,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,0,-1.09069e-13,0,0,-9.37424,-0.141509,-0.798689,-10.6531,1.60737,-0.548954,-0.465989,-0.0973362,-1.8272,0.251893,150,77,150,77,190,77,150,119,-0.235118,-0.286002,0,-1.5,nan,0,0,0,-10.6531,1.60737,-1.32812,0.867188,-0.199999,-0.729998,-0.548954,-0.465989,1680,0,0,0,0
90990,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,-3.40903e-12,-1.0907e-13,0,0,-9.37424,-0.141509,-0.798689,-10.6645,1.5976,-0.53919,-0.464655,-0.0973466,-1.8272,0.251893,150,77,150,77,190,77,150,119,-0.235115,-0.286005,0,-1.5,nan,0,0,0,-10.6645,1.5976,-1.33984,0.816406,-0.179998,-0.739998,-0.53919,-0.464655,1680,0,0,0,0
91000,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,0,-1.0907e-13,0,0,-10.42,-0.101922,-0.841117,-10.6746,1.5888,-0.526787,-0.462234,-0.0973466,-1.8272,0.251893,149,78,149,78,185,78,149,116,-0.235115,-0.286005,0,-1.5,nan,0,0,0,-10.6746,1.5888,-1.33984,0.816406,-0.179998,-0.739998,-0.526787,-0.462234,1368,0,0,0,0
91010,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,-3.40903e-12,-1.0907e-13,0,0,-10.42,-0.101922,-0.841117,-10.6835,1.58096,-0.515022,-0.459961,-0.097455,-1.8272,0.251893,149,78,149,78,185,78,149,116,-0.235084,-0.28603,0,-1.5,nan,0,0,0,-10.6835,1.58096,-1.34766,0.796875,-0.139999,-0.739998,-0.515022,-0.459961,1368,0,0,0,0
91020,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,0,-1.0907e-13,0,0,-10.42,-0.101922,-0.841117,-10.6916,1.57363,-0.502351,-0.457622,-0.0975515,-1.8272,0.251893,149,78,149,78,185,78,149,116,-0.235056,-0.286053,0,-1.5,nan,0,0,0,-10.6916,1.57363,-1.34766,0.796875,-0.139999,-0.739998,-0.502351,-0.457622,1368,0,0,0,0
91030,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,-3.40903e-12,-1.09071e-13,0,0,-8.78241,-0.207114,-1.18851,-10.7023,1.56361,-0.483816,-0.454379,-0.0976601,-1.8272,0.251893,149,76,149,76,194,76,149,119,-0.235025,-0.286078,0,-1.5,nan,0,0,0,-10.7023,1.56361,-1.34766,0.769531,-0.119999,-0.829998,-0.483816,-0.454379,1935,0,0,0,0
91040,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,0,-1.09071e-13,0,0,-8.78241,-0.207114,-1.18851,-10.7104,1.55591,-0.468926,-0.45181,-0.0976601,-1.8272,0.251893,149,76,149,76,194,76,149,119,-0.235025,-0.286078,0,-1.5,nan,0,0,0,-10.7104,1.55591,-1.34766,0.75,-0.0899982,-0.749998,-0.468926,-0.45181,1935,0,0,0,0
91050,-3.21239e-12,1.41218e-38,-1.56576e-06,-3.27827e-12,1.41206e-38,-3.40903e-12,-1.09071e-13,0,0,-8.78241,-0.207114,-1.18851,-10.7195,1.54692,-0.449127,-0.448397,-0.0971818,-1.8272,0.251893,149,76,149,76,194,76,149,119,-0.235162,-0.285966,0,-1.5,nan,0,0,0,-10.7195,1.54692,-1.34766,0.75,-0.0899982,-0.749998,-0.449127,-0.448397,1935,0,0,0,0
