timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y
740,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.06609e-13,0,0,-3.18657,-0.187803,0.46384,1.48242,-0.0816375,0.0546791,0.0914699,0,1.46291,-0.165267,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,0.00355584,-0.261799,0,-1.5,nan,0,0,0,1.48242,-0.0816375
750,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.06609e-13,0,0,-3.18657,-0.187803,0.46384,1.48654,-0.0747513,0.0525555,0.0879174,0,1.46291,-0.165267,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.000907287,-0.261799,0,-1.5,nan,0,0,0,1.48654,-0.0747513
760,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.06609e-13,0,0,-3.18657,-0.187803,0.46384,1.48876,-0.0710373,0.05143,0.0860346,0,1.46291,-0.165267,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.0033475,-0.261799,0,-1.5,nan,0,0,0,1.48876,-0.0710373
770,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.06609e-13,0,0,-3.18657,-0.187803,0.46384,1.48988,-0.069159,0.0508661,0.0850914,0,1.46291,-0.165267,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.00459059,-0.261799,0,-1.5,nan,0,0,0,1.48988,-0.069159
780,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.0661e-13,0,0,-3.18657,-0.187803,0.46384,1.4939,-0.0624413,0.0487885,0.0816157,0,1.46291,-0.165267,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.00893428,-0.261799,0,-1.5,nan,0,0,0,1.4939,-0.0624413
790,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.0661e-13,0,0,-3.18657,-0.187803,0.46384,1.4977,-0.0560733,0.0468199,0.0783227,0,1.46291,-0.165267,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.0130536,-0.261799,0,-1.5,nan,0,0,0,1.4977,-0.0560733
800,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.0661e-13,0,0,-3.18657,-0.187803,0.46384,1.49868,-0.0544408,0.0463298,0.0775028,0,1.46291,-0.165267,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.0141339,-0.261799,0,-1.5,nan,0,0,0,1.49868,-0.0544408
810,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.0661e-13,0,0,-3.18657,-0.187803,0.46384,1.50229,-0.0483937,0.0444605,0.0743757,0,1.46291,-0.165267,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.0180456,-0.261799,0,-1.5,nan,0,0,0,1.50229,-0.0483937
820,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.06611e-13,0,0,-3.18657,-0.187803,0.46384,1.50593,-0.0423166,0.042578,0.0712266,0,1.46291,-0.165267,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.0219702,-0.261799,0,-1.5,nan,0,0,0,1.50593,-0.0423166
830,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.06611e-13,0,0,-3.18657,-0.187803,0.46384,1.50681,-0.040832,0.0421323,0.070481,0,1.46291,-0.165267,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.0229527,-0.261799,0,-1.5,nan,0,0,0,1.50681,-0.040832
840,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.06611e-13,0,0,-3.18657,-0.187803,0.46384,1.51014,-0.0352677,0.0404114,0.0676021,0,1.46291,-0.165267,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.0265506,-0.261799,0,-1.5,nan,0,0,0,1.51014,-0.0352677
850,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.06612e-13,0,0,-3.18657,-0.187803,0.46384,1.51078,-0.0341918,0.040089,0.0670628,0,1.46291,-0.165267,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.0272637,-0.261799,0,-1.5,nan,0,0,0,1.51078,-0.0341918
860,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.06612e-13,0,0,-3.18657,-0.187803,0.46384,1.51388,-0.0290189,0.0384921,0.0643915,0,1.46291,-0.165267,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.0306136,-0.261799,0,-1.5,nan,0,0,0,1.51388,-0.0290189
870,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.06612e-13,0,0,-3.22866,-0.195614,0.468681,1.51691,-0.0239354,0.0369198,0.0617613,0,1.41619,-0.172141,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.0339007,-0.261799,0,-1.5,nan,0,0,0,1.51691,-0.0239354
880,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.06612e-13,0,0,-3.22866,-0.195614,0.468681,1.51768,-0.022648,0.0365334,0.0611148,0,1.41619,-0.172141,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.0347526,-0.261799,0,-1.5,nan,0,0,0,1.51768,-0.022648
890,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.06613e-13,0,0,-3.22866,-0.195614,0.468681,1.52057,-0.0178232,0.0350411,0.0586185,0,1.41619,-0.172141,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.0378723,-0.261799,0,-1.5,nan,0,0,0,1.52057,-0.0178232
900,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.06613e-13,0,0,-3.22866,-0.195614,0.468681,1.52334,-0.0131934,0.0336104,0.0562252,0,1.41619,-0.172141,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.0408681,-0.261799,0,-1.5,nan,0,0,0,1.52334,-0.0131934
910,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.06613e-13,0,0,-3.22866,-0.195614,0.468681,1.52404,-0.0120215,0.0332586,0.0556366,0,1.41619,-0.172141,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.0416437,-0.261799,0,-1.5,nan,0,0,0,1.52404,-0.0120215
920,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.06613e-13,0,0,-3.22866,-0.195614,0.468681,1.52706,-0.00696696,0.0316848,0.0530039,0,1.41619,-0.172141,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.0448944,-0.261799,0,-1.5,nan,0,0,0,1.52706,-0.00696696
930,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.06614e-13,0,0,-3.22866,-0.195614,0.468681,1.52959,-0.00273363,0.0303748,0.0508125,0,1.41619,-0.172141,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.0476305,-0.261799,0,-1.5,nan,0,0,0,1.52959,-0.00273363
940,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.06614e-13,0,0,-3.22866,-0.195614,0.468681,1.53022,-0.00167451,0.0300568,0.0502806,0,1.41619,-0.172141,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.0483314,-0.261799,0,-1.5,nan,0,0,0,1.53022,-0.00167451
950,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.06614e-13,0,0,-3.22866,-0.195614,0.468681,1.53265,0.00238944,0.0287997,0.0481776,0,1.41619,-0.172141,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.0509589,-0.261799,0,-1.5,nan,0,0,0,1.53265,0.00238944
960,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.06615e-13,0,0,-3.22866,-0.195614,0.468681,1.5349,0.00614846,0.0276377,0.0462337,0,1.41619,-0.172141,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.0533905,-0.261799,0,-1.5,nan,0,0,0,1.5349,0.00614846
970,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.06615e-13,0,0,-3.22866,-0.195614,0.468681,1.53536,0.00692998,0.0274035,0.0458419,0,1.41619,-0.172141,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.0539083,-0.261799,0,-1.5,nan,0,0,0,1.53536,0.00692998
980,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.06615e-13,0,0,-3.22866,-0.195614,0.468681,1.53745,0.010422,0.0263251,0.0440379,0,1.41619,-0.172141,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.0561691,-0.261799,0,-1.5,nan,0,0,0,1.53745,0.010422
990,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.06615e-13,0,0,-3.22866,-0.195614,0.468681,1.538,0.0113399,0.0260495,0.0435769,0,1.41619,-0.172141,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.0567765,-0.261799,0,-1.5,nan,0,0,0,1.538,0.0113399
1000,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.06616e-13,0,0,-3.22866,-0.195614,0.468681,1.54011,0.0148621,0.02496,0.0417543,0,1.41619,-0.172141,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.0590537,-0.261799,0,-1.5,nan,0,0,0,1.54011,0.0148621
1010,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.06616e-13,0,0,-3.22866,-0.195614,0.468681,1.54182,0.0177337,0.0240776,0.0402782,0,1.41619,-0.172141,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.0609201,-0.261799,0,-1.5,nan,0,0,0,1.54182,0.0177337
1020,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.06616e-13,0,0,-3.22866,-0.195614,0.468681,1.54233,0.0185734,0.0238256,0.0398566,0,1.41619,-0.172141,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.061476,-0.261799,0,-1.5,nan,0,0,0,1.54233,0.0185734
1030,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.06616e-13,0,0,-3.22866,-0.195614,0.468681,1.54331,0.0202182,0.023327,0.0390226,0,1.41619,-0.172141,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.0625565,-0.261799,0,-1.5,nan,0,0,0,1.54331,0.0202182
1040,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.06617e-13,0,0,-3.22866,-0.195614,0.468681,1.54519,0.0233722,0.0223514,0.0373905,0,1.41619,-0.172141,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.0645957,-0.261799,0,-1.5,nan,0,0,0,1.54519,0.0233722
1050,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.06617e-13,0,0,-3.22866,-0.195614,0.468681,1.54566,0.0241516,0.0221174,0.0369991,0,1.41619,-0.172141,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.0651114,-0.261799,0,-1.5,nan,0,0,0,1.54566,0.0241516
1060,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.06617e-13,0,0,-3.22866,-0.195614,0.468681,1.54745,0.0271407,0.021192,0.035451,0,1.41619,-0.172141,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.0670426,-0.261799,0,-1.5,nan,0,0,0,1.54745,0.0271407
1070,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.06618e-13,0,0,-3.22866,-0.195614,0.468681,1.54912,0.0299407,0.0203267,0.0340036,0,1.41619,-0.172141,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.0688544,-0.261799,0,-1.5,nan,0,0,0,1.54912,0.0299407
1080,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.06618e-13,0,0,-3.22866,-0.195614,0.468681,1.55008,0.0315395,0.0198406,0.0331904,0,1.41619,-0.172141,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.0699023,-0.261799,0,-1.5,nan,0,0,0,1.55008,0.0315395
1090,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.06618e-13,0,0,-3.22866,-0.195614,0.468681,1.55168,0.0342222,0.0190108,0.0318023,0,1.41619,-0.172141,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.0716367,-0.261799,0,-1.5,nan,0,0,0,1.55168,0.0342222
1100,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.06618e-13,0,0,-3.22866,-0.195614,0.468681,1.55219,0.035072,0.018755,0.0313743,0,1.41619,-0.172141,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.072198,-0.261799,0,-1.5,nan,0,0,0,1.55219,0.035072
1110,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.06619e-13,0,0,-3.22866,-0.195614,0.468681,1.55362,0.037462,0.018017,0.0301397,0,1.41619,-0.172141,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.0737453,-0.261799,0,-1.5,nan,0,0,0,1.55362,0.037462
1120,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.06619e-13,0,0,-3.22866,-0.195614,0.468681,1.55501,0.0397858,0.017299,0.0289386,0,1.41619,-0.172141,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.0752491,-0.261799,0,-1.5,nan,0,0,0,1.55501,0.0397858
1130,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.06619e-13,0,0,-3.22866,-0.195614,0.468681,1.5554,0.040446,0.0171007,0.0286069,0,1.41619,-0.172141,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.0756859,-0.261799,0,-1.5,nan,0,0,0,1.5554,0.040446
1140,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.06619e-13,0,0,-3.22866,-0.195614,0.468681,1.55677,0.0427308,0.0163937,0.0274242,0,1.41619,-0.172141,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.0771626,-0.261799,0,-1.5,nan,0,0,0,1.55677,0.0427308
1150,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.0662e-13,0,0,-3.22866,-0.195614,0.468681,1.55806,0.0448958,0.0157241,0.026304,0,1.41619,-0.172141,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.0785626,-0.261799,0,-1.5,nan,0,0,0,1.55806,0.0448958
1160,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.0662e-13,0,0,-3.22866,-0.195614,0.468681,1.55839,0.0454443,0.0155595,0.0260287,0,1.41619,-0.172141,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.0789256,-0.261799,0,-1.5,nan,0,0,0,1.55839,0.0454443
1170,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.0662e-13,0,0,-3.22866,-0.195614,0.468681,1.55962,0.0474991,0.014924,0.0249656,0,1.41619,-0.172141,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.0802543,-0.261799,0,-1.5,nan,0,0,0,1.55962,0.0474991
1180,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.0662e-13,0,0,-3.22866,-0.195614,0.468681,1.56078,0.049447,0.0143218,0.0239582,0,1.41619,-0.172141,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.0815144,-0.261799,0,-1.5,nan,0,0,0,1.56078,0.049447
1190,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.06621e-13,0,0,-3.22866,-0.195614,0.468681,1.56109,0.04997,0.0141648,0.0236955,0,1.41619,-0.172141,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.0818603,-0.261799,0,-1.5,nan,0,0,0,1.56109,0.04997
1200,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.06621e-13,0,0,-3.22866,-0.195614,0.468681,1.5622,0.0518188,0.0135932,0.0227395,0,1.41619,-0.172141,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.0830563,-0.261799,0,-1.5,nan,0,0,0,1.5622,0.0518188
1210,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.06621e-13,0,0,-3.22866,-0.195614,0.468681,1.56251,0.0523376,0.0134375,0.0224788,0,1.41619,-0.172141,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.0833995,-0.261799,0,-1.5,nan,0,0,0,1.56251,0.0523376
1220,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.06622e-13,0,0,-3.22866,-0.195614,0.468681,1.56355,0.0540715,0.0129022,0.0215834,0,1.41619,-0.172141,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.0845224,-0.261799,0,-1.5,nan,0,0,0,1.56355,0.0540715
1230,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.06622e-13,0,0,-3.22866,-0.195614,0.468681,1.56454,0.0557356,0.012388,0.0207233,0,1.41619,-0.172141,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.0855993,-0.261799,0,-1.5,nan,0,0,0,1.56454,0.0557356
1240,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.06622e-13,0,0,-3.22866,-0.195614,0.468681,1.56481,0.0561879,0.0122522,0.0204961,0,1.41619,-0.172141,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.0858985,-0.261799,0,-1.5,nan,0,0,0,1.56481,0.0561879
1250,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.06622e-13,0,0,-3.22866,-0.195614,0.468681,1.56579,0.0578256,0.0117459,0.019649,0,1.41619,-0.172141,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.0869578,-0.261799,0,-1.5,nan,0,0,0,1.56579,0.0578256
1260,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.06623e-13,0,0,-3.22866,-0.195614,0.468681,1.56672,0.0593768,0.0112661,0.0188465,0,1.41619,-0.172141,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.0879608,-0.261799,0,-1.5,nan,0,0,0,1.56672,0.0593768
1270,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.06623e-13,0,0,-3.22866,-0.195614,0.468681,1.56695,0.0597698,0.0111482,0.0186492,0,1.41619,-0.172141,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.0882209,-0.261799,0,-1.5,nan,0,0,0,1.56695,0.0597698
1280,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.06623e-13,0,0,-3.22866,-0.195614,0.468681,1.5677,0.0610169,0.010765,0.0180082,0,1.41619,-0.172141,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.0890316,-0.261799,0,-1.5,nan,0,0,0,1.5677,0.0610169
1290,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.06623e-13,0,0,-3.22866,-0.195614,0.468681,1.56813,0.0617427,0.0105451,0.0176403,0,1.41619,-0.172141,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.0895086,-0.261799,0,-1.5,nan,0,0,0,1.56813,0.0617427
1300,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.06624e-13,0,0,-3.22866,-0.195614,0.468681,1.56837,0.0621451,0.0104242,0.0174381,0,1.41619,-0.172141,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.0897747,-0.261799,0,-1.5,nan,0,0,0,1.56837,0.0621451
1310,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.06624e-13,0,0,-3.22866,-0.195614,0.468681,1.56919,0.0635218,0.0099984,0.0167258,0,1.41619,-0.172141,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.0906648,-0.261799,0,-1.5,nan,0,0,0,1.56919,0.0635218
1320,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.06624e-13,0,0,-3.22866,-0.195614,0.468681,1.56942,0.0639033,0.00988381,0.0165341,0,1.41619,-0.172141,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.0909173,-0.261799,0,-1.5,nan,0,0,0,1.56942,0.0639033
1330,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.06625e-13,0,0,-3.22866,-0.195614,0.468681,1.5702,0.0652092,0.00948027,0.0158591,0,1.41619,-0.172141,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.0917623,-0.261799,0,-1.5,nan,0,0,0,1.5702,0.0652092
1340,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.06625e-13,0,0,-3.22866,-0.195614,0.468681,1.57096,0.0664759,0.00908831,0.0152034,0,1.41619,-0.172141,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.092581,-0.261799,0,-1.5,nan,0,0,0,1.57096,0.0664759
1350,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.06625e-13,0,0,-3.22866,-0.195614,0.468681,1.57111,0.0667329,0.0090113,0.0150745,0,1.41619,-0.172141,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.0927513,-0.261799,0,-1.5,nan,0,0,0,1.57111,0.0667329
1360,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.06625e-13,0,0,-3.22866,-0.195614,0.468681,1.57179,0.0678673,0.00866117,0.0144888,0,1.41619,-0.172141,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.093486,-0.261799,0,-1.5,nan,0,0,0,1.57179,0.0678673
1370,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.06626e-13,0,0,-3.22866,-0.195614,0.468681,1.57248,0.0690111,0.00830739,0.013897,0,1.41619,-0.172141,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.0942256,-0.261799,0,-1.5,nan,0,0,0,1.57248,0.0690111
1380,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.06626e-13,0,0,-3.22866,-0.195614,0.468681,1.57265,0.0693009,0.00822045,0.0137516,0,1.41619,-0.172141,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.0944175,-0.261799,0,-1.5,nan,0,0,0,1.57265,0.0693009
1390,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.06626e-13,0,0,-3.22866,-0.195614,0.468681,1.57329,0.0703738,0.00788877,0.0131967,0,1.41619,-0.172141,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.0951115,-0.261799,0,-1.5,nan,0,0,0,1.57329,0.0703738
1400,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.06626e-13,0,0,-3.22866,-0.195614,0.468681,1.57391,0.0714157,0.00756655,0.0126577,0,1.41619,-0.172141,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.0957852,-0.261799,0,-1.5,nan,0,0,0,1.57391,0.0714157
1410,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.06627e-13,0,0,-3.22866,-0.195614,0.468681,1.57409,0.0717044,0.00747982,0.0125126,0,1.41619,-0.172141,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.0959762,-0.261799,0,-1.5,nan,0,0,0,1.57409,0.0717044
