timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArea
39690,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.07693e-13,0,0,-7.35995,-0.274767,-1.22091,-10.2869,2.13717,-0.469339,0.543857,-0.0712292,-4.09519,-0.274767,152,82,152,82,200,82,152,138,0.279767,-0.242503,0,-1.5,nan,0,0,3,-4.02065,-0.496832,-0.0273438,-0.15625,0.15,0.569998,-0.37603,0.0397293,2688
39700,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.0769e-13,0,0,-7.35995,-0.274767,-1.22091,-10.293,2.14421,-0.466424,0.540631,-0.0712901,-4.09519,-0.274767,152,82,152,82,200,82,152,138,0.279782,-0.242486,0,-1.5,nan,0,0,3,-4.02551,-0.496339,-0.0273438,-0.15625,0.15,0.569998,-0.373115,0.0365037,2688
39710,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.07691e-13,0,0,-7.35995,-0.274767,-1.22091,-10.299,2.15122,-0.463554,0.53748,-0.0712901,-4.09519,-0.274767,152,82,152,82,200,82,152,138,0.279782,-0.242486,0,-1.5,nan,0,0,3,-4.03034,-0.495886,-0.0195312,-0.136719,0.139999,0.509998,-0.370244,0.0333524,2688
39720,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.07691e-13,0,0,-7.35995,-0.274767,-1.22091,-10.3073,2.16084,-0.459622,0.533012,-0.0712292,-4.09519,-0.274767,152,82,152,82,200,82,152,138,0.279767,-0.242503,0,-1.5,nan,0,0,3,-4.03696,-0.495335,-0.0195312,-0.136719,0.139999,0.509998,-0.366313,0.0288842,2688
39730,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.07692e-13,0,0,-7.35995,-0.274767,-1.22091,-10.3165,2.17143,-0.455331,0.527856,-0.0709248,-4.09519,-0.274767,152,82,152,82,200,82,152,138,0.279693,-0.242588,0,-1.5,nan,0,0,3,-4.04423,-0.494825,-0.0195312,-0.136719,0.139999,0.509998,-0.362022,0.0237282,2688
39740,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.07692e-13,0,0,-7.35995,-0.274767,-1.22091,-10.3242,2.18035,-0.451766,0.523304,-0.0707421,-4.09519,-0.274767,152,82,152,82,200,82,152,138,0.279649,-0.24264,0,-1.5,nan,0,0,3,-4.05034,-0.494472,-0.0195312,-0.117188,0.129999,0.499998,-0.358457,0.0191767,2688
39750,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.07694e-13,0,0,-6.62944,-0.247141,-1.31932,-10.3336,2.19127,-0.447332,0.517578,-0.0711683,-3.79471,-0.247141,148,83,148,83,204,83,148,143,0.192368,-0.24875,0,-1.5,nan,0,0,3,-3.97563,-0.285828,-0.0195312,-0.117188,0.129999,0.499998,-0.275794,0.194487,3360
39760,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.07692e-13,0,0,-6.62944,-0.247141,-1.31932,-10.3411,2.20001,-0.443561,0.512924,-0.0709857,-3.79471,-0.247141,148,83,148,83,204,83,148,143,0.193508,-0.248701,0,-1.5,nan,0,0,3,-3.98027,-0.282574,-0.0195312,-0.109375,0.16,0.529999,-0.272023,0.189833,3360
39770,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.07693e-13,0,0,-6.62944,-0.247141,-1.31932,-10.3482,2.20817,-0.440044,0.50856,-0.0708639,-3.79471,-0.247141,148,83,148,83,204,83,148,143,0.194677,-0.248639,0,-1.5,nan,0,0,3,-3.98459,-0.279582,-0.0078125,-0.0898438,0.16,0.469999,-0.268506,0.185469,3360
39780,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.07693e-13,0,0,-6.62944,-0.247141,-1.31932,-10.357,2.21827,-0.435937,0.503146,-0.0709248,-3.79471,-0.247141,148,83,148,83,204,83,148,143,0.196295,-0.248513,0,-1.5,nan,0,0,3,-3.9899,-0.275945,-0.0078125,-0.0898438,0.16,0.469999,-0.264399,0.180054,3360
39790,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.07693e-13,0,0,-6.62944,-0.247141,-1.31932,-10.3643,2.22677,-0.432486,0.498667,-0.070803,-3.79471,-0.247141,148,83,148,83,204,83,148,143,0.197584,-0.248444,0,-1.5,nan,0,0,3,-3.99436,-0.272933,-0.0078125,-0.0664062,0.129999,0.459999,-0.260949,0.175575,3360
39800,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.07695e-13,0,0,-6.62944,-0.247141,-1.31932,-10.3716,2.2352,-0.429094,0.494323,-0.0708639,-3.79471,-0.247141,148,83,148,83,204,83,148,143,0.198855,-0.248343,0,-1.5,nan,0,0,3,-3.99876,-0.269996,-0.0078125,-0.0664062,0.129999,0.459999,-0.257556,0.171232,3360
39810,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.07696e-13,0,0,-6.88819,-0.235685,-1.30587,-10.3802,2.24502,-0.425107,0.489332,-0.0708639,-3.8958,-0.235685,151,82,151,82,199,82,151,144,0.167879,-0.250541,0,-1.5,nan,0,0,3,-3.93732,-0.255041,0,-0.0585938,0.169998,0.489998,-0.211404,0.177932,2976
39820,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.07694e-13,0,0,-6.88819,-0.235685,-1.30587,-10.3857,2.25136,-0.422565,0.486213,-0.0708639,-3.8958,-0.235685,151,82,151,82,199,82,151,144,0.16851,-0.250497,0,-1.5,nan,0,0,3,-3.94005,-0.252751,0,-0.0585938,0.169998,0.489998,-0.208862,0.174814,2976
39830,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.07694e-13,0,0,-6.88819,-0.235685,-1.30587,-10.3911,2.25765,-0.420029,0.483153,-0.0708639,-3.8958,-0.235685,151,82,151,82,199,82,151,144,0.169124,-0.250453,0,-1.5,nan,0,0,3,-3.94275,-0.250501,0,-0.0390625,0.15,0.439999,-0.206326,0.171754,2976
39840,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.07695e-13,0,0,-6.88819,-0.235685,-1.30587,-10.4007,2.26868,-0.415488,0.477882,-0.0711683,-3.8958,-0.235685,151,82,151,82,199,82,151,144,0.170271,-0.250325,0,-1.5,nan,0,0,3,-3.94742,-0.246632,0.0078125,-0.0273438,0.15,0.439999,-0.201785,0.166482,2976
39850,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.07695e-13,0,0,-6.88819,-0.235685,-1.30587,-10.4078,2.27676,-0.41195,0.474062,-0.071351,-3.8958,-0.235685,151,82,151,82,199,82,151,144,0.171114,-0.250237,0,-1.5,nan,0,0,3,-3.95081,-0.243843,0.0078125,-0.0273438,0.15,0.439999,-0.198247,0.162663,2976
39860,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.07697e-13,0,0,-6.90899,-0.178062,-1.31353,-10.4164,2.28666,-0.407491,0.469342,-0.071351,-3.90418,-0.178062,146,84,146,84,198,84,146,143,-0.0237993,-0.264168,0,-1.5,nan,0,0,3,-3.90491,-0.199547,0.0078125,-0.0078125,0.16,0.419998,-0.163075,0.262072,3068
39870,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.07695e-13,0,0,-6.90899,-0.178062,-1.31353,-10.4232,2.29459,-0.403848,0.465506,-0.0712292,-3.90418,-0.178062,146,84,146,84,198,84,146,143,-0.0254345,-0.264279,0,-1.5,nan,0,0,3,-3.90765,-0.195134,0.0078125,-0.0078125,0.16,0.419998,-0.159432,0.258236,3068
39880,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.07696e-13,0,0,-6.90899,-0.178062,-1.31353,-10.4297,2.302,-0.400473,0.461886,-0.0711683,-3.90418,-0.178062,146,84,146,84,198,84,146,143,-0.0268567,-0.264378,0,-1.5,nan,0,0,3,-3.91016,-0.19104,0.0078125,-0.0078125,0.16,0.419998,-0.156057,0.254616,3068
39890,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.07696e-13,0,0,-6.90899,-0.178062,-1.31353,-10.4376,2.31118,-0.396381,0.457351,-0.071351,-3.90418,-0.178062,146,84,146,84,198,84,146,143,-0.0284321,-0.264499,0,-1.5,nan,0,0,3,-3.91323,-0.186005,0.0195312,0,0.179998,0.459999,-0.151965,0.250081,3068
39900,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.07697e-13,0,0,-6.90899,-0.178062,-1.31353,-10.4443,2.31891,-0.392997,0.453485,-0.0712292,-3.90418,-0.178062,146,84,146,84,198,84,146,143,-0.0297209,-0.264585,0,-1.5,nan,0,0,3,-3.91578,-0.181797,0.0195312,0.0195312,0.16,0.409998,-0.148581,0.246215,3068
39910,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.07697e-13,0,0,-6.90899,-0.178062,-1.31353,-10.451,2.32658,-0.38973,0.449605,-0.0710465,-3.90418,-0.178062,146,84,146,84,198,84,146,143,-0.0309104,-0.264661,0,-1.5,nan,0,0,3,-3.91827,-0.177655,0.0195312,0.0195312,0.16,0.409998,-0.145314,0.242335,3068
39920,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.07699e-13,0,0,-6.63622,-0.161322,-1.39783,-10.4591,2.33595,-0.385546,0.444818,-0.0709857,-3.79728,-0.161322,143,87,143,87,200,87,143,146,-0.0711007,-0.267516,0,-1.5,nan,0,0,3,-3.93364,-0.161123,0.0195312,0.0195312,0.16,0.409998,-0.147592,0.254318,3363
39930,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.07697e-13,0,0,-6.63622,-0.161322,-1.39783,-10.4656,2.34347,-0.382162,0.44099,-0.070803,-3.79728,-0.161322,143,87,143,87,200,87,143,146,-0.0725659,-0.267603,0,-1.5,nan,0,0,3,-3.93612,-0.156842,0.0390625,0.0273438,0.169998,0.4,-0.144209,0.25049,3363
39940,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.07698e-13,0,0,-6.63622,-0.161322,-1.39783,-10.4713,2.35006,-0.379173,0.43763,-0.0708639,-3.79728,-0.161322,143,87,143,87,200,87,143,146,-0.0737439,-0.267692,0,-1.5,nan,0,0,3,-3.93825,-0.153117,0.0390625,0.046875,0.179998,0.419998,-0.14122,0.24713,3363
39950,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.07698e-13,0,0,-6.63622,-0.161322,-1.39783,-10.4781,2.35789,-0.37561,0.43351,-0.0711683,-3.79728,-0.161322,143,87,143,87,200,87,143,146,-0.0748788,-0.267802,0,-1.5,nan,0,0,3,-3.94075,-0.148715,0.0390625,0.046875,0.179998,0.419998,-0.137657,0.243009,3363
39960,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.07698e-13,0,0,-6.63622,-0.161322,-1.39783,-10.4844,2.36521,-0.372131,0.429486,-0.0711074,-3.79728,-0.161322,143,87,143,87,200,87,143,146,-0.075767,-0.267859,0,-1.5,nan,0,0,3,-3.94305,-0.144629,0.046875,0.0585938,0.169998,0.369999,-0.134177,0.238985,3363
39970,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.07699e-13,0,0,-6.63622,-0.161322,-1.39783,-10.4907,2.37247,-0.368532,0.425425,-0.0709857,-3.79728,-0.161322,143,87,143,87,200,87,143,146,-0.07652,-0.267901,0,-1.5,nan,0,0,3,-3.9453,-0.140612,0.046875,0.0585938,0.169998,0.369999,-0.130579,0.234924,3363
39980,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.07701e-13,0,0,-7.32789,-0.15684,-1.32038,-10.4984,2.38133,-0.364148,0.420551,-0.0714727,-4.08102,-0.15684,145,87,145,87,196,87,145,141,-0.0822108,-0.268355,0,-1.5,nan,0,0,3,-3.96606,-0.134389,0.046875,0.0664062,0.169998,0.369999,-0.144955,0.232262,2754
39990,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.07699e-13,0,0,-7.32789,-0.15684,-1.32038,-10.5046,2.38844,-0.360779,0.417101,-0.0712435,-4.08102,-0.15684,145,87,145,87,196,87,145,141,-0.0836271,-0.268433,0,-1.5,nan,0,0,3,-3.96849,-0.130479,0.046875,0.0664062,0.169998,0.369999,-0.141586,0.228813,2754
40000,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.07699e-13,0,0,-7.32789,-0.15684,-1.32038,-10.511,2.39591,-0.35737,0.413559,-0.0711074,-4.08102,-0.15684,145,87,145,87,196,87,145,141,-0.0851471,-0.268527,0,-1.5,nan,0,0,3,-3.971,-0.1264,0.0585938,0.078125,0.189999,0.389999,-0.138177,0.225271,2754
40010,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.077e-13,0,0,-7.32789,-0.15684,-1.32038,-10.5181,2.40412,-0.353879,0.409495,-0.0711074,-4.08102,-0.15684,145,87,145,87,196,87,145,141,-0.0865104,-0.268624,0,-1.5,nan,0,0,3,-3.97371,-0.121949,0.0585938,0.078125,0.189999,0.389999,-0.134686,0.221207,2754
40020,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.077e-13,0,0,-7.32789,-0.15684,-1.32038,-10.5241,2.41104,-0.351059,0.406022,-0.0712292,-4.08102,-0.15684,145,87,145,87,196,87,145,141,-0.0875214,-0.268709,0,-1.5,nan,0,0,3,-3.97597,-0.118227,0.0585938,0.0976562,0.169998,0.349998,-0.131866,0.217734,2754
40030,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.07703e-13,0,0,-7.45894,-0.0750205,-1.36063,-10.5314,2.41952,-0.347736,0.40197,-0.0714118,-4.13949,-0.0750205,142,89,142,89,191,89,142,143,-0.106944,-0.270118,0,-1.5,nan,0,0,3,-4.10776,-0.109349,0.0585938,0.0976562,0.169998,0.349998,-0.200668,0.222547,2646
40040,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.077e-13,0,0,-7.45894,-0.0750205,-1.36063,-10.537,2.42592,-0.345298,0.399017,-0.0714118,-4.13949,-0.0750205,142,89,142,89,191,89,142,143,-0.108375,-0.270221,0,-1.5,nan,0,0,3,-4.11095,-0.105819,0.0585938,0.0976562,0.169998,0.349998,-0.198229,0.219594,2646
40050,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.07701e-13,0,0,-7.45894,-0.0750205,-1.36063,-10.5428,2.43266,-0.342729,0.395905,-0.0714118,-4.13949,-0.0750205,142,89,142,89,191,89,142,143,-0.109852,-0.270326,0,-1.5,nan,0,0,3,-4.11429,-0.10212,0.0585938,0.0976562,0.169998,0.349998,-0.19566,0.216482,2646
40060,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.07701e-13,0,0,-7.45894,-0.0750205,-1.36063,-10.5496,2.44053,-0.339789,0.392335,-0.0712901,-4.13949,-0.0750205,142,89,142,89,191,89,142,143,-0.111636,-0.270438,0,-1.5,nan,0,0,3,-4.11816,-0.0978386,0.078125,0.117188,0.199999,0.359999,-0.19272,0.212913,2646
40070,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.07702e-13,0,0,-7.45894,-0.0750205,-1.36063,-10.555,2.44678,-0.337623,0.389725,-0.0712901,-4.13949,-0.0750205,142,89,142,89,191,89,142,143,-0.113288,-0.270556,0,-1.5,nan,0,0,3,-4.12123,-0.0944585,0.078125,0.128906,0.189999,0.329998,-0.190554,0.210302,2646
40080,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.07702e-13,0,0,-7.45894,-0.0750205,-1.36063,-10.5597,2.45222,-0.335729,0.387529,-0.0712901,-4.13949,-0.0750205,142,89,142,89,191,89,142,143,-0.114801,-0.270664,0,-1.5,nan,0,0,3,-4.12388,-0.0915324,0.078125,0.128906,0.189999,0.329998,-0.18866,0.208106,2646
40090,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.07704e-13,0,0,-6.99653,-0.0604118,-1.33428,-10.5668,2.46032,-0.332971,0.384324,-0.071351,-3.93987,-0.0604118,138,88,138,88,194,88,138,142,-0.146264,-0.272921,0,-1.5,nan,0,0,3,-3.97262,-0.0768869,0.0898438,0.148438,0.199999,0.309999,-0.0954345,0.215552,3024
40100,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.07702e-13,0,0,-6.99653,-0.0604118,-1.33428,-10.5724,2.46682,-0.330754,0.381743,-0.0714727,-3.93987,-0.0604118,138,88,138,88,194,88,138,142,-0.148303,-0.273087,0,-1.5,nan,0,0,3,-3.97422,-0.0732507,0.0898438,0.148438,0.199999,0.309999,-0.0932173,0.212971,3024
40110,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.07703e-13,0,0,-6.99653,-0.0604118,-1.33428,-10.5777,2.4729,-0.328622,0.379259,-0.0715336,-3.93987,-0.0604118,138,88,138,88,194,88,138,142,-0.150105,-0.273226,0,-1.5,nan,0,0,3,-3.97569,-0.069869,0.0976562,0.15625,0.219999,0.329998,-0.0910854,0.210487,3024
40120,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.07703e-13,0,0,-6.99653,-0.0604118,-1.33428,-10.5842,2.48044,-0.32597,0.376023,-0.071351,-3.93987,-0.0604118,138,88,138,88,194,88,138,142,-0.152168,-0.273343,0,-1.5,nan,0,0,3,-3.97747,-0.065702,0.0976562,0.15625,0.219999,0.329998,-0.0884339,0.207251,3024
40130,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.07703e-13,0,0,-6.99653,-0.0604118,-1.33428,-10.5897,2.4868,-0.32378,0.373131,-0.0714118,-3.93987,-0.0604118,138,88,138,88,194,88,138,142,-0.153604,-0.273456,0,-1.5,nan,0,0,3,-3.97895,-0.062211,0.0976562,0.167969,0.189999,0.289999,-0.0862436,0.204359,3024
40140,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.07706e-13,0,0,-7.56257,-0.0873388,-1.33358,-10.5968,2.49496,-0.320962,0.369319,-0.071351,-4.1868,-0.0873388,144,89,144,89,190,89,144,144,-0.120105,-0.271051,0,-1.5,nan,0,0,3,-4.11601,-0.07017,0.0976562,0.167969,0.189999,0.289999,-0.155539,0.187659,2530
40150,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.07704e-13,0,0,-7.56257,-0.0873388,-1.33358,-10.6019,2.50084,-0.318863,0.366582,-0.0709857,-4.1868,-0.0873388,144,89,144,89,190,89,144,144,-0.121088,-0.27107,0,-1.5,nan,0,0,3,-4.11848,-0.0671958,0.109375,0.179688,0.199999,0.289999,-0.15344,0.184922,2530
40160,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.07704e-13,0,0,-7.56257,-0.0873388,-1.33358,-10.6073,2.50704,-0.316474,0.363644,-0.0710465,-4.1868,-0.0873388,144,89,144,89,190,89,144,144,-0.121898,-0.271136,0,-1.5,nan,0,0,3,-4.12106,-0.0640839,0.109375,0.179688,0.199999,0.289999,-0.15105,0.181984,2530
40170,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.07704e-13,0,0,-7.56257,-0.0873388,-1.33358,-10.6133,2.51391,-0.313678,0.360362,-0.0712292,-4.1868,-0.0873388,144,89,144,89,190,89,144,144,-0.122686,-0.271218,0,-1.5,nan,0,0,3,-4.1239,-0.0606663,0.117188,0.1875,0.23,0.299999,-0.148254,0.178702,2530
40180,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.07705e-13,0,0,-7.56257,-0.0873388,-1.33358,-10.6186,2.52,-0.311229,0.35753,-0.0710465,-4.1868,-0.0873388,144,89,144,89,190,89,144,144,-0.123545,-0.271253,0,-1.5,nan,0,0,3,-4.12639,-0.0576595,0.117188,0.1875,0.23,0.299999,-0.145805,0.17587,2530
40190,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.07705e-13,0,0,-7.56257,-0.0873388,-1.33358,-10.6226,2.52463,-0.309427,0.355496,-0.070803,-4.1868,-0.0873388,144,89,144,89,190,89,144,144,-0.124357,-0.271276,0,-1.5,nan,0,0,3,-4.12827,-0.0553885,0.128906,0.1875,0.199999,0.259998,-0.144003,0.173836,2530
40200,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.07705e-13,0,0,-7.56257,-0.0873388,-1.33358,-10.6269,2.52959,-0.307522,0.353406,-0.0706812,-4.1868,-0.0873388,144,89,144,89,190,89,144,144,-0.125281,-0.271324,0,-1.5,nan,0,0,3,-4.13027,-0.0529717,0.128906,0.1875,0.199999,0.259998,-0.142099,0.171746,2530
40210,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.07706e-13,0,0,-7.56257,-0.0873388,-1.33358,-10.6321,2.53557,-0.305236,0.350922,-0.0706812,-4.1868,-0.0873388,144,89,144,89,190,89,144,144,-0.126371,-0.271401,0,-1.5,nan,0,0,3,-4.13266,-0.0500791,0.128906,0.1875,0.199999,0.259998,-0.139813,0.169262,2530
40220,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.07706e-13,0,0,-7.56257,-0.0873388,-1.33358,-10.637,2.54116,-0.302968,0.348514,-0.0708639,-4.1868,-0.0873388,144,89,144,89,190,89,144,144,-0.127199,-0.271487,0,-1.5,nan,0,0,3,-4.13488,-0.0473953,0.136719,0.199219,0.209999,0.249998,-0.137545,0.166854,2530
40230,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.07706e-13,0,0,-7.56257,-0.0873388,-1.33358,-10.6421,2.54706,-0.300326,0.345682,-0.0709857,-4.1868,-0.0873388,144,89,144,89,190,89,144,144,-0.127675,-0.271538,0,-1.5,nan,0,0,3,-4.13719,-0.0445888,0.136719,0.207031,0.24,0.259998,-0.134903,0.164022,2530
40240,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.07707e-13,0,0,-7.56257,-0.0873388,-1.33358,-10.6484,2.55426,-0.297059,0.341895,-0.0706812,-4.1868,-0.0873388,144,89,144,89,190,89,144,144,-0.127901,-0.27151,0,-1.5,nan,0,0,3,-4.13997,-0.0411977,0.148438,0.21875,0.209999,0.23,-0.131635,0.160235,2530
40250,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.07707e-13,0,0,-7.56257,-0.0873388,-1.33358,-10.6534,2.56004,-0.294502,0.338679,-0.0707421,-4.1868,-0.0873388,144,89,144,89,190,89,144,144,-0.12772,-0.271506,0,-1.5,nan,0,0,3,-4.14218,-0.0385099,0.148438,0.21875,0.209999,0.23,-0.129079,0.157019,2530
40260,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.07709e-13,0,0,-7.39215,0.189633,-1.30323,-10.6595,2.5671,-0.291166,0.335018,-0.0708639,-4.10951,0.189633,131,85,131,85,177,85,131,142,-0.242606,-0.279679,0,-1.5,nan,0,0,3,-4.10916,0.0184395,0.148438,0.21875,0.209999,0.23,-0.110802,0.216236,2622
40270,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.07707e-13,0,0,-7.39215,0.189633,-1.30323,-10.6642,2.57243,-0.288687,0.332327,-0.0710465,-4.10951,0.189633,131,85,131,85,177,85,131,142,-0.242554,-0.279723,0,-1.5,nan,0,0,3,-4.1109,0.0218706,0.15625,0.21875,0.219999,0.219999,-0.108322,0.213545,2622
40280,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.07708e-13,0,0,-7.39215,0.189633,-1.30323,-10.6691,2.57805,-0.286205,0.329717,-0.0712292,-4.10951,0.189633,131,85,131,85,177,85,131,142,-0.242503,-0.279767,0,-1.5,nan,0,0,3,-4.11272,0.0254725,0.15625,0.21875,0.219999,0.219999,-0.10584,0.210935,2622
40290,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.07708e-13,0,0,-7.39215,0.189633,-1.30323,-10.6745,2.58428,-0.283506,0.326793,-0.0710465,-4.10951,0.189633,131,85,131,85,177,85,131,142,-0.242554,-0.279723,0,-1.5,nan,0,0,3,-4.1147,0.0294437,0.167969,0.226562,0.249998,0.23,-0.103142,0.208011,2622
40300,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.07708e-13,0,0,-7.39215,0.189633,-1.30323,-10.6793,2.58981,-0.281127,0.324178,-0.0710592,-4.10951,0.189633,131,85,131,85,177,85,131,142,-0.242551,-0.279726,0,-1.5,nan,0,0,3,-4.11642,0.0329502,0.167969,0.226562,0.249998,0.23,-0.100763,0.205397,2622
40310,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.07709e-13,0,0,-7.39215,0.189633,-1.30323,-10.6843,2.59561,-0.278547,0.321478,-0.0711683,-4.10951,0.189633,131,85,131,85,177,85,131,142,-0.24252,-0.279753,0,-1.5,nan,0,0,3,-4.11821,0.0366155,0.179688,0.25,0.219999,0.209999,-0.0981832,0.202696,2622
40320,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.07711e-13,0,0,-7.39321,0.210787,-1.22692,-10.689,2.60105,-0.276058,0.318988,-0.0711683,-4.10998,0.210787,128,83,128,83,178,83,128,137,-0.24252,-0.279753,0,-1.5,nan,0,0,3,-4.12145,0.046001,0.179688,0.25,0.219999,0.209999,-0.106181,0.203064,2700
