timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArea
76570,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.18093e-13,0,0,-8.7451,0.655848,0.203531,-6.18404,-0.588466,-0.680468,-0.555742,-0.0231187,-4.7451,0.655847,119,75,119,75,158,75,119,121,-0.255677,-0.267781,0,-1.5,-nan,0,0,3,-5.08368,0.929564,-0.226562,0.707031,-0.619999,-0.349998,-0.846064,-0.289462,1794
76580,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.18094e-13,0,0,-8.7451,0.655848,0.203531,-6.19577,-0.597923,-0.694852,-0.556556,-0.0233002,-4.7451,0.655847,119,75,119,75,158,75,119,121,-0.255629,-0.267828,0,-1.5,-nan,0,0,3,-5.09823,0.924633,-0.25,0.6875,-0.659998,-0.339998,-0.860448,-0.290276,1794
76590,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.18095e-13,0,0,-8.7451,0.655848,0.203531,-6.20703,-0.606835,-0.708235,-0.557132,-0.0231787,-4.7451,0.655847,119,75,119,75,158,75,119,121,-0.255661,-0.267796,0,-1.5,-nan,0,0,3,-5.11214,0.91998,-0.25,0.6875,-0.659998,-0.339998,-0.87383,-0.290851,1794
76600,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.18098e-13,0,0,-8.81051,0.568179,0.208984,-6.21994,-0.61687,-0.723132,-0.557759,-0.0230544,-4.81051,0.568179,121,77,121,77,163,77,121,120,-0.255695,-0.267765,0,-1.5,-nan,0,0,3,-4.92483,0.881951,-0.25,0.6875,-0.659998,-0.339998,-0.591533,-0.340224,1806
76610,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.18096e-13,0,0,-8.81051,0.568179,0.208984,-6.22943,-0.624125,-0.733805,-0.558223,-0.0230544,-4.81051,0.568179,121,77,121,77,163,77,121,120,-0.255695,-0.267765,0,-1.5,-nan,0,0,3,-4.93261,0.877525,-0.25,0.6875,-0.659998,-0.339998,-0.602206,-0.340687,1806
76620,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.18096e-13,0,0,-8.81051,0.568179,0.208984,-6.24055,-0.632503,-0.745932,-0.558789,-0.0229258,-4.81051,0.568179,121,77,121,77,163,77,121,120,-0.255729,-0.267732,0,-1.5,-nan,0,0,3,-4.94176,0.872409,-0.269531,0.679688,-0.679998,-0.32,-0.614333,-0.341253,1806
76630,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.18097e-13,0,0,-8.81051,0.568179,0.208984,-6.25186,-0.640891,-0.757821,-0.559361,-0.0228044,-4.81051,0.568179,121,77,121,77,163,77,121,120,-0.255761,-0.267701,0,-1.5,-nan,0,0,3,-4.95109,0.867284,-0.289062,0.667969,-0.719999,-0.32,-0.626223,-0.341825,1806
76640,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.18097e-13,0,0,-8.81051,0.568179,0.208984,-6.26723,-0.652087,-0.773532,-0.560072,-0.0225572,-4.81051,0.568179,121,77,121,77,163,77,121,120,-0.255828,-0.267638,0,-1.5,-nan,0,0,3,-4.96383,0.860439,-0.316406,0.667969,-0.739998,-0.299999,-0.641933,-0.342536,1806
76650,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.18099e-13,0,0,-8.81051,0.568179,0.208984,-6.27973,-0.661055,-0.785878,-0.560787,-0.022803,-4.81051,0.568179,121,77,121,77,163,77,121,120,-0.255762,-0.2677,0,-1.5,-nan,0,0,3,-4.97422,0.854953,-0.316406,0.667969,-0.739998,-0.299999,-0.654279,-0.343251,1806
76660,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.18099e-13,0,0,-8.81051,0.568179,0.208984,-6.29243,-0.670036,-0.79806,-0.561561,-0.0225876,-4.81051,0.568179,121,77,121,77,163,77,121,120,-0.255819,-0.267645,0,-1.5,-nan,0,0,3,-4.98481,0.849455,-0.339844,0.65625,-0.769999,-0.279999,-0.666462,-0.344026,1806
76670,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.181e-13,0,0,-8.81051,0.568179,0.208984,-6.30451,-0.678466,-0.809401,-0.562268,-0.0227415,-4.81051,0.568179,121,77,121,77,163,77,121,120,-0.255778,-0.267685,0,-1.5,-nan,0,0,3,-4.99492,0.844287,-0.339844,0.65625,-0.769999,-0.279999,-0.677803,-0.344733,1806
76680,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.18101e-13,0,0,-8.81051,0.568179,0.208984,-6.31676,-0.686907,-0.820638,-0.563008,-0.0226172,-4.81051,0.568179,121,77,121,77,163,77,121,120,-0.255812,-0.267653,0,-1.5,-nan,0,0,3,-5.0052,0.839109,-0.367188,0.648438,-0.809998,-0.259998,-0.689039,-0.345472,1806
76690,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.18101e-13,0,0,-8.81051,0.568179,0.208984,-6.32917,-0.695359,-0.831758,-0.563798,-0.0226172,-4.81051,0.568179,121,77,121,77,163,77,121,120,-0.255812,-0.267653,0,-1.5,-nan,0,0,3,-5.01564,0.83392,-0.367188,0.648438,-0.809998,-0.259998,-0.700159,-0.346262,1806
76700,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.18102e-13,0,0,-8.81051,0.568179,0.208984,-6.3443,-0.705519,-0.845057,-0.56472,-0.0226801,-4.81051,0.568179,121,77,121,77,163,77,121,120,-0.255795,-0.267669,0,-1.5,-nan,0,0,3,-5.0284,0.827677,-0.367188,0.648438,-0.809998,-0.259998,-0.713458,-0.347184,1806
76710,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.18102e-13,0,0,-8.81051,0.568179,0.208984,-6.35794,-0.714563,-0.856839,-0.565537,-0.0224944,-4.81051,0.568179,121,77,121,77,163,77,121,120,-0.255844,-0.267621,0,-1.5,-nan,0,0,3,-5.03993,0.822115,-0.398438,0.628906,-0.829998,-0.249998,-0.72524,-0.348002,1806
76720,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.18103e-13,0,0,-8.81051,0.568179,0.208984,-6.3709,-0.723054,-0.867767,-0.566412,-0.022923,-4.81051,0.568179,121,77,121,77,163,77,121,120,-0.25573,-0.267731,0,-1.5,-nan,0,0,3,-5.05092,0.816887,-0.398438,0.628906,-0.829998,-0.249998,-0.736168,-0.348876,1806
76730,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.18106e-13,0,0,-7.81309,0.457219,-0.0387445,-6.38667,-0.733263,-0.880657,-0.567632,-0.0235345,-3.81309,0.457219,120,75,120,75,168,75,120,123,0.0848594,-0.259874,0,-1.5,-nan,0,0,3,-4.9461,0.485397,-0.429688,0.628906,-0.849998,-0.24,-0.626378,-0.618385,2304
76740,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.18103e-13,0,0,-7.81309,0.457219,-0.0387445,-6.39819,-0.740649,-0.88974,-0.56849,-0.0235345,-3.81309,0.457219,120,75,120,75,168,75,120,123,0.0979912,-0.259565,0,-1.5,-nan,0,0,3,-4.95432,0.477351,-0.429688,0.628906,-0.849998,-0.24,-0.63546,-0.619243,2304
76750,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.18104e-13,0,0,-7.81309,0.457219,-0.0387445,-6.41164,-0.749185,-0.900084,-0.569364,-0.0235944,-3.81309,0.457219,120,75,120,75,168,75,120,123,0.113028,-0.259205,0,-1.5,-nan,0,0,3,-4.96395,0.468053,-0.457031,0.617188,-0.879999,-0.23,-0.645805,-0.620116,2304
76760,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.18104e-13,0,0,-7.81309,0.457219,-0.0387445,-6.42799,-0.759448,-0.912391,-0.57057,-0.0234702,-3.81309,0.457219,120,75,120,75,168,75,120,123,0.131257,-0.25879,0,-1.5,-nan,0,0,3,-4.97572,0.456877,-0.457031,0.617188,-0.879999,-0.23,-0.658112,-0.621322,2304
76770,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.18107e-13,0,0,-7.81309,0.457219,-0.0387445,-6.44362,-0.769164,-0.923869,-0.572041,-0.0233488,-3.81309,0.457219,120,75,120,75,168,75,120,123,0.148938,-0.258392,0,-1.5,-nan,0,0,3,-4.98703,0.446298,-0.488281,0.617188,-0.909998,-0.219999,-0.669589,-0.622794,2304
76780,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.18106e-13,0,0,-7.81309,0.457219,-0.0387445,-6.45851,-0.77833,-0.934552,-0.573303,-0.0231659,-3.81309,0.457219,120,75,120,75,168,75,120,123,0.165434,-0.258036,0,-1.5,-nan,0,0,3,-4.99785,0.43632,-0.488281,0.617188,-0.909998,-0.219999,-0.680273,-0.624056,2304
76790,-3.34298e-12,0,0,-3.40794e-12,0,-3.96345e-12,-1.18109e-13,0,0,-7.81862,0.409388,-0.144295,-6.47642,-0.789238,-0.947123,-0.574571,-0.0227918,-3.81862,0.409388,126,76,126,76,166,76,126,130,0.259587,-0.25595,0,-1.5,-nan,0,0,3,-4.98471,0.396585,-0.519531,0.609375,-0.929998,-0.209999,-0.652106,-0.650909,2160
76800,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.18105e-13,0,0,-7.81862,0.409388,-0.144295,-6.49168,-0.798442,-0.957448,-0.575709,-0.0227904,-3.81862,0.409388,126,76,126,76,166,76,126,130,0.267697,-0.255765,0,-1.5,-nan,0,0,3,-4.99524,0.386159,-0.519531,0.609375,-0.929998,-0.209999,-0.662431,-0.652047,2160
76810,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.18108e-13,0,0,-7.81862,0.409388,-0.144295,-6.50613,-0.807089,-0.966939,-0.576866,-0.0224819,-3.81862,0.409388,126,76,126,76,166,76,126,130,0.267618,-0.255848,0,-1.5,-nan,0,0,3,-5.00527,0.376367,-0.546875,0.597656,-0.959999,-0.189999,-0.671922,-0.653204,2160
76820,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.18108e-13,0,0,-7.81862,0.409388,-0.144295,-6.52465,-0.818065,-0.978744,-0.578082,-0.0227262,-3.81862,0.409388,126,76,126,76,166,76,126,130,0.267681,-0.255782,0,-1.5,-nan,0,0,3,-5.01818,0.363939,-0.546875,0.597656,-0.959999,-0.189999,-0.683727,-0.654421,2160
76830,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.18109e-13,0,0,-7.81862,0.409388,-0.144295,-6.54042,-0.827323,-0.988584,-0.578908,-0.0225419,-3.81862,0.409388,126,76,126,76,166,76,126,130,0.267634,-0.255832,0,-1.5,-nan,0,0,3,-5.02922,0.35346,-0.578125,0.589844,-0.979998,-0.179998,-0.693566,-0.655246,2160
76840,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.1811e-13,0,0,-7.81862,0.409388,-0.144295,-6.55634,-0.836594,-0.998395,-0.579646,-0.0224191,-3.81862,0.409388,126,76,126,76,166,76,126,130,0.267602,-0.255865,0,-1.5,-nan,0,0,3,-5.04043,0.342969,-0.578125,0.589844,-0.979998,-0.179998,-0.703378,-0.655984,2160
76850,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.18113e-13,0,0,-8.13956,0.367696,-0.0917138,-6.57646,-0.848198,-1.01054,-0.580543,-0.0224819,-4.13956,0.367696,127,78,127,78,170,78,127,127,0.267618,-0.255848,0,-1.5,-nan,0,0,3,-4.20971,0.333097,-0.617188,0.589844,-0.999998,-0.179998,-0.00576437,-0.654978,2107
76860,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.18114e-13,0,0,-8.13956,0.367696,-0.0917138,-6.58966,-0.855749,-1.01837,-0.580914,-0.0222377,-4.13956,0.367696,127,78,127,78,170,78,127,127,0.267556,-0.255913,0,-1.5,-nan,0,0,3,-4.20985,0.324579,-0.617188,0.589844,-0.999998,-0.179998,-0.0135957,-0.655349,2107
76870,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.1811e-13,0,0,-8.13956,0.367696,-0.0917138,-6.60296,-0.863302,-1.02614,-0.581088,-0.0226047,-4.13956,0.367696,127,78,127,78,170,78,127,127,0.26765,-0.255815,0,-1.5,-nan,0,0,3,-4.21009,0.316058,-0.617188,0.589844,-0.999998,-0.179998,-0.0213609,-0.655523,2107
76880,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.18111e-13,0,0,-8.13956,0.367696,-0.0917138,-6.62259,-0.874343,-1.03733,-0.581051,-0.0221108,-4.13956,0.367696,127,78,127,78,170,78,127,127,0.267523,-0.255947,0,-1.5,-nan,0,0,3,-4.21061,0.303602,-0.648438,0.589844,-1.03,-0.16,-0.032554,-0.655485,2107
76890,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.18112e-13,0,0,-8.13956,0.367696,-0.0917138,-6.63928,-0.883638,-1.04653,-0.580781,-0.0221708,-4.13956,0.367696,127,78,127,78,170,78,127,127,0.267539,-0.255931,0,-1.5,-nan,0,0,3,-4.21124,0.293116,-0.648438,0.589844,-1.03,-0.16,-0.0417564,-0.655216,2107
76900,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.18112e-13,0,0,-8.13956,0.367696,-0.0917138,-6.65612,-0.892925,-1.05541,-0.580095,-0.0221654,-4.13956,0.367696,127,78,127,78,170,78,127,127,0.267537,-0.255932,0,-1.5,-nan,0,0,3,-4.21201,0.282639,-0.6875,0.578125,-1.05,-0.15,-0.0506313,-0.654529,2107
76910,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.18124e-13,0,0,-8.254,0.261798,-0.0401665,-6.67736,-0.904508,-1.06587,-0.578422,-0.0220945,-4.254,0.261798,131,78,131,78,175,78,131,125,0.267519,-0.255951,0,-1.5,-nan,0,0,3,-4.2497,0.27472,-0.71875,0.566406,-1.07,-0.129999,-0.0758314,-0.648924,2068
76920,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.18122e-13,0,0,-8.254,0.261798,-0.0401665,-6.69342,-0.913168,-1.07307,-0.576673,-0.0223331,-4.254,0.261798,131,78,131,78,175,78,131,125,0.26758,-0.255888,0,-1.5,-nan,0,0,3,-4.25091,0.265002,-0.71875,0.566406,-1.07,-0.129999,-0.0830327,-0.647174,2068
76930,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.18122e-13,0,0,-8.254,0.261798,-0.0401665,-6.70959,-0.921799,-1.07971,-0.574593,-0.021833,-4.254,0.261798,131,78,131,78,175,78,131,125,0.267452,-0.256021,0,-1.5,-nan,0,0,3,-4.25222,0.255314,-0.71875,0.566406,-1.07,-0.129999,-0.0896695,-0.645094,2068
76940,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.18123e-13,0,0,-8.254,0.261798,-0.0401665,-6.72911,-0.932109,-1.08687,-0.571734,-0.0215798,-4.254,0.261798,131,78,131,78,175,78,131,125,0.267387,-0.256089,0,-1.5,-nan,0,0,3,-4.25392,0.243735,-0.757812,0.566406,-1.09,-0.119999,-0.0968299,-0.642235,2068
76950,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.18123e-13,0,0,-8.254,0.261798,-0.0401665,-6.74765,-0.941796,-1.09262,-0.568712,-0.0215679,-4.254,0.261798,131,78,131,78,175,78,131,125,0.267384,-0.256092,0,-1.5,-nan,0,0,3,-4.25563,0.232849,-0.789062,0.566406,-1.1,-0.109999,-0.102583,-0.639214,2068
76960,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.18125e-13,0,0,-8.254,0.261798,-0.0401665,-6.76408,-0.950298,-1.09645,-0.565768,-0.0214961,-4.254,0.261798,131,78,131,78,175,78,131,125,0.267366,-0.256111,0,-1.5,-nan,0,0,3,-4.25721,0.22329,-0.789062,0.566406,-1.1,-0.109999,-0.106416,-0.636269,2068
76970,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.18129e-13,0,0,-8.5709,0.283394,-0.143919,-6.78605,-0.961561,-1.10002,-0.561667,-0.0214725,-4.5709,0.283394,131,80,131,80,173,80,131,126,0.26736,-0.256118,0,-1.5,-nan,0,0,3,-4.29341,0.212491,-0.828125,0.558594,-1.11,-0.0999985,-0.157984,-0.635842,1932
76980,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.18125e-13,0,0,-8.5709,0.283394,-0.143919,-6.80367,-0.970514,-1.10151,-0.558364,-0.0215842,-4.5709,0.283394,131,80,131,80,173,80,131,126,0.267388,-0.256088,0,-1.5,-nan,0,0,3,-4.29595,0.20235,-0.828125,0.558594,-1.11,-0.0999985,-0.159472,-0.632538,1932
76990,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.18126e-13,0,0,-8.5709,0.283394,-0.143919,-6.81799,-0.977751,-1.10179,-0.555712,-0.0216985,-4.5709,0.283394,131,80,131,80,173,80,131,126,0.267418,-0.256057,0,-1.5,-nan,0,0,3,-4.29803,0.194148,-0.867188,0.558594,-1.12,-0.0899982,-0.159758,-0.629887,1932
77000,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.18126e-13,0,0,-8.5709,0.283394,-0.143919,-6.83342,-0.985507,-1.10126,-0.552892,-0.0216985,-4.5709,0.283394,131,80,131,80,173,80,131,126,0.267418,-0.256057,0,-1.5,-nan,0,0,3,-4.30025,0.185354,-0.867188,0.558594,-1.12,-0.0899982,-0.159229,-0.627067,1932
77010,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.18128e-13,0,0,-8.5709,0.283394,-0.143919,-6.85321,-0.995414,-1.09917,-0.549194,-0.0216295,-4.5709,0.283394,131,80,131,80,173,80,131,126,0.2674,-0.256076,0,-1.5,-nan,0,0,3,-4.3031,0.174113,-0.898438,0.558594,-1.12,-0.0899982,-0.157139,-0.623369,1932
77020,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.18128e-13,0,0,-8.5709,0.283394,-0.143919,-6.87077,-1.00417,-1.0959,-0.545814,-0.0213721,-4.5709,0.283394,131,80,131,80,173,80,131,126,0.267334,-0.256145,0,-1.5,-nan,0,0,3,-4.30559,0.164175,-0.898438,0.558594,-1.12,-0.0899982,-0.153862,-0.619989,1932
77030,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.18118e-13,0,0,-9.00908,0.213586,-0.454862,-6.89262,-1.01503,-1.09048,-0.541586,-0.0213695,-5.00908,0.213586,136,79,136,79,174,79,136,125,0.267333,-0.256145,0,-1.5,-nan,0,0,3,-4.60456,0.18086,-0.949219,0.546875,-1.12,-0.0899982,-0.344189,-0.592052,1748
77040,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.18127e-13,0,0,-9.00908,0.213586,-0.454862,-6.91001,-1.02366,-1.08514,-0.538248,-0.0211228,-5.00908,0.213586,136,79,136,79,174,79,136,125,0.26727,-0.256211,0,-1.5,-nan,0,0,3,-4.61001,0.171421,-0.949219,0.546875,-1.12,-0.0899982,-0.338853,-0.588715,1748
77050,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.18118e-13,0,0,-9.00908,0.213586,-0.454862,-6.92624,-1.0317,-1.07952,-0.535055,-0.0211838,-5.00908,0.213586,136,79,136,79,174,79,136,125,0.267286,-0.256195,0,-1.5,-nan,0,0,3,-4.61504,0.16262,-0.976562,0.546875,-1.09,-0.0799999,-0.333227,-0.585522,1748
77060,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.18119e-13,0,0,-9.00908,0.213586,-0.454862,-6.94237,-1.0397,-1.07345,-0.531728,-0.0211812,-5.00908,0.213586,136,79,136,79,174,79,136,125,0.267285,-0.256196,0,-1.5,-nan,0,0,3,-4.61998,0.15387,-0.976562,0.546875,-1.09,-0.0799999,-0.327166,-0.582195,1748
77070,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.18119e-13,0,0,-9.00908,0.213586,-0.454862,-6.96054,-1.04869,-1.06625,-0.527863,-0.0211202,-5.00908,0.213586,136,79,136,79,174,79,136,125,0.26727,-0.256212,0,-1.5,-nan,0,0,3,-4.62546,0.144015,-0.976562,0.546875,-1.09,-0.0799999,-0.319958,-0.578329,1748
77080,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.1812e-13,0,0,-9.00908,0.213586,-0.454862,-6.97753,-1.0571,-1.05921,-0.524283,-0.0213643,-5.00908,0.213586,136,79,136,79,174,79,136,125,0.267332,-0.256147,0,-1.5,-nan,0,0,3,-4.63052,0.1348,-0.976562,0.546875,-1.09,-0.0799999,-0.312917,-0.574749,1748
77090,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.18117e-13,0,0,-9.00908,0.213586,-0.454862,-6.9986,-1.06754,-1.05003,-0.520168,-0.0216084,-5.00908,0.213586,136,79,136,79,174,79,136,125,0.267395,-0.256081,0,-1.5,-nan,0,0,3,-5.01109,0.117996,-1.01953,0.546875,-1.08,-0.0799999,-0.586058,-0.576034,1748
77100,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.18117e-13,0,0,-9.00908,0.213586,-0.454862,-7.01532,-1.07583,-1.04252,-0.517065,-0.0214863,-5.00908,0.213586,136,79,136,79,174,79,136,125,0.267363,-0.256114,0,-1.5,-nan,0,0,3,-5.02039,0.108811,-1.04688,0.546875,-1.08,-0.0799999,-0.578547,-0.572931,1748
77110,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.1812e-13,0,0,-9.00908,0.213586,-0.454862,-7.03089,-1.08355,-1.03536,-0.514083,-0.0215473,-5.00908,0.213586,136,79,136,79,174,79,136,125,0.267379,-0.256098,0,-1.5,-nan,0,0,3,-5.029,0.100244,-1.04688,0.546875,-1.08,-0.0799999,-0.571384,-0.569948,1748
77120,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.18121e-13,0,0,-9.00908,0.213586,-0.454862,-7.04738,-1.09175,-1.0276,-0.510677,-0.0219135,-5.00908,0.213586,136,79,136,79,174,79,136,125,0.267473,-0.256,0,-1.5,-nan,0,0,3,-5.03806,0.0911587,-1.08984,0.539062,-1.07,-0.0799999,-0.563632,-0.566542,1748
77130,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.18114e-13,0,0,-9.00908,0.213586,-0.454862,-7.06374,-1.09988,-1.01977,-0.507057,-0.0220355,-5.00908,0.213586,136,79,136,79,174,79,136,125,0.267504,-0.255967,0,-1.5,-nan,0,0,3,-5.04699,0.0821303,-1.08984,0.539062,-1.07,-0.0799999,-0.555801,-0.562922,1748
77140,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.18115e-13,0,0,-9.00908,0.213586,-0.454862,-7.07998,-1.10795,-1.01188,-0.503318,-0.0222186,-5.00908,0.213586,136,79,136,79,174,79,136,125,0.267551,-0.255918,0,-1.5,-nan,0,0,3,-5.0558,0.0731612,-1.11719,0.539062,-1.05,-0.0899982,-0.54791,-0.559183,1748
77150,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.18115e-13,0,0,-9.00908,0.213586,-0.454862,-7.09609,-1.11597,-1.00397,-0.499524,-0.0222186,-5.00908,0.213586,136,79,136,79,174,79,136,125,0.267551,-0.255918,0,-1.5,-nan,0,0,3,-5.06449,0.0642523,-1.11719,0.539062,-1.05,-0.0899982,-0.540002,-0.555389,1748
77160,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.18116e-13,0,0,-9.00908,0.213586,-0.454862,-7.11108,-1.12343,-0.99664,-0.495889,-0.0219745,-5.00908,0.213586,136,79,136,79,174,79,136,125,0.267488,-0.255984,0,-1.5,-nan,0,0,3,-5.07251,0.0559563,-1.15625,0.539062,-1.03,-0.0799999,-0.532669,-0.551754,1748
77170,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.18129e-13,0,0,-9.00908,0.213586,-0.454862,-7.12596,-1.13083,-0.989449,-0.492101,-0.0221575,-5.00908,0.213586,136,79,136,79,174,79,136,125,0.267535,-0.255935,0,-1.5,-nan,0,0,3,-5.08043,0.0477161,-1.15625,0.539062,-1.03,-0.0799999,-0.525477,-0.547966,1748
77180,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.1813e-13,0,0,-9.00908,0.213586,-0.454862,-7.14073,-1.13817,-0.982428,-0.488196,-0.0221575,-5.00908,0.213586,136,79,136,79,174,79,136,125,0.267535,-0.255935,0,-1.5,-nan,0,0,3,-5.08825,0.0395343,-1.1875,0.539062,-1.02,-0.0899982,-0.518457,-0.544061,1748
77190,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.1813e-13,0,0,-9.00908,0.213586,-0.454862,-7.15928,-1.14739,-0.973781,-0.483361,-0.0220355,-5.00908,0.213586,136,79,136,79,174,79,136,125,0.267504,-0.255967,0,-1.5,-nan,0,0,3,-5.09799,0.0292597,-1.1875,0.539062,-1.02,-0.0899982,-0.50981,-0.539226,1748
77200,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.18131e-13,0,0,-9.00908,0.213586,-0.454862,-7.17479,-1.15508,-0.966619,-0.479529,-0.0220355,-5.00908,0.213586,136,79,136,79,174,79,136,125,0.267504,-0.255967,0,-1.5,-nan,0,0,3,-5.10607,0.0206711,-1.22656,0.527344,-0.989998,-0.0799999,-0.502647,-0.535394,1748
77210,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.18131e-13,0,0,-9.00908,0.213586,-0.454862,-7.19018,-1.16272,-0.959501,-0.475725,-0.0222796,-5.00908,0.213586,136,79,136,79,174,79,136,125,0.267566,-0.255902,0,-1.5,-nan,0,0,3,-5.11404,0.012143,-1.22656,0.527344,-0.989998,-0.0799999,-0.49553,-0.53159,1748
77220,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,0,-1.18132e-13,0,0,-9.00908,0.213586,-0.454862,-7.20451,-1.16982,-0.952878,-0.472127,-0.0222796,-5.00908,0.213586,136,79,136,79,174,79,136,125,0.267566,-0.255902,0,-1.5,-nan,0,0,3,-5.12141,0.004204,-1.22656,0.527344,-0.989998,-0.0799999,-0.488907,-0.527992,1748
77230,-3.34296e-12,0,-1.60906e-06,-3.40794e-12,0,-3.96345e-12,-1.18133e-13,0,0,-9.00908,0.213586,-0.454862,-7.21874,-1.17686,-0.946211,-0.468343,-0.0224626,-5.00908,0.213586,136,79,136,79,174,79,136,125,0.267613,-0.255853,0,-1.5,-nan,0,0,3,-5.12867,-0.00368041,-1.25,0.527344,-0.979998,-0.0899982,-0.48224,-0.524208,1748
