timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArea
106530,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.19639e-13,0,0,-7.66891,-0.157631,0.397755,6.65297,7.05749,-0.553523,-0.254269,-0.0328002,7.66891,6.15761,147,26,147,26,196,26,147,76,-0.253073,-0.270244,0,-1.5,0,0,0,3,6.65297,7.05749,0,0,0,0,-0.553523,-0.254269,2450
106540,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.19639e-13,0,0,-7.66891,-0.157631,0.397755,6.64411,7.05341,-0.55408,-0.254884,-0.0328002,7.66891,6.15761,147,26,147,26,196,26,147,76,-0.253073,-0.270244,0,-1.5,0,0,0,3,6.64411,7.05341,0,0,0,0,-0.55408,-0.254884,2450
106550,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.1964e-13,0,0,-7.66891,-0.157631,0.397755,6.63579,7.04959,-0.554598,-0.255453,-0.0328002,7.66891,6.15761,147,26,147,26,196,26,147,76,-0.253073,-0.270244,0,-1.5,0,0,0,3,6.63579,7.04959,0,0,0,0,-0.554598,-0.255453,2450
106560,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.1964e-13,0,0,-7.66891,-0.157631,0.397755,6.62691,7.04549,-0.555142,-0.256056,-0.0328002,7.66891,6.15761,147,26,147,26,196,26,147,76,-0.253073,-0.270244,0,-1.5,0,0,0,3,6.62691,7.04549,0,0,0,0,-0.555142,-0.256056,2450
106570,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.19641e-13,0,0,-7.66891,-0.157631,0.397755,6.61913,7.0419,-0.555609,-0.256574,-0.0328002,7.66891,6.15761,147,26,147,26,196,26,147,76,-0.253073,-0.270244,0,-1.5,0,0,0,3,6.61913,7.0419,0,0,0,0,-0.555609,-0.256574,2450
106580,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.19641e-13,0,0,-7.66891,-0.157631,0.397755,6.61024,7.03779,-0.556137,-0.257158,-0.0328612,7.66891,6.15761,147,26,147,26,196,26,147,76,-0.253056,-0.270259,0,-1.5,0,0,0,3,6.61024,7.03779,0,0,0,0,-0.556137,-0.257158,2450
106590,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.19642e-13,0,0,-7.66891,-0.157631,0.397755,6.60078,7.03341,-0.556686,-0.257774,-0.0328612,7.66891,6.15761,147,26,147,26,196,26,147,76,-0.253056,-0.270259,0,-1.5,0,0,0,3,6.60078,7.03341,0,0,0,0,-0.556686,-0.257774,2450
106600,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.19643e-13,0,0,-7.66891,-0.157631,0.397755,6.59187,7.02928,-0.557199,-0.258348,-0.0328612,7.66891,6.15761,147,26,147,26,196,26,147,76,-0.253056,-0.270259,0,-1.5,0,0,0,3,6.59187,7.02928,0,0,0,0,-0.557199,-0.258348,2450
106610,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.19643e-13,0,0,-7.66891,-0.157631,0.397755,6.58295,7.02514,-0.557707,-0.258918,-0.0328612,7.66891,6.15761,147,26,147,26,196,26,147,76,-0.253056,-0.270259,0,-1.5,0,0,0,3,6.58295,7.02514,0,0,0,0,-0.557707,-0.258918,2450
106620,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.19644e-13,0,0,-7.66891,-0.157631,0.397755,6.57569,7.02177,-0.558117,-0.259378,-0.0328612,7.66891,6.15761,147,26,147,26,196,26,147,76,-0.253056,-0.270259,0,-1.5,0,0,0,3,6.57569,7.02177,0,0,0,0,-0.558117,-0.259378,2450
106630,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.19644e-13,0,0,-7.66891,-0.157631,0.397755,6.56843,7.0184,-0.558524,-0.259834,-0.0328612,7.66891,6.15761,147,26,147,26,196,26,147,76,-0.253056,-0.270259,0,-1.5,0,0,0,3,6.56843,7.0184,0,0,0,0,-0.558524,-0.259834,2450
106640,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.19645e-13,0,0,-7.66891,-0.157631,0.397755,6.56005,7.01449,-0.558983,-0.260349,-0.0328612,7.66891,6.15761,147,26,147,26,196,26,147,76,-0.253056,-0.270259,0,-1.5,0,0,0,3,6.56005,7.01449,0,0,0,0,-0.558983,-0.260349,2450
106650,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.19645e-13,0,0,-7.66891,-0.157631,0.397755,6.54998,7.0098,-0.559517,-0.260952,-0.0328612,7.66891,6.15761,147,26,147,26,196,26,147,76,-0.253056,-0.270259,0,-1.5,0,0,0,3,6.54998,7.0098,0,0,0,0,-0.559517,-0.260952,2450
106660,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.19646e-13,0,0,-7.66891,-0.157631,0.397755,6.54103,7.00562,-0.559983,-0.261482,-0.0329182,7.66891,6.15761,147,26,147,26,196,26,147,76,-0.253041,-0.270274,0,-1.5,0,0,0,3,6.54103,7.00562,0,0,0,0,-0.559983,-0.261482,2450
106670,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.19646e-13,0,0,-7.66891,-0.157631,0.397755,6.53206,7.00143,-0.560436,-0.262008,-0.0329182,7.66891,6.15761,147,26,147,26,196,26,147,76,-0.253041,-0.270274,0,-1.5,0,0,0,3,6.53206,7.00143,0,0,0,0,-0.560436,-0.262008,2450
106680,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.19647e-13,0,0,-7.66891,-0.157631,0.397755,6.52365,6.9975,-0.560852,-0.262495,-0.0329182,7.66891,6.15761,147,26,147,26,196,26,147,76,-0.253041,-0.270274,0,-1.5,0,0,0,3,6.52365,6.9975,0,0,0,0,-0.560852,-0.262495,2450
106690,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.19647e-13,0,0,-7.66891,-0.157631,0.397755,6.51523,6.99355,-0.561261,-0.262972,-0.0329792,7.66891,6.15761,147,26,147,26,196,26,147,76,-0.253024,-0.270289,0,-1.5,0,0,0,3,6.51523,6.99355,0,0,0,0,-0.561261,-0.262972,2450
106700,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.19648e-13,0,0,-7.66891,-0.157631,0.397755,6.50681,6.9896,-0.561663,-0.263445,-0.0329792,7.66891,6.15761,147,26,147,26,196,26,147,76,-0.253024,-0.270289,0,-1.5,0,0,0,3,6.50681,6.9896,0,0,0,0,-0.561663,-0.263445,2450
106710,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.19649e-13,0,0,-7.66891,-0.157631,0.397755,6.49782,6.98538,-0.562087,-0.263943,-0.0329792,7.66891,6.15761,147,26,147,26,196,26,147,76,-0.253024,-0.270289,0,-1.5,0,0,0,3,6.49782,6.98538,0,0,0,0,-0.562087,-0.263943,2450
106720,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.19649e-13,0,0,-7.66891,-0.157631,0.397755,6.48826,6.98089,-0.562526,-0.264461,-0.0329792,7.66891,6.15761,147,26,147,26,196,26,147,76,-0.253024,-0.270289,0,-1.5,0,0,0,3,6.48826,6.98089,0,0,0,0,-0.562526,-0.264461,2450
106730,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.1965e-13,0,0,-7.66891,-0.157631,0.397755,6.47926,6.97666,-0.562924,-0.264946,-0.0329792,7.66891,6.15761,147,26,147,26,196,26,147,76,-0.253024,-0.270289,0,-1.5,0,0,0,3,6.47926,6.97666,0,0,0,0,-0.562924,-0.264946,2450
106740,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.1965e-13,0,0,-7.66891,-0.157631,0.397755,6.43521,6.95583,-0.564843,-0.26728,-0.0329792,7.66891,6.15761,147,26,147,26,196,26,147,76,-0.253024,-0.270289,0,-1.5,0,0,0,3,6.43521,6.95583,0,0,0,0,-0.564843,-0.26728,2450
106750,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.19651e-13,0,0,-7.66891,-0.157631,0.397755,6.42108,6.94913,-0.565417,-0.267983,-0.0330403,7.66891,6.15761,147,26,147,26,196,26,147,76,-0.253008,-0.270305,0,-1.5,0,0,0,3,6.42108,6.94913,0,0,0,0,-0.565417,-0.267983,2450
106760,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.19651e-13,0,0,-7.66891,-0.157631,0.397755,6.4126,6.94511,-0.56575,-0.268393,-0.0330403,7.66891,6.15761,147,26,147,26,196,26,147,76,-0.253008,-0.270305,0,-1.5,0,0,0,3,6.4126,6.94511,0,0,0,0,-0.56575,-0.268393,2450
106770,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.19652e-13,0,0,-7.66891,-0.157631,0.397755,6.40411,6.94108,-0.566081,-0.2688,-0.0330403,7.66891,6.15761,147,26,147,26,196,26,147,76,-0.253008,-0.270305,0,-1.5,0,0,0,3,6.40411,6.94108,0,0,0,0,-0.566081,-0.2688,2450
106780,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.19652e-13,0,0,-7.66891,-0.157631,0.397755,6.39561,6.93704,-0.566407,-0.269202,-0.0330403,7.66891,6.15761,147,26,147,26,196,26,147,76,-0.253008,-0.270305,0,-1.5,0,0,0,3,6.39561,6.93704,0,0,0,0,-0.566407,-0.269202,2450
106790,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.19653e-13,0,0,-7.66891,-0.157631,0.397755,6.38711,6.933,-0.566724,-0.269592,-0.0330403,7.66891,6.15761,147,26,147,26,196,26,147,76,-0.253008,-0.270305,0,-1.5,0,0,0,3,6.38711,6.933,0,0,0,0,-0.566724,-0.269592,2450
106800,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.19653e-13,0,0,-7.66891,-0.157631,0.397755,6.37521,6.92733,-0.567159,-0.270124,-0.0330403,7.66891,6.15761,147,26,147,26,196,26,147,76,-0.253008,-0.270305,0,-1.5,0,0,0,3,6.37521,6.92733,0,0,0,0,-0.567159,-0.270124,2450
106810,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.19654e-13,0,0,-7.66891,-0.157631,0.397755,6.36613,6.92301,-0.567481,-0.270526,-0.0330403,7.66891,6.15761,147,26,147,26,196,26,147,76,-0.253008,-0.270305,0,-1.5,0,0,0,3,6.36613,6.92301,0,0,0,0,-0.567481,-0.270526,2450
106820,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.19655e-13,0,0,-7.66891,-0.157631,0.397755,6.35761,6.91894,-0.567777,-0.270896,-0.0330403,7.66891,6.15761,147,26,147,26,196,26,147,76,-0.253008,-0.270305,0,-1.5,0,0,0,3,6.35761,6.91894,0,0,0,0,-0.567777,-0.270896,2450
106830,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.19655e-13,0,0,-7.66891,-0.157631,0.397755,6.34853,6.91461,-0.568084,-0.271283,-0.0330403,7.66891,6.15761,147,26,147,26,196,26,147,76,-0.253008,-0.270305,0,-1.5,0,0,0,3,6.34853,6.91461,0,0,0,0,-0.568084,-0.271283,2450
106840,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.19656e-13,0,0,-7.66891,-0.157631,0.397755,6.34,6.91053,-0.568369,-0.271642,-0.0330403,7.66891,6.15761,147,26,147,26,196,26,147,76,-0.253008,-0.270305,0,-1.5,0,0,0,3,6.34,6.91053,0,0,0,0,-0.568369,-0.271642,2450
106850,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.19656e-13,0,0,-7.66891,-0.157631,0.397755,6.33147,6.90646,-0.568653,-0.271999,-0.0331013,7.66891,6.15761,147,26,147,26,196,26,147,76,-0.252991,-0.27032,0,-1.5,0,0,0,3,6.33147,6.90646,0,0,0,0,-0.568653,-0.271999,2450
106860,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.19657e-13,0,0,-7.66891,-0.157631,0.397755,6.32123,6.90155,-0.568987,-0.272419,-0.0331013,7.66891,6.15761,147,26,147,26,196,26,147,76,-0.252991,-0.27032,0,-1.5,0,0,0,3,6.32123,6.90155,0,0,0,0,-0.568987,-0.272419,2450
106870,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.19657e-13,0,0,-7.66891,-0.157631,0.397755,6.31213,6.89719,-0.569275,-0.272784,-0.0331013,7.66891,6.15761,147,26,147,26,196,26,147,76,-0.252991,-0.27032,0,-1.5,0,0,0,3,6.31213,6.89719,0,0,0,0,-0.569275,-0.272784,2450
106880,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.19658e-13,0,0,-7.66891,-0.157631,0.397755,6.30302,6.89282,-0.56956,-0.273142,-0.0331013,7.66891,6.15761,147,26,147,26,196,26,147,76,-0.252991,-0.27032,0,-1.5,0,0,0,3,6.30302,6.89282,0,0,0,0,-0.56956,-0.273142,2450
106890,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.19658e-13,0,0,-7.66891,-0.157631,0.397755,6.2939,6.88845,-0.569843,-0.273492,-0.0331013,7.66891,6.15761,147,26,147,26,196,26,147,76,-0.252991,-0.27032,0,-1.5,0,0,0,3,6.2939,6.88845,0,0,0,0,-0.569843,-0.273492,2450
106900,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.19659e-13,0,0,-7.66891,-0.157631,0.397755,6.28649,6.88489,-0.570067,-0.273773,-0.0331013,7.66891,6.15761,147,26,147,26,196,26,147,76,-0.252991,-0.27032,0,-1.5,0,0,0,3,6.28649,6.88489,0,0,0,0,-0.570067,-0.273773,2450
106910,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.19659e-13,0,0,-7.66891,-0.157631,0.397755,6.27908,6.88133,-0.570286,-0.274049,-0.0331013,7.66891,6.15761,147,26,147,26,196,26,147,76,-0.252991,-0.27032,0,-1.5,0,0,0,3,6.27908,6.88133,0,0,0,0,-0.570286,-0.274049,2450
106920,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.1966e-13,0,0,-7.66891,-0.157631,0.397755,6.26938,6.87667,-0.570566,-0.274403,-0.0331013,7.66891,6.15761,147,26,147,26,196,26,147,76,-0.252991,-0.27032,0,-1.5,0,0,0,3,6.26938,6.87667,0,0,0,0,-0.570566,-0.274403,2450
106930,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.1966e-13,0,0,-7.66891,-0.157631,0.397755,6.25968,6.872,-0.570837,-0.274754,-0.0331013,7.66891,6.15761,147,26,147,26,196,26,147,76,-0.252991,-0.27032,0,-1.5,0,0,0,3,6.25968,6.872,0,0,0,0,-0.570837,-0.274754,2450
106940,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.19661e-13,0,0,-7.66891,-0.157631,0.397755,6.25054,6.8676,-0.571091,-0.275077,-0.0331623,7.66891,6.15761,147,26,147,26,196,26,147,76,-0.252975,-0.270335,0,-1.5,0,0,0,3,6.25054,6.8676,0,0,0,0,-0.571091,-0.275077,2450
106950,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.19662e-13,0,0,-7.66891,-0.157631,0.397755,6.24197,6.86347,-0.571326,-0.275373,-0.0331623,7.66891,6.15761,147,26,147,26,196,26,147,76,-0.252975,-0.270335,0,-1.5,0,0,0,3,6.24197,6.86347,0,0,0,0,-0.571326,-0.275373,2450
106960,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.19662e-13,0,0,-7.66891,-0.157631,0.397755,6.23283,6.85906,-0.571571,-0.275682,-0.0331623,7.66891,6.15761,147,26,147,26,196,26,147,76,-0.252975,-0.270335,0,-1.5,0,0,0,3,6.23283,6.85906,0,0,0,0,-0.571571,-0.275682,2450
106970,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.19663e-13,0,0,-7.66891,-0.157631,0.397755,6.22425,6.85492,-0.571793,-0.275964,-0.0331623,7.66891,6.15761,147,26,147,26,196,26,147,76,-0.252975,-0.270335,0,-1.5,0,0,0,3,6.22425,6.85492,0,0,0,0,-0.571793,-0.275964,2450
106980,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.19663e-13,0,0,-7.66891,-0.157631,0.397755,6.2151,6.8505,-0.572025,-0.276263,-0.0331623,7.66891,6.15761,147,26,147,26,196,26,147,76,-0.252975,-0.270335,0,-1.5,0,0,0,3,6.2151,6.8505,0,0,0,0,-0.572025,-0.276263,2450
106990,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.19664e-13,0,0,-7.66891,-0.157631,0.397755,6.2048,6.84553,-0.572276,-0.276588,-0.032959,7.66891,6.15761,147,26,147,26,196,26,147,76,-0.25303,-0.270284,0,-1.5,0,0,0,3,6.2048,6.84553,0,0,0,0,-0.572276,-0.276588,2450
107000,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.19664e-13,0,0,-7.66891,-0.157631,0.397755,6.19564,6.8411,-0.572497,-0.276867,-0.0331623,7.66891,6.15761,147,26,147,26,196,26,147,76,-0.252975,-0.270335,0,-1.5,0,0,0,3,6.19564,6.8411,0,0,0,0,-0.572497,-0.276867,2450
107010,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.19665e-13,0,0,-7.66891,-0.157631,0.397755,6.18648,6.83667,-0.572713,-0.277146,-0.0331623,7.66891,6.15761,147,26,147,26,196,26,147,76,-0.252975,-0.270335,0,-1.5,0,0,0,3,6.18648,6.83667,0,0,0,0,-0.572713,-0.277146,2450
107020,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.19665e-13,0,0,-7.66891,-0.157631,0.397755,6.17789,6.83251,-0.572908,-0.2774,-0.0331623,7.66891,6.15761,147,26,147,26,196,26,147,76,-0.252975,-0.270335,0,-1.5,0,0,0,3,6.17789,6.83251,0,0,0,0,-0.572908,-0.2774,2450
107030,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.19666e-13,0,0,-7.66891,-0.157631,0.397755,6.16929,6.82835,-0.573102,-0.277652,-0.0331623,7.66891,6.15761,147,26,147,26,196,26,147,76,-0.252975,-0.270335,0,-1.5,0,0,0,3,6.16929,6.82835,0,0,0,0,-0.573102,-0.277652,2450
107040,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.19666e-13,0,0,-7.66891,-0.157631,0.397755,6.16184,6.82473,-0.573265,-0.277865,-0.0332234,7.66891,6.15761,147,26,147,26,196,26,147,76,-0.252958,-0.270351,0,-1.5,0,0,0,3,6.16184,6.82473,0,0,0,0,-0.573265,-0.277865,2450
107050,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.19667e-13,0,0,-7.66891,-0.157631,0.397755,6.15267,6.82029,-0.57346,-0.278117,-0.0332234,7.66891,6.15761,147,26,147,26,196,26,147,76,-0.252958,-0.270351,0,-1.5,0,0,0,3,6.15267,6.82029,0,0,0,0,-0.57346,-0.278117,2450
107060,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.19668e-13,0,0,-7.66891,-0.157631,0.397755,6.14349,6.81583,-0.573652,-0.278361,-0.0332234,7.66891,6.15761,147,26,147,26,196,26,147,76,-0.252958,-0.270351,0,-1.5,0,0,0,3,6.14349,6.81583,0,0,0,0,-0.573652,-0.278361,2450
107070,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.19668e-13,0,0,-7.66891,-0.157631,0.397755,6.13431,6.81138,-0.573843,-0.278603,-0.0332234,7.66891,6.15761,147,26,147,26,196,26,147,76,-0.252958,-0.270351,0,-1.5,0,0,0,3,6.13431,6.81138,0,0,0,0,-0.573843,-0.278603,2450
107080,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.19669e-13,0,0,-7.66891,-0.157631,0.397755,6.1257,6.8072,-0.574017,-0.278828,-0.0332234,7.66891,6.15761,147,26,147,26,196,26,147,76,-0.252958,-0.270351,0,-1.5,0,0,0,3,6.1257,6.8072,0,0,0,0,-0.574017,-0.278828,2450
107090,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.19669e-13,0,0,-7.66891,-0.157631,0.397755,6.11651,6.80273,-0.574195,-0.279067,-0.0332234,7.66891,6.15761,147,26,147,26,196,26,147,76,-0.252958,-0.270351,0,-1.5,0,0,0,3,6.11651,6.80273,0,0,0,0,-0.574195,-0.279067,2450
107100,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.1967e-13,0,0,-7.66891,-0.157631,0.397755,6.1079,6.79855,-0.574361,-0.279289,-0.0332234,7.66891,6.15761,147,26,147,26,196,26,147,76,-0.252958,-0.270351,0,-1.5,0,0,0,3,6.1079,6.79855,0,0,0,0,-0.574361,-0.279289,2450
107110,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.19671e-13,0,0,-7.66891,-0.157631,0.397755,6.09756,6.79352,-0.574553,-0.279548,-0.0332844,7.66891,6.15761,147,26,147,26,196,26,147,76,-0.252942,-0.270366,0,-1.5,0,0,0,3,6.09756,6.79352,0,0,0,0,-0.574553,-0.279548,2450
107120,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.1967e-13,0,0,-7.66891,-0.157631,0.397755,6.08837,6.78904,-0.574701,-0.279767,-0.0332031,7.66891,6.15761,147,26,147,26,196,26,147,76,-0.252964,-0.270346,0,-1.5,0,0,0,3,6.08837,6.78904,0,0,0,0,-0.574701,-0.279767,2450
107130,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.19672e-13,0,0,-7.66891,-0.157631,0.397755,6.07917,6.78456,-0.574837,-0.279984,-0.0332844,7.66891,6.15761,147,26,147,26,196,26,147,76,-0.252942,-0.270366,0,-1.5,0,0,0,3,6.07917,6.78456,0,0,0,0,-0.574837,-0.279984,2450
107140,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.19672e-13,0,0,-7.66891,-0.157631,0.397755,6.06997,6.78008,-0.57499,-0.280204,-0.0332844,7.66891,6.15761,147,26,147,26,196,26,147,76,-0.252942,-0.270366,0,-1.5,0,0,0,3,6.06997,6.78008,0,0,0,0,-0.57499,-0.280204,2450
107150,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.19673e-13,0,0,-7.66891,-0.157631,0.397755,6.06134,6.77588,-0.575132,-0.280406,-0.0332844,7.66891,6.15761,147,26,147,26,196,26,147,76,-0.252942,-0.270366,0,-1.5,0,0,0,3,6.06134,6.77588,0,0,0,0,-0.575132,-0.280406,2450
107160,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.19673e-13,0,0,-7.66891,-0.157631,0.397755,6.05272,6.77167,-0.575272,-0.2806,-0.0332844,7.66891,6.15761,147,26,147,26,196,26,147,76,-0.252942,-0.270366,0,-1.5,0,0,0,3,6.05272,6.77167,0,0,0,0,-0.575272,-0.2806,2450
107170,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.19674e-13,0,0,-7.66891,-0.157631,0.397755,6.04293,6.76689,-0.575426,-0.280814,-0.0333454,7.66891,6.15761,147,26,147,26,196,26,147,76,-0.252925,-0.270382,0,-1.5,0,0,0,3,6.04293,6.76689,0,0,0,0,-0.575426,-0.280814,2450
107180,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.19674e-13,0,0,-7.66891,-0.157631,0.397755,6.03373,6.7624,-0.575564,-0.281008,-0.0333454,7.66891,6.15761,147,26,147,26,196,26,147,76,-0.252925,-0.270382,0,-1.5,0,0,0,3,6.03373,6.7624,0,0,0,0,-0.575564,-0.281008,2450
107190,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.19675e-13,0,0,-7.66891,-0.157631,0.397755,6.02567,6.75846,-0.575683,-0.281173,-0.0333454,7.66891,6.15761,147,26,147,26,196,26,147,76,-0.252925,-0.270382,0,-1.5,0,0,0,3,6.02567,6.75846,0,0,0,0,-0.575683,-0.281173,2450
107200,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.19675e-13,0,0,-7.66891,-0.157631,0.397755,6.01645,6.75396,-0.575819,-0.281355,-0.0333454,7.66891,6.15761,147,26,147,26,196,26,147,76,-0.252925,-0.270382,0,-1.5,0,0,0,3,6.01645,6.75396,0,0,0,0,-0.575819,-0.281355,2450
107210,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,-3.9599e-12,-1.19676e-13,0,0,-7.66891,-0.157631,0.397755,6.00782,6.74974,-0.575945,-0.281525,-0.0333454,7.66891,6.15761,147,26,147,26,196,26,147,76,-0.252925,-0.270382,0,-1.5,0,0,0,3,6.00782,6.74974,0,0,0,0,-0.575945,-0.281525,2450
107220,-3.34296e-12,4.21418e-38,-1.61558e-06,-3.40794e-12,4.21394e-38,0,-1.19677e-13,0,0,-7.66891,-0.157631,0.397755,5.99918,6.74552,-0.57607,-0.281693,-0.0333454,7.66891,6.15761,147,26,147,26,196,26,147,76,-0.252925,-0.270382,0,-1.5,0,0,0,3,5.99918,6.74552,0,0,0,0,-0.57607,-0.281693,2450
