timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OTfiltered_vx,filtered_vy
6870,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.06777e-13,0,0,-3.16333,0.0478404,0.0418857,0.328716,0.0417165,-3.90348e-07,-6.82669e-06,0,0.26765,0.0478404,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0714247,-0.261799,1.18859e-21,-1.5,0,0,0,3,0.259946,0.0445654,0,0,0,0,0.0143211,0.00372628
6880,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.06778e-13,0,0,-3.1661,0.0410483,0.045603,0.328716,0.0417163,-3.84514e-07,-6.72467e-06,0,0.263196,0.0410483,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.070298,-0.261799,1.11831e-21,-1.5,0,0,0,3,0.263173,0.0443301,0,0,0,0,0.0170598,0.00313006
6890,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.06778e-13,0,0,-3.16955,0.0435381,0.0471089,0.328716,0.0417161,-3.79347e-07,-6.6343e-06,0,0.259614,0.0435381,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0703905,-0.261799,1.05902e-21,-1.5,0,0,0,3,0.262394,0.0443588,0,0,0,0,0.0162733,0.00316823
6900,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.06778e-13,0,0,-3.19232,0.0390923,0.0570533,0.328716,0.0417159,-3.74437e-07,-6.54843e-06,0,0.232219,0.0390923,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0720816,-0.261799,1.00491e-21,-1.5,0,0,0,3,0.260412,0.0447568,0,0,0,0,0.0128458,0.00401159
6910,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.06779e-13,0,0,-3.19232,0.0390923,0.0570533,0.328716,0.0417158,-3.70518e-07,-6.47988e-06,0,0.232219,0.0390923,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0722076,-0.261799,9.63215e-22,-1.5,0,0,0,3,0.260681,0.0448411,0,0,0,0,0.0128458,0.00401166
6920,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.06779e-13,0,0,-3.15647,0.0410049,0.0379147,0.328716,0.0417156,-3.65349e-07,-6.38949e-06,0,0.274435,0.0410049,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0691784,-0.261799,9.10044e-22,-1.5,0,0,0,3,0.261731,0.0440847,0,0,0,0,0.0124631,0.00255075
6930,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.06779e-13,0,0,-3.1586,0.0436552,0.0367323,0.328716,0.0417155,-3.61164e-07,-6.31631e-06,0,0.272419,0.0436552,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0664581,-0.261799,8.68855e-22,-1.5,0,0,0,3,0.265078,0.0436304,0,0,0,0,0.0148584,0.000980393
6940,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.06779e-13,0,0,-3.1586,0.0436552,0.0367323,0.328716,0.0417154,-3.58463e-07,-6.26906e-06,0,0.272419,0.0436552,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0664801,-0.261799,8.43066e-22,-1.5,0,0,0,3,0.265301,0.0436451,0,0,0,0,0.0148584,0.00098044
6950,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.0678e-13,0,0,-3.19939,0.039134,0.0677723,0.328716,0.0417153,-3.53818e-07,-6.18782e-06,0,0.223965,0.039134,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0654086,-0.261799,7.9979e-22,-1.5,0,0,0,3,0.264546,0.0436177,0,0,0,0,0.0151224,0.000187679
6960,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.0678e-13,0,0,-3.16955,0.0435381,0.0471089,0.328716,0.0417151,-3.48704e-07,-6.0984e-06,0,0.259614,0.0435381,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0668495,-0.261799,7.54013e-22,-1.5,0,0,0,3,0.261527,0.0437309,0,0,0,0,0.0111545,0.00116594
6970,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.0678e-13,0,0,-3.16359,0.0479147,0.0465287,0.328716,0.0417149,-3.43845e-07,-6.01342e-06,0,0.267363,0.0479147,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0663603,-0.261799,7.12569e-22,-1.5,0,0,0,3,0.262368,0.0437022,0,0,0,0,0.0102378,0.000822621
6980,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.0678e-13,0,0,-3.16359,0.0479147,0.0465287,0.328716,0.0417148,-3.40417e-07,-5.95346e-06,0,0.267363,0.0479147,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0663849,-0.261799,6.84406e-22,-1.5,0,0,0,3,0.262573,0.0437187,0,0,0,0,0.0102378,0.000822681
6990,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.06781e-13,0,0,-3.16333,0.0478404,0.0418857,0.328716,0.0417146,-3.35836e-07,-5.87335e-06,0,0.26765,0.0478404,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0666103,-0.261799,6.47928e-22,-1.5,0,0,0,3,0.268268,0.0437946,0,0,0,0,0.0177976,0.000908757
7000,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.06781e-13,0,0,-3.18569,0.039196,0.0556771,0.328716,0.0417145,-3.31319e-07,-5.79434e-06,0,0.239973,0.039196,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0646699,-0.261799,6.13434e-22,-1.5,0,0,0,3,0.262955,0.0434277,0,0,0,0,0.0105302,-0.000162269
7010,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.06781e-13,0,0,-3.19969,0.036669,0.0657901,0.328716,0.0417143,-3.26537e-07,-5.71072e-06,0,0.223171,0.036669,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0667776,-0.261799,5.78524e-22,-1.5,0,0,0,3,0.262891,0.043851,0,0,0,0,0.0109059,0.000972678
7020,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.06782e-13,0,0,-3.1571,0.0454924,0.0385869,0.328716,0.0417142,-3.22311e-07,-5.63682e-06,0,0.274501,0.0454924,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0648938,-0.261799,5.50081e-22,-1.5,0,0,0,3,0.269588,0.0435585,0,0,0,0,0.0205025,-0.000140244
7030,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.06782e-13,0,0,-3.1571,0.0454924,0.0385869,0.328716,0.0417141,-3.19258e-07,-5.58342e-06,0,0.274501,0.0454924,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0648899,-0.261799,5.29423e-22,-1.5,0,0,0,3,0.269978,0.0435558,0,0,0,0,0.0205025,-0.000140191
7040,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.06782e-13,0,0,-3.16359,0.0479147,0.0465287,0.328716,0.0417139,-3.14644e-07,-5.50273e-06,0,0.267363,0.0479147,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.068367,-0.261799,4.99121e-22,-1.5,0,0,0,3,0.267353,0.0443113,0,0,0,0,0.0144993,0.0016662
7050,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.06782e-13,0,0,-3.16955,0.0435381,0.0471089,0.328716,0.0417138,-3.11041e-07,-5.43971e-06,0,0.259614,0.0435381,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0657514,-0.261799,4.7653e-22,-1.5,0,0,0,3,0.261676,0.0436604,0,0,0,0,0.00429362,0.000402349
7060,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.06783e-13,0,0,-3.16955,0.0435381,0.0471089,0.328716,0.0417137,-3.07785e-07,-5.38278e-06,0,0.259614,0.0435381,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0657641,-0.261799,4.56777e-22,-1.5,0,0,0,3,0.261766,0.0436688,0,0,0,0,0.00429362,0.000402406
7070,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.06783e-13,0,0,-3.16955,0.0435381,0.0471089,0.328716,0.0417135,-3.03797e-07,-5.31303e-06,0,0.259614,0.0435381,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0661216,-0.261799,4.3333e-22,-1.5,0,0,0,3,0.261293,0.0437599,0,0,0,0,0.00295981,0.000572663
7080,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.06783e-13,0,0,-3.18097,0.0480595,0.0505721,0.328716,0.0417134,-2.99559e-07,-5.23891e-06,0,0.247083,0.0480595,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0661026,-0.261799,4.0941e-22,-1.5,0,0,0,3,0.259124,0.0438225,0,0,0,0,-0.00196413,0.000486178
7090,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.06783e-13,0,0,-3.17031,0.0387997,0.0523004,0.328716,0.0417132,-2.95231e-07,-5.16322e-06,0,0.257872,0.0387997,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0655863,-0.261799,3.86006e-22,-1.5,0,0,0,3,0.259686,0.0437517,0,0,0,0,-0.000169187,0.000170272
7100,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.06784e-13,0,0,-3.1586,0.0436552,0.0367323,0.328716,0.0417131,-2.90824e-07,-5.08614e-06,0,0.272419,0.0436552,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0650962,-0.261799,3.63281e-22,-1.5,0,0,0,3,0.259168,0.0436124,0,0,0,0,-0.0020043,-4.65939e-05
7110,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.06784e-13,0,0,-3.1586,0.0436552,0.0367323,0.328716,0.041713,-2.88214e-07,-5.0405e-06,0,0.272419,0.0436552,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.065095,-0.261799,3.50353e-22,-1.5,0,0,0,3,0.259132,0.0436116,0,0,0,0,-0.0020043,-4.65482e-05
7120,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.06784e-13,0,0,-3.1861,0.0367434,0.0537591,0.328716,0.0417128,-2.84048e-07,-4.96765e-06,0,0.23906,0.0367434,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0651024,-0.261799,3.303e-22,-1.5,0,0,0,3,0.259364,0.0435708,0,0,0,0,-0.000317805,6.02691e-06
7130,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.06785e-13,0,0,-3.15692,0.0479298,0.0406032,0.328716,0.0417127,-2.79803e-07,-4.89341e-06,0,0.275155,0.0479298,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0658885,-0.261799,3.1077e-22,-1.5,0,0,0,3,0.260341,0.0438003,0,0,0,0,0.00143947,0.000347013
7140,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.06785e-13,0,0,-3.1861,0.0367434,0.0537591,0.328716,0.0417125,-2.74227e-07,-4.79588e-06,0,0.23906,0.0367434,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0654159,-0.261799,2.86254e-22,-1.5,0,0,0,3,0.260858,0.0435945,0,0,0,0,0.00541077,0.000219868
7150,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.06785e-13,0,0,-3.15988,0.0386437,0.037802,0.328716,0.0417123,-2.69854e-07,-4.7194e-06,0,0.270029,0.0386437,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0646424,-0.261799,2.6818e-22,-1.5,0,0,0,3,0.261844,0.0434267,0,0,0,0,0.00726321,-0.000182213
7160,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.06785e-13,0,0,-3.16863,0.0477088,0.0490122,0.328716,0.0417122,-2.6676e-07,-4.6653e-06,0,0.261436,0.0477088,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0628233,-0.261799,2.55997e-22,-1.5,0,0,0,3,0.262287,0.0428255,0,0,0,0,0.00744788,-0.000890621
7170,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.06786e-13,0,0,-3.15747,0.0432004,0.0456622,0.328716,0.0417121,-2.6291e-07,-4.59797e-06,0,0.273659,0.0432004,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0642578,-0.261799,2.41424e-22,-1.5,0,0,0,3,0.266823,0.0432901,0,0,0,0,0.0125295,-0.000321143
7180,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.06786e-13,0,0,-3.15747,0.0432004,0.0456622,0.328716,0.041712,-2.60158e-07,-4.54984e-06,0,0.273659,0.0432004,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0642478,-0.261799,2.31407e-22,-1.5,0,0,0,3,0.267087,0.0432834,0,0,0,0,0.0125295,-0.000321095
7190,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.06786e-13,0,0,-3.16775,0.0434216,0.0439825,0.328716,0.0417119,-2.56917e-07,-4.49315e-06,0,0.261687,0.0434216,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0638171,-0.261799,2.19984e-22,-1.5,0,0,0,3,0.261475,0.0431706,0,0,0,0,0.00244083,-0.00052279
7200,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.06786e-13,0,0,-3.18569,0.039196,0.0556771,0.328716,0.0417117,-2.53205e-07,-4.42823e-06,0,0.239973,0.039196,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0643684,-0.261799,2.07408e-22,-1.5,0,0,0,3,0.261741,0.0433266,0,0,0,0,0.00222859,-0.000277962
7210,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.06787e-13,0,0,-3.17934,0.0440599,0.0479491,0.328716,0.0417116,-2.49545e-07,-4.36423e-06,0,0.248271,0.0440599,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0642821,-0.261799,1.95537e-22,-1.5,0,0,0,3,0.256058,0.0433335,0,0,0,0,-0.0082773,-0.000352228
7220,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.06787e-13,0,0,-3.15777,0.0404668,0.0408853,0.328716,0.0417115,-2.46191e-07,-4.30557e-06,0,0.272822,0.0404668,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0633287,-0.261799,1.8479e-22,-1.5,0,0,0,3,0.261708,0.0429677,0,0,0,0,0.00327696,-0.000665226
7230,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.06787e-13,0,0,-3.15777,0.0404668,0.0408853,0.328716,0.0417114,-2.43614e-07,-4.2605e-06,0,0.272822,0.0404668,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0633079,-0.261799,1.77486e-22,-1.5,0,0,0,3,0.261777,0.0429537,0,0,0,0,0.00327696,-0.000665181
7240,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.06788e-13,0,0,-3.16863,0.0477088,0.0490122,0.328716,0.0417113,-2.40337e-07,-4.20319e-06,0,0.261436,0.0477088,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0646821,-0.261799,1.68026e-22,-1.5,0,0,0,3,0.261345,0.043482,0,0,0,0,0.000580253,-0.000215221
7250,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.06788e-13,0,0,-3.17445,0.0433967,0.0499264,0.328716,0.0417112,-2.37104e-07,-4.14665e-06,0,0.253859,0.0433967,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0645841,-0.261799,1.59081e-22,-1.5,0,0,0,3,0.261342,0.0433891,0,0,0,0,0.00198365,-0.000183877
7260,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.06788e-13,0,0,-3.19969,0.036669,0.0657901,0.328716,0.0417111,-2.33682e-07,-4.08681e-06,0,0.223171,0.036669,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0639733,-0.261799,1.50028e-22,-1.5,0,0,0,3,0.260528,0.043162,0,0,0,0,0.00115488,-0.000392746
7270,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.06788e-13,0,0,-3.19969,0.036669,0.0657901,0.328716,0.041711,-2.31934e-07,-4.05624e-06,0,0.223171,0.036669,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0639645,-0.261799,1.45575e-22,-1.5,0,0,0,3,0.260545,0.0431561,0,0,0,0,0.00115488,-0.000392715
7280,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.06789e-13,0,0,-3.19424,0.0389424,0.0626401,0.328716,0.0417109,-2.28929e-07,-4.00368e-06,0,0.229943,0.0389424,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0648594,-0.261799,1.38102e-22,-1.5,0,0,0,3,0.252788,0.0433245,0,0,0,0,-0.011994,0.000102188
7290,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.06789e-13,0,0,-3.18097,0.0480595,0.0505721,0.328716,0.0417108,-2.2562e-07,-3.94581e-06,0,0.247083,0.0480595,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0648118,-0.261799,1.30198e-22,-1.5,0,0,0,3,0.24723,0.0434399,0,0,0,0,-0.0241789,-6.70449e-05
7300,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.06789e-13,0,0,-3.19424,0.0389424,0.0626401,0.328716,0.0417107,-2.22588e-07,-3.89278e-06,0,0.229943,0.0389424,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0631451,-0.261799,1.23292e-22,-1.5,0,0,0,3,0.245224,0.0429307,0,0,0,0,-0.0224767,-0.000763994
7310,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.06789e-13,0,0,-3.19424,0.0389424,0.0626401,0.328716,0.0417106,-2.20259e-07,-3.85204e-06,0,0.229943,0.0389424,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0631212,-0.261799,1.18182e-22,-1.5,0,0,0,3,0.244752,0.0429147,0,0,0,0,-0.0224767,-0.000763953
7320,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.0679e-13,0,0,-3.18123,0.0365589,0.0487976,0.328716,0.0417105,-2.17296e-07,-3.80023e-06,0,0.24471,0.0365589,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0486751,-0.261799,1.1189e-22,-1.5,0,0,0,3,0.244837,0.038732,0,0,0,0,-0.0206944,-0.0070694
7330,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.0679e-13,0,0,-3.16359,0.0479147,0.0465287,0.328716,0.0417104,-2.14373e-07,-3.7491e-06,0,0.267363,0.0479147,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0616064,-0.261799,1.05933e-22,-1.5,0,0,0,3,0.244532,0.0425123,0,0,0,0,-0.0227922,-0.00146674
7340,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.0679e-13,0,0,-3.17493,0.0523694,0.0454368,0.328716,0.0417103,-2.10315e-07,-3.67814e-06,0,0.254921,0.0523694,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0603771,-0.261799,9.8005e-23,-1.5,0,0,0,3,0.245007,0.042223,0,0,0,0,-0.0210793,-0.00207993
7350,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.0679e-13,0,0,-3.18569,0.039196,0.0556771,0.328716,0.0417101,-2.05809e-07,-3.59934e-06,0,0.239973,0.039196,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0497266,-0.261799,8.96951e-23,-1.5,0,0,0,3,0.241965,0.0389811,0,0,0,0,-0.0236004,-0.00654687
7360,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.06791e-13,0,0,-3.18569,0.039196,0.0556771,0.328716,0.04171,-2.02835e-07,-3.54732e-06,0,0.239973,0.039196,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0506953,-0.261799,8.45613e-23,-1.5,0,0,0,3,0.241365,0.0390616,0,0,0,0,-0.0212294,-0.00589431
7370,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.06791e-13,0,0,-3.16863,0.0477088,0.0490122,0.328716,0.0417099,-2.00206e-07,-3.50136e-06,0,0.261436,0.0477088,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0563768,-0.261799,8.02206e-23,-1.5,0,0,0,3,0.241186,0.0406621,0,0,0,0,-0.023181,-0.00336323
7380,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.06791e-13,0,0,-3.16863,0.0477088,0.0490122,0.328716,0.0417098,-1.97715e-07,-3.45778e-06,0,0.261436,0.0477088,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0609092,-0.261799,7.62777e-23,-1.5,0,0,0,3,0.249024,0.0422391,0,0,0,0,-0.0120988,-0.00168915
7390,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.06792e-13,0,0,-3.17962,0.0411417,0.0529237,0.328716,0.0417098,-1.95058e-07,-3.41131e-06,0,0.247413,0.0411417,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0582002,-0.261799,7.22335e-23,-1.5,0,0,0,3,0.247534,0.0412185,0,0,0,0,-0.0132119,-0.00260005
7400,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.06792e-13,0,0,-3.17962,0.0411417,0.0529237,0.328716,0.0417097,-1.9321e-07,-3.379e-06,0,0.247413,0.0411417,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0581264,-0.261799,6.95208e-23,-1.5,0,0,0,3,0.247283,0.0411691,0,0,0,0,-0.0132119,-0.00260002
7410,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.06792e-13,0,0,-3.1861,0.0367434,0.0537591,0.328716,0.0417096,-1.90706e-07,-3.33521e-06,0,0.23906,0.0367434,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0580825,-0.261799,6.59522e-23,-1.5,0,0,0,3,0.24633,0.0411215,0,0,0,0,-0.0136792,-0.00257913
7420,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.06792e-13,0,0,-3.1734,0.0388671,0.0541434,0.328716,0.0417095,-1.88143e-07,-3.29039e-06,0,0.254267,0.0388671,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0515575,-0.261799,6.24541e-23,-1.5,0,0,0,3,0.246584,0.0389446,0,0,0,0,-0.0132069,-0.0050966
7430,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.06793e-13,0,0,-3.1734,0.0388671,0.0541434,0.328716,0.0417094,-1.86361e-07,-3.25922e-06,0,0.254267,0.0388671,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0514129,-0.261799,6.01087e-23,-1.5,0,0,0,3,0.246333,0.0388478,0,0,0,0,-0.0132069,-0.00509657
7440,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.06793e-13,0,0,-3.19232,0.0390923,0.0570533,0.328716,0.0417093,-1.83946e-07,-3.21699e-06,0,0.232219,0.0390923,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0513177,-0.261799,5.70232e-23,-1.5,0,0,0,3,0.24528,0.0389155,0,0,0,0,-0.0134435,-0.00524759
7450,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.06793e-13,0,0,-3.15943,0.0430129,0.0460558,0.328716,0.0417093,-1.81471e-07,-3.1737e-06,0,0.271334,0.0430129,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0544671,-0.261799,5.39839e-23,-1.5,0,0,0,3,0.244266,0.0394811,0,0,0,0,-0.0168463,-0.00347506
