timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArea
75080,-3.21239e-12,8.02853e-38,-1.57088e-06,-3.27827e-12,8.02805e-38,0,-1.17831e-13,0,0,-7.28467,0.0837527,-1.68318,1.16284,-0.014329,2.02931,0.0359889,0.000946551,-0.399636,0.0837527,124,14,124,14,182,14,124,66,-0.130914,-0.261675,0,-1.5,-nan,0,0,0,-0.344746,0.083304,0.0664062,-0.117188,2.24,-1.28,1.36707,0.00477733,3016
75090,-3.21239e-12,8.02853e-38,-1.57088e-06,-3.27827e-12,8.02805e-38,-3.40903e-12,-1.17831e-13,0,0,-7.28467,0.0837527,-1.68318,1.1997,-0.0135056,2.05687,0.0506474,0.0013888,-0.399636,0.0837527,124,14,124,14,182,14,124,66,-0.150477,-0.26159,0,-1.5,-nan,0,0,0,-0.319813,0.0835656,0.148438,-0.167969,2.31,-1.3,1.39463,0.0194358,3016
75100,-3.21239e-12,8.02853e-38,-1.57088e-06,-3.27827e-12,8.02805e-38,0,-1.17832e-13,0,0,-7.28467,0.0837527,-1.68318,1.23495,-0.0124996,2.08284,0.0635514,0.000947029,-0.399636,0.0837527,124,14,124,14,182,14,124,66,-0.167847,-0.26164,0,-1.5,-nan,0,0,0,-0.295818,0.0840411,0.148438,-0.167969,2.31,-1.3,1.4206,0.0323398,3016
75110,-3.21239e-12,8.02853e-38,-1.57088e-06,-3.27827e-12,8.02805e-38,-3.40903e-12,-1.17832e-13,0,0,-7.28467,0.0837527,-1.68318,1.26641,-0.0114524,2.10577,0.0731391,0.00164193,-0.399636,0.0837527,124,14,124,14,182,14,124,66,-0.181357,-0.261502,0,-1.5,-nan,0,0,0,-0.274287,0.0846201,0.238281,-0.207031,2.62,-1.44,1.44353,0.0419276,3016
75120,-3.21239e-12,8.02853e-38,-1.57088e-06,-3.27827e-12,8.02805e-38,0,-1.17833e-13,0,0,-6.96643,0.0845627,-1.68726,1.30249,-0.0101054,2.13149,0.082859,0.00164193,-0.28825,0.0845627,121,13,121,13,181,13,121,68,-0.195213,-0.261479,0,-1.5,-nan,0,0,0,-0.249473,0.0854364,0.238281,-0.207031,2.62,-1.44,1.46925,0.0516474,3300
75130,-3.21239e-12,8.02853e-38,-1.57088e-06,-3.27827e-12,8.02805e-38,-3.40903e-12,-1.17833e-13,0,0,-6.96643,0.0845627,-1.68726,1.33468,-0.00879048,2.15406,0.0902401,0.00138906,-0.28825,0.0845627,121,13,121,13,181,13,121,68,-0.206007,-0.261513,0,-1.5,-nan,0,0,0,-0.227216,0.0862832,0.316406,-0.257812,2.46,-1.31,1.49182,0.0590285,3300
75140,-3.21239e-12,8.02853e-38,-1.57088e-06,-3.27827e-12,8.02805e-38,0,-1.17834e-13,0,0,-6.96643,0.0845627,-1.68726,1.3672,-0.00737068,2.17638,0.0970124,0.000820759,-0.28825,0.0845627,121,13,121,13,181,13,121,68,-0.216084,-0.261622,0,-1.5,-nan,0,0,0,-0.204622,0.0872348,0.316406,-0.257812,2.46,-1.31,1.51413,0.0658008,3300
75150,-3.21239e-12,8.02853e-38,-1.57088e-06,-3.27827e-12,8.02805e-38,-3.40903e-12,-1.17834e-13,0,0,-6.96643,0.0845627,-1.68726,1.40447,-0.00564636,2.20138,0.104017,0.000820759,-0.28825,0.0845627,121,13,121,13,181,13,121,68,-0.226974,-0.261613,0,-1.5,-nan,0,0,0,-0.178614,0.0884285,0.398438,-0.296875,2.52,-1.32,1.53914,0.0728059,3300
75160,-3.21239e-12,8.02853e-38,-1.57088e-06,-3.27827e-12,8.02805e-38,0,-1.17835e-13,0,0,-6.96643,0.0845627,-1.68726,1.43993,-0.00392136,2.22463,0.109901,-0.000189382,-0.28825,0.0845627,121,13,121,13,181,13,121,68,-0.23619,-0.261844,0,-1.5,-nan,0,0,0,-0.15375,0.0896541,0.398438,-0.296875,2.52,-1.32,1.56239,0.0786894,3300
75170,-3.21239e-12,8.02853e-38,-1.57088e-06,-3.27827e-12,8.02805e-38,-3.40903e-12,-1.17836e-13,0,0,-6.96643,0.0845627,-1.68726,1.47577,-0.00210788,2.24769,0.115095,-0.000189394,-0.28825,0.0845627,121,13,121,13,181,13,121,68,-0.244905,-0.261846,0,-1.5,-nan,0,0,0,-0.128509,0.0909682,0.488281,-0.347656,2.56,-1.36,1.58545,0.0838836,3300
75180,-3.21239e-12,8.02853e-38,-1.57088e-06,-3.27827e-12,8.02805e-38,0,-1.17836e-13,0,0,-7.07116,0.203215,-1.70747,1.5188,0.000146472,2.27486,0.120718,-0.000757623,-0.324905,0.203215,120,12,120,12,177,12,120,69,-0.254548,-0.261992,0,-1.5,-nan,0,0,0,-0.130791,0.0926296,0.488281,-0.347656,2.56,-1.36,1.57241,0.0895066,3249
75190,-3.21239e-12,8.02853e-38,-1.57088e-06,-3.27827e-12,8.02805e-38,-3.40903e-12,-1.17837e-13,0,0,-7.07116,0.203215,-1.70747,1.55313,0.00199809,2.29614,0.124938,-0.000757623,-0.324905,0.203215,120,12,120,12,177,12,120,69,-0.261601,-0.261997,0,-1.5,-nan,0,0,0,-0.106999,0.094013,0.488281,-0.347656,2.56,-1.36,1.59369,0.0937264,3249
75200,-3.21239e-12,8.02853e-38,-1.57088e-06,-3.27827e-12,8.02805e-38,0,-1.17837e-13,0,0,-7.07116,0.203215,-1.70747,1.58777,0.00391275,2.31727,0.12914,-0.00113658,-0.324905,0.203215,120,12,120,12,177,12,120,69,-0.261501,-0.262097,0,-1.5,-nan,0,0,0,-0.082889,0.0954595,0.578125,-0.398438,2.93,-1.51,1.61482,0.0979286,3249
75210,-3.21239e-12,8.02853e-38,-1.57088e-06,-3.27827e-12,8.02805e-38,-3.40903e-12,-1.17838e-13,0,0,-7.07116,0.203215,-1.70747,1.62508,0.00602474,2.33972,0.133601,-0.00107364,-0.324905,0.203215,120,12,120,12,177,12,120,69,-0.261518,-0.26208,0,-1.5,-nan,0,0,0,-0.0568229,0.0970721,0.679688,-0.449219,2.71,-1.4,1.63727,0.102389,3249
75220,-3.21239e-12,8.02853e-38,-1.57088e-06,-3.27827e-12,8.02805e-38,0,-1.17838e-13,0,0,-7.07116,0.203215,-1.70747,1.66749,0.00848519,2.36491,0.138123,-0.000568397,-0.324905,0.203215,120,12,120,12,177,12,120,69,-0.26165,-0.261948,0,-1.5,-nan,0,0,0,-0.0270535,0.0989708,0.679688,-0.449219,2.71,-1.4,1.66246,0.106911,3249
75230,-3.21239e-12,8.02853e-38,-1.57088e-06,-3.27827e-12,8.02805e-38,-3.40903e-12,-1.17839e-13,0,0,-7.07116,0.203215,-1.70747,1.71276,0.0111558,2.39132,0.141232,-0.000189478,-0.324905,0.203215,120,12,120,12,177,12,120,69,-0.26175,-0.261849,0,-1.5,-nan,0,0,0,0.00486882,0.101048,0.769531,-0.488281,2.76,-1.42,1.68887,0.110021,3249
75240,-3.21239e-12,8.02853e-38,-1.57088e-06,-3.27827e-12,8.02805e-38,0,-1.17839e-13,0,0,-6.25811,0.153152,-1.69083,1.75608,0.0136995,2.41614,0.140634,0.000505242,-0.0403385,0.153152,119,7,119,7,183,7,119,72,-0.261931,-0.261667,0,-1.5,-nan,0,0,0,0.0355459,0.154479,0.769531,-0.488281,2.76,-1.42,1.71369,0.165651,4160
75250,-3.21239e-12,8.02853e-38,-1.57088e-06,-3.27827e-12,8.02805e-38,-3.40903e-12,-1.1784e-13,0,0,-6.25811,0.153152,-1.69083,1.79008,0.0156477,2.43512,0.137476,0.00138845,-0.0403385,0.153152,119,7,119,7,183,7,119,72,-0.262162,-0.261435,0,-1.5,-nan,0,0,0,0.0597066,0.156778,0.867188,-0.546875,2.81,-1.44,1.73267,0.162493,4160
75260,-3.21239e-12,8.02853e-38,-1.57088e-06,-3.27827e-12,8.02805e-38,0,-1.1784e-13,0,0,-6.25811,0.153152,-1.69083,1.8268,0.0176516,2.45502,0.130719,0.00214551,-0.0403385,0.153152,119,7,119,7,183,7,119,72,-0.26236,-0.261237,0,-1.5,-nan,0,0,0,0.0858897,0.159157,0.867188,-0.546875,2.81,-1.44,1.75257,0.155736,4160
75270,-3.21239e-12,8.02853e-38,-1.57088e-06,-3.27827e-12,8.02805e-38,-3.40903e-12,-1.17841e-13,0,0,-6.25811,0.153152,-1.69083,1.86629,0.0196452,2.47594,0.120403,0.00119851,-0.0403385,0.153152,119,7,119,7,183,7,119,72,-0.262113,-0.261485,0,-1.5,-nan,0,0,0,0.114145,0.161551,0.96875,-0.597656,3.14,-1.64,1.77349,0.14542,4160
75280,-3.21239e-12,8.02853e-38,-1.57088e-06,-3.27827e-12,8.02805e-38,0,-1.17842e-13,0,0,-6.25811,0.153152,-1.69083,1.91113,0.0216376,2.49916,0.104751,0.000820086,-0.0403385,0.153152,119,7,119,7,183,7,119,72,-0.262014,-0.261584,0,-1.5,-nan,0,0,0,0.146343,0.163993,0.96875,-0.597656,3.14,-1.64,1.79671,0.129768,4160
75290,-3.21239e-12,8.02853e-38,-1.57088e-06,-3.27827e-12,8.02805e-38,-3.40903e-12,-1.17842e-13,0,0,-6.25811,0.153152,-1.69083,1.94881,0.0230529,2.51846,0.0879445,0.000189251,-0.0403385,0.153152,119,7,119,7,183,7,119,72,-0.261849,-0.26175,0,-1.5,-nan,0,0,0,0.17348,0.165784,1.06641,-0.636719,2.89,-1.53,1.81601,0.112962,4160
75300,-3.21239e-12,8.02853e-38,-1.57088e-06,-3.27827e-12,8.02805e-38,0,-1.17844e-13,0,0,-9.20441,-1.70492,-1.55326,2.14412,0.0231301,2.61476,-0.0135433,-0.00284162,-1.07154,-1.70492,218,12,218,12,252,12,218,63,-0.230098,-0.262454,0,-1.5,-nan,0,0,0,0.268716,0.151702,1.26953,-0.757812,3.26,-1.85,1.86195,0.00323184,1734
75310,-3.21239e-12,8.02853e-38,-1.57088e-06,-3.27827e-12,8.02805e-38,-3.40903e-12,-1.17843e-13,0,0,-9.20441,-1.70492,-1.55326,2.18881,0.0225242,2.63649,-0.048197,-0.00315636,-1.07154,-1.70492,218,12,218,12,252,12,218,63,-0.184487,-0.262383,0,-1.5,-nan,0,0,0,0.300609,0.151381,1.26953,-0.757812,3.26,-1.85,1.88368,-0.0314218,1734
75320,-3.21239e-12,8.02853e-38,-1.57088e-06,-3.27827e-12,8.02805e-38,0,-1.17843e-13,0,0,-9.20441,-1.70492,-1.55326,2.22854,0.0214946,2.65535,-0.0802862,-0.00283983,-1.07154,-1.70492,218,12,218,12,252,12,218,63,-0.141692,-0.262203,0,-1.5,-nan,0,0,0,0.329047,0.150603,1.37891,-0.816406,2.99,-1.75,1.90254,-0.063511,1734
75330,-3.21239e-12,8.02853e-38,-1.57088e-06,-3.27827e-12,8.02805e-38,-3.40903e-12,-1.17846e-13,0,0,-4.5912,-0.00285267,-1.73379,2.27928,0.0194597,2.67901,-0.122509,-0.00334447,0.543081,-0.00285267,123,17,123,17,225,17,123,74,0.0490503,-0.261637,0,-1.5,-nan,0,0,0,0.433143,0.101927,1.37891,-0.816406,2.99,-1.75,1.9906,-0.154195,5814
75340,-3.21239e-12,8.02853e-38,-1.57088e-06,-3.27827e-12,8.02805e-38,0,-1.17844e-13,0,0,-4.5912,-0.00285267,-1.73379,2.32235,0.0171261,2.69883,-0.159118,-0.00302934,0.543081,-0.00285267,123,17,123,17,225,17,123,74,0.100804,-0.261495,0,-1.5,-nan,0,0,0,0.465195,0.0990868,1.47656,-0.878906,3,-1.85,2.01043,-0.190805,5814
75350,-3.21239e-12,8.02853e-38,-1.57088e-06,-3.27827e-12,8.02805e-38,-3.40903e-12,-1.17845e-13,0,0,-4.5912,-0.00285267,-1.73379,2.363,0.0144179,2.7173,-0.19333,-0.00321867,0.543081,-0.00285267,123,17,123,17,225,17,123,74,0.150085,-0.261317,0,-1.5,-nan,0,0,0,0.495525,0.0959033,1.47656,-0.878906,3,-1.85,2.0289,-0.225017,5814
75360,-3.21239e-12,8.02853e-38,-1.57088e-06,-3.27827e-12,8.02805e-38,0,-1.17846e-13,0,0,-4.5912,-0.00285267,-1.73379,2.41217,0.0104547,2.73937,-0.234,-0.00265084,0.543081,-0.00285267,123,17,123,17,225,17,123,74,0.20958,-0.261245,0,-1.5,-nan,0,0,0,0.532306,0.0913697,1.58984,-0.949219,3.32,-2.14,2.05096,-0.265686,5814
75370,-3.21239e-12,8.02853e-38,-1.57088e-06,-3.27827e-12,8.02805e-38,-3.40903e-12,-1.17847e-13,0,0,-4.5912,-0.00285267,-1.73379,2.45067,0.00691828,2.75652,-0.264092,-0.0029044,0.543081,-0.00285267,123,17,123,17,225,17,123,74,0.254712,-0.26106,0,-1.5,-nan,0,0,0,0.561168,0.0873897,1.58984,-0.949219,3.32,-2.14,2.06811,-0.295779,5814
75380,-3.21239e-12,8.02853e-38,-1.57088e-06,-3.27827e-12,8.02805e-38,0,-1.17847e-13,0,0,-4.5912,-0.00285267,-1.73379,2.48941,0.00297218,2.77348,-0.292255,-0.00271464,0.543081,-0.00285267,123,17,123,17,225,17,123,74,0.262509,-0.261088,0,-1.5,-nan,0,0,0,0.590269,0.083,1.6875,-1.01953,3.05,-2.05,2.08507,-0.323942,5814
75390,-3.21239e-12,8.02853e-38,-1.57088e-06,-3.27827e-12,8.02805e-38,-3.40903e-12,-1.17849e-13,0,0,-3.81029,-0.208543,-1.74206,2.54238,-0.00299451,2.79613,-0.325354,-0.00391462,0.816397,-0.208543,142,18,142,18,262,18,142,88,0.262822,-0.260772,0,-1.5,-nan,0,0,0,0.772908,-0.0719993,1.6875,-1.01953,3.05,-2.05,2.34478,-0.638156,8400
75400,-3.21239e-12,8.02853e-38,-1.57088e-06,-3.27827e-12,8.02805e-38,0,-1.17848e-13,0,0,-3.81029,-0.208543,-1.74206,2.5845,-0.00810988,2.81381,-0.349635,-0.00391462,0.816397,-0.208543,142,18,142,18,262,18,142,88,0.262822,-0.260772,0,-1.5,-nan,0,0,0,0.808251,-0.0818067,1.78906,-1.08984,3.07,-2.13,2.36245,-0.662437,8400
75410,-3.21239e-12,8.02853e-38,-1.57088e-06,-3.27827e-12,8.02805e-38,-3.40903e-12,-1.17849e-13,0,0,-3.81029,-0.208543,-1.74206,2.62688,-0.01346,2.83168,-0.360539,-0.00442363,0.816397,-0.208543,142,18,142,18,262,18,142,88,0.262955,-0.260639,0,-1.5,-nan,0,0,0,0.843861,-0.0918487,1.78906,-1.08984,3.07,-2.13,2.38033,-0.673341,8400
75420,-3.21239e-12,8.02853e-38,-1.57088e-06,-3.27827e-12,8.02805e-38,0,-1.1785e-13,0,0,-3.81029,-0.208543,-1.74206,2.67523,-0.0196924,2.85176,-0.368339,-0.00379169,0.816397,-0.208543,142,18,142,18,262,18,142,88,0.26279,-0.260805,0,-1.5,-nan,0,0,0,0.884542,-0.103399,1.89844,-1.17969,3.44,-2.4,2.4004,-0.681141,8400
75430,-3.21239e-12,8.02853e-38,-1.57088e-06,-3.27827e-12,8.02805e-38,-3.40903e-12,-1.1785e-13,0,0,-3.81029,-0.208543,-1.74206,2.72681,-0.0263585,2.87281,-0.369336,-0.00303297,0.816397,-0.208543,142,18,142,18,262,18,142,88,0.262549,-0.246761,0,-1.5,-nan,0,0,0,0.927999,-0.115695,1.89844,-1.17969,3.44,-2.4,2.42145,-0.682139,8400
75440,-3.21239e-12,8.02853e-38,-1.57088e-06,-3.27827e-12,8.02805e-38,0,-1.17851e-13,0,0,-3.81029,-0.208543,-1.74206,2.77296,-0.0321666,2.89143,-0.358624,-0.000505657,0.816397,-0.208543,142,18,142,18,262,18,142,88,0.261912,-0.223217,0,-1.5,-nan,0,0,0,0.966932,-0.126508,2.00781,-1.25,3.15,-2.22,2.44007,-0.671426,8400
75450,-3.21239e-12,8.02853e-38,-1.57088e-06,-3.27827e-12,8.02805e-38,-3.40903e-12,-1.17852e-13,0,0,-3.15595,-0.376078,-1.84867,2.82817,-0.0387584,2.91348,-0.339689,0.00107466,1.04542,-0.376078,135,19,135,19,283,19,135,101,0.261624,-0.162871,0,-1.5,-nan,0,0,0,1.0495,-0.134936,2.00781,-1.25,3.15,-2.22,2.48681,-0.657674,12136
75460,-3.21239e-12,8.02853e-38,-1.57088e-06,-3.27827e-12,8.02805e-38,0,-1.17851e-13,0,0,-3.15595,-0.376078,-1.84867,2.87204,-0.0436614,2.93091,-0.318828,0.00246554,1.04542,-0.376078,135,19,135,19,283,19,135,101,0.261453,-0.140581,0,-1.5,-nan,0,0,0,1.08697,-0.144609,2.00781,-1.25,3.15,-2.22,2.50424,-0.636813,12136
75470,-3.21239e-12,8.02853e-38,-1.57088e-06,-3.27827e-12,8.02805e-38,-3.40903e-12,-1.17853e-13,0,0,-3.15595,-0.376078,-1.84867,2.91617,-0.048216,2.94819,-0.294618,0.00391783,1.04542,-0.376078,135,19,135,19,283,19,135,101,0.261337,-0.118487,0,-1.5,-nan,0,0,0,1.1247,-0.153933,2.11719,-1.31641,3.21,-2.21,2.52152,-0.612602,12136
75480,-3.21239e-12,8.02853e-38,-1.57088e-06,-3.27827e-12,8.02805e-38,0,-1.17853e-13,0,0,-3.15595,-0.376078,-1.84867,2.96353,-0.0526372,2.96625,-0.265386,0.00524051,1.04542,-0.376078,135,19,135,19,283,19,135,101,0.261303,-0.0953559,0,-1.5,-nan,0,0,0,1.16523,-0.163442,2.11719,-1.31641,3.21,-2.21,2.53958,-0.58337,12136
75490,-3.21239e-12,8.02853e-38,-1.57088e-06,-3.27827e-12,8.02805e-38,-3.40903e-12,-1.17854e-13,0,0,-3.15595,-0.376078,-1.84867,3.01117,-0.0565522,2.98351,-0.233493,0.0057985,1.04542,-0.376078,135,19,135,19,283,19,135,101,0.26138,-0.073072,0,-1.5,-nan,0,0,0,1.20604,-0.172445,2.23828,-1.39844,3.58,-2.42,2.55684,-0.551478,12136
75500,-3.21239e-12,8.02853e-38,-1.57088e-06,-3.27827e-12,8.02805e-38,0,-1.17854e-13,0,0,-3.15595,-0.376078,-1.84867,3.05306,-0.0595614,2.99741,-0.20395,0.00653873,1.04542,-0.376078,135,19,135,19,283,19,135,101,0.261444,-0.0551856,0,-1.5,-nan,0,0,0,1.24197,-0.179906,2.23828,-1.39844,3.58,-2.42,2.57075,-0.521934,12136
75510,-3.21239e-12,8.02853e-38,-1.57088e-06,-3.27827e-12,8.02805e-38,-3.40903e-12,-1.17856e-13,0,0,-3.15595,-0.376078,-1.84867,3.10118,-0.0624599,3.01176,-0.169159,0.0067071,1.04542,-0.376078,135,19,135,19,283,19,135,101,0.26156,-0.0365875,0,-1.5,-nan,0,0,0,1.28325,-0.187892,2.34766,-1.46875,3.32,-2.14,2.58509,-0.487143,12136
75520,-3.21239e-12,8.02853e-38,-1.57088e-06,-3.27827e-12,8.02805e-38,0,-1.17856e-13,0,0,-3.87874,-0.717535,-2.02921,3.15859,-0.0651205,3.0265,-0.127011,0.0067071,0.792442,-0.717535,164,16,164,16,272,16,164,105,0.260907,-0.133851,0,-1.5,-nan,0,0,0,1.26141,-0.416751,2.34766,-1.46875,3.32,-2.14,2.51027,-0.771839,9612
75530,-3.21239e-12,8.02853e-38,-1.57088e-06,-3.27827e-12,8.02805e-38,-3.40903e-12,-1.17855e-13,0,0,-3.87874,-0.717535,-2.02921,3.20409,-0.066704,3.03591,-0.0934013,0.00603377,0.792442,-0.717535,164,16,164,16,272,16,164,105,0.261071,-0.121444,0,-1.5,-nan,0,0,0,1.29917,-0.428006,2.34766,-1.46875,3.32,-2.14,2.51968,-0.738229,9612
75540,-3.21239e-12,8.02853e-38,-1.57088e-06,-3.27827e-12,8.02805e-38,0,-1.17857e-13,0,0,-3.87874,-0.717535,-2.02921,3.25273,-0.0678241,3.04139,-0.0565728,0.00508334,0.792442,-0.717535,164,16,164,16,272,16,164,105,0.261223,-0.114078,0,-1.5,-nan,0,0,0,1.33955,-0.439444,2.34766,-1.46875,3.32,-2.14,2.52515,-0.7014,9612
75550,-3.21239e-12,8.02853e-38,-1.57088e-06,-3.27827e-12,8.02805e-38,-3.40903e-12,-1.17857e-13,0,0,-3.87874,-0.717535,-2.02921,3.31666,-0.0683107,3.04477,-0.0079044,0.00407808,0.792442,-0.717535,164,16,164,16,272,16,164,105,0.261355,-0.109419,0,-1.5,-nan,0,0,0,1.39264,-0.453472,2.34766,-1.46875,3.32,-2.14,2.52853,-0.652732,9612
75560,-3.21239e-12,8.02853e-38,-1.57088e-06,-3.27827e-12,8.02805e-38,0,-1.17858e-13,0,0,-3.87874,-0.717535,-2.02921,3.36538,-0.0680468,3.04423,0.0293106,0.00351308,0.792442,-0.717535,164,16,164,16,272,16,164,105,0.261414,-0.109973,0,-1.5,-nan,0,0,0,1.43309,-0.463525,2.69922,-1.67969,3.47,-1.98,2.52799,-0.615517,9612
75570,-3.21239e-12,8.02853e-38,-1.57088e-06,-3.27827e-12,8.02805e-38,-3.40903e-12,-1.17858e-13,0,0,-3.87874,-0.717535,-2.02921,3.41406,-0.0671972,3.0411,0.0667134,0.00184638,0.792442,-0.717535,164,16,164,16,272,16,164,105,0.26159,-0.113604,0,-1.5,-nan,0,0,0,1.47351,-0.472993,2.69922,-1.67969,3.47,-1.98,2.52486,-0.578114,9612
75580,-3.21239e-12,8.02853e-38,-1.57088e-06,-3.27827e-12,8.02805e-38,0,-1.17859e-13,0,0,-3.87874,-0.717535,-2.02921,3.45964,-0.0658576,3.03697,0.101792,0.00122933,0.792442,-0.717535,164,16,164,16,272,16,164,105,0.261653,-0.11882,0,-1.5,-nan,0,0,0,1.51135,-0.481326,2.81641,-1.73828,3.52,-1.91,2.52073,-0.543036,9612
75590,-3.21239e-12,8.02853e-38,-1.57088e-06,-3.27827e-12,8.02805e-38,-3.40903e-12,-1.17859e-13,0,0,-3.87874,-0.717535,-2.02921,3.50514,-0.0639908,3.03154,0.137029,0.000184287,0.792442,-0.717535,164,16,164,16,272,16,164,105,0.261776,-0.125604,0,-1.5,-nan,0,0,0,1.54911,-0.489132,2.81641,-1.73828,3.52,-1.91,2.5153,-0.507798,9612
75600,-3.21239e-12,8.02853e-38,-1.57088e-06,-3.27827e-12,8.02805e-38,0,-1.1786e-13,0,0,-3.87874,-0.717535,-2.02921,3.55358,-0.0614145,3.02512,0.174772,-0.00104397,0.792442,-0.717535,164,16,164,16,272,16,164,105,0.261939,-0.13363,0,-1.5,-nan,0,0,0,1.58929,-0.496873,2.81641,-1.73828,3.52,-1.91,2.50888,-0.470056,9612
75610,-3.21239e-12,8.02853e-38,-1.57088e-06,-3.27827e-12,8.02805e-38,-3.40903e-12,-1.17861e-13,0,0,-3.87874,-0.717535,-2.02921,3.61096,-0.0575242,3.01724,0.219696,-0.00141243,0.792442,-0.717535,164,16,164,16,272,16,164,105,0.262002,-0.143778,0,-1.5,-nan,0,0,0,1.63686,-0.505235,2.94922,-1.81641,3.92,-2.03,2.501,-0.425132,9612
75620,-3.21239e-12,8.02853e-38,-1.57088e-06,-3.27827e-12,8.02805e-38,0,-1.17861e-13,0,0,-3.87874,-0.717535,-2.02921,3.65315,-0.0541546,3.01174,0.252825,-0.00208819,0.792442,-0.717535,164,16,164,16,272,16,164,105,0.262115,-0.150742,0,-1.5,-nan,0,0,0,1.67182,-0.510893,2.94922,-1.81641,3.92,-2.03,2.4955,-0.392003,9612
75630,-3.21239e-12,8.02853e-38,-1.57088e-06,-3.27827e-12,8.02805e-38,-3.40903e-12,-1.17862e-13,0,0,-3.87874,-0.717535,-2.02921,3.69527,-0.0503297,3.00629,0.285854,-0.00128977,0.792442,-0.717535,164,16,164,16,272,16,164,105,0.262003,-0.158039,0,-1.5,-nan,0,0,0,1.70671,-0.516096,2.94922,-1.81641,3.92,-2.03,2.49005,-0.358973,9612
75640,-3.21239e-12,8.02853e-38,-1.57088e-06,-3.27827e-12,8.02805e-38,0,-1.17862e-13,0,0,-3.87874,-0.717535,-2.02921,3.74031,-0.0457009,3.00049,0.321078,-0.00128977,0.792442,-0.717535,164,16,164,16,272,16,164,105,0.262013,-0.165579,0,-1.5,-nan,0,0,0,1.74401,-0.52114,2.94922,-1.81641,3.92,-2.03,2.48425,-0.32375,9612
75650,-3.21239e-12,8.02853e-38,-1.57088e-06,-3.27827e-12,8.02805e-38,-3.40903e-12,-1.17863e-13,0,0,-3.87874,-0.717535,-2.02921,3.78826,-0.0401817,2.99484,0.358688,-0.00129072,0.792442,-0.717535,164,16,164,16,272,16,164,105,0.262023,-0.172921,0,-1.5,-nan,0,0,0,1.78369,-0.525938,3.06641,-1.86719,3.59,-1.76,2.4786,-0.286139,9612
75660,-3.21239e-12,8.02853e-38,-1.57088e-06,-3.27827e-12,8.02805e-38,0,-1.17863e-13,0,0,-3.87874,-0.717535,-2.02921,3.83314,-0.0344689,2.9905,0.393975,-0.000861008,0.792442,-0.717535,164,16,164,16,272,16,164,105,0.261953,-0.178679,0,-1.5,-nan,0,0,0,1.82083,-0.529898,3.1875,-1.92969,3.63,-1.71,2.47426,-0.250853,9612
75670,-3.21239e-12,8.02853e-38,-1.57088e-06,-3.27827e-12,8.02805e-38,-3.40903e-12,-1.17864e-13,0,0,-3.87874,-0.717535,-2.02921,3.88691,-0.0268816,2.98605,0.43569,-6.15271e-05,0.792442,-0.717535,164,16,164,16,272,16,164,105,0.261811,-0.184672,0,-1.5,-nan,0,0,0,1.86531,-0.533918,3.1875,-1.92969,3.63,-1.71,2.46981,-0.209137,9612
75680,-3.21239e-12,8.02853e-38,-1.57088e-06,-3.27827e-12,8.02805e-38,0,-1.17864e-13,0,0,-3.87874,-0.717535,-2.02921,3.93465,-0.0195377,2.98281,0.472295,0.000307825,0.792442,-0.717535,164,16,164,16,272,16,164,105,0.261741,-0.188979,0,-1.5,-nan,0,0,0,1.90479,-0.536891,3.32812,-1.98828,4.02999,-1.79,2.46657,-0.172533,9612
75690,-3.21239e-12,8.02853e-38,-1.57088e-06,-3.27827e-12,8.02805e-38,-3.40903e-12,-1.17865e-13,0,0,-3.87874,-0.717535,-2.02921,3.98235,-0.0116078,2.98048,0.508945,0.00055446,0.792442,-0.717535,164,16,164,16,272,16,164,105,0.261693,-0.192074,0,-1.5,-nan,0,0,0,1.94423,-0.539279,3.32812,-1.98828,4.02999,-1.79,2.46424,-0.135882,9612
75700,-3.21239e-12,8.02853e-38,-1.57088e-06,-3.27827e-12,8.02805e-38,0,-1.17865e-13,0,0,-3.87874,-0.717535,-2.02921,4.03002,-0.00309195,2.97875,0.545524,0.000554802,0.792442,-0.717535,164,16,164,16,272,16,164,105,0.261691,-0.194319,0,-1.5,-nan,0,0,0,1.98364,-0.54108,3.44922,-2.03906,3.68,-1.55,2.46252,-0.0993037,9612
75710,-3.21239e-12,8.02853e-38,-1.57088e-06,-3.27827e-12,8.02805e-38,-3.40903e-12,-1.17866e-13,0,0,-3.87874,-0.717535,-2.02921,0.000366697,0.000664812,0.0267289,0.0481428,0.0039467,0.792442,-0.717535,164,16,164,16,272,16,164,105,-0.0646116,-0.261546,0,-1.5,-nan,0,0,0,0.000366697,0.000664812,3.57812,-2.08984,3.73,-1.48,0.0267289,0.0481428,9612
75720,-3.21239e-12,8.02853e-38,-1.57088e-06,-3.27827e-12,8.02805e-38,0,-1.17867e-13,0,0,-3.87874,-0.717535,-2.02921,0.000962046,0.00173627,0.0469101,0.0851055,0.0101566,0.792442,-0.717535,164,16,164,16,272,16,164,105,-0.115884,-0.260636,0,-1.5,-nan,0,0,0,0.000962046,0.00173627,3.57812,-2.08984,3.73,-1.48,0.0469101,0.0851055,9612
