timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OTfiltered_vx,filtered_vy
13350,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.1443e-13,0,0,-3.2357,-0.191932,-0.108771,0.0527164,-0.316059,-2.63229e-11,4.93094e-12,0,0.140397,-0.191932,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.220642,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.145141,-0.191953,0,0,0,0,0.0203383,0.00279004
13360,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.14431e-13,0,0,-3.20117,-0.200222,-0.126516,0.0527164,-0.316059,-2.59561e-11,4.86223e-12,0,0.179001,-0.200222,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.220087,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.152209,-0.191772,0,0,0,0,0.0236285,0.00313493
13370,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.14431e-13,0,0,-3.20117,-0.200222,-0.126516,0.0527164,-0.316059,-2.56844e-11,4.81133e-12,0,0.179001,-0.200222,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.220011,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.152705,-0.191707,0,0,0,0,0.0236285,0.00313493
13380,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.14432e-13,0,0,-3.20117,-0.200222,-0.126516,0.0527164,-0.316059,-2.5326e-11,4.74419e-12,0,0.179001,-0.200222,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.220306,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.155565,-0.191492,0,0,0,0,0.0257518,0.00259004
13390,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.14432e-13,0,0,-3.21284,-0.197429,-0.119635,0.0527164,-0.316059,-2.50359e-11,4.68985e-12,0,0.165955,-0.197429,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.226501,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.152949,-0.193641,0,0,0,0,0.0198513,-0.0011044
13400,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.14433e-13,0,0,-3.2357,-0.191932,-0.108771,0.0527164,-0.316059,-2.46994e-11,4.62681e-12,0,0.140397,-0.191932,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.22377,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.148047,-0.192342,0,0,0,0,0.0127277,0.000114405
13410,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.14433e-13,0,0,-3.2357,-0.191932,-0.108771,0.0527164,-0.316059,-2.44285e-11,4.57608e-12,0,0.140397,-0.191932,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.223767,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.148327,-0.192339,0,0,0,0,0.0127277,0.000114405
13420,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.14434e-13,0,0,-3.2357,-0.191932,-0.108771,0.0527164,-0.316059,-2.40878e-11,4.51224e-12,0,0.140397,-0.191932,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.224379,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.146346,-0.192565,0,0,0,0,0.0117813,-0.000233767
13430,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.14435e-13,0,0,-3.2357,-0.191932,-0.108771,0.0527164,-0.316059,-2.37636e-11,4.45152e-12,0,0.140397,-0.191932,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.224562,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.143192,-0.192739,0,0,0,0,0.00639218,-0.000214678
13440,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.14435e-13,0,0,-3.2357,-0.191932,-0.108771,0.0527164,-0.316059,-2.34443e-11,4.3917e-12,0,0.140397,-0.191932,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.22548,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.145144,-0.19301,0,0,0,0,0.0122986,-0.000816661
13450,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.14436e-13,0,0,-3.23616,-0.191082,-0.113195,0.0527164,-0.316059,-2.31291e-11,4.33267e-12,0,0.140019,-0.191082,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.225848,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.143974,-0.192905,0,0,0,0,0.0093683,-0.00130762
13460,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.14436e-13,0,0,-3.23616,-0.191082,-0.113195,0.0527164,-0.316059,-2.28755e-11,4.28515e-12,0,0.140019,-0.191082,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.225882,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.14418,-0.192934,0,0,0,0,0.0093683,-0.00130762
13470,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.14437e-13,0,0,-3.2357,-0.191932,-0.108771,0.0527164,-0.316059,-2.25563e-11,4.22536e-12,0,0.140397,-0.191932,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.224415,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.142118,-0.192167,0,0,0,0,0.00682983,-0.000734248
13480,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.14437e-13,0,0,-3.2357,-0.191932,-0.108771,0.0527164,-0.316059,-2.22529e-11,4.16852e-12,0,0.140397,-0.191932,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.222106,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.141921,-0.191895,0,0,0,0,0.00523937,0.00125906
13490,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.14438e-13,0,0,-3.2357,-0.191932,-0.108771,0.0527164,-0.316059,-2.19538e-11,4.11249e-12,0,0.140397,-0.191932,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.223608,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.141051,-0.192008,0,0,0,0,0.000306503,-0.000110884
13500,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.14438e-13,0,0,-3.2357,-0.191932,-0.108771,0.0527164,-0.316059,-2.17896e-11,4.08173e-12,0,0.140397,-0.191932,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.22361,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.141056,-0.19201,0,0,0,0,0.000306503,-0.000110884
13510,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.14439e-13,0,0,-3.2357,-0.191932,-0.108771,0.0527164,-0.316059,-2.14638e-11,4.0207e-12,0,0.140397,-0.191932,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.221831,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.141706,-0.191863,0,0,0,0,0.000814978,0.00149639
13520,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.14439e-13,0,0,-3.2357,-0.191932,-0.108771,0.0527164,-0.316059,-2.1143e-11,3.96061e-12,0,0.140397,-0.191932,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.221755,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.140135,-0.191883,0,0,0,0,7.58747e-05,0.00159575
13530,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.1444e-13,0,0,-3.24354,-0.189214,-0.109696,0.0527164,-0.316059,-2.07216e-11,3.88168e-12,0,0.13178,-0.189214,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.212797,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.139756,-0.189898,0,0,0,0,0.000720151,0.00824347
13540,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.1444e-13,0,0,-3.20117,-0.200222,-0.126516,0.0527164,-0.316059,-2.04016e-11,3.82173e-12,0,0.179001,-0.200222,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.220714,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.141096,-0.191349,0,0,0,0,0.00182281,0.0020153
13550,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.14441e-13,0,0,-3.2357,-0.191932,-0.108771,0.0527164,-0.316059,-2.01069e-11,3.76652e-12,0,0.140397,-0.191932,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.223033,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.138888,-0.191837,0,0,0,0,-0.002023,0.000264556
13560,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.14442e-13,0,0,-3.2357,-0.191932,-0.108771,0.0527164,-0.316059,-1.98067e-11,3.71029e-12,0,0.140397,-0.191932,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.223131,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.139583,-0.191801,0,0,0,0,-0.00111906,0.00012471
13570,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.14442e-13,0,0,-3.20117,-0.200222,-0.126516,0.0527164,-0.316059,-1.95405e-11,3.66042e-12,0,0.179001,-0.200222,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.223581,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.139754,-0.191983,0,0,0,0,-0.00302107,-0.000112925
13580,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.14443e-13,0,0,-3.20117,-0.200222,-0.126516,0.0527164,-0.316059,-1.93262e-11,3.62028e-12,0,0.179001,-0.200222,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.223584,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.139688,-0.191986,0,0,0,0,-0.00302107,-0.000112925
13590,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.14443e-13,0,0,-3.20117,-0.200222,-0.126516,0.0527164,-0.316059,-1.90374e-11,3.56617e-12,0,0.179001,-0.200222,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.222964,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.140818,-0.191878,0,0,0,0,-0.00142365,0.000381717
13600,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.14444e-13,0,0,-3.2357,-0.191932,-0.108771,0.0527164,-0.316059,-1.87528e-11,3.51287e-12,0,0.140397,-0.191932,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.220715,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.140847,-0.191485,0,0,0,0,-0.000424276,0.0021736
13610,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.14444e-13,0,0,-3.20117,-0.200222,-0.126516,0.0527164,-0.316059,-1.85379e-11,3.47261e-12,0,0.179001,-0.200222,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.224155,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.141699,-0.192465,0,0,0,0,0.000487322,-0.000126002
13620,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.14445e-13,0,0,-3.20117,-0.200222,-0.126516,0.0527164,-0.316059,-1.83347e-11,3.43454e-12,0,0.179001,-0.200222,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.224158,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.14171,-0.192468,0,0,0,0,0.000487322,-0.000126002
13630,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.14445e-13,0,0,-3.2357,-0.191932,-0.108771,0.0527164,-0.316059,-1.80697e-11,3.3849e-12,0,0.140397,-0.191932,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.222227,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.139774,-0.191681,0,0,0,0,-0.00283775,0.000888447
13640,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.14446e-13,0,0,-3.2357,-0.191932,-0.108771,0.0527164,-0.316059,-1.77996e-11,3.33432e-12,0,0.140397,-0.191932,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.221311,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.138795,-0.191591,0,0,0,0,-0.00949969,0.00169981
13650,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.14446e-13,0,0,-3.2357,-0.191932,-0.108771,0.0527164,-0.316059,-1.75336e-11,3.28448e-12,0,0.140397,-0.191932,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.222907,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.141897,-0.191983,0,0,0,0,0.000151115,0.000560642
13660,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.14447e-13,0,0,-3.2357,-0.191932,-0.108771,0.0527164,-0.316059,-1.72716e-11,3.2354e-12,0,0.140397,-0.191932,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.225697,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.139485,-0.192845,0,0,0,0,-0.00645184,-0.00122647
13670,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.14448e-13,0,0,-3.24354,-0.189214,-0.109696,0.0527164,-0.316059,-1.7022e-11,3.18864e-12,0,0.13178,-0.189214,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.222869,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.138952,-0.191619,0,0,0,0,-0.0013133,0.000175408
13680,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.14448e-13,0,0,-3.24354,-0.189214,-0.109696,0.0527164,-0.316059,-1.67932e-11,3.14578e-12,0,0.13178,-0.189214,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.224168,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.138348,-0.192279,0,0,0,0,-0.0028165,-0.00035604
13690,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.14449e-13,0,0,-3.24354,-0.189214,-0.109696,0.0527164,-0.316059,-1.66091e-11,3.11129e-12,0,0.13178,-0.189214,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.224177,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.138286,-0.192287,0,0,0,0,-0.0028165,-0.00035604
13700,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.14449e-13,0,0,-3.21284,-0.197429,-0.119635,0.0527164,-0.316059,-1.6369e-11,3.06633e-12,0,0.165955,-0.197429,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.222523,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.139207,-0.19176,0,0,0,0,-0.000764669,0.000685102
13710,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.1445e-13,0,0,-3.2357,-0.191932,-0.108771,0.0527164,-0.316059,-1.6108e-11,3.01743e-12,0,0.140397,-0.191932,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.225439,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.14243,-0.192813,0,0,0,0,0.00440678,-0.00100581
13720,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.1445e-13,0,0,-3.2357,-0.191932,-0.108771,0.0527164,-0.316059,-1.57395e-11,2.94839e-12,0,0.140397,-0.191932,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.223485,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.140094,-0.192107,0,0,0,0,0.000853563,0.000126236
13730,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.14451e-13,0,0,-3.2357,-0.191932,-0.108771,0.0527164,-0.316059,-1.55669e-11,2.91606e-12,0,0.140397,-0.191932,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.223482,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.140113,-0.192104,0,0,0,0,0.000853563,0.000126236
13740,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.14451e-13,0,0,-3.2357,-0.191932,-0.108771,0.0527164,-0.316059,-1.53342e-11,2.87248e-12,0,0.140397,-0.191932,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.222939,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.140521,-0.191805,0,0,0,0,-0.00175846,0.000320712
13750,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.14452e-13,0,0,-3.2357,-0.191932,-0.108771,0.0527164,-0.316059,-1.5105e-11,2.82955e-12,0,0.140397,-0.191932,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.223408,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.140397,-0.191932,0,0,0,0,3.83526e-09,5.9381e-08
13760,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.14452e-13,0,0,-3.2357,-0.191932,-0.108771,0.0527164,-0.316059,-1.48792e-11,2.78725e-12,0,0.140397,-0.191932,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.223289,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.140397,-0.191857,0,0,0,0,-3.22175e-08,3.14091e-05
13770,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.14453e-13,0,0,-3.2357,-0.191932,-0.108771,0.0527164,-0.316059,-1.46571e-11,2.74564e-12,0,0.140397,-0.191932,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.222756,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.140435,-0.191698,0,0,0,0,0.000139517,0.000379991
13780,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.14453e-13,0,0,-3.2357,-0.191932,-0.108771,0.0527164,-0.316059,-1.44601e-11,2.70874e-12,0,0.140397,-0.191932,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.223724,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.140423,-0.191989,0,0,0,0,0.000120642,-0.000249921
13790,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.14454e-13,0,0,-3.2357,-0.191932,-0.108771,0.0527164,-0.316059,-1.43015e-11,2.67903e-12,0,0.140397,-0.191932,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.223731,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.140426,-0.191994,0,0,0,0,0.000120642,-0.000249921
13800,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.14455e-13,0,0,-3.2357,-0.191932,-0.108771,0.0527164,-0.316059,-1.40877e-11,2.63898e-12,0,0.140397,-0.191932,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.223408,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.140426,-0.191932,0,0,0,0,0.000116132,-4.36516e-08
13810,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.14455e-13,0,0,-3.20117,-0.200222,-0.126516,0.0527164,-0.316059,-1.38771e-11,2.59953e-12,0,0.179001,-0.200222,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.223408,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.140983,-0.191932,0,0,0,0,0.00222641,-4.93952e-08
13820,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.14456e-13,0,0,-3.2357,-0.191932,-0.108771,0.0527164,-0.316059,-1.36904e-11,2.56456e-12,0,0.140397,-0.191932,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.223408,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.140397,-0.191932,0,0,0,0,-1.41215e-09,4.5689e-08
13830,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.14456e-13,0,0,-3.21284,-0.197429,-0.119635,0.0527164,-0.316059,-1.35268e-11,2.53391e-12,0,0.165955,-0.197429,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.223408,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.140397,-0.191932,0,0,0,0,3.13328e-09,-5.55104e-08
13840,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.14457e-13,0,0,-3.21284,-0.197429,-0.119635,0.0527164,-0.316059,-1.33785e-11,2.50613e-12,0,0.165955,-0.197429,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.223408,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.140397,-0.191932,0,0,0,0,3.13343e-09,-5.55104e-08
13850,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.14457e-13,0,0,-3.20117,-0.200222,-0.126516,0.0527164,-0.316059,-1.31852e-11,2.46991e-12,0,0.179001,-0.200222,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.223214,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.139822,-0.192016,0,0,0,0,-0.002601,0.000292035
13860,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.14458e-13,0,0,-3.2357,-0.191932,-0.108771,0.0527164,-0.316059,-1.29881e-11,2.43299e-12,0,0.140397,-0.191932,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.224088,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.140316,-0.192137,0,0,0,0,0.0014219,-0.000440915
13870,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.14458e-13,0,0,-3.2357,-0.191932,-0.108771,0.0527164,-0.316059,-1.27939e-11,2.39661e-12,0,0.140397,-0.191932,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.222607,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.13908,-0.191673,0,0,0,0,-0.000982814,0.000499915
13880,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.14459e-13,0,0,-3.2357,-0.191932,-0.108771,0.0527164,-0.316059,-1.25835e-11,2.3572e-12,0,0.140397,-0.191932,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.223408,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.140942,-0.191932,0,0,0,0,-0.000353268,-1.23752e-07
13890,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.14459e-13,0,0,-3.2357,-0.191932,-0.108771,0.0527164,-0.316059,-1.23957e-11,2.32202e-12,0,0.140397,-0.191932,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.223408,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.140397,-0.191932,0,0,0,0,-2.90684e-08,-1.78202e-08
13900,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.1446e-13,0,0,-3.20117,-0.200222,-0.126516,0.0527164,-0.316059,-1.21493e-11,2.27587e-12,0,0.179001,-0.200222,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.223834,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.140949,-0.191931,0,0,0,0,-0.000291075,-0.000427348
13910,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.14461e-13,0,0,-3.2357,-0.191932,-0.108771,0.0527164,-0.316059,-1.19193e-11,2.23278e-12,0,0.140397,-0.191932,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.22318,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.140845,-0.192003,0,0,0,0,-0.000494827,0.00031102
13920,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.14461e-13,0,0,-3.2357,-0.191932,-0.108771,0.0527164,-0.316059,-1.17471e-11,2.20052e-12,0,0.140397,-0.191932,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.223278,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.140397,-0.192028,0,0,0,0,-2.08677e-08,0.000242098
