timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT
6790,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.1407e-13,0,0,-3.23484,0.0412379,0.461126,0.779695,-0.727663,1.90856e-07,-4.63167e-06,0,0.765164,0.041238,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.048695,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.763432,0.0412449,0,0,0,0
6800,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.1407e-13,0,0,-3.23484,0.0412379,0.461126,0.779695,-0.727663,1.89714e-07,-4.60394e-06,0,0.765164,0.041238,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0487046,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.763342,0.0412532,0,0,0,0
6810,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.14071e-13,0,0,-3.23484,0.0412379,0.461126,0.779695,-0.727663,1.88672e-07,-4.57868e-06,0,0.765164,0.041238,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0487135,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.76326,0.0412608,0,0,0,0
6820,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.14071e-13,0,0,-3.23484,0.0412379,0.461126,0.779695,-0.727663,1.87355e-07,-4.54671e-06,0,0.765164,0.041238,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0487248,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.763155,0.0412705,0,0,0,0
6830,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.14072e-13,0,0,-3.23484,0.0412379,0.461126,0.779695,-0.727663,1.86327e-07,-4.52176e-06,0,0.765164,0.041238,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0487336,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.763072,0.0412781,0,0,0,0
6840,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.14072e-13,0,0,-3.23484,0.0412379,0.461126,0.779695,-0.727663,1.85026e-07,-4.49019e-06,0,0.765164,0.041238,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0487449,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.762967,0.0412877,0,0,0,0
6850,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.14073e-13,0,0,-3.21327,0.0519505,0.448407,0.779695,-0.727663,1.7493e-07,-4.24518e-06,0,0.786725,0.0519505,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.048486,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.764098,0.0413445,0,0,0,0
6860,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.14073e-13,0,0,-3.21327,0.0519505,0.448407,0.779695,-0.727663,1.72316e-07,-4.18173e-06,0,0.786725,0.0519505,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0484987,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.763906,0.0413554,0,0,0,0
6870,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.14074e-13,0,0,-3.21327,0.0519505,0.448407,0.779695,-0.727663,1.70683e-07,-4.14212e-06,0,0.786725,0.0519505,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0485068,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.763784,0.0413623,0,0,0,0
6880,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.14075e-13,0,0,-3.21327,0.0519505,0.448407,0.779695,-0.727663,1.68812e-07,-4.0967e-06,0,0.786725,0.0519505,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0485161,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.763643,0.0413703,0,0,0,0
6890,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.14075e-13,0,0,-3.21327,0.0519505,0.448407,0.779695,-0.727663,1.67129e-07,-4.05586e-06,0,0.786725,0.0519505,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0485246,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.763515,0.0413775,0,0,0,0
6900,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.14076e-13,0,0,-3.16336,0.0422879,0.413867,0.779695,-0.727664,1.57643e-07,-3.82567e-06,0,0.836642,0.0422879,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0445453,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.788944,0.0405695,0,0,0,0
6910,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.14076e-13,0,0,-3.19859,0.04941,0.450588,0.779695,-0.727664,1.5458e-07,-3.75133e-06,0,0.801415,0.04941,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0476202,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.794171,0.0419816,0,0,0,0
6920,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.14077e-13,0,0,-3.19859,0.04941,0.450588,0.779695,-0.727664,1.53655e-07,-3.72887e-06,0,0.801415,0.04941,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0476029,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.794329,0.0419667,0,0,0,0
6930,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.14077e-13,0,0,-3.19859,0.04941,0.450588,0.779695,-0.727664,1.52505e-07,-3.70098e-06,0,0.801415,0.04941,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0475813,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.794525,0.0419481,0,0,0,0
6940,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.14078e-13,0,0,-3.19859,0.04941,0.450588,0.779695,-0.727664,1.51137e-07,-3.66777e-06,0,0.801415,0.04941,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0475552,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.794761,0.0419256,0,0,0,0
6950,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.14078e-13,0,0,-3.30094,0.0376401,0.49924,0.779695,-0.727664,1.42812e-07,-3.46574e-06,0,0.699064,0.0376401,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0408932,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.792413,0.0388245,0,0,0,0
6960,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.14079e-13,0,0,-3.20994,0.0408196,0.443681,0.779695,-0.727664,1.40037e-07,-3.39839e-06,0,0.790059,0.0408196,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0494661,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.790128,0.0417835,0,0,0,0
6970,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.14079e-13,0,0,-3.20994,0.0408196,0.443681,0.779695,-0.727664,1.39198e-07,-3.37805e-06,0,0.790059,0.0408196,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0494778,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.790301,0.0417935,0,0,0,0
6980,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.1408e-13,0,0,-3.20994,0.0408196,0.443681,0.779695,-0.727664,1.38157e-07,-3.35278e-06,0,0.790059,0.0408196,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0494924,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.790519,0.041806,0,0,0,0
6990,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.14081e-13,0,0,-3.20994,0.0408196,0.443681,0.779695,-0.727665,1.36917e-07,-3.32269e-06,0,0.790059,0.0408196,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0495098,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.790779,0.041821,0,0,0,0
7000,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.14081e-13,0,0,-3.21415,0.0383899,0.443696,0.779695,-0.727665,1.29517e-07,-3.1431e-06,0,0.785851,0.0383899,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0520701,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.794515,0.0428233,0,0,0,0
7010,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.14082e-13,0,0,-3.21415,0.0383899,0.443696,0.779695,-0.727665,1.28613e-07,-3.12115e-06,0,0.785851,0.0383899,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0521064,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.794806,0.0428545,0,0,0,0
7020,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.14082e-13,0,0,-3.2138,0.0381709,0.451702,0.779695,-0.727665,1.21825e-07,-2.95644e-06,0,0.7862,0.0381709,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0461993,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.794877,0.0403874,0,0,0,0
7030,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.14083e-13,0,0,-3.2138,0.0381709,0.451702,0.779695,-0.727665,1.20369e-07,-2.9211e-06,0,0.7862,0.0381709,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0394184,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.790547,0.0375339,0,0,0,0
7040,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.14083e-13,0,0,-3.2138,0.0381709,0.451702,0.779695,-0.727665,1.19529e-07,-2.9007e-06,0,0.7862,0.0381709,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0393489,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.790808,0.0374742,0,0,0,0
7050,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.14084e-13,0,0,-3.2138,0.0381709,0.451702,0.779695,-0.727665,1.18635e-07,-2.87901e-06,0,0.7862,0.0381709,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0392744,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.791087,0.0374102,0,0,0,0
7060,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.14084e-13,0,0,-3.2138,0.0381709,0.451702,0.779695,-0.727665,1.17511e-07,-2.85174e-06,0,0.7862,0.0381709,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.03918,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.79144,0.037329,0,0,0,0
7070,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.14085e-13,0,0,-3.13495,0.0182686,0.441664,0.779695,-0.727666,1.11502e-07,-2.70591e-06,0,0.865049,0.0182686,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0374532,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.790511,0.036921,0,0,0,0
7080,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.14085e-13,0,0,-3.13495,0.0182686,0.441664,0.779695,-0.727666,1.10612e-07,-2.68433e-06,0,0.865049,0.0182686,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0373504,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.790592,0.0368327,0,0,0,0
7090,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.14086e-13,0,0,-3.13495,0.0182686,0.441664,0.779695,-0.727666,1.09399e-07,-2.65489e-06,0,0.865049,0.0182686,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.037209,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.790705,0.0367112,0,0,0,0
7100,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.14086e-13,0,0,-3.13495,0.0182686,0.441664,0.779695,-0.727666,1.08254e-07,-2.62711e-06,0,0.865049,0.0182686,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0370741,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.790812,0.0365953,0,0,0,0
7110,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.14087e-13,0,0,-3.13495,0.0182686,0.441664,0.779695,-0.727666,1.07175e-07,-2.60091e-06,0,0.865049,0.0182686,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0369456,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.790914,0.0364848,0,0,0,0
7120,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.14088e-13,0,0,-3.2359,0.0325037,0.457659,0.779695,-0.727666,1.01412e-07,-2.46106e-06,0,0.764097,0.0325037,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0349366,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.790104,0.0351601,0,0,0,0
7130,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.14088e-13,0,0,-3.20728,0.0406259,0.439361,0.779695,-0.727666,9.83811e-08,-2.3875e-06,0,0.792719,0.0406259,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0390328,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.798817,0.0363408,0,0,0,0
7140,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.14089e-13,0,0,-3.20728,0.0406259,0.439361,0.779695,-0.727666,9.77922e-08,-2.37321e-06,0,0.792719,0.0406259,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0389872,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.799092,0.0363016,0,0,0,0
7150,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.14089e-13,0,0,-3.20728,0.0406259,0.439361,0.779695,-0.727666,9.71094e-08,-2.35664e-06,0,0.792719,0.0406259,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.038934,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.799414,0.0362559,0,0,0,0
7160,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.1409e-13,0,0,-3.23484,0.0412379,0.461126,0.779695,-0.727666,9.17428e-08,-2.2264e-06,0,0.765164,0.041238,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0393786,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.790433,0.0365518,0,0,0,0
7170,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.1409e-13,0,0,-3.23484,0.0412379,0.461126,0.779695,-0.727666,9.07827e-08,-2.2031e-06,0,0.765164,0.041238,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.046492,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.787602,0.0404464,0,0,0,0
7180,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.14091e-13,0,0,-3.23484,0.0412379,0.461126,0.779695,-0.727666,9.01037e-08,-2.18663e-06,0,0.765164,0.041238,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0464818,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.787633,0.0404376,0,0,0,0
7190,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.14091e-13,0,0,-3.23484,0.0412379,0.461126,0.779695,-0.727666,8.95644e-08,-2.17354e-06,0,0.765164,0.041238,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0464736,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.787657,0.0404306,0,0,0,0
7200,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.14092e-13,0,0,-3.23484,0.0412379,0.461126,0.779695,-0.727666,8.84038e-08,-2.14537e-06,0,0.765164,0.041238,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0464559,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.787711,0.0404153,0,0,0,0
7210,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.14092e-13,0,0,-3.23484,0.0412379,0.461126,0.779695,-0.727666,8.76986e-08,-2.12826e-06,0,0.765164,0.041238,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.046445,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.787744,0.040406,0,0,0,0
7220,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.14093e-13,0,0,-3.22713,0.0544381,0.469122,0.779695,-0.727667,8.29373e-08,-2.01271e-06,0,0.772871,0.0544381,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0468354,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.774427,0.0405221,0,0,0,0
7230,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.14094e-13,0,0,-3.26668,0.0320655,0.486687,0.779695,-0.727667,8.12849e-08,-1.97261e-06,0,0.73332,0.0320655,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0391857,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.771332,0.0361576,0,0,0,0
7240,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.14094e-13,0,0,-3.26668,0.0320655,0.486687,0.779695,-0.727667,8.08388e-08,-1.96179e-06,0,0.73332,0.0320655,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0391486,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.771176,0.0361258,0,0,0,0
7250,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.14095e-13,0,0,-3.26668,0.0320655,0.486687,0.779695,-0.727667,8.0194e-08,-1.94614e-06,0,0.73332,0.0320655,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0390946,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.770948,0.0360794,0,0,0,0
7260,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.14095e-13,0,0,-3.26668,0.0320655,0.486687,0.779695,-0.727667,7.95143e-08,-1.92964e-06,0,0.73332,0.0320655,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0390373,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.770707,0.0360301,0,0,0,0
7270,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.14096e-13,0,0,-3.26668,0.0320655,0.486687,0.779695,-0.727667,7.86423e-08,-1.90848e-06,0,0.73332,0.0320655,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0389631,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.770395,0.0359663,0,0,0,0
7280,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.14096e-13,0,0,-3.26668,0.0320655,0.486687,0.779695,-0.727667,7.78193e-08,-1.88851e-06,0,0.73332,0.0320655,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0388922,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.770097,0.0359054,0,0,0,0
7290,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.14097e-13,0,0,-3.19495,0.0535345,0.444175,0.779695,-0.727667,7.39835e-08,-1.79542e-06,0,0.805055,0.0535345,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0463052,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.767803,0.0402167,0,0,0,0
7300,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.14097e-13,0,0,-3.20593,0.0358561,0.451182,0.779695,-0.727667,6.78667e-08,-1.64698e-06,0,0.794069,0.0358561,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0371919,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.770621,0.0351837,0,0,0,0
7310,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.14098e-13,0,0,-3.18706,0.0473744,0.435715,0.779695,-0.727667,6.43848e-08,-1.56248e-06,0,0.812936,0.0473744,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0538773,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.782903,0.0435009,0,0,0,0
7320,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.14098e-13,0,0,-3.27775,0.0514344,0.468183,0.779695,-0.727667,5.88718e-08,-1.42869e-06,0,0.722255,0.0514344,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.058725,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.762675,0.0463075,0,0,0,0
7330,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.14099e-13,0,0,-3.27775,0.0514344,0.468183,0.779695,-0.727667,5.82262e-08,-1.41303e-06,0,0.722255,0.0514344,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0588486,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.762353,0.0464136,0,0,0,0
7340,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.14099e-13,0,0,-3.27775,0.0514344,0.468183,0.779695,-0.727667,5.76458e-08,-1.39894e-06,0,0.722255,0.0514344,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0589609,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.76206,0.0465101,0,0,0,0
7350,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.141e-13,0,0,-3.27775,0.0514344,0.468183,0.779695,-0.727667,5.70424e-08,-1.3843e-06,0,0.722255,0.0514344,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0590788,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.761752,0.0466114,0,0,0,0
7360,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.14101e-13,0,0,-3.27775,0.0514344,0.468183,0.779695,-0.727667,5.64736e-08,-1.3705e-06,0,0.722255,0.0514344,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0591911,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.761459,0.0467079,0,0,0,0
7370,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.14101e-13,0,0,-3.27775,0.0514344,0.468183,0.779695,-0.727668,5.37857e-08,-1.30526e-06,0,0.722255,0.0514344,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.067959,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.735648,0.0512714,0,0,0,0
7380,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.14102e-13,0,0,-3.27775,0.0514344,0.468183,0.779695,-0.727668,5.34101e-08,-1.29615e-06,0,0.722255,0.0514344,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0680939,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.73524,0.0513873,0,0,0,0
7390,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.14102e-13,0,0,-3.21504,0.0384313,0.444362,0.779695,-0.727668,4.89202e-08,-1.18719e-06,0,0.784963,0.0384313,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0699055,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.754863,0.0527307,0,0,0,0
7400,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.14103e-13,0,0,-3.21934,0.0319166,0.458573,0.779695,-0.727668,4.79696e-08,-1.16412e-06,0,0.780664,0.0319166,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0630036,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.780026,0.0490067,0,0,0,0
7410,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.14103e-13,0,0,-3.21934,0.0319166,0.458573,0.779695,-0.727668,4.76825e-08,-1.15715e-06,0,0.780664,0.0319166,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0630868,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.780092,0.0490782,0,0,0,0
7420,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.14104e-13,0,0,-3.21934,0.0319166,0.458573,0.779695,-0.727668,4.73258e-08,-1.1485e-06,0,0.780664,0.0319166,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0631908,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.780174,0.0491676,0,0,0,0
7430,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.14104e-13,0,0,-3.26842,0.0357651,0.463265,0.779695,-0.727668,4.36958e-08,-1.06041e-06,0,0.731577,0.0357651,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0433686,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.753575,0.0383582,0,0,0,0
7440,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.14105e-13,0,0,-3.20612,0.0472264,0.455386,0.779695,-0.727668,4.29993e-08,-1.0435e-06,0,0.793882,0.0472264,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0508669,-0.261799,0,-1.5,3.94113e+12,0,0,3,0.782379,0.0427719,0,0,0,0
