timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArearansac_corr_x,ransac_corr_y,ransac_corr_vx,ransac_corr_vy
42030,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,-3.40903e-12,-1.07735e-13,0,0,-8.30023,-0.0332402,-0.843858,-5.77952,-0.537162,-0.136887,-0.142131,-0.0872884,-4.55062,-0.0332402,151,56,151,56,194,56,151,105,0.283625,-0.237979,0,-1.5,nan,0,0,0,-5.77952,-0.537162,-1.16797,1.15625,0.359999,-0.4,-0.136887,-0.142131,2107,0,0,0,0
42040,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,0,-1.07735e-13,0,0,-7.98685,-0.00251619,-0.829262,-5.78209,-0.540267,-0.134556,-0.172565,-0.0880843,-4.55062,-0.0332402,151,57,151,57,192,57,151,110,0.283815,-0.237754,0,-1.5,nan,0,0,0,-5.78209,-0.540267,-1.15625,1.13672,0.289999,-0.409998,-0.134556,-0.172565,2173,0,0,0,0
42050,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,-3.40903e-12,-1.07735e-13,0,0,-7.98685,-0.00251619,-0.829262,-5.78436,-0.543486,-0.13297,-0.1982,-0.0885046,-4.55062,-0.0332402,151,57,151,57,192,57,151,110,0.283915,-0.237634,0,-1.5,nan,0,0,0,-5.78436,-0.543486,-1.15625,1.13672,0.289999,-0.409998,-0.13297,-0.1982,2173,0,0,0,0
42060,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,0,-1.07735e-13,0,0,-7.98685,-0.00251619,-0.829262,-5.78699,-0.547855,-0.131503,-0.226942,-0.088256,-4.55062,-0.0332402,151,57,151,57,192,57,151,110,0.283856,-0.237705,0,-1.5,nan,0,0,0,-5.78699,-0.547855,-1.14844,1.12891,0.289999,-0.459999,-0.131503,-0.226942,2173,0,0,0,0
42070,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,-3.40903e-12,-1.07736e-13,0,0,-7.98685,-0.00251619,-0.829262,-5.78974,-0.553044,-0.130365,-0.255959,-0.0881343,-4.55062,-0.0332402,151,57,151,57,192,57,151,110,0.283827,-0.237739,0,-1.5,nan,0,0,0,-5.78974,-0.553044,-1.13672,1.10938,0.299999,-0.549999,-0.130365,-0.255959,2173,0,0,0,0
42080,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,0,-1.07736e-13,0,0,-7.98685,-0.00251619,-0.829262,-5.79195,-0.557635,-0.12984,-0.27691,-0.08856,-4.55062,-0.0332402,151,57,151,57,192,57,151,110,0.283928,-0.237619,0,-1.5,nan,0,0,0,-5.79195,-0.557635,-1.13672,1.10938,0.299999,-0.549999,-0.12984,-0.27691,2173,0,0,0,0
42090,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,-3.40903e-12,-1.07736e-13,0,0,-8.16093,-0.0350254,-0.691802,-5.79441,-0.56318,-0.129278,-0.298109,-0.0883668,-4.55062,-0.0332402,150,60,150,60,193,60,150,110,0.283882,-0.237673,0,-1.5,nan,0,0,0,-5.79441,-0.56318,-1.12891,1.08984,0.24,-0.549999,-0.129278,-0.298109,2150,0,0,0,0
42100,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,0,-1.07737e-13,0,0,-8.16093,-0.0350254,-0.691802,-5.79621,-0.56748,-0.128911,-0.312735,-0.0883668,-4.55062,-0.0332402,150,60,150,60,193,60,150,110,0.283882,-0.237673,0,-1.5,nan,0,0,0,-5.79621,-0.56748,-1.12891,1.08984,0.24,-0.549999,-0.128911,-0.312735,2150,0,0,0,0
42110,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,-3.40903e-12,-1.07737e-13,0,0,-8.16093,-0.0350254,-0.691802,-5.7984,-0.572987,-0.128536,-0.329479,-0.0889801,-4.55062,-0.0332402,150,60,150,60,193,60,150,110,0.284028,-0.237499,0,-1.5,nan,0,0,0,-5.7984,-0.572987,-1.12891,1.06641,0.219999,-0.579998,-0.128536,-0.329479,2150,0,0,0,0
42120,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,0,-1.07737e-13,0,0,-8.16093,-0.0350254,-0.691802,-5.80058,-0.578752,-0.128339,-0.343642,-0.0892341,-4.55062,-0.0332402,150,60,150,60,193,60,150,110,0.284088,-0.237427,0,-1.5,nan,0,0,0,-5.80058,-0.578752,-1.12891,1.06641,0.219999,-0.579998,-0.128339,-0.343642,2150,0,0,0,0
42130,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,-3.40903e-12,-1.07737e-13,0,0,-8.16093,-0.0350254,-0.691802,-5.8034,-0.586568,-0.128142,-0.360023,-0.0892287,-4.55062,-0.0332402,150,60,150,60,193,60,150,110,0.284087,-0.237429,0,-1.5,nan,0,0,0,-5.8034,-0.586568,-1.10938,1.04688,0.219999,-0.669998,-0.128142,-0.360023,2150,0,0,0,0
42140,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,0,-1.07738e-13,0,0,-8.16093,-0.0350254,-0.691802,-5.80584,-0.593574,-0.127943,-0.372711,-0.0895436,-4.55062,-0.0332402,150,60,150,60,193,60,150,110,0.284161,-0.237339,0,-1.5,nan,0,0,0,-5.80584,-0.593574,-1.10938,1.04688,0.219999,-0.669998,-0.127943,-0.372711,2150,0,0,0,0
42150,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,-3.40903e-12,-1.07738e-13,0,0,-8.34622,-0.118798,-0.640766,-5.80852,-0.601588,-0.12765,-0.384842,-0.0896597,-4.55062,-0.0332402,152,62,152,62,193,62,152,112,0.284189,-0.237306,0,-1.5,nan,0,0,0,-5.80852,-0.601588,-1.10938,1.04688,0.219999,-0.669998,-0.12765,-0.384842,2050,0,0,0,0
42160,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,0,-1.07738e-13,0,0,-8.34622,-0.118798,-0.640766,-5.81056,-0.607833,-0.127322,-0.392924,-0.0889193,-4.55062,-0.0332402,152,62,152,62,193,62,152,112,0.284013,-0.237517,0,-1.5,nan,0,0,0,-5.81056,-0.607833,-1.09766,1.02734,0.199999,-0.619999,-0.127322,-0.392924,2050,0,0,0,0
42170,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,-3.40903e-12,-1.07738e-13,0,0,-8.34622,-0.118798,-0.640766,-5.81284,-0.614998,-0.126736,-0.400411,-0.0886815,-4.55062,-0.0332402,152,62,152,62,193,62,152,112,0.283957,-0.237584,0,-1.5,nan,0,0,0,-5.81284,-0.614998,-1.09766,1.00781,0.179998,-0.649998,-0.126736,-0.400411,2050,0,0,0,0
42180,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,0,-1.07739e-13,0,0,-8.34622,-0.118798,-0.640766,-5.81562,-0.623928,-0.1259,-0.407966,-0.0889964,-4.55062,-0.0332402,152,62,152,62,193,62,152,112,0.284032,-0.237495,0,-1.5,nan,0,0,0,-5.81562,-0.623928,-1.09766,1.00781,0.179998,-0.649998,-0.1259,-0.407966,2050,0,0,0,0
42190,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,-3.40903e-12,-1.07739e-13,0,0,-8.34622,-0.118798,-0.640766,-5.81788,-0.631329,-0.125179,-0.412412,-0.0889247,-4.55062,-0.0332402,152,62,152,62,193,62,152,112,0.284014,-0.237515,0,-1.5,nan,0,0,0,-5.81788,-0.631329,-1.09766,1.00781,0.179998,-0.649998,-0.125179,-0.412412,2050,0,0,0,0
42200,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,0,-1.07739e-13,0,0,-8.34622,-0.118798,-0.640766,-5.82049,-0.640044,-0.124318,-0.415556,-0.0886154,-4.55062,-0.0332402,152,62,152,62,193,62,152,112,0.283941,-0.237603,0,-1.5,nan,0,0,0,-5.82049,-0.640044,-1.09766,1.00781,0.179998,-0.649998,-0.124318,-0.415556,2050,0,0,0,0
42210,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,-3.40903e-12,-1.0774e-13,0,0,-8.34622,-0.118798,-0.640766,-5.82247,-0.646696,-0.123573,-0.41579,-0.0890409,-4.55062,-0.0332402,152,62,152,62,193,62,152,112,0.284042,-0.237482,0,-1.5,nan,0,0,0,-5.82247,-0.646696,-1.09766,1.00781,0.179998,-0.649998,-0.123573,-0.41579,2050,0,0,0,0
42220,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,0,-1.0774e-13,0,0,-8.34622,-0.118798,-0.640766,-5.82481,-0.654585,-0.122575,-0.414836,-0.0889855,-4.55062,-0.0332402,152,62,152,62,193,62,152,112,0.284029,-0.237498,0,-1.5,nan,0,0,0,-5.82481,-0.654585,-1.09766,1.00781,0.179998,-0.649998,-0.122575,-0.414836,2050,0,0,0,0
42230,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,-3.40903e-12,-1.0774e-13,0,0,-8.34622,-0.118798,-0.640766,-5.827,-0.662038,-0.121565,-0.413706,-0.0884384,-4.55062,-0.0332402,152,62,152,62,193,62,152,112,0.283899,-0.237653,0,-1.5,nan,0,0,0,-5.827,-0.662038,-1.07812,0.9375,0.179998,-0.709999,-0.121565,-0.413706,2050,0,0,0,0
42240,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,0,-1.0774e-13,0,0,-8.34622,-0.118798,-0.640766,-5.8293,-0.669885,-0.120434,-0.412665,-0.08856,-4.55062,-0.0332402,152,62,152,62,193,62,152,112,0.283928,-0.237619,0,-1.5,nan,0,0,0,-5.8293,-0.669885,-1.06641,0.90625,0.24,-0.729998,-0.120434,-0.412665,2050,0,0,0,0
42250,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,-3.40903e-12,-1.07741e-13,0,0,-8.34622,-0.118798,-0.640766,-5.83181,-0.678533,-0.119202,-0.411258,-0.0890463,-4.55062,-0.0332402,152,62,152,62,193,62,152,112,0.284043,-0.23748,0,-1.5,nan,0,0,0,-5.83181,-0.678533,-1.06641,0.886719,0.119999,-0.669998,-0.119202,-0.411258,2050,0,0,0,0
42260,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,0,-1.07741e-13,0,0,-8.46099,-0.288276,-0.683568,-5.83394,-0.685906,-0.118284,-0.408903,-0.0895989,-4.55062,-0.0332402,153,67,153,67,198,67,153,113,0.284175,-0.237323,0,-1.5,nan,0,0,0,-5.83394,-0.685906,-1.06641,0.886719,0.119999,-0.669998,-0.118284,-0.408903,2070,0,0,0,0
42270,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,-3.40903e-12,-1.07741e-13,0,0,-8.46099,-0.288276,-0.683568,-5.83583,-0.692426,-0.117572,-0.406713,-0.0897205,-4.55062,-0.0332402,153,67,153,67,198,67,153,113,0.284203,-0.237289,0,-1.5,nan,0,0,0,-5.83583,-0.692426,-1.05859,0.867188,0.169998,-0.649998,-0.117572,-0.406713,2070,0,0,0,0
42280,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,0,-1.07741e-13,0,0,-8.46099,-0.288276,-0.683568,-5.83817,-0.700524,-0.116868,-0.404031,-0.0897205,-4.55062,-0.0332402,153,67,153,67,198,67,153,113,0.284203,-0.237289,0,-1.5,nan,0,0,0,-5.83817,-0.700524,-1.05859,0.867188,0.169998,-0.649998,-0.116868,-0.404031,2070,0,0,0,0
42290,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,-3.40903e-12,-1.07742e-13,0,0,-8.46099,-0.288276,-0.683568,-5.84061,-0.708966,-0.116036,-0.40098,-0.0898421,-4.55062,-0.0332402,153,67,153,67,198,67,153,113,0.284232,-0.237254,0,-1.5,nan,0,0,0,-5.84061,-0.708966,-1.05859,0.839844,0.199999,-0.719999,-0.116036,-0.40098,2070,0,0,0,0
42300,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,0,-1.07742e-13,0,0,-8.46099,-0.288276,-0.683568,-5.84304,-0.717339,-0.115086,-0.397716,-0.0899636,-4.55062,-0.0332402,153,67,153,67,198,67,153,113,0.284261,-0.23722,0,-1.5,nan,0,0,0,-5.84304,-0.717339,-1.05859,0.839844,0.199999,-0.719999,-0.115086,-0.397716,2070,0,0,0,0
42310,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,-3.40903e-12,-1.07742e-13,0,0,-9.14523,-0.331989,-0.585466,-5.8451,-0.72447,-0.114179,-0.395301,-0.0899636,-4.55062,-0.0332402,156,68,156,68,196,68,156,112,0.284261,-0.23722,0,-1.5,nan,0,0,0,-5.8451,-0.72447,-1.05859,0.839844,0.199999,-0.719999,-0.114179,-0.395301,1760,0,0,0,0
42320,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,0,-1.07743e-13,0,0,-9.14523,-0.331989,-0.585466,-5.84692,-0.730772,-0.113441,-0.393168,-0.0896597,-4.55062,-0.0332402,156,68,156,68,196,68,156,112,0.284189,-0.237306,0,-1.5,nan,0,0,0,-5.84692,-0.730772,-1.04688,0.816406,0.199999,-0.619999,-0.113441,-0.393168,1760,0,0,0,0
42330,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,-3.40903e-12,-1.07743e-13,0,0,-9.14523,-0.331989,-0.585466,-5.84906,-0.738209,-0.112785,-0.39041,-0.0900852,-4.55062,-0.0332402,156,68,156,68,196,68,156,112,0.28429,-0.237185,0,-1.5,nan,0,0,0,-5.84906,-0.738209,-1.03906,0.796875,0.189999,-0.649998,-0.112785,-0.39041,1760,0,0,0,0
42340,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,0,-1.07743e-13,0,0,-9.14523,-0.331989,-0.585466,-5.85142,-0.746357,-0.112056,-0.38684,-0.0902068,-4.55062,-0.0332402,156,68,156,68,196,68,156,112,0.284319,-0.237151,0,-1.5,nan,0,0,0,-5.85142,-0.746357,-1.03906,0.769531,0.269999,-0.779999,-0.112056,-0.38684,1760,0,0,0,0
42350,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,-3.40903e-12,-1.07743e-13,0,0,-9.14523,-0.331989,-0.585466,-5.85299,-0.75175,-0.111552,-0.384287,-0.0900852,-4.55062,-0.0332402,156,68,156,68,196,68,156,112,0.28429,-0.237185,0,-1.5,nan,0,0,0,-5.85299,-0.75175,-1.03906,0.769531,0.269999,-0.779999,-0.111552,-0.384287,1760,0,0,0,0
42360,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,0,-1.07744e-13,0,0,-9.14523,-0.331989,-0.585466,-5.85466,-0.75749,-0.110984,-0.381668,-0.0899636,-4.55062,-0.0332402,156,68,156,68,196,68,156,112,0.284261,-0.23722,0,-1.5,nan,0,0,0,-5.85466,-0.75749,-1.03906,0.769531,0.269999,-0.779999,-0.110984,-0.381668,1760,0,0,0,0
42370,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,-3.40903e-12,-1.07744e-13,0,0,-7.69519,-0.293745,-0.677852,-5.85675,-0.764702,-0.11025,-0.378548,-0.0899636,-4.55062,-0.0332402,152,61,152,61,201,61,152,112,0.284261,-0.23722,0,-1.5,nan,0,0,0,-5.85675,-0.764702,-1.02734,0.75,0.179998,-0.639999,-0.11025,-0.378548,2499,0,0,0,0
42380,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,0,-1.07744e-13,0,0,-7.69519,-0.293745,-0.677852,-5.85851,-0.77073,-0.109579,-0.375763,-0.0910577,-4.55062,-0.0332402,152,61,152,61,201,61,152,112,0.28452,-0.236909,0,-1.5,nan,0,0,0,-5.85851,-0.77073,-1.01953,0.738281,0.179998,-0.539999,-0.109579,-0.375763,2499,0,0,0,0
42390,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,-3.40903e-12,-1.07744e-13,0,0,-7.69519,-0.293745,-0.677852,-5.86091,-0.778937,-0.108589,-0.371702,-0.0910688,-4.55062,-0.0332402,152,61,152,61,201,61,152,112,0.284523,-0.236905,0,-1.5,nan,0,0,0,-5.86091,-0.778937,-1.01953,0.738281,0.179998,-0.539999,-0.108589,-0.371702,2499,0,0,0,0
42400,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,0,-1.07745e-13,0,0,-7.69519,-0.293745,-0.677852,-5.86296,-0.785956,-0.107817,-0.368596,-0.0904002,-4.55062,-0.0332402,152,61,152,61,201,61,152,112,0.284365,-0.237096,0,-1.5,nan,0,0,0,-5.86296,-0.785956,-1.01953,0.707031,0.259998,-0.699999,-0.107817,-0.368596,2499,0,0,0,0
42410,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,-3.40903e-12,-1.07745e-13,0,0,-7.69519,-0.293745,-0.677852,-5.86489,-0.79256,-0.107088,-0.366101,-0.0903394,-4.55062,-0.0332402,152,61,152,61,201,61,152,112,0.28435,-0.237113,0,-1.5,nan,0,0,0,-5.86489,-0.79256,-1.01953,0.707031,0.259998,-0.699999,-0.107088,-0.366101,2499,0,0,0,0
42420,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,0,-1.07745e-13,0,0,-8.98886,-0.359769,-0.614842,-5.86692,-0.799483,-0.106386,-0.363562,-0.0903394,-4.55062,-0.0332402,159,66,159,66,195,66,159,114,0.28435,-0.237113,0,-1.5,nan,0,0,0,-5.86692,-0.799483,-1.00781,0.6875,0.179998,-0.539999,-0.106386,-0.363562,1728,0,0,0,0
42430,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,-3.40903e-12,-1.07746e-13,0,0,-8.98886,-0.359769,-0.614842,-5.86872,-0.805637,-0.105588,-0.361101,-0.0902178,-4.55062,-0.0332402,159,66,159,66,195,66,159,114,0.284321,-0.237148,0,-1.5,nan,0,0,0,-5.86872,-0.805637,-1.00781,0.6875,0.179998,-0.539999,-0.105588,-0.361101,1728,0,0,0,0
42440,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,0,-1.07746e-13,0,0,-8.98886,-0.359769,-0.614842,-5.87081,-0.812817,-0.104403,-0.35822,-0.0894773,-4.55062,-0.0332402,159,66,159,66,195,66,159,114,0.284146,-0.237358,0,-1.5,nan,0,0,0,-5.87081,-0.812817,-0.988281,0.667969,0.279999,-0.759998,-0.104403,-0.35822,1728,0,0,0,0
42450,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,-3.40903e-12,-1.07746e-13,0,0,-8.98886,-0.359769,-0.614842,-5.87299,-0.820303,-0.103041,-0.355674,-0.0894773,-4.55062,-0.0332402,159,66,159,66,195,66,159,114,0.284146,-0.237358,0,-1.5,nan,0,0,0,-5.87299,-0.820303,-0.988281,0.667969,0.279999,-0.759998,-0.103041,-0.355674,1728,0,0,0,0
42460,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,0,-1.07746e-13,0,0,-8.98886,-0.359769,-0.614842,-5.87473,-0.826324,-0.101906,-0.353216,-0.0898421,-4.55062,-0.0332402,159,66,159,66,195,66,159,114,0.284232,-0.237254,0,-1.5,nan,0,0,0,-5.87473,-0.826324,-0.988281,0.648438,0.16,-0.579998,-0.101906,-0.353216,1728,0,0,0,0
42470,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,-3.40903e-12,-1.07747e-13,0,0,-8.33924,-0.341535,-0.721125,-5.87675,-0.83334,-0.10057,-0.349548,-0.0900244,-4.55062,-0.0332402,156,66,156,66,199,66,156,115,0.284276,-0.237203,0,-1.5,nan,0,0,0,-5.87675,-0.83334,-0.988281,0.648438,0.16,-0.579998,-0.10057,-0.349548,2107,0,0,0,0
42480,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,0,-1.07747e-13,0,0,-8.33924,-0.341535,-0.721125,-5.87844,-0.839245,-0.0994675,-0.34618,-0.0900244,-4.55062,-0.0332402,156,66,156,66,199,66,156,115,0.284276,-0.237203,0,-1.5,nan,0,0,0,-5.87844,-0.839245,-0.976562,0.628906,0.23,-0.579998,-0.0994675,-0.34618,2107,0,0,0,0
42490,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,-3.40903e-12,-1.07747e-13,0,0,-8.33924,-0.341535,-0.721125,-5.88002,-0.844761,-0.0983927,-0.343923,-0.0886761,-4.55062,-0.0332402,156,66,156,66,199,66,156,115,0.283955,-0.237586,0,-1.5,nan,0,0,0,-5.88002,-0.844761,-0.96875,0.609375,0.259998,-0.639999,-0.0983927,-0.343923,2107,0,0,0,0
42500,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,0,-1.07747e-13,0,0,-8.33924,-0.341535,-0.721125,-5.88188,-0.851259,-0.0971072,-0.341074,-0.0894664,-4.55062,-0.0332402,156,66,156,66,199,66,156,115,0.284143,-0.237361,0,-1.5,nan,0,0,0,-5.88188,-0.851259,-0.96875,0.609375,0.259998,-0.639999,-0.0971072,-0.341074,2107,0,0,0,0
42510,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,-3.40903e-12,-1.07748e-13,0,0,-8.33924,-0.341535,-0.721125,-5.88352,-0.857026,-0.0960239,-0.338302,-0.0895272,-4.55062,-0.0332402,156,66,156,66,199,66,156,115,0.284158,-0.237344,0,-1.5,nan,0,0,0,-5.88352,-0.857026,-0.957031,0.589844,0.259998,-0.669998,-0.0960239,-0.338302,2107,0,0,0,0
42520,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,0,-1.07748e-13,0,0,-8.33924,-0.341535,-0.721125,-5.88542,-0.863749,-0.0948525,-0.335232,-0.0898421,-4.55062,-0.0332402,156,66,156,66,199,66,156,115,0.284232,-0.237254,0,-1.5,nan,0,0,0,-5.88542,-0.863749,-0.957031,0.589844,0.259998,-0.669998,-0.0948525,-0.335232,2107,0,0,0,0
42530,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,-3.40903e-12,-1.07748e-13,0,0,-8.21041,-0.396708,-0.693874,-5.8873,-0.870414,-0.0938004,-0.332438,-0.0898421,-4.55062,-0.0332402,159,63,159,63,201,63,159,114,0.284232,-0.237254,0,-1.5,nan,0,0,0,-5.8873,-0.870414,-0.957031,0.566406,0.219999,-0.529999,-0.0938004,-0.332438,2142,0,0,0,0
42540,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,0,-1.07748e-13,0,0,-8.21041,-0.396708,-0.693874,-5.88889,-0.876039,-0.0930209,-0.329943,-0.0904609,-4.55062,-0.0332402,159,63,159,63,201,63,159,114,0.284379,-0.237078,0,-1.5,nan,0,0,0,-5.88889,-0.876039,-0.949219,0.546875,0.249998,-0.589998,-0.0930209,-0.329943,2142,0,0,0,0
42550,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,-3.40903e-12,-1.07749e-13,0,0,-8.21041,-0.396708,-0.693874,-5.89046,-0.881618,-0.0923197,-0.327203,-0.0908257,-4.55062,-0.0332402,159,63,159,63,201,63,159,114,0.284465,-0.236975,0,-1.5,nan,0,0,0,-5.89046,-0.881618,-0.949219,0.546875,0.249998,-0.589998,-0.0923197,-0.327203,2142,0,0,0,0
42560,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,0,-1.07749e-13,0,0,-8.21041,-0.396708,-0.693874,-5.89266,-0.88941,-0.0913507,-0.323746,-0.0907041,-4.55062,-0.0332402,159,63,159,63,201,63,159,114,0.284437,-0.237009,0,-1.5,nan,0,0,0,-5.89266,-0.88941,-0.949219,0.546875,0.249998,-0.589998,-0.0913507,-0.323746,2142,0,0,0,0
42570,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,-3.40903e-12,-1.07749e-13,0,0,-8.21041,-0.396708,-0.693874,-5.89421,-0.894889,-0.0907236,-0.321526,-0.0904609,-4.55062,-0.0332402,159,63,159,63,201,63,159,114,0.284379,-0.237078,0,-1.5,nan,0,0,0,-5.89421,-0.894889,-0.929688,0.527344,0.269999,-0.639999,-0.0907236,-0.321526,2142,0,0,0,0
42580,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,0,-1.0775e-13,0,0,-8.21041,-0.396708,-0.693874,-5.8961,-0.901599,-0.0899849,-0.318682,-0.0904609,-4.55062,-0.0332402,159,63,159,63,201,63,159,114,0.284379,-0.237078,0,-1.5,nan,0,0,0,-5.8961,-0.901599,-0.929688,0.507812,0.279999,-0.539999,-0.0899849,-0.318682,2142,0,0,0,0
42590,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,-3.40903e-12,-1.0775e-13,0,0,-8.21041,-0.396708,-0.693874,-5.89753,-0.906665,-0.0893035,-0.315589,-0.0903394,-4.55062,-0.0332402,159,63,159,63,201,63,159,114,0.28435,-0.237113,0,-1.5,nan,0,0,0,-5.89753,-0.906665,-0.929688,0.507812,0.279999,-0.539999,-0.0893035,-0.315589,2142,0,0,0,0
42600,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,0,-1.0775e-13,0,0,-8.21041,-0.396708,-0.693874,-5.89869,-0.91075,-0.0887036,-0.313397,-0.0895989,-4.55062,-0.0332402,159,63,159,63,201,63,159,114,0.284175,-0.237323,0,-1.5,nan,0,0,0,-5.89869,-0.91075,-0.917969,0.488281,0.299999,-0.659998,-0.0887036,-0.313397,2142,0,0,0,0
42610,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,-3.40903e-12,-1.0775e-13,0,0,-8.21041,-0.396708,-0.693874,-5.90045,-0.916977,-0.0878045,-0.310312,-0.0892949,-4.55062,-0.0332402,159,63,159,63,201,63,159,114,0.284102,-0.23741,0,-1.5,nan,0,0,0,-5.90045,-0.916977,-0.917969,0.488281,0.299999,-0.659998,-0.0878045,-0.310312,2142,0,0,0,0
42620,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,0,-1.07751e-13,0,0,-8.21041,-0.396708,-0.693874,-5.90202,-0.922532,-0.0870708,-0.307676,-0.0905715,-4.55062,-0.0332402,159,63,159,63,201,63,159,114,0.284405,-0.237047,0,-1.5,nan,0,0,0,-5.90202,-0.922532,-0.90625,0.46875,0.269999,-0.529999,-0.0870708,-0.307676,2142,0,0,0,0
42630,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,-3.40903e-12,-1.07751e-13,0,0,-8.21041,-0.396708,-0.693874,-5.9035,-0.927733,-0.0865274,-0.305038,-0.0905107,-4.55062,-0.0332402,159,63,159,63,201,63,159,114,0.284391,-0.237064,0,-1.5,nan,0,0,0,-5.9035,-0.927733,-0.90625,0.46875,0.269999,-0.529999,-0.0865274,-0.305038,2142,0,0,0,0
42640,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,0,-1.07751e-13,0,0,-8.56895,-0.393029,-0.659836,-5.9053,-0.934095,-0.0859747,-0.30199,-0.0905107,-4.55062,-0.0332402,159,65,159,65,199,65,159,114,0.284391,-0.237064,0,-1.5,nan,0,0,0,-5.9053,-0.934095,-0.90625,0.46875,0.269999,-0.529999,-0.0859747,-0.30199,1960,0,0,0,0
42650,-3.21239e-12,0,-1.55831e-06,-3.27827e-12,0,-3.40903e-12,-1.07751e-13,0,0,-8.56895,-0.393029,-0.659836,-5.90668,-0.938902,-0.0855578,-0.29969,-0.0905107,-4.55062,-0.0332402,159,65,159,65,199,65,159,114,0.284391,-0.237064,0,-1.5,nan,0,0,0,-5.90668,-0.938902,-0.90625,0.46875,0.269999,-0.529999,-0.0855578,-0.29969,1960,0,0,0,0
