timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArea
810,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.0661e-13,0,0,-6.92582,-0.0890327,0.151007,0,0,0,0,0,0.0890064,-0.0890327,139,12,139,12,196,12,139,66,0,-0.261799,-4.8188e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,3078
820,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.06611e-13,0,0,-6.92582,-0.0890327,0.151007,0,0,0,0,0,0.0890064,-0.0890327,139,12,139,12,196,12,139,66,0,-0.261799,-4.65691e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,3078
830,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.06611e-13,0,0,-6.92582,-0.0890327,0.151007,0,0,0,0,0,0.0890064,-0.0890327,139,12,139,12,196,12,139,66,0,-0.261799,-4.50952e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,3078
840,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.06611e-13,0,0,-6.92582,-0.0890327,0.151007,0,0,0,0,0,0.0890064,-0.0890327,139,12,139,12,196,12,139,66,0,-0.261799,-4.35803e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,3078
850,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.06612e-13,0,0,-6.92582,-0.0890327,0.151007,0,0,0,0,0,0.0890064,-0.0890327,139,12,139,12,196,12,139,66,0,-0.261799,-4.22018e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,3078
860,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.06612e-13,0,0,-6.92582,-0.0890327,0.151007,0,0,0,0,0,0.0890064,-0.0890327,139,12,139,12,196,12,139,66,0,-0.261799,-4.05339e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,3078
870,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.06612e-13,0,0,-6.92582,-0.0890327,0.151007,0,0,0,0,0,0.0890064,-0.0890327,139,12,139,12,196,12,139,66,0,-0.261799,-3.91722e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,3078
880,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.06612e-13,0,0,-6.92582,-0.0890327,0.151007,0,0,0,0,0,0.0890064,-0.0890327,139,12,139,12,196,12,139,66,0,-0.261799,-3.80866e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,3078
890,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.06613e-13,0,0,-4.00174,-0.523926,-0.74896,0,0,0,0,0,0.900539,-0.523926,152,20,152,20,266,20,152,83,0,-0.261799,-3.71061e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,7182
900,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.06613e-13,0,0,-4.00174,-0.523926,-0.74896,0,0,0,0,0,0.900539,-0.523926,152,20,152,20,266,20,152,83,0,-0.261799,-3.61508e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,7182
910,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.06613e-13,0,0,-4.00174,-0.523926,-0.74896,0,0,0,0,0,0.900539,-0.523926,152,20,152,20,266,20,152,83,0,-0.261799,-3.50066e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,7182
920,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.06613e-13,0,0,-4.00174,-0.523926,-0.74896,0,0,0,0,0,0.900539,-0.523926,152,20,152,20,266,20,152,83,0,-0.261799,-3.38297e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,7182
930,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.06614e-13,0,0,-4.00174,-0.523926,-0.74896,0,0,0,0,0,0.900539,-0.523926,152,20,152,20,266,20,152,83,0,-0.261799,-3.26268e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,7182
940,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.06614e-13,0,0,-4.00174,-0.523926,-0.74896,0,0,0,0,0,0.900539,-0.523926,152,20,152,20,266,20,152,83,0,-0.261799,-3.15307e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,7182
950,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.06614e-13,0,0,-4.00174,-0.523926,-0.74896,0,0,0,0,0,0.900539,-0.523926,152,20,152,20,266,20,152,83,0,-0.261799,-3.05328e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,7182
960,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.06615e-13,0,0,-4.00174,-0.523926,-0.74896,0,0,0,0,0,0.900539,-0.523926,152,20,152,20,266,20,152,83,0,-0.261799,-2.95063e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,7182
970,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.06615e-13,0,0,-4.00174,-0.523926,-0.74896,0,0,0,0,0,0.900539,-0.523926,152,20,152,20,266,20,152,83,0,-0.261799,-2.85725e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,7182
980,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.06615e-13,0,0,-4.00174,-0.523926,-0.74896,0,0,0,0,0,0.900539,-0.523926,152,20,152,20,266,20,152,83,0,-0.261799,-2.76119e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,7182
990,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.06615e-13,0,0,-4.00174,-0.523926,-0.74896,0,0,0,0,0,0.900539,-0.523926,152,20,152,20,266,20,152,83,0,-0.261799,-2.66301e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,7182
1000,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.06616e-13,0,0,-4.00174,-0.523926,-0.74896,0,0,0,0,0,0.900539,-0.523926,152,20,152,20,266,20,152,83,0,-0.261799,-2.57355e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,7182
1010,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.06616e-13,0,0,-6.58259,-0.150467,0.0895842,0,0,0,0,0,0.222977,-0.150467,142,8,142,8,200,8,142,67,0,-0.261799,-2.48709e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,3422
1020,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.06616e-13,0,0,-6.58259,-0.150467,0.0895842,0,0,0,0,0,0.222977,-0.150467,142,8,142,8,200,8,142,67,0,-0.261799,-2.40837e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,3422
1030,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.06616e-13,0,0,-6.58259,-0.150467,0.0895842,0,0,0,0,0,0.222977,-0.150467,142,8,142,8,200,8,142,67,0,-0.261799,-2.33215e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,3422
1040,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.06617e-13,0,0,-6.58259,-0.150467,0.0895842,0,0,0,0,0,0.222977,-0.150467,142,8,142,8,200,8,142,67,0,-0.261799,-2.24019e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,3422
1050,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.06617e-13,0,0,-6.58259,-0.150467,0.0895842,0,0,0,0,0,0.222977,-0.150467,142,8,142,8,200,8,142,67,0,-0.261799,-2.17813e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,3422
1060,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.06617e-13,0,0,-6.58259,-0.150467,0.0895842,0,0,0,0,0,0.222977,-0.150467,142,8,142,8,200,8,142,67,0,-0.261799,-2.11779e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,3422
1070,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.06618e-13,0,0,-7.06527,-0.171611,0.206859,0,0,0,0,0,0.031636,-0.171611,145,10,145,10,198,10,145,66,0,-0.261799,-2.05077e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2968
1080,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.06618e-13,0,0,-7.06527,-0.171611,0.206859,0,0,0,0,0,0.031636,-0.171611,145,10,145,10,198,10,145,66,0,-0.261799,-1.98187e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2968
1090,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.06618e-13,0,0,-7.06527,-0.171611,0.206859,0,0,0,0,0,0.031636,-0.171611,145,10,145,10,198,10,145,66,0,-0.261799,-1.91915e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2968
1100,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.06618e-13,0,0,-7.06527,-0.171611,0.206859,0,0,0,0,0,0.031636,-0.171611,145,10,145,10,198,10,145,66,0,-0.261799,-1.85467e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2968
1110,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.06619e-13,0,0,-7.06527,-0.171611,0.206859,0,0,0,0,0,0.031636,-0.171611,145,10,145,10,198,10,145,66,0,-0.261799,-1.78502e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2968
1120,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.06619e-13,0,0,-7.06527,-0.171611,0.206859,0,0,0,0,0,0.031636,-0.171611,145,10,145,10,198,10,145,66,0,-0.261799,-1.72501e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2968
1130,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.06619e-13,0,0,-7.06527,-0.171611,0.206859,0,0,0,0,0,0.031636,-0.171611,145,10,145,10,198,10,145,66,0,-0.261799,-1.66702e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2968
1140,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.06619e-13,0,0,-7.06527,-0.171611,0.206859,0,0,0,0,0,0.031636,-0.171611,145,10,145,10,198,10,145,66,0,-0.261799,-1.61102e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2968
1150,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.0662e-13,0,0,-7.06527,-0.171611,0.206859,0,0,0,0,0,0.031636,-0.171611,145,10,145,10,198,10,145,66,0,-0.261799,-1.56006e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2968
1160,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.0662e-13,0,0,-7.06527,-0.171611,0.206859,0,0,0,0,0,0.031636,-0.171611,145,10,145,10,198,10,145,66,0,-0.261799,-1.50153e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2968
1170,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.0662e-13,0,0,-7.06527,-0.171611,0.206859,0,0,0,0,0,0.031636,-0.171611,145,10,145,10,198,10,145,66,0,-0.261799,-1.45105e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2968
1180,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.0662e-13,0,0,-7.06527,-0.171611,0.206859,0,0,0,0,0,0.031636,-0.171611,145,10,145,10,198,10,145,66,0,-0.261799,-1.40227e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2968
1190,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.06621e-13,0,0,-7.06527,-0.171611,0.206859,0,0,0,0,0,0.031636,-0.171611,145,10,145,10,198,10,145,66,0,-0.261799,-1.35512e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2968
1200,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.06621e-13,0,0,-7.06527,-0.171611,0.206859,0,0,0,0,0,0.031636,-0.171611,145,10,145,10,198,10,145,66,0,-0.261799,-1.31224e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2968
1210,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.06621e-13,0,0,-7.06527,-0.171611,0.206859,0,0,0,0,0,0.031636,-0.171611,145,10,145,10,198,10,145,66,0,-0.261799,-1.27329e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2968
1220,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.06622e-13,0,0,-7.06527,-0.171611,0.206859,0,0,0,0,0,0.031636,-0.171611,145,10,145,10,198,10,145,66,0,-0.261799,-1.23301e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2968
1230,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.06622e-13,0,0,-7.06527,-0.171611,0.206859,0,0,0,0,0,0.031636,-0.171611,145,10,145,10,198,10,145,66,0,-0.261799,-1.19401e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2968
1240,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.06622e-13,0,0,-7.06527,-0.171611,0.206859,0,0,0,0,0,0.031636,-0.171611,145,10,145,10,198,10,145,66,0,-0.261799,-1.1539e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2968
1250,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.06622e-13,0,0,-7.06527,-0.171611,0.206859,0,0,0,0,0,0.031636,-0.171611,145,10,145,10,198,10,145,66,0,-0.261799,-1.11738e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2968
1260,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.06623e-13,0,0,-7.06527,-0.171611,0.206859,0,0,0,0,0,0.031636,-0.171611,145,10,145,10,198,10,145,66,0,-0.261799,-1.08201e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2968
1270,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.06623e-13,0,0,-7.06527,-0.171611,0.206859,0,0,0,0,0,0.031636,-0.171611,145,10,145,10,198,10,145,66,0,-0.261799,-1.04777e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2968
1280,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.06623e-13,0,0,-7.06527,-0.171611,0.206859,0,0,0,0,0,0.031636,-0.171611,145,10,145,10,198,10,145,66,0,-0.261799,-1.01255e-05,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2968
1290,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.06623e-13,0,0,-7.06527,-0.171611,0.206859,0,0,0,0,0,0.031636,-0.171611,145,10,145,10,198,10,145,66,0,-0.261799,-9.74552e-06,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2968
1300,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.06624e-13,0,0,-7.06527,-0.171611,0.206859,0,0,0,0,0,0.031636,-0.171611,145,10,145,10,198,10,145,66,0,-0.261799,-9.41812e-06,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2968
1310,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.06624e-13,0,0,-7.06527,-0.171611,0.206859,0,0,0,0,0,0.031636,-0.171611,145,10,145,10,198,10,145,66,0,-0.261799,-9.12004e-06,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2968
1320,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.06624e-13,0,0,-7.06527,-0.171611,0.206859,0,0,0,0,0,0.031636,-0.171611,145,10,145,10,198,10,145,66,0,-0.261799,-8.81366e-06,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2968
1330,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.06625e-13,0,0,-7.06527,-0.171611,0.206859,0,0,0,0,0,0.031636,-0.171611,145,10,145,10,198,10,145,66,0,-0.261799,-8.53471e-06,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2968
1340,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.06625e-13,0,0,-7.06527,-0.171611,0.206859,0,0,0,0,0,0.031636,-0.171611,145,10,145,10,198,10,145,66,0,-0.261799,-8.21446e-06,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2968
1350,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.06625e-13,0,0,-7.06527,-0.171611,0.206859,0,0,0,0,0,0.031636,-0.171611,145,10,145,10,198,10,145,66,0,-0.261799,-7.92237e-06,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2968
1360,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.06625e-13,0,0,-7.06527,-0.171611,0.206859,0,0,0,0,0,0.031636,-0.171611,145,10,145,10,198,10,145,66,0,-0.261799,-7.65622e-06,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,2968
1370,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.06626e-13,0,0,-6.57832,-0.169202,0.0692679,0,0,0,0,0,0.224578,-0.169202,144,8,144,8,200,8,144,69,0,-0.261799,-7.39902e-06,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,3416
1380,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.06626e-13,0,0,-6.57832,-0.169202,0.0692679,0,0,0,0,0,0.224578,-0.169202,144,8,144,8,200,8,144,69,0,-0.261799,-7.17952e-06,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,3416
1390,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.06626e-13,0,0,-6.57832,-0.169202,0.0692679,0,0,0,0,0,0.224578,-0.169202,144,8,144,8,200,8,144,69,0,-0.261799,-6.99474e-06,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,3416
1400,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.06626e-13,0,0,-6.57832,-0.169202,0.0692679,0,0,0,0,0,0.224578,-0.169202,144,8,144,8,200,8,144,69,0,-0.261799,-6.78724e-06,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,3416
1410,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.06627e-13,0,0,-6.57832,-0.169202,0.0692679,0,0,0,0,0,0.224578,-0.169202,144,8,144,8,200,8,144,69,0,-0.261799,-6.54589e-06,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,3416
1420,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.06627e-13,0,0,-6.57832,-0.169202,0.0692679,0,0,0,0,0,0.224578,-0.169202,144,8,144,8,200,8,144,69,0,-0.261799,-6.32599e-06,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,3416
1430,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.06627e-13,0,0,-6.57832,-0.169202,0.0692679,0,0,0,0,0,0.224578,-0.169202,144,8,144,8,200,8,144,69,0,-0.261799,-6.12577e-06,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,3416
1440,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.06628e-13,0,0,-6.57832,-0.169202,0.0692679,0,0,0,0,0,0.224578,-0.169202,144,8,144,8,200,8,144,69,0,-0.261799,-5.91998e-06,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,3416
1450,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.06628e-13,0,0,-6.57832,-0.169202,0.0692679,0,0,0,0,0,0.224578,-0.169202,144,8,144,8,200,8,144,69,0,-0.261799,-5.73261e-06,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,3416
1460,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.06628e-13,0,0,-6.57832,-0.169202,0.0692679,0,0,0,0,0,0.224578,-0.169202,144,8,144,8,200,8,144,69,0,-0.261799,-5.54003e-06,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,3416
1470,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.06628e-13,0,0,-6.57832,-0.169202,0.0692679,0,0,0,0,0,0.224578,-0.169202,144,8,144,8,200,8,144,69,0,-0.261799,-5.34304e-06,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,3416
1480,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.06629e-13,0,0,-6.57832,-0.169202,0.0692679,0,0,0,0,0,0.224578,-0.169202,144,8,144,8,200,8,144,69,0,-0.261799,-5.16354e-06,-1.5,3.94113e+12,0,0,3,0,0,0,0,0,0,0,0,3416
1490,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.06629e-13,0,0,-6.8743,-0.176804,0.156563,0,0,0,0,0,0.109772,-0.176804,145,9,145,9,199,9,145,67,0.220708,-0.261799,-4.92983e-06,-1.5,3.94113e+12,0,0,3,0.111612,-0.176376,0,0,0,0,0.141503,0.0329205,3132
1500,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.06629e-13,0,0,-6.8743,-0.176804,0.156563,0,0,0,0,0,0.109772,-0.176804,145,9,145,9,199,9,145,67,0.219872,-0.261799,-4.7641e-06,-1.5,3.94113e+12,0,0,3,0.114018,-0.175816,0,0,0,0,0.141503,0.0329205,3132
1510,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.06629e-13,0,0,-6.8743,-0.176804,0.156563,0,0,0,0,0,0.109772,-0.176804,145,9,145,9,199,9,145,67,0.219085,-0.261799,-4.60405e-06,-1.5,3.94113e+12,0,0,3,0.116282,-0.17529,0,0,0,0,0.141503,0.0329205,3132
1520,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.0663e-13,0,0,-6.8743,-0.176804,0.156563,0,0,0,0,0,0.109772,-0.176804,145,9,145,9,199,9,145,67,0.218102,-0.261799,-4.4313e-06,-1.5,3.94113e+12,0,0,3,0.119112,-0.174631,0,0,0,0,0.141503,0.0329205,3132
1530,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.0663e-13,0,0,-6.8743,-0.176804,0.156563,0,0,0,0,0,0.109772,-0.176804,145,9,145,9,199,9,145,67,0.217266,-0.261799,-4.28233e-06,-1.5,3.94113e+12,0,0,3,0.121517,-0.174072,0,0,0,0,0.141503,0.0329205,3132
1540,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.0663e-13,0,0,-6.8743,-0.176804,0.156563,0,0,0,0,0,0.109772,-0.176804,145,9,145,9,199,9,145,67,0.216331,-0.261799,-4.12164e-06,-1.5,3.94113e+12,0,0,3,0.124206,-0.173446,0,0,0,0,0.141503,0.0329205,3132
1550,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.06631e-13,0,0,-6.8743,-0.176804,0.156563,0,0,0,0,0,0.109772,-0.176804,145,9,145,9,199,9,145,67,0.215642,-0.261799,-4.00742e-06,-1.5,3.94113e+12,0,0,3,0.126187,-0.172985,0,0,0,0,0.141503,0.0329205,3132
1560,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.06631e-13,0,0,-6.8743,-0.176804,0.156563,0,0,0,0,0,0.109772,-0.176804,145,9,145,9,199,9,145,67,0.214954,-0.261799,-3.89636e-06,-1.5,3.94113e+12,0,0,3,0.128168,-0.172524,0,0,0,0,0.141503,0.0329205,3132
1570,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.06631e-13,0,0,-6.8743,-0.176804,0.156563,0,0,0,0,0,0.109772,-0.176804,145,9,145,9,199,9,145,67,0.214167,-0.261799,-3.77304e-06,-1.5,3.94113e+12,0,0,3,0.130432,-0.171998,0,0,0,0,0.141503,0.0329205,3132
1580,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.06631e-13,0,0,-6.8743,-0.176804,0.156563,0,0,0,0,0,0.109772,-0.176804,145,9,145,9,199,9,145,67,0.213183,-0.261799,-3.62392e-06,-1.5,3.94113e+12,0,0,3,0.133262,-0.171339,0,0,0,0,0.141503,0.0329205,3132
