timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OTfiltered_vx,filtered_vy
15130,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.07005e-13,0,0,-3.2308,0.151211,0.121346,0.273824,-0.911046,-0.231127,-0.00403401,-0.000610352,0.207257,0.151211,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.182903,-0.261911,3.33471e-38,-1.5,0,0,0,3,0.216387,0.156129,-42.9062,-104.68,0,0,0.0173804,0.00132985
15140,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.07005e-13,0,0,-3.2308,0.151211,0.121346,0.270124,-0.91111,-0.231312,-0.00393967,-0.000610352,0.207257,0.151211,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.183023,-0.261911,3.22917e-38,-1.5,0,0,0,3,0.216662,0.156151,-42.9062,-104.68,0,0,0.0171953,0.00142419
15150,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.07006e-13,0,0,-3.22439,0.161754,0.117709,0.265494,-0.911187,-0.231549,-0.00381529,-0.000610352,0.216649,0.161754,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.183895,-0.261911,3.10166e-38,-1.5,0,0,0,3,0.217558,0.156488,-42.9062,-104.68,0,0,0.0187624,0.00190319
15160,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.07006e-13,0,0,-3.22439,0.161754,0.117709,0.262251,-0.911239,-0.231716,-0.00372903,-0.000610352,0.216649,0.161754,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.184013,-0.261912,3.0157e-38,-1.5,0,0,0,3,0.217819,0.156516,-42.9062,-104.68,0,0,0.0185945,0.00198945
15170,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.07006e-13,0,0,-3.22497,0.161918,0.118305,0.256917,-0.911323,-0.231998,-0.00358839,-0.000610352,0.215996,0.161918,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.185246,-0.261912,2.8787e-38,-1.5,0,0,0,3,0.217187,0.157057,-42.9062,-104.68,0,0,0.018443,0.00259176
15180,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.07006e-13,0,0,-3.21273,0.161466,0.11637,0.251345,-0.911406,-0.232288,-0.00344347,-0.000610352,0.230263,0.161466,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.185001,-0.261912,2.74287e-38,-1.5,0,0,0,3,0.219104,0.156802,-42.9062,-104.68,0,0,0.0188803,0.00264418
15190,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.07007e-13,0,0,-3.21273,0.161466,0.11637,0.247393,-0.911464,-0.232491,-0.00334191,-0.000610352,0.230263,0.161466,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.185157,-0.261912,2.65066e-38,-1.5,0,0,0,3,0.219421,0.156848,-42.9062,-104.68,0,0,0.018677,0.00274575
15200,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.07007e-13,0,0,-3.2298,0.150619,0.116609,0.241809,-0.911542,-0.232776,-0.00319982,-0.000610352,0.208327,0.150619,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.185896,-0.261913,2.52517e-38,-1.5,0,0,0,3,0.219273,0.157047,-42.9062,-104.68,0,0,0.0189593,0.00325363
15210,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.07007e-13,0,0,-3.19112,0.155806,0.106818,0.236451,-0.911613,-0.233045,-0.00306538,-0.000610352,0.254564,0.155806,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.185863,-0.261913,2.41092e-38,-1.5,0,0,0,3,0.221222,0.156951,-42.9062,-104.68,0,0,0.0215537,0.00333239
15220,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.07008e-13,0,0,-3.19112,0.155806,0.106818,0.232254,-0.911667,-0.233253,-0.00296125,-0.000610352,0.254564,0.155806,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.186038,-0.261913,2.32519e-38,-1.5,0,0,0,3,0.221606,0.157012,-42.9062,-104.68,0,0,0.0213452,0.00343652
15230,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.07008e-13,0,0,-3.18999,0.153313,0.108699,0.226884,-0.911733,-0.233517,-0.00282702,-0.000610352,0.255445,0.153313,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.18597,-0.261913,2.21957e-38,-1.5,0,0,0,3,0.229195,0.156891,-42.9062,-104.68,0,0,0.0326838,0.00350906
15240,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.07008e-13,0,0,-3.18999,0.153313,0.108699,0.222679,-0.911783,-0.233722,-0.00271429,-0.000610352,0.255445,0.153313,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.186158,-0.261913,2.14064e-38,-1.5,0,0,0,3,0.229779,0.156956,-42.9062,-104.68,0,0,0.0324796,0.00362179
15250,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.07008e-13,0,0,-3.2436,0.142261,0.12896,0.217299,-0.911843,-0.23398,-0.00257158,-0.000610352,0.19068,0.142261,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.188667,-0.261914,2.0435e-38,-1.5,0,0,0,3,0.229424,0.15749,-42.9062,-104.68,0,0,0.0306669,0.00550918
15260,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.07009e-13,0,0,-3.21788,0.148126,0.11716,0.211913,-0.9119,-0.234235,-0.0024306,-0.000610352,0.221837,0.148126,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.185782,-0.261913,1.95101e-38,-1.5,0,0,0,3,0.223001,0.156168,-42.9062,-104.68,0,0,0.0221549,0.00416246
15270,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.07009e-13,0,0,-3.21788,0.148126,0.11716,0.208398,-0.911935,-0.2344,-0.0023396,-0.000610352,0.221837,0.148126,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.185947,-0.261913,1.89313e-38,-1.5,0,0,0,3,0.223331,0.156232,-42.9062,-104.68,0,0,0.02199,0.00425346
15280,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.07009e-13,0,0,-3.1968,0.155926,0.107737,0.203003,-0.911987,-0.234651,-0.00220116,-0.000610352,0.247928,0.155926,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.183888,-0.261911,1.80713e-38,-1.5,0,0,0,3,0.228504,0.156028,-42.9062,-104.68,0,0,0.0264724,0.00243172
15290,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.07009e-13,0,0,-3.22337,0.159277,0.120229,0.197367,-0.912037,-0.234909,-0.00205849,-0.000610352,0.217404,0.159277,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.184531,-0.261912,1.72183e-38,-1.5,0,0,0,3,0.224041,0.156221,-42.9062,-104.68,0,0,0.0195211,0.00285015
15300,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.0701e-13,0,0,-3.22337,0.159277,0.120229,0.193372,-0.912071,-0.235091,-0.00195851,-0.000610352,0.217404,0.159277,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.184689,-0.261912,1.66394e-38,-1.5,0,0,0,3,0.224369,0.156271,-42.9062,-104.68,0,0,0.01934,0.00295013
15310,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.0701e-13,0,0,-3.20009,0.158534,0.107149,0.187961,-0.912114,-0.235333,-0.00182444,-0.000610352,0.244545,0.158534,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.184532,-0.261912,1.58835e-38,-1.5,0,0,0,3,0.23066,0.156257,-42.9062,-104.68,0,0,0.0257486,0.00280961
15320,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.0701e-13,0,0,-3.20009,0.158534,0.107149,0.183722,-0.912146,-0.235521,-0.0017254,-0.000671387,0.244545,0.158534,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.184675,-0.261923,1.53183e-38,-1.5,0,0,0,3,0.231119,0.156309,-42.9062,-104.68,0,0,0.0255607,0.00290864
15330,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.07011e-13,0,0,-3.18455,0.153254,0.0987175,0.178301,-0.912184,-0.235759,-0.00160758,-0.000671387,0.2618,0.153254,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.184393,-0.261923,1.46224e-38,-1.5,0,0,0,3,0.237119,0.156272,-42.9062,-104.68,0,0,0.0312764,0.00266918
15340,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.07011e-13,0,0,-3.19753,0.156303,0.108133,0.172875,-0.912219,-0.235994,-0.00149117,-0.000671387,0.247145,0.156303,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.183632,-0.261923,1.39605e-38,-1.5,0,0,0,3,0.248718,0.156262,-42.9062,-104.68,0,0,0.0517298,0.00192042
15350,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.07011e-13,0,0,-3.19753,0.156303,0.108133,0.168625,-0.912244,-0.236176,-0.00140104,-0.000671387,0.247145,0.156303,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.183764,-0.261923,1.34641e-38,-1.5,0,0,0,3,0.249645,0.156297,-42.9062,-104.68,0,0,0.0515478,0.00201056
15360,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.07011e-13,0,0,-3.20642,0.159065,0.113026,0.16319,-0.912275,-0.236407,-0.0012869,-0.000671387,0.23722,0.159065,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.184953,-0.261923,1.28524e-38,-1.5,0,0,0,3,0.24732,0.1565,-42.9062,-104.68,0,0,0.0459811,0.00296295
15370,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.07012e-13,0,0,-3.20642,0.159065,0.113026,0.157512,-0.912304,-0.236644,-0.00116929,-0.000671387,0.23722,0.159065,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.184218,-0.261923,1.22457e-38,-1.5,0,0,0,3,0.250635,0.156441,-42.9062,-104.68,0,0,0.0563993,0.00229629
15380,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.07012e-13,0,0,-3.20642,0.159065,0.113026,0.154198,-0.91232,-0.236781,-0.00110139,-0.000671387,0.23722,0.159065,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.184324,-0.261923,1.19064e-38,-1.5,0,0,0,3,0.251422,0.156474,-42.9062,-104.68,0,0,0.0562623,0.00236419
15390,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.07012e-13,0,0,-3.22118,0.153167,0.11692,0.14685,-0.91235,-0.237082,-0.000952264,-0.000671387,0.218881,0.153167,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.185629,-0.261924,0,-1.5,0,0,0,3,0.23984,0.156781,-42.9062,-104.68,0,0,0.0285399,0.00331169
15400,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.07012e-13,0,0,-3.21769,0.159232,0.114689,0.141394,-0.912371,-0.237302,-0.000843371,-0.000671387,0.224051,0.159232,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.185935,-0.261924,0,-1.5,0,0,0,3,0.240035,0.156965,-42.9062,-104.68,0,0,0.0275346,0.00340433
15410,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.07013e-13,0,0,-3.21769,0.159232,0.114689,0.137358,-0.912384,-0.237463,-0.00076371,-0.000671387,0.224051,0.159232,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.186083,-0.261924,0,-1.5,0,0,0,3,0.2405,0.157023,-42.9062,-104.68,0,0,0.0273738,0.00348399
15420,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.07013e-13,0,0,-3.26023,0.148063,0.137975,0.131655,-0.9124,-0.237688,-0.000652268,-0.000671387,0.172227,0.148063,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.184756,-0.261923,0,-1.5,0,0,0,3,0.238827,0.156679,-42.9062,-104.68,0,0,0.0258856,0.00255812
15430,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.07013e-13,0,0,-3.24679,0.156448,0.130279,0.126186,-0.912414,-0.237887,-0.000533103,-0.000671387,0.189463,0.156448,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.18497,-0.261923,0,-1.5,0,0,0,3,0.223647,0.156742,-42.9062,-104.68,0,0,-0.00306611,0.00269875
15440,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.07014e-13,0,0,-3.24679,0.156448,0.130279,0.121902,-0.912422,-0.238045,-0.000440821,-0.000671387,0.189463,0.156448,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.18512,-0.261923,0,-1.5,0,0,0,3,0.223589,0.156792,-42.9062,-104.68,0,0,-0.00322452,0.00279103
15450,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.07014e-13,0,0,-3.21362,0.161634,0.116615,0.116423,-0.91243,-0.238254,-0.000323993,-0.000671387,0.22925,0.161634,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.185103,-0.261923,0,-1.5,0,0,0,3,0.220754,0.156761,-42.9062,-104.68,0,0,-0.0202491,0.00281005
15460,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.07014e-13,0,0,-3.21212,0.159113,0.118578,0.11094,-0.912436,-0.238461,-0.000208592,-0.000671387,0.230552,0.159113,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.187049,-0.261925,0,-1.5,0,0,0,3,0.228563,0.157415,-42.9062,-104.68,0,0,0.00345625,0.00399377
15470,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.07014e-13,0,0,-3.21212,0.159113,0.118578,0.106646,-0.912439,-0.238621,-0.000119216,-0.000671387,0.230552,0.159113,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.187223,-0.261925,0,-1.5,0,0,0,3,0.228622,0.157488,-42.9062,-104.68,0,0,0.00329641,0.00408315
15480,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.07015e-13,0,0,-3.21784,0.159589,0.114817,0.100677,-0.91244,-0.23884,3.75344e-06,-0.000671387,0.223941,0.159589,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.190868,-0.261927,0,-1.5,0,0,0,3,0.228963,0.159229,-42.9062,-104.68,0,0,0.00728193,0.00570108
15490,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.07015e-13,0,0,-3.21784,0.159589,0.114817,0.0973319,-0.912439,-0.238962,7.18205e-05,-0.000671387,0.223941,0.159589,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.191029,-0.261927,0,-1.5,0,0,0,3,0.229063,0.15931,-42.9062,-104.68,0,0,0.00716022,0.00576915
15500,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.07015e-13,0,0,-3.20694,0.161121,0.115425,0.0925503,-0.912436,-0.239135,0.000168317,-0.000671387,0.236977,0.161121,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.19272,-0.261929,0,-1.5,0,0,0,3,0.230227,0.159899,-42.9062,-104.68,0,0,0.0118283,0.00677445
15510,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.07015e-13,0,0,-3.20642,0.158958,0.113034,0.0870472,-0.912431,-0.239331,0.000278097,-0.000671387,0.237206,0.158958,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.194215,-0.26193,0,-1.5,0,0,0,3,0.231749,0.159981,-42.9062,-104.68,0,0,0.0163639,0.00817336
15520,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.07016e-13,0,0,-3.20642,0.158958,0.113034,0.0827374,-0.912425,-0.239493,0.000372695,-0.000671387,0.237206,0.158958,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.194482,-0.26193,0,-1.5,0,0,0,3,0.23204,0.160129,-42.9062,-104.68,0,0,0.0162023,0.00826796
15530,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.07016e-13,0,0,-3.23503,0.155254,0.133392,0.0769856,-0.912413,-0.239722,0.000513531,-0.000671387,0.203021,0.155254,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.191794,-0.261928,0,-1.5,0,0,0,3,0.233586,0.159399,-42.9062,-104.68,0,0,0.0200518,0.00643002
15540,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.07016e-13,0,0,-3.23503,0.155254,0.133392,0.0729085,-0.912403,-0.239883,0.000612157,-0.000671387,0.203021,0.155254,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.192021,-0.261928,0,-1.5,0,0,0,3,0.233924,0.159509,-42.9062,-104.68,0,0,0.0198912,0.00652865
15550,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.07017e-13,0,0,-3.19493,0.152972,0.105074,0.0673876,-0.912387,-0.240098,0.000744421,-0.000671387,0.249588,0.152972,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.191408,-0.261928,0,-1.5,0,0,0,3,0.234054,0.159257,-42.9062,-104.68,0,0,0.0153755,0.00620889
15560,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.07017e-13,0,0,-3.25309,0.154215,0.134526,0.0616217,-0.912367,-0.240327,0.000887971,-0.000732422,0.181681,0.154215,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.189966,-0.261938,0,-1.5,0,0,0,3,0.230999,0.158605,-42.9062,-104.68,0,0,0.00586621,0.00554229
15570,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.07017e-13,0,0,-3.25309,0.154215,0.134526,0.0575343,-0.912351,-0.240493,0.000993715,-0.000732422,0.181681,0.154215,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.190183,-0.261939,0,-1.5,0,0,0,3,0.231095,0.158701,-42.9062,-104.68,0,0,0.00570062,0.00564804
15580,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.07017e-13,0,0,-3.23062,0.146265,0.122701,0.0517585,-0.912324,-0.24072,0.00112908,-0.000732422,0.206593,0.146265,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.176194,-0.261928,0,-1.5,0,0,0,3,0.224713,0.15477,-42.9062,-104.68,0,0,-0.00045836,-0.00376568
15590,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.07018e-13,0,0,-3.24047,0.156218,0.129857,0.0462189,-0.912297,-0.240932,0.00124778,-0.000732422,0.196825,0.156218,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.183019,-0.261933,0,-1.5,0,0,0,3,0.224712,0.156188,-42.9062,-104.68,0,0,3.00705e-05,0.00140823
15600,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.07018e-13,0,0,-3.24047,0.156218,0.129857,0.0418801,-0.912273,-0.241102,0.00135649,-0.000732422,0.196825,0.156218,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.183159,-0.261933,0,-1.5,0,0,0,3,0.224709,0.156215,-42.9062,-104.68,0,0,-0.000139788,0.00151694
15610,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.07018e-13,0,0,-3.21298,0.161301,0.117336,0.0370554,-0.912244,-0.241289,0.0014762,-0.000732422,0.229938,0.161301,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.182106,-0.261933,0,-1.5,0,0,0,3,0.220412,0.156145,-42.9062,-104.68,0,0,-0.0142352,0.000545262
15620,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.07018e-13,0,0,-3.21298,0.161301,0.117336,0.0327102,-0.912216,-0.241456,0.00158286,-0.000732422,0.229938,0.161301,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.182225,-0.261933,0,-1.5,0,0,0,3,0.220152,0.156156,-42.9062,-104.68,0,0,-0.0144019,0.000651919
15630,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.07019e-13,0,0,-3.19063,0.15537,0.107364,0.0271533,-0.912178,-0.241667,0.00171788,-0.000732422,0.25506,0.15537,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.183335,-0.261934,0,-1.5,0,0,0,3,0.227732,0.156254,-42.9062,-104.68,0,0,-0.00659217,0.00164803
15640,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.07019e-13,0,0,-3.2366,0.153063,0.125459,0.0215919,-0.912136,-0.241876,0.00185123,-0.000671387,0.200795,0.153063,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.184557,-0.261923,0,-1.5,0,0,0,3,0.208715,0.156392,-42.9062,-104.68,0,0,-0.047772,0.00269318
15650,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.07019e-13,0,0,-3.2366,0.153063,0.125459,0.0174782,-0.912104,-0.242039,0.00194868,-0.000671387,0.200795,0.153063,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.184709,-0.261923,0,-1.5,0,0,0,3,0.2079,0.156439,-42.9062,-104.68,0,0,-0.0479347,0.00279063
15660,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.07019e-13,0,0,-3.2154,0.170099,0.116722,0.0119076,-0.912057,-0.242257,0.00207937,-0.000671387,0.228672,0.170099,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.189051,-0.261926,0,-1.5,0,0,0,3,0.21418,0.158255,-42.9062,-104.68,0,0,-0.0365505,0.00501886
15670,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.0702e-13,0,0,-3.17515,0.159225,0.0948293,0.00633253,-0.912007,-0.242472,0.00220843,-0.000671387,0.273889,0.159225,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.191277,-0.261928,0,-1.5,0,0,0,3,0.215489,0.159212,-42.9062,-104.68,0,0,-0.0342841,0.0061304
15680,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.0702e-13,0,0,-3.17515,0.159225,0.0948293,0.00196605,-0.911966,-0.242639,0.00230839,-0.000671387,0.273889,0.159225,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.191507,-0.261928,0,-1.5,0,0,0,3,0.214869,0.159324,-42.9062,-104.68,0,0,-0.0344509,0.00623036
15690,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.0702e-13,0,0,-3.20772,0.154316,0.108219,-0.00361809,-0.911911,-0.24285,0.00243492,-0.000671387,0.234853,0.154316,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.185159,-0.261924,0,-1.5,0,0,0,3,0.228666,0.156792,-42.9062,-104.68,0,0,-0.00393566,0.00283004
15700,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.07021e-13,0,0,-3.20772,0.154316,0.108219,-0.0077483,-0.911869,-0.243007,0.00252743,-0.000671387,0.234853,0.154316,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.185309,-0.261924,0,-1.5,0,0,0,3,0.228596,0.156841,-42.9062,-104.68,0,0,-0.00409244,0.00292255
15710,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.07021e-13,0,0,-3.22417,0.161475,0.119211,-0.0133412,-0.911808,-0.243228,0.00265149,-0.000671387,0.216856,0.161475,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.191115,-0.261928,0,-1.5,0,0,0,3,0.229138,0.159248,-42.9062,-104.68,0,0,-0.000492916,0.00592672
15720,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.07022e-13,0,0,-3.2304,0.150925,0.123012,-0.0189386,-0.911745,-0.243446,0.00278237,-0.000671387,0.207676,0.150925,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.182773,-0.261922,0,-1.5,0,0,0,3,0.216521,0.156214,-42.9062,-104.68,0,0,-0.0280602,0.00111657
15730,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.07021e-13,0,0,-3.2304,0.150925,0.123012,-0.0225916,-0.911703,-0.243587,0.00287036,-0.000671387,0.207676,0.150925,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.182882,-0.261922,0,-1.5,0,0,0,3,0.216098,0.156232,-42.9062,-104.68,0,0,-0.0282009,0.00120456
15740,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.07022e-13,0,0,-3.18287,0.152354,0.103722,-0.0281977,-0.911635,-0.243801,0.00300422,-0.000671387,0.263608,0.152354,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.178502,-0.261919,0,-1.5,0,0,0,3,0.214806,0.154767,-42.9062,-104.68,0,0,-0.0319729,-0.00146993
15750,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.07022e-13,0,0,-3.20614,0.160678,0.116326,-0.0340524,-0.91156,-0.244021,0.00314216,-0.000671387,0.237835,0.160678,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.178547,-0.261919,0,-1.5,0,0,0,3,0.226442,0.154853,-42.9062,-104.68,0,0,-0.0107304,-0.00152544
