timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArea
90010,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.0911e-13,0,0,-8.64264,0.228101,-1.80291,-12.0501,-0.704187,0.369158,1.01118,-0.0654344,-4.64264,0.228101,130,33,130,33,176,33,130,79,-0.24412,-0.278357,0,-1.5,-nan,0,0,0,-4.31988,0.208953,-0.609375,0.96875,1.45,0.559999,0.942018,0.913944,2116
90020,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.09111e-13,0,0,-7.96074,0.265258,-1.55273,-12.0423,-0.684129,0.397389,0.999411,-0.0659559,-3.96074,0.265258,125,29,125,29,176,29,125,78,-0.243975,-0.278485,0,-1.5,-nan,0,0,0,-4.19416,0.244333,-0.609375,0.96875,1.45,0.559999,1.0207,0.909069,2499
90030,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.09108e-13,0,0,-7.96074,0.265258,-1.55273,-12.0361,-0.669223,0.416603,0.990475,-0.0662892,-3.96074,0.265258,125,29,125,29,176,29,125,78,-0.243882,-0.278566,0,-1.5,-nan,0,0,0,-4.17866,0.257884,-0.558594,0.976562,1.41,0.449999,1.03991,0.900132,2499
90040,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.09108e-13,0,0,-7.96074,0.265258,-1.55273,-12.0293,-0.653477,0.435513,0.98034,-0.0656916,-3.96074,0.265258,125,29,125,29,176,29,125,78,-0.244049,-0.27842,0,-1.5,-nan,0,0,0,-4.16183,0.272184,-0.558594,0.976562,1.41,0.449999,1.05882,0.889998,2499
90050,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.0911e-13,0,0,-7.96074,0.265258,-1.55273,-12.0208,-0.635021,0.455395,0.966138,-0.0652919,-3.96074,0.265258,125,29,125,29,176,29,125,78,-0.24416,-0.278323,0,-1.5,-nan,0,0,0,-4.14147,0.288924,-0.519531,0.988281,1.42,0.419998,1.0787,0.875795,2499
90060,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.0911e-13,0,0,-7.96074,0.265258,-1.55273,-12.0143,-0.621595,0.468562,0.954385,-0.0646681,-3.96074,0.265258,125,29,125,29,176,29,125,78,-0.244334,-0.27817,0,-1.5,-nan,0,0,0,-4.12625,0.301086,-0.519531,0.988281,1.42,0.419998,1.09187,0.864042,2499
90070,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.0911e-13,0,0,-7.96074,0.265258,-1.55273,-12.0066,-0.606479,0.482016,0.939329,-0.0646681,-3.96074,0.265258,125,29,125,29,176,29,125,78,-0.244334,-0.27817,0,-1.5,-nan,0,0,0,-4.10865,0.314757,-0.457031,1.01953,1.59,0.409998,1.10533,0.848987,2499
90080,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.09113e-13,0,0,-7.39422,0.378412,-1.24879,-11.9968,-0.587978,0.496607,0.918267,-0.0639231,-3.39422,0.378412,119,32,119,32,171,32,119,87,-0.244541,-0.277988,0,-1.5,-nan,0,0,0,-4.0121,0.279155,-0.457031,1.01953,1.59,0.409998,1.17581,0.760278,2860
90090,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.09111e-13,0,0,-7.39422,0.378412,-1.24879,-11.9892,-0.574356,0.507084,0.902133,-0.0639319,-3.39422,0.378412,119,32,119,32,171,32,119,87,-0.244538,-0.27799,0,-1.5,-nan,0,0,0,-3.99436,0.290407,-0.40625,1.01953,1.44,0.32,1.18628,0.744144,2860
90100,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.09111e-13,0,0,-7.39422,0.378412,-1.24879,-11.9816,-0.56101,0.514977,0.882705,-0.0635951,-3.39422,0.378412,119,32,119,32,171,32,119,87,-0.244632,-0.277908,0,-1.5,-nan,0,0,0,-3.97649,0.301383,-0.40625,1.01953,1.44,0.32,1.19418,0.724716,2860
90110,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.09112e-13,0,0,-7.39422,0.378412,-1.24879,-11.9722,-0.545424,0.522778,0.856744,-0.0638772,-3.39422,0.378412,119,32,119,32,171,32,119,87,-0.244554,-0.277977,0,-1.5,-nan,0,0,0,-3.9549,0.314126,-0.40625,1.01953,1.44,0.32,1.20198,0.698755,2860
90120,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.09112e-13,0,0,-7.39422,0.378412,-1.24879,-11.9638,-0.531961,0.528773,0.832461,-0.0640369,-3.39422,0.378412,119,32,119,32,171,32,119,87,-0.244509,-0.278016,0,-1.5,-nan,0,0,0,-3.93561,0.325061,-0.367188,1.02734,1.43,0.289999,1.20797,0.674472,2860
90130,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.09112e-13,0,0,-7.39422,0.378412,-1.24879,-11.9553,-0.518901,0.533666,0.806837,-0.0636966,-3.39422,0.378412,119,32,119,32,171,32,119,87,-0.244604,-0.277933,0,-1.5,-nan,0,0,0,-3.91623,0.335595,-0.367188,1.02734,1.43,0.289999,1.21287,0.648848,2860
90140,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.09112e-13,0,0,-7.39422,0.378412,-1.24879,-11.9472,-0.507039,0.537445,0.781885,-0.0636966,-3.39422,0.378412,119,32,119,32,171,32,119,87,-0.244604,-0.277933,0,-1.5,-nan,0,0,0,-3.898,0.345086,-0.367188,1.02734,1.43,0.289999,1.21665,0.623896,2860
90150,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.09113e-13,0,0,-7.39422,0.378412,-1.24879,-11.9386,-0.494802,0.540867,0.754649,-0.0636083,-3.39422,0.378412,119,32,119,32,171,32,119,87,-0.244628,-0.277911,0,-1.5,-nan,0,0,0,-3.87849,0.354796,-0.308594,1.04688,1.62,0.279999,1.22007,0.59666,2860
90160,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.09113e-13,0,0,-7.39422,0.378412,-1.24879,-11.9288,-0.481604,0.543015,0.721928,-0.0637148,-3.39422,0.378412,119,32,119,32,171,32,119,87,-0.244599,-0.277937,0,-1.5,-nan,0,0,0,-3.85651,0.36515,-0.257812,1.04688,1.42,0.16,1.22222,0.563939,2860
90170,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.09114e-13,0,0,-7.39422,0.378412,-1.24879,-11.9179,-0.467665,0.544612,0.684884,-0.0638289,-3.39422,0.378412,119,32,119,32,171,32,119,87,-0.244567,-0.277965,0,-1.5,-nan,0,0,0,-3.83204,0.37593,-0.257812,1.04688,1.42,0.16,1.22381,0.526895,2860
90180,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.09114e-13,0,0,-7.39422,0.378412,-1.24879,-11.9059,-0.45323,0.545722,0.643317,-0.0630895,-3.39422,0.378412,119,32,119,32,171,32,119,87,-0.244772,-0.277784,0,-1.5,-nan,0,0,0,-3.8051,0.38689,-0.207031,1.04688,1.52,0.169998,1.22492,0.485328,2860
90190,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.09114e-13,0,0,-7.39422,0.378412,-1.24879,-11.8988,-0.445072,0.546005,0.617985,-0.0630895,-3.39422,0.378412,119,32,119,32,171,32,119,87,-0.244772,-0.277784,0,-1.5,-nan,0,0,0,-3.78918,0.392995,-0.167969,1.04688,1.38,0.0799999,1.22521,0.459996,2860
90200,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.09116e-13,0,0,-8.08198,0.592997,-0.92792,-11.8879,-0.433256,0.546344,0.579083,-0.0628341,-4.08198,0.592997,121,55,121,55,168,55,121,103,-0.244843,-0.277722,0,-1.5,-nan,0,0,0,-3.8202,0.489244,-0.167969,1.04688,1.38,0.0799999,1.19859,0.469696,2256
90210,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.09114e-13,0,0,-8.08198,0.592997,-0.92792,-11.8797,-0.424855,0.546187,0.54965,-0.0628341,-4.08198,0.592997,121,55,121,55,168,55,121,103,-0.244843,-0.277722,0,-1.5,-nan,0,0,0,-3.80222,0.496005,-0.117188,1.05859,1.35,0.039999,1.19843,0.440263,2256
90220,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.09115e-13,0,0,-8.08198,0.592997,-0.92792,-11.871,-0.416385,0.546095,0.517811,-0.0625369,-4.08198,0.592997,121,55,121,55,168,55,121,103,-0.244926,-0.277649,0,-1.5,-nan,0,0,0,-3.78305,0.502724,-0.117188,1.05859,1.35,0.039999,1.19834,0.408423,2256
90230,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.09115e-13,0,0,-8.08198,0.592997,-0.92792,-11.8611,-0.407493,0.545903,0.481635,-0.0624722,-4.08198,0.592997,121,55,121,55,168,55,121,103,-0.244944,-0.277633,0,-1.5,-nan,0,0,0,-3.76148,0.509647,-0.0664062,1.05859,1.44,-0.0499992,1.19815,0.372247,2256
90240,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.09115e-13,0,0,-8.08198,0.592997,-0.92792,-11.853,-0.400559,0.545741,0.451622,-0.062777,-4.08198,0.592997,121,55,121,55,168,55,121,103,-0.244859,-0.277708,0,-1.5,-nan,0,0,0,-3.74351,0.514941,-0.0664062,1.05859,1.44,-0.0499992,1.19799,0.342235,2256
90250,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.09116e-13,0,0,-8.08198,0.592997,-0.92792,-11.8442,-0.393668,0.54554,0.419677,-0.0632608,-4.08198,0.592997,121,55,121,55,168,55,121,103,-0.244725,-0.277826,0,-1.5,-nan,0,0,0,-3.72435,0.520082,-0.0273438,1.04688,1.29,-0.0899982,1.19779,0.31029,2256
90260,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.09118e-13,0,0,-8.38813,0.65006,-0.882064,-11.8333,-0.385815,0.545088,0.379814,-0.0637524,-4.38813,0.65006,121,58,121,58,167,58,121,103,-0.244588,-0.277946,0,-1.5,-nan,0,0,0,-3.90453,0.541697,-0.0273438,1.04688,1.29,-0.0899982,1.1119,0.278719,2070
90270,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.09116e-13,0,0,-8.38813,0.65006,-0.882064,-11.8251,-0.380406,0.544732,0.350044,-0.0638134,-4.38813,0.65006,121,58,121,58,167,58,121,103,-0.244571,-0.277961,0,-1.5,-nan,0,0,0,-3.88785,0.54559,-0.0273438,1.04688,1.29,-0.0899982,1.11154,0.248949,2070
90280,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.09117e-13,0,0,-8.38813,0.65006,-0.882064,-11.817,-0.375442,0.544345,0.32043,-0.0638782,-4.38813,0.65006,121,58,121,58,167,58,121,103,-0.244553,-0.277977,0,-1.5,-nan,0,0,0,-3.87118,0.549037,0.0078125,1.04688,1.24,-0.16,1.11116,0.219335,2070
90290,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.09117e-13,0,0,-8.38813,0.65006,-0.882064,-11.8072,-0.370092,0.543913,0.285241,-0.0639962,-4.38813,0.65006,121,58,121,58,167,58,121,103,-0.244521,-0.278006,0,-1.5,-nan,0,0,0,-3.85119,0.552568,0.0078125,1.04688,1.24,-0.16,1.11072,0.184146,2070
90300,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.09117e-13,0,0,-8.38813,0.65006,-0.882064,-11.7979,-0.365605,0.543536,0.25241,-0.0640533,-4.38813,0.65006,121,58,121,58,167,58,121,103,-0.244505,-0.27802,0,-1.5,-nan,0,0,0,-3.83231,0.555337,0.0585938,1.03906,1.19,-0.209999,1.11035,0.151315,2070
90310,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.09118e-13,0,0,-8.38813,0.65006,-0.882064,-11.7909,-0.362525,0.543241,0.227532,-0.0640494,-4.38813,0.65006,121,58,121,58,167,58,121,103,-0.244506,-0.278019,0,-1.5,-nan,0,0,0,-3.81788,0.557104,0.0585938,1.03906,1.19,-0.209999,1.11005,0.126437,2070
90320,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.0912e-13,0,0,-8.45472,0.695904,-0.899978,-11.7811,-0.358849,0.542786,0.193235,-0.0640494,-4.45472,0.695904,121,58,121,58,164,58,121,105,-0.244506,-0.278019,0,-1.5,-nan,0,0,0,-3.86257,0.599997,0.0585938,1.03906,1.19,-0.209999,0.979479,0.12344,2021
90330,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.09118e-13,0,0,-8.45472,0.695904,-0.899978,-11.773,-0.356225,0.542419,0.164719,-0.064122,-4.45472,0.695904,121,58,121,58,164,58,121,105,-0.244486,-0.278037,0,-1.5,-nan,0,0,0,-3.84788,0.601574,0.0976562,1.02734,1.29,-0.299999,0.979113,0.0949245,2021
90340,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.09118e-13,0,0,-8.45472,0.695904,-0.899978,-11.7648,-0.354031,0.542075,0.136159,-0.0641181,-4.45472,0.695904,121,58,121,58,164,58,121,105,-0.244487,-0.278036,0,-1.5,-nan,0,0,0,-3.8332,0.602721,0.136719,1.01953,1.15,-0.339998,0.978769,0.0663643,2021
90350,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.09119e-13,0,0,-8.45472,0.695904,-0.899978,-11.7545,-0.351886,0.541601,0.100371,-0.0640494,-4.45472,0.695904,121,58,121,58,164,58,121,105,-0.244506,-0.278019,0,-1.5,-nan,0,0,0,-3.81461,0.60354,0.136719,1.01953,1.15,-0.339998,0.978295,0.030576,2021
90360,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.09119e-13,0,0,-8.45472,0.695904,-0.899978,-11.7459,-0.350584,0.541108,0.0705681,-0.0638626,-4.45472,0.695904,121,58,121,58,164,58,121,105,-0.244558,-0.277973,0,-1.5,-nan,0,0,0,-3.79896,0.603725,0.167969,1.00781,1.11,-0.379999,0.977801,0.000773467,2021
90370,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.09119e-13,0,0,-8.45472,0.695904,-0.899978,-11.7372,-0.349758,0.540567,0.040877,-0.0635579,-4.45472,0.695904,121,58,121,58,164,58,121,105,-0.244642,-0.277899,0,-1.5,-nan,0,0,0,-3.78332,0.603436,0.167969,1.00781,1.11,-0.379999,0.977261,-0.0289176,2021
90380,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.09122e-13,0,0,-7.7731,0.707041,-0.977163,-11.7264,-0.349442,0.539881,0.0039205,-0.0635579,-3.7731,0.707041,115,57,115,57,164,57,115,106,-0.244642,-0.277899,0,-1.5,-nan,0,0,0,-3.83629,0.682089,0.167969,1.00781,1.11,-0.379999,0.936302,0.0104808,2401
90390,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.09119e-13,0,0,-7.7731,0.707041,-0.977163,-11.7183,-0.349641,0.539371,-0.0235323,-0.0635579,-3.7731,0.707041,115,57,115,57,164,57,115,106,-0.244642,-0.277899,0,-1.5,-nan,0,0,0,-3.82225,0.681988,0.167969,1.00781,1.11,-0.379999,0.935792,-0.016972,2401
90400,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.0912e-13,0,0,-7.7731,0.707041,-0.977163,-11.7102,-0.350258,0.538835,-0.0507673,-0.0633789,-3.7731,0.707041,115,57,115,57,164,57,115,106,-0.244692,-0.277855,0,-1.5,-nan,0,0,0,-3.80822,0.68147,0.238281,0.976562,1.16,-0.519999,0.935256,-0.0442069,2401
90410,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.0912e-13,0,0,-7.7731,0.707041,-0.977163,-11.7006,-0.351556,0.538179,-0.0831578,-0.0638056,-3.7731,0.707041,115,57,115,57,164,57,115,106,-0.244574,-0.277959,0,-1.5,-nan,0,0,0,-3.7914,0.68029,0.238281,0.976562,1.16,-0.519999,0.9346,-0.0765975,2401
90420,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.09121e-13,0,0,-7.7731,0.707041,-0.977163,-11.6914,-0.353304,0.537731,-0.113544,-0.0638134,-3.7731,0.707041,115,57,115,57,164,57,115,106,-0.244571,-0.277961,0,-1.5,-nan,0,0,0,-3.77551,0.678653,0.277344,0.949219,1.01,-0.559999,0.934152,-0.106984,2401
90430,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.09121e-13,0,0,-7.7731,0.707041,-0.977163,-11.6828,-0.355414,0.537663,-0.142258,-0.0640079,-3.7731,0.707041,115,57,115,57,164,57,115,106,-0.244517,-0.278009,0,-1.5,-nan,0,0,0,-3.76057,0.676649,0.277344,0.949219,1.01,-0.559999,0.934084,-0.135698,2401
90440,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.09121e-13,0,0,-7.7731,0.707041,-0.977163,-11.6758,-0.357451,0.537567,-0.165535,-0.0644229,-3.7731,0.707041,115,57,115,57,164,57,115,106,-0.244402,-0.27811,0,-1.5,-nan,0,0,0,-3.74843,0.674696,0.277344,0.949219,1.01,-0.559999,0.933988,-0.158975,2401
90450,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.09122e-13,0,0,-7.7731,0.707041,-0.977163,-11.6678,-0.360193,0.537458,-0.192213,-0.0644229,-3.7731,0.707041,115,57,115,57,164,57,115,106,-0.244402,-0.27811,0,-1.5,-nan,0,0,0,-3.73442,0.672054,0.308594,0.929688,0.989998,-0.589998,0.933879,-0.185653,2401
90460,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.09122e-13,0,0,-7.7731,0.707041,-0.977163,-11.6592,-0.363555,0.537305,-0.220239,-0.0650973,-3.7731,0.707041,115,57,115,57,164,57,115,106,-0.244214,-0.278275,0,-1.5,-nan,0,0,0,-3.71948,0.668796,0.347656,0.917969,0.949999,-0.629999,0.933726,-0.213678,2401
90470,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.09122e-13,0,0,-7.7731,0.707041,-0.977163,-11.65,-0.367622,0.537065,-0.249554,-0.0649794,-3.7731,0.707041,115,57,115,57,164,57,115,106,-0.244247,-0.278246,0,-1.5,-nan,0,0,0,-3.70361,0.66484,0.347656,0.917969,0.949999,-0.629999,0.933486,-0.242994,2401
90480,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.09123e-13,0,0,-7.7731,0.707041,-0.977163,-11.6409,-0.372184,0.536758,-0.278593,-0.0643698,-3.7731,0.707041,115,57,115,57,164,57,115,106,-0.244417,-0.278097,0,-1.5,-nan,0,0,0,-3.68775,0.66039,0.378906,0.886719,1.02,-0.779999,0.933179,-0.272033,2401
90490,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.09123e-13,0,0,-7.7731,0.707041,-0.977163,-11.6323,-0.376919,0.536409,-0.305799,-0.064358,-3.7731,0.707041,115,57,115,57,164,57,115,106,-0.24442,-0.278094,0,-1.5,-nan,0,0,0,-3.67282,0.65576,0.378906,0.886719,1.02,-0.779999,0.93283,-0.299239,2401
90500,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.09124e-13,0,0,-8.0138,1.02324,-0.952448,-11.6221,-0.383117,0.535825,-0.337969,-0.0642971,-4.0138,1.02324,104,54,104,54,150,54,104,103,-0.244437,-0.27808,0,-1.5,-nan,0,0,0,-3.97954,0.677773,0.40625,0.867188,0.899998,-0.729998,0.496688,-0.283116,2254
90510,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.09123e-13,0,0,-8.0138,1.02324,-0.952448,-11.6136,-0.3888,0.535097,-0.364968,-0.064419,-4.0138,1.02324,104,54,104,54,150,54,104,103,-0.244403,-0.278109,0,-1.5,-nan,0,0,0,-3.9716,0.672967,0.40625,0.867188,0.899998,-0.729998,0.49596,-0.310115,2254
90520,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.09123e-13,0,0,-8.0138,1.02324,-0.952448,-11.6056,-0.394511,0.534096,-0.390097,-0.0649026,-4.0138,1.02324,104,54,104,54,150,54,104,103,-0.244268,-0.278227,0,-1.5,-nan,0,0,0,-3.96417,0.668078,0.4375,0.839844,0.859999,-0.789999,0.49496,-0.335244,2254
90530,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.09124e-13,0,0,-8.0138,1.02324,-0.952448,-11.596,-0.40188,0.532357,-0.420263,-0.0654471,-4.0138,1.02324,104,54,104,54,150,54,104,103,-0.244117,-0.27836,0,-1.5,-nan,0,0,0,-3.95528,0.661697,0.4375,0.839844,0.859999,-0.789999,0.49322,-0.365411,2254
90540,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.09124e-13,0,0,-8.0138,1.02324,-0.952448,-11.5869,-0.409339,0.530361,-0.448855,-0.0658127,-4.0138,1.02324,104,54,104,54,150,54,104,103,-0.244015,-0.27845,0,-1.5,-nan,0,0,0,-3.94692,0.65517,0.46875,0.808594,0.839998,-0.839998,0.491224,-0.394002,2254
90550,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.09125e-13,0,0,-8.0138,1.02324,-0.952448,-11.5785,-0.416794,0.528141,-0.47562,-0.0658127,-4.0138,1.02324,104,54,104,54,150,54,104,103,-0.244015,-0.27845,0,-1.5,-nan,0,0,0,-3.93908,0.648593,0.46875,0.808594,0.839998,-0.839998,0.489004,-0.420767,2254
90560,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.09126e-13,0,0,-8.28291,1.09935,-0.858195,-11.5695,-0.42518,0.525123,-0.503853,-0.0667225,-4.28291,1.09935,105,53,105,53,146,53,105,103,-0.243762,-0.278672,0,-1.5,-nan,0,0,0,-4.20631,0.644009,0.5,0.777344,0.889997,-0.979998,0.320551,-0.453563,2050
90570,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.09125e-13,0,0,-8.28291,1.09935,-0.858195,-11.5627,-0.431905,0.522336,-0.525534,-0.0668403,-4.28291,1.09935,105,53,105,53,146,53,105,103,-0.243729,-0.2787,0,-1.5,-nan,0,0,0,-4.20217,0.637938,0.5,0.777344,0.889997,-0.979998,0.317765,-0.475244,2050
90580,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.09125e-13,0,0,-8.28291,1.09935,-0.858195,-11.5549,-0.440034,0.51871,-0.550952,-0.0668403,-4.28291,1.09935,105,53,105,53,146,53,105,103,-0.215304,-0.276797,0,-1.5,-nan,0,0,0,-4.19743,0.630563,0.527344,0.75,0.759998,-0.929998,0.314139,-0.500662,2050
90590,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.09126e-13,0,0,-8.28291,1.09935,-0.858195,-11.5461,-0.449722,0.514128,-0.580107,-0.0669498,-4.28291,1.09935,105,53,105,53,146,53,105,103,-0.175926,-0.274183,0,-1.5,-nan,0,0,0,-4.19214,0.62173,0.527344,0.75,0.759998,-0.929998,0.309557,-0.529817,2050
90600,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.09126e-13,0,0,-8.28291,1.09935,-0.858195,-11.5375,-0.459904,0.509144,-0.609197,-0.0671366,-4.28291,1.09935,105,53,105,53,146,53,105,103,-0.136017,-0.271536,0,-1.5,-nan,0,0,0,-4.18694,0.612403,0.546875,0.71875,0.729998,-0.959999,0.304573,-0.558907,2050
90610,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.09127e-13,0,0,-8.28291,1.09935,-0.858195,-11.5294,-0.469941,0.504092,-0.636766,-0.0666412,-4.28291,1.09935,105,53,105,53,146,53,105,103,-0.0979216,-0.268917,0,-1.5,-nan,0,0,0,-4.18212,0.603171,0.546875,0.71875,0.729998,-0.959999,0.29952,-0.586476,2050
90620,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.09128e-13,0,0,-7.96054,1.02954,-0.80139,-11.5194,-0.48311,0.497541,-0.671349,-0.0667021,-3.96054,1.02954,106,54,106,54,148,54,106,106,-0.123202,-0.270613,0,-1.5,-nan,0,0,0,-4.00331,0.617266,0.566406,0.679688,0.769999,-1.12,0.367168,-0.57753,2184
90630,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.09127e-13,0,0,-7.96054,1.02954,-0.80139,-11.512,-0.493434,0.492576,-0.697598,-0.0663936,-3.96054,1.02954,106,54,106,54,148,54,106,106,-0.0867393,-0.268145,0,-1.5,-nan,0,0,0,-3.99785,0.60835,0.566406,0.679688,0.769999,-1.12,0.362203,-0.603779,2184
90640,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,0,-1.09127e-13,0,0,-7.96054,1.02954,-0.80139,-11.5046,-0.504152,0.48763,-0.723987,-0.0660931,-3.96054,1.02954,106,54,106,54,148,54,106,106,-0.0496734,-0.26566,0,-1.5,-nan,0,0,0,-3.99246,0.599039,0.566406,0.679688,0.769999,-1.12,0.357257,-0.630168,2184
90650,-3.11558e-12,2.39472e-38,-1.51826e-06,-3.18057e-12,2.39448e-38,-3.62841e-12,-1.09127e-13,0,0,-7.96054,1.02954,-0.80139,-11.4969,-0.516033,0.482352,-0.752238,-0.0660931,-3.96054,1.02954,106,54,106,54,148,54,106,106,-0.00942868,-0.262996,0,-1.5,-nan,0,0,0,-3.9868,0.588659,0.566406,0.679688,0.769999,-1.12,0.35198,-0.658419,2184
