timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArea
980,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.13754e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-1.37222e-05,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
990,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,-3.40903e-12,-1.13755e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-1.32613e-05,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1000,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.13755e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-1.28676e-05,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1010,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,-3.40903e-12,-1.13756e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-1.24097e-05,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1020,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.13756e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-1.19685e-05,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1030,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,-3.40903e-12,-1.13757e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-1.15897e-05,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1040,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.13757e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-1.11316e-05,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1050,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,-3.40903e-12,-1.13758e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-1.07793e-05,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1060,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.13759e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-1.0396e-05,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1070,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,-3.40903e-12,-1.13759e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-1.00468e-05,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1080,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.1376e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-9.74855e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1090,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,-3.40903e-12,-1.1376e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-9.4402e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1100,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.13761e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-9.08598e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1110,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,-3.40903e-12,-1.13761e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-8.79859e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1120,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.13762e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-8.52029e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1130,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,-3.40903e-12,-1.13762e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-6.77803e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1140,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.13763e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-5.7382e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1150,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,-3.40903e-12,-1.13763e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-5.52288e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1160,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.13764e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-5.3265e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1170,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,-3.40903e-12,-1.13764e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-5.15802e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1180,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.13765e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-4.98462e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1190,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,-3.40903e-12,-1.13766e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-4.778e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1200,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.13766e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-4.65499e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1210,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,-3.40903e-12,-1.13767e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-4.52604e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1220,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.13767e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-4.38279e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1230,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,-3.40903e-12,-1.13768e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-4.23555e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1240,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.13768e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-4.10984e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1250,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,-3.40903e-12,-1.13769e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-3.96358e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1260,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.13769e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-3.82264e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1270,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,-3.40903e-12,-1.1377e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-3.70173e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1280,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.1377e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-3.56272e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1290,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,-3.40903e-12,-1.13771e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-3.44996e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1300,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.13772e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-3.3206e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1310,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,-3.40903e-12,-1.13772e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-3.20253e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1320,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.13773e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-3.10747e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1330,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,-3.40903e-12,-1.13773e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-3.00912e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1340,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.13774e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-2.88439e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1350,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,-3.40903e-12,-1.13774e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-2.79315e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1360,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.13775e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-2.71025e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1370,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,-3.40903e-12,-1.13775e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-2.60323e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1380,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.13776e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-2.51066e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1390,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,-3.40903e-12,-1.13776e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-2.43125e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1400,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.13777e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-2.34957e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1410,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,-3.40903e-12,-1.13777e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-2.27526e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1420,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.13778e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-2.18988e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1430,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,-3.40903e-12,-1.13779e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-2.11201e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1440,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.13779e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-1.67599e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1450,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,-3.40903e-12,-1.1378e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-1.48472e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1460,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.1378e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-1.43776e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1470,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,-3.40903e-12,-1.13781e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-1.39225e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1480,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.13781e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-1.34821e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1490,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,-3.40903e-12,-1.13782e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-1.30027e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1500,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.13782e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-1.25915e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1510,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,-3.40903e-12,-1.13783e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-1.21932e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1520,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.13783e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-1.17117e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1530,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,-3.40903e-12,-1.13784e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-1.1318e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1540,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.13785e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-1.09598e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1550,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,-3.40903e-12,-1.13785e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-1.05913e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1560,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.13786e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-1.02563e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1570,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,-3.40903e-12,-1.13786e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-9.89163e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1580,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.13787e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-9.53989e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1590,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,-3.40903e-12,-1.13787e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-9.25674e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1600,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.13788e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-8.89121e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1610,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,-3.40903e-12,-1.13788e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-8.57506e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1620,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.13789e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-8.30366e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1630,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,-3.40903e-12,-1.13789e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-8.00839e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1640,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.1379e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-7.77069e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1650,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,-3.40903e-12,-1.1379e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-7.47911e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1660,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.13791e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-7.16909e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1670,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,-3.40903e-12,-1.13792e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-6.95642e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1680,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.13792e-13,0,0,0,0,0,0,0,0,0,0,-1.85,0,-1367113856,293772563,-1367113856,293772563,1920325442,-1367113856,-1367113824,-1367113824,0,-0.261799,-6.43578e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,0
1690,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,-3.40903e-12,-1.13793e-13,0,0,0,0,0,0,0,0,0,0,-1.85,0,-1367113856,293772563,-1367113856,293772563,1920325442,-1367113856,-1367113824,-1367113824,0,-0.261799,-6.16901e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,0
1700,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.13793e-13,0,0,0,0,0,0,0,0,0,0,-1.85,0,-1367113856,293772563,-1367113856,293772563,1920325442,-1367113856,-1367113824,-1367113824,0,-0.261799,-5.97388e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,0
1710,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,-3.40903e-12,-1.13794e-13,0,0,0,0,0,0,0,0,0,0,-1.85,0,-1367113856,293772563,-1367113856,293772563,1920325442,-1367113856,-1367113824,-1367113824,0,-0.261799,-5.77319e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,0
1720,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.13794e-13,0,0,-6.60916,-0.14158,0.0784097,0,0,0,0,0,-0.163207,-0.14158,140,11,140,11,201,11,140,66,0,-0.261799,-5.59059e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3355
1730,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,-3.40903e-12,-1.13795e-13,0,0,-6.60916,-0.14158,0.0784097,0,0,0,0,0,-0.163207,-0.14158,140,11,140,11,201,11,140,66,0,-0.261799,-5.38081e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3355
1740,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.13795e-13,0,0,-6.60916,-0.14158,0.0784097,0,0,0,0,0,-0.163207,-0.14158,140,11,140,11,201,11,140,66,0,-0.261799,-4.31223e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3355
1750,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,-3.40903e-12,-1.13796e-13,0,0,-6.60916,-0.14158,0.0784097,0,0,0,0,0,-0.163207,-0.14158,140,11,140,11,201,11,140,66,0,-0.261799,-4.17584e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3355
1760,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.13796e-13,0,0,-6.60916,-0.14158,0.0784097,0,0,0,0,0,-0.163207,-0.14158,140,11,140,11,201,11,140,66,0,-0.261799,-3.97814e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3355
1770,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,-3.40903e-12,-1.13797e-13,0,0,-6.60916,-0.14158,0.0784097,0,0,0,0,0,-0.163207,-0.14158,140,11,140,11,201,11,140,66,0,-0.261799,-3.85231e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3355
1780,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.13798e-13,0,0,-6.60916,-0.14158,0.0784097,0,0,0,0,0,-0.163207,-0.14158,140,11,140,11,201,11,140,66,0,-0.261799,-3.73038e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3355
1790,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,-3.40903e-12,-1.13798e-13,0,0,-6.60916,-0.14158,0.0784097,0,0,0,0,0,-0.163207,-0.14158,140,11,140,11,201,11,140,66,0,-0.261799,-3.60506e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3355
1800,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.13799e-13,0,0,-6.60916,-0.14158,0.0784097,0,0,0,0,0,-0.163207,-0.14158,140,11,140,11,201,11,140,66,0,-0.261799,-3.49096e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3355
1810,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,-3.40903e-12,-1.13799e-13,0,0,-6.60916,-0.14158,0.0784097,0,0,0,0,0,-0.163207,-0.14158,140,11,140,11,201,11,140,66,0,-0.261799,-3.36673e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3355
1820,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.138e-13,0,0,-6.60916,-0.14158,0.0784097,0,0,0,0,0,-0.163207,-0.14158,140,11,140,11,201,11,140,66,0,-0.261799,-3.26024e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3355
1830,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,-3.40903e-12,-1.138e-13,0,0,-6.60916,-0.14158,0.0784097,0,0,0,0,0,-0.163207,-0.14158,140,11,140,11,201,11,140,66,0,-0.261799,-3.14423e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3355
1840,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.13801e-13,0,0,-6.60916,-0.14158,0.0784097,0,0,0,0,0,-0.163207,-0.14158,140,11,140,11,201,11,140,66,0,-0.261799,-3.0386e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3355
1850,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,-3.40903e-12,-1.13801e-13,0,0,-6.60916,-0.14158,0.0784097,0,0,0,0,0,-0.163207,-0.14158,140,11,140,11,201,11,140,66,0,-0.261799,-2.93055e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3355
1860,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.13802e-13,0,0,-6.60916,-0.14158,0.0784097,0,0,0,0,0,-0.163207,-0.14158,140,11,140,11,201,11,140,66,0,-0.261799,-2.8551e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3355
1870,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,-3.40903e-12,-1.13802e-13,0,0,-6.60916,-0.14158,0.0784097,0,0,0,0,0,-0.163207,-0.14158,140,11,140,11,201,11,140,66,0,-0.261799,-2.7648e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3355
1880,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.13803e-13,0,0,-6.60916,-0.14158,0.0784097,0,0,0,0,0,-0.163207,-0.14158,140,11,140,11,201,11,140,66,0,-0.261799,-2.68821e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3355
1890,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,-3.40903e-12,-1.13803e-13,0,0,-6.60916,-0.14158,0.0784097,0,0,0,0,0,-0.163207,-0.14158,140,11,140,11,201,11,140,66,0,-0.261799,-2.60318e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3355
1900,-3.71585e-12,0,-1.57926e-06,-3.84759e-12,0,0,-1.13804e-13,0,0,-6.60916,-0.14158,0.0784097,0,0,0,0,0,-0.163207,-0.14158,140,11,140,11,201,11,140,66,0,-0.261799,-2.52079e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,3355
