timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OTfiltered_vx,filtered_vy
690,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.06609e-13,0,0,-3.42616,0.234042,-0.1628,0,0,0,0,0,0.573838,0.234042,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.261799,-0.261799,5.19312e-05,-1.5,nan,0,0,3,0.561977,0.239992,0,0,0,0,-0.0453062,0.0570372
700,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.06609e-13,0,0,-3.42616,0.234042,-0.1628,0,0,0,0,0,0.573838,0.234042,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.261799,-0.261799,4.99826e-05,-1.5,nan,0,0,3,0.561116,0.241075,0,0,0,0,-0.0453062,0.0570372
710,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.06609e-13,0,0,-3.39447,0.224997,-0.183951,0,0,0,0,0,0.605528,0.224997,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.261799,-0.261799,4.74199e-05,-1.5,nan,0,0,3,0.572588,0.242283,0,0,0,0,-0.0229901,0.0568528
720,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.06609e-13,0,0,-3.47564,0.223464,-0.14404,0,0,0,0,0,0.524362,0.223464,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.261799,-0.261799,4.49858e-05,-1.5,nan,0,0,3,0.571004,0.241111,0,0,0,0,-0.015072,0.053526
730,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.0661e-13,0,0,-3.43503,0.2304,-0.171211,0,0,0,0,0,0.564969,0.2304,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.261799,-0.261799,4.27756e-05,-1.5,nan,0,0,3,0.561951,0.243237,0,0,0,0,-0.035486,0.057951
740,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.0661e-13,0,0,-3.39585,0.222999,-0.188072,0,0,0,0,0,0.604155,0.222999,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.261799,-0.261799,4.00078e-05,-1.5,nan,0,0,3,0.569425,0.241764,0,0,0,0,-0.0156639,0.0495131
750,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.0661e-13,0,0,-3.39585,0.222999,-0.188072,0,0,0,0,0,0.604155,0.222999,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.261799,-0.261799,3.83478e-05,-1.5,nan,0,0,3,0.569096,0.242804,0,0,0,0,-0.0156639,0.0495131
760,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.0661e-13,0,0,-3.42959,0.23459,-0.178412,0,0,0,0,0,0.57041,0.23459,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.261799,-0.261799,3.65303e-05,-1.5,nan,0,0,3,0.56877,0.241367,0,0,0,0,-0.0221166,0.047223
770,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.06611e-13,0,0,-3.41516,0.241211,-0.196941,0,0,0,0,0,0.584838,0.241211,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.261799,-0.261799,3.46551e-05,-1.5,nan,0,0,3,0.570167,0.242737,0,0,0,0,-0.0129782,0.0465695
780,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.06611e-13,0,0,-3.46418,0.24007,-0.18603,0,0,0,0,0,0.53582,0.24007,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.261799,-0.261799,3.28171e-05,-1.5,nan,0,0,3,0.573545,0.241956,0,0,0,0,-0.00637225,0.0430332
790,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.06611e-13,0,0,-3.46418,0.24007,-0.18603,0,0,0,0,0,0.53582,0.24007,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.261799,-0.261799,3.15857e-05,-1.5,nan,0,0,3,0.573424,0.242774,0,0,0,0,-0.00637225,0.0430332
800,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.06611e-13,0,0,-3.46005,0.226589,-0.186901,0,0,0,0,0,0.539954,0.226589,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.261799,-0.261799,2.99662e-05,-1.5,nan,0,0,3,0.569804,0.241483,0,0,0,0,-0.0102012,0.0366231
810,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.06612e-13,0,0,-3.47101,0.230089,-0.189629,0,0,0,0,0,0.528988,0.230089,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.261799,-0.261799,2.86099e-05,-1.5,nan,0,0,3,0.560734,0.243017,0,0,0,0,-0.0225486,0.0401076
820,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.06612e-13,0,0,-3.47101,0.230089,-0.189629,0,0,0,0,0,0.528988,0.230089,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.261799,-0.261799,2.74792e-05,-1.5,nan,0,0,3,0.560283,0.243819,0,0,0,0,-0.0225486,0.0401076
830,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.06612e-13,0,0,-3.44179,0.235311,-0.20257,0,0,0,0,0,0.558215,0.235311,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.261799,-0.261799,2.56359e-05,-1.5,nan,0,0,3,0.5573,0.240667,0,0,0,0,-0.026795,0.031736
840,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.06613e-13,0,0,-3.37634,0.216575,-0.239561,0,0,0,0,0,0.623657,0.216575,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.261799,-0.261799,2.39668e-05,-1.5,nan,0,0,3,0.557041,0.238984,0,0,0,0,-0.0258696,0.0285538
850,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.06613e-13,0,0,-3.37968,0.207569,-0.243028,0,0,0,0,0,0.620322,0.207569,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.261799,-0.261799,2.26438e-05,-1.5,nan,0,0,3,0.565747,0.237909,0,0,0,0,-0.0175361,0.0247764
860,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.06613e-13,0,0,-3.42121,0.217508,-0.226024,0,0,0,0,0,0.578794,0.217508,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.261799,-0.261799,2.13923e-05,-1.5,nan,0,0,3,0.565668,0.237995,0,0,0,0,-0.0175045,0.0233464
870,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.06613e-13,0,0,-3.40421,0.209174,-0.225783,0,0,0,0,0,0.595791,0.209174,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.261799,-0.261799,1.74311e-05,-1.5,nan,0,0,3,0.573475,0.234526,0,0,0,0,-0.0046732,0.0161652
880,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.06614e-13,0,0,-3.53531,0.155123,-0.170396,0,0,0,0,0,0.464689,0.155123,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.261799,-0.261799,1.35586e-05,-1.5,nan,0,0,3,0.564273,0.230599,0,0,0,0,-0.0139074,0.0096527
890,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.06614e-13,0,0,-3.45818,0.0676179,-0.146012,0,0,0,0,0,0.54182,0.0676179,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.261799,-0.261799,1.05196e-05,-1.5,nan,0,0,3,0.56112,0.210484,0,0,0,0,-0.0153059,-0.0193566
900,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.06614e-13,0,0,-3.38907,-0.00116089,-0.144463,0,0,0,0,0,0.610925,-0.00116089,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.261799,-0.261799,8.14125e-06,-1.5,nan,0,0,3,0.581533,0.190951,0,0,0,0,0.00673568,-0.0386358
910,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.06614e-13,0,0,-3.43749,-0.0319217,-0.125472,0,0,0,0,0,0.562512,-0.0319217,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.261799,-0.261799,6.22064e-06,-1.5,nan,0,0,3,0.561027,0.18524,0,0,0,0,-0.0139505,-0.0422242
920,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.06615e-13,0,0,-3.44845,-0.0661821,-0.12521,0,0,0,0,0,0.551548,-0.0661821,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.19379,-0.261799,4.59366e-06,-1.5,nan,0,0,3,0.558899,0.00300033,0,0,0,0,-0.012987,-0.200457
930,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.06615e-13,0,0,-3.44845,-0.0661821,-0.12521,0,0,0,0,0,0.551548,-0.0661821,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.209826,-0.261799,4.26745e-06,-1.5,nan,0,0,3,0.558432,-0.00421622,0,0,0,0,-0.012987,-0.200457
940,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.06615e-13,0,0,-3.46248,0.00862911,-0.15139,0,0,0,0,0,0.537515,0.00862911,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.244777,-0.261799,2.34832e-06,-1.5,nan,0,0,3,0.545604,-0.0271867,0,0,0,0,-0.0207783,-0.184364
950,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.06616e-13,0,0,-3.41492,-0.0132656,-0.13558,0,0,0,0,0,0.585081,-0.0132656,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.214825,-0.261799,2.15412e-06,-1.5,nan,0,0,3,0.555994,-0.0180308,0,0,0,0,-0.0112118,-0.174757
960,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.06616e-13,0,0,-3.30603,0.101983,-0.100679,0,0,0,0,0,0.693973,0.101983,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.240299,-0.261799,1.52051e-06,-1.5,nan,0,0,3,0.561987,-0.0304035,0,0,0,0,-0.00597775,-0.172737
970,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.06616e-13,0,0,-3.30603,0.101983,-0.100679,0,0,0,0,0,0.693973,0.101983,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.247208,-0.261799,1.46644e-06,-1.5,nan,0,0,3,0.56188,-0.0335128,0,0,0,0,-0.00597775,-0.172737
980,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.06616e-13,0,0,-3.44329,0.116014,-0.0329765,0,0,0,0,0,0.556714,0.116014,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.239817,-0.261799,1.40291e-06,-1.5,nan,0,0,3,0.561549,-0.0318209,0,0,0,0,-0.00346252,-0.169106
990,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.06617e-13,0,0,-3.44329,0.116014,-0.0329765,0,0,0,0,0,0.556714,0.116014,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.246581,-0.261799,1.35303e-06,-1.5,nan,0,0,3,0.561486,-0.0348648,0,0,0,0,-0.00346252,-0.169106
1000,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.06617e-13,0,0,-3.53836,0.107847,0.00997326,0,0,0,0,0,0.461641,0.107847,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.233588,-0.261799,1.29422e-06,-1.5,nan,0,0,3,0.554719,-0.0309327,0,0,0,0,-0.0102086,-0.16485
1010,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.06617e-13,0,0,-3.41468,0.107201,-0.033321,0,0,0,0,0,0.585321,0.107201,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.0774674,-0.261799,1.23564e-06,-1.5,nan,0,0,3,0.557792,0.0780806,0,0,0,0,-0.00770889,-0.0960411
1020,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.06617e-13,0,0,-3.41468,0.107201,-0.033321,0,0,0,0,0,0.585321,0.107201,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.0736258,-0.261799,1.1917e-06,-1.5,nan,0,0,3,0.557653,0.0763518,0,0,0,0,-0.00770889,-0.0960411
1030,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.06618e-13,0,0,-3.33689,0.121936,-0.076671,0,0,0,0,0,0.663105,0.121936,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.120345,-0.261799,1.13991e-06,-1.5,nan,0,0,3,0.561066,0.0911485,0,0,0,0,-0.00506171,-0.0822026
1040,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.06618e-13,0,0,-3.39118,0.130549,-0.0415914,0,0,0,0,0,0.608817,0.130549,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.0866864,-0.261799,1.08831e-06,-1.5,nan,0,0,3,0.586707,0.0799095,0,0,0,0,0.0141205,-0.0908864
1050,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.06618e-13,0,0,-3.39118,0.130549,-0.0415914,0,0,0,0,0,0.608817,0.130549,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.0838588,-0.261799,1.05815e-06,-1.5,nan,0,0,3,0.586905,0.0786371,0,0,0,0,0.0141205,-0.0908864
1060,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.06619e-13,0,0,-3.39118,0.130549,-0.0415914,0,0,0,0,0,0.608817,0.130549,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.078007,-0.261799,1.01024e-06,-1.5,nan,0,0,3,0.589898,0.075474,0,0,0,0,0.0129155,-0.0897092
1070,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.06619e-13,0,0,-3.39118,0.130549,-0.0415914,0,0,0,0,0,0.608817,0.130549,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.0744187,-0.261799,9.74321e-07,-1.5,nan,0,0,3,0.59013,0.0738592,0,0,0,0,0.0129155,-0.0897092
1080,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.06619e-13,0,0,-3.34638,0.119428,-0.069562,0,0,0,0,0,0.653621,0.119428,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.128057,-0.261799,9.31978e-07,-1.5,nan,0,0,3,0.593117,0.0946878,0,0,0,0,0.0141782,-0.0823551
1090,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.06619e-13,0,0,-3.29093,0.103388,-0.0932546,0,0,0,0,0,0.709066,0.103388,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.148019,-0.261799,8.89789e-07,-1.5,nan,0,0,3,0.598658,0.100739,0,0,0,0,0.0262113,-0.0758395
1100,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.0662e-13,0,0,-3.29093,0.103388,-0.0932546,0,0,0,0,0,0.709066,0.103388,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.145154,-0.261799,8.59876e-07,-1.5,nan,0,0,3,0.599103,0.0994493,0,0,0,0,0.0262113,-0.0758395
1110,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.0662e-13,0,0,-3.32913,0.119248,-0.0802966,0,0,0,0,0,0.670865,0.119248,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.119341,-0.261799,8.2095e-07,-1.5,nan,0,0,3,0.612832,0.0896505,0,0,0,0,0.0417194,-0.0798776
1120,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.0662e-13,0,0,-3.32913,0.119248,-0.0802966,0,0,0,0,0,0.670865,0.119248,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.116324,-0.261799,7.93371e-07,-1.5,nan,0,0,3,0.613541,0.0882925,0,0,0,0,0.0417194,-0.0798776
1130,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.0662e-13,0,0,-3.32913,0.119248,-0.0802966,0,0,0,0,0,0.670865,0.119248,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.140737,-0.261799,7.57368e-07,-1.5,nan,0,0,3,0.619614,0.0956737,0,0,0,0,0.048698,-0.0718666
1140,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.06621e-13,0,0,-3.32913,0.119248,-0.0802966,0,0,0,0,0,0.670865,0.119248,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.15931,-0.261799,7.23088e-07,-1.5,nan,0,0,3,0.618542,0.0953584,0,0,0,0,0.0440763,-0.0525928
1150,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.06621e-13,0,0,-3.32913,0.119248,-0.0802966,0,0,0,0,0,0.670865,0.119248,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.157323,-0.261799,6.9878e-07,-1.5,nan,0,0,3,0.619292,0.0944644,0,0,0,0,0.0440763,-0.0525928
1160,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.06621e-13,0,0,-3.34865,0.11905,-0.0594483,0,0,0,0,0,0.65135,0.11905,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.191801,-0.261799,6.67036e-07,-1.5,nan,0,0,3,0.621035,0.102996,0,0,0,0,0.0372194,-0.0370736
1170,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.06622e-13,0,0,-3.34865,0.11905,-0.0594483,0,0,0,0,0,0.65135,0.11905,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.190318,-0.261799,6.43317e-07,-1.5,nan,0,0,3,0.621705,0.102328,0,0,0,0,0.0372194,-0.0370736
1180,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.06622e-13,0,0,-3.31481,0.113809,-0.0873424,0,0,0,0,0,0.685189,0.113809,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.213847,-0.261799,6.19158e-07,-1.5,nan,0,0,3,0.652973,0.105286,0,0,0,0,0.0551972,-0.0201163
1190,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.06622e-13,0,0,-3.37563,0.115738,-0.06588,0,0,0,0,0,0.624373,0.115738,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.261799,-0.261799,5.91146e-07,-1.5,nan,0,0,3,0.629408,0.118617,0,0,0,0,0.0333169,0.0286833
1200,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.06622e-13,0,0,-3.37563,0.115738,-0.06588,0,0,0,0,0,0.624373,0.115738,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.261799,-0.261799,5.71273e-07,-1.5,nan,0,0,3,0.629975,0.119105,0,0,0,0,0.0333169,0.0286833
1210,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.06623e-13,0,0,-3.35622,0.124019,-0.0655233,0,0,0,0,0,0.643775,0.124019,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.261799,-0.261799,5.45322e-07,-1.5,nan,0,0,3,0.643221,0.122709,0,0,0,0,0.0665034,0.0299896
1220,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.06623e-13,0,0,-3.41028,0.136129,-0.0327913,0,0,0,0,0,0.589722,0.136129,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.261799,-0.261799,5.20651e-07,-1.5,nan,0,0,3,0.647112,0.123792,0,0,0,0,0.0740006,0.0331548
1230,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.06623e-13,0,0,-3.41028,0.136129,-0.0327913,0,0,0,0,0,0.589722,0.136129,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.261799,-0.261799,5.03147e-07,-1.5,nan,0,0,3,0.648369,0.124355,0,0,0,0,0.0740006,0.0331548
1240,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.06623e-13,0,0,-3.38634,0.130122,-0.0417177,0,0,0,0,0,0.613665,0.130122,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.261799,-0.261799,4.80291e-07,-1.5,nan,0,0,3,0.63473,0.133411,0,0,0,0,0.062778,0.0561688
1250,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.06624e-13,0,0,-3.38634,0.130122,-0.0417177,0,0,0,0,0,0.613665,0.130122,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.261799,-0.261799,4.63213e-07,-1.5,nan,0,0,3,0.63586,0.134422,0,0,0,0,0.062778,0.0561688
1260,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.06628e-13,0,0,-3.3922,0.126162,-0.0488981,0,0,0,0,0,0.607802,0.126162,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.261799,-0.261799,4.42192e-07,-1.5,nan,0,0,3,0.636365,0.131084,0,0,0,0,0.0641095,0.0469898
1270,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.06624e-13,0,0,-3.32607,0.114319,-0.0866622,0,0,0,0,0,0.673933,0.114319,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.261799,-0.261799,4.23036e-07,-1.5,nan,0,0,3,0.650514,0.144374,0,0,0,0,0.0718775,0.0991784
1280,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.06628e-13,0,0,-3.32607,0.114319,-0.0866622,0,0,0,0,0,0.673933,0.114319,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.261799,-0.261799,4.07993e-07,-1.5,nan,0,0,3,0.651808,0.146159,0,0,0,0,0.0718775,0.0991784
1290,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.06627e-13,0,0,-3.38752,0.125816,-0.053778,0,0,0,0,0,0.61248,0.125816,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.261799,-0.261799,3.87876e-07,-1.5,nan,0,0,3,0.646013,0.148197,0,0,0,0,0.0685596,0.0989868
1300,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.06627e-13,0,0,-3.38752,0.125816,-0.053778,0,0,0,0,0,0.61248,0.125816,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.261799,-0.261799,3.77127e-07,-1.5,nan,0,0,3,0.646973,0.149583,0,0,0,0,0.0685596,0.0989868
1310,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.06627e-13,0,0,-3.38398,0.116204,-0.0570282,0,0,0,0,0,0.616023,0.116204,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.261799,-0.261799,3.60013e-07,-1.5,nan,0,0,3,0.638823,0.14787,0,0,0,0,0.0569167,0.0986737
1320,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.06628e-13,0,0,-3.34938,0.120045,-0.0733138,0,0,0,0,0,0.650624,0.120045,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.261799,-0.261799,3.43725e-07,-1.5,nan,0,0,3,0.64865,0.163108,0,0,0,0,0.0680369,0.132218
1330,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.06628e-13,0,0,-3.34938,0.120045,-0.0733138,0,0,0,0,0,0.650624,0.120045,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.261799,-0.261799,3.31503e-07,-1.5,nan,0,0,3,0.649875,0.165488,0,0,0,0,0.0680369,0.132218
