timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArea
87410,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,-3.62841e-12,-1.08986e-13,0,0,-1.68237,0.00397825,-1.07085,-21.3591,-2.61868,-0.931437,-0.126356,-0.15603,1.92705,0.00397825,57,5,57,5,267,5,57,219,0.299302,-0.217936,0,-1.5,0,0,0,0,-21.3591,-2.61868,-0.597656,-0.5,0,0,-0.931437,-0.126356,44940
87420,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,0,-1.08986e-13,0,0,-1.68237,0.00397825,-1.07085,-21.3749,-2.62082,-0.930466,-0.126192,-0.15603,1.92705,0.00397825,57,5,57,5,267,5,57,219,0.299302,-0.217936,0,-1.5,0,0,0,0,-21.3749,-2.62082,-0.597656,-0.5,0,0,-0.930466,-0.126192,44940
87430,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,-3.62841e-12,-1.08986e-13,0,0,-1.68237,0.00397825,-1.07085,-21.3888,-2.62271,-0.929599,-0.126043,-0.156006,1.92705,0.00397825,57,5,57,5,267,5,57,219,0.299297,-0.217943,0,-1.5,0,0,0,0,-21.3888,-2.62271,-0.597656,-0.5,0,0,-0.929599,-0.126043,44940
87440,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,0,-1.08986e-13,0,0,-1.68237,0.00397825,-1.07085,-21.4028,-2.6246,-0.928728,-0.125893,-0.156091,1.92705,0.00397825,57,5,57,5,267,5,57,219,0.299315,-0.217918,0,-1.5,0,0,0,0,-21.4028,-2.6246,-0.597656,-0.5,0,0,-0.928728,-0.125893,44940
87450,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,-3.62841e-12,-1.08987e-13,0,0,-1.68237,0.00397825,-1.07085,-21.4176,-2.62662,-0.927821,-0.125745,-0.156091,1.92705,0.00397825,57,5,57,5,267,5,57,219,0.299315,-0.217918,0,-1.5,0,0,0,0,-21.4176,-2.62662,-0.597656,-0.5,0,0,-0.927821,-0.125745,44940
87460,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,0,-1.08987e-13,0,0,-1.68237,0.00397825,-1.07085,-21.4325,-2.62863,-0.926916,-0.125597,-0.156151,1.92705,0.00397825,57,5,57,5,267,5,57,219,0.299328,-0.2179,0,-1.5,0,0,0,0,-21.4325,-2.62863,-0.597656,-0.5,0,0,-0.926916,-0.125597,44940
87470,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,-3.62841e-12,-1.08987e-13,0,0,-1.68237,0.00397825,-1.07085,-21.4482,-2.63076,-0.925954,-0.125444,-0.156151,1.92705,0.00397825,57,5,57,5,267,5,57,219,0.299328,-0.2179,0,-1.5,0,0,0,0,-21.4482,-2.63076,-0.597656,-0.5,0,0,-0.925954,-0.125444,44940
87480,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,0,-1.08987e-13,0,0,-1.68237,0.00397825,-1.07085,-21.4639,-2.63289,-0.924994,-0.125292,-0.156151,1.92705,0.00397825,57,5,57,5,267,5,57,219,0.299328,-0.2179,0,-1.5,0,0,0,0,-21.4639,-2.63289,-0.597656,-0.5,0,0,-0.924994,-0.125292,44940
87490,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,-3.62841e-12,-1.08988e-13,0,0,-1.68237,0.00397825,-1.07085,-21.4796,-2.63502,-0.924037,-0.125139,-0.156151,1.92705,0.00397825,57,5,57,5,267,5,57,219,0.299328,-0.2179,0,-1.5,0,0,0,0,-21.4796,-2.63502,-0.597656,-0.5,0,0,-0.924037,-0.125139,44940
87500,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,0,-1.08988e-13,0,0,-1.68237,0.00397825,-1.07085,-21.4944,-2.63702,-0.923137,-0.124991,-0.156151,1.92705,0.00397825,57,5,57,5,267,5,57,219,0.299328,-0.2179,0,-1.5,0,0,0,0,-21.4944,-2.63702,-0.597656,-0.5,0,0,-0.923137,-0.124991,44940
87510,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,-3.62841e-12,-1.08988e-13,0,0,-1.68237,0.00397825,-1.07085,-21.5092,-2.63902,-0.92224,-0.12484,-0.156211,1.92705,0.00397825,57,5,57,5,267,5,57,219,0.299341,-0.217882,0,-1.5,0,0,0,0,-21.5092,-2.63902,-0.597656,-0.5,0,0,-0.92224,-0.12484,44940
87520,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,0,-1.08989e-13,0,0,-1.68237,0.00397825,-1.07085,-21.5239,-2.64101,-0.92134,-0.124686,-0.156211,1.92705,0.00397825,57,5,57,5,267,5,57,219,0.299341,-0.217882,0,-1.5,0,0,0,0,-21.5239,-2.64101,-0.597656,-0.5,0,0,-0.92134,-0.124686,44940
87530,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,-3.62841e-12,-1.08989e-13,0,0,-1.68237,0.00397825,-1.07085,-21.5414,-2.64338,-0.920272,-0.124503,-0.156211,1.92705,0.00397825,57,5,57,5,267,5,57,219,0.299341,-0.217882,0,-1.5,0,0,0,0,-21.5414,-2.64338,-0.597656,-0.5,0,0,-0.920272,-0.124503,44940
87540,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,0,-1.08989e-13,0,0,-1.68237,0.00397825,-1.07085,-21.5561,-2.64537,-0.919371,-0.124345,-0.156211,1.92705,0.00397825,57,5,57,5,267,5,57,219,0.299341,-0.217882,0,-1.5,0,0,0,0,-21.5561,-2.64537,-0.597656,-0.5,0,0,-0.919371,-0.124345,44940
87550,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,-3.62841e-12,-1.08989e-13,0,0,-1.68237,0.00397825,-1.07085,-21.5717,-2.64748,-0.918421,-0.124178,-0.156272,1.92705,0.00397825,57,5,57,5,267,5,57,219,0.299354,-0.217864,0,-1.5,0,0,0,0,-21.5717,-2.64748,-0.597656,-0.5,0,0,-0.918421,-0.124178,44940
87560,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,0,-1.0899e-13,0,0,-1.68237,0.00397825,-1.07085,-21.5855,-2.64935,-0.917581,-0.124034,-0.156272,1.92705,0.00397825,57,5,57,5,267,5,57,219,0.299354,-0.217864,0,-1.5,0,0,0,0,-21.5855,-2.64935,-0.597656,-0.5,0,0,-0.917581,-0.124034,44940
87570,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,-3.62841e-12,-1.0899e-13,0,0,-1.68237,0.00397825,-1.07085,-21.5993,-2.6512,-0.916747,-0.12389,-0.156272,1.92705,0.00397825,57,5,57,5,267,5,57,219,0.299354,-0.217864,0,-1.5,0,0,0,0,-21.5993,-2.6512,-0.597656,-0.5,0,0,-0.916747,-0.12389,44940
87580,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,0,-1.0899e-13,0,0,-1.68237,0.00397825,-1.07085,-21.613,-2.65306,-0.915888,-0.123724,-0.15625,1.92705,0.00397825,57,5,57,5,267,5,57,219,0.29935,-0.21787,0,-1.5,0,0,0,0,-21.613,-2.65306,-0.597656,-0.5,0,0,-0.915888,-0.123724,44940
87590,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,-3.62841e-12,-1.0899e-13,0,0,-1.68237,0.00397825,-1.07085,-21.6295,-2.65529,-0.914882,-0.123558,-0.156332,1.92705,0.00397825,57,5,57,5,267,5,57,219,0.299368,-0.217845,0,-1.5,0,0,0,0,-21.6295,-2.65529,-0.597656,-0.5,0,0,-0.914882,-0.123558,44940
87600,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,0,-1.08991e-13,0,0,-1.68237,0.00397825,-1.07085,-21.645,-2.65738,-0.913938,-0.123402,-0.156332,1.92705,0.00397825,57,5,57,5,267,5,57,219,0.299368,-0.217845,0,-1.5,0,0,0,0,-21.645,-2.65738,-0.597656,-0.5,0,0,-0.913938,-0.123402,44940
87610,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,-3.62841e-12,-1.08991e-13,0,0,-1.68237,0.00397825,-1.07085,-21.6596,-2.65936,-0.913049,-0.123258,-0.156332,1.92705,0.00397825,57,5,57,5,267,5,57,219,0.299368,-0.217845,0,-1.5,0,0,0,0,-21.6596,-2.65936,-0.597656,-0.5,0,0,-0.913049,-0.123258,44940
87620,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,0,-1.08991e-13,0,0,-1.68237,0.00397825,-1.07085,-21.6752,-2.66145,-0.912113,-0.123106,-0.156332,1.92705,0.00397825,57,5,57,5,267,5,57,219,0.299368,-0.217845,0,-1.5,0,0,0,0,-21.6752,-2.66145,-0.597656,-0.5,0,0,-0.912113,-0.123106,44940
87630,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,-3.62841e-12,-1.08991e-13,0,0,-1.68237,0.00397825,-1.07085,-21.6888,-2.6633,-0.91129,-0.122974,-0.156392,1.92705,0.00397825,57,5,57,5,267,5,57,219,0.299381,-0.217827,0,-1.5,0,0,0,0,-21.6888,-2.6633,-0.597656,-0.5,0,0,-0.91129,-0.122974,44940
87640,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,0,-1.08992e-13,0,0,-1.68237,0.00397825,-1.07085,-21.7034,-2.66526,-0.910404,-0.122836,-0.156392,1.92705,0.00397825,57,5,57,5,267,5,57,219,0.299381,-0.217827,0,-1.5,0,0,0,0,-21.7034,-2.66526,-0.597656,-0.5,0,0,-0.910404,-0.122836,44940
87650,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,-3.62841e-12,-1.08992e-13,0,0,-1.68237,0.00397825,-1.07085,-21.7207,-2.66759,-0.909352,-0.122674,-0.156392,1.92705,0.00397825,57,5,57,5,267,5,57,219,0.299381,-0.217827,0,-1.5,0,0,0,0,-21.7207,-2.66759,-0.597656,-0.5,0,0,-0.909352,-0.122674,44940
87660,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,0,-1.08992e-13,0,0,-1.68237,0.00397825,-1.07085,-21.7361,-2.66968,-0.908407,-0.122533,-0.156392,1.92705,0.00397825,57,5,57,5,267,5,57,219,0.299381,-0.217827,0,-1.5,0,0,0,0,-21.7361,-2.66968,-0.597656,-0.5,0,0,-0.908407,-0.122533,44940
87670,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,-3.62841e-12,-1.08993e-13,0,0,-1.68237,0.00397825,-1.07085,-21.7507,-2.67164,-0.907522,-0.122402,-0.156392,1.92705,0.00397825,57,5,57,5,267,5,57,219,0.299381,-0.217827,0,-1.5,0,0,0,0,-21.7507,-2.67164,-0.597656,-0.5,0,0,-0.907522,-0.122402,44940
87680,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,0,-1.08993e-13,0,0,-1.68237,0.00397825,-1.07085,-21.7643,-2.67347,-0.906693,-0.122281,-0.156392,1.92705,0.00397825,57,5,57,5,267,5,57,219,0.299381,-0.217827,0,-1.5,0,0,0,0,-21.7643,-2.67347,-0.597656,-0.5,0,0,-0.906693,-0.122281,44940
87690,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,-3.62841e-12,-1.08993e-13,0,0,-1.68237,0.00397825,-1.07085,-21.7797,-2.67555,-0.90576,-0.122145,-0.156392,1.92705,0.00397825,57,5,57,5,267,5,57,219,0.299381,-0.217827,0,-1.5,0,0,0,0,-21.7797,-2.67555,-0.597656,-0.5,0,0,-0.90576,-0.122145,44940
87700,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,0,-1.08993e-13,0,0,-1.68237,0.00397825,-1.07085,-21.7923,-2.67726,-0.904991,-0.122035,-0.156453,1.92705,0.00397825,57,5,57,5,267,5,57,219,0.299394,-0.217809,0,-1.5,0,0,0,0,-21.7923,-2.67726,-0.597656,-0.5,0,0,-0.904991,-0.122035,44940
87710,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,-3.62841e-12,-1.08994e-13,0,0,-1.68237,0.00397825,-1.07085,-21.8095,-2.67958,-0.903938,-0.121885,-0.156453,1.92705,0.00397825,57,5,57,5,267,5,57,219,0.299394,-0.217809,0,-1.5,0,0,0,0,-21.8095,-2.67958,-0.597656,-0.5,0,0,-0.903938,-0.121885,44940
87720,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,0,-1.08994e-13,0,0,-1.68237,0.00397825,-1.07085,-21.8249,-2.68165,-0.902992,-0.121747,-0.156513,1.92705,0.00397825,57,5,57,5,267,5,57,219,0.299407,-0.217791,0,-1.5,0,0,0,0,-21.8249,-2.68165,-0.597656,-0.5,0,0,-0.902992,-0.121747,44940
87730,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,-3.62841e-12,-1.08994e-13,0,0,-1.68237,0.00397825,-1.07085,-21.8393,-2.68359,-0.902105,-0.121619,-0.156513,1.92705,0.00397825,57,5,57,5,267,5,57,219,0.299407,-0.217791,0,-1.5,0,0,0,0,-21.8393,-2.68359,-0.597656,-0.5,0,0,-0.902105,-0.121619,44940
87740,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,0,-1.08994e-13,0,0,-1.68237,0.00397825,-1.07085,-21.8537,-2.68554,-0.901206,-0.121494,-0.156573,1.92705,0.00397825,57,5,57,5,267,5,57,219,0.29942,-0.217773,0,-1.5,0,0,0,0,-21.8537,-2.68554,-0.597656,-0.5,0,0,-0.901206,-0.121494,44940
87750,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,-3.62841e-12,-1.08995e-13,0,0,-1.68237,0.00397825,-1.07085,-21.8682,-2.68748,-0.900314,-0.121371,-0.156573,1.92705,0.00397825,57,5,57,5,267,5,57,219,0.29942,-0.217773,0,-1.5,0,0,0,0,-21.8682,-2.68748,-0.597656,-0.5,0,0,-0.900314,-0.121371,44940
87760,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,0,-1.08995e-13,0,0,-1.68237,0.00397825,-1.07085,-21.8825,-2.68942,-0.899419,-0.12125,-0.156573,1.92705,0.00397825,57,5,57,5,267,5,57,219,0.29942,-0.217773,0,-1.5,0,0,0,0,-21.8825,-2.68942,-0.597656,-0.5,0,0,-0.899419,-0.12125,44940
87770,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,-3.62841e-12,-1.08995e-13,0,0,-1.68237,0.00397825,-1.07085,-21.8987,-2.6916,-0.898411,-0.121114,-0.156573,1.92705,0.00397825,57,5,57,5,267,5,57,219,0.29942,-0.217773,0,-1.5,0,0,0,0,-21.8987,-2.6916,-0.597656,-0.5,0,0,-0.898411,-0.121114,44940
87780,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,0,-1.08996e-13,0,0,-1.68237,0.00397825,-1.07085,-21.9898,-2.70388,-0.892727,-0.1203,-0.156694,1.92705,0.00397825,57,5,57,5,267,5,57,219,0.299446,-0.217737,0,-1.5,0,0,0,0,-21.9898,-2.70388,-0.597656,-0.5,0,0,-0.892727,-0.1203,44940
87790,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,-3.62841e-12,-1.08996e-13,0,0,-1.68237,0.00397825,-1.07085,-22.06,-2.71333,-0.888349,-0.11964,-0.156694,1.92705,0.00397825,57,5,57,5,267,5,57,219,0.299446,-0.217737,0,-1.5,0,0,0,0,-22.06,-2.71333,-0.597656,-0.5,0,0,-0.888349,-0.11964,44940
87800,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,0,-1.08996e-13,0,0,-1.68237,0.00397825,-1.07085,-22.0751,-2.71537,-0.887411,-0.119505,-0.156694,1.92705,0.00397825,57,5,57,5,267,5,57,219,0.299446,-0.217737,0,-1.5,0,0,0,0,-22.0751,-2.71537,-0.597656,-0.5,0,0,-0.887411,-0.119505,44940
87810,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,-3.62841e-12,-1.08996e-13,0,0,-1.68237,0.00397825,-1.07085,-22.0893,-2.71728,-0.886529,-0.119373,-0.156694,1.92705,0.00397825,57,5,57,5,267,5,57,219,0.299446,-0.217737,0,-1.5,0,0,0,0,-22.0893,-2.71728,-0.597656,-0.5,0,0,-0.886529,-0.119373,44940
87820,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,0,-1.08997e-13,0,0,-1.68237,0.00397825,-1.07085,-22.1053,-2.71942,-0.885539,-0.119228,-0.156694,1.92705,0.00397825,57,5,57,5,267,5,57,219,0.299446,-0.217737,0,-1.5,0,0,0,0,-22.1053,-2.71942,-0.597656,-0.5,0,0,-0.885539,-0.119228,44940
87830,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,-3.62841e-12,-1.08997e-13,0,0,-1.68237,0.00397825,-1.07085,-22.1186,-2.72121,-0.884717,-0.119108,-0.156694,1.92705,0.00397825,57,5,57,5,267,5,57,219,0.299446,-0.217737,0,-1.5,0,0,0,0,-22.1186,-2.72121,-0.597656,-0.5,0,0,-0.884717,-0.119108,44940
87840,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,0,-1.08997e-13,0,0,-1.68237,0.00397825,-1.07085,-22.1309,-2.72288,-0.883947,-0.118998,-0.156694,1.92705,0.00397825,57,5,57,5,267,5,57,219,0.299446,-0.217737,0,-1.5,0,0,0,0,-22.1309,-2.72288,-0.597656,-0.5,0,0,-0.883947,-0.118998,44940
87850,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,-3.62841e-12,-1.08997e-13,0,0,-1.68237,0.00397825,-1.07085,-22.1451,-2.72478,-0.883068,-0.11887,-0.156754,1.92705,0.00397825,57,5,57,5,267,5,57,219,0.29946,-0.217719,0,-1.5,0,0,0,0,-22.1451,-2.72478,-0.597656,-0.5,0,0,-0.883068,-0.11887,44940
87860,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,0,-1.08998e-13,0,0,-1.68237,0.00397825,-1.07085,-22.1601,-2.7268,-0.882131,-0.118731,-0.156754,1.92705,0.00397825,57,5,57,5,267,5,57,219,0.29946,-0.217719,0,-1.5,0,0,0,0,-22.1601,-2.7268,-0.597656,-0.5,0,0,-0.882131,-0.118731,44940
87870,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,-3.62841e-12,-1.08998e-13,0,0,-1.68237,0.00397825,-1.07085,-22.175,-2.72882,-0.881195,-0.118584,-0.156754,1.92705,0.00397825,57,5,57,5,267,5,57,219,0.29946,-0.217719,0,-1.5,0,0,0,0,-22.175,-2.72882,-0.597656,-0.5,0,0,-0.881195,-0.118584,44940
87880,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,0,-1.08998e-13,0,0,-1.68237,0.00397825,-1.07085,-22.1891,-2.73071,-0.880312,-0.118448,-0.156754,1.92705,0.00397825,57,5,57,5,267,5,57,219,0.29946,-0.217719,0,-1.5,0,0,0,0,-22.1891,-2.73071,-0.597656,-0.5,0,0,-0.880312,-0.118448,44940
87890,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,-3.62841e-12,-1.08999e-13,0,0,-1.68237,0.00397825,-1.07085,-22.2041,-2.73272,-0.87938,-0.118305,-0.156754,1.92705,0.00397825,57,5,57,5,267,5,57,219,0.29946,-0.217719,0,-1.5,0,0,0,0,-22.2041,-2.73272,-0.597656,-0.5,0,0,-0.87938,-0.118305,44940
87900,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,0,-1.08999e-13,0,0,-1.68237,0.00397825,-1.07085,-22.2181,-2.73462,-0.8785,-0.118171,-0.156754,1.92705,0.00397825,57,5,57,5,267,5,57,219,0.29946,-0.217719,0,-1.5,0,0,0,0,-22.2181,-2.73462,-0.597656,-0.5,0,0,-0.8785,-0.118171,44940
87910,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,-3.62841e-12,-1.08999e-13,0,0,-1.68237,0.00397825,-1.07085,-22.2313,-2.73639,-0.877673,-0.118041,-0.156754,1.92705,0.00397825,57,5,57,5,267,5,57,219,0.29946,-0.217719,0,-1.5,0,0,0,0,-22.2313,-2.73639,-0.597656,-0.5,0,0,-0.877673,-0.118041,44940
87920,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,0,-1.08999e-13,0,0,-1.68237,0.00397825,-1.07085,-22.2454,-2.73828,-0.876798,-0.117903,-0.156815,1.92705,0.00397825,57,5,57,5,267,5,57,219,0.299473,-0.217701,0,-1.5,0,0,0,0,-22.2454,-2.73828,-0.597656,-0.5,0,0,-0.876798,-0.117903,44940
87930,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,-3.62841e-12,-1.09e-13,0,0,-1.68237,0.00397825,-1.07085,-22.2603,-2.74028,-0.875874,-0.117757,-0.156815,1.92705,0.00397825,57,5,57,5,267,5,57,219,0.299473,-0.217701,0,-1.5,0,0,0,0,-22.2603,-2.74028,-0.597656,-0.5,0,0,-0.875874,-0.117757,44940
87940,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,0,-1.09e-13,0,0,-1.68237,0.00397825,-1.07085,-22.2751,-2.74228,-0.874946,-0.117615,-0.156875,1.92705,0.00397825,57,5,57,5,267,5,57,219,0.299486,-0.217683,0,-1.5,0,0,0,0,-22.2751,-2.74228,-0.597656,-0.5,0,0,-0.874946,-0.117615,44940
87950,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,-3.62841e-12,-1.09e-13,0,0,-1.68237,0.00397825,-1.07085,-22.29,-2.74428,-0.874016,-0.117475,-0.156875,1.92705,0.00397825,57,5,57,5,267,5,57,219,0.299486,-0.217683,0,-1.5,0,0,0,0,-22.29,-2.74428,-0.597656,-0.5,0,0,-0.874016,-0.117475,44940
87960,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,0,-1.09e-13,0,0,-1.68237,0.00397825,-1.07085,-22.3022,-2.74592,-0.87325,-0.117361,-0.156875,1.92705,0.00397825,57,5,57,5,267,5,57,219,0.299486,-0.217683,0,-1.5,0,0,0,0,-22.3022,-2.74592,-0.597656,-0.5,0,0,-0.87325,-0.117361,44940
87970,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,-3.62841e-12,-1.09001e-13,0,0,-1.68237,0.00397825,-1.07085,-22.3153,-2.74768,-0.872434,-0.117238,-0.156875,1.92705,0.00397825,57,5,57,5,267,5,57,219,0.299486,-0.217683,0,-1.5,0,0,0,0,-22.3153,-2.74768,-0.597656,-0.5,0,0,-0.872434,-0.117238,44940
87980,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,0,-1.09001e-13,0,0,-1.68237,0.00397825,-1.07085,-22.3293,-2.74955,-0.871561,-0.117103,-0.156875,1.92705,0.00397825,57,5,57,5,267,5,57,219,0.299486,-0.217683,0,-1.5,0,0,0,0,-22.3293,-2.74955,-0.597656,-0.5,-0.00999832,0,-0.871561,-0.117103,44940
87990,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,-3.62841e-12,-1.09001e-13,0,0,-1.68237,0.00397825,-1.07085,-22.3441,-2.75154,-0.870638,-0.11696,-0.156875,1.92705,0.00397825,57,5,57,5,267,5,57,219,0.299486,-0.217683,0,-1.5,0,0,0,0,-22.3441,-2.75154,-0.597656,-0.5,-0.00999832,0,-0.870638,-0.11696,44940
88000,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,0,-1.09002e-13,0,0,-1.68237,0.00397825,-1.07085,-22.3589,-2.75353,-0.869702,-0.116813,-0.156738,1.92705,0.00397825,57,5,57,5,267,5,57,219,0.299456,-0.217724,0,-1.5,0,0,0,0,-22.3589,-2.75353,-0.597656,-0.5,-0.00999832,0,-0.869702,-0.116813,44940
88010,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,-3.62841e-12,-1.09009e-13,0,0,-1.68237,0.00397825,-1.07085,-22.3728,-2.7554,-0.868813,-0.116671,-0.156935,1.92705,0.00397825,57,5,57,5,267,5,57,219,0.299499,-0.217665,0,-1.5,0,0,0,0,-22.3728,-2.7554,-0.597656,-0.5,0,0,-0.868813,-0.116671,44940
88020,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,0,-1.09009e-13,0,0,-1.68237,0.00397825,-1.07085,-22.3867,-2.75726,-0.86794,-0.116534,-0.156935,1.92705,0.00397825,57,5,57,5,267,5,57,219,0.299499,-0.217665,0,-1.5,0,0,0,0,-22.3867,-2.75726,-0.597656,-0.5,0,0,-0.86794,-0.116534,44940
88030,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,-3.62841e-12,-1.0901e-13,0,0,-1.68237,0.00397825,-1.07085,-22.4005,-2.75912,-0.867069,-0.116396,-0.156935,1.92705,0.00397825,57,5,57,5,267,5,57,219,0.299499,-0.217665,0,-1.5,0,0,0,0,-22.4005,-2.75912,-0.597656,-0.5,0,0,-0.867069,-0.116396,44940
88040,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,0,-1.0901e-13,0,0,-1.68237,0.00397825,-1.07085,-22.4144,-2.76099,-0.866199,-0.116253,-0.156935,1.92705,0.00397825,57,5,57,5,267,5,57,219,0.299499,-0.217665,0,-1.5,0,0,0,0,-22.4144,-2.76099,-0.597656,-0.5,0,0,-0.866199,-0.116253,44940
88050,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,-3.62841e-12,-1.0901e-13,0,0,-1.68237,0.00397825,-1.07085,-22.4291,-2.76296,-0.865278,-0.116104,-0.156935,1.92705,0.00397825,57,5,57,5,267,5,57,219,0.299499,-0.217665,0,-1.5,0,0,0,0,-22.4291,-2.76296,-0.597656,-0.5,0,0,-0.865278,-0.116104,44940
88060,-3.1147e-12,1.48299e-38,-1.51966e-06,-3.18057e-12,1.48287e-38,0,-1.09011e-13,0,0,-1.68237,0.00397825,-1.07085,-22.4438,-2.76493,-0.864358,-0.115957,-0.156935,1.92705,0.00397825,57,5,57,5,267,5,57,219,0.299499,-0.217665,0,-1.5,0,0,0,0,-22.4438,-2.76493,-0.597656,-0.5,0,0,-0.864358,-0.115957,44940
