timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OTfiltered_vx,filtered_vy
39430,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,-3.62841e-12,-1.07669e-13,0,0,-3.38209,0.384071,-1.32089,-18.2579,-2.72195,-0.480952,-0.723109,-0.0653582,-3.9295,0.184071,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.115637,-0.254791,0,-1.5,nan,0,0,0,-3.92134,0.213325,0.167969,0.636719,0.16,-0.569998,0.370498,-0.32112
39440,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,0,-1.0767e-13,0,0,-3.35479,0.386907,-1.32437,-18.2689,-2.73866,-0.476808,-0.728528,-0.0653582,-3.89684,0.186907,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.168108,-0.251356,0,-1.5,nan,0,0,0,-3.907,0.196808,0.167969,0.636719,0.16,-0.569998,0.381375,-0.342586
39450,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,-3.62841e-12,-1.0767e-13,0,0,-3.35479,0.386907,-1.32437,-18.2775,-2.75182,-0.473598,-0.732725,-0.0653582,-3.89684,0.186907,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.182823,-0.250393,0,-1.5,nan,0,0,0,-3.9001,0.190589,0.167969,0.636719,0.16,-0.569998,0.384584,-0.346783
39460,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,0,-1.0767e-13,0,0,-3.28594,0.358379,-1.3298,-18.2869,-2.76654,-0.470067,-0.737343,-0.0653582,-3.82074,0.158379,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.209264,-0.248663,0,-1.5,nan,0,0,0,-3.8955,0.180524,0.167969,0.636719,0.16,-0.569998,0.381483,-0.355599
39470,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,-3.62841e-12,-1.0767e-13,0,0,-3.28594,0.358379,-1.3298,-18.2935,-2.77689,-0.467693,-0.740181,-0.0662149,-3.82074,0.158379,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.220621,-0.247744,0,-1.5,nan,0,0,0,-3.89014,0.175518,0.1875,0.597656,0.119999,-0.499998,0.383857,-0.358437
39480,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,0,-1.07671e-13,0,0,-3.34461,0.365344,-1.31461,-18.3042,-2.79396,-0.464134,-0.743309,-0.0662149,-3.8886,0.165344,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.260995,-0.245067,0,-1.5,nan,0,0,0,-3.88067,0.161805,0.1875,0.597656,0.119999,-0.499998,0.389592,-0.373803
39490,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,-3.62841e-12,-1.07671e-13,0,0,-3.97724,-5.20975,-1.31067,-18.3152,-2.81185,-0.460363,-0.746298,-0.0659632,-5.50275,-5.40975,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.277915,-0.244011,0,-1.5,nan,0,0,0,-3.86922,0.153193,0.199219,0.566406,0.15,-0.609999,0.397702,-0.376997
39500,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,0,-1.07671e-13,0,0,-3.97724,-5.20975,-1.31067,-18.323,-2.82455,-0.4574,-0.747435,-0.0659104,-5.50275,-5.40975,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.278473,-0.243988,0,-1.5,nan,0,0,0,-3.86243,0.146769,0.199219,0.566406,0.15,-0.609999,0.400665,-0.378134
39510,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,-3.62841e-12,-1.07672e-13,0,0,-3.31355,0.310746,-1.28861,-18.3357,-2.8455,-0.452423,-0.748123,-0.0659104,-3.86162,0.110746,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.278473,-0.243988,0,-1.5,nan,0,0,0,-3.85013,0.131482,0.199219,0.546875,0.15,-0.619999,0.405447,-0.389632
39520,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,0,-1.07672e-13,0,0,-3.3579,0.302061,-1.26519,-18.3461,-2.86268,-0.448364,-0.746111,-0.0656587,-3.91531,0.102061,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.278412,-0.244058,0,-1.5,nan,0,0,0,-3.83822,0.120765,0.199219,0.527344,0.139999,-0.529999,0.418363,-0.389827
39530,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,-3.62841e-12,-1.07672e-13,0,0,-3.3579,0.302061,-1.26519,-18.3537,-2.87533,-0.445262,-0.743764,-0.0654151,-3.91531,0.102061,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.278353,-0.244126,0,-1.5,nan,0,0,0,-3.83107,0.114162,0.199219,0.527344,0.139999,-0.529999,0.421465,-0.387481
39540,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,0,-1.07672e-13,0,0,-3.29053,0.294977,-1.26168,-18.3643,-2.89312,-0.440848,-0.739791,-0.0654151,-3.83733,0.0949774,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.278353,-0.244126,0,-1.5,nan,0,0,0,-3.82441,0.100857,0.207031,0.507812,0.16,-0.619999,0.418652,-0.394005
39550,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,-3.62841e-12,-1.07673e-13,0,0,-3.25405,0.269231,-1.24077,-18.3744,-2.91005,-0.436649,-0.73434,-0.0652933,-3.79902,0.069231,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.278323,-0.24416,0,-1.5,nan,0,0,0,-3.8143,0.0768582,0.21875,0.488281,0.169998,-0.619999,0.421964,-0.412453
39560,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,0,-1.07673e-13,0,0,-3.25405,0.269231,-1.24077,-18.3813,-2.92176,-0.433752,-0.730316,-0.0653542,-3.79902,0.069231,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.278338,-0.244143,0,-1.5,nan,0,0,0,-3.80752,0.0703006,0.21875,0.488281,0.169998,-0.619999,0.424861,-0.408429
39570,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,-3.62841e-12,-1.07673e-13,0,0,-3.25405,0.269231,-1.24077,-18.3878,-2.93268,-0.431056,-0.726381,-0.0652284,-3.79902,0.069231,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.278307,-0.244178,0,-1.5,nan,0,0,0,-3.80112,0.0642118,0.21875,0.488281,0.169998,-0.619999,0.427557,-0.404494
39580,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,0,-1.07673e-13,0,0,-3.25468,0.253798,-1.22452,-18.4031,-2.95858,-0.42454,-0.716341,-0.065472,-3.80249,0.0537984,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.278367,-0.24411,0,-1.5,nan,0,0,0,-3.78702,0.0507848,0.21875,0.46875,0.179998,-0.619999,0.433184,-0.393325
39590,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,-3.62841e-12,-1.07674e-13,0,0,-3.25468,0.253798,-1.22452,-18.4128,-2.97494,-0.420309,-0.709488,-0.0654111,-3.80249,0.0537984,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.278352,-0.244127,0,-1.5,nan,0,0,0,-3.77698,0.0418522,0.226562,0.449219,0.15,-0.519999,0.437415,-0.386472
39600,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,0,-1.07674e-13,0,0,-3.2508,0.232942,-1.21936,-18.4228,-2.99184,-0.415927,-0.702296,-0.0654111,-3.80165,0.0329422,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.278352,-0.244127,0,-1.5,nan,0,0,0,-3.7667,0.0295419,0.238281,0.429688,0.189999,-0.599998,0.446304,-0.386634
39610,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,-3.62841e-12,-1.07674e-13,0,0,-3.10551,0.205562,-1.20969,-18.4324,-3.00789,-0.412542,-0.695249,-0.0656627,-3.63609,0.00556235,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.278413,-0.244057,0,-1.5,nan,0,0,0,-3.7545,0.0151848,0.25,0.40625,0.199999,-0.599998,0.454747,-0.386432
39620,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,0,-1.07675e-13,0,0,-3.10551,0.205562,-1.20969,-18.4394,-3.01965,-0.411697,-0.689907,-0.0655569,-3.63609,0.00556235,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.278387,-0.244086,0,-1.5,nan,0,0,0,-3.74675,0.0086759,0.25,0.40625,0.199999,-0.599998,0.455592,-0.381091
39630,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,-3.62841e-12,-1.07675e-13,0,0,-3.2025,0.198875,-1.18742,-18.4492,-3.03608,-0.411644,-0.682371,-0.0655569,-3.75105,-0.00112502,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.278387,-0.244086,0,-1.5,nan,0,0,0,-3.73688,-0.000897087,0.25,0.386719,0.209999,-0.589998,0.454772,-0.375592
39640,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,0,-1.07675e-13,0,0,-3.16225,0.192111,-1.21583,-18.4653,-3.06231,-0.414652,-0.669699,-0.065295,-3.70507,-0.00788863,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.278323,-0.244159,0,-1.5,nan,0,0,0,-3.72148,-0.0165672,0.257812,0.367188,0.169998,-0.499998,0.443358,-0.366194
39650,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,-3.62841e-12,-1.07675e-13,0,0,-3.11012,0.188601,-1.15589,-18.475,-3.07757,-0.423511,-0.661065,-0.065295,-3.64458,-0.011399,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.278323,-0.244159,0,-1.5,nan,0,0,0,-3.70915,-0.0247281,0.257812,0.347656,0.209999,-0.559999,0.436728,-0.358701
39660,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,0,-1.07676e-13,0,0,-3.11012,0.188601,-1.15589,-18.4827,-3.08938,-0.434142,-0.653871,-0.064902,-3.64458,-0.011399,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.278227,-0.244269,0,-1.5,nan,0,0,0,-3.70142,-0.0310997,0.257812,0.347656,0.209999,-0.559999,0.426097,-0.351508
39670,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,-3.62841e-12,-1.07676e-13,0,0,-3.10261,0.159102,-1.19666,-18.4912,-3.1017,-0.447134,-0.646048,-0.0650188,-3.64115,-0.0408978,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.278256,-0.244236,0,-1.5,nan,0,0,0,-3.68499,-0.0404613,0.257812,0.347656,0.209999,-0.559999,0.422512,-0.349472
39680,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,0,-1.07676e-13,0,0,-3.10261,0.159102,-1.19666,-18.498,-3.11133,-0.458013,-0.639757,-0.0650239,-3.64115,-0.0408978,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.278257,-0.244235,0,-1.5,nan,0,0,0,-3.67875,-0.0456439,0.269531,0.328125,0.189999,-0.549999,0.411633,-0.34318
39690,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,-3.62841e-12,-1.07676e-13,0,0,-3.07251,0.153484,-1.26391,-18.5088,-3.12588,-0.477563,-0.629462,-0.0650239,-3.60691,-0.0465156,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.278257,-0.244235,0,-1.5,nan,0,0,0,-3.64715,-0.054936,0.269531,0.328125,0.189999,-0.549999,0.419305,-0.336935
39700,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,0,-1.07677e-13,0,0,-3.05492,0.145583,-1.27991,-18.5201,-3.14021,-0.498637,-0.619503,-0.0652454,-3.58776,-0.0544174,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.278311,-0.244173,0,-1.5,nan,0,0,0,-3.63512,-0.0619531,0.277344,0.308594,0.129999,-0.409998,0.399518,-0.326998
39710,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,-3.62841e-12,-1.07677e-13,0,0,-3.05492,0.145583,-1.27991,-18.5288,-3.15066,-0.516442,-0.612619,-0.0652855,-3.58776,-0.0544174,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.278321,-0.244162,0,-1.5,nan,0,0,0,-3.62853,-0.0674338,0.277344,0.308594,0.129999,-0.409998,0.381714,-0.320115
39720,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,0,-1.07677e-13,0,0,-3.09346,0.13259,-1.27794,-18.5411,-3.1646,-0.540994,-0.603478,-0.0652855,-3.63526,-0.0674105,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.278321,-0.244162,0,-1.5,nan,0,0,0,-3.62538,-0.0751646,0.277344,0.308594,0.129999,-0.409998,0.352299,-0.31312
39730,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,-3.62841e-12,-1.07677e-13,0,0,-3.09346,0.13259,-1.27794,-18.5545,-3.17894,-0.567029,-0.593921,-0.0658956,-3.63526,-0.0674105,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.27847,-0.243992,0,-1.5,nan,0,0,0,-3.62014,-0.082074,0.289062,0.277344,0.0899982,-0.419998,0.326073,-0.307179
39740,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,0,-1.07678e-13,0,0,-3.09346,0.13259,-1.27794,-18.5643,-3.18896,-0.586413,-0.587242,-0.0658131,-3.63526,-0.0674105,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.27845,-0.244015,0,-1.5,nan,0,0,0,-3.61481,-0.0872225,0.289062,0.277344,0.0899982,-0.419998,0.306689,-0.3005
39750,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,-3.62841e-12,-1.07678e-13,0,0,-3.09346,0.13259,-1.27794,-18.5751,-3.19945,-0.606986,-0.580281,-0.0658131,-3.63526,-0.0674105,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.27845,-0.244015,0,-1.5,nan,0,0,0,-3.60953,-0.0925492,0.289062,0.277344,0.0899982,-0.419998,0.286117,-0.293539
39760,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,0,-1.07678e-13,0,0,-3.09346,0.13259,-1.27794,-18.5856,-3.20924,-0.626246,-0.573765,-0.0658131,-3.63526,-0.0674105,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.27845,-0.244015,0,-1.5,nan,0,0,0,-3.60489,-0.0974652,0.289062,0.277344,0.0899982,-0.419998,0.266857,-0.287023
39770,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,-3.62841e-12,-1.07679e-13,0,0,-3.50443,-5.05511,-1.42342,-18.6018,-3.2234,-0.654319,-0.564266,-0.0658131,-4.99868,-5.25511,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.27845,-0.244015,0,-1.5,nan,0,0,0,-3.58977,-0.105019,0.289062,0.277344,0.0899982,-0.419998,0.254008,-0.277845
39780,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,0,-1.07679e-13,0,0,-3.50443,-5.05511,-1.42342,-18.6118,-3.23181,-0.671255,-0.558623,-0.0659559,-4.99868,-5.25511,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.278485,-0.243975,0,-1.5,nan,0,0,0,-3.58611,-0.109134,0.289062,0.257812,0.0299988,-0.349998,0.237072,-0.272202
39790,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,-3.62841e-12,-1.07679e-13,0,0,-3.06836,0.10888,-1.36137,-18.6277,-3.24452,-0.698326,-0.549976,-0.0659722,-3.61022,-0.0911198,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.278489,-0.243971,0,-1.5,nan,0,0,0,-3.58744,-0.114903,0.289062,0.25,-0.00999832,-0.309999,0.205884,-0.264111
39800,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,0,-1.07679e-13,0,0,-3.05291,0.0928896,-1.33822,-18.6441,-3.25704,-0.725222,-0.54138,-0.0660339,-3.59508,-0.10711,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.278504,-0.243954,0,-1.5,nan,0,0,0,-3.58839,-0.119906,0.289062,0.238281,-0.039999,-0.269999,0.173862,-0.254402
39810,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,-3.62841e-12,-1.0768e-13,0,0,-3.05291,0.0928896,-1.33822,-18.6574,-3.26671,-0.746107,-0.53463,-0.0657256,-3.59508,-0.10711,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.278428,-0.244039,0,-1.5,nan,0,0,0,-3.5855,-0.124405,0.289062,0.238281,-0.039999,-0.269999,0.152977,-0.247652
39820,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,0,-1.0768e-13,0,0,-3.05677,0.0925676,-1.35619,-18.6743,-3.27834,-0.771539,-0.526444,-0.0657337,-3.59965,-0.107432,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.27843,-0.244037,0,-1.5,nan,0,0,0,-3.58873,-0.125776,0.277344,0.226562,-0.0699997,-0.199999,0.119016,-0.235311
39830,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,-3.62841e-12,-1.0768e-13,0,0,-3.10978,0.0941593,-1.35663,-18.6932,-3.29084,-0.799163,-0.517594,-0.0658035,-3.66136,-0.105841,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.278447,-0.244018,0,-1.5,nan,0,0,0,-3.59139,-0.124773,0.277344,0.226562,-0.0699997,-0.199999,0.0891078,-0.214088
39840,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,0,-1.0768e-13,0,0,-3.10978,0.0941593,-1.35663,-18.707,-3.29957,-0.818567,-0.511365,-0.0657419,-3.66136,-0.105841,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.278432,-0.244035,0,-1.5,nan,0,0,0,-3.5901,-0.128343,0.277344,0.21875,-0.109999,-0.199999,0.0697036,-0.207858
39850,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,-3.62841e-12,-1.07681e-13,0,0,-3.0706,0.0733982,-1.37333,-18.7263,-3.31118,-0.844582,-0.502905,-0.0657419,-3.61933,-0.126602,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.278432,-0.244035,0,-1.5,nan,0,0,0,-3.58199,-0.13159,0.277344,0.21875,-0.109999,-0.199999,0.0522925,-0.193379
39860,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,0,-1.07681e-13,0,0,-3.02641,0.0725219,-1.37471,-18.7479,-3.32361,-0.872065,-0.493658,-0.0656397,-3.56784,-0.127478,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.278407,-0.244063,0,-1.5,nan,0,0,0,-3.58205,-0.13493,0.277344,0.207031,-0.16,-0.16,0.0252172,-0.182403
39870,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,-3.62841e-12,-1.07681e-13,0,0,-3.02641,0.0725219,-1.37471,-18.7629,-3.33192,-0.889813,-0.486884,-0.0650863,-3.56784,-0.127478,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.278272,-0.244217,0,-1.5,nan,0,0,0,-3.58183,-0.137957,0.269531,0.207031,-0.189999,-0.129999,0.0074693,-0.17563
39880,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,0,-1.07682e-13,0,0,-3.10911,0.0722226,-1.38412,-18.7809,-3.34155,-0.909312,-0.477758,-0.0650382,-3.66456,-0.127777,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.278261,-0.244231,0,-1.5,nan,0,0,0,-3.58432,-0.13872,0.269531,0.199219,-0.189999,-0.0799999,-0.0160525,-0.162904
39890,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,-3.62841e-12,-1.07682e-13,0,0,-3.10911,0.0722226,-1.38412,-18.7947,-3.34864,-0.922826,-0.470054,-0.0646748,-3.66456,-0.127777,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.278172,-0.244332,0,-1.5,nan,0,0,0,-3.5847,-0.141093,0.269531,0.199219,-0.189999,-0.0799999,-0.0295666,-0.1552
39900,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,0,-1.07682e-13,0,0,-3.07756,0.0543848,-1.37968,-18.8162,-3.35925,-0.942584,-0.457645,-0.0646748,-3.63095,-0.145615,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.278172,-0.244332,0,-1.5,nan,0,0,0,-3.59185,-0.146752,0.269531,0.199219,-0.189999,-0.0799999,-0.0592569,-0.144491
39910,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,-3.62841e-12,-1.07682e-13,0,0,-3.06686,0.0371681,-1.38491,-18.8382,-3.36959,-0.960612,-0.443657,-0.0632697,-3.6216,-0.162832,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.277828,-0.244722,0,-1.5,nan,0,0,0,-3.59565,-0.15111,0.257812,0.199219,-0.249998,-0.0599995,-0.0824327,-0.132694
39920,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,0,-1.07683e-13,0,0,-3.06686,0.0371681,-1.38491,-18.8547,-3.37698,-0.970924,-0.430084,-0.0627367,-3.6216,-0.162832,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.277698,-0.24487,0,-1.5,nan,0,0,0,-3.59717,-0.153215,0.25,0.199219,-0.249998,-0.0299988,-0.0927452,-0.11912
39930,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,-3.62841e-12,-1.07683e-13,0,0,-3.11603,0.0449918,-1.41383,-18.8782,-3.38696,-0.984387,-0.409989,-0.0627367,-3.67761,-0.155008,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.277698,-0.24487,0,-1.5,nan,0,0,0,-3.61736,-0.156269,0.25,0.199219,-0.249998,-0.0299988,-0.135518,-0.0987479
39940,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,0,-1.07683e-13,0,0,-3.11603,0.0449918,-1.41383,-18.895,-3.39376,-0.993241,-0.39504,-0.0611107,-3.67761,-0.155008,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.277299,-0.245322,0,-1.5,nan,0,0,0,-3.61977,-0.157785,0.238281,0.199219,-0.23,0,-0.144371,-0.0837984
39950,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,-3.62841e-12,-1.07683e-13,0,0,-3.12703,0.0339248,-1.37092,-18.918,-3.40245,-1.00259,-0.371146,-0.0611107,-3.69246,-0.166075,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.277299,-0.245322,0,-1.5,nan,0,0,0,-3.6369,-0.160475,0.238281,0.199219,-0.23,0,-0.176001,-0.0610838
39960,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,0,-1.07684e-13,0,0,-3.129,0.0334252,-1.38412,-18.9412,-3.41062,-1.01083,-0.346036,-0.0609472,-3.69486,-0.166575,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.277259,-0.245367,0,-1.5,nan,0,0,0,-3.64475,-0.161866,0.226562,0.207031,-0.269999,0.0499992,-0.173444,-0.0376253
39970,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,-3.62841e-12,-1.07684e-13,0,0,-3.129,0.0334252,-1.38412,-18.9595,-3.4166,-1.01586,-0.324629,-0.0609024,-3.69486,-0.166575,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.277248,-0.245379,0,-1.5,nan,0,0,0,-3.64794,-0.162295,0.226562,0.207031,-0.269999,0.0799999,-0.178475,-0.0162183
39980,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,0,-1.07684e-13,0,0,-3.09625,0.0119474,-1.39335,-18.9829,-3.42358,-1.02097,-0.295794,-0.0609024,-3.66052,-0.188053,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.237003,-0.247833,0,-1.5,nan,0,0,0,-3.66141,-0.161355,0.226562,0.207031,-0.269999,0.0799999,-0.207618,0.0150653
39990,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,-3.62841e-12,-1.07685e-13,0,0,-3.09625,0.0119474,-1.39335,-18.9983,-3.42783,-1.02374,-0.276577,-0.0611818,-3.66052,-0.188053,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.211529,-0.249332,0,-1.5,nan,0,0,0,-3.66455,-0.160947,0.207031,0.21875,-0.219999,0.109999,-0.210384,0.0342817
