timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OTfiltered_vx,filtered_vy
36070,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.07576e-13,0,0,-2.63871,0.603714,-1.54024,-9.06098,8.35526,0.16364,-1.32844,-0.0235624,0.231929,0.603714,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,0.267895,-0.255558,0,-1.5,nan,0,0,0,0.48678,0.600534,0.917969,0.0195312,-0.279999,-1.42,-0.669357,-1.50162
36080,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.07576e-13,0,0,-2.63871,0.603714,-1.54024,-9.05805,8.33142,0.1621,-1.32221,-0.0236859,0.231929,0.603714,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,0.267926,-0.255525,0,-1.5,nan,0,0,0,0.474718,0.573579,0.90625,-0.0390625,-0.339998,-1.65,-0.670897,-1.4954
36090,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.07577e-13,0,0,-2.60351,0.534332,-1.51536,-9.05435,8.30115,0.160266,-1.31357,-0.0236859,0.155381,0.534332,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,0.267926,-0.255525,0,-1.5,nan,0,0,0,0.401781,0.524303,0.898438,-0.0898438,-0.329998,-1.64,-0.801497,-1.51474
36100,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.07577e-13,0,0,-2.60351,0.534332,-1.51536,-9.05069,8.27107,0.158353,-1.30397,-0.0242336,0.155381,0.534332,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,0.268066,-0.255379,0,-1.5,nan,0,0,0,0.322537,0.503288,0.898438,-0.0898438,-0.329998,-1.64,-0.9283,-1.47943
36110,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.07577e-13,0,0,-2.60351,0.534332,-1.51536,-9.04802,8.249,0.15634,-1.29569,-0.0246607,0.155381,0.534332,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,0.268175,-0.255264,0,-1.5,nan,0,0,0,0.30674,0.478233,0.886719,-0.136719,-0.329998,-1.63,-0.930314,-1.47115
36120,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.07577e-13,0,0,-2.59267,0.444626,-1.52565,-9.04448,8.21939,0.153158,-1.28428,-0.0246607,0.0499461,0.444626,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,0.268175,-0.255264,0,-1.5,nan,0,0,0,0.217355,0.44024,0.878906,-0.199219,-0.279999,-1.38,-1.05031,-1.46589
36130,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.07578e-13,0,0,-2.59267,0.444626,-1.52565,-9.04191,8.19765,0.149853,-1.27567,-0.0246637,0.0499461,0.444626,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,0.268176,-0.255263,0,-1.5,nan,0,0,0,0.199475,0.415417,0.878906,-0.199219,-0.279999,-1.38,-1.05361,-1.45728
36140,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.07578e-13,0,0,-2.59267,0.444626,-1.52565,-9.03985,8.17986,0.145583,-1.26821,-0.0249734,0.0499461,0.444626,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,0.268255,-0.25518,0,-1.5,nan,0,0,0,0.184694,0.395082,0.867188,-0.25,-0.339998,-1.6,-1.05788,-1.44982
36150,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.07578e-13,0,0,-2.59267,0.444626,-1.52565,-9.0373,8.15715,0.138826,-1.25835,-0.0251658,0.0499461,0.444626,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,0.268304,-0.255129,0,-1.5,nan,0,0,0,0.165581,0.369106,0.867188,-0.25,-0.339998,-1.6,-1.06464,-1.43996
36160,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.07578e-13,0,0,-2.60451,0.313272,-1.47982,-9.0343,8.12842,0.126574,-1.24536,-0.0248206,-0.109425,0.313272,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,0.268216,-0.255221,0,-1.5,nan,0,0,0,0.0734256,0.323231,0.867188,-0.25,-0.339998,-1.6,-1.17243,-1.44925
36170,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.07579e-13,0,0,-2.60451,0.313272,-1.47982,-9.03227,8.10736,0.116143,-1.23583,-0.025383,-0.109425,0.313272,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,0.268359,-0.25507,0,-1.5,nan,0,0,0,0.0533867,0.298703,0.847656,-0.296875,-0.339998,-1.57,-1.18286,-1.43973
36180,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.07579e-13,0,0,-2.60451,0.313272,-1.47982,-9.03032,8.08523,0.103466,-1.22574,-0.0253374,-0.109425,0.313272,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,0.268348,-0.255083,0,-1.5,nan,0,0,0,0.031957,0.272907,0.847656,-0.296875,-0.339998,-1.57,-1.19554,-1.42964
36190,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.07579e-13,0,0,-2.55443,0.217895,-1.5213,-9.02829,8.05844,0.0858778,-1.21312,-0.0254172,-0.214917,0.217895,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,0.268368,-0.255061,0,-1.5,nan,0,0,0,-0.0205641,0.236622,0.839844,-0.359375,-0.349998,-1.55,-1.25795,-1.42679
36200,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.0758e-13,0,0,-2.55443,0.217895,-1.5213,-9.02692,8.03673,0.0704284,-1.2027,-0.0255191,-0.214917,0.217895,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,0.268394,-0.255034,0,-1.5,nan,0,0,0,-0.0433782,0.211064,0.828125,-0.398438,-0.309999,-1.29,-1.2734,-1.41638
36210,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.0758e-13,0,0,-2.55443,0.217895,-1.5213,-9.02592,8.0164,0.0531533,-1.19265,-0.0255191,-0.214917,0.217895,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,0.268394,-0.255034,0,-1.5,nan,0,0,0,-0.0652154,0.1871,0.828125,-0.398438,-0.309999,-1.29,-1.29067,-1.40632
36220,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.0758e-13,0,0,-2.58675,0.124499,-1.58931,-9.02507,7.97176,0.0131904,-1.17028,-0.0258531,-0.33237,0.124499,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,0.268479,-0.254944,0,-1.5,nan,0,0,0,-0.192324,0.133453,0.816406,-0.449219,-0.379999,-1.49,-1.47751,-1.38178
36230,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.0758e-13,0,0,-2.45175,0.0489553,-1.54363,-9.02534,7.94044,-0.0225052,-1.15433,-0.0258648,-0.400124,0.0489553,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,0.268482,-0.254941,0,-1.5,nan,0,0,0,-0.247561,0.083984,0.796875,-0.488281,-0.419998,-1.44,-1.53507,-1.38028
36240,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.07581e-13,0,0,-2.57743,0.0165244,-1.62217,-9.02684,7.9073,-0.0657785,-1.1372,-0.0259064,-0.460122,0.0165244,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,0.268493,-0.25493,0,-1.5,nan,0,0,0,-0.336052,0.036248,0.789062,-0.539062,-0.429998,-1.39,-1.65759,-1.37721
36250,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.07581e-13,0,0,-2.57743,0.0165244,-1.62217,-9.02795,7.89146,-0.0888256,-1.12835,-0.0255559,-0.460122,0.0165244,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,0.268403,-0.255024,0,-1.5,nan,0,0,0,-0.359449,0.017043,0.777344,-0.578125,-0.409998,-1.15,-1.68064,-1.36836
36260,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.07581e-13,0,0,-2.50564,-0.0319468,-1.61744,-9.03058,7.86574,-0.128189,-1.11278,-0.0250336,-0.506279,-0.0319468,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,0.26827,-0.255164,0,-1.5,nan,0,0,0,-0.477121,-0.0327472,0.777344,-0.578125,-0.409998,-1.15,-1.84774,-1.38276
36270,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.07581e-13,0,0,-2.50564,-0.0319468,-1.61744,-9.03327,7.84587,-0.16032,-1.09919,-0.0242618,-0.506279,-0.0319468,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,0.268073,-0.255371,0,-1.5,nan,0,0,0,-0.510747,-0.0574783,0.757812,-0.617188,-0.509998,-1.3,-1.87987,-1.36917
36280,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.07582e-13,0,0,-2.53785,-0.0791526,-1.65692,-9.03834,7.81769,-0.208262,-1.07685,-0.0221313,-0.568222,-0.0791526,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,0.267529,-0.255942,0,-1.5,nan,0,0,0,-0.583486,-0.0973762,0.757812,-0.617188,-0.509998,-1.3,-1.98045,-1.35469
36290,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.07582e-13,0,0,-2.51851,-0.132546,-1.65305,-9.04379,7.79328,-0.252642,-1.05236,-0.0205976,-0.629096,-0.132546,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,0.267136,-0.256352,0,-1.5,nan,0,0,0,-0.656033,-0.132966,0.738281,-0.65625,-0.549999,-1.23,-2.07907,-1.33564
36300,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.07582e-13,0,0,-2.51851,-0.132546,-1.65305,-9.04846,7.7756,-0.285835,-1.03292,-0.0174608,-0.629096,-0.132546,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,0.26633,-0.257188,0,-1.5,nan,0,0,0,-0.691742,-0.155454,0.71875,-0.699219,-0.599998,-1.16,-2.11226,-1.31621
36310,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.07583e-13,0,0,-2.51851,-0.132546,-1.65305,-9.05405,7.75731,-0.322543,-1.00834,-0.0174608,-0.629096,-0.132546,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,0.26633,-0.257188,0,-1.5,nan,0,0,0,-0.730201,-0.178843,0.71875,-0.699219,-0.599998,-1.16,-2.14897,-1.29163
36320,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.07583e-13,0,0,-2.51851,-0.132546,-1.65305,-9.06029,7.73946,-0.359643,-0.982379,-0.0140518,-0.629096,-0.132546,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,0.265452,-0.258095,0,-1.5,nan,0,0,0,-0.769306,-0.201795,0.707031,-0.726562,-0.539999,-0.929998,-2.18607,-1.26566
36330,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.07583e-13,0,0,-2.49727,-0.20078,-1.64984,-9.06894,7.71839,-0.405979,-0.947839,-0.0140518,-0.707537,-0.20078,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,0.265452,-0.258095,0,-1.5,nan,0,0,0,-0.817586,-0.22875,0.707031,-0.726562,-0.539999,-0.929998,-2.24439,-1.23146
36340,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.07583e-13,0,0,-2.49727,-0.20078,-1.64984,-9.07671,7.70168,-0.444084,-0.918691,-0.0104366,-0.707537,-0.20078,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,0.264517,-0.259053,0,-1.5,nan,0,0,0,-0.858435,-0.250567,0.679688,-0.769531,-0.659998,-0.999998,-2.2825,-1.20231
36350,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.07584e-13,0,0,-2.49727,-0.20078,-1.64984,-9.08516,7.68551,-0.483192,-0.88706,-0.00774592,-0.707537,-0.20078,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,0.263819,-0.259763,0,-1.5,nan,0,0,0,-0.89997,-0.271836,0.65625,-0.796875,-0.689999,-0.899998,-2.32161,-1.17068
36360,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.07584e-13,0,0,-2.48552,-0.261516,-1.65794,-9.09539,7.66826,-0.527559,-0.848962,-0.00774592,-0.77857,-0.261516,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,0.263819,-0.259763,0,-1.5,nan,0,0,0,-0.948559,-0.294247,0.65625,-0.796875,-0.689999,-0.899998,-2.36996,-1.13526
36370,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.07584e-13,0,0,-2.48552,-0.261516,-1.65794,-9.10479,7.6542,-0.565208,-0.815941,-0.00586226,-0.77857,-0.261516,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,0.263329,-0.26026,0,-1.5,nan,0,0,0,-0.989264,-0.313176,0.65625,-0.796875,-0.689999,-0.899998,-2.40761,-1.10224
36380,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.07584e-13,0,0,-2.49687,-0.308872,-1.66515,-9.11865,7.63621,-0.6164,-0.769343,-0.00586226,-0.837215,-0.308872,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,0.263329,-0.26026,0,-1.5,nan,0,0,0,-1.04715,-0.337763,0.628906,-0.816406,-0.739998,-0.799999,-2.47439,-1.05654
36390,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.07585e-13,0,0,-2.49687,-0.308872,-1.66515,-9.13023,7.62284,-0.656489,-0.730287,-0.00328054,-0.837215,-0.308872,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,0.262657,-0.260939,0,-1.5,nan,0,0,0,-1.09216,-0.356303,0.609375,-0.839844,-0.749998,-0.699999,-2.51447,-1.01749
36400,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.07585e-13,0,0,-2.57093,-0.328127,-1.66044,-9.14616,7.60687,-0.707529,-0.679352,-0.00328054,-0.871951,-0.328127,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,0.262657,-0.260939,0,-1.5,nan,0,0,0,-1.11363,-0.377581,0.609375,-0.839844,-0.749998,-0.699999,-2.52662,-0.966122
36410,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.07585e-13,0,0,-2.51227,-0.355237,-1.66551,-9.16318,7.59199,-0.75813,-0.628246,-0.00170422,-0.89527,-0.355237,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,0.262245,-0.261353,0,-1.5,nan,0,0,0,-1.1608,-0.399357,0.589844,-0.859375,-0.669998,-0.499998,-2.56575,-0.91528
36420,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.07586e-13,0,0,-2.51227,-0.355237,-1.66551,-9.17649,7.58176,-0.795638,-0.588611,-0.00183092,-0.89527,-0.355237,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,0.262278,-0.261319,0,-1.5,nan,0,0,0,-1.20484,-0.414464,0.558594,-0.867188,-0.799999,-0.48,-2.60326,-0.875644
36430,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.07586e-13,0,0,-2.55895,-0.3952,-1.67652,-9.19561,7.56911,-0.846368,-0.53356,-0.000126358,-0.950453,-0.3952,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,0.261832,-0.261766,0,-1.5,nan,0,0,0,-1.25037,-0.432088,0.558594,-0.867188,-0.799999,-0.48,-2.63712,-0.819124
36440,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.07587e-13,0,0,-2.55809,-0.396723,-1.66451,-9.21584,7.55767,-0.896894,-0.478028,0.000821537,-0.952144,-0.396723,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,0.261584,-0.262014,0,-1.5,nan,0,0,0,-1.27458,-0.44848,0.527344,-0.886719,-0.819998,-0.359999,-2.65549,-0.766774
36450,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.07586e-13,0,0,-2.55809,-0.396723,-1.66451,-9.23151,7.55002,-0.934209,-0.436718,0.00202275,-0.952144,-0.396723,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,0.261269,-0.262328,0,-1.5,nan,0,0,0,-1.32013,-0.461044,0.507812,-0.898438,-0.719999,-0.209999,-2.6928,-0.725464
36460,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.07587e-13,0,0,-2.58186,-0.421902,-1.67921,-9.25588,7.54023,-0.988677,-0.376292,0.00214931,-0.985985,-0.421902,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,0.261236,-0.262361,0,-1.5,nan,0,0,0,-1.3212,-0.460594,0.507812,-0.898438,-0.719999,-0.209999,-2.67858,-0.645408
36470,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.07587e-13,0,0,-2.58186,-0.421902,-1.67921,-9.27102,7.53493,-1.02102,-0.340194,0.00252876,-0.985985,-0.421902,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,0.261136,-0.26246,0,-1.5,nan,0,0,0,-1.36168,-0.469926,0.476562,-0.898438,-0.859999,-0.129999,-2.71092,-0.60931
36480,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.07587e-13,0,0,-2.55926,-0.439045,-1.66254,-9.29531,7.52801,-1.07037,-0.284633,0.00366762,-1.00305,-0.439045,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,0.260837,-0.262758,0,-1.5,nan,0,0,0,-1.41422,-0.481574,0.476562,-0.898438,-0.859999,-0.129999,-2.7355,-0.548604
36490,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.07588e-13,0,0,-2.63843,-0.462167,-1.65125,-9.32066,7.52229,-1.11943,-0.229418,0.00373133,-1.04286,-0.462167,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,0.26082,-0.262774,0,-1.5,nan,0,0,0,-1.46847,-0.489758,0.449219,-0.898438,-0.869999,-0.0299988,-2.7723,-0.493031
36500,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.07588e-13,0,0,-2.63843,-0.462167,-1.65125,-9.34126,7.51866,-1.1574,-0.186661,0.00354115,-1.04286,-0.462167,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,0.26087,-0.262725,0,-1.5,nan,0,0,0,-1.51881,-0.498125,0.449219,-0.898438,-0.869999,-0.0299988,-2.81027,-0.450274
36510,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.07588e-13,0,0,-2.62833,-0.466344,-1.65337,-9.36866,7.51525,-1.20541,-0.132401,0.00354115,-1.04632,-0.466344,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,0.26087,-0.262725,0,-1.5,nan,0,0,0,-1.49206,-0.507568,0.417969,-0.898438,-0.879999,0.109999,-2.74979,-0.396037
36520,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.07588e-13,0,0,-2.66535,-0.486479,-1.65198,-9.3971,7.51303,-1.25314,-0.0779501,0.00430078,-1.07604,-0.486479,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,0.260671,-0.262923,0,-1.5,nan,0,0,0,-1.48197,-0.506751,0.386719,-0.886719,-0.779999,0.179998,-2.71002,-0.330809
36530,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.07589e-13,0,0,-2.66535,-0.486479,-1.65198,-9.4201,7.51212,-1.29012,-0.0356388,0.00448737,-1.07604,-0.486479,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,0.260622,-0.262971,0,-1.5,nan,0,0,0,-1.53118,-0.512203,0.386719,-0.886719,-0.779999,0.179998,-2.74699,-0.288498
36540,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.07589e-13,0,0,-2.66088,-0.491104,-1.65317,-9.45053,7.51218,-1.33698,0.0180635,0.00423753,-1.08089,-0.491104,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,0.260687,-0.262906,0,-1.5,nan,0,0,0,-1.57615,-0.514597,0.359375,-0.878906,-0.919998,0.32,-2.74195,-0.229965
36550,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.07589e-13,0,0,-2.7126,-0.496898,-1.64715,-9.48197,7.5134,-1.38314,0.0716953,0.00486968,-1.09567,-0.496898,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,0.260521,-0.263071,0,-1.5,nan,0,0,0,-1.53608,-0.508386,0.328125,-0.859375,-0.929998,0.439999,-2.64598,-0.159477
36560,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.0759e-13,0,0,-2.7126,-0.496898,-1.64715,-9.50729,7.51518,-1.41893,0.113218,0.00556604,-1.09567,-0.496898,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,0.260338,-0.263252,0,-1.5,nan,0,0,0,-1.58413,-0.510763,0.328125,-0.859375,-0.929998,0.439999,-2.68178,-0.117954
36570,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.0759e-13,0,0,-2.7126,-0.496898,-1.64715,-9.54069,7.51867,-1.46438,0.165899,0.00645112,-1.09567,-0.496898,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,0.260105,-0.263483,0,-1.5,nan,0,0,0,-1.60396,-0.510341,0.308594,-0.847656,-0.809998,0.469999,-2.6591,-0.0595195
36580,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.0759e-13,0,0,-2.7126,-0.496898,-1.64715,-9.56144,7.52127,-1.49178,0.198058,0.0065776,-1.09567,-0.496898,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,0.260071,-0.263516,0,-1.5,nan,0,0,0,-1.64143,-0.510888,0.277344,-0.828125,-0.959999,0.659998,-2.6865,-0.0273606
36590,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.0759e-13,0,0,-2.76097,-0.499805,-1.63675,-9.5965,7.52671,-1.53645,0.250934,0.00638827,-1.10648,-0.499805,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,0.260121,-0.263466,0,-1.5,nan,0,0,0,-1.62378,-0.5068,0.277344,-0.828125,-0.959999,0.659998,-2.56611,0.0408137
36600,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.07591e-13,0,0,-2.79244,-0.498959,-1.63751,-9.6325,7.53327,-1.58064,0.303254,0.00695795,-1.11025,-0.498959,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,0.259971,-0.263614,0,-1.5,nan,0,0,0,-1.60053,-0.50434,0.238281,-0.796875,-0.979998,0.779999,-2.47237,0.098358
36610,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.07591e-13,0,0,-2.79244,-0.498959,-1.63751,-9.66136,7.53921,-1.615,0.343873,0.00721233,-1.11025,-0.498959,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,0.259904,-0.263681,0,-1.5,nan,0,0,0,-1.64543,-0.502088,0.238281,-0.796875,-0.979998,0.779999,-2.50673,0.138977
36620,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.07591e-13,0,0,-2.80605,-0.488425,-1.6344,-9.69915,7.54789,-1.65861,0.395561,0.00721233,-1.09977,-0.488425,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,0.259904,-0.263681,0,-1.5,nan,0,0,0,-1.6502,-0.492278,0.238281,-0.796875,-0.979998,0.779999,-2.39751,0.206179
36630,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.07591e-13,0,0,-2.80605,-0.488425,-1.6344,-9.72941,7.55549,-1.69239,0.435522,0.00740305,-1.09977,-0.488425,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,0.259854,-0.26373,0,-1.5,nan,0,0,0,-1.69375,-0.488092,0.179688,-0.738281,-0.859999,0.839998,-2.43129,0.24614
36640,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.07592e-13,0,0,-2.84326,-0.466725,-1.63405,-9.76729,7.56583,-1.73334,0.483811,0.00715087,-1.07961,-0.466725,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,0.248269,-0.263581,0,-1.5,nan,0,0,0,-1.61502,-0.477802,0.179688,-0.738281,-0.859999,0.839998,-2.28235,0.306012
36650,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.07592e-13,0,0,-2.86454,-0.449065,-1.64169,-9.80779,7.57771,-1.77566,0.533811,0.00689819,-1.06186,-0.449065,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,0.178622,-0.263038,0,-1.5,nan,0,0,0,-1.59111,-0.466832,0.148438,-0.699219,-1.01,1.11,-2.16645,0.362959
