timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArearansac_corr_x,ransac_corr_y,ransac_corr_vx,ransac_corr_vy
41810,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.07727e-13,0,0,-8.6476,0.181818,-0.911741,-9.21211,1.63468,-0.775835,-0.591034,-0.00366209,-0.738409,0.181818,133,79,133,79,178,79,133,123,0.253723,-0.260872,0,-1.5,-nan,0,0,0,-0.68834,0.190549,-0.988281,0.207031,-0.379999,-0.489998,-0.140033,-0.41342,1980,8.39343,-1.48054,0.635803,0.177614
41820,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.07728e-13,0,0,-8.6476,0.181818,-0.911741,-9.22599,1.62411,-0.769082,-0.58494,-0.00360106,-0.738409,0.181818,133,79,133,79,178,79,133,123,0.256795,-0.260876,0,-1.5,-nan,0,0,0,-0.69078,0.18318,-0.988281,0.207031,-0.379999,-0.489998,-0.13328,-0.407326,1980,8.39343,-1.48054,0.635803,0.177614
41830,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.07728e-13,0,0,-8.6476,0.181818,-0.911741,-9.239,1.61423,-0.762842,-0.579235,-0.00366209,-0.738409,0.181818,133,79,133,79,178,79,133,123,0.259646,-0.26085,0,-1.5,-nan,0,0,0,-0.692978,0.176318,-1.00781,0.1875,-0.419998,-0.529999,-0.127039,-0.401621,1980,8.39343,-1.48054,0.635803,0.177614
41840,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.07728e-13,0,0,-8.6476,0.181818,-0.911741,-9.2519,1.60445,-0.756591,-0.573601,-0.00354002,-0.738409,0.181818,133,79,133,79,178,79,133,123,0.262394,-0.260872,0,-1.5,-nan,0,0,0,-0.695067,0.169555,-1.00781,0.1875,-0.419998,-0.529999,-0.120789,-0.395986,1980,8.39343,-1.48054,0.635803,0.177614
41850,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.07728e-13,0,0,-8.67946,-0.0526109,-0.972344,-9.34601,1.53396,-0.707963,-0.529414,-0.00378416,-0.756162,-0.0526109,145,79,145,79,185,79,145,127,0.262788,-0.260807,0,-1.5,-nan,0,0,0,-0.765992,0.0195696,-1.04688,0.128906,-0.329998,-0.449999,-0.104035,-0.417627,1920,8.50694,-1.52791,0.603928,0.111787
41860,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.07729e-13,0,0,-8.67946,-0.0526109,-0.972344,-9.36563,1.51933,-0.698678,-0.520189,-0.00372313,-0.756162,-0.0526109,145,79,145,79,185,79,145,127,0.262772,-0.260823,0,-1.5,-nan,0,0,0,-0.768708,0.00807193,-1.06641,0.117188,-0.299999,-0.489998,-0.0947499,-0.408402,1920,8.50694,-1.52791,0.603928,0.111787
41870,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.07729e-13,0,0,-8.67946,-0.0526109,-0.972344,-9.37814,1.51003,-0.693033,-0.514667,-0.00372313,-0.756162,-0.0526109,145,79,145,79,185,79,145,127,0.262772,-0.260823,0,-1.5,-nan,0,0,0,-0.770344,0.000786165,-1.06641,0.117188,-0.299999,-0.489998,-0.0891048,-0.40288,1920,8.50694,-1.52791,0.603928,0.111787
41880,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.07729e-13,0,0,-8.74526,-0.116377,-0.88209,-9.39534,1.49729,-0.685254,-0.506591,-0.00347899,-0.793103,-0.116377,146,77,146,77,189,77,146,122,0.262708,-0.260887,0,-1.5,-nan,0,0,0,-0.799943,-0.126033,-1.07812,0.0976562,-0.309999,-0.449999,-0.216345,-0.608339,1935,8.59024,-1.62221,0.468908,-0.101748
41890,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.0773e-13,0,0,-8.74526,-0.116377,-0.88209,-9.40558,1.48974,-0.680571,-0.501537,-0.00396726,-0.793103,-0.116377,146,77,146,77,189,77,146,122,0.262836,-0.260758,0,-1.5,-nan,0,0,0,-0.803141,-0.135109,-1.07812,0.0976562,-0.309999,-0.449999,-0.211662,-0.603285,1935,8.59024,-1.62221,0.468908,-0.101748
41900,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.0773e-13,0,0,-8.74526,-0.116377,-0.88209,-9.42179,1.47784,-0.67318,-0.493557,-0.00396726,-0.793103,-0.116377,146,77,146,77,189,77,146,122,0.262836,-0.260758,0,-1.5,-nan,0,0,0,-0.808097,-0.149455,-1.08984,0.0898438,-0.289999,-0.499998,-0.204271,-0.595305,1935,8.59024,-1.62221,0.468908,-0.101748
41910,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.0773e-13,0,0,-8.74526,-0.116377,-0.88209,-9.43184,1.47048,-0.668639,-0.48871,-0.00390623,-0.793103,-0.116377,146,77,146,77,189,77,146,122,0.26282,-0.260775,0,-1.5,-nan,0,0,0,-0.811117,-0.158339,-1.08984,0.0664062,-0.249998,-0.469999,-0.199731,-0.590458,1935,8.59024,-1.62221,0.468908,-0.101748
41920,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.0773e-13,0,0,-8.74526,-0.116377,-0.88209,-9.44315,1.46223,-0.6635,-0.483282,-0.00354002,-0.793103,-0.116377,146,77,146,77,189,77,146,122,0.262724,-0.260871,0,-1.5,-nan,0,0,0,-0.814455,-0.168317,-1.09766,0.0585938,-0.24,-0.449999,-0.194592,-0.585029,1935,8.59024,-1.62221,0.468908,-0.101748
41930,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.07731e-13,0,0,-9.05327,-0.174869,-0.847515,-9.52231,1.40606,-0.625632,-0.442082,-0.0031742,-0.971074,-0.174869,148,79,148,79,191,79,148,121,0.262629,-0.260967,0,-1.5,-nan,0,0,0,-0.836198,-0.240272,-1.12891,0,-0.189999,-0.439999,-0.148135,-0.546493,1806,8.62595,-1.63318,0.477497,-0.104411
41940,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.07731e-13,0,0,-9.05327,-0.174869,-0.847515,-9.54026,1.3936,-0.616687,-0.425409,-0.0034792,-0.971074,-0.174869,148,79,148,79,191,79,148,121,0.262708,-0.260887,0,-1.5,-nan,0,0,0,-0.840298,-0.255768,-1.12891,-0.0078125,-0.189999,-0.459999,-0.13919,-0.52982,1806,8.62595,-1.63318,0.477497,-0.104411
41950,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.07731e-13,0,0,-9.05327,-0.174869,-0.847515,-9.55068,1.38649,-0.611348,-0.414038,-0.00335713,-0.971074,-0.174869,148,79,148,79,191,79,148,121,0.262677,-0.260919,0,-1.5,-nan,0,0,0,-0.842604,-0.264653,-1.12891,-0.0078125,-0.189999,-0.459999,-0.133851,-0.518448,1806,8.62595,-1.63318,0.477497,-0.104411
41960,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.07731e-13,0,0,-8.26851,-0.206633,-0.966403,-9.56702,1.37569,-0.602785,-0.394642,-0.00335713,-0.533989,-0.206633,149,78,149,78,194,78,149,126,0.262677,-0.260919,0,-1.5,-nan,0,0,0,-0.776567,-0.278442,-1.13672,-0.0273438,-0.15,-0.429998,0.0520047,-0.499913,2160,8.77277,-1.65129,0.65479,-0.10527
41970,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.07732e-13,0,0,-8.26851,-0.206633,-0.966403,-9.57363,1.37141,-0.599399,-0.385151,-0.00335713,-0.533989,-0.206633,149,78,149,78,194,78,149,126,0.262677,-0.260919,0,-1.5,-nan,0,0,0,-0.77597,-0.283879,-1.13672,-0.0390625,-0.139999,-0.4,0.0553901,-0.490421,2160,8.77277,-1.65129,0.65479,-0.10527
41980,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.07732e-13,0,0,-8.26851,-0.206633,-0.966403,-9.58671,1.36325,-0.592815,-0.363449,-0.00311259,-0.533989,-0.206633,149,78,149,78,194,78,149,126,0.262613,-0.260983,0,-1.5,-nan,0,0,0,-0.77465,-0.29435,-1.13672,-0.0390625,-0.139999,-0.4,0.061974,-0.468719,2160,8.77277,-1.65129,0.65479,-0.10527
41990,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.07732e-13,0,0,-8.26851,-0.206633,-0.966403,-9.59732,1.35694,-0.58769,-0.343532,-0.00317401,-0.533989,-0.206633,149,78,149,78,194,78,149,126,0.262629,-0.260967,0,-1.5,-nan,0,0,0,-0.773471,-0.302556,-1.14844,-0.046875,-0.119999,-0.419998,0.0670998,-0.448802,2160,8.77277,-1.65129,0.65479,-0.10527
42000,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.07733e-13,0,0,-8.26851,-0.206633,-0.966403,-9.60726,1.35132,-0.582919,-0.323259,-0.00323505,-0.533989,-0.206633,149,78,149,78,194,78,149,126,0.262645,-0.260951,0,-1.5,-nan,0,0,0,-0.772277,-0.309967,-1.14844,-0.046875,-0.119999,-0.419998,0.0718703,-0.428529,2160,8.77277,-1.65129,0.65479,-0.10527
42010,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.07733e-13,0,0,-8.23129,-0.287677,-1.0012,-9.67712,1.32887,-0.547821,-0.163108,-0.00311297,-0.514597,-0.287677,151,77,151,77,195,77,151,126,0.262613,-0.260983,0,-1.5,-nan,0,0,0,-0.580272,-0.331221,-1.14844,-0.0898438,0.0199986,-0.259998,0.208843,-0.253045,2156,9.00075,-1.64866,0.756664,-0.0899368
42020,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.07733e-13,0,0,-8.23129,-0.287677,-1.0012,-9.68855,1.32596,-0.542327,-0.127103,-0.00311297,-0.514597,-0.287677,151,77,151,77,195,77,151,126,0.262613,-0.260983,0,-1.5,-nan,0,0,0,-0.575806,-0.336016,-1.13672,-0.0976562,0.039999,-0.209999,0.214338,-0.217039,2156,9.00075,-1.64866,0.756664,-0.0899368
42030,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.07733e-13,0,0,-8.23129,-0.287677,-1.0012,-9.69772,1.32413,-0.537835,-0.0974949,-0.00299053,-0.514597,-0.287677,151,77,151,77,195,77,151,126,0.262581,-0.261015,0,-1.5,-nan,0,0,0,-0.572108,-0.33937,-1.13672,-0.0976562,0.039999,-0.209999,0.218829,-0.187432,2156,9.00075,-1.64866,0.756664,-0.0899368
42040,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.07734e-13,0,0,-8.21913,-0.376799,-1.0034,-9.71158,1.32238,-0.531046,-0.0517682,-0.00292968,-0.508287,-0.376799,152,79,152,79,200,79,152,124,0.262565,-0.261031,0,-1.5,-nan,0,0,0,-0.561585,-0.356229,-1.13672,-0.109375,0.0899982,-0.169998,0.22197,-0.151521,2160,9.1387,-1.67711,0.753016,-0.0997524
42050,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.07734e-13,0,0,-8.21913,-0.376799,-1.0034,-9.71951,1.32186,-0.527059,-0.0251487,-0.00341858,-0.508287,-0.376799,152,79,152,79,200,79,152,124,0.262693,-0.260903,0,-1.5,-nan,0,0,0,-0.558214,-0.358246,-1.13672,-0.109375,0.0899982,-0.169998,0.225958,-0.124901,2160,9.1387,-1.67711,0.753016,-0.0997524
42060,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.07734e-13,0,0,-8.21913,-0.376799,-1.0034,-9.73514,1.32232,-0.519095,0.0280974,-0.00286899,-0.508287,-0.376799,152,79,152,79,200,79,152,124,0.262549,-0.261047,0,-1.5,-nan,0,0,0,-0.55125,-0.360783,-1.13672,-0.109375,0.119999,-0.0999985,0.233922,-0.071655,2160,9.1387,-1.67711,0.753016,-0.0997524
42070,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.07734e-13,0,0,-8.21913,-0.376799,-1.0034,-9.74392,1.32313,-0.514761,0.0581418,-0.00274691,-0.508287,-0.376799,152,79,152,79,200,79,152,124,0.262517,-0.261079,0,-1.5,-nan,0,0,0,-0.547225,-0.361671,-1.12891,-0.109375,0.139999,-0.0699997,0.238255,-0.0416105,2160,9.1387,-1.67711,0.753016,-0.0997524
42080,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.07735e-13,0,0,-8.23117,-0.455399,-1.05047,-9.80704,1.35736,-0.482141,0.287662,-0.00274691,-0.514535,-0.455399,154,79,154,79,201,79,154,124,0.262517,-0.261079,0,-1.5,-nan,0,0,0,-0.449038,-0.344373,-1.09766,-0.109375,0.299999,0.109999,0.31234,0.182313,2115,9.26664,-1.68962,0.794481,-0.105349
42090,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.07735e-13,0,0,-8.23117,-0.455399,-1.05047,-9.82041,1.36638,-0.475518,0.334081,-0.00299071,-0.514535,-0.455399,154,79,154,79,201,79,154,124,0.208848,-0.261176,0,-1.5,-nan,0,0,0,-0.440153,-0.338299,-1.09766,-0.109375,0.299999,0.109999,0.318963,0.228732,2115,9.26664,-1.68962,0.794481,-0.105349
42100,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.07735e-13,0,0,-8.23117,-0.455399,-1.05047,-9.82845,1.37238,-0.471465,0.361961,-0.00311335,-0.514535,-0.455399,154,79,154,79,201,79,154,124,0.166354,-0.261283,0,-1.5,-nan,0,0,0,-0.434682,-0.334094,-1.08984,-0.0976562,0.369999,0.179998,0.323016,0.256611,2115,9.26664,-1.68962,0.794481,-0.105349
42110,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.07735e-13,0,0,-8.23117,-0.455399,-1.05047,-9.8406,1.38252,-0.46533,0.404467,-0.00262483,-0.514535,-0.455399,154,79,154,79,201,79,154,124,0.133124,-0.261451,0,-1.5,-nan,0,0,0,-0.449473,-0.340522,-1.07812,-0.0898438,0.379999,0.189999,0.344339,0.289462,2115,9.3806,-1.72155,0.809669,-0.115005
42120,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.07736e-13,0,0,-8.23117,-0.455399,-1.05047,-9.84663,1.38794,-0.462395,0.425001,-0.00207545,-0.514535,-0.455399,154,79,154,79,201,79,154,124,0.100415,-0.261591,0,-1.5,-nan,0,0,0,-0.444973,-0.336592,-1.07812,-0.0898438,0.379999,0.189999,0.347274,0.309996,2115,9.3806,-1.72155,0.809669,-0.115005
42130,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.07736e-13,0,0,-8.23117,-0.455399,-1.05047,-9.85536,1.3964,-0.45809,0.454118,-0.00244155,-0.514535,-0.455399,154,79,154,79,201,79,154,124,0.0532869,-0.26167,0,-1.5,-nan,0,0,0,-0.438317,-0.330319,-1.05859,-0.078125,0.409998,0.249998,0.351579,0.339113,2115,9.3806,-1.72155,0.809669,-0.115005
42140,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.07736e-13,0,0,-8.23117,-0.455399,-1.05047,-9.8676,1.40947,-0.451808,0.494397,-0.00280795,-0.514535,-0.455399,154,79,154,79,201,79,154,124,-0.0138613,-0.261839,0,-1.5,-nan,0,0,0,-0.428701,-0.320358,-1.04688,-0.0664062,0.48,0.289999,0.357861,0.379392,2115,9.3806,-1.72155,0.809669,-0.115005
42150,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.07737e-13,0,0,-8.23117,-0.455399,-1.05047,-9.87568,1.41868,-0.447481,0.520452,-0.00297832,-0.514535,-0.455399,154,79,154,79,201,79,154,124,-0.0583525,-0.261974,0,-1.5,-nan,0,0,0,-0.422204,-0.313219,-1.04688,-0.0664062,0.48,0.289999,0.362188,0.405447,2115,9.3806,-1.72155,0.809669,-0.115005
42160,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.07737e-13,0,0,-8.23233,-0.459334,-1.01949,-9.92929,1.50713,-0.416915,0.702172,-0.00268587,-0.515136,-0.459334,155,77,155,77,200,77,155,124,-0.261095,-0.262501,0,-1.5,-nan,0,0,0,-0.436587,-0.263014,-0.96875,-0.0195312,0.569998,0.409998,0.368862,0.565474,2115,9.39212,-1.75264,0.785776,-0.136698
42170,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.07737e-13,0,0,-8.23233,-0.459334,-1.01949,-9.94043,1.52677,-0.411037,0.736653,-0.00329629,-0.515136,-0.459334,155,77,155,77,200,77,155,124,-0.260935,-0.262661,0,-1.5,-nan,0,0,0,-0.426509,-0.247059,-0.949219,-0.0078125,0.579998,0.459999,0.374739,0.599955,2115,9.39212,-1.75264,0.785776,-0.136698
42180,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.07737e-13,0,0,-8.23233,-0.459334,-1.01949,-9.94738,1.53953,-0.407424,0.758259,-0.00341837,-0.515136,-0.459334,155,77,155,77,200,77,155,124,-0.260903,-0.262693,0,-1.5,-nan,0,0,0,-0.420097,-0.236622,-0.949219,-0.0078125,0.579998,0.459999,0.378352,0.621561,2115,9.39212,-1.75264,0.785776,-0.136698
42190,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.07738e-13,0,0,-7.51207,-0.374671,-1.07036,-9.95827,1.56069,-0.401857,0.792404,-0.00341837,-0.163628,-0.374671,150,75,150,75,201,75,150,125,-0.244619,-0.262637,0,-1.5,-nan,0,0,0,-0.351009,-0.324103,-0.929688,0.0078125,0.679998,0.529999,0.404724,0.561326,2550,9.58548,-1.87855,0.806581,-0.231078
42200,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.07738e-13,0,0,-7.51207,-0.374671,-1.07036,-9.96267,1.56949,-0.399541,0.805801,-0.00323485,-0.163628,-0.374671,150,75,150,75,201,75,150,125,-0.260951,-0.262645,0,-1.5,-nan,0,0,0,-0.34654,-0.31784,-0.929688,0.0078125,0.679998,0.529999,0.40704,0.574723,2550,9.58548,-1.87855,0.806581,-0.231078
42210,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.07738e-13,0,0,-7.51207,-0.374671,-1.07036,-9.96824,1.58092,-0.396591,0.822715,-0.00329609,-0.163628,-0.374671,150,75,150,75,201,75,150,125,-0.260935,-0.262661,0,-1.5,-nan,0,0,0,-0.340815,-0.309651,-0.90625,0.0390625,0.639999,0.509998,0.40999,0.591637,2550,9.58548,-1.87855,0.806581,-0.231078
42220,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.07738e-13,0,0,-7.51207,-0.374671,-1.07036,-9.97573,1.59684,-0.39255,0.845468,-0.0037229,-0.163628,-0.374671,150,75,150,75,201,75,150,125,-0.260823,-0.262772,0,-1.5,-nan,0,0,0,-0.332971,-0.298121,-0.878906,0.046875,0.669998,0.549999,0.414031,0.614389,2550,9.58548,-1.87855,0.806581,-0.231078
42230,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.07739e-13,0,0,-7.51207,-0.374671,-1.07036,-9.98236,1.61144,-0.388916,0.865597,-0.00360128,-0.163628,-0.374671,150,75,150,75,201,75,150,125,-0.260855,-0.26274,0,-1.5,-nan,0,0,0,-0.325891,-0.287455,-0.878906,0.046875,0.669998,0.549999,0.417665,0.634519,2550,9.58548,-1.87855,0.806581,-0.231078
42240,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.07739e-13,0,0,-7.51207,-0.374671,-1.07036,-9.98701,1.62192,-0.386461,0.87953,-0.00323505,-0.163628,-0.374671,150,75,150,75,201,75,150,125,-0.260951,-0.262645,0,-1.5,-nan,0,0,0,-0.320858,-0.27974,-0.878906,0.046875,0.669998,0.549999,0.42012,0.648452,2550,9.58548,-1.87855,0.806581,-0.231078
42250,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.07739e-13,0,0,-8.43623,-0.356384,-0.980327,-10.032,1.74748,-0.361611,1.02126,-0.00335692,-0.622884,-0.356384,150,78,150,78,196,78,150,122,-0.260919,-0.262677,0,-1.5,-nan,0,0,0,-0.326652,-0.204012,-0.777344,0.128906,0.759998,0.669998,0.409297,0.777194,2024,9.60979,-1.92123,0.770908,-0.244067
42260,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.0774e-13,0,0,-8.43623,-0.356384,-0.980327,-10.0399,1.77028,-0.357804,1.04265,-0.00366209,-0.622884,-0.356384,150,78,150,78,196,78,150,122,-0.260839,-0.262756,0,-1.5,-nan,0,0,0,-0.317586,-0.186586,-0.757812,0.15625,0.809998,0.679998,0.413104,0.798587,2024,9.60979,-1.92123,0.770908,-0.244067
42270,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.0774e-13,0,0,-8.43623,-0.356384,-0.980327,-10.0463,1.78925,-0.354764,1.05962,-0.00384567,-0.622884,-0.356384,150,78,150,78,196,78,150,122,-0.26079,-0.262804,0,-1.5,-nan,0,0,0,-0.310111,-0.172011,-0.757812,0.15625,0.809998,0.679998,0.416144,0.815548,2024,9.60979,-1.92123,0.770908,-0.244067
42280,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.0774e-13,0,0,-8.63246,-0.324484,-0.969125,-10.0551,1.81611,-0.350523,1.08231,-0.00396751,-0.730004,-0.324484,150,78,150,78,193,78,150,123,-0.260758,-0.262836,0,-1.5,-nan,0,0,0,-0.305792,-0.173099,-0.726562,0.1875,0.899998,0.789999,0.455116,0.809876,1935,9.73726,-1.98512,0.805639,-0.272429
42290,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.07741e-13,0,0,-8.63246,-0.324484,-0.969125,-10.0607,1.83357,-0.347715,1.09634,-0.0045163,-0.730004,-0.324484,150,78,150,78,193,78,150,123,-0.260614,-0.262979,0,-1.5,-nan,0,0,0,-0.29848,-0.159998,-0.726562,0.1875,0.899998,0.789999,0.457924,0.823908,1935,9.73726,-1.98512,0.805639,-0.272429
42300,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.07741e-13,0,0,-8.63246,-0.324484,-0.969125,-10.0703,1.86477,-0.34257,1.11999,-0.00488337,-0.730004,-0.324484,150,78,150,78,193,78,150,123,-0.260518,-0.263074,0,-1.5,-nan,0,0,0,-0.285548,-0.136432,-0.699219,0.207031,0.849998,0.739998,0.463069,0.847558,1935,9.73726,-1.98512,0.805639,-0.272429
42310,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.07741e-13,0,0,-8.63246,-0.324484,-0.969125,-10.0761,1.88396,-0.339605,1.1337,-0.0042727,-0.730004,-0.324484,150,78,150,78,193,78,150,123,-0.260678,-0.262915,0,-1.5,-nan,0,0,0,-0.277641,-0.121873,-0.699219,0.207031,0.849998,0.739998,0.466034,0.861276,1935,9.73726,-1.98512,0.805639,-0.272429
42320,-3.21241e-12,2.62997e-38,2.63162e-38,-3.27827e-12,2.6342e-38,0,-1.07741e-13,0,0,-8.15142,-0.255934,-1.10285,-10.1191,2.04843,-0.318358,1.23823,-0.00402879,-0.473392,-0.255934,149,80,149,80,192,80,149,130,-0.260742,-0.262852,0,-1.5,-nan,0,0,0,-0.302283,-0.00650667,-0.539062,0.347656,0.939999,0.839998,0.440146,0.951766,2150,9.72655,-2.02085,0.758504,-0.286464
42330,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.07742e-13,0,0,-8.15142,-0.255934,-1.10285,-10.1276,2.08225,-0.314306,1.25614,-0.00286882,-0.473392,-0.255934,149,80,149,80,192,80,149,130,-0.261047,-0.262549,0,-1.5,-nan,0,0,0,-0.290317,0.0195735,-0.5,0.378906,1.03,0.949999,0.444198,0.969674,2150,9.72655,-2.02085,0.758504,-0.286464
42340,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.07742e-13,0,0,-8.15142,-0.255934,-1.10285,-10.1329,2.1037,-0.311703,1.26419,-0.00262451,-0.473392,-0.255934,149,80,149,80,192,80,149,130,-0.261111,-0.262485,0,-1.5,-nan,0,0,0,-0.282733,0.0361523,-0.5,0.378906,1.03,0.949999,0.446801,0.977729,2150,9.72655,-2.02085,0.758504,-0.286464
42350,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.07742e-13,0,0,-8.15142,-0.255934,-1.10285,-10.1373,2.12144,-0.309603,1.26938,-0.00305193,-0.473392,-0.255934,149,80,149,80,192,80,149,130,-0.260999,-0.262597,0,-1.5,-nan,0,0,0,-0.276459,0.0498872,-0.5,0.378906,1.03,0.949999,0.448902,0.98292,2150,9.72655,-2.02085,0.758504,-0.286464
42360,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.07742e-13,0,0,-8.15142,-0.255934,-1.10285,-10.1425,2.14309,-0.307092,1.27508,-0.00305193,-0.473392,-0.255934,149,80,149,80,192,80,149,130,-0.260999,-0.262597,0,-1.5,-nan,0,0,0,-0.268798,0.0666592,-0.5,0.378906,1.03,0.949999,0.451413,0.988614,2150,9.72655,-2.02085,0.758504,-0.286464
42370,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.07743e-13,0,0,-8.15142,-0.255934,-1.10285,-10.1474,2.16354,-0.304873,1.27912,-0.00329629,-0.473392,-0.255934,149,80,149,80,192,80,149,130,-0.260935,-0.262661,0,-1.5,-nan,0,0,0,-0.26155,0.0825253,-0.46875,0.40625,0.959999,0.879999,0.453631,0.992653,2150,9.72655,-2.02085,0.758504,-0.286464
