timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArea
880,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.06612e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-5.46542e-05,-1.5,9.84106e-12,0,0,3,0,0,0,0,0,0,0,0,-0.474866
890,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.06613e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-5.3032e-05,-1.5,9.84106e-12,0,0,3,0,0,0,0,0,0,0,0,-0.474866
900,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.06613e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-5.13546e-05,-1.5,9.84106e-12,0,0,3,0,0,0,0,0,0,0,0,-0.474866
910,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.06613e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-4.98311e-05,-1.5,9.84106e-12,0,0,3,0,0,0,0,0,0,0,0,-0.474866
920,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.06613e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-4.8352e-05,-1.5,9.84106e-12,0,0,3,0,0,0,0,0,0,0,0,-0.474866
930,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.06614e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-4.66314e-05,-1.5,9.84106e-12,0,0,3,0,0,0,0,0,0,0,0,-0.474866
940,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.06614e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-4.51555e-05,-1.5,9.84106e-12,0,0,3,0,0,0,0,0,0,0,0,-0.474866
950,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.06614e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-4.37272e-05,-1.5,9.84106e-12,0,0,3,0,0,0,0,0,0,0,0,-0.474866
960,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.06615e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-4.24293e-05,-1.5,9.84106e-12,0,0,3,0,0,0,0,0,0,0,0,-0.474866
970,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.06615e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-4.117e-05,-1.5,9.84106e-12,0,0,3,0,0,0,0,0,0,0,0,-0.474866
980,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.06615e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-3.9948e-05,-1.5,9.84106e-12,0,0,3,0,0,0,0,0,0,0,0,-0.474866
990,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.06615e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-3.85275e-05,-1.5,9.84106e-12,0,0,3,0,0,0,0,0,0,0,0,-0.474866
1000,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.06616e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-3.73081e-05,-1.5,9.84106e-12,0,0,3,0,0,0,0,0,0,0,0,-0.474866
1010,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.06616e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-3.61273e-05,-1.5,9.84106e-12,0,0,3,0,0,0,0,0,0,0,0,-0.474866
1020,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.06616e-13,0,0,0,0,0,0,0,0,0,0,1.46,0,4402795,1852394582,4402795,1852394582,520,144,1280721229,541478473,0,-0.261799,-3.06639e-05,-1.5,9.84106e-12,0,0,3,0,0,0,0,0,0,0,0,0
1030,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.06616e-13,0,0,0,0,0,0,0,0,0,0,1.46,0,4402795,1852394582,4402795,1852394582,520,144,1280721229,541478473,0,-0.261799,-2.96934e-05,-1.5,9.84106e-12,0,0,3,0,0,0,0,0,0,0,0,0
1040,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.06617e-13,0,0,0,0,0,0,0,0,0,0,1.46,0,4402795,1852394582,4402795,1852394582,520,144,1280721229,541478473,0,-0.261799,-2.89289e-05,-1.5,9.84106e-12,0,0,3,0,0,0,0,0,0,0,0,0
1050,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.06617e-13,0,0,0,0,0,0,0,0,0,0,1.46,0,4402795,1852394582,4402795,1852394582,520,144,1280721229,541478473,0,-0.261799,-2.81275e-05,-1.5,9.84106e-12,0,0,3,0,0,0,0,0,0,0,0,0
1060,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.06617e-13,0,0,0,0,0,0,0,0,0,0,1.46,0,4402795,1852394582,4402795,1852394582,520,144,1280721229,541478473,0,-0.261799,-2.70721e-05,-1.5,9.84106e-12,0,0,3,0,0,0,0,0,0,0,0,0
1070,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.06618e-13,0,0,0,0,0,0,0,0,0,0,1.46,0,4402795,1852394582,4402795,1852394582,520,144,1280721229,541478473,0,-0.261799,-2.62158e-05,-1.5,9.84106e-12,0,0,3,0,0,0,0,0,0,0,0,0
1080,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.06618e-13,0,0,0,0,0,0,0,0,0,0,1.46,0,4402795,1852394582,4402795,1852394582,520,144,1280721229,541478473,0,-0.261799,-2.53866e-05,-1.5,9.84106e-12,0,0,3,0,0,0,0,0,0,0,0,0
1090,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.06618e-13,0,0,0,0,0,0,0,0,0,0,1.46,0,4402795,1852394582,4402795,1852394582,520,144,1280721229,541478473,0,-0.261799,-2.46335e-05,-1.5,9.84106e-12,0,0,3,0,0,0,0,0,0,0,0,0
1100,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.06618e-13,0,0,0,0,0,0,0,0,0,0,1.46,0,4402795,1852394582,4402795,1852394582,520,144,1280721229,541478473,0,-0.261799,-2.39027e-05,-1.5,9.84106e-12,0,0,3,0,0,0,0,0,0,0,0,0
1110,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.06619e-13,0,0,0,0,0,0,0,0,0,0,1.46,0,4402795,1852394582,4402795,1852394582,520,144,1280721229,541478473,0,-0.261799,-2.32403e-05,-1.5,9.84106e-12,0,0,3,0,0,0,0,0,0,0,0,0
1120,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.06619e-13,0,0,0,0,0,0,0,0,0,0,1.46,0,4402795,1852394582,4402795,1852394582,520,144,1280721229,541478473,0,-0.261799,-2.24139e-05,-1.5,9.84106e-12,0,0,3,0,0,0,0,0,0,0,0,0
1130,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.06619e-13,0,0,0,0,0,0,0,0,0,0,1.46,0,4402795,1852394582,4402795,1852394582,520,144,1280721229,541478473,0,-0.261799,-2.1705e-05,-1.5,9.84106e-12,0,0,3,0,0,0,0,0,0,0,0,0
1140,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.06619e-13,0,0,0,0,0,0,0,0,0,0,1.46,0,4402795,1852394582,4402795,1852394582,520,144,1280721229,541478473,0,-0.261799,-2.10184e-05,-1.5,9.84106e-12,0,0,3,0,0,0,0,0,0,0,0,0
1150,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.0662e-13,0,0,0,0,0,0,0,0,0,0,1.46,0,4402795,1852394582,4402795,1852394582,520,144,1280721229,541478473,0,-0.261799,-2.03946e-05,-1.5,9.84106e-12,0,0,3,0,0,0,0,0,0,0,0,0
1160,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.0662e-13,0,0,0,0,0,0,0,0,0,0,1.46,0,4402795,1852394582,4402795,1852394582,520,144,1280721229,541478473,0,-0.261799,-1.97892e-05,-1.5,9.84106e-12,0,0,3,0,0,0,0,0,0,0,0,0
1170,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.0662e-13,0,0,0,0,0,0,0,0,0,0,1.46,0,4402795,1852394582,4402795,1852394582,520,144,1280721229,541478473,0,-0.261799,-1.91633e-05,-1.5,9.84106e-12,0,0,3,0,0,0,0,0,0,0,0,0
1180,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.0662e-13,0,0,0,0,0,0,0,0,0,0,1.46,0,4402795,1852394582,4402795,1852394582,520,144,1280721229,541478473,0,-0.261799,-1.85191e-05,-1.5,9.84106e-12,0,0,3,0,0,0,0,0,0,0,0,0
1190,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.06621e-13,0,0,0,0,0,0,0,0,0,0,1.46,0,4402795,1852394582,4402795,1852394582,520,144,1280721229,541478473,0,-0.261799,-1.78969e-05,-1.5,9.84106e-12,0,0,3,0,0,0,0,0,0,0,0,0
1200,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.06621e-13,0,0,0,0,0,0,0,0,0,0,1.46,0,4402795,1852394582,4402795,1852394582,520,144,1280721229,541478473,0,-0.261799,-1.74012e-05,-1.5,9.84106e-12,0,0,3,0,0,0,0,0,0,0,0,0
1210,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.06621e-13,0,0,0,0,0,0,0,0,0,0,1.46,0,4402795,1852394582,4402795,1852394582,520,144,1280721229,541478473,0,-0.261799,-1.69532e-05,-1.5,9.84106e-12,0,0,3,0,0,0,0,0,0,0,0,0
1220,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.06622e-13,0,0,0,0,0,0,0,0,0,0,1.46,0,4402795,1852394582,4402795,1852394582,520,144,1280721229,541478473,0,-0.261799,-1.645e-05,-1.5,9.84106e-12,0,0,3,0,0,0,0,0,0,0,0,0
1230,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.06622e-13,0,0,0,0,0,0,0,0,0,0,1.46,0,4402795,1852394582,4402795,1852394582,520,144,1280721229,541478473,0,-0.261799,-1.59617e-05,-1.5,9.84106e-12,0,0,3,0,0,0,0,0,0,0,0,0
1240,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.06622e-13,0,0,0,0,0,0,0,0,0,0,1.46,0,4402795,1852394582,4402795,1852394582,520,144,1280721229,541478473,0,-0.261799,-1.54568e-05,-1.5,9.84106e-12,0,0,3,0,0,0,0,0,0,0,0,0
1250,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.06622e-13,0,0,0,0,0,0,0,0,0,0,1.46,0,4402795,1852394582,4402795,1852394582,520,144,1280721229,541478473,0,-0.261799,-1.48764e-05,-1.5,9.84106e-12,0,0,3,0,0,0,0,0,0,0,0,0
1260,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.06623e-13,0,0,0,0,0,0,0,0,0,0,1.46,0,4402795,1852394582,4402795,1852394582,520,144,1280721229,541478473,0,-0.261799,-1.44055e-05,-1.5,9.84106e-12,0,0,3,0,0,0,0,0,0,0,0,0
1270,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.06623e-13,0,0,0,0,0,0,0,0,0,0,1.46,0,4402795,1852394582,4402795,1852394582,520,144,1280721229,541478473,0,-0.261799,-1.39499e-05,-1.5,9.84106e-12,0,0,3,0,0,0,0,0,0,0,0,0
1280,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.06623e-13,0,0,0,0,0,0,0,0,0,0,1.46,0,4402795,1852394582,4402795,1852394582,520,144,1280721229,541478473,0,-0.261799,-1.35358e-05,-1.5,9.84106e-12,0,0,3,0,0,0,0,0,0,0,0,0
1290,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.06623e-13,0,0,0,0,0,0,0,0,0,0,1.46,0,4402795,1852394582,4402795,1852394582,520,144,1280721229,541478473,0,-0.261799,-1.31341e-05,-1.5,9.84106e-12,0,0,3,0,0,0,0,0,0,0,0,0
1300,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.06624e-13,0,0,0,0,0,0,0,0,0,0,1.46,0,4402795,1852394582,4402795,1852394582,520,144,1280721229,541478473,0,-0.261799,-1.27442e-05,-1.5,9.84106e-12,0,0,3,0,0,0,0,0,0,0,0,0
1310,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.06624e-13,0,0,0,0,0,0,0,0,0,0,1.46,0,4402795,1852394582,4402795,1852394582,520,144,1280721229,541478473,0,-0.261799,-1.2266e-05,-1.5,9.84106e-12,0,0,3,0,0,0,0,0,0,0,0,0
1320,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.06624e-13,0,0,0,0,0,0,0,0,0,0,1.46,0,4402795,1852394582,4402795,1852394582,520,144,1280721229,541478473,0,-0.261799,-1.18781e-05,-1.5,9.84106e-12,0,0,3,0,0,0,0,0,0,0,0,0
1330,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.06625e-13,0,0,0,0,0,0,0,0,0,0,1.46,0,4402795,1852394582,4402795,1852394582,520,144,1280721229,541478473,0,-0.261799,-1.15255e-05,-1.5,9.84106e-12,0,0,3,0,0,0,0,0,0,0,0,0
1340,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.06625e-13,0,0,0,0,0,0,0,0,0,0,1.46,0,4402795,1852394582,4402795,1852394582,520,144,1280721229,541478473,0,-0.261799,-1.11607e-05,-1.5,9.84106e-12,0,0,3,0,0,0,0,0,0,0,0,0
1350,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.06625e-13,0,0,0,0,0,0,0,0,0,0,1.46,0,4402795,1852394582,4402795,1852394582,520,144,1280721229,541478473,0,-0.261799,-1.08294e-05,-1.5,9.84106e-12,0,0,3,0,0,0,0,0,0,0,0,0
1360,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.06625e-13,0,0,0,0,0,0,0,0,0,0,1.46,0,4402795,1852394582,4402795,1852394582,520,144,1280721229,541478473,0,-0.261799,-1.0508e-05,-1.5,9.84106e-12,0,0,3,0,0,0,0,0,0,0,0,0
1370,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.06626e-13,0,0,0,0,0,0,0,0,0,0,1.46,0,4402795,1852394582,4402795,1852394582,520,144,1280721229,541478473,0,-0.261799,-1.01756e-05,-1.5,9.84106e-12,0,0,3,0,0,0,0,0,0,0,0,0
1380,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.06626e-13,0,0,0,0,0,0,0,0,0,0,1.46,0,4402795,1852394582,4402795,1852394582,520,144,1280721229,541478473,0,-0.261799,-9.89376e-06,-1.5,9.84106e-12,0,0,3,0,0,0,0,0,0,0,0,0
1390,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.06626e-13,0,0,0,0,0,0,0,0,0,0,1.46,0,4402795,1852394582,4402795,1852394582,520,144,1280721229,541478473,0,-0.261799,-9.58082e-06,-1.5,9.84106e-12,0,0,3,0,0,0,0,0,0,0,0,0
1400,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.06626e-13,0,0,0,0,0,0,0,0,0,0,1.46,0,4402795,1852394582,4402795,1852394582,520,144,1280721229,541478473,0,-0.261799,-9.29645e-06,-1.5,9.84106e-12,0,0,3,0,0,0,0,0,0,0,0,0
1410,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.06627e-13,0,0,0,0,0,0,0,0,0,0,1.46,0,4402795,1852394582,4402795,1852394582,520,144,1280721229,541478473,0,-0.261799,-9.02051e-06,-1.5,9.84106e-12,0,0,3,0,0,0,0,0,0,0,0,0
1420,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.06627e-13,0,0,0,0,0,0,0,0,0,0,1.46,0,4402795,1852394582,4402795,1852394582,520,144,1280721229,541478473,0,-0.261799,-8.75277e-06,-1.5,9.84106e-12,0,0,3,0,0,0,0,0,0,0,0,0
1430,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.06627e-13,0,0,0,0,0,0,0,0,0,0,1.46,0,4402795,1852394582,4402795,1852394582,520,144,1280721229,541478473,0,-0.261799,-8.49297e-06,-1.5,9.84106e-12,0,0,3,0,0,0,0,0,0,0,0,0
1440,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.06628e-13,0,0,0,0,0,0,0,0,0,0,1.46,0,4402795,1852394582,4402795,1852394582,520,144,1280721229,541478473,0,-0.261799,-8.19074e-06,-1.5,9.84106e-12,0,0,3,0,0,0,0,0,0,0,0,0
1450,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.06628e-13,0,0,0,0,0,0,0,0,0,0,1.46,0,4402795,1852394582,4402795,1852394582,520,144,1280721229,541478473,0,-0.261799,-7.94763e-06,-1.5,9.84106e-12,0,0,3,0,0,0,0,0,0,0,0,0
1460,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.06628e-13,0,0,0,0,0,0,0,0,0,0,1.46,0,4402795,1852394582,4402795,1852394582,520,144,1280721229,541478473,0,-0.261799,-7.69609e-06,-1.5,9.84106e-12,0,0,3,0,0,0,0,0,0,0,0,0
1470,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.06628e-13,0,0,0,0,0,0,0,0,0,0,1.46,0,4402795,1852394582,4402795,1852394582,520,144,1280721229,541478473,0,-0.261799,-7.46765e-06,-1.5,9.84106e-12,0,0,3,0,0,0,0,0,0,0,0,0
1480,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.06629e-13,0,0,0,0,0,0,0,0,0,0,1.46,0,4402795,1852394582,4402795,1852394582,520,144,1280721229,541478473,0,-0.261799,-7.246e-06,-1.5,9.84106e-12,0,0,3,0,0,0,0,0,0,0,0,0
1490,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.06629e-13,0,0,0,0,0,0,0,0,0,0,1.46,0,4402795,1852394582,4402795,1852394582,520,144,1280721229,541478473,0,-0.261799,-7.01681e-06,-1.5,9.84106e-12,0,0,3,0,0,0,0,0,0,0,0,0
1500,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.06629e-13,0,0,0,0,0,0,0,0,0,0,1.46,0,4402795,1852394582,4402795,1852394582,520,144,1280721229,541478473,0,-0.261799,-6.75352e-06,-1.5,9.84106e-12,0,0,3,0,0,0,0,0,0,0,0,0
1510,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.06629e-13,0,0,0,0,0,0,0,0,0,0,1.46,0,4402795,1852394582,4402795,1852394582,520,144,1280721229,541478473,0,-0.261799,-6.53991e-06,-1.5,9.84106e-12,0,0,3,0,0,0,0,0,0,0,0,0
1520,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.0663e-13,0,0,0,0,0,0,0,0,0,0,1.46,0,4402795,1852394582,4402795,1852394582,520,144,1280721229,541478473,0,-0.261799,-6.33305e-06,-1.5,9.84106e-12,0,0,3,0,0,0,0,0,0,0,0,0
1530,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.0663e-13,0,0,0,0,0,0,0,0,0,0,1.46,0,4402795,1852394582,4402795,1852394582,520,144,1280721229,541478473,0,-0.261799,-6.17e-06,-1.5,9.84106e-12,0,0,3,0,0,0,0,0,0,0,0,0
1540,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.0663e-13,0,0,0,0,0,0,0,0,0,0,1.46,0,4402795,1852394582,4402795,1852394582,520,144,1280721229,541478473,0,-0.261799,-6.01116e-06,-1.5,9.84106e-12,0,0,3,0,0,0,0,0,0,0,0,0
1550,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.06631e-13,0,0,0,0,0,0,0,0,0,0,1.46,0,4402795,1852394582,4402795,1852394582,520,144,1280721229,541478473,0,-0.261799,-5.83274e-06,-1.5,9.84106e-12,0,0,3,0,0,0,0,0,0,0,0,0
1560,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.06631e-13,0,0,0,0,0,0,0,0,0,0,1.46,0,4402795,1852394582,4402795,1852394582,520,144,1280721229,541478473,0,-0.261799,-5.64825e-06,-1.5,9.84106e-12,0,0,3,0,0,0,0,0,0,0,0,0
1570,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.06631e-13,0,0,0,0,0,0,0,0,0,0,1.46,0,4402795,1852394582,4402795,1852394582,520,144,1280721229,541478473,0,-0.261799,-5.4474e-06,-1.5,9.84106e-12,0,0,3,0,0,0,0,0,0,0,0,0
1580,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.06631e-13,0,0,0,0,0,0,0,0,0,0,1.46,0,4402795,1852394582,4402795,1852394582,520,144,1280721229,541478473,0,-0.261799,-5.2751e-06,-1.5,9.84106e-12,0,0,3,0,0,0,0,0,0,0,0,0
1590,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.06632e-13,0,0,0,0,0,0,0,0,0,0,1.46,0,4402795,1852394582,4402795,1852394582,520,144,1280721229,541478473,0,-0.261799,-5.10825e-06,-1.5,9.84106e-12,0,0,3,0,0,0,0,0,0,0,0,0
1600,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.06632e-13,0,0,0,0,0,0,0,0,0,0,1.46,0,4402795,1852394582,4402795,1852394582,520,144,1280721229,541478473,0,-0.261799,-4.95663e-06,-1.5,9.84106e-12,0,0,3,0,0,0,0,0,0,0,0,0
1610,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.06632e-13,0,0,0,0,0,0,0,0,0,0,1.46,0,4402795,1852394582,4402795,1852394582,520,144,1280721229,541478473,0,-0.261799,-4.80951e-06,-1.5,9.84106e-12,0,0,3,0,0,0,0,0,0,0,0,0
1620,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.06632e-13,0,0,0,0,0,0,0,0,0,0,1.46,0,4402795,1852394582,4402795,1852394582,520,144,1280721229,541478473,0,-0.261799,-4.66675e-06,-1.5,9.84106e-12,0,0,3,0,0,0,0,0,0,0,0,0
1630,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.06633e-13,0,0,0,0,0,0,0,0,0,0,1.46,0,4402795,1852394582,4402795,1852394582,520,144,1280721229,541478473,0,-0.261799,-4.46414e-06,-1.5,9.84106e-12,0,0,3,0,0,0,0,0,0,0,0,0
1640,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.06633e-13,0,0,0,0,0,0,0,0,0,0,1.46,0,4402795,1852394582,4402795,1852394582,520,144,1280721229,541478473,0,-0.261799,-4.33164e-06,-1.5,9.84106e-12,0,0,3,0,0,0,0,0,0,0,0,0
1650,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.06633e-13,0,0,0,0,0,0,0,0,0,0,1.46,0,4402795,1852394582,4402795,1852394582,520,144,1280721229,541478473,0,-0.261799,-4.19454e-06,-1.5,9.84106e-12,0,0,3,0,0,0,0,0,0,0,0,0
1660,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.06634e-13,0,0,0,0,0,0,0,0,0,0,1.46,0,4402795,1852394582,4402795,1852394582,520,144,1280721229,541478473,0,-0.261799,-4.07004e-06,-1.5,9.84106e-12,0,0,3,0,0,0,0,0,0,0,0,0
1670,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.06634e-13,0,0,0,0,0,0,0,0,0,0,1.46,0,4402795,1852394582,4402795,1852394582,520,144,1280721229,541478473,0,-0.261799,-3.94924e-06,-1.5,9.84106e-12,0,0,3,0,0,0,0,0,0,0,0,0
1680,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.06634e-13,0,0,0,0,0,0,0,0,0,0,1.46,0,4402795,1852394582,4402795,1852394582,520,144,1280721229,541478473,0,-0.261799,-3.83202e-06,-1.5,9.84106e-12,0,0,3,0,0,0,0,0,0,0,0,0
