timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OTfiltered_vx,filtered_vy
7920,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.14133e-13,0,0,-3.08605,0.105245,0.13395,0,0,0,0,0,0.368421,-0.0947553,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.179661,-0.261799,4.38619e-22,-1.5,nan,0,0,3,0.374723,-0.0948418,0,0,0,0,-0.017663,-0.00416873
7930,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.14133e-13,0,0,-3.08605,0.105245,0.13395,0,0,0,0,0,0.368421,-0.0947553,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.179805,-0.261799,4.22147e-22,-1.5,nan,0,0,3,0.374387,-0.094921,0,0,0,0,-0.017663,-0.00416873
7940,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.14134e-13,0,0,-3.08116,0.105482,0.127087,0,0,0,0,0,0.374179,-0.0945176,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.17952,-0.261799,3.98015e-22,-1.5,nan,0,0,3,0.37381,-0.0947697,0,0,0,0,-0.0179037,-0.0041627
7950,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.14135e-13,0,0,-3.07311,0.109574,0.130643,0,0,0,0,0,0.384347,-0.0904264,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.178966,-0.261799,3.8e-22,-1.5,nan,0,0,3,0.373951,-0.0946813,0,0,0,0,-0.0167995,-0.00391711
7960,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.14135e-13,0,0,-3.07311,0.109574,0.130643,0,0,0,0,0,0.384347,-0.0904264,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.179108,-0.261799,3.64981e-22,-1.5,nan,0,0,3,0.373615,-0.0947596,0,0,0,0,-0.0167995,-0.00391711
7970,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.14136e-13,0,0,-3.09502,0.101866,0.13893,0,0,0,0,0,0.357306,-0.0981338,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.178495,-0.261799,3.45528e-22,-1.5,nan,0,0,3,0.372322,-0.095067,0,0,0,0,-0.0180572,-0.0031834
7980,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.14136e-13,0,0,-3.06571,0.107139,0.126497,0,0,0,0,0,0.392558,-0.0928607,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.181875,-0.261799,3.28491e-22,-1.5,nan,0,0,3,0.373046,-0.0952433,0,0,0,0,-0.0165494,-0.00509508
7990,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.14137e-13,0,0,-3.09154,0.107383,0.141783,0,0,0,0,0,0.362378,-0.0926167,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.1697,-0.261799,3.11713e-22,-1.5,nan,0,0,3,0.371528,-0.0929014,0,0,0,0,-0.0191193,-0.000154925
8000,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.14137e-13,0,0,-3.09154,0.107383,0.141783,0,0,0,0,0,0.362378,-0.0926167,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.169705,-0.261799,2.98792e-22,-1.5,nan,0,0,3,0.371127,-0.0929046,0,0,0,0,-0.0191193,-0.000154925
8010,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.14138e-13,0,0,-3.083,0.110317,0.132149,0,0,0,0,0,0.372913,-0.089683,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.167468,-0.261799,2.84059e-22,-1.5,nan,0,0,3,0.370317,-0.0925064,0,0,0,0,-0.0200751,0.000789534
8020,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.14138e-13,0,0,-3.07253,0.104934,0.135087,0,0,0,0,0,0.384177,-0.0950661,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.1641,-0.261799,2.65162e-22,-1.5,nan,0,0,3,0.37007,-0.0924313,0,0,0,0,-0.0191539,0.00280878
8030,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.14139e-13,0,0,-3.07246,0.109189,0.12627,0,0,0,0,0,0.38504,-0.0908107,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.16876,-0.261799,2.55223e-22,-1.5,nan,0,0,3,0.37149,-0.0927873,0,0,0,0,-0.0162718,0.000302288
8040,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.14139e-13,0,0,-3.07246,0.109189,0.12627,0,0,0,0,0,0.38504,-0.0908107,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.16875,-0.261799,2.46148e-22,-1.5,nan,0,0,3,0.371198,-0.0927818,0,0,0,0,-0.0162718,0.000302288
8050,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.1414e-13,0,0,-3.06943,0.105469,0.124493,0,0,0,0,0,0.387898,-0.0945309,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.170469,-0.261799,2.33997e-22,-1.5,nan,0,0,3,0.371471,-0.0931197,0,0,0,0,-0.0158514,-0.000386949
8060,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.1414e-13,0,0,-3.0755,0.107872,0.127959,0,0,0,0,0,0.381235,-0.0921277,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.167764,-0.261799,2.22492e-22,-1.5,nan,0,0,3,0.373375,-0.09266,0,0,0,0,-0.0131838,0.000779738
8070,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.14141e-13,0,0,-3.0755,0.107872,0.127959,0,0,0,0,0,0.381235,-0.0921277,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.167743,-0.261799,2.15889e-22,-1.5,nan,0,0,3,0.373178,-0.0926483,0,0,0,0,-0.0131838,0.000779738
8080,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.14142e-13,0,0,-3.08404,0.104937,0.137575,0,0,0,0,0,0.370711,-0.0950628,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.164059,-0.261799,2.03957e-22,-1.5,nan,0,0,3,0.370547,-0.0921237,0,0,0,0,-0.0159585,0.00248407
8090,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.14142e-13,0,0,-3.07141,0.100695,0.129572,0,0,0,0,0,0.38471,-0.0993054,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.176197,-0.261799,1.92283e-22,-1.5,nan,0,0,3,0.372892,-0.094844,0,0,0,0,-0.0128442,-0.00200104
8100,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.14143e-13,0,0,-3.08841,0.108075,0.140034,0,0,0,0,0,0.366174,-0.0919251,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.164464,-0.261799,1.82836e-22,-1.5,nan,0,0,3,0.370718,-0.0921905,0,0,0,0,-0.0130843,0.0023067
8110,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.14143e-13,0,0,-3.08841,0.108075,0.140034,0,0,0,0,0,0.366174,-0.0919251,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.16438,-0.261799,1.7561e-22,-1.5,nan,0,0,3,0.370457,-0.0921443,0,0,0,0,-0.0130843,0.0023067
8120,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.14144e-13,0,0,-3.09162,0.102994,0.141932,0,0,0,0,0,0.361488,-0.097006,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.168901,-0.261799,1.65559e-22,-1.5,nan,0,0,3,0.369877,-0.0933951,0,0,0,0,-0.010379,0.000907244
8130,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.14144e-13,0,0,-3.08863,0.107925,0.131256,0,0,0,0,0,0.365884,-0.0920754,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.162484,-0.261799,1.56734e-22,-1.5,nan,0,0,3,0.368132,-0.0917356,0,0,0,0,-0.0157019,0.00302585
8140,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.14145e-13,0,0,-3.08116,0.105482,0.127087,0,0,0,0,0,0.374179,-0.0945176,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.165082,-0.261799,1.45927e-22,-1.5,nan,0,0,3,0.368696,-0.0924487,0,0,0,0,-0.012958,0.00221488
8150,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.14145e-13,0,0,-3.08841,0.108075,0.140034,0,0,0,0,0,0.366174,-0.0919251,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.163865,-0.261799,1.37575e-22,-1.5,nan,0,0,3,0.367761,-0.0920037,0,0,0,0,-0.0130613,0.00246822
8160,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.14146e-13,0,0,-3.05969,0.109142,0.123146,0,0,0,0,0,0.399975,-0.0908576,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.162967,-0.261799,1.30813e-22,-1.5,nan,0,0,3,0.369821,-0.0917736,0,0,0,0,-0.00997109,0.00276731
8170,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.14146e-13,0,0,-3.05969,0.109142,0.123146,0,0,0,0,0,0.399975,-0.0908576,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.162866,-0.261799,1.25648e-22,-1.5,nan,0,0,3,0.369621,-0.0917182,0,0,0,0,-0.00997109,0.00276731
8180,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.14147e-13,0,0,-3.09154,0.107383,0.141783,0,0,0,0,0,0.362378,-0.0926167,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.168114,-0.261799,1.18456e-22,-1.5,nan,0,0,3,0.369206,-0.0925171,0,0,0,0,-0.00870935,0.000397788
8190,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.14148e-13,0,0,-3.07121,0.104749,0.125549,0,0,0,0,0,0.385685,-0.0952505,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.167394,-0.261799,1.12632e-22,-1.5,nan,0,0,3,0.36904,-0.0924566,0,0,0,0,-0.00974889,0.000779024
8200,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.14148e-13,0,0,-3.07121,0.104749,0.125549,0,0,0,0,0,0.385685,-0.0952505,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.167364,-0.261799,1.07959e-22,-1.5,nan,0,0,3,0.368835,-0.0924403,0,0,0,0,-0.00974889,0.000779024
8210,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.14149e-13,0,0,-3.06571,0.107139,0.126497,0,0,0,0,0,0.392558,-0.0928607,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.169277,-0.261799,1.0263e-22,-1.5,nan,0,0,3,0.372893,-0.0928079,0,0,0,0,-0.00518525,2.79775e-06
8220,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.14149e-13,0,0,-3.06509,0.106757,0.122151,0,0,0,0,0,0.393215,-0.0932432,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.169374,-0.261799,9.73616e-23,-1.5,nan,0,0,3,0.386438,-0.0929047,0,0,0,0,0.0125729,5.20895e-05
8230,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.1415e-13,0,0,-3.07859,0.107181,0.129672,0,0,0,0,0,0.377502,-0.0928188,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.169802,-0.261799,8.04338e-23,-1.5,nan,0,0,3,0.38582,-0.0929071,0,0,0,0,0.0107566,-0.000212632
8240,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.1415e-13,0,0,-3.09492,0.105958,0.134943,0,0,0,0,0,0.358168,-0.0940415,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.17126,-0.261799,6.23738e-23,-1.5,nan,0,0,3,0.377868,-0.0933523,0,0,0,0,0.00216201,-0.000616022
8250,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.14158e-13,0,0,-3.08873,0.103539,0.13142,0,0,0,0,0,0.364964,-0.0964606,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.170021,-0.261799,5.59133e-23,-1.5,nan,0,0,3,0.373217,-0.0931929,0,0,0,0,-0.00193786,-2.34137e-05
8260,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.14151e-13,0,0,-3.0831,0.10069,0.132145,0,0,0,0,0,0.371041,-0.0993104,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.165564,-0.261799,3.64259e-23,-1.5,nan,0,0,3,0.370569,-0.0923926,0,0,0,0,-0.00591853,0.00184999
8270,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.14151e-13,0,0,-3.04756,0.0976517,0.121129,0,0,0,0,0,0.412049,-0.102348,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.174127,-0.261799,3.4706e-23,-1.5,nan,0,0,3,0.37358,-0.0943232,0,0,0,0,-1.96682e-05,-0.00130086
8280,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.14157e-13,0,0,-3.06942,0.109879,0.124581,0,0,0,0,0,0.388722,-0.0901211,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.173336,-0.261799,2.39961e-23,-1.5,nan,0,0,3,0.378416,-0.0940428,0,0,0,0,0.0019459,-0.00112639
8290,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.14157e-13,0,0,-3.08841,0.108075,0.140034,0,0,0,0,0,0.366174,-0.0919251,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.170664,-0.261799,2.30015e-23,-1.5,nan,0,0,3,0.366411,-0.0932757,0,0,0,0,-0.0131358,-0.000331068
8300,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.14155e-13,0,0,-3.05447,0.10237,0.119979,0,0,0,0,0,0.404841,-0.0976296,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.173052,-0.261799,1.67051e-23,-1.5,nan,0,0,3,0.38269,-0.0940833,0,0,0,0,0.00750201,-0.000902963
8310,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.14156e-13,0,0,-3.06571,0.107139,0.126497,0,0,0,0,0,0.392558,-0.0928607,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.172487,-0.261799,1.15829e-23,-1.5,nan,0,0,3,0.393551,-0.0939271,0,0,0,0,0.0138344,-0.000727578
8320,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.14152e-13,0,0,-3.08616,0.109791,0.142819,0,0,0,0,0,0.369114,-0.0902092,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.169648,-0.261799,1.05324e-23,-1.5,nan,0,0,3,0.383891,-0.0928931,0,0,0,0,0.00749474,-0.000132172
8330,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.14159e-13,0,0,-3.08048,0.107642,0.13488,0,0,0,0,0,0.375367,-0.0923583,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.168182,-0.261799,7.67003e-24,-1.5,nan,0,0,3,0.375294,-0.0925274,0,0,0,0,-0.00172125,0.00036728
8340,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.14159e-13,0,0,-3.07863,0.107342,0.138588,0,0,0,0,0,0.377476,-0.092658,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.166219,-0.261799,6.83852e-24,-1.5,nan,0,0,3,0.374503,-0.0922747,0,0,0,0,-0.00426944,0.00130582
8350,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.1416e-13,0,0,-3.07121,0.104749,0.125549,0,0,0,0,0,0.385685,-0.0952505,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.167876,-0.261799,6.52895e-24,-1.5,nan,0,0,3,0.377539,-0.0926006,0,0,0,0,-0.000408604,0.000641953
8360,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.1416e-13,0,0,-3.07121,0.104749,0.125549,0,0,0,0,0,0.385685,-0.0952505,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.167855,-0.261799,6.29679e-24,-1.5,nan,0,0,3,0.377531,-0.092589,0,0,0,0,-0.000408604,0.000641953
8370,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.14161e-13,0,0,-3.08992,0.107999,0.132102,0,0,0,0,0,0.364396,-0.0920009,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.166089,-0.261799,6.01104e-24,-1.5,nan,0,0,3,0.377405,-0.0922131,0,0,0,0,0.00210012,0.00131724
8380,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.14169e-13,0,0,-3.08223,0.105659,0.136499,0,0,0,0,0,0.372959,-0.0943412,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.168655,-0.261799,5.75064e-24,-1.5,nan,0,0,3,0.375703,-0.0926512,0,0,0,0,0.000769092,0.000213044
8390,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.14161e-13,0,0,-3.08223,0.105659,0.136499,0,0,0,0,0,0.372959,-0.0943412,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.168648,-0.261799,5.54616e-24,-1.5,nan,0,0,3,0.375717,-0.0926474,0,0,0,0,0.000769092,0.000213044
8400,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.14169e-13,0,0,-3.08048,0.107642,0.13488,0,0,0,0,0,0.375367,-0.0923583,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.167297,-0.261799,5.29447e-24,-1.5,nan,0,0,3,0.375874,-0.0924405,0,0,0,0,0.00144691,0.000821532
8410,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.1417e-13,0,0,-3.06942,0.109879,0.124581,0,0,0,0,0,0.388722,-0.0901211,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.167122,-0.261799,4.91849e-24,-1.5,nan,0,0,3,0.376403,-0.0922655,0,0,0,0,0.0014934,0.000730929
8420,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.14171e-13,0,0,-3.08605,0.105245,0.13395,0,0,0,0,0,0.368421,-0.0947553,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.168145,-0.261799,4.62767e-24,-1.5,nan,0,0,3,0.375821,-0.0924615,0,0,0,0,0.00183566,0.000315251
8430,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.14152e-13,0,0,-3.08605,0.105245,0.13395,0,0,0,0,0,0.368421,-0.0947553,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.168137,-0.261799,4.49942e-24,-1.5,nan,0,0,3,0.375847,-0.0924571,0,0,0,0,0.00183566,0.000315251
8440,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.14153e-13,0,0,-3.07121,0.104749,0.125549,0,0,0,0,0,0.385685,-0.0952505,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.168158,-0.261799,4.29524e-24,-1.5,nan,0,0,3,0.375801,-0.0925968,0,0,0,0,0.00125338,0.000461118
8450,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.14153e-13,0,0,-3.07253,0.104934,0.135087,0,0,0,0,0,0.384177,-0.0950661,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.169662,-0.261799,4.10091e-24,-1.5,nan,0,0,3,0.377132,-0.0929474,0,0,0,0,0.00161194,-7.88705e-05
8460,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.14154e-13,0,0,-3.07253,0.104934,0.135087,0,0,0,0,0,0.384177,-0.0950661,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.169664,-0.261799,3.95509e-24,-1.5,nan,0,0,3,0.377161,-0.0929488,0,0,0,0,0.00161194,-7.88705e-05
8470,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.14171e-13,0,0,-3.07498,0.107493,0.123662,0,0,0,0,0,0.381781,-0.0925067,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.168879,-0.261799,3.77542e-24,-1.5,nan,0,0,3,0.377677,-0.0926905,0,0,0,0,0.000333663,0.000117709
8480,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.14155e-13,0,0,-3.07498,0.107493,0.123662,0,0,0,0,0,0.381781,-0.0925067,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.168875,-0.261799,3.64117e-24,-1.5,nan,0,0,3,0.377683,-0.0926884,0,0,0,0,0.000333663,0.000117709
8490,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.14172e-13,0,0,-3.09154,0.107383,0.141783,0,0,0,0,0,0.362378,-0.0926167,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.168512,-0.261799,3.48293e-24,-1.5,nan,0,0,3,0.376802,-0.0925398,0,0,0,0,-0.000542824,0.000174976
8500,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.14172e-13,0,0,-3.07863,0.107342,0.138588,0,0,0,0,0,0.377476,-0.092658,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.169107,-0.261799,3.31852e-24,-1.5,nan,0,0,3,0.374749,-0.092784,0,0,0,0,-0.00648317,8.12566e-05
8510,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.14173e-13,0,0,-3.07863,0.107342,0.138588,0,0,0,0,0,0.377476,-0.092658,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.169105,-0.261799,3.20696e-24,-1.5,nan,0,0,3,0.374638,-0.0927826,0,0,0,0,-0.00648317,8.12566e-05
8520,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.14173e-13,0,0,-3.09367,0.107854,0.147144,0,0,0,0,0,0.359977,-0.0921463,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.16797,-0.261799,3.05513e-24,-1.5,nan,0,0,3,0.377087,-0.0924848,0,0,0,0,-0.000849726,0.00045134
8530,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.14174e-13,0,0,-3.10157,0.108127,0.143353,0,0,0,0,0,0.350779,-0.0918735,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.167183,-0.261799,2.89903e-24,-1.5,nan,0,0,3,0.37248,-0.09231,0,0,0,0,-0.0082081,0.000743649
8540,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.14174e-13,0,0,-3.10157,0.108127,0.143353,0,0,0,0,0,0.350779,-0.0918735,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.16716,-0.261799,2.80157e-24,-1.5,nan,0,0,3,0.372341,-0.0922974,0,0,0,0,-0.0082081,0.000743649
