timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OTfiltered_vx,filtered_vygateArea
590,0.0315508,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13731e-13,0,0,-7.5277,3.25797,2.25422,0.930353,-5.87763,-0.115785,-0.293889,0,1.74202,-3.67247,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-1.34142e-07,-1.5,2.65527e-06,0,0,3,1.82948,-3.51507,0,0,0,0,0.279921,0.93328,1.50258e+09
600,0.186269,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13733e-13,0,0,-7.39782,3.16951,2.16643,0.927938,-5.88376,-0.114573,-0.290815,0,1.83048,-3.51295,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-1.28594e-07,-1.5,2.65527e-06,0,0,3,1.82729,-3.51437,0,0,0,0,0.271519,0.942709,1.50258e+09
610,0.774701,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13734e-13,0,0,-7.39782,3.16951,2.16643,0.926001,-5.88868,-0.113603,-0.288351,0,1.83048,-3.51295,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-1.24274e-07,-1.5,2.65527e-06,0,0,3,1.83192,-3.49832,0,0,0,0,0.27249,0.945174,1.50258e+09
620,4.63931,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13732e-13,0,0,-7.39782,3.16951,2.16643,0.923521,-5.89497,-0.112357,-0.28519,0,1.83048,-3.51295,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-1.18879e-07,-1.5,2.65527e-06,0,0,3,1.83793,-3.47748,0,0,0,0,0.273735,0.948335,1.50258e+09
630,29804.6,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13737e-13,0,0,-7.52842,3.23677,2.19006,0.912191,-5.92373,-0.106427,-0.270139,0,1.76322,-3.67443,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-9.4103e-08,-1.5,2.65527e-06,0,0,3,1.86713,-3.38278,0,0,0,0,0.279825,0.945176,1.50258e+09
640,1.48004e+10,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13738e-13,0,0,-7.52778,3.21499,2.21124,0.896541,-5.96345,-0.0980032,-0.248756,0,1.785,-3.67469,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-6.46943e-08,-1.5,2.65527e-06,0,0,3,1.81481,-3.22852,0,0,0,0,0.147852,0.971563,1.50258e+09
650,6.01922e+10,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13736e-13,0,0,-7.52778,3.21499,2.21124,0.894884,-5.96766,-0.0971726,-0.246648,0,1.785,-3.67469,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-6.25209e-08,-1.5,2.65527e-06,0,0,3,1.81733,-3.21198,0,0,0,0,0.148683,0.973671,1.50258e+09
660,4.49073e+11,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13743e-13,0,0,-7.83411,3.27869,2.27881,0.892572,-5.97353,-0.0960106,-0.243698,0,1.7213,-4.05911,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-5.95609e-08,-1.5,2.65527e-06,0,0,3,1.81826,-3.38374,0,0,0,0,0.151962,0.672135,1.50258e+09
670,2.35001e+16,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13744e-13,0,0,-7.48534,3.15365,2.10447,0.88077,-6.00349,-0.089746,-0.227797,0,1.84633,-3.62419,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-4.41947e-08,-1.5,2.65527e-06,0,0,3,1.83524,-3.44279,0,0,0,0,0.156501,0.569093,1.50258e+09
680,1.17573e+17,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13738e-13,0,0,-7.48534,3.15365,2.10447,0.878987,-6.00801,-0.0888516,-0.225527,0,1.84633,-3.62419,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-4.24496e-08,-1.5,2.65527e-06,0,0,3,1.83838,-3.43138,0,0,0,0,0.157396,0.571363,1.50258e+09
690,6.96937e+17,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13739e-13,0,0,-7.48534,3.15365,2.10447,0.877135,-6.01271,-0.0879215,-0.223166,0,1.84633,-3.62419,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-4.06883e-08,-1.5,2.65527e-06,0,0,3,1.8417,-3.41934,0,0,0,0,0.158326,0.573724,1.50258e+09
700,4.00397e+18,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13746e-13,0,0,-7.36705,3.08297,2.00279,0.875214,-6.01759,-0.0869581,-0.220721,0,1.91702,-3.4788,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-3.89257e-08,-1.5,2.65527e-06,0,0,3,1.88007,-3.43678,0,0,0,0,0.186216,0.557927,1.50258e+09
710,4.3875e+22,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13744e-13,0,0,-7.36705,3.08297,2.00279,0.865983,-6.04102,-0.0821071,-0.208408,0,1.91702,-3.4788,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-3.03388e-08,-1.5,2.65527e-06,0,0,3,1.90143,-3.37301,0,0,0,0,0.191067,0.57024,1.50258e+09
720,6.49963e+25,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13745e-13,0,0,-7.36705,3.08297,2.00279,0.859048,-6.05862,-0.078508,-0.199272,0,1.91702,-3.4788,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-2.50793e-08,-1.5,2.65527e-06,0,0,3,1.91853,-3.32209,0,0,0,0,0.194666,0.579376,1.50258e+09
730,4.36473e+26,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13739e-13,0,0,-7.36705,3.08297,2.00279,0.857258,-6.06317,-0.0776079,-0.196988,0,1.91702,-3.4788,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-2.394e-08,-1.5,2.65527e-06,0,0,3,1.92303,-3.30872,0,0,0,0,0.195566,0.58166,1.50258e+09
740,1.84382e+27,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.1374e-13,0,0,-7.36705,3.08297,2.00279,0.855869,-6.06669,-0.0769116,-0.19522,0,1.91702,-3.4788,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-2.30887e-08,-1.5,2.65527e-06,0,0,3,1.92655,-3.29823,0,0,0,0,0.196262,0.583428,1.50258e+09
750,4.86475e+28,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13748e-13,0,0,-7.83479,3.30136,2.25676,0.852842,-6.07437,-0.0753793,-0.191331,0,1.69863,-4.05906,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-2.127e-08,-1.5,2.65527e-06,0,0,3,1.89585,-3.42655,0,0,0,0,0.169617,0.411668,1.50258e+09
760,5.06802e+32,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13746e-13,0,0,-7.83479,3.30136,2.25676,0.844907,-6.09451,-0.0712117,-0.180753,0,1.69863,-4.05906,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-1.66198e-08,-1.5,2.65527e-06,0,0,3,1.91511,-3.37975,0,0,0,0,0.173785,0.422246,1.50258e+09
770,9.65489e+34,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13747e-13,0,0,-7.83479,3.30136,2.25676,0.840479,-6.10575,-0.0689413,-0.17499,0,1.69863,-4.05906,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-1.45236e-08,-1.5,2.65527e-06,0,0,3,1.92636,-3.3524,0,0,0,0,0.176055,0.428009,1.50258e+09
780,2.79863e+35,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13747e-13,0,0,-7.83479,3.30136,2.25676,0.839586,-6.10802,-0.0684943,-0.173855,0,1.69863,-4.05906,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-1.41498e-08,-1.5,2.65527e-06,0,0,3,1.92866,-3.34683,0,0,0,0,0.176502,0.429143,1.50258e+09
790,-1.18234e-38,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13748e-13,0,0,-7.83479,3.30136,2.25676,0.832868,-6.12507,-0.0649803,-0.164936,0,1.69863,-4.05906,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-1.12791e-08,-1.5,2.65527e-06,0,0,3,1.94717,-3.30178,0,0,0,0,0.180016,0.438063,1.50258e+09
800,-2.05281e-36,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.1374e-13,0,0,-7.83479,3.30136,2.25676,0.828947,-6.13503,-0.0629741,-0.159844,0,1.69863,-4.05906,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-9.90321e-09,-1.5,2.65527e-06,0,0,3,1.95844,-3.27434,0,0,0,0,0.182022,0.443155,1.50258e+09
810,-4.21699e-35,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13741e-13,0,0,-7.83479,3.30136,2.25676,0.826651,-6.14085,-0.0618135,-0.156898,0,1.69863,-4.05906,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-9.18147e-09,-1.5,2.65527e-06,0,0,3,1.96521,-3.25786,0,0,0,0,0.183183,0.446101,1.50258e+09
820,-2.27234e-34,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13741e-13,0,0,-7.83479,3.30136,2.25676,0.825424,-6.14397,-0.0611974,-0.155334,0,1.69863,-4.05906,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-8.81893e-09,-1.5,2.65527e-06,0,0,3,1.96888,-3.24892,0,0,0,0,0.183799,0.447665,1.50258e+09
830,-9.80642e-34,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13742e-13,0,0,-7.83479,3.30136,2.25676,0.824329,-6.14675,-0.0606483,-0.15394,0,1.69863,-4.05906,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-8.50534e-09,-1.5,2.65527e-06,0,0,3,1.9722,-3.24084,0,0,0,0,0.184348,0.449059,1.50258e+09
840,-5.25792e-30,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13742e-13,0,0,-7.83479,3.30136,2.25676,1.99166,-3.19339,0.186388,0.45432,0,1.69863,-4.05906,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-6.76614e-09,-1.5,2.65527e-06,0,0,3,1.99166,-3.19339,0,0,0,0,0.186388,0.45432,1.50258e+09
850,-6.79076e-28,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13749e-13,0,0,-7.83479,3.30136,2.25676,2.0022,-3.16771,0.181002,0.441193,0,1.69863,-4.05906,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-5.99268e-09,-1.5,2.65527e-06,0,0,3,2.0022,-3.16771,0,0,0,0,0.181002,0.441193,1.50258e+09
860,-3.56711e-27,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.1375e-13,0,0,-7.83479,3.30136,2.25676,2.00597,-3.15851,0.179108,0.436576,0,1.69863,-4.05906,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-5.74427e-09,-1.5,2.65527e-06,0,0,3,2.00597,-3.15851,0,0,0,0,0.179108,0.436576,1.50258e+09
870,-2.13667e-26,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.1375e-13,0,0,-7.83479,3.30136,2.25676,2.00971,-3.14941,0.177233,0.432006,0,1.69863,-4.05906,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-5.50594e-09,-1.5,2.65527e-06,0,0,3,2.00971,-3.14941,0,0,0,0,0.177233,0.432006,1.50258e+09
880,-1.75904e-22,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13751e-13,0,0,-7.83479,3.30136,2.25676,2.02805,-3.10471,0.167611,0.408551,0,1.69863,-4.05906,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-4.32386e-09,-1.5,2.65527e-06,0,0,3,2.02805,-3.10471,0,0,0,0,0.167611,0.408551,1.50258e+09
890,-5.83952e-08,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13751e-13,0,0,-7.65748,3.2483,2.25617,2.08258,-2.97177,0.133736,0.325983,0,1.75169,-3.83703,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-8.74789e-10,-1.5,2.65527e-06,0,0,3,2.08258,-2.97177,0,0,0,0,0.133736,0.325983,1.50258e+09
900,-331892,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13752e-13,0,0,-7.46245,3.14456,2.1243,2.12174,-2.87634,0.110158,0.268511,0,1.85543,-3.59579,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-2.6515e-10,-1.5,2.65527e-06,0,0,3,2.12174,-2.87634,0,0,0,0,0.110158,0.268511,1.50258e+09
910,-8.58898e+07,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13752e-13,0,0,-7.46245,3.14456,2.1243,2.129,-2.85863,0.106428,0.259419,0,1.85543,-3.59579,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-2.29681e-10,-1.5,2.65527e-06,0,0,3,2.129,-2.85863,0,0,0,0,0.106428,0.259419,1.50258e+09
920,-4.28131e+09,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13753e-13,0,0,-7.46245,3.14456,2.1243,2.13401,-2.84642,0.103884,0.253218,0,1.85543,-3.59579,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-2.07979e-10,-1.5,2.65527e-06,0,0,3,2.13401,-2.84642,0,0,0,0,0.103884,0.253218,1.50258e+09
930,-2.4626e+10,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13753e-13,0,0,-7.46245,3.14456,2.1243,2.13607,-2.84139,0.102849,0.250694,0,1.85543,-3.59579,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-1.99767e-10,-1.5,2.65527e-06,0,0,3,2.13607,-2.84139,0,0,0,0,0.102849,0.250694,1.50258e+09
940,-1.38116e+11,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13754e-13,0,0,-7.46245,3.14456,2.1243,2.13832,-2.83592,0.101721,0.247945,0,1.85543,-3.59579,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-1.91094e-10,-1.5,2.65527e-06,0,0,3,2.13832,-2.83592,0,0,0,0,0.101721,0.247945,1.50258e+09
950,-7.12779e+14,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13754e-13,0,0,-7.85714,3.35612,2.33469,2.1482,-2.81182,0.096553,0.235348,0,1.64387,-4.08519,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-1.527e-10,-1.5,2.65527e-06,0,0,3,2.1482,-2.81182,0,0,0,0,0.096553,0.235348,1.50258e+09
960,-2.53797e+16,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13755e-13,0,0,-7.85714,3.35612,2.33469,2.15238,-2.80166,0.0944371,0.230191,0,1.64387,-4.08519,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-1.39472e-10,-1.5,2.65527e-06,0,0,3,2.15238,-2.80166,0,0,0,0,0.0944371,0.230191,1.50258e+09
970,-1.20026e+17,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13755e-13,0,0,-7.85714,3.35612,2.33469,2.15416,-2.79731,0.0935428,0.228011,0,1.64387,-4.08519,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-1.34239e-10,-1.5,2.65527e-06,0,0,3,2.15416,-2.79731,0,0,0,0,0.0935428,0.228011,1.50258e+09
980,-7.27198e+17,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13756e-13,0,0,-7.85714,3.35612,2.33469,2.15611,-2.79256,0.0925636,0.225624,0,1.64387,-4.08519,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-1.28669e-10,-1.5,2.65527e-06,0,0,3,2.15611,-2.79256,0,0,0,0,0.0925636,0.225624,1.50258e+09
990,-3.07049e+18,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13757e-13,0,0,-7.85714,3.35612,2.33469,2.15776,-2.78852,0.0917331,0.2236,0,1.64387,-4.08519,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-1.24094e-10,-1.5,2.65527e-06,0,0,3,2.15776,-2.78852,0,0,0,0,0.0917331,0.2236,1.50258e+09
1000,-5.96636e+25,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13757e-13,0,0,-7.30642,3.09945,2.02479,2.17459,-2.74752,0.0824672,0.201014,0,1.90054,-3.40154,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-7.45874e-11,-1.5,2.65527e-06,0,0,3,2.17459,-2.74752,0,0,0,0,0.0824672,0.201014,1.50258e+09
1010,-2.6161e+26,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13758e-13,0,0,-7.30642,3.09945,2.02479,2.17606,-2.74392,0.0817273,0.19921,0,1.90054,-3.40154,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-7.19352e-11,-1.5,2.65527e-06,0,0,3,2.17606,-2.74392,0,0,0,0,0.0817273,0.19921,1.50258e+09
1020,-1.58389e+27,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13758e-13,0,0,-7.30642,3.09945,2.02479,2.17785,-2.73957,0.0808313,0.197026,0,1.90054,-3.40154,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-6.88121e-11,-1.5,2.65527e-06,0,0,3,2.17785,-2.73957,0,0,0,0,0.0808313,0.197026,1.50258e+09
1030,-9.78211e+30,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13759e-13,0,0,-7.67942,3.26879,2.16833,2.186,-2.7197,0.0765654,0.186628,0,1.7312,-3.86385,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-5.44708e-11,-1.5,2.65527e-06,0,0,3,2.186,-2.7197,0,0,0,0,0.0765654,0.186628,1.50258e+09
1040,-9.37989e+32,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13759e-13,0,0,-7.67942,3.26879,2.16833,2.19003,-2.70986,0.0745057,0.181608,0,1.7312,-3.86385,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-4.86729e-11,-1.5,2.65527e-06,0,0,3,2.19003,-2.70986,0,0,0,0,0.0745057,0.181608,1.50258e+09
1050,-5.53409e+33,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.1376e-13,0,0,-7.67942,3.26879,2.16833,2.19166,-2.7059,0.0736886,0.179616,0,1.7312,-3.86385,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-4.65576e-11,-1.5,2.65527e-06,0,0,3,2.19166,-2.7059,0,0,0,0,0.0736886,0.179616,1.50258e+09
1060,-2.30387e+34,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.1376e-13,0,0,-7.67942,3.26879,2.16833,2.19291,-2.70286,0.0730641,0.178094,0,1.7312,-3.86385,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-4.49925e-11,-1.5,2.65527e-06,0,0,3,2.19291,-2.70286,0,0,0,0,0.0730641,0.178094,1.50258e+09
1070,-1.06093e+35,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13761e-13,0,0,-7.67942,3.26879,2.16833,2.19429,-2.6995,0.0723721,0.176407,0,1.7312,-3.86385,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-4.33042e-11,-1.5,2.65527e-06,0,0,3,2.19429,-2.6995,0,0,0,0,0.0723721,0.176407,1.50258e+09
1080,0,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13761e-13,0,0,-7.5092,3.17465,2.14835,2.20164,-2.68156,0.068515,0.167005,0,1.82534,-3.65323,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-3.41776e-11,-1.5,2.65527e-06,0,0,3,2.20164,-2.68156,0,0,0,0,0.068515,0.167005,1.50258e+09
1090,4.72327e-37,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13762e-13,0,0,-7.5092,3.17465,2.14835,2.20513,-2.67307,0.0667407,0.162681,0,1.82534,-3.65323,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-3.06798e-11,-1.5,2.65527e-06,0,0,3,2.20513,-2.67307,0,0,0,0,0.0667407,0.162681,1.50258e+09
1100,2.39049e-36,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13763e-13,0,0,-7.5092,3.17465,2.14835,2.20639,-2.67,0.0661085,0.16114,0,1.82534,-3.65323,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-2.95276e-11,-1.5,2.65527e-06,0,0,3,2.20639,-2.67,0,0,0,0,0.0661085,0.16114,1.50258e+09
1110,4.40924e-35,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13763e-13,0,0,-7.57068,3.20055,2.1904,2.20874,-2.66427,0.0649238,0.158252,0,1.79944,-3.72959,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-2.74388e-11,-1.5,2.65527e-06,0,0,3,1.78792,-3.77617,0,0,0,0,-0.177428,-0.580837,1.50258e+09
1120,5.92658e-33,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13764e-13,0,0,-7.57068,3.20055,2.1904,2.21247,-2.65518,0.0630156,0.153601,0,1.79944,-3.72959,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-2.42482e-11,-1.5,2.65527e-06,0,0,3,1.77736,-3.81068,0,0,0,0,-0.179336,-0.585489,1.50258e+09
1130,4.31608e-29,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13764e-13,0,0,-7.65806,3.22666,2.2127,2.21894,-2.63942,0.0596272,0.145341,0,1.77332,-3.83875,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-1.90993e-11,-1.5,2.65527e-06,0,0,3,1.75765,-3.87474,0,0,0,0,-0.182724,-0.593748,1.50258e+09
1140,6.71667e-27,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13765e-13,0,0,-8.01297,3.49114,2.39111,2.22248,-2.63079,0.0578153,0.140925,0,1.50885,-4.278,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-1.68032e-11,-1.5,2.65527e-06,0,0,3,1.74145,-3.94572,0,0,0,0,-0.19003,-0.636398,1.50258e+09
1150,2.7702e-26,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13765e-13,0,0,-8.01297,3.49114,2.39111,2.22345,-2.62841,0.0573252,0.13973,0,1.50885,-4.278,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-1.62383e-11,-1.5,2.65527e-06,0,0,3,1.73821,-3.95655,0,0,0,0,-0.19052,-0.637593,1.50258e+09
1160,1.89594e-25,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13766e-13,0,0,-8.01297,3.49114,2.39111,2.22476,-2.62522,0.056668,0.138128,0,1.50885,-4.278,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-1.55007e-11,-1.5,2.65527e-06,0,0,3,1.73382,-3.97124,0,0,0,0,-0.191177,-0.639194,1.50258e+09
1170,7.79272e-25,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13766e-13,0,0,-8.01297,3.49114,2.39111,2.22577,-2.62275,0.0561596,0.136889,0,1.50885,-4.278,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-1.49796e-11,-1.5,2.65527e-06,0,0,3,1.73037,-3.98276,0,0,0,0,-0.191686,-0.640434,1.50258e+09
