timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArea
12180,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.06919e-13,0,0,-7.60411,-0.228197,0.326385,-6.31571,0.193809,-6.30368e-05,-7.31446e-07,0,-4.20602,-0.228197,150,12,150,12,197,12,150,66,0.261799,-0.261799,-7.40507e-25,-1.5,1.81796e+31,0,0,3,-4.1419,-0.21713,0,0,0,0,0.0225309,0.0068554,2538
12190,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.06919e-13,0,0,-7.60411,-0.228197,0.326385,-6.31571,0.193809,-6.24399e-05,-7.24519e-07,0,-4.20602,-0.228197,150,12,150,12,197,12,150,66,0.261799,-0.261799,-7.12722e-25,-1.5,1.81796e+31,0,0,3,-4.14147,-0.216999,0,0,0,0,0.0225315,0.00685541,2538
12200,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.06919e-13,0,0,-7.60411,-0.228197,0.326385,-6.31571,0.193809,-6.19107e-05,-7.18379e-07,0,-4.20602,-0.228197,150,12,150,12,197,12,150,66,0.261799,-0.261799,-6.88778e-25,-1.5,1.81796e+31,0,0,3,-4.14109,-0.216883,0,0,0,0,0.0225321,0.00685542,2538
12210,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.06919e-13,0,0,-7.60411,-0.228197,0.326385,-6.31571,0.193809,-6.13861e-05,-7.12292e-07,0,-4.20602,-0.228197,150,12,150,12,197,12,150,66,0.261799,-0.261799,-6.65639e-25,-1.5,1.81796e+31,0,0,3,-4.1407,-0.216766,0,0,0,0,0.0225326,0.00685542,2538
12220,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.0692e-13,0,0,-7.47644,-0.235007,0.304259,-6.31571,0.193809,-6.05906e-05,-7.03062e-07,0,-4.14742,-0.235007,149,12,149,12,199,12,149,65,0.261799,-0.261799,-6.31471e-25,-1.5,1.81796e+31,0,0,3,-4.14718,-0.216022,0,0,0,0,0.0168662,0.00774039,2650
12230,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.0692e-13,0,0,-7.47644,-0.235007,0.304259,-6.31571,0.193809,-6.01073e-05,-6.97454e-07,0,-4.14742,-0.235007,149,12,149,12,199,12,149,65,0.261799,-0.261799,-6.11497e-25,-1.5,1.81796e+31,0,0,3,-4.14691,-0.215898,0,0,0,0,0.0168666,0.00774039,2650
12240,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.0692e-13,0,0,-7.47644,-0.235007,0.304259,-6.31571,0.193809,-5.95679e-05,-6.91195e-07,0,-4.14742,-0.235007,149,12,149,12,199,12,149,65,0.261799,-0.261799,-5.89736e-25,-1.5,1.81796e+31,0,0,3,-4.1466,-0.215758,0,0,0,0,0.0168672,0.0077404,2650
12250,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.06921e-13,0,0,-7.62446,-0.228766,0.353847,-6.31571,0.193809,-5.87083e-05,-6.8122e-07,0,-4.21549,-0.228766,149,12,149,12,198,12,149,64,0.261799,-0.261799,-5.56178e-25,-1.5,1.81796e+31,0,0,3,-4.1547,-0.219916,0,0,0,0,-0.00385732,0.00281499,2548
12260,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.06921e-13,0,0,-7.62446,-0.228766,0.353847,-6.31571,0.193809,-5.8065e-05,-6.73755e-07,0,-4.21549,-0.228766,149,12,149,12,198,12,149,64,0.261799,-0.261799,-5.32084e-25,-1.5,1.81796e+31,0,0,3,-4.15479,-0.219854,0,0,0,0,-0.00385667,0.002815,2548
12270,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.06921e-13,0,0,-7.62446,-0.228766,0.353847,-6.31571,0.193809,-5.75439e-05,-6.67709e-07,0,-4.21549,-0.228766,149,12,149,12,198,12,149,64,0.261799,-0.261799,-5.13149e-25,-1.5,1.81796e+31,0,0,3,-4.15486,-0.219804,0,0,0,0,-0.00385615,0.002815,2548
12280,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.06921e-13,0,0,-7.62446,-0.228766,0.353847,-6.31571,0.193809,-5.70562e-05,-6.6205e-07,0,-4.21549,-0.228766,149,12,149,12,198,12,149,64,0.261799,-0.261799,-4.95898e-25,-1.5,1.81796e+31,0,0,3,-4.15492,-0.219756,0,0,0,0,-0.00385566,0.00281501,2548
12290,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.06922e-13,0,0,-7.47646,-0.213643,0.304264,-6.31572,0.193809,-5.62034e-05,-6.52155e-07,0,-4.14743,-0.213643,148,12,148,12,198,12,148,65,0.261799,-0.261799,-4.66576e-25,-1.5,1.81796e+31,0,0,3,-4.14819,-0.216017,0,0,0,0,0.0149574,0.00618174,2650
12300,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.06922e-13,0,0,-7.47646,-0.213643,0.304264,-6.31572,0.193809,-5.56152e-05,-6.4533e-07,0,-4.14743,-0.213643,148,12,148,12,198,12,148,65,0.261799,-0.261799,-4.47236e-25,-1.5,1.81796e+31,0,0,3,-4.14788,-0.215887,0,0,0,0,0.014958,0.00618175,2650
12310,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.06922e-13,0,0,-7.47646,-0.213643,0.304264,-6.31572,0.193809,-5.51439e-05,-6.39861e-07,0,-4.14743,-0.213643,148,12,148,12,198,12,148,65,0.261799,-0.261799,-4.32211e-25,-1.5,1.81796e+31,0,0,3,-4.14763,-0.215782,0,0,0,0,0.0149584,0.00618176,2650
12320,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.06922e-13,0,0,-7.40221,-0.232685,0.295328,-6.31572,0.193809,-5.43482e-05,-6.30628e-07,0,-4.114,-0.232685,149,11,149,11,199,11,149,65,0.261799,-0.261799,-4.07627e-25,-1.5,1.81796e+31,0,0,3,-4.1468,-0.220095,0,0,0,0,0.00415546,0.00236704,2700
12330,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.06923e-13,0,0,-7.40221,-0.232685,0.295328,-6.31572,0.193809,-5.37524e-05,-6.23714e-07,0,-4.114,-0.232685,149,11,149,11,199,11,149,65,0.261799,-0.261799,-3.89929e-25,-1.5,1.81796e+31,0,0,3,-4.14671,-0.220043,0,0,0,0,0.00415606,0.00236705,2700
12340,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.06923e-13,0,0,-7.40221,-0.232685,0.295328,-6.31572,0.193809,-5.33236e-05,-6.18739e-07,0,-4.114,-0.232685,149,11,149,11,199,11,149,65,0.261799,-0.261799,-3.77596e-25,-1.5,1.81796e+31,0,0,3,-4.14664,-0.220005,0,0,0,0,0.00415649,0.00236705,2700
12350,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.06923e-13,0,0,-7.40221,-0.232685,0.295328,-6.31572,0.193809,-5.29513e-05,-6.14419e-07,0,-4.114,-0.232685,149,11,149,11,199,11,149,65,0.261799,-0.261799,-3.67136e-25,-1.5,1.81796e+31,0,0,3,-4.14658,-0.219972,0,0,0,0,0.00415686,0.00236706,2700
12360,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.06924e-13,0,0,-7.40573,-0.222193,0.285871,-6.31572,0.193809,-5.22659e-05,-6.06466e-07,0,-4.11557,-0.222193,148,12,148,12,199,12,148,65,0.261799,-0.261799,-3.48364e-25,-1.5,1.81796e+31,0,0,3,-4.14101,-0.221886,0,0,0,0,0.0160316,0.0019353,2703
12370,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.06924e-13,0,0,-7.40573,-0.222193,0.285871,-6.31572,0.193809,-5.1797e-05,-6.01025e-07,0,-4.11557,-0.222193,148,12,148,12,199,12,148,65,0.261799,-0.261799,-3.35985e-25,-1.5,1.81796e+31,0,0,3,-4.14072,-0.221851,0,0,0,0,0.0160321,0.0019353,2703
12380,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.06924e-13,0,0,-7.40573,-0.222193,0.285871,-6.31572,0.193809,-5.13581e-05,-5.95932e-07,0,-4.11557,-0.222193,148,12,148,12,199,12,148,65,0.261799,-0.261799,-3.25351e-25,-1.5,1.81796e+31,0,0,3,-4.14044,-0.221818,0,0,0,0,0.0160325,0.00193531,2703
12390,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.06924e-13,0,0,-7.40573,-0.222193,0.285871,-6.31572,0.193809,-5.09227e-05,-5.90881e-07,0,-4.11557,-0.222193,148,12,148,12,199,12,148,65,0.261799,-0.261799,-3.14413e-25,-1.5,1.81796e+31,0,0,3,-4.14017,-0.221785,0,0,0,0,0.0160329,0.00193531,2703
12400,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.06925e-13,0,0,-7.40202,-0.232679,0.274132,-6.31572,0.193809,-5.01878e-05,-5.82353e-07,0,-4.11391,-0.232679,149,12,149,12,199,12,149,66,0.261799,-0.261799,-2.96514e-25,-1.5,1.81796e+31,0,0,3,-4.12724,-0.222375,0,0,0,0,0.0284969,0.0013568,2700
12410,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.06925e-13,0,0,-7.40202,-0.232679,0.274132,-6.31572,0.193809,-4.96376e-05,-5.75968e-07,0,-4.11391,-0.232679,149,12,149,12,199,12,149,66,0.261799,-0.261799,-2.83641e-25,-1.5,1.81796e+31,0,0,3,-4.12661,-0.222345,0,0,0,0,0.0284975,0.0013568,2700
12420,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.06925e-13,0,0,-7.40202,-0.232679,0.274132,-6.31572,0.193809,-4.92169e-05,-5.71087e-07,0,-4.11391,-0.232679,149,12,149,12,199,12,149,66,0.261799,-0.261799,-2.74112e-25,-1.5,1.81796e+31,0,0,3,-4.12613,-0.222322,0,0,0,0,0.0284979,0.00135681,2700
12430,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.06925e-13,0,0,-7.54699,-0.248019,0.322603,-6.31573,0.193809,-4.85556e-05,-5.63413e-07,0,-4.17962,-0.248019,150,12,150,12,199,12,150,65,0.261799,-0.261799,-2.59584e-25,-1.5,1.81796e+31,0,0,3,-4.13379,-0.221755,0,0,0,0,0.0261323,0.00485664,2597
12440,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.06926e-13,0,0,-7.54699,-0.248019,0.322603,-6.31573,0.193809,-4.80473e-05,-5.57515e-07,0,-4.17962,-0.248019,150,12,150,12,199,12,150,65,0.261799,-0.261799,-2.48814e-25,-1.5,1.81796e+31,0,0,3,-4.13324,-0.221653,0,0,0,0,0.0261328,0.00485665,2597
12450,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.06926e-13,0,0,-7.54699,-0.248019,0.322603,-6.31573,0.193809,-4.76162e-05,-5.52513e-07,0,-4.17962,-0.248019,150,12,150,12,199,12,150,65,0.261799,-0.261799,-2.39967e-25,-1.5,1.81796e+31,0,0,3,-4.13277,-0.221566,0,0,0,0,0.0261333,0.00485665,2597
12460,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.06926e-13,0,0,-7.54699,-0.248019,0.322603,-6.31573,0.193809,-4.72127e-05,-5.47831e-07,0,-4.17962,-0.248019,150,12,150,12,199,12,150,65,0.261799,-0.261799,-2.31905e-25,-1.5,1.81796e+31,0,0,3,-4.13232,-0.221483,0,0,0,0,0.0261337,0.00485666,2597
12470,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.06927e-13,0,0,-7.32801,-0.230364,0.265259,-6.31573,0.193809,-4.66009e-05,-5.40732e-07,0,-4.08108,-0.230364,149,11,149,11,199,11,149,66,0.261799,-0.261799,-2.20001e-25,-1.5,1.81796e+31,0,0,3,-4.11646,-0.230669,0,0,0,0,0.0345796,-0.0039647,2750
12480,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.06927e-13,0,0,-7.32801,-0.230364,0.265259,-6.31573,0.193809,-4.61828e-05,-5.3588e-07,0,-4.08108,-0.230364,149,11,149,11,199,11,149,66,0.261799,-0.261799,-2.12178e-25,-1.5,1.81796e+31,0,0,3,-4.11583,-0.23074,0,0,0,0,0.03458,-0.00396469,2750
12490,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.06927e-13,0,0,-7.32801,-0.230364,0.265259,-6.31573,0.193809,-4.58374e-05,-5.31872e-07,0,-4.08108,-0.230364,149,11,149,11,199,11,149,66,0.261799,-0.261799,-2.05884e-25,-1.5,1.81796e+31,0,0,3,-4.11531,-0.230799,0,0,0,0,0.0345803,-0.00396469,2750
12500,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.06927e-13,0,0,-7.32801,-0.230364,0.265259,-6.31573,0.193809,-4.5563e-05,-5.28689e-07,0,-4.08108,-0.230364,149,11,149,11,199,11,149,66,0.261799,-0.261799,-2.00989e-25,-1.5,1.81796e+31,0,0,3,-4.1149,-0.230847,0,0,0,0,0.0345806,-0.00396469,2750
12510,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.06928e-13,0,0,-7.62446,-0.228766,0.353847,-6.31573,0.193809,-4.4973e-05,-5.21843e-07,0,-4.21549,-0.228766,149,12,149,12,198,12,149,64,0.261799,-0.261799,-1.90703e-25,-1.5,1.81796e+31,0,0,3,-4.13084,-0.23033,0,0,0,0,0.0265544,-0.00405103,2548
12520,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.06928e-13,0,0,-7.62446,-0.228766,0.353847,-6.31573,0.193809,-4.44576e-05,-5.15862e-07,0,-4.21549,-0.228766,149,12,149,12,198,12,149,64,0.261799,-0.261799,-1.82049e-25,-1.5,1.81796e+31,0,0,3,-4.13023,-0.230423,0,0,0,0,0.0265549,-0.00405102,2548
12530,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.06928e-13,0,0,-7.62446,-0.228766,0.353847,-6.31573,0.193809,-4.40587e-05,-5.11234e-07,0,-4.21549,-0.228766,149,12,149,12,198,12,149,64,0.261799,-0.261799,-1.75576e-25,-1.5,1.81796e+31,0,0,3,-4.12975,-0.230496,0,0,0,0,0.0265553,-0.00405102,2548
12540,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.06928e-13,0,0,-7.32804,-0.209423,0.265266,-6.31573,0.193809,-4.34448e-05,-5.0411e-07,0,-4.08109,-0.209423,148,11,148,11,198,11,148,66,0.261799,-0.261799,-1.65929e-25,-1.5,1.81796e+31,0,0,3,-4.09384,-0.229625,0,0,0,0,0.0633373,-0.00496167,2750
12550,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.06929e-13,0,0,-7.32804,-0.209423,0.265266,-6.31573,0.193809,-4.30118e-05,-4.99086e-07,0,-4.08109,-0.209423,148,11,148,11,198,11,148,66,0.261799,-0.261799,-1.59377e-25,-1.5,1.81796e+31,0,0,3,-4.09257,-0.229724,0,0,0,0,0.0633377,-0.00496167,2750
12560,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.06929e-13,0,0,-7.32804,-0.209423,0.265266,-6.31573,0.193809,-4.26044e-05,-4.94359e-07,0,-4.08109,-0.209423,148,11,148,11,198,11,148,66,0.261799,-0.261799,-1.53397e-25,-1.5,1.81796e+31,0,0,3,-4.09137,-0.229818,0,0,0,0,0.0633381,-0.00496166,2750
12570,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.06929e-13,0,0,-7.32804,-0.209423,0.265266,-6.31573,0.193809,-4.22434e-05,-4.9017e-07,0,-4.08109,-0.209423,148,11,148,11,198,11,148,66,0.261799,-0.261799,-1.48244e-25,-1.5,1.81796e+31,0,0,3,-4.09029,-0.229903,0,0,0,0,0.0633385,-0.00496166,2750
12580,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.06929e-13,0,0,-7.33493,-0.230537,0.267462,-6.31573,0.193809,-4.16331e-05,-4.83088e-07,0,-4.08413,-0.230538,148,12,148,12,200,12,148,65,0.261799,-0.261799,-1.39769e-25,-1.5,1.81796e+31,0,0,3,-4.09707,-0.231228,0,0,0,0,0.0458135,-0.00623871,2756
12590,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.0693e-13,0,0,-7.33493,-0.230537,0.267462,-6.31573,0.193809,-4.11766e-05,-4.77792e-07,0,-4.08413,-0.230538,148,12,148,12,200,12,148,65,0.261799,-0.261799,-1.33701e-25,-1.5,1.81796e+31,0,0,3,-4.09606,-0.231365,0,0,0,0,0.0458139,-0.00623871,2756
12600,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.0693e-13,0,0,-7.33493,-0.230537,0.267462,-6.31573,0.193809,-4.08482e-05,-4.73981e-07,0,-4.08413,-0.230538,148,12,148,12,200,12,148,65,0.261799,-0.261799,-1.29472e-25,-1.5,1.81796e+31,0,0,3,-4.09533,-0.231465,0,0,0,0,0.0458143,-0.00623871,2756
12610,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.0693e-13,0,0,-7.33493,-0.230537,0.267462,-6.31573,0.193809,-4.0563e-05,-4.70672e-07,0,-4.08413,-0.230538,148,12,148,12,200,12,148,65,0.261799,-0.261799,-1.25886e-25,-1.5,1.81796e+31,0,0,3,-4.09468,-0.231552,0,0,0,0,0.0458145,-0.0062387,2756
12620,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.06931e-13,0,0,-7.40574,-0.201032,0.285874,-6.31574,0.193808,-3.9977e-05,-4.63871e-07,0,-4.11558,-0.201032,147,12,147,12,198,12,147,65,0.261799,-0.261799,-1.18689e-25,-1.5,1.81796e+31,0,0,3,-4.11388,-0.230465,0,0,0,0,0.0245797,-0.00515218,2703
12630,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.06931e-13,0,0,-7.40574,-0.201032,0.285874,-6.31574,0.193808,-3.95984e-05,-4.59479e-07,0,-4.11558,-0.201032,147,12,147,12,198,12,147,65,0.261799,-0.261799,-1.14236e-25,-1.5,1.81796e+31,0,0,3,-4.11341,-0.230563,0,0,0,0,0.02458,-0.00515218,2703
12640,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.06931e-13,0,0,-7.40574,-0.201032,0.285874,-6.31574,0.193808,-3.92628e-05,-4.55585e-07,0,-4.11558,-0.201032,147,12,147,12,198,12,147,65,0.261799,-0.261799,-1.10398e-25,-1.5,1.81796e+31,0,0,3,-4.11299,-0.230651,0,0,0,0,0.0245804,-0.00515217,2703
12650,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.06931e-13,0,0,-7.47644,-0.235007,0.304259,-6.31574,0.193808,-3.86566e-05,-4.48551e-07,0,-4.14742,-0.235007,149,12,149,12,199,12,149,65,0.261799,-0.261799,-1.03661e-25,-1.5,1.81796e+31,0,0,3,-4.11025,-0.231911,0,0,0,0,0.0298243,-0.00750263,2650
12660,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.06932e-13,0,0,-7.47644,-0.235007,0.304259,-6.31574,0.193808,-3.82906e-05,-4.44303e-07,0,-4.14742,-0.235007,149,12,149,12,199,12,149,65,0.261799,-0.261799,-9.97717e-26,-1.5,1.81796e+31,0,0,3,-4.10969,-0.232054,0,0,0,0,0.0298246,-0.00750262,2650
12670,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.06932e-13,0,0,-7.47644,-0.235007,0.304259,-6.31574,0.193808,-3.79661e-05,-4.40538e-07,0,-4.14742,-0.235007,149,12,149,12,199,12,149,65,0.261799,-0.261799,-9.642e-26,-1.5,1.81796e+31,0,0,3,-4.10918,-0.232181,0,0,0,0,0.029825,-0.00750262,2650
12680,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.06932e-13,0,0,-7.54701,-0.226453,0.32261,-6.31574,0.193808,-3.74552e-05,-4.3461e-07,0,-4.17964,-0.226453,149,12,149,12,198,12,149,65,0.261799,-0.261799,-9.12808e-26,-1.5,1.81796e+31,0,0,3,-4.14478,-0.231551,0,0,0,0,0.000634759,-0.0069316,2597
12690,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.06932e-13,0,0,-7.54701,-0.226453,0.32261,-6.31574,0.193808,-3.71005e-05,-4.30494e-07,0,-4.17964,-0.226453,149,12,149,12,198,12,149,65,0.261799,-0.261799,-8.78557e-26,-1.5,1.81796e+31,0,0,3,-4.14477,-0.231682,0,0,0,0,0.000635114,-0.0069316,2597
12700,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.06933e-13,0,0,-7.54701,-0.226453,0.32261,-6.31574,0.193808,-3.67676e-05,-4.26632e-07,0,-4.17964,-0.226453,149,12,149,12,198,12,149,65,0.261799,-0.261799,-8.47317e-26,-1.5,1.81796e+31,0,0,3,-4.14476,-0.231807,0,0,0,0,0.000635447,-0.00693159,2597
12710,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.06933e-13,0,0,-7.54701,-0.226453,0.32261,-6.31574,0.193808,-3.6456e-05,-4.23016e-07,0,-4.17964,-0.226453,149,12,149,12,198,12,149,65,0.261799,-0.261799,-8.18852e-26,-1.5,1.81796e+31,0,0,3,-4.14475,-0.231925,0,0,0,0,0.000635758,-0.00693159,2597
12720,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.06933e-13,0,0,-7.54699,-0.248019,0.322603,-6.31574,0.193808,-3.59836e-05,-4.17535e-07,0,-4.17962,-0.248019,150,12,150,12,199,12,150,65,0.261799,-0.261799,-7.76819e-26,-1.5,1.81796e+31,0,0,3,-4.15132,-0.23355,0,0,0,0,-0.00395608,-0.0091144,2597
12730,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.06934e-13,0,0,-7.54699,-0.248019,0.322603,-6.31574,0.193808,-3.56608e-05,-4.13789e-07,0,-4.17962,-0.248019,150,12,150,12,199,12,150,65,0.261799,-0.261799,-7.49215e-26,-1.5,1.81796e+31,0,0,3,-4.15139,-0.233714,0,0,0,0,-0.00395575,-0.00911439,2597
12740,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.06934e-13,0,0,-7.54699,-0.248019,0.322603,-6.31574,0.193808,-3.53941e-05,-4.10695e-07,0,-4.17962,-0.248019,150,12,150,12,199,12,150,65,0.261799,-0.261799,-7.26989e-26,-1.5,1.81796e+31,0,0,3,-4.15145,-0.233851,0,0,0,0,-0.00395549,-0.00911439,2597
12750,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.06934e-13,0,0,-7.54699,-0.248019,0.322603,-6.31574,0.193808,-3.50942e-05,-4.07214e-07,0,-4.17962,-0.248019,150,12,150,12,199,12,150,65,0.261799,-0.261799,-7.02566e-26,-1.5,1.81796e+31,0,0,3,-4.15152,-0.234006,0,0,0,0,-0.00395519,-0.00911439,2597
12760,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.06934e-13,0,0,-7.69777,-0.241974,0.373016,-6.31574,0.193808,-3.4622e-05,-4.01735e-07,0,-4.24992,-0.241974,150,12,150,12,198,12,150,64,0.261799,-0.261799,-6.65119e-26,-1.5,1.81796e+31,0,0,3,-4.1448,-0.236544,0,0,0,0,0.00037543,-0.0103854,2496
12770,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.06935e-13,0,0,-7.69777,-0.241974,0.373016,-6.31574,0.193808,-3.42079e-05,-3.9693e-07,0,-4.24992,-0.241974,150,12,150,12,198,12,150,64,0.261799,-0.261799,-6.3363e-26,-1.5,1.81796e+31,0,0,3,-4.14479,-0.236794,0,0,0,0,0.000375844,-0.0103854,2496
12780,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.06935e-13,0,0,-7.47735,-0.224331,0.294014,-6.31575,0.193808,-3.20791e-05,-3.72229e-07,0,-4.14783,-0.224331,148,13,148,13,199,13,148,65,0.261799,-0.261799,-4.77927e-26,-1.5,1.81796e+31,0,0,3,-4.14736,-0.236352,0,0,0,0,0.000694397,-0.00981624,2652
12790,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.06935e-13,0,0,-7.47735,-0.224331,0.294014,-6.31575,0.193808,-3.17274e-05,-3.68148e-07,0,-4.14783,-0.224331,148,13,148,13,199,13,148,65,0.261799,-0.261799,-4.57177e-26,-1.5,1.81796e+31,0,0,3,-4.14734,-0.236568,0,0,0,0,0.000694749,-0.00981623,2652
12800,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.06935e-13,0,0,-7.47735,-0.224331,0.294014,-6.31575,0.193808,-3.14427e-05,-3.64845e-07,0,-4.14783,-0.224331,148,13,148,13,199,13,148,65,0.261799,-0.261799,-4.40921e-26,-1.5,1.81796e+31,0,0,3,-4.14733,-0.236745,0,0,0,0,0.000695034,-0.00981623,2652
12810,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.06936e-13,0,0,-7.54701,-0.226453,0.32261,-6.31575,0.193808,-3.10202e-05,-3.59941e-07,0,-4.17964,-0.226453,149,12,149,12,198,12,149,65,0.261799,-0.261799,-4.17535e-26,-1.5,1.81796e+31,0,0,3,-4.15269,-0.230268,0,0,0,0,-0.00384287,-0.00198326,2597
