timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArea
77340,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,0,-1.17984e-13,0,0,-5.63894,1.96447,0.533217,-6.03034,1.49337,-0.0356306,0.113495,-0.0787132,-6.42122,1.96447,162,62,162,62,236,62,162,123,-0.240403,-0.281574,0,-1.5,nan,0,0,0,-6.35162,2.03177,-1.62891,0.699219,0.32,0.109999,0.256749,0.225077,4514
77350,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,-3.9599e-12,-1.17985e-13,0,0,-5.63894,1.96447,0.533217,-6.03074,1.49516,-0.0201961,0.111324,-0.0787514,-6.42122,1.96447,162,62,162,62,236,62,162,123,-0.240392,-0.281584,0,-1.5,nan,0,0,0,-6.34735,2.03535,-1.61719,0.707031,0.339998,0.109999,0.272183,0.222906,4514
77360,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,0,-1.17986e-13,0,0,-5.63894,1.96447,0.533217,-6.03089,1.49735,0.000122795,0.108431,-0.0785939,-6.42122,1.96447,162,62,162,62,236,62,162,123,-0.240436,-0.281546,0,-1.5,nan,0,0,0,-6.38049,1.97733,-1.61719,0.707031,0.339998,0.109999,0.225191,0.198736,4514
77370,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,-3.9599e-12,-1.17985e-13,0,0,-5.63894,1.96447,0.533217,-6.03074,1.49896,0.016083,0.106134,-0.0784585,-6.42122,1.96447,162,62,162,62,236,62,162,123,-0.240474,-0.281513,0,-1.5,nan,0,0,0,-6.37697,1.98029,-1.59766,0.71875,0.359999,0.0799999,0.241152,0.196439,4514
77380,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,0,-1.17987e-13,0,0,-5.63894,1.96447,0.533217,-6.03035,1.50052,0.0326308,0.103793,-0.0784454,-6.42122,1.96447,162,62,162,62,236,62,162,123,-0.240478,-0.28151,0,-1.5,nan,0,0,0,-6.3732,1.98321,-1.59766,0.71875,0.359999,0.0799999,0.257699,0.194098,4514
77390,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,-3.9599e-12,-1.17987e-13,0,0,-5.63894,1.96447,0.533217,-6.02953,1.50236,0.0531531,0.101071,-0.0785356,-6.42122,1.96447,162,62,162,62,236,62,162,123,-0.240453,-0.281532,0,-1.5,nan,0,0,0,-6.36833,1.98668,-1.59766,0.71875,0.4,0.0699997,0.278222,0.191377,4514
77400,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,0,-1.17988e-13,0,0,-5.63894,1.96447,0.533217,-6.0284,1.50405,0.0729914,0.0986073,-0.0783806,-6.42122,1.96447,162,62,162,62,236,62,162,123,-0.240496,-0.281494,0,-1.5,nan,0,0,0,-6.36338,1.9899,-1.59766,0.71875,0.4,0.0699997,0.29806,0.188912,4514
77410,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,-3.9599e-12,-1.17988e-13,0,0,-5.63894,1.96447,0.533217,-6.02704,1.50561,0.0919456,0.0962931,-0.0781545,-6.42122,1.96447,162,62,162,62,236,62,162,123,-0.24056,-0.28144,0,-1.5,nan,0,0,0,-6.35842,1.9929,-1.57812,0.71875,0.419998,0.0599995,0.317014,0.186598,4514
77420,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,0,-1.17989e-13,0,0,-5.63894,1.96447,0.533217,-6.02538,1.50712,0.111076,0.0939054,-0.0781123,-6.42122,1.96447,162,62,162,62,236,62,162,123,-0.240572,-0.28143,0,-1.5,nan,0,0,0,-6.35315,1.99586,-1.57812,0.71875,0.419998,0.0599995,0.336144,0.18421,4514
77430,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,-3.9599e-12,-1.17989e-13,0,0,-5.63894,1.96447,0.533217,-6.02354,1.50851,0.129155,0.0916719,-0.0781316,-6.42122,1.96447,162,62,162,62,236,62,162,123,-0.240567,-0.281434,0,-1.5,nan,0,0,0,-6.34794,1.9986,-1.55859,0.71875,0.469999,0.0299988,0.354224,0.181977,4514
77440,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,0,-1.1799e-13,0,0,-5.63894,1.96447,0.533217,-6.02143,1.50987,0.147402,0.0895202,-0.0781508,-6.42122,1.96447,162,62,162,62,236,62,162,123,-0.240561,-0.281439,0,-1.5,nan,0,0,0,-6.34246,2.00131,-1.55859,0.71875,0.469999,0.0299988,0.37247,0.179825,4514
77450,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,-3.9599e-12,-1.17991e-13,0,0,-5.63894,1.96447,0.533217,-6.01888,1.51128,0.16702,0.0872509,-0.077863,-6.42122,1.96447,162,62,162,62,236,62,162,123,-0.240642,-0.28137,0,-1.5,nan,0,0,0,-6.3363,2.00417,-1.55859,0.71875,0.469999,0.0299988,0.392088,0.177556,4514
77460,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,0,-1.17991e-13,0,0,-5.63894,1.96447,0.533217,-6.01561,1.51281,0.189198,0.0846539,-0.0778822,-6.42122,1.96447,162,62,162,62,236,62,162,123,-0.240637,-0.281374,0,-1.5,nan,0,0,0,-6.32898,2.00733,-1.53906,0.71875,0.48,0.0299988,0.414267,0.174959,4514
77470,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,-3.9599e-12,-1.17992e-13,0,0,-5.63894,1.96447,0.533217,-6.01238,1.51415,0.208956,0.0823811,-0.078076,-6.42122,1.96447,162,62,162,62,236,62,162,123,-0.240582,-0.281421,0,-1.5,nan,0,0,0,-6.32215,2.01011,-1.53906,0.71875,0.48,0.0299988,0.434025,0.172686,4514
77480,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,0,-1.17993e-13,0,0,-5.11375,1.74831,0.198555,-6.00813,1.51568,0.232404,0.079894,-0.0781375,-5.8038,1.74831,151,7,151,7,237,7,151,83,-0.240565,-0.281436,0,-1.5,nan,0,0,0,-6.18505,2.02865,-1.52734,0.71875,0.529999,-0.00999832,0.623023,0.206469,6536
77490,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,-3.9599e-12,-1.17992e-13,0,0,-5.11375,1.74831,0.198555,-6.00446,1.51686,0.250805,0.0780207,-0.0781375,-5.8038,1.74831,151,7,151,7,237,7,151,83,-0.240565,-0.281436,0,-1.5,nan,0,0,0,-6.17552,2.03173,-1.50781,0.71875,0.559999,-0.00999832,0.641423,0.204596,6536
77500,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,0,-1.17994e-13,0,0,-5.11375,1.74831,0.198555,-6.00052,1.51801,0.269076,0.0761487,-0.0779014,-5.8038,1.74831,151,7,151,7,237,7,151,83,-0.240631,-0.281379,0,-1.5,nan,0,0,0,-6.16573,2.03478,-1.50781,0.71875,0.559999,-0.00999832,0.659695,0.202724,6536
77510,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,-3.9599e-12,-1.17994e-13,0,0,-5.11375,1.74831,0.198555,-5.99573,1.51928,0.289614,0.0740106,-0.0777171,-5.8038,1.74831,151,7,151,7,237,7,151,83,-0.240683,-0.281335,0,-1.5,nan,0,0,0,-6.15429,2.03821,-1.48828,0.71875,0.599998,-0.039999,0.680232,0.200585,6536
77520,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,0,-1.17995e-13,0,0,-5.11375,1.74831,0.198555,-5.98993,1.52066,0.312307,0.071625,-0.0780146,-5.8038,1.74831,151,7,151,7,237,7,151,83,-0.240599,-0.281406,0,-1.5,nan,0,0,0,-6.14107,2.04199,-1.48828,0.71875,0.599998,-0.039999,0.702926,0.1982,6536
77530,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,-3.9599e-12,-1.17995e-13,0,0,-5.11375,1.74831,0.198555,-5.98473,1.52178,0.331101,0.0696478,-0.0779436,-5.8038,1.74831,151,7,151,7,237,7,151,83,-0.240619,-0.281389,0,-1.5,nan,0,0,0,-6.12963,2.04514,-1.46875,0.71875,0.629999,-0.0599995,0.72172,0.196223,6536
77540,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,0,-1.17996e-13,0,0,-5.11375,1.74831,0.198555,-5.97925,1.52288,0.349706,0.0676531,-0.0778726,-5.8038,1.74831,151,7,151,7,237,7,151,83,-0.240639,-0.281372,0,-1.5,nan,0,0,0,-6.11789,2.04826,-1.46875,0.71875,0.629999,-0.0599995,0.740324,0.194228,6536
77550,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,-3.9599e-12,-1.17997e-13,0,0,-5.11375,1.74831,0.198555,-5.97383,1.52387,0.366826,0.0656572,-0.077792,-5.8038,1.74831,151,7,151,7,237,7,151,83,-0.240662,-0.281353,0,-1.5,nan,0,0,0,-6.10662,2.05115,-1.44922,0.71875,0.659998,-0.0799999,0.757444,0.192232,6536
77560,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,0,-1.17996e-13,0,0,-5.11375,1.74831,0.198555,-5.96817,1.52484,0.383508,0.06367,-0.077792,-5.8038,1.74831,151,7,151,7,237,7,151,83,-0.240662,-0.281353,0,-1.5,nan,0,0,0,-6.0951,2.05402,-1.44922,0.71875,0.659998,-0.0799999,0.774127,0.190245,6536
77570,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,-3.9599e-12,-1.17998e-13,0,0,-5.11375,1.74831,0.198555,-5.96186,1.52584,0.400603,0.0618345,-0.0782447,-5.8038,1.74831,151,7,151,7,237,7,151,83,-0.240535,-0.281462,0,-1.5,nan,0,0,0,-6.08254,2.05704,-1.42969,0.707031,0.699999,-0.0899982,0.791221,0.188409,6536
77580,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,0,-1.17998e-13,0,0,-5.11375,1.74831,0.198555,-5.95486,1.52687,0.417679,0.0600436,-0.0784454,-5.8038,1.74831,151,7,151,7,237,7,151,83,-0.240478,-0.28151,0,-1.5,nan,0,0,0,-6.0689,2.06022,-1.42969,0.707031,0.699999,-0.0899982,0.808297,0.186618,6536
77590,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,-3.9599e-12,-1.17999e-13,0,0,-5.11375,1.74831,0.198555,-5.94889,1.5277,0.430992,0.0585947,-0.0784454,-5.8038,1.74831,151,7,151,7,237,7,151,83,-0.240478,-0.28151,0,-1.5,nan,0,0,0,-6.05746,2.06282,-1.39844,0.707031,0.719999,-0.109999,0.82161,0.185169,6536
77600,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,0,-1.17999e-13,0,0,-5.11375,1.74831,0.198555,-5.94185,1.52862,0.445116,0.0569713,-0.078336,-5.8038,1.74831,151,7,151,7,237,7,151,83,-0.240509,-0.281484,0,-1.5,nan,0,0,0,-6.04418,2.06577,-1.39844,0.707031,0.719999,-0.109999,0.835735,0.183546,6536
77610,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,-3.9599e-12,-1.18e-13,0,0,-5.11375,1.74831,0.198555,-5.9346,1.52952,0.458156,0.055436,-0.0784007,-5.8038,1.74831,151,7,151,7,237,7,151,83,-0.240491,-0.281499,0,-1.5,nan,0,0,0,-6.03067,2.06869,-1.36719,0.699219,0.759998,-0.119999,0.848774,0.182011,6536
77620,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,0,-1.18e-13,0,0,-5.11375,1.74831,0.198555,-5.92762,1.53034,0.469113,0.0541232,-0.0786488,-5.8038,1.74831,151,7,151,7,237,7,151,83,-0.240421,-0.281559,0,-1.5,nan,0,0,0,-6.01784,2.07141,-1.36719,0.699219,0.759998,-0.119999,0.859731,0.180698,6536
77630,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,-3.9599e-12,-1.18001e-13,0,0,-5.11375,1.74831,0.198555,-5.9205,1.53114,0.478756,0.0529344,-0.0787036,-5.8038,1.74831,151,7,151,7,237,7,151,83,-0.240405,-0.281572,0,-1.5,nan,0,0,0,-6.00486,2.0741,-1.36719,0.699219,0.759998,-0.119999,0.869375,0.179509,6536
77640,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,0,-1.18001e-13,0,0,-5.11375,1.74831,0.198555,-5.91176,1.53207,0.488647,0.0515699,-0.0785848,-5.8038,1.74831,151,7,151,7,237,7,151,83,-0.240439,-0.281543,0,-1.5,nan,0,0,0,-5.98909,2.07732,-1.34766,0.699219,0.779999,-0.129999,0.879265,0.178145,6536
77650,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,-3.9599e-12,-1.18002e-13,0,0,-5.11375,1.74831,0.198555,-5.90387,1.53289,0.495603,0.0505222,-0.0786524,-5.8038,1.74831,151,7,151,7,237,7,151,83,-0.24042,-0.28156,0,-1.5,nan,0,0,0,-5.97495,2.08016,-1.34766,0.699219,0.779999,-0.129999,0.886221,0.177097,6536
77660,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,0,-1.18003e-13,0,0,-5.11375,1.74831,0.198555,-5.89589,1.53369,0.500757,0.0499938,-0.0791623,-5.8038,1.74831,151,7,151,7,237,7,151,83,-0.240276,-0.281682,0,-1.5,nan,0,0,0,-5.96072,2.08298,-1.30859,0.699219,0.799999,-0.15,0.891376,0.176569,6536
77670,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,-3.9599e-12,-1.18003e-13,0,0,-5.11375,1.74831,0.198555,-5.88783,1.53449,0.504565,0.050041,-0.0789506,-5.8038,1.74831,151,7,151,7,237,7,151,83,-0.240336,-0.281631,0,-1.5,nan,0,0,0,-5.94641,2.08581,-1.30859,0.699219,0.799999,-0.15,0.895184,0.176616,6536
77680,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,0,-1.18004e-13,0,0,-5.11375,1.74831,0.198555,-5.88024,1.53525,0.506814,0.050773,-0.0788657,-5.8038,1.74831,151,7,151,7,237,7,151,83,-0.24036,-0.281611,0,-1.5,nan,0,0,0,-5.93296,2.08846,-1.27734,0.6875,0.809998,-0.15,0.897432,0.177348,6536
77690,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,-3.9599e-12,-1.18004e-13,0,0,-5.11375,1.74831,0.198555,-5.87263,1.53602,0.508115,0.0521495,-0.0788657,-5.8038,1.74831,151,7,151,7,237,7,151,83,-0.24036,-0.281611,0,-1.5,nan,0,0,0,-5.91949,2.09114,-1.27734,0.6875,0.809998,-0.15,0.898733,0.178724,6536
77700,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,0,-1.18005e-13,0,0,-5.11375,1.74831,0.198555,-5.86449,1.53688,0.508371,0.0547389,-0.079202,-5.8038,1.74831,151,7,151,7,237,7,151,83,-0.240265,-0.281692,0,-1.5,nan,0,0,0,-5.90511,2.09402,-1.25781,0.679688,0.809998,-0.16,0.89899,0.181314,6536
77710,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,-3.9599e-12,-1.18005e-13,0,0,-5.11375,1.74831,0.198555,-5.85687,1.53773,0.507972,0.0580151,-0.079202,-5.8038,1.74831,151,7,151,7,237,7,151,83,-0.240265,-0.281692,0,-1.5,nan,0,0,0,-5.89163,2.09677,-1.25781,0.679688,0.809998,-0.16,0.89859,0.18459,6536
77720,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,0,-1.18006e-13,0,0,-5.11375,1.74831,0.198555,-5.84977,1.53858,0.507072,0.0618896,-0.0791971,-5.8038,1.74831,151,7,151,7,237,7,151,83,-0.240267,-0.281691,0,-1.5,nan,0,0,0,-5.87906,2.09939,-1.22656,0.679688,0.829998,-0.139999,0.897691,0.188464,6536
77730,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,-3.9599e-12,-1.18008e-13,0,0,-4.77834,1.51665,0.519214,-5.84015,1.53982,0.505483,0.0677698,-0.0794454,-5.4254,1.51665,164,18,164,18,246,18,164,100,-0.240197,-0.28175,0,-1.5,nan,0,0,0,-5.41721,1.68974,-1.22656,0.679688,0.829998,-0.139999,1.24638,-0.148031,6724
77740,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,0,-1.18006e-13,0,0,-4.77834,1.51665,0.519214,-5.83259,1.54089,0.503848,0.0731981,-0.078832,-5.4254,1.51665,164,18,164,18,246,18,164,100,-0.240369,-0.281603,0,-1.5,nan,0,0,0,-5.39853,1.68757,-1.20703,0.679688,0.819998,-0.129999,1.24475,-0.142603,6724
77750,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,-3.9599e-12,-1.18007e-13,0,0,-4.77834,1.51665,0.519214,-5.82505,1.54205,0.501895,0.0795853,-0.078832,-5.4254,1.51665,164,18,164,18,246,18,164,100,-0.240369,-0.281603,0,-1.5,nan,0,0,0,-5.37988,1.68549,-1.20703,0.679688,0.819998,-0.129999,1.24279,-0.136216,6724
77760,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,0,-1.18008e-13,0,0,-4.77834,1.51665,0.519214,-5.81704,1.5434,0.499689,0.0871047,-0.0791266,-5.4254,1.51665,164,18,164,18,246,18,164,100,-0.240286,-0.281674,0,-1.5,nan,0,0,0,-5.36002,1.68339,-1.20703,0.679688,0.819998,-0.129999,1.24059,-0.128697,6724
77770,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,-3.9599e-12,-1.18009e-13,0,0,-4.77834,1.51665,0.519214,-5.80659,1.54537,0.496802,0.0972212,-0.0791875,-5.4254,1.51665,164,18,164,18,246,18,164,100,-0.240269,-0.281688,0,-1.5,nan,0,0,0,-5.33401,1.68083,-1.16797,0.667969,0.829998,-0.129999,1.2377,-0.11858,6724
77780,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,0,-1.18009e-13,0,0,-4.77834,1.51665,0.519214,-5.79866,1.54701,0.49447,0.105958,-0.0794917,-5.4254,1.51665,164,18,164,18,246,18,164,100,-0.240183,-0.281761,0,-1.5,nan,0,0,0,-5.31423,1.67902,-1.14844,0.667969,0.839998,-0.0899982,1.23537,-0.109843,6724
77790,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,-3.9599e-12,-1.1801e-13,0,0,-4.77834,1.51665,0.519214,-5.79078,1.5488,0.491985,0.115082,-0.0798008,-5.4254,1.51665,164,18,164,18,246,18,164,100,-0.240096,-0.281836,0,-1.5,nan,0,0,0,-5.29449,1.67736,-1.14844,0.667969,0.839998,-0.0899982,1.23288,-0.100719,6724
77800,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,0,-1.1801e-13,0,0,-4.77834,1.51665,0.519214,-5.78342,1.55061,0.48962,0.123675,-0.0798616,-5.4254,1.51665,164,18,164,18,246,18,164,100,-0.240079,-0.28185,0,-1.5,nan,0,0,0,-5.27602,1.67593,-1.11719,0.65625,0.839998,-0.0799999,1.23052,-0.0921266,6724
77810,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,-3.9599e-12,-1.18011e-13,0,0,-4.77834,1.51665,0.519214,-5.7761,1.55255,0.487233,0.13217,-0.0795574,-5.4254,1.51665,164,18,164,18,246,18,164,100,-0.240165,-0.281777,0,-1.5,nan,0,0,0,-5.25759,1.67463,-1.11719,0.65625,0.839998,-0.0799999,1.22813,-0.0836316,6724
77820,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,0,-1.18011e-13,0,0,-4.77834,1.51665,0.519214,-5.76881,1.55461,0.484821,0.140188,-0.07937,-5.4254,1.51665,164,18,164,18,246,18,164,100,-0.240218,-0.281732,0,-1.5,nan,0,0,0,-5.23919,1.67345,-1.11719,0.65625,0.839998,-0.0799999,1.22572,-0.0756133,6724
77830,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,-3.9599e-12,-1.18012e-13,0,0,-4.77834,1.51665,0.519214,-5.75964,1.55739,0.481603,0.149178,-0.0792435,-5.4254,1.51665,164,18,164,18,246,18,164,100,-0.240253,-0.281702,0,-1.5,nan,0,0,0,-5.21594,1.67214,-1.09766,0.65625,0.849998,-0.0499992,1.2225,-0.0666233,6724
77840,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,0,-1.18012e-13,0,0,-4.77834,1.51665,0.519214,-5.75292,1.55953,0.479037,0.154447,-0.0792435,-5.4254,1.51665,164,18,164,18,246,18,164,100,-0.240253,-0.281702,0,-1.5,nan,0,0,0,-5.19885,1.67125,-1.05859,0.667969,0.839998,-0.0199986,1.21993,-0.0613543,6724
77850,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,-3.9599e-12,-1.18013e-13,0,0,-4.77834,1.51665,0.519214,-5.74671,1.56157,0.476579,0.158537,-0.0790001,-5.4254,1.51665,164,18,164,18,246,18,164,100,-0.240322,-0.281643,0,-1.5,nan,0,0,0,-5.18302,1.67049,-1.05859,0.667969,0.839998,-0.0199986,1.21748,-0.0572641,6724
77860,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,0,-1.18015e-13,0,0,-5.29621,2.08307,0.61999,-5.73723,1.56481,0.472787,0.163924,-0.0791875,-5.98732,2.08307,140,46,140,46,209,46,140,122,-0.240269,-0.281688,0,-1.5,nan,0,0,0,-5.95703,2.0874,-1.05859,0.667969,0.839998,-0.0199986,0.592488,0.234141,5244
77870,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,-3.9599e-12,-1.18014e-13,0,0,-5.29621,2.08307,0.61999,-5.73016,1.56731,0.469968,0.167315,-0.0791875,-5.98732,2.08307,140,46,140,46,209,46,140,122,-0.240269,-0.281688,0,-1.5,nan,0,0,0,-5.94817,2.09094,-1.02734,0.667969,0.859999,-0.0199986,0.589668,0.237533,5244
77880,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,0,-1.18014e-13,0,0,-5.29621,2.08307,0.61999,-5.72314,1.56983,0.467109,0.169014,-0.0791923,-5.98732,2.08307,140,46,140,46,209,46,140,122,-0.240268,-0.281689,0,-1.5,nan,0,0,0,-5.93935,2.09452,-1.02734,0.667969,0.859999,-0.0199986,0.586809,0.239231,5244
77890,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,-3.9599e-12,-1.18015e-13,0,0,-5.29621,2.08307,0.61999,-5.71478,1.5729,0.463698,0.170669,-0.0792483,-5.98732,2.08307,140,46,140,46,209,46,140,122,-0.240252,-0.281703,0,-1.5,nan,0,0,0,-5.92883,2.09885,-1.00781,0.65625,0.849998,0,0.583398,0.240886,5244
77900,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,0,-1.18016e-13,0,0,-5.29621,2.08307,0.61999,-5.70693,1.5758,0.460407,0.171259,-0.0796134,-5.98732,2.08307,140,46,140,46,209,46,140,122,-0.240149,-0.281791,0,-1.5,nan,0,0,0,-5.91895,2.10295,-1.00781,0.65625,0.849998,0,0.580107,0.241476,5244
77910,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,-3.9599e-12,-1.18016e-13,0,0,-5.29621,2.08307,0.61999,-5.69959,1.57855,0.457293,0.171374,-0.0799176,-5.98732,2.08307,140,46,140,46,209,46,140,122,-0.240063,-0.281864,0,-1.5,nan,0,0,0,-5.9097,2.10681,-0.976562,0.65625,0.829998,0.00999832,0.576994,0.241591,5244
77920,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,0,-1.18018e-13,0,0,-5.29621,2.08307,0.61999,-5.69095,1.5818,0.453585,0.17106,-0.080161,-5.98732,2.08307,140,46,140,46,209,46,140,122,-0.239995,-0.281922,0,-1.5,nan,0,0,0,-5.95607,2.09259,-0.976562,0.65625,0.829998,0.00999832,0.477387,0.228822,5244
77930,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,-3.9599e-12,-1.18017e-13,0,0,-5.29621,2.08307,0.61999,-5.68418,1.58436,0.450555,0.170452,-0.0801001,-5.98732,2.08307,140,46,140,46,209,46,140,122,-0.240012,-0.281907,0,-1.5,nan,0,0,0,-5.94894,2.09602,-0.949219,0.65625,0.849998,0.00999832,0.474357,0.228214,5244
77940,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,0,-1.18018e-13,0,0,-5.29621,2.08307,0.61999,-5.67745,1.58691,0.447457,0.169637,-0.0798568,-5.98732,2.08307,140,46,140,46,209,46,140,122,-0.240081,-0.281849,0,-1.5,nan,0,0,0,-5.94185,2.09944,-0.949219,0.65625,0.849998,0.00999832,0.471259,0.227398,5244
77950,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,-3.9599e-12,-1.18019e-13,0,0,-5.29621,2.08307,0.61999,-5.66944,1.58995,0.443712,0.168524,-0.0799784,-5.98732,2.08307,140,46,140,46,209,46,140,122,-0.240046,-0.281878,0,-1.5,nan,0,0,0,-5.93342,2.10352,-0.917969,0.667969,0.849998,0.0199986,0.467515,0.226286,5244
77960,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,0,-1.18019e-13,0,0,-5.29621,2.08307,0.61999,-5.6615,1.59297,0.439956,0.167276,-0.0801001,-5.98732,2.08307,140,46,140,46,209,46,140,122,-0.240012,-0.281907,0,-1.5,nan,0,0,0,-5.92504,2.10757,-0.917969,0.667969,0.849998,0.0199986,0.463758,0.225038,5244
77970,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,-3.9599e-12,-1.1802e-13,0,0,-5.29621,2.08307,0.61999,-5.6558,1.59514,0.437186,0.166223,-0.0800393,-5.98732,2.08307,140,46,140,46,209,46,140,122,-0.240029,-0.281893,0,-1.5,nan,0,0,0,-5.91904,2.11049,-0.886719,0.667969,0.829998,0.00999832,0.460988,0.223985,5244
77980,-3.34207e-12,1.66473e-38,-1.61512e-06,-3.40794e-12,1.66461e-38,0,-1.18022e-13,0,0,-4.61319,1.59335,0.284449,-5.64711,1.59844,0.432895,0.164171,-0.079793,-5.2147,1.59335,157,38,157,38,237,38,157,125,-0.240099,-0.281834,0,-1.5,nan,0,0,0,-5.47545,1.8196,-0.886719,0.667969,0.829998,0.00999832,0.880147,-0.00944099,6960
