timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y
41420,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.07844e-13,0,0,0,0,0,4.51685,0.133549,0.554459,0.847488,1.10075,0,0,0,0,0,0,0,0,0,0,0.111508,-0.236997,1.24008,-1.5,2.51931e-09,0,0,0,4.51685,0.133549
41430,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.07844e-13,0,0,0,0,0,4.52864,0.152076,0.564246,0.896246,1.11328,0,0,0,0,0,0,0,0,0,0,0.129624,-0.22799,1.2538,-1.5,2.51931e-09,0,0,0,4.52864,0.152076
41440,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.07845e-13,0,0,0,0,0,4.54062,0.171588,0.573086,0.943948,1.1251,0,0,0,0,0,0,0,0,0,0,0.147481,-0.219683,1.26694,-1.5,2.51931e-09,0,0,0,4.54062,0.171588
41450,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.07845e-13,0,0,0,0,0,4.55217,0.191088,0.578623,0.988156,1.1503,0,0,0,0,0,0,0,0,0,0,0.159219,-0.215584,1.27895,-1.5,2.51931e-09,0,0,0,4.55217,0.191088
41460,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.07845e-13,0,0,0,0,0,4.56437,0.212498,0.582125,1.03363,1.16179,0,0,0,0,0,0,0,0,0,0,0.172984,-0.210355,1.29105,-1.5,2.51931e-09,0,0,0,4.56437,0.212498
41470,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.07845e-13,0,0,0,0,0,4.57604,0.233768,0.583452,1.07613,1.17372,0,0,0,0,0,0,0,0,0,0,0.184211,-0.206638,1.3021,-1.5,2.51931e-09,0,0,0,4.57604,0.233768
41480,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.07846e-13,0,0,0,0,0,4.58825,0.256997,0.57962,1.11967,1.19709,0,0,0,0,0,0,0,0,0,0,0.188989,-0.207099,1.31324,-1.5,2.51931e-09,0,0,0,4.58825,0.256997
41490,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.07846e-13,0,0,0,0,0,4.59976,0.279961,0.573064,1.16023,1.20897,0,0,0,0,0,0,0,0,0,0,0.192911,-0.206909,1.32342,-1.5,2.51931e-09,0,0,0,4.59976,0.279961
41500,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.07846e-13,0,0,0,0,0,4.61166,0.30495,0.563537,1.20197,1.22032,0,0,0,0,0,0,0,0,0,0,0.194615,-0.207599,1.33368,-1.5,2.51931e-09,0,0,0,4.61166,0.30495
41510,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.07847e-13,0,0,0,0,0,4.62273,0.329535,0.549302,1.24083,1.2419,0,0,0,0,0,0,0,0,0,0,0.18882,-0.212183,1.34306,-1.5,2.51931e-09,0,0,0,4.62273,0.329535
41520,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.07847e-13,0,0,0,0,0,4.63401,0.356194,0.531642,1.28103,1.25259,0,0,0,0,0,0,0,0,0,0,0.182237,-0.215607,1.3525,-1.5,2.51931e-09,0,0,0,4.63401,0.356194
41530,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.07847e-13,0,0,0,0,0,4.64288,0.378324,0.515417,1.31298,1.26326,0,0,0,0,0,0,0,0,0,0,0.174295,-0.219329,1.35984,-1.5,2.51931e-09,0,0,0,4.64288,0.378324
41540,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.07847e-13,0,0,0,0,0,4.65046,0.398287,0.49983,1.34066,1.2725,0,0,0,0,0,0,0,0,0,0,0.1658,-0.222916,1.3661,-1.5,2.51931e-09,0,0,0,4.65046,0.398287
41550,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.07848e-13,0,0,0,0,0,4.66015,0.425612,0.47768,1.37707,1.282,0,0,0,0,0,0,0,0,0,0,0.153257,-0.227576,1.37419,-1.5,2.51931e-09,0,0,0,4.66015,0.425612
41560,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.07848e-13,0,0,0,0,0,4.66982,0.455093,0.452549,1.41462,1.29961,0,0,0,0,0,0,0,0,0,0,0.13585,-0.233959,1.38235,-1.5,2.51931e-09,0,0,0,4.66982,0.455093
41570,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.07848e-13,0,0,0,0,0,4.67893,0.485331,0.425646,1.4513,1.30852,0,0,0,0,0,0,0,0,0,0,0.118026,-0.239384,1.39016,-1.5,2.51931e-09,0,0,0,4.67893,0.485331
41580,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.07848e-13,0,0,0,0,0,4.68708,0.514839,0.399781,1.48564,1.31689,0,0,0,0,0,0,0,0,0,0,0.100167,-0.244477,1.3973,-1.5,2.51931e-09,0,0,0,4.68708,0.514839
41590,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.07849e-13,0,0,0,0,0,4.69508,0.546552,0.3724,1.52118,1.33198,0,0,0,0,0,0,0,0,0,0,0.0789098,-0.250235,1.40449,-1.5,2.51931e-09,0,0,0,4.69508,0.546552
41600,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.07849e-13,0,0,0,0,0,4.70217,0.577447,0.346472,1.55481,1.33923,0,0,0,0,0,0,0,0,0,0,0.0598839,-0.254858,1.41106,-1.5,2.51931e-09,0,0,0,4.70217,0.577447
41610,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.07849e-13,0,0,0,0,0,4.70906,0.610604,0.320297,1.58981,1.34662,0,0,0,0,0,0,0,0,0,0,0.0403016,-0.259329,1.41768,-1.5,2.51931e-09,0,0,0,4.70906,0.610604
41620,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.07849e-13,0,0,0,0,0,4.71513,0.642863,0.296922,1.62285,1.35969,0,0,0,0,0,0,0,0,0,0,0.0209634,-0.263251,1.42373,-1.5,2.51931e-09,0,0,0,4.71513,0.642863
41630,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.0785e-13,0,0,0,0,0,4.72105,0.677445,0.275007,1.65763,1.36608,0,0,0,0,0,0,0,0,0,0,0.00456217,-0.266435,1.42983,-1.5,2.51931e-09,0,0,0,4.72105,0.677445
41640,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.0785e-13,0,0,0,0,0,4.72627,0.71106,0.255971,1.6906,1.37245,0,0,0,0,0,0,0,0,0,0,-0.00983395,-0.269011,1.4354,-1.5,2.51931e-09,0,0,0,4.72627,0.71106
41650,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.0785e-13,0,0,0,0,0,4.73138,0.747075,0.238536,1.72492,1.3844,0,0,0,0,0,0,0,0,0,0,-0.0243405,-0.271004,1.44102,-1.5,2.51931e-09,0,0,0,4.73138,0.747075
41660,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.07851e-13,0,0,0,0,0,4.73597,0.782027,0.226017,1.75731,1.39038,0,0,0,0,0,0,0,0,0,0,-0.0330218,-0.272142,1.44615,-1.5,2.51931e-09,0,0,0,4.73597,0.782027
41670,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.07851e-13,0,0,0,0,0,4.74055,0.819436,0.215405,1.79112,1.39591,0,0,0,0,0,0,0,0,0,0,-0.0397254,-0.272874,1.45132,-1.5,2.51931e-09,0,0,0,4.74055,0.819436
41680,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.07851e-13,0,0,0,0,0,4.74474,0.855706,0.207542,1.82306,1.40115,0,0,0,0,0,0,0,0,0,0,-0.0440956,-0.273165,1.45604,-1.5,2.51931e-09,0,0,0,4.74474,0.855706
41690,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.07852e-13,0,0,0,0,0,4.74903,0.894472,0.20336,1.85639,1.41111,0,0,0,0,0,0,0,0,0,0,-0.0462994,-0.270775,1.4608,-1.5,2.51931e-09,0,0,0,4.74903,0.894472
41700,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.07852e-13,0,0,0,0,0,4.75367,0.93776,0.201346,1.89281,1.4164,0,0,0,0,0,0,0,0,0,0,-0.0499909,-0.234016,1.46579,-1.5,2.51931e-09,0,0,0,4.75367,0.93776
41710,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.07852e-13,0,0,0,0,0,4.75689,0.96831,0.201901,1.91807,1.4211,0,0,0,0,0,0,0,0,0,0,-0.0505998,-0.208161,1.46911,-1.5,2.51931e-09,0,0,0,4.75689,0.96831
41720,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.07852e-13,0,0,0,0,0,4.75993,0.997309,0.203823,1.9416,1.42557,0,0,0,0,0,0,0,0,0,0,-0.0495275,-0.183857,1.47213,-1.5,2.51931e-09,0,0,0,4.75993,0.997309
41730,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.07853e-13,0,0,0,0,0,4.76448,1.04055,0.208318,1.97585,1.43386,0,0,0,0,0,0,0,0,0,0,-0.0460316,-0.148175,1.47642,-1.5,2.51931e-09,0,0,0,4.76448,1.04055
41740,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.07853e-13,0,0,0,0,0,4.76851,1.07847,0.214349,2.00495,1.43827,0,0,0,0,0,0,0,0,0,0,-0.0398971,-0.117709,1.47996,-1.5,2.51931e-09,0,0,0,4.76851,1.07847
41750,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.07853e-13,0,0,0,0,0,4.77335,1.12309,0.222442,2.03754,1.4423,0,0,0,0,0,0,0,0,0,0,-0.030937,-0.0834685,1.4839,-1.5,2.51931e-09,0,0,0,4.77335,1.12309
41760,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.07853e-13,0,0,0,0,0,4.77768,1.16216,0.230029,2.06405,1.4499,0,0,0,0,0,0,0,0,0,0,-0.0222394,-0.0553958,1.48717,-1.5,2.51931e-09,0,0,0,4.77768,1.16216
41770,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.07854e-13,0,0,0,0,0,4.78288,1.20798,0.239475,2.0904,1.45384,0,0,0,0,0,0,0,0,0,0,-0.0101348,-0.0273236,1.4908,-1.5,2.51931e-09,0,0,0,4.78288,1.20798
41780,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.07854e-13,0,0,0,0,0,4.78754,1.24796,0.247622,2.11035,1.45778,0,0,0,0,0,0,0,0,0,0,0.000990657,-0.00593573,1.4938,-1.5,2.51931e-09,0,0,0,4.78754,1.24796
41790,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.07854e-13,0,0,0,0,0,4.79313,1.29472,0.256595,2.12978,1.46419,0,0,0,0,0,0,0,0,0,0,0.0142804,0.015029,1.49715,-1.5,2.51931e-09,0,0,0,4.79313,1.29472
41800,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.07855e-13,0,0,0,0,0,4.79809,1.33533,0.263093,2.1406,1.46756,0,0,0,0,0,0,0,0,0,0,0.0254238,0.0270046,1.49991,-1.5,2.51931e-09,0,0,0,4.79809,1.33533
41810,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.07855e-13,0,0,0,0,0,4.80399,1.38257,0.269684,2.14892,1.47068,0,0,0,0,0,0,0,0,0,0,0.0380615,0.03655,1.50299,-1.5,2.51931e-09,0,0,0,4.80399,1.38257
41820,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.07856e-13,0,0,0,0,0,4.80945,1.42561,0.274731,2.15243,1.47397,0,0,0,0,0,0,0,0,0,0,0.0491971,0.0410205,1.50567,-1.5,2.51931e-09,0,0,0,4.80945,1.42561
41830,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.07856e-13,0,0,0,0,0,4.81527,1.47076,0.277783,2.14883,1.47868,0,0,0,0,0,0,0,0,0,0,0.0595046,0.0381145,1.50837,-1.5,2.51931e-09,0,0,0,4.81527,1.47076
41840,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.07856e-13,0,0,0,0,0,4.82085,1.51366,0.279263,2.14182,1.48138,0,0,0,0,0,0,0,0,0,0,0.0681772,0.0316758,1.51084,-1.5,2.51931e-09,0,0,0,4.82085,1.51366
41850,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.07856e-13,0,0,0,0,0,4.82672,1.55849,0.279508,2.13145,1.48415,0,0,0,0,0,0,0,0,0,0,0.0762158,0.021776,1.51333,-1.5,2.51931e-09,0,0,0,4.82672,1.55849
41860,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.07857e-13,0,0,0,0,0,4.83228,1.60092,0.27679,2.11649,1.48938,0,0,0,0,0,0,0,0,0,0,0.0812829,0.00676908,1.5156,-1.5,2.51931e-09,0,0,0,4.83228,1.60092
41870,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.07857e-13,0,0,0,0,0,4.83803,1.6451,0.271874,2.09837,1.49129,0,0,0,0,0,0,0,0,0,0,0.0845,-0.0113103,1.51789,-1.5,2.51931e-09,0,0,0,4.83803,1.6451
41880,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.07857e-13,0,0,0,0,0,4.84338,1.68681,0.265476,2.07941,1.494,0,0,0,0,0,0,0,0,0,0,0.0857571,-0.0304578,1.51998,-1.5,2.51931e-09,0,0,0,4.84338,1.68681
41890,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.07858e-13,0,0,0,0,0,4.8473,1.71785,0.259325,2.06394,1.49699,0,0,0,0,0,0,0,0,0,0,0.0852283,-0.0462521,1.52149,-1.5,2.51931e-09,0,0,0,4.8473,1.71785
41900,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.07858e-13,0,0,0,0,0,4.85138,1.7507,0.251808,2.04688,1.49926,0,0,0,0,0,0,0,0,0,0,0.0835734,-0.0636683,1.52305,-1.5,2.51931e-09,0,0,0,4.85138,1.7507
41910,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.07858e-13,0,0,0,0,0,4.85625,1.79134,0.240062,2.02489,1.50121,0,0,0,0,0,0,0,0,0,0,0.0789226,-0.0861864,1.52493,-1.5,2.51931e-09,0,0,0,4.85625,1.79134
41920,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.07858e-13,0,0,0,0,0,4.86132,1.83552,0.225768,2.00149,1.5055,0,0,0,0,0,0,0,0,0,0,0.0716988,-0.110427,1.52692,-1.5,2.51931e-09,0,0,0,4.86132,1.83552
41930,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.07859e-13,0,0,0,0,0,4.86545,1.8733,0.212908,1.9824,1.50751,0,0,0,0,0,0,0,0,0,0,0.0646449,-0.130128,1.52857,-1.5,2.51931e-09,0,0,0,4.86545,1.8733
41940,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.07859e-13,0,0,0,0,0,4.8697,1.91464,0.197959,1.96299,1.5113,0,0,0,0,0,0,0,0,0,0,0.0553223,-0.150341,1.53032,-1.5,2.51931e-09,0,0,0,4.8697,1.91464
41950,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.07859e-13,0,0,0,0,0,4.87344,1.95368,0.182689,1.94776,1.51337,0,0,0,0,0,0,0,0,0,0,0.0449924,-0.166288,1.53192,-1.5,2.51931e-09,0,0,0,4.87344,1.95368
41960,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.07859e-13,0,0,0,0,0,4.87721,1.99631,0.166335,1.93374,1.51555,0,0,0,0,0,0,0,0,0,0,0.0334527,-0.181045,1.53361,-1.5,2.51931e-09,0,0,0,4.87721,1.99631
41970,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.0786e-13,0,0,0,0,0,4.88019,2.03291,0.15266,1.9239,1.51748,0,0,0,0,0,0,0,0,0,0,0.0234353,-0.191481,1.535,-1.5,2.51931e-09,0,0,0,4.88019,2.03291
41980,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.0786e-13,0,0,0,0,0,4.88331,2.0751,0.137405,1.91665,1.52075,0,0,0,0,0,0,0,0,0,0,0.0115639,-0.199373,1.53656,-1.5,2.51931e-09,0,0,0,4.88331,2.0751
41990,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.0786e-13,0,0,0,0,0,4.88576,2.11149,0.125033,1.91475,1.5224,0,0,0,0,0,0,0,0,0,0,0.00181268,-0.201756,1.53784,-1.5,2.51931e-09,0,0,0,4.88576,2.11149
42000,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.07861e-13,0,0,0,0,0,4.8883,2.15361,0.111841,1.91552,1.52406,0,0,0,0,0,0,0,0,0,0,-0.00877632,-0.201467,1.53928,-1.5,2.51931e-09,0,0,0,4.8883,2.15361
42010,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.0787e-13,0,0,0,0,0,4.8903,2.19007,0.102104,1.92058,1.52701,0,0,0,0,0,0,0,0,0,0,-0.0169985,-0.196711,1.54046,-1.5,2.51931e-09,0,0,0,4.8903,2.19007
42020,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.07869e-13,0,0,0,0,0,4.89238,2.23244,0.0918644,1.92897,1.52824,0,0,0,0,0,0,0,0,0,0,-0.0254035,-0.188634,1.54178,-1.5,2.51931e-09,0,0,0,4.89238,2.23244
42030,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.07871e-13,0,0,0,0,0,4.89402,2.26921,0.0840479,1.93797,1.52985,0,0,0,0,0,0,0,0,0,0,-0.0319777,-0.179846,1.54287,-1.5,2.51931e-09,0,0,0,4.89402,2.26921
42040,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.07871e-13,0,0,0,0,0,4.89575,2.31203,0.076777,1.95073,1.53223,0,0,0,0,0,0,0,0,0,0,-0.0381512,-0.167224,1.54408,-1.5,2.51931e-09,0,0,0,4.89575,2.31203
42050,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.07872e-13,0,0,0,0,0,4.89715,2.34926,0.0723983,1.96385,1.53325,0,0,0,0,0,0,0,0,0,0,-0.0415638,-0.154177,1.54508,-1.5,2.51931e-09,0,0,0,4.89715,2.34926
42060,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.07872e-13,0,0,0,0,0,4.89868,2.39271,0.0686075,1.97982,1.53415,0,0,0,0,0,0,0,0,0,0,-0.0442965,-0.138254,1.5462,-1.5,2.51931e-09,0,0,0,4.89868,2.39271
42070,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.07872e-13,0,0,0,0,0,4.89976,2.42451,0.0672414,1.99188,1.53532,0,0,0,0,0,0,0,0,0,0,-0.0449946,-0.126148,1.54698,-1.5,2.51931e-09,0,0,0,4.89976,2.42451
42080,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.07873e-13,0,0,0,0,0,4.90076,2.4545,0.0671361,2.00327,1.53698,0,0,0,0,0,0,0,0,0,0,-0.0445264,-0.114653,1.54768,-1.5,2.51931e-09,0,0,0,4.90076,2.4545
42090,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.07873e-13,0,0,0,0,0,4.90225,2.49883,0.0684022,2.01972,1.53838,0,0,0,0,0,0,0,0,0,0,-0.0422201,-0.0980547,1.54869,-1.5,2.51931e-09,0,0,0,4.90225,2.49883
42100,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.07873e-13,0,0,0,0,0,4.90359,2.53738,0.071193,2.03285,1.53932,0,0,0,0,0,0,0,0,0,0,-0.0383845,-0.0847536,1.54952,-1.5,2.51931e-09,0,0,0,4.90359,2.53738
42110,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.07873e-13,0,0,0,0,0,4.90521,2.58232,0.0753778,2.047,1.54065,0,0,0,0,0,0,0,0,0,0,-0.0328479,-0.0703727,1.55044,-1.5,2.51931e-09,0,0,0,4.90521,2.58232
42120,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.07874e-13,0,0,0,0,0,4.9067,2.62136,0.0800196,2.05786,1.54288,0,0,0,0,0,0,0,0,0,0,-0.0269336,-0.0592674,1.55121,-1.5,2.51931e-09,0,0,0,4.9067,2.62136
42130,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.07874e-13,0,0,0,0,0,4.90856,2.66679,0.0861167,2.06768,1.54334,0,0,0,0,0,0,0,0,0,0,-0.0189781,-0.0492163,1.55206,-1.5,2.51931e-09,0,0,0,4.90856,2.66679
42140,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.07874e-13,0,0,0,0,0,4.91026,2.70617,0.0911878,2.07453,1.54399,0,0,0,0,0,0,0,0,0,0,-0.012143,-0.0421707,1.55276,-1.5,2.51931e-09,0,0,0,4.91026,2.70617
42150,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.07874e-13,0,0,0,0,0,4.91236,2.75191,0.0971572,2.08024,1.54602,0,0,0,0,0,0,0,0,0,0,-0.0039646,-0.0362242,1.55354,-1.5,2.51931e-09,0,0,0,4.91236,2.75191
42160,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.07861e-13,0,0,0,0,0,4.91428,2.79145,0.102959,2.08165,1.54673,0,0,0,0,0,0,0,0,0,0,0.00401038,-0.0346213,1.55419,-1.5,2.51931e-09,0,0,0,4.91428,2.79145
42170,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.07861e-13,0,0,0,0,0,4.91653,2.83517,0.109184,2.08126,1.54712,0,0,0,0,0,0,0,0,0,0,0.0128551,-0.0347971,1.55488,-1.5,2.51931e-09,0,0,0,4.91653,2.83517
42180,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.07861e-13,0,0,0,0,0,4.91879,2.87677,0.114448,2.07911,1.54738,0,0,0,0,0,0,0,0,0,0,0.0207857,-0.0367646,1.55551,-1.5,2.51931e-09,0,0,0,4.91879,2.87677
42190,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.07862e-13,0,0,0,0,0,4.92127,2.92038,0.119104,2.0749,1.54882,0,0,0,0,0,0,0,0,0,0,0.0283626,-0.0408397,1.55614,-1.5,2.51931e-09,0,0,0,4.92127,2.92038
42200,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.07862e-13,0,0,0,0,0,4.9237,2.96179,0.122548,2.06858,1.54981,0,0,0,0,0,0,0,0,0,0,0.0347279,-0.0470616,1.55672,-1.5,2.51931e-09,0,0,0,4.9237,2.96179
42210,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.07862e-13,0,0,0,0,0,4.92632,3.00512,0.125183,2.06077,1.55018,0,0,0,0,0,0,0,0,0,0,0.0405506,-0.0547584,1.5573,-1.5,2.51931e-09,0,0,0,4.92632,3.00512
42220,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.07862e-13,0,0,0,0,0,4.92882,3.04621,0.125305,2.05146,1.55099,0,0,0,0,0,0,0,0,0,0,0.0437316,-0.0640427,1.55784,-1.5,2.51931e-09,0,0,0,4.92882,3.04621
42230,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.07863e-13,0,0,0,0,0,4.93145,3.08914,0.124585,2.04096,1.55179,0,0,0,0,0,0,0,0,0,0,0.0462118,-0.0745338,1.55837,-1.5,2.51931e-09,0,0,0,4.93145,3.08914
42240,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.07867e-13,0,0,0,0,0,4.93392,3.12982,0.123349,2.03055,1.55265,0,0,0,0,0,0,0,0,0,0,0.0479828,-0.084945,1.55886,-1.5,2.51931e-09,0,0,0,4.93392,3.12982
42250,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,-3.40902e-12,-1.07868e-13,0,0,0,0,0,-2.83221e-05,0.00040961,-0.00182905,0.0159411,1.55313,0,0,0,0,0,0,0,0,0,0,-0.262048,0.0117916,0,-1.5,2.51931e-09,0,0,0,-2.83221e-05,0.00040961
42260,-3.20974e-12,1.80799e-38,-1.55365e-06,-3.27649e-12,1.80787e-38,0,-1.07868e-13,0,0,0,0,0,-8.76821e-05,0.000733899,-0.00469079,0.0225243,1.55161,0,0,0,0,0,0,0,0,0,0,-0.262199,0.018352,0,-1.5,2.51931e-09,0,0,0,-8.76821e-05,0.000733899
