timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArea
49730,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,-3.40903e-12,-1.07976e-13,0,0,-3.80182,-0.798613,-0.847619,-4.4783,-0.484935,-1.38726,2.20929,-0.054863,-2.92073,-0.798613,216,116,216,116,301,116,216,209,0.275761,-0.247049,0,-1.5,3.94113e+12,0,0,3,-2.99092,-0.76631,-0.046875,-0.738281,0.469999,1.85,-1.11286,0.559947,7905
49740,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,0,-1.07976e-13,0,0,-3.80182,-0.798613,-0.847619,-4.50233,-0.446988,-1.42708,2.24327,-0.0623829,-2.92073,-0.798613,216,116,216,116,301,116,216,209,0.277611,-0.244969,0,-1.5,3.94113e+12,0,0,3,-3.01029,-0.756399,-0.0273438,-0.667969,0.419998,1.98,-1.15268,0.593924,7905
49750,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,-3.40903e-12,-1.07976e-13,0,0,-3.80182,-0.798613,-0.847619,-4.52551,-0.410823,-1.45956,2.26844,-0.0701772,-2.92073,-0.798613,216,116,216,116,301,116,216,209,0.267708,-0.243627,0,-1.5,3.94113e+12,0,0,3,-3.02907,-0.746622,-0.0195312,-0.597656,0.429998,2.29,-1.18517,0.619099,7905
49760,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,0,-1.07977e-13,0,0,-3.76898,-0.796649,-0.865542,-4.55219,-0.369698,-1.49121,2.29027,-0.0836824,-2.90759,-0.796649,209,113,209,113,299,113,209,207,0.235952,-0.242927,0,-1.5,3.94113e+12,0,0,3,-2.92235,-0.735182,-0.0195312,-0.597656,0.429998,2.29,-0.828631,0.640927,8460
49770,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,-3.40903e-12,-1.07977e-13,0,0,-3.76898,-0.796649,-0.865542,-4.57476,-0.335237,-1.51185,2.30133,-0.0836824,-2.90759,-0.796649,209,113,209,113,299,113,209,207,0.213655,-0.244797,0,-1.5,3.94113e+12,0,0,3,-2.93498,-0.72546,-0.0078125,-0.527344,0.349998,2.18,-0.849273,0.651986,8460
49780,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,0,-1.07977e-13,0,0,-3.76898,-0.796649,-0.865542,-4.59915,-0.298311,-1.53138,2.31048,-0.0890751,-2.90759,-0.796649,209,113,209,113,299,113,209,207,0.193638,-0.245547,0,-1.5,3.94113e+12,0,0,3,-2.94878,-0.714921,-0.0078125,-0.527344,0.349998,2.18,-0.868802,0.661138,8460
49790,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,-3.40903e-12,-1.07978e-13,0,0,-3.76898,-0.796649,-0.865542,-4.62538,-0.258965,-1.54758,2.31528,-0.0933129,-2.90759,-0.796649,209,113,209,113,299,113,209,207,0.176789,-0.246398,0,-1.5,3.94113e+12,0,0,3,-2.96374,-0.703612,0,-0.449219,0.309999,2.22,-0.885006,0.66594,8460
49800,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,0,-1.07978e-13,0,0,-3.76898,-0.796649,-0.865542,-4.6518,-0.219623,-1.5575,2.31371,-0.0962915,-2.90759,-0.796649,209,113,209,113,299,113,209,207,0.165989,-0.246985,0,-1.5,3.94113e+12,0,0,3,-2.97889,-0.692305,0,-0.449219,0.309999,2.22,-0.89492,0.664366,8460
49810,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,-3.40903e-12,-1.07978e-13,0,0,-3.76898,-0.796649,-0.865542,-4.67678,-0.18265,-1.56324,2.30911,-0.0986955,-2.90759,-0.796649,209,113,209,113,299,113,209,207,0.158899,-0.247346,0,-1.5,3.94113e+12,0,0,3,-2.99327,-0.68172,0.0078125,-0.367188,0.309999,2.46,-0.900665,0.659766,8460
49820,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,0,-1.07978e-13,0,0,-3.76898,-0.796649,-0.865542,-4.70025,-0.148076,-1.56531,2.30246,-0.101796,-2.90759,-0.796649,209,113,209,113,299,113,209,207,0.154895,-0.247339,0,-1.5,3.94113e+12,0,0,3,-3.0068,-0.671886,0.0078125,-0.367188,0.309999,2.46,-0.902731,0.653114,8460
49830,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,-3.40903e-12,-1.07979e-13,0,0,-3.76898,-0.796649,-0.865542,-4.7206,-0.118201,-1.5652,2.29549,-0.101796,-2.90759,-0.796649,209,113,209,113,299,113,209,207,0.152043,-0.24763,0,-1.5,3.94113e+12,0,0,3,-3.01854,-0.66344,0.0195312,-0.289062,0.259998,2.25,-0.902621,0.646149,8460
49840,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,0,-1.07979e-13,0,0,-3.76898,-0.796649,-0.865542,-4.74094,-0.0884191,-1.56397,2.28781,-0.103096,-2.90759,-0.796649,209,113,209,113,299,113,209,207,0.150342,-0.247642,0,-1.5,3.94113e+12,0,0,3,-3.03028,-0.655088,0.0195312,-0.289062,0.259998,2.25,-0.901393,0.638461,8460
49850,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,-3.40903e-12,-1.07979e-13,0,0,-3.76898,-0.796649,-0.865542,-4.76593,-0.0519189,-1.56083,2.27723,-0.103805,-2.90759,-0.796649,209,113,209,113,299,113,209,207,0.149328,-0.247659,0,-1.5,3.94113e+12,0,0,3,-3.04467,-0.644975,0.0195312,-0.289062,0.259998,2.25,-0.898256,0.627886,8460
49860,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,0,-1.07979e-13,0,0,-3.76898,-0.796649,-0.865542,-4.79863,-0.0043131,-1.55466,2.26184,-0.105018,-2.90759,-0.796649,209,113,209,113,299,113,209,207,0.149912,-0.247448,0,-1.5,3.94113e+12,0,0,3,-3.06346,-0.631999,0.0390625,-0.21875,0.249998,2.21,-0.892084,0.612497,8460
49870,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,-3.40903e-12,-1.0798e-13,0,0,-3.76898,-0.796649,-0.865542,-4.82343,0.031742,-1.54793,2.24867,-0.105018,-2.90759,-0.796649,209,113,209,113,299,113,209,207,0.151822,-0.247247,0,-1.5,3.94113e+12,0,0,3,-3.07766,-0.622332,0.0390625,-0.21875,0.249998,2.21,-0.88535,0.599323,8460
49880,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,0,-1.0798e-13,0,0,-3.76898,-0.796649,-0.865542,-4.84812,0.067581,-1.54038,2.23498,-0.105229,-2.90759,-0.796649,209,113,209,113,299,113,209,207,0.154548,-0.246932,0,-1.5,3.94113e+12,0,0,3,-3.09175,-0.61288,0.0390625,-0.21875,0.249998,2.21,-0.877801,0.585633,8460
49890,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,-3.40903e-12,-1.0798e-13,0,0,-3.76898,-0.796649,-0.865542,-4.87116,0.100982,-1.53336,2.22224,-0.105229,-2.90759,-0.796649,209,113,209,113,299,113,209,207,0.157185,-0.246654,0,-1.5,3.94113e+12,0,0,3,-3.10485,-0.604218,0.0390625,-0.21875,0.249998,2.21,-0.870779,0.572898,8460
49900,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,0,-1.07981e-13,0,0,-3.76898,-0.796649,-0.865542,-4.8941,0.134194,-1.52639,2.2096,-0.105229,-2.90759,-0.796649,209,113,209,113,299,113,209,207,0.159948,-0.246362,0,-1.5,3.94113e+12,0,0,3,-3.11785,-0.595746,0.046875,-0.0585938,0.249998,2.38,-0.863809,0.560258,8460
49910,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,-3.40903e-12,-1.07981e-13,0,0,-3.76898,-0.796649,-0.865542,-4.91844,0.169406,-1.51782,2.19546,-0.105014,-2.90759,-0.796649,209,113,209,113,299,113,209,207,0.163741,-0.245991,0,-1.5,3.94113e+12,0,0,3,-3.13159,-0.586921,0.046875,-0.0585938,0.249998,2.38,-0.855246,0.546119,8460
49920,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,0,-1.07981e-13,0,0,-3.76898,-0.796649,-0.865542,-4.94863,0.213066,-1.50569,2.17691,-0.105311,-2.90759,-0.796649,209,113,209,113,299,113,209,207,0.1699,-0.245299,0,-1.5,3.94113e+12,0,0,3,-3.14853,-0.576242,0.0585938,0.0078125,0.23,2.13,-0.843115,0.52757,8460
49930,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,-3.40903e-12,-1.07981e-13,0,0,-3.76898,-0.796649,-0.865542,-4.97262,0.247738,-1.49539,2.16117,-0.105171,-2.90759,-0.796649,209,113,209,113,299,113,209,207,0.175934,-0.244682,0,-1.5,3.94113e+12,0,0,3,-3.16192,-0.567958,0.0585938,0.0078125,0.23,2.13,-0.832816,0.511824,8460
49940,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,0,-1.07982e-13,0,0,-6.79453,-0.661138,-0.947167,-4.99644,0.282148,-1.48493,2.14426,-0.10511,-2.90759,-0.796649,168,72,168,72,225,72,168,128,0.183453,-0.243898,0,-1.5,3.94113e+12,0,0,3,-3.17514,-0.559936,0.0664062,0.078125,0.219999,2.08,-0.822356,0.494911,3192
49950,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,-3.40903e-12,-1.07982e-13,0,0,-6.79453,-0.661138,-0.947167,-5.01567,0.309904,-1.47646,2.12951,-0.10511,-2.90759,-0.796649,168,72,168,72,225,72,168,128,0.19079,-0.243124,0,-1.5,3.94113e+12,0,0,3,-3.18576,-0.553609,0.0664062,0.078125,0.219999,2.08,-0.813886,0.48017,3192
49960,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,0,-1.07982e-13,0,0,-6.79453,-0.661138,-0.947167,-5.0348,0.337454,-1.46792,2.11298,-0.104874,-2.90759,-0.796649,168,72,168,72,225,72,168,128,0.200091,-0.242184,0,-1.5,3.94113e+12,0,0,3,-3.19628,-0.547489,0.078125,0.148438,0.24,2.24,-0.805341,0.463635,3192
49970,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,-3.40903e-12,-1.07983e-13,0,0,-6.79453,-0.661138,-0.947167,-5.05672,0.368958,-1.45811,2.09264,-0.104867,-2.90759,-0.796649,168,72,168,72,225,72,168,128,0.21249,-0.24088,0,-1.5,3.94113e+12,0,0,3,-3.20826,-0.540724,0.078125,0.148438,0.24,2.24,-0.795531,0.443291,3192
49980,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,0,-1.07983e-13,0,0,-6.79453,-0.661138,-0.947167,-5.08283,0.406315,-1.44651,2.06558,-0.105117,-2.90759,-0.796649,168,72,168,72,225,72,168,128,0.23058,-0.238925,0,-1.5,3.94113e+12,0,0,3,-3.22245,-0.533052,0.078125,0.21875,0.209999,1.98,-0.783935,0.416232,3192
49990,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,-3.40903e-12,-1.07983e-13,0,0,-6.79453,-0.661138,-0.947167,-5.10587,0.439086,-1.43652,2.03831,-0.105002,-2.90759,-0.796649,168,72,168,72,225,72,168,128,0.250277,-0.236873,0,-1.5,3.94113e+12,0,0,3,-3.23489,-0.526669,0.078125,0.21875,0.209999,1.98,-0.77394,0.388967,3192
50000,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,0,-1.07983e-13,0,0,-6.79453,-0.661138,-0.947167,-5.12875,0.47137,-1.427,2.00706,-0.104874,-2.90759,-0.796649,168,72,168,72,225,72,168,128,0.274502,-0.234351,0,-1.5,3.94113e+12,0,0,3,-3.24717,-0.520772,0.078125,0.21875,0.209999,1.98,-0.764424,0.357715,3192
50010,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,-3.40903e-12,-1.07984e-13,0,0,-6.79453,-0.661138,-0.947167,-5.15149,0.503149,-1.41767,1.97439,-0.104442,-2.90759,-0.796649,168,72,168,72,225,72,168,128,0.287666,-0.233079,0,-1.5,3.94113e+12,0,0,3,-3.2593,-0.51538,0.0898438,0.277344,0.199999,1.93,-0.755096,0.325047,3192
50020,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,0,-1.07984e-13,0,0,-6.79453,-0.661138,-0.947167,-5.17267,0.532438,-1.40919,1.94053,-0.104442,-2.90759,-0.796649,168,72,168,72,225,72,168,128,0.287666,-0.233079,0,-1.5,3.94113e+12,0,0,3,-3.27055,-0.510831,0.0898438,0.277344,0.199999,1.93,-0.746611,0.291184,3192
50030,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,-3.40903e-12,-1.07984e-13,0,0,-6.79453,-0.661138,-0.947167,-5.19513,0.563092,-1.40051,1.90187,-0.104133,-2.90759,-0.796649,168,72,168,72,225,72,168,128,0.287594,-0.233168,0,-1.5,3.94113e+12,0,0,3,-3.28241,-0.506565,0.0976562,0.347656,0.189999,2.03,-0.737937,0.252526,3192
50040,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,0,-1.07984e-13,0,0,-6.79453,-0.661138,-0.947167,-5.21884,0.594967,-1.3915,1.85984,-0.104078,-2.90759,-0.796649,168,72,168,72,225,72,168,128,0.287581,-0.233184,0,-1.5,3.94113e+12,0,0,3,-3.29485,-0.502725,0.0976562,0.347656,0.189999,2.03,-0.728925,0.210495,3192
50050,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,-3.40903e-12,-1.07985e-13,0,0,-6.79453,-0.661138,-0.947167,-5.24102,0.624293,-1.38341,1.81749,-0.104564,-2.90759,-0.796649,168,72,168,72,225,72,168,128,0.287694,-0.233044,0,-1.5,3.94113e+12,0,0,3,-3.30643,-0.499787,0.109375,0.40625,0.16,1.76,-0.72083,0.168141,3192
50060,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,0,-1.07985e-13,0,0,-6.79453,-0.661138,-0.947167,-5.26307,0.652907,-1.37572,1.77323,-0.104193,-2.90759,-0.796649,168,72,168,72,225,72,168,128,0.287608,-0.233151,0,-1.5,3.94113e+12,0,0,3,-3.31789,-0.49756,0.109375,0.40625,0.16,1.76,-0.713147,0.123885,3192
50070,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,-3.40903e-12,-1.07985e-13,0,0,-6.29609,-0.113576,-0.897035,-3.32783,-0.496139,-0.709001,0.0895753,-0.104449,-2.90759,-0.796649,151,56,151,56,201,56,151,124,0.287667,-0.233077,0,-1.5,3.94113e+12,0,0,3,-3.32783,-0.496139,0.109375,0.457031,0.119999,1.68,-0.709001,0.0895753,3400
50080,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,0,-1.07986e-13,0,0,-6.29609,-0.113576,-0.897035,-3.33703,-0.495192,-0.70751,0.0624238,-0.104206,-2.90759,-0.796649,151,56,151,56,201,56,151,124,0.287611,-0.233147,0,-1.5,3.94113e+12,0,0,3,-3.33703,-0.495192,0.109375,0.457031,0.119999,1.68,-0.70751,0.0624238,3400
50090,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,-3.40903e-12,-1.07986e-13,0,0,-6.29609,-0.113576,-0.897035,-3.34763,-0.494564,-0.706033,0.0302292,-0.104334,-2.90759,-0.796649,151,56,151,56,201,56,151,124,0.28764,-0.233111,0,-1.5,3.94113e+12,0,0,3,-3.34763,-0.494564,0.109375,0.457031,0.119999,1.68,-0.706033,0.0302292,3400
50100,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,0,-1.07986e-13,0,0,-6.29609,-0.113576,-0.897035,-3.35891,-0.494438,-0.704697,-0.00508943,-0.104625,-2.90759,-0.796649,151,56,151,56,201,56,151,124,0.287708,-0.233027,0,-1.5,3.94113e+12,0,0,3,-3.35891,-0.494438,0.109375,0.519531,0.0999985,1.75,-0.704697,-0.00508943,3400
50110,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,-3.40903e-12,-1.07986e-13,0,0,-6.29609,-0.113576,-0.897035,-3.37299,-0.495147,-0.703237,-0.050107,-0.104631,-2.90759,-0.796649,151,56,151,56,201,56,151,124,0.28771,-0.233025,0,-1.5,3.94113e+12,0,0,3,-3.37299,-0.495147,0.109375,0.566406,0.0499992,1.47,-0.703237,-0.050107,3400
50120,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,0,-1.07987e-13,0,0,-6.29609,-0.113576,-0.897035,-3.38423,-0.496327,-0.702185,-0.0871133,-0.104698,-2.90759,-0.796649,151,56,151,56,201,56,151,124,0.287725,-0.233006,0,-1.5,3.94113e+12,0,0,3,-3.38423,-0.496327,0.109375,0.566406,0.0499992,1.47,-0.702185,-0.0871133,3400
50130,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,-3.40903e-12,-1.07987e-13,0,0,-6.29609,-0.113576,-0.897035,-3.39545,-0.498101,-0.701032,-0.124401,-0.104874,-2.90759,-0.796649,151,56,151,56,201,56,151,124,0.287766,-0.232955,0,-1.5,3.94113e+12,0,0,3,-3.39545,-0.498101,0.109375,0.617188,0,1.37,-0.701032,-0.124401,3400
50140,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,0,-1.07987e-13,0,0,-5.57789,-0.0389943,-0.988707,-3.40595,-0.500304,-0.699937,-0.159406,-0.104752,-2.90759,-0.796649,146,54,146,54,203,54,146,129,0.287738,-0.23299,0,-1.5,3.94113e+12,0,0,3,-3.40595,-0.500304,0.109375,0.617188,0,1.37,-0.699937,-0.159406,4275
50150,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,-3.40903e-12,-1.07987e-13,0,0,-5.57789,-0.0389943,-0.988707,-3.41644,-0.503039,-0.6987,-0.194853,-0.105002,-2.90759,-0.796649,146,54,146,54,203,54,146,129,0.287796,-0.232918,0,-1.5,3.94113e+12,0,0,3,-3.41644,-0.503039,0.109375,0.667969,-0.0599995,1.39,-0.6987,-0.194853,4275
50160,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,0,-1.07988e-13,0,0,-5.57789,-0.0389943,-0.988707,-3.42691,-0.506303,-0.697452,-0.230196,-0.105561,-2.90759,-0.796649,146,54,146,54,203,54,146,129,0.287926,-0.232757,0,-1.5,3.94113e+12,0,0,3,-3.42691,-0.506303,0.109375,0.667969,-0.0599995,1.39,-0.697452,-0.230196,4275
50170,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,-3.40903e-12,-1.07988e-13,0,0,-5.57789,-0.0389943,-0.988707,-3.43945,-0.510949,-0.695903,-0.272764,-0.105621,-2.90759,-0.796649,146,54,146,54,203,54,146,129,0.28794,-0.23274,0,-1.5,3.94113e+12,0,0,3,-3.43945,-0.510949,0.109375,0.667969,-0.0599995,1.39,-0.695903,-0.272764,4275
50180,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,0,-1.07988e-13,0,0,-5.57789,-0.0389943,-0.988707,-3.45057,-0.515705,-0.694525,-0.311205,-0.105986,-2.90759,-0.796649,146,54,146,54,203,54,146,129,0.288025,-0.232635,0,-1.5,3.94113e+12,0,0,3,-3.45057,-0.515705,0.109375,0.699219,-0.0899982,1.15,-0.694525,-0.311205,4275
50190,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,-3.40903e-12,-1.07989e-13,0,0,-5.57789,-0.0389943,-0.988707,-3.46167,-0.521079,-0.693382,-0.349824,-0.105858,-2.90759,-0.796649,146,54,146,54,203,54,146,129,0.287995,-0.232672,0,-1.5,3.94113e+12,0,0,3,-3.46167,-0.521079,0.109375,0.699219,-0.0899982,1.15,-0.693382,-0.349824,4275
50200,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,0,-1.07989e-13,0,0,-5.57789,-0.0389943,-0.988707,-3.47067,-0.525879,-0.692361,-0.381038,-0.106478,-2.90759,-0.796649,146,54,146,54,203,54,146,129,0.28814,-0.232493,0,-1.5,3.94113e+12,0,0,3,-3.47067,-0.525879,0.109375,0.738281,-0.139999,1.04,-0.692361,-0.381038,4275
50210,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,-3.40903e-12,-1.07989e-13,0,0,-5.57789,-0.0389943,-0.988707,-3.48174,-0.532367,-0.69118,-0.419461,-0.106909,-2.90759,-0.796649,146,54,146,54,203,54,146,129,0.28824,-0.232369,0,-1.5,3.94113e+12,0,0,3,-3.48174,-0.532367,0.109375,0.738281,-0.139999,1.04,-0.69118,-0.419461,4275
50220,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,0,-1.07989e-13,0,0,-5.57789,-0.0389943,-0.988707,-3.4921,-0.538998,-0.690108,-0.455583,-0.106788,-2.90759,-0.796649,146,54,146,54,203,54,146,129,0.288212,-0.232404,0,-1.5,3.94113e+12,0,0,3,-3.4921,-0.538998,0.109375,0.738281,-0.139999,1.04,-0.690108,-0.455583,4275
50230,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,-3.40903e-12,-1.0799e-13,0,0,-5.57789,-0.0389943,-0.988707,-3.50313,-0.546681,-0.689078,-0.494328,-0.10604,-2.90759,-0.796649,146,54,146,54,203,54,146,129,0.288038,-0.232619,0,-1.5,3.94113e+12,0,0,3,-3.50313,-0.546681,0.0976562,0.777344,-0.209999,1.03,-0.689078,-0.494328,4275
50240,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,0,-1.0799e-13,0,0,-5.57789,-0.0389943,-0.988707,-3.51414,-0.554986,-0.68822,-0.53303,-0.105615,-2.90759,-0.796649,146,54,146,54,203,54,146,129,0.287939,-0.232742,0,-1.5,3.94113e+12,0,0,3,-3.51414,-0.554986,0.0976562,0.777344,-0.209999,1.03,-0.68822,-0.53303,4275
50250,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,-3.40903e-12,-1.0799e-13,0,0,-5.57789,-0.0389943,-0.988707,-3.52515,-0.563905,-0.687411,-0.571179,-0.105177,-2.90759,-0.796649,146,54,146,54,203,54,146,129,0.287837,-0.232868,0,-1.5,3.94113e+12,0,0,3,-3.52515,-0.563905,0.0898438,0.808594,-0.23,0.839998,-0.687411,-0.571179,4275
50260,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,0,-1.0799e-13,0,0,-7.07759,0.0229895,-1.00157,-3.53614,-0.573426,-0.686597,-0.608621,-0.10457,-2.90759,-0.796649,147,70,147,70,194,70,147,127,0.287696,-0.233043,0,-1.5,3.94113e+12,0,0,3,-3.53614,-0.573426,0.0898438,0.808594,-0.23,0.839998,-0.686597,-0.608621,2679
50270,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,-3.40903e-12,-1.07991e-13,0,0,-7.07759,0.0229895,-1.00157,-3.54643,-0.582891,-0.685891,-0.643371,-0.10457,-2.90759,-0.796649,147,70,147,70,194,70,147,127,0.287696,-0.233043,0,-1.5,3.94113e+12,0,0,3,-3.54643,-0.582891,0.0898438,0.808594,-0.23,0.839998,-0.685891,-0.643371,2679
50280,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,0,-1.07991e-13,0,0,-7.07759,0.0229895,-1.00157,-3.55671,-0.592875,-0.685203,-0.677619,-0.104005,-2.90759,-0.796649,147,70,147,70,194,70,147,127,0.287564,-0.233205,0,-1.5,3.94113e+12,0,0,3,-3.55671,-0.592875,0.078125,0.828125,-0.269999,0.739998,-0.685203,-0.677619,2679
50290,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,-3.40903e-12,-1.07991e-13,0,0,-7.07759,0.0229895,-1.00157,-3.56698,-0.603364,-0.68443,-0.711068,-0.103343,-2.90759,-0.796649,147,70,147,70,194,70,147,127,0.287409,-0.233395,0,-1.5,3.94113e+12,0,0,3,-3.56698,-0.603364,0.0664062,0.847656,-0.339998,0.709999,-0.68443,-0.711068,2679
50300,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,0,-1.07992e-13,0,0,-7.07759,0.0229895,-1.00157,-3.57997,-0.617403,-0.683158,-0.752467,-0.102973,-2.90759,-0.796649,147,70,147,70,194,70,147,127,0.287323,-0.233502,0,-1.5,3.94113e+12,0,0,3,-3.57997,-0.617403,0.0664062,0.847656,-0.339998,0.709999,-0.683158,-0.752467,2679
50310,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,-3.40903e-12,-1.07992e-13,0,0,-7.07759,0.0229895,-1.00157,-3.59089,-0.629789,-0.681784,-0.786141,-0.102474,-2.90759,-0.796649,147,70,147,70,194,70,147,127,0.287207,-0.233645,0,-1.5,3.94113e+12,0,0,3,-3.59089,-0.629789,0.0585938,0.867188,-0.359999,0.559999,-0.681784,-0.786141,2679
50320,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,0,-1.07992e-13,0,0,-7.07759,0.0229895,-1.00157,-3.60042,-0.64104,-0.680254,-0.814249,-0.102359,-2.90759,-0.796649,147,70,147,70,194,70,147,127,0.28718,-0.233678,0,-1.5,3.94113e+12,0,0,3,-3.60042,-0.64104,0.0585938,0.867188,-0.359999,0.559999,-0.680254,-0.814249,2679
50330,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,-3.40903e-12,-1.07992e-13,0,0,-7.07759,0.0229895,-1.00157,-3.61061,-0.653538,-0.678544,-0.84364,-0.102359,-2.90759,-0.796649,147,70,147,70,194,70,147,127,0.28718,-0.233678,0,-1.5,3.94113e+12,0,0,3,-3.61061,-0.653538,0.0585938,0.867188,-0.359999,0.559999,-0.678544,-0.84364,2679
50340,-3.21328e-12,1.41278e-38,-1.56064e-06,-3.27827e-12,1.41266e-38,0,-1.07993e-13,0,0,-7.07759,0.0229895,-1.00157,-3.62144,-0.667348,-0.676664,-0.873672,-0.102171,-2.90759,-0.796649,147,70,147,70,194,70,147,127,0.287136,-0.233732,0,-1.5,3.94113e+12,0,0,3,-3.62144,-0.667348,0.0390625,0.886719,-0.379999,0.489998,-0.676664,-0.873672,2679
