timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT
23480,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.14991e-13,0,0,-3.98622,0.584465,-1.62499,-3.32463,4.24315,-1.2233,0.362696,-0.0305633,0.0137751,0.584465,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,-0.253677,-0.269677,0,-1.5,nan,0,0,0,-0.0177391,0.642037,-0.4375,1.26953,-0.979998,0.599998
23490,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.14992e-13,0,0,-3.98622,0.584465,-1.62499,-3.34952,4.25069,-1.16964,0.357488,-0.030839,0.0137751,0.584465,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,-0.253602,-0.269747,0,-1.5,nan,0,0,0,-0.0333244,0.645577,-0.46875,1.27734,-0.909998,0.589998
23500,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.14992e-13,0,0,-3.98622,0.584465,-1.62499,-3.37436,4.25847,-1.113,0.352091,-0.0303826,0.0137751,0.584465,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,-0.253725,-0.269631,0,-1.5,nan,0,0,0,-0.0484151,0.64917,-0.5,1.29688,-0.799999,0.489998
23510,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.14993e-13,0,0,-3.98622,0.584465,-1.62499,-3.39794,4.26612,-1.05591,0.34628,-0.0303826,0.0137751,0.584465,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,-0.253725,-0.269631,0,-1.5,nan,0,0,0,-0.062248,0.652636,-0.5,1.29688,-0.799999,0.489998
23520,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.14993e-13,0,0,-3.98622,0.584465,-1.62499,-3.4203,4.27365,-0.999355,0.340608,-0.0307662,0.0137751,0.584465,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,-0.253622,-0.269729,0,-1.5,nan,0,0,0,-0.074863,0.655979,-0.527344,1.31641,-0.759998,0.459999
23530,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.14994e-13,0,0,-3.98622,0.584465,-1.62499,-3.44051,4.28073,-0.945661,0.335531,-0.0302711,0.0137751,0.584465,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,-0.253756,-0.269603,0,-1.5,nan,0,0,0,-0.0857689,0.659061,-0.546875,1.32812,-0.699999,0.409998
23540,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.14994e-13,0,0,-3.98622,0.584465,-1.62499,-3.45698,4.28672,-0.900042,0.331183,-0.0302711,0.0137751,0.584465,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,-0.253756,-0.269603,0,-1.5,nan,0,0,0,-0.094256,0.66162,-0.546875,1.32812,-0.699999,0.409998
23550,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.14995e-13,0,0,-3.98622,0.584465,-1.62499,-3.47011,4.29165,-0.86239,0.327412,-0.0301426,0.0137751,0.584465,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,-0.25379,-0.26957,0,-1.5,nan,0,0,0,-0.100745,0.663697,-0.546875,1.32812,-0.699999,0.409998
23560,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.14996e-13,0,0,-3.98622,0.584465,-1.62499,-3.48106,4.29588,-0.830152,0.323861,-0.0297591,0.0137751,0.584465,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,-0.253893,-0.269473,0,-1.5,nan,0,0,0,-0.105934,0.66545,-0.566406,1.34766,-0.579998,0.339998
23570,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.14996e-13,0,0,-3.98622,0.584465,-1.62499,-3.49773,4.30259,-0.778822,0.317909,-0.0292028,0.0137751,0.584465,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,-0.254043,-0.269332,0,-1.5,nan,0,0,0,-0.113294,0.668166,-0.566406,1.34766,-0.579998,0.339998
23580,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.14997e-13,0,0,-3.98622,0.584465,-1.62499,-3.51405,4.30948,-0.726291,0.311246,-0.0289458,0.0137751,0.584465,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,-0.254113,-0.269266,0,-1.5,nan,0,0,0,-0.11987,0.670872,-0.589844,1.35938,-0.559999,0.299999
23590,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.14997e-13,0,0,-3.98622,0.584465,-1.62499,-3.52858,4.31591,-0.678347,0.303508,-0.0282404,0.0137751,0.584465,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,-0.254302,-0.269087,0,-1.5,nan,0,0,0,-0.125098,0.673298,-0.609375,1.35938,-0.499998,0.23
23600,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.14998e-13,0,0,-3.98622,0.584465,-1.62499,-3.54213,4.32215,-0.631866,0.294597,-0.0274032,0.0137751,0.584465,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,-0.254528,-0.268874,0,-1.5,nan,0,0,0,-0.12934,0.675546,-0.617188,1.35938,-0.419998,0.169998
23610,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.14998e-13,0,0,-3.98622,0.584465,-1.62499,-3.55531,4.32847,-0.585054,0.283418,-0.0261678,0.0137751,0.584465,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,-0.25486,-0.268559,0,-1.5,nan,0,0,0,-0.132768,0.677676,-0.617188,1.35938,-0.419998,0.169998
23620,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.14999e-13,0,0,-3.98622,0.584465,-1.62499,-3.56698,4.33424,-0.543061,0.270059,-0.0257037,0.0137751,0.584465,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,-0.254984,-0.268441,0,-1.5,nan,0,0,0,-0.135139,0.679442,-0.628906,1.36719,-0.389999,0.139999
23630,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.14999e-13,0,0,-3.98622,0.584465,-1.62499,-3.57778,4.33969,-0.502824,0.255495,-0.024936,0.0137751,0.584465,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,-0.25519,-0.268245,0,-1.5,nan,0,0,0,-0.136633,0.680902,-0.636719,1.36719,-0.309999,0.0699997
23640,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.15e-13,0,0,-3.98622,0.584465,-1.62499,-3.58778,4.34481,-0.465015,0.238611,-0.0240523,0.0137751,0.584465,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,-0.255427,-0.26802,0,-1.5,nan,0,0,0,-0.137322,0.682018,-0.636719,1.36719,-0.309999,0.0699997
23650,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.15e-13,0,0,-3.98622,0.584465,-1.62499,-0.137236,0.682783,0.0130293,0.0314062,-0.0234539,0.0137751,0.584465,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,-0.255587,-0.267867,0,-1.5,nan,0,0,0,-0.137236,0.682783,-0.636719,1.36719,-0.309999,0.0699997
23660,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.15001e-13,0,0,-3.98622,0.584465,-1.62499,-0.136464,0.683188,0.0446507,0.0127884,-0.0234539,0.0137751,0.584465,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,-0.255587,-0.267867,0,-1.5,nan,0,0,0,-0.136464,0.683188,-0.636719,1.36719,-0.309999,0.0699997
23670,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.15002e-13,0,0,-3.98622,0.584465,-1.62499,-0.135518,0.683255,0.0670951,-0.00111985,-0.0220489,0.0137751,0.584465,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,-0.255964,-0.267507,0,-1.5,nan,0,0,0,-0.135518,0.683255,-0.65625,1.37891,-0.249998,-0.039999
23680,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.15002e-13,0,0,-3.98622,0.584465,-1.62499,-0.133729,0.6829,0.0931526,-0.0243035,-0.0217277,0.0137751,0.584465,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,-0.25605,-0.267425,0,-1.5,nan,0,0,0,-0.133729,0.6829,-0.65625,1.37891,-0.249998,-0.039999
23690,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.15003e-13,0,0,-3.98622,0.584465,-1.62499,-0.131399,0.682032,0.118169,-0.0482649,-0.0217277,0.0137751,0.584465,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,-0.25605,-0.267425,0,-1.5,nan,0,0,0,-0.131399,0.682032,-0.65625,1.37891,-0.249998,-0.039999
23700,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.15003e-13,0,0,-3.98622,0.584465,-1.62499,-0.12855,0.680661,0.142394,-0.07269,-0.0214565,0.0137751,0.584465,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,-0.256122,-0.267356,0,-1.5,nan,0,0,0,-0.12855,0.680661,-0.679688,1.36719,-0.219999,-0.129999
23710,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.15004e-13,0,0,-3.98622,0.584465,-1.62499,-0.125235,0.678728,0.163999,-0.100187,-0.0213779,0.0137751,0.584465,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,-0.256143,-0.267336,0,-1.5,nan,0,0,0,-0.125235,0.678728,-0.679688,1.36719,-0.219999,-0.129999
23720,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.15004e-13,0,0,-3.98622,0.584465,-1.62499,-0.12128,0.676058,0.185871,-0.129562,-0.0213779,0.0137751,0.584465,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,-0.256143,-0.267336,0,-1.5,nan,0,0,0,-0.12128,0.676058,-0.679688,1.35938,-0.199999,-0.199999
23730,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.15005e-13,0,0,-3.98622,0.584465,-1.62499,-0.117081,0.672932,0.206021,-0.158031,-0.0212368,0.0137751,0.584465,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,-0.256181,-0.2673,0,-1.5,nan,0,0,0,-0.117081,0.672932,-0.6875,1.35938,-0.209999,-0.24
23740,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.15005e-13,0,0,-3.98622,0.584465,-1.62499,-0.112473,0.669172,0.224897,-0.187571,-0.0212368,0.0137751,0.584465,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,-0.256181,-0.2673,0,-1.5,nan,0,0,0,-0.112473,0.669172,-0.6875,1.35938,-0.209999,-0.24
23750,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.15006e-13,0,0,-4.51582,0.63232,-1.20035,-0.107226,0.664575,0.24425,-0.218444,-0.021289,-0.515822,0.63232,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,-0.256167,-0.267313,0,-1.5,nan,0,0,0,-0.107226,0.664575,-0.699219,1.34766,-0.179998,-0.32
23760,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.15006e-13,0,0,-4.51582,0.63232,-1.20035,-0.10184,0.659556,0.261882,-0.248423,-0.0206719,-0.515822,0.63232,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,-0.256332,-0.267155,0,-1.5,nan,0,0,0,-0.10184,0.659556,-0.699219,1.34766,-0.179998,-0.32
23770,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.15007e-13,0,0,-4.53328,0.6447,-1.19272,-0.0958059,0.653602,0.27966,-0.280258,-0.0206719,-0.533282,0.6447,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,-0.256332,-0.267155,0,-1.5,nan,0,0,0,-0.0958059,0.653602,-0.699219,1.34766,-0.179998,-0.32
23780,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.15008e-13,0,0,-4.53328,0.6447,-1.19272,-0.0914953,0.64919,0.291528,-0.301774,-0.0211599,-0.533282,0.6447,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,-0.256201,-0.26728,0,-1.5,nan,0,0,0,-0.0914953,0.64919,-0.699219,1.33984,-0.189999,-0.379999
23790,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.15008e-13,0,0,-4.45482,0.622538,-1.23107,-0.0863902,0.643783,0.304636,-0.326133,-0.0208508,-0.454816,0.622538,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,-0.256284,-0.267201,0,-1.5,nan,0,0,0,-0.0863902,0.643783,-0.707031,1.30859,-0.199999,-0.4
23800,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.15009e-13,0,0,-4.45482,0.622538,-1.23107,-0.0797542,0.636485,0.32053,-0.356345,-0.020603,-0.454816,0.622538,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,-0.25635,-0.267137,0,-1.5,nan,0,0,0,-0.0797542,0.636485,-0.71875,1.29688,-0.179998,-0.499998
23810,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.15009e-13,0,0,-4.45482,0.622538,-1.23107,-0.0727929,0.628548,0.335962,-0.386694,-0.0202977,-0.454816,0.622538,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,-0.256432,-0.267059,0,-1.5,nan,0,0,0,-0.0727929,0.628548,-0.71875,1.29688,-0.179998,-0.499998
23820,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.1501e-13,0,0,-4.45482,0.622538,-1.23107,-0.0655076,0.619981,0.351373,-0.416625,-0.0202977,-0.454816,0.622538,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,-0.256432,-0.267059,0,-1.5,nan,0,0,0,-0.0655076,0.619981,-0.71875,1.29688,-0.179998,-0.499998
23830,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.1501e-13,0,0,-4.45482,0.622538,-1.23107,-0.0579007,0.610789,0.366695,-0.446174,-0.0208508,-0.454816,0.622538,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,-0.256284,-0.267201,0,-1.5,nan,0,0,0,-0.0579007,0.610789,-0.726562,1.25781,-0.169998,-0.599998
23840,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.15011e-13,0,0,-4.45482,0.622538,-1.23107,-0.0499675,0.600986,0.382326,-0.475198,-0.0207332,-0.454816,0.622538,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,-0.218872,-0.266394,0,-1.5,nan,0,0,0,-0.0499675,0.600986,-0.726562,1.25781,-0.169998,-0.599998
23850,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.15011e-13,0,0,-4.45482,0.622538,-1.23107,-0.0413045,0.59007,0.398733,-0.505334,-0.0207332,-0.454816,0.622538,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,-0.176038,-0.265506,0,-1.5,nan,0,0,0,-0.0413045,0.59007,-0.726562,1.25781,-0.169998,-0.599998
23860,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.15012e-13,0,0,-4.45482,0.622538,-1.23107,-0.0327062,0.579046,0.414411,-0.533804,-0.0206795,-0.454816,0.622538,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,-0.134759,-0.264642,0,-1.5,nan,0,0,0,-0.0327062,0.579046,-0.738281,1.20703,-0.16,-0.729998
23870,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.15012e-13,0,0,-4.45482,0.622538,-1.23107,-0.02376,0.567412,0.430721,-0.562219,-0.0207421,-0.454816,0.622538,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,-0.0927948,-0.263781,0,-1.5,nan,0,0,0,-0.02376,0.567412,-0.738281,1.20703,-0.16,-0.729998
23880,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.15013e-13,0,0,-4.45482,0.622538,-1.23107,-0.0144728,0.555186,0.447112,-0.590167,-0.0204506,-0.454816,0.622538,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,-0.0507019,-0.262891,0,-1.5,nan,0,0,0,-0.0144728,0.555186,-0.75,1.1875,-0.169998,-0.779999
23890,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.15013e-13,0,0,-4.45482,0.622538,-1.23107,-0.00388834,0.541129,0.465797,-0.619752,-0.0206397,-0.454816,0.622538,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,-0.00471344,-0.261952,0,-1.5,nan,0,0,0,-0.00388834,0.541129,-0.75,1.1875,-0.169998,-0.779999
23900,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.15014e-13,0,0,-4.45482,0.622538,-1.23107,0.00370147,0.531011,0.479231,-0.639542,-0.0206397,-0.454816,0.622538,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.0268462,-0.261301,0,-1.5,nan,0,0,0,0.00370147,0.531011,-0.75,1.1875,-0.169998,-0.779999
23910,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.15015e-13,0,0,-4.45482,0.622538,-1.23107,0.0145258,0.516526,0.497548,-0.666523,-0.0206397,-0.454816,0.622538,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.0706775,-0.260396,0,-1.5,nan,0,0,0,0.0145258,0.516526,-0.75,1.1875,-0.169998,-0.779999
23920,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.15015e-13,0,0,-4.45482,0.622538,-1.23107,0.0247078,0.502856,0.514023,-0.69079,-0.0206397,-0.454816,0.622538,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.110849,-0.259567,0,-1.5,nan,0,0,0,0.0247078,0.502856,-0.75,1.1875,-0.169998,-0.779999
23930,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.15016e-13,0,0,-4.45482,0.622538,-1.23107,0.0368351,0.486518,0.532773,-0.718409,-0.0206397,-0.454816,0.622538,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.157475,-0.258604,0,-1.5,nan,0,0,0,0.0368351,0.486518,-0.75,1.1875,-0.169998,-0.779999
23940,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.15016e-13,0,0,-4.45482,0.622538,-1.23107,0.0477094,0.471828,0.548893,-0.742154,-0.0206397,-0.454816,0.622538,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.198311,-0.257761,0,-1.5,nan,0,0,0,0.0477094,0.471828,-0.75,1.1875,-0.169998,-0.779999
23950,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.15017e-13,0,0,-4.45482,0.622538,-1.23107,0.0600634,0.455091,0.56645,-0.768017,-0.0206397,-0.454816,0.622538,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.243646,-0.256825,0,-1.5,nan,0,0,0,0.0600634,0.455091,-0.75,1.1875,-0.169998,-0.779999
23960,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.15017e-13,0,0,-4.45482,0.622538,-1.23107,0.0722041,0.438613,0.584217,-0.791671,-0.020806,-0.454816,0.622538,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.267189,-0.256296,0,-1.5,nan,0,0,0,0.0722041,0.438613,-0.769531,1.02734,-0.119999,-1.03
23970,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.15018e-13,0,0,-4.45482,0.622538,-1.23107,0.0853788,0.420844,0.60533,-0.814493,-0.0206905,-0.454816,0.622538,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.267159,-0.256327,0,-1.5,nan,0,0,0,0.0853788,0.420844,-0.769531,0.988281,-0.119999,-1.09
23980,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.15018e-13,0,0,-4.45482,0.622538,-1.23107,0.0977585,0.40427,0.624969,-0.834693,-0.0204569,-0.454816,0.622538,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.2671,-0.256389,0,-1.5,nan,0,0,0,0.0977585,0.40427,-0.769531,0.988281,-0.119999,-1.09
23990,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.15019e-13,0,0,-4.45482,0.622538,-1.23107,0.111861,0.385566,0.647335,-0.856095,-0.0208342,-0.454816,0.622538,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.267196,-0.256288,0,-1.5,nan,0,0,0,0.111861,0.385566,-0.777344,0.957031,-0.109999,-1.14
24000,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.15019e-13,0,0,-4.45482,0.622538,-1.23107,0.125095,0.36818,0.667958,-0.874762,-0.0207802,-0.454816,0.622538,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.267182,-0.256303,0,-1.5,nan,0,0,0,0.125095,0.36818,-0.777344,0.957031,-0.109999,-1.14
24010,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.1502e-13,0,0,-4.45482,0.622538,-1.23107,0.14086,0.347715,0.692036,-0.895103,-0.0210346,-0.454816,0.622538,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.267248,-0.256235,0,-1.5,nan,0,0,0,0.14086,0.347715,-0.777344,0.957031,-0.109999,-1.14
24020,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.15021e-13,0,0,-4.45482,0.622538,-1.23107,0.152822,0.332343,0.710215,-0.908786,-0.0214218,-0.454816,0.622538,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.267347,-0.256131,0,-1.5,nan,0,0,0,0.152822,0.332343,-0.777344,0.917969,-0.0899982,-1.2
24030,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.15021e-13,0,0,-4.45482,0.622538,-1.23107,0.167325,0.31397,0.732161,-0.923313,-0.0214218,-0.454816,0.622538,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.267347,-0.256131,0,-1.5,nan,0,0,0,0.167325,0.31397,-0.777344,0.917969,-0.0899982,-1.2
24040,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.15022e-13,0,0,-4.45482,0.622538,-1.23107,0.183812,0.293409,0.756416,-0.938215,-0.022809,-0.454816,0.622538,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.267702,-0.25576,0,-1.5,nan,0,0,0,0.183812,0.293409,-0.789062,0.828125,-0.0299988,-1.29
24050,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.15022e-13,0,0,-4.45482,0.622538,-1.23107,0.199264,0.274507,0.779595,-0.947627,-0.023624,-0.454816,0.622538,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.26791,-0.255542,0,-1.5,nan,0,0,0,0.199264,0.274507,-0.789062,0.828125,-0.0299988,-1.29
24060,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.15023e-13,0,0,-4.45482,0.622538,-1.23107,0.216824,0.253522,0.805376,-0.956256,-0.023624,-0.454816,0.622538,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.26791,-0.255542,0,-1.5,nan,0,0,0,0.216824,0.253522,-0.789062,0.828125,-0.0299988,-1.29
24070,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.15023e-13,0,0,-4.45482,0.622538,-1.23107,0.233258,0.234293,0.829016,-0.962936,-0.0251403,-0.454816,0.622538,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.268297,-0.255135,0,-1.5,nan,0,0,0,0.233258,0.234293,-0.777344,0.738281,0.039999,-1.38
24080,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.15024e-13,0,0,-4.45482,0.622538,-1.23107,0.251938,0.213068,0.857011,-0.965117,-0.0265984,-0.454816,0.622538,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.268669,-0.254744,0,-1.5,nan,0,0,0,0.251938,0.213068,-0.777344,0.738281,0.039999,-1.38
24090,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.15024e-13,0,0,-4.45482,0.622538,-1.23107,0.269438,0.193753,0.882697,-0.966055,-0.0265984,-0.454816,0.622538,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.268669,-0.254744,0,-1.5,nan,0,0,0,0.269438,0.193753,-0.777344,0.738281,0.039999,-1.38
24100,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.15025e-13,0,0,-4.45482,0.622538,-1.23107,0.304487,0.156993,0.931584,-0.966487,-0.0283845,-0.454816,0.622538,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.269124,-0.254264,0,-1.5,nan,0,0,0,0.304487,0.156993,-0.777344,0.648438,0.109999,-1.44
