timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OTfiltered_vx,filtered_vy
710,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.13743e-13,0,0,-2.96271,0.164529,-0.0755717,0,0,0,0,0,1.03729,0.164529,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.209433,-0.261799,0.000246682,-1.5,-nan,0,0,3,1.00173,0.174223,0,0,0,0,0.0383158,0.00663888
720,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.13734e-13,0,0,-2.96271,0.164529,-0.0755717,0,0,0,0,0,1.03729,0.164529,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.209541,-0.261799,0.000239845,-1.5,-nan,0,0,3,1.00226,0.174316,0,0,0,0,0.0383158,0.00663888
730,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.13743e-13,0,0,-3.00567,0.172677,-0.0528534,0,0,0,0,0,0.994333,0.172677,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.208764,-0.261799,0.000229922,-1.5,-nan,0,0,3,1.00261,0.17429,0,0,0,0,0.0368349,0.00589201
740,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.13744e-13,0,0,-3.00567,0.172677,-0.0528534,0,0,0,0,0,0.994333,0.172677,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.20886,-0.261799,0.000223551,-1.5,-nan,0,0,3,1.00313,0.174372,0,0,0,0,0.0368349,0.00589201
750,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.13744e-13,0,0,-3.03748,0.165634,-0.038226,0,0,0,0,0,0.962524,0.165634,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.207213,-0.261799,0.000214284,-1.5,-nan,0,0,3,1.00364,0.174035,0,0,0,0,0.036533,0.00463648
760,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.13745e-13,0,0,-3.03748,0.165634,-0.038226,0,0,0,0,0,0.962524,0.165634,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.207294,-0.261799,0.000207927,-1.5,-nan,0,0,3,1.00419,0.174105,0,0,0,0,0.036533,0.00463648
770,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.13745e-13,0,0,-3.00095,0.174804,-0.0598681,0,0,0,0,0,0.999049,0.174804,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.209377,-0.261799,0.00019973,-1.5,-nan,0,0,3,1.00206,0.174836,0,0,0,0,0.031483,0.00586826
780,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.13746e-13,0,0,-3.00095,0.174804,-0.0598681,0,0,0,0,0,0.999049,0.174804,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.209479,-0.261799,0.000193802,-1.5,-nan,0,0,3,1.00254,0.174924,0,0,0,0,0.031483,0.00586826
790,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.13747e-13,0,0,-2.99475,0.172449,-0.0545728,0,0,0,0,0,1.00525,0.172449,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.208639,-0.261799,0.000186142,-1.5,-nan,0,0,3,1.00636,0.174676,0,0,0,0,0.0367456,0.00531776
800,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.13747e-13,0,0,-2.99475,0.172449,-0.0545728,0,0,0,0,0,1.00525,0.172449,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.208732,-0.261799,0.000180617,-1.5,-nan,0,0,3,1.00691,0.174755,0,0,0,0,0.0367456,0.00531776
810,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.13748e-13,0,0,-3.09455,0.158525,-0.0118016,0,0,0,0,0,0.905448,0.158525,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.206636,-0.261799,0.000173123,-1.5,-nan,0,0,3,1.00322,0.173888,0,0,0,0,0.0292532,0.00423095
820,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.13748e-13,0,0,-3.09455,0.158525,-0.0118016,0,0,0,0,0,0.905448,0.158525,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.206715,-0.261799,0.000167644,-1.5,-nan,0,0,3,1.00369,0.173956,0,0,0,0,0.0292532,0.00423095
830,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.13749e-13,0,0,-3.06319,0.168099,-0.0327955,0,0,0,0,0,0.936806,0.168099,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.202375,-0.261799,0.000161348,-1.5,-nan,0,0,3,1.00275,0.172905,0,0,0,0,0.0268531,0.00111382
840,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.13749e-13,0,0,-3.08303,0.162595,-0.0223622,0,0,0,0,0,0.916974,0.162595,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.204546,-0.261799,0.000154987,-1.5,-nan,0,0,3,0.997659,0.173269,0,0,0,0,0.0172342,0.0028625
850,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.1375e-13,0,0,-3.08303,0.162595,-0.0223622,0,0,0,0,0,0.916974,0.162595,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.2046,-0.261799,0.000150085,-1.5,-nan,0,0,3,0.997935,0.173314,0,0,0,0,0.0172342,0.0028625
860,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.1375e-13,0,0,-3.00095,0.174804,-0.0598681,0,0,0,0,0,0.999049,0.174804,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.206559,-0.261799,0.000144168,-1.5,-nan,0,0,3,1.00333,0.174032,0,0,0,0,0.0232969,0.00398643
870,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.13751e-13,0,0,-3.00095,0.174804,-0.0598681,0,0,0,0,0,0.999049,0.174804,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.206628,-0.261799,0.000139889,-1.5,-nan,0,0,3,1.00367,0.174092,0,0,0,0,0.0232969,0.00398643
880,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.13751e-13,0,0,-2.95921,0.166046,-0.0704656,0,0,0,0,0,1.04079,0.166046,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.204396,-0.261799,0.000134101,-1.5,-nan,0,0,3,1.00102,0.173441,0,0,0,0,0.0180205,0.00251201
890,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.13752e-13,0,0,-2.95921,0.166046,-0.0704656,0,0,0,0,0,1.04079,0.166046,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.20444,-0.261799,0.000130121,-1.5,-nan,0,0,3,1.00129,0.173479,0,0,0,0,0.0180205,0.00251201
900,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.13753e-13,0,0,-3.01147,0.170342,-0.0322863,0,0,0,0,0,0.988533,0.170342,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.194195,-0.261799,0.000124738,-1.5,-nan,0,0,3,1.00041,0.170404,0,0,0,0,0.0182915,-0.0041548
910,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.13753e-13,0,0,-3.01147,0.170342,-0.0322863,0,0,0,0,0,0.988533,0.170342,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.194123,-0.261799,0.000121035,-1.5,-nan,0,0,3,1.00068,0.170342,0,0,0,0,0.0182915,-0.0041548
920,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.13754e-13,0,0,-3.0283,0.159484,-0.04159,0,0,0,0,0,0.971699,0.159484,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.182409,-0.261799,0.000116018,-1.5,-nan,0,0,3,1.00085,0.16668,0,0,0,0,0.0172798,-0.0116059
930,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.13754e-13,0,0,-3.0283,0.159484,-0.04159,0,0,0,0,0,0.971699,0.159484,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.182206,-0.261799,0.000112575,-1.5,-nan,0,0,3,1.00111,0.166506,0,0,0,0,0.0172798,-0.0116059
940,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.13755e-13,0,0,-3.00203,0.159304,-0.0543974,0,0,0,0,0,0.997973,0.159304,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.176989,-0.261799,0.000107908,-1.5,-nan,0,0,3,0.998413,0.164556,0,0,0,0,0.0137904,-0.0145537
950,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.13755e-13,0,0,-3.00203,0.159304,-0.0543974,0,0,0,0,0,0.997973,0.159304,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.176752,-0.261799,0.000104918,-1.5,-nan,0,0,3,0.998606,0.164352,0,0,0,0,0.0137904,-0.0145537
960,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.13756e-13,0,0,-3.04211,0.178802,-0.0333121,0,0,0,0,0,0.957889,0.178802,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.178437,-0.261799,0.000100978,-1.5,-nan,0,0,3,0.9984,0.164887,0,0,0,0,0.00985433,-0.0134909
970,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.13756e-13,0,0,-3.04211,0.178802,-0.0333121,0,0,0,0,0,0.957889,0.178802,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.178044,-0.261799,9.59985e-05,-1.5,-nan,0,0,3,0.998647,0.16455,0,0,0,0,0.00985433,-0.0134909
980,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.13757e-13,0,0,-2.97427,0.171696,-0.0717701,0,0,0,0,0,1.02573,0.171696,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.187917,-0.261799,9.22044e-05,-1.5,-nan,0,0,3,0.999094,0.168176,0,0,0,0,0.0110274,-0.00783859
990,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.13757e-13,0,0,-2.9927,0.166328,-0.0620278,0,0,0,0,0,1.0073,0.166328,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.182971,-0.261799,8.83897e-05,-1.5,-nan,0,0,3,0.998912,0.166223,0,0,0,0,0.00672864,-0.0105127
1000,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.13758e-13,0,0,-2.9927,0.166328,-0.0620278,0,0,0,0,0,1.0073,0.166328,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.182775,-0.261799,8.55939e-05,-1.5,-nan,0,0,3,0.99902,0.166055,0,0,0,0,0.00672864,-0.0105127
1010,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.13759e-13,0,0,-2.95814,0.172813,-0.0803024,0,0,0,0,0,1.04186,0.172813,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.182425,-0.261799,8.2211e-05,-1.5,-nan,0,0,3,1.00234,0.165995,0,0,0,0,0.0149812,-0.0107925
1020,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.13759e-13,0,0,-2.95814,0.172813,-0.0803024,0,0,0,0,0,1.04186,0.172813,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.189805,-0.261799,7.88098e-05,-1.5,-nan,0,0,3,1.00855,0.168678,0,0,0,0,0.021513,-0.00653512
1030,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.1376e-13,0,0,-2.95814,0.172813,-0.0803024,0,0,0,0,0,1.04186,0.172813,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.189691,-0.261799,7.64706e-05,-1.5,-nan,0,0,3,1.00887,0.16858,0,0,0,0,0.021513,-0.00653512
1040,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.1376e-13,0,0,-2.99867,0.18525,-0.0584532,0,0,0,0,0,1.00133,0.18525,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.198382,-0.261799,7.34558e-05,-1.5,-nan,0,0,3,1.0042,0.171697,0,0,0,0,0.0116204,-0.00147269
1050,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.13761e-13,0,0,-2.99867,0.18525,-0.0584532,0,0,0,0,0,1.00133,0.18525,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.198356,-0.261799,7.12755e-05,-1.5,-nan,0,0,3,1.00438,0.171675,0,0,0,0,0.0116204,-0.00147269
1060,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.13761e-13,0,0,-3.02071,0.195276,-0.0408344,0,0,0,0,0,0.979285,0.195276,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.200734,-0.261799,6.81895e-05,-1.5,-nan,0,0,3,0.999724,0.172583,0,0,0,0,0.00654593,-0.000152055
1070,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.13762e-13,0,0,-3.02071,0.195276,-0.0408344,0,0,0,0,0,0.979285,0.195276,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.200732,-0.261799,6.63006e-05,-1.5,-nan,0,0,3,0.999815,0.172581,0,0,0,0,0.00654593,-0.000152055
1080,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.13762e-13,0,0,-2.99663,0.195571,-0.0444469,0,0,0,0,0,1.00337,0.195571,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.199479,-0.261799,6.38159e-05,-1.5,-nan,0,0,3,1.00188,0.17202,0,0,0,0,0.00946307,-0.000751191
1090,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.13763e-13,0,0,-2.99663,0.195571,-0.0444469,0,0,0,0,0,1.00337,0.195571,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.199465,-0.261799,6.17974e-05,-1.5,-nan,0,0,3,1.00203,0.172008,0,0,0,0,0.00946307,-0.000751191
1100,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.13763e-13,0,0,-3.00275,0.210885,-0.0524619,0,0,0,0,0,0.997247,0.210885,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.201698,-0.261799,5.92419e-05,-1.5,-nan,0,0,3,1.00187,0.172947,0,0,0,0,0.0105959,0.000388351
1110,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.13764e-13,0,0,-3.00275,0.210885,-0.0524619,0,0,0,0,0,0.997247,0.210885,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.201705,-0.261799,5.74835e-05,-1.5,-nan,0,0,3,1.00202,0.172953,0,0,0,0,0.0105959,0.000388351
1120,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.13764e-13,0,0,-3.01841,0.216349,-0.0330744,0,0,0,0,0,0.98159,0.216349,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.208124,-0.261799,5.52137e-05,-1.5,-nan,0,0,3,1.00151,0.175258,0,0,0,0,0.0071517,0.00412471
1130,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.13765e-13,0,0,-3.01841,0.216349,-0.0330744,0,0,0,0,0,0.98159,0.216349,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.208196,-0.261799,5.35757e-05,-1.5,-nan,0,0,3,1.00161,0.17532,0,0,0,0,0.0071517,0.00412471
1140,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.13766e-13,0,0,-3.02407,0.216418,-0.0407268,0,0,0,0,0,0.97593,0.216418,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.203545,-0.261799,5.1355e-05,-1.5,-nan,0,0,3,0.998773,0.173543,0,0,0,0,0.00362415,0.00154154
1150,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.13766e-13,0,0,-3.02407,0.216418,-0.0407268,0,0,0,0,0,0.97593,0.216418,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.240834,-0.261799,4.93303e-05,-1.5,-nan,0,0,3,0.997175,0.1873,0,0,0,0,0.00132083,0.0228169
1160,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.13767e-13,0,0,-3.02407,0.216418,-0.0407268,0,0,0,0,0,0.97593,0.216418,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.241259,-0.261799,4.777e-05,-1.5,-nan,0,0,3,0.997196,0.187665,0,0,0,0,0.00132083,0.0228169
1170,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.13767e-13,0,0,-3.04346,0.19878,-0.0220527,0,0,0,0,0,0.956539,0.19878,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.261799,-0.261799,4.58868e-05,-1.5,-nan,0,0,3,0.980145,0.196454,0,0,0,0,-0.0221227,0.0377312
1180,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.13768e-13,0,0,-3.04346,0.19878,-0.0220527,0,0,0,0,0,0.956539,0.19878,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.261799,-0.261799,4.45248e-05,-1.5,-nan,0,0,3,0.979813,0.19702,0,0,0,0,-0.0221227,0.0377312
1190,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.13768e-13,0,0,-2.95485,0.193002,-0.0603147,0,0,0,0,0,1.04515,0.193002,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.261159,-0.261799,4.26827e-05,-1.5,-nan,0,0,3,0.995626,0.194886,0,0,0,0,-0.00338169,0.034312
1200,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.13769e-13,0,0,-2.95485,0.193002,-0.0603147,0,0,0,0,0,1.04515,0.193002,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.261758,-0.261799,4.14165e-05,-1.5,-nan,0,0,3,0.995576,0.195401,0,0,0,0,-0.00338169,0.034312
1210,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.13769e-13,0,0,-2.98322,0.186094,-0.025626,0,0,0,0,0,1.01678,0.186094,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.261799,-0.261799,3.97835e-05,-1.5,-nan,0,0,3,0.998602,0.195771,0,0,0,0,0.00293692,0.0345579
1220,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.1377e-13,0,0,-2.98322,0.186094,-0.025626,0,0,0,0,0,1.01678,0.186094,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.261799,-0.261799,3.86027e-05,-1.5,-nan,0,0,3,0.998646,0.19629,0,0,0,0,0.00293692,0.0345579
1230,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.1377e-13,0,0,-2.95856,0.186791,-0.0480478,0,0,0,0,0,1.04144,0.186791,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.261799,-0.261799,3.67047e-05,-1.5,-nan,0,0,3,1.00599,0.1966,0,0,0,0,0.0121144,0.034439
1240,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.13779e-13,0,0,-3.00782,0.21157,-0.0174729,0,0,0,0,0,0.992176,0.21157,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.261799,-0.261799,3.54007e-05,-1.5,-nan,0,0,3,1.00393,0.199874,0,0,0,0,0.0107022,0.0392987
1250,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.13779e-13,0,0,-3.00782,0.21157,-0.0174729,0,0,0,0,0,0.992176,0.21157,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.261799,-0.261799,3.435e-05,-1.5,-nan,0,0,3,1.00409,0.200464,0,0,0,0,0.0107022,0.0392987
1260,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.13771e-13,0,0,-3.03816,0.21695,-0.0203471,0,0,0,0,0,0.961844,0.21695,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.261799,-0.261799,3.29295e-05,-1.5,-nan,0,0,3,0.997016,0.207737,0,0,0,0,0.0016333,0.0495214
1270,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.13772e-13,0,0,-3.03816,0.21695,-0.0203471,0,0,0,0,0,0.961844,0.21695,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.261799,-0.261799,3.19521e-05,-1.5,-nan,0,0,3,0.997041,0.20848,0,0,0,0,0.0016333,0.0495214
1280,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.13777e-13,0,0,-2.96593,0.212992,-0.0566087,0,0,0,0,0,1.03407,0.212992,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.261799,-0.261799,3.06302e-05,-1.5,-nan,0,0,3,1.01567,0.213375,0,0,0,0,0.0353197,0.06
1290,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.13778e-13,0,0,-2.96593,0.212992,-0.0566087,0,0,0,0,0,1.03407,0.212992,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.261799,-0.261799,2.97813e-05,-1.5,-nan,0,0,3,1.01616,0.214215,0,0,0,0,0.0353197,0.06
1300,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.13776e-13,0,0,-2.98609,0.218199,-0.0508581,0,0,0,0,0,1.01391,0.218199,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.261799,-0.261799,2.85469e-05,-1.5,-nan,0,0,3,1.01126,0.218747,0,0,0,0,0.0207927,0.0655423
1310,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.13776e-13,0,0,-2.98609,0.218199,-0.0508581,0,0,0,0,0,1.01391,0.218199,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.261799,-0.261799,2.77557e-05,-1.5,-nan,0,0,3,1.01157,0.219731,0,0,0,0,0.0207927,0.0655423
1320,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.13772e-13,0,0,-3.06153,0.216415,-0.0274518,0,0,0,0,0,0.938467,0.216415,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.261799,-0.261799,2.68237e-05,-1.5,-nan,0,0,3,1.00267,0.217462,0,0,0,0,0.00694301,0.0619442
1330,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.1378e-13,0,0,-3.06153,0.216415,-0.0274518,0,0,0,0,0,0.938467,0.216415,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.261799,-0.261799,2.60276e-05,-1.5,-nan,0,0,3,1.00278,0.218391,0,0,0,0,0.00694301,0.0619442
1340,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.1378e-13,0,0,-3.06153,0.216415,-0.0274518,0,0,0,0,0,0.938467,0.216415,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.261799,-0.261799,2.5255e-05,-1.5,-nan,0,0,3,1.00289,0.219382,0,0,0,0,0.00694301,0.0619442
